ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-08T08:31:00.048Z,1749371460.048,37.9,-33.9,33.9,33.9,43.5185246,43.51852609,43.518521124,43.518516158,63.2,1.6,2.8,22353.918,4.1055104,4.105511999,4.105506668,4.105501337,2.5,,4.4,20.1,1749378660048.999,1749371460048.999,67.6,11.2,-93.3,93.3,304.6,8.2,1.157
2025-06-08T08:31:00.158Z,1749371460.158,38.6,-31.6,31.6,31.6,43.518532,43.518533476,43.518528557,43.518523639,63.69,1.4,2.8,22354.975,4.1055186,4.105520224,4.10551481,4.105509395,2.5,6.364,4.2,20.2,1749378660158.999,1749371460158.999,67.211,9.4,-94,94,304.6,8.2,1.409
2025-06-08T08:31:00.250Z,1749371460.250,39,-31.7,31.7,31.7,43.5185394,43.518540867,43.518535976,43.518531085,64.1,1.354,2.617,22356.016,4.1055265,4.105528139,4.105522677,4.105517215,2.5,4.348,3.971,20.2,1749378660250.999,1749371460250.999,66.886,7.6,-94.4,94.4,304.6,8.2,1.55
2025-06-08T08:31:00.360Z,1749371460.360,38.2,-34.8,34.8,34.8,43.5185469,43.518548384,43.518543438,43.518538492,62.8,1.3,2.4,22357.074,4.1055346,4.10553621,4.105530843,4.105525476,2.5,-7.339,3.7,20.3,1749378660360,1749371460360,66.5,8.2,-93.6,93.6,304.6,8.2,1.275
2025-06-08T08:31:00.461Z,1749371460.461,38,-34.5,34.5,34.5,43.5185544,43.518555888,43.518550928,43.518545969,59.1,1,2.503,22358.135,4.1055427,4.105544303,4.10553896,4.105533617,2.5,-1.961,3.597,20.3,1749378660461.998,1749371460461.998,64.142,6.8,-93.4,93.4,304.6,8.2,1.204
2025-06-08T08:31:00.559Z,1749371460.559,38.2,-34.9,34.9,34.9,43.5185617,43.518563184,43.518558238,43.518553292,58.4,0.9,2.6,22359.188,4.105551,4.10555261,4.105547243,4.105541876,2.5,2.062,3.5,20.3,1749378660559,1749371460559,61.9,7,-93.6,93.6,304.6,8.2,1.275
2025-06-08T08:31:00.657Z,1749371460.657,39.5,-33.8,33.8,33.8,43.518569,43.518570457,43.518565601,43.518560744,56.9,1.2,2.7,22360.25,4.1055595,4.105561156,4.105555636,4.105550115,2.5,13.131,3.9,20.4,1749378660657.999,1749371460657.999,60.8,8.9,-94.9,94.9,304.6,8.2,1.743
2025-06-08T08:31:00.757Z,1749371460.757,40,-33.9,33.9,33.9,43.5185764,43.518577846,43.518573025,43.518568204,57.9,1.4,3.1,22361.305,4.1055677,4.105569374,4.105563795,4.105558216,2.5,5,4.5,20.5,1749378660757.998,1749371460757.998,62.4,9.6,-95.4,95.4,304.6,8.2,1.929
2025-06-08T08:31:00.858Z,1749371460.858,39.4,-33.3,33.3,33.3,43.5185836,43.518585059,43.518580196,43.518575333,57,1.6,3.199,22362.365,4.1055763,4.105577953,4.105572444,4.105566935,2.5,-6,4.599,20.5,1749378660858,1749371460858,60.569,9.6,-94.8,94.8,304.6,8.2,1.715
2025-06-08T08:31:00.960Z,1749371460.960,40.6,-29.5,29.5,29.5,43.5185911,43.518592534,43.518587755,43.518582977,54.729,1.4,3.3,22363.439,4.1055847,4.105586394,4.105580746,4.105575098,2.5,11.651,4.7,20.5,1749378660960.998,1749371460960.998,58.684,8.2,-96,96,304.6,8.2,2.143
2025-06-08T08:31:01.052Z,1749371461.052,39.5,-30.6,30.6,30.6,43.5185986,43.518600057,43.518595201,43.518590344,52.7,1.4,2.9,22364.504,4.1055929,4.105594556,4.105589036,4.105583515,2.5,-11.957,4.3,20.5,1749378661052.998,1749371461052.998,57,10.1,-94.905,94.905,304.595,8.195,1.753
2025-06-08T08:31:01.158Z,1749371461.158,38.6,-29.9,29.9,29.9,43.5186062,43.518607676,43.518602757,43.518597839,51.1,1.5,3.1,22365.566,4.1056009,4.105602524,4.10559711,4.105591695,2.5,-8.491,4.6,20.6,1749378661158.999,1749371461158.999,55.7,12,-94.016,94.016,304.584,8.184,1.443
2025-06-08T08:31:01.263Z,1749371461.263,36.9,-25.3,25.3,25.3,43.5186138,43.51861531,43.518610277,43.518605244,50.4,1.3,3.2,22366.621,4.1056087,4.105610263,4.105605052,4.105599841,2.5,-16.346,4.5,20.6,1749378661263,1749371461263,54.9,9.5,-92.326,92.326,304.574,8.174,0.836
2025-06-08T08:31:01.359Z,1749371461.359,36.9,-23.2,23.2,23.2,43.5186215,43.51862301,43.518617977,43.518612944,53.514,1.404,3.2,22367.664,4.1056161,4.105617663,4.105612452,4.105607241,2.5,0,4.604,20.6,1749378661359,1749371461359,58.117,6.5,-92.336,92.336,304.564,8.164,0.84
2025-06-08T08:31:01.448Z,1749371461.448,34.9,-27.6,27.6,27.6,43.5186292,43.518630748,43.518625587,43.518620425,56.4,1.5,3.2,22368.691,4.1056231,4.10562459,4.105619624,4.105614659,2.5,-22.472,4.7,20.6,1749378661448,1749371461448,61.1,7.7,-90.345,90.345,304.555,8.155,0.124
2025-06-08T08:31:01.561Z,1749371461.561,33.7,-35.6,35.6,35.6,43.5186371,43.518638671,43.518633435,43.518628199,61,1.5,3.2,22369.734,4.1056301,4.105631545,4.105626729,4.105621914,2.5,-10.619,4.7,20.6,1749378661561,1749371461561,65.7,9.6,-89.156,89.156,304.544,8.144,0.303
2025-06-08T08:31:01.660Z,1749371461.660,32.8,-32.1,32.1,32.1,43.5186448,43.518646387,43.518641097,43.518635807,62.859,1.4,3.5,22370.766,4.1056372,4.10563861,4.105633909,4.105629208,2.5,-9.091,4.9,20.5,1749378661660,1749371461660,67.861,10.8,-88.266,88.266,304.534,8.134,0.62
2025-06-08T08:31:01.757Z,1749371461.757,33.9,-36.7,36.7,36.7,43.5186526,43.518654167,43.518648943,43.51864372,64.7,1.8,3.5,22371.801,4.1056442,4.105645652,4.105640812,4.105635971,2.5,11.225,5.3,20.5,1749378661757.998,1749371461757.998,70,9.3,-89.376,89.376,304.524,8.124,0.223
2025-06-08T08:31:01.859Z,1749371461.859,33.2,-39.8,39.8,39.8,43.5186604,43.51866198,43.518656714,43.518651448,67.2,1.85,3.8,22372.836,4.1056512,4.105652626,4.105647873,4.105643121,2.5,-6.931,5.097,20.4,1749378661859,1749371461859,71.115,8.1,-88.686,88.686,304.514,8.114,0.468
2025-06-08T08:31:01.959Z,1749371461.959,33,-39.8,39.8,39.8,43.5186682,43.518669783,43.518664505,43.518659227,68.7,1.9,3.547,22373.879,4.1056584,4.105659818,4.105655091,4.105650364,2.5,-2,4.897,20.4,1749378661959,1749371461959,72.218,8,-88.496,88.496,304.504,8.104,0.535
2025-06-08T08:31:02.056Z,1749371462.056,34,-41.2,41.2,41.2,43.518676,43.518677565,43.518672348,43.51866713,68.6,1.4,3.3,22374.938,4.1056659,4.105667356,4.105662503,4.10565765,2.5,10.204,4.7,20.3,1749378662056.998,1749371462056.998,73.3,10.4,-89.506,89.506,304.494,8.094,0.175
2025-06-08T08:31:02.163Z,1749371462.163,35.1,-38.9,38.9,38.9,43.5186838,43.518685345,43.518680196,43.518675047,67.5,1.3,3.5,22376.004,4.1056736,4.105675097,4.105670107,4.105665116,2.5,10.377,4.8,20.3,1749378662163,1749371462163,72.3,8.3,-90.616,90.616,304.484,8.084,0.218
2025-06-08T08:31:02.264Z,1749371462.264,35.4,-34.9,34.9,34.9,43.5186914,43.518692939,43.518687809,43.518682679,67.5,1.5,3.396,22377.053,4.1056813,4.105682808,4.105677781,4.105672753,2.5,2.97,4.748,20.3,1749378662264,1749371462264,71.212,6.3,-90.926,90.926,304.474,8.074,0.328
2025-06-08T08:31:02.358Z,1749371462.358,36.4,-35.7,35.7,35.7,43.5186993,43.51870082,43.518695754,43.518690689,65.5,1.4,3.3,22378.111,4.1056886,4.105690145,4.105684995,4.105679845,2.5,10.638,4.7,20.3,1749378662358,1749371462358,70.2,8.3,-91.936,91.936,304.464,8.064,0.686
2025-06-08T08:31:02.459Z,1749371462.459,34,-35.4,35.4,35.4,43.518707,43.518708565,43.518703348,43.51869813,63.214,1.7,3.7,22379.164,4.1056962,4.105697656,4.105692803,4.10568795,2.5,-23.762,5.4,20.3,1749378662459,1749371462459,68.393,8.7,-89.546,89.546,304.454,8.054,0.161
2025-06-08T08:31:02.548Z,1749371462.548,35.7,-31,31,31,43.5187146,43.518716133,43.518711022,43.518705912,61.2,1.7,3.9,22380.209,4.1057038,4.105705319,4.105700255,4.10569519,2.5,19.101,5.6,20.4,1749378662548,1749371462548,66.8,8.2,-91.255,91.255,304.445,8.045,0.447
2025-06-08T08:31:02.657Z,1749371462.657,36.2,-28.5,28.5,28.5,43.5187225,43.518724024,43.518718945,43.518713866,58,1.2,3.8,22381.27,4.1057112,4.105712738,4.105707612,4.105702486,2.5,4.545,5,20.4,1749378662657.999,1749371462657.999,63,8.5,-91.766,91.766,304.434,8.034,0.629
2025-06-08T08:31:02.757Z,1749371462.757,34.2,-33.6,33.6,33.6,43.5187303,43.518731862,43.518726656,43.518721451,58.4,1.3,3.5,22382.301,4.1057181,4.105719563,4.105714685,4.105709807,2.5,-20,4.8,20.4,1749378662757.998,1749371462757.998,63.2,9.7,-89.776,89.776,304.424,8.024,0.08
2025-06-08T08:31:02.859Z,1749371462.859,32.6,-32.5,32.5,32.5,43.5187383,43.518739891,43.518734589,43.518729287,57.496,1.3,3.7,22383.359,4.1057252,4.105726603,4.105721927,4.105717251,2.5,-15.841,5,20.4,1749378662859,1749371462859,62.624,9.6,-88.186,88.186,304.414,8.014,0.646
2025-06-08T08:31:02.959Z,1749371462.959,32.8,-29.4,29.4,29.4,43.5187462,43.518747787,43.518742497,43.518737207,56.6,1.2,3.6,22384.404,4.1057322,4.10573361,4.105728909,4.105724208,2.5,2,5,20.5,1749378662959,1749371462959,62.053,10.1,-88.396,88.396,304.404,8.004,0.574
2025-06-08T08:31:03.059Z,1749371463.059,33.2,-22,22,22,43.5187544,43.51875598,43.518750714,43.518745448,56.7,1.25,3.5,22385.48,4.1057393,4.105740726,4.105735973,4.105731221,2.5,4,5,20.5,1749378663059,1749371463059,61.482,8.9,-88.806,88.806,304.394,7.988,0.427
2025-06-08T08:31:03.160Z,1749371463.160,31.9,-23.4,23.4,23.4,43.5187624,43.518764003,43.51875866,43.518753317,55.9,1.3,3.7,22386.502,4.1057455,4.105746876,4.10574229,4.105737703,2.5,-12.745,5,20.5,1749378663160.999,1749371463160.999,60.9,7.1,-87.516,87.516,304.384,7.968,0.888
2025-06-08T08:31:03.263Z,1749371463.263,29.5,-27.7,27.7,27.7,43.5187705,43.518772143,43.518766666,43.518761188,57.4,1.3,2.9,22387.553,4.1057522,4.105753482,4.105749208,4.105744935,2.5,-23.529,4.2,20.5,1749378663263,1749371463263,61.6,6.8,-85.126,85.126,304.374,7.947,1.742
2025-06-08T08:31:03.360Z,1749371463.360,30.8,-28.3,28.3,28.3,43.5187786,43.518780222,43.518774816,43.51876941,56,0.8,2.8,22388.604,4.1057589,4.105760233,4.105755789,4.105751345,2.5,13.265,3.6,20.4,1749378663360.999,1749371463360.999,59.6,6.2,-86.436,86.436,304.364,7.928,1.268
2025-06-08T08:31:03.459Z,1749371463.459,31.3,-26.9,26.9,26.9,43.5187862,43.518787813,43.518782436,43.518777058,54.9,0.7,2.4,22389.602,4.1057655,4.105766853,4.105762344,4.105757835,2.5,5.102,3.1,20.4,1749378663459,1749371463459,58,7.7,-86.946,86.946,304.354,7.908,1.087
2025-06-08T08:31:03.558Z,1749371463.558,32.2,-31.8,31.8,31.8,43.5187939,43.518795498,43.518790172,43.518784847,55.6,0.9,2.547,22390.613,4.1057722,4.105773587,4.105768963,4.105764338,2.5,9.091,3.345,20.3,1749378663558,1749371463558,57.632,11.5,-87.856,87.856,304.344,7.888,0.76
2025-06-08T08:31:03.660Z,1749371463.660,32.4,-37.9,37.9,37.9,43.5188018,43.518803394,43.51879808,43.518792767,55.439,0.9,2.7,22391.686,4.1057798,4.105781195,4.105776545,4.105771894,2.5,1.942,3.6,20.2,1749378663660.999,1749371463660.999,57.248,12.1,-88.066,88.066,304.334,7.868,0.682
2025-06-08T08:31:03.750Z,1749371463.750,35.1,-36,36,36,43.5188094,43.518810945,43.518805796,43.518800647,55.3,0.8,2.611,22392.754,4.1057879,4.105789397,4.105784407,4.105779416,2.5,30.337,3.423,20.3,1749378663750,1749371463750,56.917,11,-90.775,90.775,304.325,7.85,0.275
2025-06-08T08:31:03.861Z,1749371463.861,37.4,-32.4,32.4,32.4,43.5188171,43.5188186,43.5188136,43.518808601,53.3,0.7,2.5,22393.855,4.1057965,4.105798081,4.10579281,4.105787539,2.5,20.536,3.2,20.3,1749378663861.999,1749371463861.999,56.5,12,-93.086,93.086,304.314,7.828,1.093
2025-06-08T08:31:03.960Z,1749371463.960,39.4,-27.3,27.3,27.3,43.5188245,43.518825959,43.518821096,43.518816233,51.2,0.7,2.7,22394.928,4.105805,4.105806653,4.105801144,4.105795635,2.5,20.202,3.4,20.4,1749378663960.998,1749371463960.998,54.6,10.5,-95.096,95.096,304.304,7.808,1.812
2025-06-08T08:31:04.063Z,1749371464.063,39.6,-24.2,24.2,24.2,43.5188324,43.518833855,43.518829006,43.518824156,49.8,0.7,3,22396.041,4.1058135,4.10581516,4.105809628,4.105804095,2.5,1.961,3.7,20.5,1749378664063,1749371464063,53.5,8.5,-95.3,95.3,304.3,7.8,1.894
2025-06-08T08:31:04.160Z,1749371464.160,38,-24.9,24.9,24.9,43.5188399,43.518841388,43.518836428,43.518831469,50.5,0.7,3.2,22397.092,4.1058214,4.105823003,4.10581766,4.105812316,2.5,-16.495,3.9,20.7,1749378664160,1749371464160,54.4,10.1,-93.7,93.7,304.3,7.8,1.336
2025-06-08T08:31:04.260Z,1749371464.260,37.3,-28.2,28.2,28.2,43.5188476,43.518849102,43.518844096,43.518839089,51.2,0.9,3.1,22398.164,4.1058294,4.105830978,4.105825718,4.105820459,2.5,-7,4,20.5,1749378664260,1749371464260,55.2,14.3,-93,93,304.3,7.8,1.073
2025-06-08T08:31:04.360Z,1749371464.360,37.4,-27.6,27.6,27.6,43.5188553,43.5188568,43.5188518,43.518846801,51.7,0.95,3.1,22399.24,4.1058375,4.105839081,4.10583381,4.105828539,2.5,1,3.934,20.7,1749378664360,1749371464360,55.233,13.3,-93.1,93.1,304.3,7.8,1.119
2025-06-08T08:31:04.459Z,1749371464.459,37.4,-25.1,25.1,25.1,43.5188631,43.5188646,43.5188596,43.518854601,53.1,1,3.001,22400.332,4.1058457,4.105847281,4.10584201,4.105836739,2.5,0,3.868,20.8,1749378664459,1749371464459,55.266,10.8,-93.1,93.1,304.3,7.8,1.125
2025-06-08T08:31:04.561Z,1749371464.561,37.5,-19.4,19.4,19.4,43.518871,43.518872498,43.518867505,43.518862512,51.5,0.9,2.9,22401.418,4.1058536,4.105855185,4.105849902,4.105844618,2.5,0.98,3.8,20.9,1749378664561,1749371464561,55.3,8.1,-93.2,93.2,304.3,7.8,1.167
2025-06-08T08:31:04.658Z,1749371464.658,36.1,-24.4,24.4,24.4,43.5188792,43.518880726,43.51887564,43.518870555,49.2,0.6,2.75,22402.508,4.105861,4.105862534,4.105857421,4.105852307,2.5,-14.286,3.561,20.9,1749378664658.999,1749371464658.999,54.446,7.6,-91.8,91.8,304.3,7.8,0.656
2025-06-08T08:31:04.756Z,1749371464.756,33.4,-30.2,30.2,30.2,43.5188868,43.518888376,43.518883122,43.518877868,49.459,0.652,2.6,22403.537,4.1058683,4.105869733,4.105864956,4.105860178,2.5,-27.551,3.322,21,1749378664756.998,1749371464756.998,53.593,8.8,-89.1,89.1,304.3,7.8,0.33
2025-06-08T08:31:04.848Z,1749371464.848,34.6,-25.7,25.7,25.7,43.5188946,43.518896154,43.518890974,43.518885793,49.7,0.7,2.4,22404.604,4.105876,4.105877478,4.10587255,4.105867622,2.5,13.186,3.1,21,1749378664848,1749371464848,52.8,9.6,-90.3,90.3,304.3,7.8,0.11
2025-06-08T08:31:04.960Z,1749371464.960,35.8,-31.2,31.2,31.2,43.5189023,43.518903831,43.518898727,43.518893623,50.2,0.7,2.548,22405.645,4.1058833,4.105884823,4.105879746,4.105874669,2.5,10.714,3.248,21,1749378664960,1749371464960,53.54,10.1,-91.5,91.5,304.3,7.8,0.55
2025-06-08T08:31:05.075Z,1749371465.075,34.6,-31.9,31.9,31.9,43.5189101,43.518911654,43.518906474,43.518901293,50.9,0.7,2.7,22406.711,4.105891,4.105892478,4.10588755,4.105882622,2.5,-10.435,3.4,20.9,1749378665075,1749371465075,54.3,9.2,-90.293,90.293,304.307,7.793,0.107
2025-06-08T08:31:05.153Z,1749371465.153,35.7,-33.6,33.6,33.6,43.5189178,43.518919333,43.518914222,43.518909112,51.9,1,2.8,22407.768,4.1058987,4.105900219,4.105895155,4.10589009,2.5,14.103,3.8,20.8,1749378665153,1749371465153,55.7,7.9,-91.385,91.385,304.315,7.785,0.503
2025-06-08T08:31:05.264Z,1749371465.264,36,-35.9,35.9,35.9,43.5189254,43.518926927,43.518921836,43.518916744,53.1,1,2.746,22408.832,4.1059067,4.10590823,4.105903129,4.105898028,2.5,2.703,3.909,20.7,1749378665264,1749371465264,56.607,10.6,-91.674,91.674,304.326,7.774,0.605
2025-06-08T08:31:05.358Z,1749371465.358,37.4,-31.9,31.9,31.9,43.518933,43.5189345,43.5189295,43.518924501,53.6,0.952,2.7,22409.885,4.1059145,4.105916081,4.10591081,4.105905539,2.5,14.894,4.001,20.8,1749378665358,1749371465358,57.375,10.7,-93.064,93.064,304.336,7.764,1.112
2025-06-08T08:31:05.459Z,1749371465.459,37,-29.8,29.8,29.8,43.5189408,43.518942308,43.518937282,43.518932255,54.1,0.9,3.2,22410.973,4.1059226,4.105924167,4.105918944,4.105913721,2.5,-3.96,4.1,20.7,1749378665459,1749371465459,58.2,6.4,-92.654,92.654,304.346,7.754,0.959
2025-06-08T08:31:05.559Z,1749371465.559,36.7,-33.1,33.1,33.1,43.5189485,43.518950014,43.518944968,43.518939922,55.8,1.001,2.9,22412.045,4.1059306,4.105932156,4.105926969,4.105921783,2.5,-3,4.15,20.7,1749378665559,1749371465559,60.009,7.1,-92.344,92.344,304.356,7.744,0.847
2025-06-08T08:31:05.657Z,1749371465.657,37.4,-34.5,34.5,34.5,43.518956,43.5189575,43.5189525,43.518947501,57.6,1.1,3.1,22413.113,4.1059389,4.105940481,4.10593521,4.105929939,2.5,7.071,4.2,20.7,1749378665657.999,1749371465657.999,61.8,9.6,-93.034,93.034,304.366,7.734,1.096
2025-06-08T08:31:05.760Z,1749371465.760,38.6,-34.2,34.2,34.2,43.5189638,43.518965276,43.518960357,43.518955439,59.6,1.6,3.5,22414.229,4.1059476,4.105949224,4.10594381,4.105938395,2.5,11.765,5.1,20.7,1749378665760,1749371465760,64.7,8.4,-94.224,94.224,304.376,7.724,1.525
2025-06-08T08:31:05.860Z,1749371465.860,39,-31.7,31.7,31.7,43.5189715,43.518972967,43.518968076,43.518963185,60.6,1.9,3.9,22415.316,4.1059559,4.105957539,4.105952077,4.105946615,2.5,3.96,5.8,20.7,1749378665860.999,1749371465860.999,66.4,5.9,-94.614,94.614,304.386,7.714,1.665
2025-06-08T08:31:05.960Z,1749371465.960,38.3,-33.5,33.5,33.5,43.5189792,43.518980682,43.518975743,43.518970804,61.864,2.163,3.847,22416.404,4.1059642,4.105965814,4.105960435,4.105955056,2.5,-7.071,6.011,20.8,1749378665960,1749371465960,67.874,7.9,-93.904,93.904,304.396,7.704,1.416
2025-06-08T08:31:06.048Z,1749371466.048,38.2,-35.4,35.4,35.4,43.518987,43.518988484,43.518983538,43.518978592,63,2.4,3.8,22417.5,4.1059725,4.10597411,4.105968743,4.105963376,2.5,-1.124,6.2,20.9,1749378666048.999,1749371466048.999,69.2,10.3,-93.8,93.8,304.4,7.685,1.385
2025-06-08T08:31:06.158Z,1749371466.158,37.8,-34.5,34.5,34.5,43.5189948,43.518996292,43.518991319,43.518986346,65.642,2.7,4.7,22418.58,4.1059805,4.105982096,4.105976776,4.105971457,2.5,-3.636,7.4,20.9,1749378666158.999,1749371466158.999,72.435,9.8,-93.4,93.4,304.4,7.652,1.24
2025-06-08T08:31:06.252Z,1749371466.252,36.5,-31.5,31.5,31.5,43.5190026,43.519004118,43.518999059,43.518994,67.9,2.7,4.6,22419.648,4.1059882,4.105989749,4.105984586,4.105979424,2.5,-13.83,7.3,21,1749378666252.999,1749371466252.999,75.2,9.2,-92.1,92.1,304.4,7.624,0.77
2025-06-08T08:31:06.360Z,1749371466.360,35.5,-26.7,26.7,26.7,43.5190108,43.519012337,43.519007213,43.51900209,67.8,2.2,3.9,22420.738,4.1059956,4.105997112,4.105992072,4.105987032,2.5,-9.346,6.1,21,1749378666360,1749371466360,73.9,9.9,-91.1,91.1,304.4,7.592,0.403
2025-06-08T08:31:06.459Z,1749371466.459,33.6,-34.1,34.1,34.1,43.5190191,43.519020673,43.519015431,43.519010189,68.145,1.9,3.6,22421.814,4.1060025,4.106003941,4.105999138,4.105994335,2.5,-19.192,5.5,21,1749378666459,1749371466459,73.309,8.8,-89.2,89.2,304.4,7.562,0.293
2025-06-08T08:31:06.561Z,1749371466.561,31.2,-35.6,35.6,35.6,43.5190273,43.519028915,43.519023532,43.519018149,68.5,1.4,2.8,22422.91,4.10601,4.106011349,4.106006853,4.106002357,2.5,-23.529,4.2,21,1749378666561,1749371466561,72.7,8,-86.8,86.8,304.4,7.532,1.172
2025-06-08T08:31:06.661Z,1749371466.661,33.4,-33.3,33.3,33.3,43.5190356,43.519037176,43.519031922,43.519026668,66.9,1.297,2.8,22424.01,4.1060174,4.106018833,4.106014056,4.106009278,2.5,21.782,3.995,21.1,1749378666661.999,1749371466661.999,70.547,10,-89,89,304.4,7.501,0.368
2025-06-08T08:31:06.757Z,1749371466.757,33.2,-33.5,33.5,33.5,43.5190439,43.51904548,43.519040214,43.519034948,64.7,1.2,2.6,22425.104,4.1060247,4.106026126,4.106021373,4.106016621,2.5,-2.083,3.8,21.1,1749378666757.998,1749371466757.998,68.5,7.7,-88.8,88.8,304.4,7.473,0.442
2025-06-08T08:31:06.859Z,1749371466.859,32.8,-29.7,29.7,29.7,43.5190521,43.519053687,43.519048397,43.519043107,60.8,1.3,2.2,22426.178,4.1060317,4.10603311,4.106028409,4.106023708,2.5,-3.96,3.5,21.2,1749378666859,1749371466859,64.3,5.9,-88.4,88.4,304.4,7.442,0.592
2025-06-08T08:31:06.961Z,1749371466.961,31.4,-28.4,28.4,28.4,43.5190604,43.519062012,43.51905664,43.519051268,58.7,1.3,2.269,22427.25,4.1060385,4.106039857,4.106035335,4.106030813,2.5,-13.592,3.5,21.1,1749378666961.998,1749371466961.998,64.3,5.3,-87,87,304.4,7.411,1.104
2025-06-08T08:31:07.052Z,1749371467.052,30.9,-34.1,34.1,34.1,43.5190686,43.51907022,43.51906482,43.51905942,62.2,1.3,2.329,22428.311,4.1060452,4.106046537,4.10604208,4.106037623,2.5,-5.495,3.5,21.1,1749378667052.998,1749371467052.998,64.3,9.1,-86.521,86.521,304.379,7.405,1.28
2025-06-08T08:31:07.158Z,1749371467.158,30.9,-27.7,27.7,27.7,43.5190767,43.51907832,43.51907292,43.51906752,61.439,1.1,2.4,22429.369,4.1060521,4.106053437,4.10604898,4.106044523,2.5,0,3.5,21,1749378667158.999,1749371467158.999,64.3,8.7,-86.564,86.564,304.336,7.416,1.259
2025-06-08T08:31:07.262Z,1749371467.262,32,-31.4,31.4,31.4,43.5190849,43.519086501,43.519081164,43.519075827,60.7,0.9,2.7,22430.422,4.1060586,4.10605998,4.106055381,4.106050781,2.5,10.68,3.6,21,1749378667262,1749371467262,64.3,8.4,-87.705,87.705,304.295,7.426,0.841
2025-06-08T08:31:07.359Z,1749371467.359,29.9,-34.8,34.8,34.8,43.5190928,43.519094437,43.519088981,43.519083525,60.439,1,2.6,22431.457,4.1060654,4.106066698,4.106062372,4.106058045,2.5,-21.649,3.6,20.9,1749378667359,1749371467359,63.883,7.8,-85.644,85.644,304.256,7.436,1.588
2025-06-08T08:31:07.448Z,1749371467.448,31.9,-39,39,39,43.5191005,43.519102103,43.51909676,43.519091417,60.2,0.9,2.4,22432.479,4.1060723,4.106073676,4.10606909,4.106064503,2.5,22.472,3.3,20.9,1749378667448,1749371467448,63.5,10.3,-87.679,87.679,304.221,7.445,0.846
2025-06-08T08:31:07.560Z,1749371467.560,32.8,-34.1,34.1,34.1,43.5191084,43.519109987,43.519104697,43.519099407,59.1,1.2,2.4,22433.527,4.1060794,4.10608081,4.106076109,4.106071408,2.5,8.036,3.6,20.8,1749378667560,1749371467560,62.7,8.8,-88.624,88.624,304.176,7.456,0.499
2025-06-08T08:31:07.658Z,1749371467.658,33.4,-34.3,34.3,34.3,43.519116,43.519117576,43.519112322,43.519107068,58.263,1.1,2.5,22434.549,4.1060865,4.106087933,4.106083156,4.106078378,2.5,6.061,3.6,20.7,1749378667658.999,1749371467658.999,61.607,9.2,-89.264,89.264,304.136,7.466,0.266
2025-06-08T08:31:07.760Z,1749371467.760,34.1,-34,34,34,43.5191239,43.519125463,43.519120252,43.519115041,57.4,1.1,2.602,22435.598,4.1060936,4.10609506,4.106090194,4.106085328,2.5,6.863,3.957,20.5,1749378667760.998,1749371467760.998,60.482,9.9,-90.004,90.004,304.096,7.476,0.002
2025-06-08T08:31:07.859Z,1749371467.859,33.4,-31.3,31.3,31.3,43.5191316,43.519133176,43.519127922,43.519122668,55.1,1.6,2.7,22436.641,4.106101,4.106102433,4.106097656,4.106092878,2.5,-7.143,4.3,20.5,1749378667859,1749371467859,59.4,9.9,-89.344,89.344,304.056,7.486,0.235
2025-06-08T08:31:07.959Z,1749371467.959,35.1,-29.5,29.5,29.5,43.5191393,43.519140845,43.519135696,43.519130547,51.9,1.7,3.2,22437.682,4.1061083,4.106109797,4.106104807,4.106099816,2.5,17,4.9,20.4,1749378667959,1749371467959,56.8,11.5,-91.084,91.084,304.016,7.496,0.386
2025-06-08T08:31:08.056Z,1749371468.056,34.3,-23.8,23.8,23.8,43.5191471,43.51914866,43.519143461,43.519138262,51.3,1.7,2.9,22438.725,4.1061155,4.106116967,4.106112076,4.106107186,2.5,-8.247,4.6,20.3,1749378668056,1749371468056,55.9,9.8,-90.317,90.317,303.983,7.506,0.112
2025-06-08T08:31:08.171Z,1749371468.171,34.1,-25.9,25.9,25.9,43.519155,43.519156563,43.519151352,43.519146141,49.3,1.4,2.679,22439.756,4.1061222,4.10612366,4.106118794,4.106113928,2.5,-1.739,4.102,20.3,1749378668171,1749371468171,54.407,9.5,-90.151,90.151,303.949,7.517,0.054
2025-06-08T08:31:08.264Z,1749371468.264,31.5,-25.7,25.7,25.7,43.5191629,43.51916451,43.519159144,43.519153778,49.5,1.2,2.5,22440.797,4.1061291,4.10613046,4.106125926,4.106121391,2.5,-27.957,3.7,20.2,1749378668264,1749371468264,53.2,7.7,-87.579,87.579,303.921,7.526,0.853
2025-06-08T08:31:08.364Z,1749371468.364,32.7,-23,23,23,43.5191706,43.519172189,43.519166893,43.519161597,50.5,1.4,2.7,22441.809,4.1061358,4.106137207,4.106132518,4.106127829,2.5,12,4.1,20.2,1749378668364,1749371468364,54.6,7.8,-88.809,88.809,303.891,7.536,0.42
2025-06-08T08:31:08.457Z,1749371468.457,32.2,-26.3,26.3,26.3,43.5191782,43.519179798,43.519174472,43.519169147,50.6,1.368,2.649,22442.795,4.1061421,4.106143487,4.106138863,4.106134238,2.5,-5.319,3.972,20.1,1749378668457.999,1749371468457.999,55.016,9.6,-88.337,88.337,303.863,7.546,0.583
