ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-07T12:34:00.056Z,1749299640.056,12.8,12.8,43.5200766,43.520078284,43.520072671,43.520067059,,1.4,17.5,1.1,7881.036,,4.0861933,4.086192122,4.086196049,4.086199975,2.5,,,,1749306840056,1749299640056,,-7.6,164.417,,0,,-12.8,,333.1,-50.726,168.683,8.2,-164.417,0
2025-06-07T12:34:00.157Z,1749299640.157,13,13,43.5200766,43.520078284,43.520072671,43.520067059,,1.499,18.4,1,7881.036,,4.0861933,4.086192122,4.086196049,4.086199975,2.5,,0,,1749306840157,1749299640157,,-7.6,164.447,,0,,-13,,333.1,-50.726,168.653,8.2,-164.447,0
2025-06-07T12:34:00.260Z,1749299640.260,12.2,12.2,43.5200766,43.520078284,43.520072671,43.520067059,,1.6,18.4,1.3,7881.036,,4.0861933,4.086192122,4.086196049,4.086199975,2.5,,0,,1749306840260.998,1749299640260.998,,-7.1,164.478,,0,,-12.2,,333.1,-50.726,168.622,8.2,-164.478,0
2025-06-07T12:34:00.355Z,1749299640.355,11.9,11.9,43.5200766,43.520078284,43.520072671,43.520067059,,1.6,18.4,1.5,7881.036,,4.0861933,4.086192122,4.086196049,4.086199975,2.5,,0,,1749306840355,1749299640355,,-6.8,164.507,,0,,-11.9,,333.1,-50.726,168.594,8.2,-164.507,0
2025-06-07T12:34:00.459Z,1749299640.459,11.6,11.6,43.5200766,43.520078284,43.520072671,43.520067059,,1.6,18.7,1.3,7881.036,,4.0861933,4.086192122,4.086196049,4.086199975,2.5,,0,,1749306840459,1749299640459,,-6.4,164.538,,0,,-11.6,,333.1,-50.726,168.562,8.2,-164.538,0
2025-06-07T12:34:00.555Z,1749299640.555,11.6,11.6,43.5200766,43.520078284,43.520072671,43.520067059,,1.4,19.1,1.2,7881.036,,4.0861933,4.086192122,4.086196049,4.086199975,2.5,,0,,1749306840555,1749299640555,,-6,164.566,,0,,-11.6,,333.1,-50.726,168.533,8.2,-164.566,0
2025-06-07T12:34:00.648Z,1749299640.648,11.5,11.5,43.5200766,43.520078284,43.520072671,43.520067059,,1.4,19,1,7881.036,,4.0861933,4.086192122,4.086196049,4.086199975,2.5,,0,,1749306840648,1749299640648,,-6,164.594,,0,,-11.5,,333.1,-50.726,168.506,8.2,-164.594,0
2025-06-07T12:34:00.753Z,1749299640.753,11.4,11.4,43.5200766,43.520078284,43.520072671,43.520067059,,1.45,18.8,1,7881.036,,4.0861933,4.086192122,4.086196049,4.086199975,2.5,,0,,1749306840753.999,1749299640753.999,,-5.8,164.626,,0,,-11.4,,333.1,-50.726,168.474,8.2,-164.626,0
2025-06-07T12:34:00.859Z,1749299640.859,11.9,11.9,43.5200766,43.520078284,43.520072671,43.520067059,,1.5,18.2,1.1,7881.036,,4.0861933,4.086192122,4.086196049,4.086199975,2.5,,0,,1749306840859,1749299640859,,-5.6,164.658,,0,,-11.9,,333.1,-50.726,168.442,8.2,-164.658,0
2025-06-07T12:34:00.954Z,1749299640.954,11.5,11.5,43.5200766,43.520078284,43.520072671,43.520067059,,1.3,18.2,1.3,7881.036,,4.0861933,4.086192122,4.086196049,4.086199975,2.5,,0,,1749306840954.999,1749299640954.999,,-5.8,164.686,,0,,-11.5,,333.1,-50.726,168.413,8.2,-164.686,0
2025-06-07T12:34:01.064Z,1749299641.064,11.9,11.9,43.5200766,43.520078284,43.520072671,43.520067059,,1.3,18.2,0.9,7881.036,,4.0861933,4.086192122,4.086196049,4.086199975,2.5,,0,,1749306841064,1749299641064,,-5.9,164.7,,0,,-11.9,,333.1,-50.726,168.4,8.206,-164.7,0
2025-06-07T12:34:01.157Z,1749299641.157,11.9,11.9,43.5200766,43.520078284,43.520072671,43.520067059,,1.347,18,1,7881.036,,4.0861933,4.086192122,4.086196049,4.086199975,2.5,,0,,1749306841157.999,1749299641157.999,,-5.9,164.7,,0,,-11.9,,333.1,-50.726,168.4,8.216,-164.7,0
2025-06-07T12:34:01.262Z,1749299641.262,12,12,43.5200766,43.520078284,43.520072671,43.520067059,,1.4,17.7,1,7881.036,,4.0861933,4.086192122,4.086196049,4.086199975,2.5,,0,,1749306841262,1749299641262,,-5.8,164.7,,0,,-12,,333.1,-50.726,168.4,8.226,-164.7,0
2025-06-07T12:34:01.356Z,1749299641.356,11.9,11.9,43.5200766,43.520078284,43.520072671,43.520067059,,1.4,17.7,1,7881.036,,4.0861933,4.086192122,4.086196049,4.086199975,2.5,,0,,1749306841356,1749299641356,,-5.9,164.7,,0,,-11.9,,333.1,-50.726,168.4,8.236,-164.7,0
2025-06-07T12:34:01.461Z,1749299641.461,11.8,11.8,43.5200766,43.520078284,43.520072671,43.520067059,,1.3,17.3,0.947,7881.036,,4.0861933,4.086192122,4.086196049,4.086199975,2.5,,0,,1749306841461.998,1749299641461.998,,-5.8,164.7,,0,,-11.8,,333.1,-50.726,168.4,8.246,-164.7,0
2025-06-07T12:34:01.556Z,1749299641.556,12.3,12.3,43.5200766,43.520078284,43.520072671,43.520067059,,1.4,17,0.9,7881.036,,4.0861933,4.086192122,4.086196049,4.086199975,2.5,,0,,1749306841556,1749299641556,,-6,164.7,,0,,-12.3,,333.1,-50.726,168.4,8.256,-164.7,0
2025-06-07T12:34:01.660Z,1749299641.660,11.5,11.5,43.5200766,43.520078284,43.520072671,43.520067059,,1.347,16.6,0.689,7881.036,,4.0861933,4.086192122,4.086196049,4.086199975,2.5,,0,,1749306841660.999,1749299641660.999,,-5.6,164.7,,0,,-11.5,,333.1,-50.726,168.4,8.266,-164.7,0
2025-06-07T12:34:01.755Z,1749299641.755,11.3,11.3,43.5200766,43.520078284,43.520072671,43.520067059,,1.3,16.553,0.5,7881.036,,4.0861933,4.086192122,4.086196049,4.086199975,2.5,,0,,1749306841755,1749299641755,,-5.7,164.7,,0,,-11.3,,333.1,-50.726,168.4,8.276,-164.7,0
