ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-09T12:52:01.058Z,1749473521.058,6.7,-6.7,43.5067898,43.506788873,43.506791963,43.506795052,,17,0.1,1.3,27811.004,,4.0990255,4.099027768,4.099020208,4.099012649,2.5,,-55.789,1.4,1749480721058,1749473521058,18.4,-0.8,127.471,,1.156,,-6.7,,119.4,-109.138,246.871,6.806,127.471,1.9
2025-06-09T12:52:01.164Z,1749473521.164,5,-5,43.5067892,43.506788166,43.506791612,43.506795058,,17.7,0,1.2,27811.09,,4.0990262,4.099028378,4.099021117,4.099013857,2.5,,35.849,1.2,1749480721164,1749473521164,18.9,-3,123.618,,1.107,,-5,,123.2,-109.111,246.818,6.816,123.618,2
2025-06-09T12:52:01.256Z,1749473521.256,2.3,-2.3,43.506789,43.50678761,43.506792243,43.506796875,,17.1,0.2,1.2,27811.158,,4.099027,4.099028762,4.099022889,4.099017015,2.5,,154.348,1.4,1749480721256,1749473521256,18.5,-3.9,109.372,,0.63,,-2.3,,137.4,-109.098,246.772,6.826,109.372,1.9
2025-06-09T12:52:01.361Z,1749473521.361,2.7,2.7,43.5067887,43.506787965,43.506790414,43.506792863,,17.3,0.146,1.2,27811.232,,4.0990278,4.099030198,4.099022205,4.099014211,2.5,,-231.134,1.346,1749480721361.999,1749473521361.999,18.392,-1.9,133.819,,0.969,,2.7,,112.9,-108.976,246.719,6.836,133.819,1.4
2025-06-09T12:52:01.452Z,1749473521.452,2.7,2.7,43.5067887,43.506787926,43.506790506,43.506793086,,17,0.1,1.2,27811.24,,4.0990277,4.099030074,4.09902216,4.099014245,2.5,,14.444,1.3,1749480721452,1749473521452,18.3,0.3,132.474,,0.945,,2.7,,114.2,-108.986,246.674,6.845,132.474,1.4
2025-06-09T12:52:01.562Z,1749473521.562,3.9,-3.9,43.5067885,43.506788385,43.506788769,43.506789153,,17.116,0.1,1.2,27811.363,,4.0990292,4.099031798,4.099023137,4.099014476,2.5,,-188.182,1.3,1749480721562,1749473521562,18.245,1.4,153.119,,1.249,,-3.9,,93.5,-108.839,246.619,6.856,153.119,1.4
2025-06-09T12:52:01.641Z,1749473521.641,9,-9,43.5067881,43.506787724,43.506788978,43.506790233,,17.2,0.1,1.1,27811.418,,4.0990296,4.099032151,4.099023648,4.099015145,2.5,,100.001,1.217,1749480721641.999,1749473521641.999,18.205,3.5,145.079,,1.148,,-9,,101.5,-108.831,246.579,6.864,145.079,1.4
2025-06-09T12:52:01.762Z,1749473521.762,16.2,-16.2,43.5067877,43.506786222,43.506791148,43.506796073,,17.2,0.1,0.929,27811.51,,4.0990306,4.09903222,4.099026819,4.099021417,2.5,,333.331,1.093,1749480721762,1749473521762,18.145,5.5,105.019,,0.259,,-16.2,,141.5,-108.869,246.519,6.876,105.019,1
2025-06-09T12:52:01.852Z,1749473521.852,16.6,-16.6,43.5067875,43.506786542,43.506789736,43.50679293,,17.1,0.2,0.8,27811.617,,4.0990319,4.099034143,4.099026666,4.09901919,2.5,,-233.333,1,1749480721852,1749473521852,18.1,5,125.974,,1.057,,-16.6,,120.5,-108.71,246.474,6.885,125.974,1.8
2025-06-09T12:52:01.963Z,1749473521.963,12.5,-12.5,43.5067871,43.506786701,43.506788031,43.506789361,,16.9,0.4,1.3,27811.701,,4.0990328,4.099035344,4.099026863,4.099018382,2.5,,-164.865,1.7,1749480721963,1749473521963,18.6,2.8,144.219,,1.46,,-12.5,,102.2,-108.612,246.419,6.896,144.219,1.8
2025-06-09T12:52:02.056Z,1749473522.056,7.4,-7.4,43.5067865,43.506785539,43.506788743,43.506791946,,16.5,0,1.2,27811.795,,4.0990336,4.099035841,4.099028372,4.099020903,2.5,,195.749,1.2,1749480722056.998,1749473522056.998,17.7,1.4,125.789,,0.994,,-7.4,,120.6,-108.608,246.389,6.9,125.789,1.7
2025-06-09T12:52:02.168Z,1749473522.168,2.4,-2.4,43.506786,43.506784658,43.506789131,43.506793605,,16.556,0,1.3,27811.881,,4.0990344,4.099036231,4.099030128,4.099024024,2.5,,132.43,1.3,1749480722168,1749473522168,17.869,2.1,111.066,,0.575,,-2.4,,135.3,-108.603,246.366,6.9,111.066,1.6
2025-06-09T12:52:02.253Z,1749473522.253,1.3,-1.3,43.5067855,43.506784229,43.506788465,43.5067927,,16.6,0.1,1.3,27811.953,,4.099035,4.099036925,4.099030507,4.09902409,2.5,,-34.884,1.4,1749480722253.999,1749473522253.999,18,4.2,114.049,,0.693,,-1.3,,132.3,-108.562,246.349,6.9,114.049,1.7
2025-06-09T12:52:02.360Z,1749473522.360,2.1,-2.1,43.5067851,43.506783751,43.506788248,43.506792744,,16,0.1,1.2,27812.039,,4.0990359,4.099037721,4.09903165,4.099025579,2.5,,30.841,1.3,1749480722360.999,1749473522360.999,17.3,6.3,110.728,,0.602,,-2.1,,135.6,-108.514,246.328,6.9,110.728,1.7
2025-06-09T12:52:02.452Z,1749473522.452,6.4,-6.4,43.5067849,43.506783801,43.506787465,43.506791128,,15.7,0.1,1,27812.115,,4.0990368,4.099038917,4.099031861,4.099024806,2.5,,-109.889,1.1,1749480722452,1749473522452,16.8,8.2,120.71,,0.868,,-6.4,,125.6,-108.419,246.31,6.9,120.71,1.7
2025-06-09T12:52:02.560Z,1749473522.560,10.2,-10.2,43.5067847,43.506784366,43.50678548,43.506786595,,16.1,0.2,1.3,27812.184,,4.0990376,4.099040162,4.099031622,4.099023082,2.5,,-235.185,1.5,1749480722560,1749473522560,17.6,6.6,146.088,,1.411,,-10.2,,100.2,-108.306,246.288,6.9,146.088,1.7
2025-06-09T12:52:02.657Z,1749473522.657,10.2,-10.2,43.5067844,43.506783842,43.506785703,43.506787564,,16.2,0,1.8,27812.256,,4.0990384,4.099040887,4.099032598,4.099024309,2.5,,72.165,1.8,1749480722657,1749473522657,18,3.5,139.069,,1.284,,-10.2,,107.2,-108.265,246.269,6.9,139.069,1.7
2025-06-09T12:52:02.750Z,1749473522.750,7.9,-7.9,43.506784,43.506783158,43.506785966,43.506788774,,18.7,0.7,2.7,27812.322,,4.099039,4.09904133,4.099033564,4.099025799,2.5,,100,3.4,1749480722750,1749473522750,22.1,1.5,129.75,,1.087,,-7.9,,116.5,-108.25,246.25,6.9,129.75,1.7
2025-06-09T12:52:02.854Z,1749473522.854,3.4,-3.4,43.5067834,43.506782033,43.50678659,43.506791148,,18.6,1.65,2.565,27812.404,,4.0990396,4.099041395,4.099035411,4.099029427,2.5,,191.346,4.174,1749480722854,1749473522854,23.817,-1.2,109.829,,0.543,,-3.4,,136.4,-108.278,246.229,6.9,109.829,1.6
2025-06-09T12:52:02.957Z,1749473522.957,0.4,-0.4,43.5067829,43.506781412,43.506786372,43.506791331,,23.7,2.6,2.431,27812.469,,4.09904,4.099041603,4.09903626,4.099030918,2.5,,53.847,4.948,1749480722957.999,1749473522957.999,25.533,-3.7,104.208,,0.393,,-0.4,,142,-108.28,246.208,6.9,104.208,1.6
2025-06-09T12:52:03.059Z,1749473523.059,5.1,5.1,43.5067826,43.506781055,43.506786204,43.506791353,,21.5,3.4,2.3,27812.541,,4.0990408,4.099042297,4.099037307,4.099032318,2.5,,28.713,5.7,1749480723059,1749473523059,27.2,-5.1,101.282,,0.293,,5.1,,144.9,-108.236,246.182,6.906,101.282,1.5
2025-06-09T12:52:03.164Z,1749473523.164,0.4,0.4,43.5067822,43.506781273,43.506784363,43.506787452,,21.607,1.9,1.4,27812.607,,4.0990414,4.099043668,4.099036108,4.099028549,2.5,,-242.857,3.3,1749480723164,1749473523164,25.914,-4.3,126.751,,0.898,,0.4,,119.4,-108.123,246.151,6.916,126.751,1.5
2025-06-09T12:52:03.255Z,1749473523.255,5.7,-5.7,43.5067819,43.506780684,43.506784738,43.506788791,,21.7,1.8,1.3,27812.68,,4.0990422,4.099044191,4.099037554,4.099030917,2.5,,117.582,3.1,1749480723255,1749473523255,24.8,-1.1,116.023,,0.614,,-5.7,,130.1,-108.1,246.124,6.925,116.023,1.4
2025-06-09T12:52:03.360Z,1749473523.360,7.6,-7.6,43.5067817,43.506780899,43.506783569,43.506786238,,21.8,1.8,1.1,27812.732,,4.0990428,4.099045157,4.0990373,4.099029442,2.5,,-141.511,2.9,1749480723360.999,1749473523360.999,24.7,4.1,130.992,,0.918,,-7.6,,115.1,-108.018,246.092,6.936,130.992,1.4
2025-06-09T12:52:03.453Z,1749473523.453,5.3,-5.3,43.5067813,43.506780422,43.506783348,43.506786273,,22.1,2.1,1.4,27812.805,,4.0990435,4.099045805,4.099038122,4.099030439,2.5,,28.261,3.5,1749480723453,1749473523453,25.6,6.1,128.364,,0.807,,-5.3,,117.7,-107.982,246.064,6.945,128.364,1.3
2025-06-09T12:52:03.558Z,1749473523.558,4.2,-4.2,43.5067811,43.506780119,43.506783389,43.506786658,,22.4,2.047,1.4,27812.889,,4.0990445,4.099046724,4.09903931,4.099031896,2.5,,34.286,3.447,1749480723558,1749473523558,26.569,5.5,124.733,,0.798,,-4.2,,121.3,-107.919,246.033,6.956,124.733,1.4
2025-06-09T12:52:03.653Z,1749473523.653,6.8,-6.8,43.5067807,43.506780215,43.506781833,43.506783451,,22.933,2,1.4,27812.988,,4.0990456,4.099048116,4.09903973,4.099031345,2.5,,-172.632,3.4,1749480723653,1749473523653,27.446,5.3,141.104,,1.09,,-6.8,,104.9,-107.808,246.004,6.965,141.104,1.4
2025-06-09T12:52:03.760Z,1749473523.760,11.6,-11.6,43.5067802,43.506779343,43.5067822,43.506785057,,23.534,2.2,2.7,27813.078,,4.0990465,4.099048819,4.099041088,4.099033357,2.5,,113.084,4.9,1749480723760,1749473523760,28.434,4.7,128.972,,0.881,,-11.6,,117,-107.779,245.972,6.976,128.972,1.4
2025-06-09T12:52:03.842Z,1749473523.842,10.7,-10.7,43.5067795,43.506778455,43.506781938,43.506785421,,24,1.6,3.6,27813.186,,4.0990474,4.099049568,4.099042341,4.099035113,2.5,,79.519,5.2,1749480723842.999,1749473523842.999,29.2,2.8,122.347,,0.749,,-10.7,,123.6,-107.747,245.947,6.984,122.347,1.4
2025-06-09T12:52:03.960Z,1749473523.960,3.1,-3.1,43.506779,43.506777667,43.50678211,43.506786552,,24.8,1.5,3.3,27813.277,,4.0990483,4.099050144,4.099043998,4.099037851,2.5,,96.58,4.8,1749480723960,1749473523960,29.6,-0.1,111.012,,0.645,,-3.1,,134.9,-107.725,245.912,6.996,111.012,1.8
2025-06-09T12:52:04.063Z,1749473524.063,1.1,1.1,43.5067787,43.506777574,43.506781327,43.506785079,,24.5,1.5,3.1,27813.357,,4.0990492,4.09905129,4.099044324,4.099037358,2.5,,-80.582,4.6,1749480724063,1749473524063,29.1,-0.3,119.294,,0.734,,1.1,,126.6,-107.638,245.894,7.006,119.294,1.5
2025-06-09T12:52:04.160Z,1749473524.160,0.6,0.6,43.5067783,43.506777556,43.506780035,43.506782515,,25,1.6,2.9,27813.441,,4.0990501,4.099052493,4.099044517,4.099036542,2.5,,-136.736,4.5,1749480724160.999,1749473524160.999,29.5,1.7,132.684,,1.085,,0.6,,113.2,-107.545,245.884,7.016,132.684,1.6
2025-06-09T12:52:04.255Z,1749473524.255,0.7,-0.7,43.5067779,43.506776902,43.506780228,43.506783554,,25.7,1.9,3,27813.533,,4.0990511,4.09905331,4.099045943,4.099038577,2.5,,92.552,4.9,1749480724255,1749473524255,30.6,4.3,123.975,,0.894,,-0.7,,121.9,-107.501,245.874,7.025,123.975,1.6
2025-06-09T12:52:04.360Z,1749473524.360,1,-1,43.5067776,43.506776755,43.506779573,43.506782391,,25.6,2.2,3,27813.6,,4.0990518,4.099054128,4.099046369,4.09903861,2.5,,-50,5.2,1749480724360.999,1749473524360.999,30.8,4.5,129.264,,1.013,,-1,,116.6,-107.442,245.864,7.036,129.264,1.6
2025-06-09T12:52:04.453Z,1749473524.453,3,-3,43.506777,43.506775969,43.506779406,43.506782843,,26.4,2.1,3.092,27813.697,,4.0990527,4.099054881,4.099047612,4.099040343,2.5,,70.651,5.108,1749480724453,1749473524453,30.569,3.1,122.755,,0.92,,-3,,123.1,-107.406,245.855,7.045,122.755,1.7
2025-06-09T12:52:04.560Z,1749473524.560,4.6,-4.6,43.5067767,43.506775585,43.506779302,43.506783019,,25.3,1.8,3.2,27813.764,,4.0990534,4.099055501,4.099048499,4.099041496,2.5,,28.972,5,1749480724560,1749473524560,30.3,1.5,119.644,,0.841,,-4.6,,126.2,-107.369,245.844,7.056,119.644,1.7
2025-06-09T12:52:04.653Z,1749473524.653,3.7,-3.7,43.5067761,43.506775039,43.506778576,43.506782114,,24.6,2.1,2,27813.863,,4.0990543,4.099056453,4.099049276,4.0990421,2.5,,-21.505,4.1,1749480724653,1749473524653,28.7,0.7,121.635,,0.734,,-3.7,,124.2,-107.311,245.835,7.065,121.635,1.4
2025-06-09T12:52:04.760Z,1749473524.760,1.8,-1.8,43.5067757,43.50677452,43.506778454,43.506782389,,23.1,3.1,1.4,27813.947,,4.0990552,4.099057232,4.09905046,4.099043688,2.5,,42.056,4.5,1749480724760,1749473524760,27.6,0.7,117.124,,0.775,,-1.8,,128.7,-107.265,245.824,7.076,117.124,1.7
2025-06-09T12:52:04.852Z,1749473524.852,0.1,0.1,43.5067752,43.506774279,43.506777349,43.50678042,,24.9,4,1.694,27814.027,,4.0990559,4.099058172,4.099050598,4.099043023,2.5,,-102.153,4.598,1749480724852.998,1749473524852.998,28.285,0.4,126.615,,1.014,,0.1,,119.2,-107.199,245.815,7.085,126.615,1.7
2025-06-09T12:52:04.950Z,1749473524.950,0.4,-0.4,43.5067748,43.506773458,43.506777931,43.506782405,,24.3,2.7,2,27814.1,,4.0990566,4.099058431,4.099052328,4.099046224,2.5,,165.976,4.7,1749480724950,1749473524950,29,0.2,110.505,,0.595,,-0.4,,135.3,-107.203,245.805,7.095,110.505,1.7
2025-06-09T12:52:05.072Z,1749473525.072,0,0,43.5067743,43.50677318,43.506776914,43.506780649,,24.5,2.222,3.015,27814.178,,4.0990573,4.099059395,4.099052411,4.099045427,2.5,,-72.359,5.237,1749480725072.998,1749473525072.998,29.299,-1.3,119.385,,0.785,,0,,126.4,-107.136,245.785,7.107,119.385,1.6
2025-06-09T12:52:05.156Z,1749473525.156,1.2,1.2,43.5067741,43.506772834,43.506777054,43.506781273,,23.9,1.9,3.7,27814.262,,4.0990583,4.099060231,4.099053793,4.099047355,2.5,,68.673,5.6,1749480725156,1749473525156,29.5,-0.2,113.669,,0.642,,1.2,,132.1,-107.081,245.769,7.116,113.669,1.6
2025-06-09T12:52:05.253Z,1749473525.253,0.5,-0.5,43.5067738,43.506773395,43.506774746,43.506776097,,23.227,2.6,3.2,27814.334,,4.0990591,4.099061642,4.099053168,4.099044693,2.5,,-303.064,5.8,1749480725253.999,1749473525253.999,28.312,2.7,143.349,,1.364,,-0.5,,102.4,-106.955,245.749,7.125,143.349,1.7
2025-06-09T12:52:05.360Z,1749473525.360,2.7,-2.7,43.5067735,43.506772628,43.506775534,43.50677844,,22.5,2.4,2.88,27814.406,,4.0990599,4.099062209,4.099054512,4.099046816,2.5,,142.452,5.267,1749480725360,1749473525360,27.027,4.7,128.228,,0.99,,-2.7,,117.5,-106.933,245.728,7.136,128.228,1.6
2025-06-09T12:52:05.453Z,1749473525.453,4.3,-4.3,43.5067732,43.506772358,43.506775166,43.506777974,,21.1,2.2,2.6,27814.51,,4.0990611,4.09906343,4.099055664,4.099047899,2.5,,-10.753,4.8,1749480725453,1749473525453,25.9,5.3,129.209,,0.948,,-4.3,,116.5,-106.846,245.709,7.145,129.209,1.5
2025-06-09T12:52:05.560Z,1749473525.560,8.3,-8.3,43.5067729,43.506772482,43.506773876,43.50677527,,21.9,2.6,2.8,27814.582,,4.0990619,4.099064438,4.099055977,4.099047515,2.5,,-128.037,5.4,1749480725560,1749473525560,27.3,5.3,142.888,,1.276,,-8.3,,102.8,-106.764,245.688,7.156,142.888,1.6
2025-06-09T12:52:05.653Z,1749473525.653,11.6,-11.6,43.5067727,43.506771866,43.506774645,43.506777424,,21.5,2.5,3.079,27814.666,,4.0990629,4.099065236,4.09905745,4.099049664,2.5,,144.086,5.679,1749480725653,1749473525653,27.3,2.9,129.469,,0.953,,-11.6,,116.2,-106.72,245.669,7.165,129.469,1.5
2025-06-09T12:52:05.760Z,1749473525.760,12.4,-12.4,43.5067722,43.506771654,43.506773473,43.506775292,,21.3,2.6,3.4,27814.723,,4.0990631,4.099065592,4.099057285,4.099048978,2.5,,-87.85,6,1749480725760,1749473525760,27.3,0.5,138.848,,1.129,,-12.4,,106.8,-106.699,245.648,7.176,138.848,1.5
2025-06-09T12:52:05.852Z,1749473525.852,7.4,-7.4,43.5067717,43.506770593,43.506774283,43.506777974,,21,2.4,3.4,27814.793,,4.0990636,4.099065709,4.09905868,4.099051651,2.5,,205.381,5.8,1749480725852.998,1749473525852.998,26.8,-0.3,119.729,,0.744,,-7.4,,125.9,-106.721,245.629,7.185,119.729,1.5
2025-06-09T12:52:05.960Z,1749473525.960,3,3,43.5067711,43.506769874,43.506773961,43.506778048,,20.4,1.9,3,27814.859,,4.0990637,4.099065679,4.099059081,4.099052483,2.5,,42.593,4.9,1749480725960.998,1749473525960.998,25.3,-0.7,115.108,,0.679,,3,,130.5,-106.744,245.608,7.196,115.108,1.6
2025-06-09T12:52:06.045Z,1749473526.045,10,10,43.5067703,43.506768638,43.506774179,43.50677972,,19.4,1.4,2.742,27814.951,,4.099064,4.099065234,4.09906112,4.099057007,2.5,,252.375,4.671,1749480726045,1749473526045,24.379,0.5,93.886,,0.108,,10,,151.7,-106.815,245.587,7.205,93.886,1.6
2025-06-09T12:52:06.163Z,1749473526.163,7.3,7.3,43.5067698,43.506768077,43.506773821,43.506779566,,19.6,2,2.38,27815.016,,4.0990644,4.099065463,4.09906192,4.099058377,2.5,,35.593,4.348,1749480726163,1749473526163,23.084,1.4,89.651,,0.009,,7.3,,155.9,-106.813,245.551,7.216,89.651,1.5
2025-06-09T12:52:06.253Z,1749473526.253,5.4,5.4,43.5067695,43.506768234,43.506772454,43.506776673,,18.823,2,2.1,27815.068,,4.0990649,4.099066831,4.099060393,4.099053955,2.5,,-261.541,4.1,1749480726253.999,1749473526253.999,22.086,1.5,113.424,,0.636,,5.4,,132.1,-106.702,245.524,7.225,113.424,1.6
2025-06-09T12:52:06.361Z,1749473526.361,4.6,4.6,43.506769,43.506768211,43.506770841,43.506773471,,17.9,2.054,2.1,27815.148,,4.0990656,4.099067965,4.099060082,4.099052198,2.5,,-161.111,3.836,1749480726361.999,1749473526361.999,20.902,0.4,130.791,,1.045,,4.6,,114.7,-106.615,245.491,7.236,130.791,1.6
2025-06-09T12:52:06.453Z,1749473526.453,6.3,6.3,43.5067684,43.506767232,43.506771124,43.506775016,,17,2.1,1.979,27815.23,,4.0990662,4.099068246,4.099061427,4.099054608,2.5,,148.35,3.613,1749480726453,1749473526453,19.903,1.3,117.264,,0.733,,6.3,,128.2,-106.622,245.464,7.245,117.264,1.6
2025-06-09T12:52:06.562Z,1749473526.562,10.4,10.4,43.5067679,43.50676642,43.506771353,43.506776285,,15.2,1.7,1.834,27815.305,,4.0990668,4.099068417,4.099063027,4.099057637,2.5,,122.936,3.347,1749480726562,1749473526562,18.708,3.8,103.831,,0.383,,10.4,,141.6,-106.632,245.431,7.256,103.831,1.6
2025-06-09T12:52:06.663Z,1749473526.663,8.4,8.4,43.5067675,43.506766404,43.506770058,43.506773713,,14.5,1.4,1.7,27815.375,,4.0990675,4.099069619,4.099062555,4.099055491,2.5,,-159.406,3.1,1749480726663,1749473526663,17.6,5.6,119.901,,0.798,,8.4,,125.5,-106.539,245.401,7.266,119.901,1.6
2025-06-09T12:52:06.760Z,1749473526.760,5.7,5.7,43.5067672,43.506766317,43.506769261,43.506772206,,13.7,1.297,1.906,27815.455,,4.0990684,4.099070701,4.099063032,4.099055363,2.5,,-77.553,3.203,1749480726760.998,1749473526760.998,17.084,8,127.472,,0.913,,5.7,,117.9,-106.457,245.372,7.276,127.472,1.5
2025-06-09T12:52:06.852Z,1749473526.852,7.7,7.7,43.5067668,43.506766008,43.506768648,43.506771288,,13.3,1.2,2.1,27815.541,,4.0990693,4.099071663,4.099063786,4.099055909,2.5,,-33.696,3.3,1749480726852.998,1749473526852.998,16.6,7.9,130.544,,0.975,,7.7,,114.8,-106.391,245.344,7.285,130.544,1.5
2025-06-09T12:52:06.961Z,1749473526.961,1.5,1.5,43.5067664,43.506765629,43.506768199,43.506770769,,12.5,0.7,2.4,27815.633,,4.0990703,4.099072676,4.099064755,4.099056835,2.5,,-6.422,3.1,1749480726961.998,1749473526961.998,15.6,6.4,131.211,,0.922,,1.5,,114.1,-106.324,245.311,7.296,131.211,1.4
2025-06-09T12:52:07.048Z,1749473527.048,6.6,-6.6,43.5067662,43.506765456,43.506767935,43.506770415,,12.2,0.5,2.3,27815.709,,4.0990712,4.099073593,4.099065617,4.099057642,2.5,,-10.465,2.8,1749480727048,1749473527048,15,10.8,132.086,,0.938,,-6.6,,113.2,-106.257,245.286,7.31,132.086,1.4
2025-06-09T12:52:07.163Z,1749473527.163,0.5,-0.5,43.5067655,43.506765149,43.506766318,43.506767486,,12.423,0.7,1.7,27815.797,,4.0990717,4.099074258,4.099065732,4.099057205,2.5,,-108.696,2.4,1749480727163,1749473527163,14.833,9.8,144.551,,1.14,,-0.5,,100.7,-106.215,245.251,7.333,144.551,1.4
2025-06-09T12:52:07.253Z,1749473527.253,9.6,9.6,43.5067646,43.506762927,43.506768504,43.506774081,,12.6,0.8,1.3,27815.904,,4.0990722,4.099073406,4.099069386,4.099065366,2.5,,568.138,2.1,1749480727253.999,1749473527253.999,14.7,7.6,92.824,,0.069,,9.6,,152.4,-106.346,245.224,7.351,92.824,1.4
2025-06-09T12:52:07.364Z,1749473527.364,10.8,10.8,43.506764,43.506762259,43.506768061,43.506773863,,12,1.3,1.5,27815.992,,4.0990729,4.099073909,4.099070546,4.099067184,2.5,,43.636,2.8,1749480727364,1749473527364,14.8,7.1,87.991,,0.06,,10.8,,157.2,-106.326,245.191,7.373,87.991,1.7
2025-06-09T12:52:07.453Z,1749473527.453,3.6,3.6,43.5067634,43.506762088,43.50676646,43.506770832,,13.5,2.5,1.7,27816.08,,4.0990736,4.099075473,4.099069231,4.099062989,2.5,,-260.674,4.2,1749480727453,1749473527453,17.7,6.6,111.164,,0.614,,3.6,,134,-106.21,245.164,7.391,111.164,1.7
2025-06-09T12:52:07.561Z,1749473527.561,1,1,43.5067626,43.506761199,43.506765869,43.506770538,,14.7,2.392,2.5,27816.178,,4.0990741,4.099075845,4.099070028,4.09906421,2.5,,36.111,5.172,1749480727561,1749473527561,19.374,2.3,107.232,,0.504,,1,,137.9,-106.207,245.132,7.412,107.232,1.7
2025-06-09T12:52:07.653Z,1749473527.653,12.1,12.1,43.5067616,43.506759883,43.506765606,43.506771328,,14.8,2.3,3.7,27816.289,,4.0990743,4.099075384,4.099071772,4.099068159,2.5,,190.217,6,1749480727653,1749473527653,20.8,1,89.704,,0.009,,12.1,,155.4,-106.281,245.104,7.431,89.704,1.8
2025-06-09T12:52:07.760Z,1749473527.760,23.6,23.6,43.5067608,43.506758948,43.506765122,43.506771295,,16.2,2.6,4.24,27816.381,,4.0990746,4.099075106,4.09907342,4.099071735,2.5,,124.076,6.756,1749480727760.998,1749473527760.998,23.068,-1.5,76.272,,0.403,,23.6,,168.8,-106.33,245.072,7.452,76.272,1.7
