ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-08T08:00:01.264Z,1749369601.264,120.2,8,8,8,43.5210401,43.52103915,43.521042316,43.521045482,28.888,1.4,1.5,9847.177,4.1072422,4.10724445,4.107236949,4.107229448,2.5,0,2.9,0,1749376801264,1749369601264,31.618,2.4,161.974,161.974,282.174,10.426,0
2025-06-08T08:00:01.361Z,1749369601.361,120.2,7.3,7.3,7.3,43.5210401,43.52103915,43.521042316,43.521045482,28.3,1.2,1.45,9847.177,4.1072422,4.10724445,4.107236949,4.107229448,2.5,0,2.801,0,1749376801361.999,1749369601361.999,30.962,2.4,161.964,161.964,282.164,10.436,0
2025-06-08T08:00:01.460Z,1749369601.460,120.2,7.6,7.6,7.6,43.52104,43.52103905,43.521042216,43.521045382,27.6,1.3,1.4,9847.188,4.1072422,4.10724445,4.107236949,4.107229448,2.5,0,2.7,0,1749376801460.998,1749369601460.998,30.3,2.9,161.954,161.954,282.154,10.446,0
2025-06-08T08:00:01.562Z,1749369601.562,120.2,6.7,6.7,6.7,43.52104,43.52103905,43.521042216,43.521045382,26.9,1.3,1.3,9847.188,4.1072422,4.10724445,4.107236949,4.107229448,2.5,0,2.6,0,1749376801562,1749369601562,29.5,3.2,161.944,161.944,282.144,10.456,0
2025-06-08T08:00:01.660Z,1749369601.660,120.2,6.9,6.9,6.9,43.5210399,43.52103895,43.521042116,43.521045282,26.5,1.201,1.3,9847.198,4.1072422,4.10724445,4.107236949,4.107229448,2.5,0,2.501,0,1749376801660.999,1749369601660.999,28.937,3.5,161.934,161.934,282.134,10.466,0
2025-06-08T08:00:01.760Z,1749369601.760,120.2,7.5,7.5,7.5,43.5210399,43.52103895,43.521042116,43.521045282,25.8,1.1,1.3,9847.207,4.1072423,4.10724455,4.107237049,4.107229548,2.5,0,2.4,0,1749376801760.998,1749369601760.998,28.369,3.6,161.924,161.924,282.124,10.476,0
2025-06-08T08:00:01.860Z,1749369601.860,120.2,8.7,8.7,8.7,43.5210398,43.52103885,43.521042016,43.521045182,25.5,1,1.3,9847.218,4.1072423,4.10724455,4.107237049,4.107229548,2.5,0,2.3,0,1749376801860.999,1749369601860.999,27.8,3.6,161.914,161.914,282.114,10.486,0
2025-06-08T08:00:01.961Z,1749369601.961,120.2,8,8,8,43.5210398,43.52103885,43.521042016,43.521045182,24.9,1.2,1.4,9847.218,4.1072423,4.10724455,4.107237049,4.107229548,2.5,0,2.6,0,1749376801961.998,1749369601961.998,27.5,3.3,161.904,161.904,282.104,10.496,0
2025-06-08T08:00:02.056Z,1749369602.056,120.2,8.4,8.4,8.4,43.5210398,43.52103885,43.521042016,43.521045182,25.2,1,1.5,9847.218,4.1072423,4.10724455,4.107237049,4.107229548,2.5,0,2.5,0,1749376802056.998,1749369602056.998,27.7,2.7,161.9,161.9,282.1,10.506,0
2025-06-08T08:00:02.165Z,1749369602.165,120.2,8.5,8.5,8.5,43.5210397,43.52103875,43.521041916,43.521045082,25,1.2,1.3,9847.229,4.1072423,4.10724455,4.107237049,4.107229548,2.5,0,2.5,0,1749376802165.998,1749369602165.998,27.5,2.2,161.9,161.9,282.1,10.517,0
2025-06-08T08:00:02.266Z,1749369602.266,120.2,8.8,8.8,8.8,43.5210397,43.52103875,43.521041916,43.521045082,24.8,1.3,1.3,9847.229,4.1072423,4.10724455,4.107237049,4.107229548,2.5,0,2.6,0,1749376802266,1749369602266,27.4,2.2,161.9,161.9,282.1,10.527,0
2025-06-08T08:00:02.360Z,1749369602.360,120.2,9.3,9.3,9.3,43.5210396,43.52103865,43.521041816,43.521044982,24.5,1,1.3,9847.24,4.1072423,4.10724455,4.107237049,4.107229548,2.5,0,2.533,0,1749376802360.999,1749369602360.999,26.731,2.3,161.9,161.9,282.1,10.536,0
2025-06-08T08:00:02.460Z,1749369602.460,120.2,9.6,9.6,9.6,43.5210396,43.52103865,43.521041816,43.521044982,23.8,1.052,1.3,9847.248,4.1072424,4.10724465,4.107237149,4.107229648,2.5,0,2.463,0,1749376802460,1749369602460,26.034,2.8,161.9,161.9,282.1,10.546,0
2025-06-08T08:00:02.549Z,1749369602.549,120.2,10.4,10.4,10.4,43.5210395,43.52103855,43.521041716,43.521044882,23,1.1,1.3,9847.259,4.1072424,4.10724465,4.107237149,4.107229648,2.5,0,2.4,0,1749376802549.999,1749369602549.999,25.4,3.3,161.9,161.9,282.1,10.555,0
2025-06-08T08:00:02.660Z,1749369602.660,120.2,10.5,10.5,10.5,43.5210395,43.52103855,43.521041716,43.521044882,22.8,1.2,1.4,9847.259,4.1072424,4.10724465,4.107237149,4.107229648,2.5,0,2.6,0,1749376802660,1749369602660,25.4,3.6,161.9,161.9,282.1,10.566,0
2025-06-08T08:00:02.764Z,1749369602.764,120.2,10.8,10.8,10.8,43.5210394,43.52103845,43.521041616,43.521044782,23.2,1,1.4,9847.271,4.1072424,4.10724465,4.107237149,4.107229648,2.5,0,2.4,0,1749376802764,1749369602764,25.6,3.5,161.9,161.9,282.1,10.576,0
2025-06-08T08:00:02.862Z,1749369602.862,120.2,10.1,10.1,10.1,43.5210394,43.52103845,43.521041616,43.521044782,23.453,1.1,1.349,9847.271,4.1072424,4.10724465,4.107237149,4.107229648,2.5,0,2.349,0,1749376802862.999,1749369602862.999,25.802,3.2,161.9,161.9,282.1,10.586,0
2025-06-08T08:00:02.960Z,1749369602.960,120.2,10.6,10.6,10.6,43.5210393,43.52103835,43.521041516,43.521044682,23.7,1,1.3,9847.281,4.1072424,4.10724465,4.107237149,4.107229648,2.5,0,2.3,0,1749376802960,1749369602960,26,2.8,161.9,161.9,282.1,10.596,0
2025-06-08T08:00:03.061Z,1749369603.061,120.2,11.3,11.3,11.3,43.5210393,43.52103835,43.521041516,43.521044682,24.7,1.099,1.6,9847.281,4.1072424,4.10724465,4.107237149,4.107229648,2.5,0,2.596,0,1749376803061,1749369603061,27.182,2.9,161.9,161.9,282.1,10.6,0
2025-06-08T08:00:03.164Z,1749369603.164,120.2,12.7,12.7,12.7,43.5210392,43.52103825,43.521041416,43.521044582,25.5,1.2,1.7,9847.295,4.1072425,4.10724475,4.107237249,4.107229748,2.5,0,2.9,0,1749376803164.998,1749369603164.998,28.4,3.8,161.9,161.9,282.1,10.6,0
2025-06-08T08:00:03.266Z,1749369603.266,120.2,12.2,12.2,12.2,43.5210392,43.52103825,43.521041416,43.521044582,26,1.1,1.751,9847.295,4.1072425,4.10724475,4.107237249,4.107229748,2.5,0,2.645,0,1749376803266,1749369603266,28.502,4.1,161.9,161.9,282.1,10.6,0
2025-06-08T08:00:03.362Z,1749369603.362,120.2,12.2,12.2,12.2,43.5210391,43.52103815,43.521041316,43.521044482,26.2,0.6,1.8,9847.307,4.1072425,4.10724475,4.107237249,4.107229748,2.5,0,2.4,0,1749376803362.999,1749369603362.999,28.6,4,161.9,161.9,282.1,10.6,0
2025-06-08T08:00:03.461Z,1749369603.461,120.2,9.8,9.8,9.8,43.5210391,43.52103815,43.521041316,43.521044482,25.1,0.6,1.6,9847.307,4.1072425,4.10724475,4.107237249,4.107229748,2.5,0,2.2,0,1749376803461.998,1749369603461.998,27.3,2.4,161.9,161.9,282.1,10.6,0
2025-06-08T08:00:03.564Z,1749369603.564,120.2,9.7,9.7,9.7,43.521039,43.52103805,43.521041216,43.521044382,24.9,0.4,1.491,9847.317,4.1072425,4.10724475,4.107237249,4.107229748,2.5,0,2.091,0,1749376803564,1749369603564,26.323,2.7,161.9,161.9,282.1,10.6,0
2025-06-08T08:00:03.650Z,1749369603.650,120.2,10.5,10.5,10.5,43.521039,43.52103805,43.521041216,43.521044382,23.5,0.6,1.4,9847.317,4.1072425,4.10724475,4.107237249,4.107229748,2.5,0,2,0,1749376803650,1749369603650,25.5,4.6,161.9,161.9,282.1,10.6,0
2025-06-08T08:00:03.760Z,1749369603.760,120.2,9.8,9.8,9.8,43.5210389,43.52103795,43.521041116,43.521044282,23,0.5,1.4,9847.331,4.1072426,4.10724485,4.107237349,4.107229848,2.5,0,2,0,1749376803760.998,1749369603760.998,24.505,5.3,161.9,161.9,282.1,10.6,0
2025-06-08T08:00:03.861Z,1749369603.861,120.2,8.6,8.6,8.6,43.5210389,43.52103795,43.521041116,43.521044282,21.6,0.6,1.4,9847.331,4.1072426,4.10724485,4.107237349,4.107229848,2.5,0,2,0,1749376803861.999,1749369603861.999,23.6,4.8,161.9,161.9,282.1,10.6,0
2025-06-08T08:00:03.961Z,1749369603.961,120.2,7.5,7.5,7.5,43.5210388,43.52103785,43.521041016,43.521044182,20.7,0.5,1.6,9847.342,4.1072426,4.10724485,4.107237349,4.107229848,2.5,0,2.1,0,1749376803961.998,1749369603961.998,22.8,4.3,161.9,161.9,282.1,10.6,0
2025-06-08T08:00:04.064Z,1749369604.064,120.2,7.5,7.5,7.5,43.5210388,43.52103785,43.521041016,43.521044182,20.3,0.398,1.5,9847.342,4.1072426,4.10724485,4.107237349,4.107229848,2.5,0,1.896,0,1749376804064,1749369604064,22.035,3.7,161.913,161.913,282.113,10.6,0
2025-06-08T08:00:04.161Z,1749369604.161,120.2,7.2,7.2,7.2,43.5210387,43.52103775,43.521040916,43.521044082,19.6,0.3,1.4,9847.354,4.1072426,4.10724485,4.107237349,4.107229848,2.5,0,1.7,0,1749376804161.999,1749369604161.999,21.3,3.1,161.932,161.932,282.132,10.6,0
2025-06-08T08:00:04.263Z,1749369604.263,120.2,8.9,8.9,8.9,43.5210387,43.52103775,43.521040916,43.521044082,19.1,0.4,1.4,9847.354,4.1072426,4.10724485,4.107237349,4.107229848,2.5,0,1.8,0,1749376804263,1749369604263,20.9,2.8,161.953,161.953,282.153,10.6,0
2025-06-08T08:00:04.364Z,1749369604.364,120.2,9.9,9.9,9.9,43.5210386,43.52103765,43.521040816,43.521043982,19,0.4,1.3,9847.364,4.1072426,4.10724485,4.107237349,4.107229848,2.5,0,1.7,0,1749376804364.999,1749369604364.999,20.7,3.4,161.973,161.973,282.173,10.6,0
2025-06-08T08:00:04.460Z,1749369604.460,120.2,10.9,10.9,10.9,43.5210385,43.52103755,43.521040716,43.521043882,18.4,0.4,1.252,9847.378,4.1072427,4.10724495,4.107237449,4.107229948,2.5,0,1.652,0,1749376804460,1749369604460,20.796,4.6,161.992,161.992,282.192,10.6,0
2025-06-08T08:00:04.562Z,1749369604.562,120.2,12.4,12.4,12.4,43.5210385,43.52103755,43.521040716,43.521043882,18.755,0.4,1.2,9847.378,4.1072427,4.10724495,4.107237449,4.107229948,2.5,0,1.6,0,1749376804562,1749369604562,20.9,4.4,162.012,162.012,282.212,10.6,0
2025-06-08T08:00:04.660Z,1749369604.660,120.2,11.5,11.5,11.5,43.5210384,43.52103745,43.521040616,43.521043782,19.1,0.6,1.3,9847.39,4.1072427,4.10724495,4.107237449,4.107229948,2.5,0,1.9,0,1749376804660.999,1749369604660.999,21,3,162.032,162.032,282.232,10.6,0
2025-06-08T08:00:04.762Z,1749369604.762,120.2,9.1,9.1,9.1,43.5210384,43.52103745,43.521040616,43.521043782,19.307,0.7,1.7,9847.39,4.1072427,4.10724495,4.107237449,4.107229948,2.5,0,2.4,0,1749376804762,1749369604762,21.466,1.7,162.052,162.052,282.252,10.6,0
2025-06-08T08:00:04.856Z,1749369604.856,120.2,9.1,9.1,9.1,43.5210383,43.52103735,43.521040516,43.521043682,19.5,0.7,1.7,9847.4,4.1072427,4.10724495,4.107237449,4.107229948,2.5,0,2.4,0,1749376804856,1749369604856,21.9,1,162.071,162.071,282.271,10.6,0
2025-06-08T08:00:04.964Z,1749369604.964,120.2,9.3,9.3,9.3,43.5210383,43.52103735,43.521040516,43.521043682,19.6,0.9,1.4,9847.4,4.1072427,4.10724495,4.107237449,4.107229948,2.5,0,2.3,0,1749376804964,1749369604964,21.9,2.3,162.093,162.093,282.293,10.6,0
2025-06-08T08:00:05.076Z,1749369605.076,120.2,11.9,11.9,11.9,43.5210382,43.52103725,43.521040416,43.521043582,19.9,0.9,1.6,9847.411,4.1072427,4.10724495,4.107237449,4.107229948,2.5,0,2.5,0,1749376805076.998,1749369605076.998,22.4,4.4,162.092,162.092,282.292,10.592,0
2025-06-08T08:00:05.168Z,1749369605.168,120.2,13.3,13.3,13.3,43.5210382,43.52103725,43.521040416,43.521043582,19.9,0.9,1.6,9847.411,4.1072427,4.10724495,4.107237449,4.107229948,2.5,0,2.5,0,1749376805168.998,1749369605168.998,22.4,5.6,162.083,162.083,282.283,10.583,0
2025-06-08T08:00:05.267Z,1749369605.267,120.2,12.8,12.8,12.8,43.5210381,43.52103715,43.521040316,43.521043482,20.1,0.9,1.6,9847.426,4.1072428,4.10724505,4.107237549,4.107230048,2.5,0,2.5,0,1749376805267,1749369605267,22.6,5,162.073,162.073,282.273,10.573,0
2025-06-08T08:00:05.362Z,1749369605.362,120.2,12.3,12.3,12.3,43.521038,43.52103705,43.521040216,43.521043382,20.7,0.5,1.7,9847.437,4.1072428,4.10724505,4.107237549,4.107230048,2.5,0,2.2,0,1749376805362.999,1749369605362.999,22.9,5.2,162.064,162.064,282.264,10.564,0
2025-06-08T08:00:05.460Z,1749369605.460,120.2,11.6,11.6,11.6,43.521038,43.52103705,43.521040216,43.521043382,21.2,0.8,1.7,9847.437,4.1072428,4.10724505,4.107237549,4.107230048,2.5,0,2.5,0,1749376805460,1749369605460,23.7,5.2,162.054,162.054,282.254,10.554,0
2025-06-08T08:00:05.563Z,1749369605.563,120.2,10.8,10.8,10.8,43.5210379,43.52103695,43.521040116,43.521043282,21.8,0.8,1.649,9847.447,4.1072428,4.10724505,4.107237549,4.107230048,2.5,0,2.449,0,1749376805563,1749369605563,24.315,4.5,162.044,162.044,282.244,10.544,0
2025-06-08T08:00:05.660Z,1749369605.660,120.2,9.5,9.5,9.5,43.5210379,43.52103695,43.521040116,43.521043282,22.5,0.8,1.6,9847.447,4.1072428,4.10724505,4.107237549,4.107230048,2.5,0,2.4,0,1749376805660.999,1749369605660.999,24.9,3.5,162.034,162.034,282.234,10.534,0
2025-06-08T08:00:05.760Z,1749369605.760,120.2,8.5,8.5,8.5,43.5210378,43.52103685,43.521040016,43.521043182,23.4,0.8,1.7,9847.459,4.1072428,4.10724505,4.107237549,4.107230048,2.5,0,2.5,0,1749376805760.998,1749369605760.998,25.9,2.4,162.024,162.024,282.224,10.524,0
2025-06-08T08:00:05.862Z,1749369605.862,120.2,7.8,7.8,7.8,43.5210378,43.52103685,43.521040016,43.521043182,24.3,0.8,1.9,9847.459,4.1072428,4.10724505,4.107237549,4.107230048,2.5,0,2.7,0,1749376805862.999,1749369605862.999,27,1.5,162.014,162.014,282.214,10.514,0
2025-06-08T08:00:05.960Z,1749369605.960,120.2,7.7,7.7,7.7,43.5210377,43.52103675,43.521039916,43.521043082,24.572,0.9,1.8,9847.473,4.1072429,4.10724515,4.107237649,4.107230148,2.5,0,2.7,0,1749376805960.998,1749369605960.998,27.227,1.5,162.004,162.004,282.204,10.504,0
2025-06-08T08:00:06.079Z,1749369606.079,120.2,8.5,8.5,8.5,43.5210376,43.52103665,43.521039816,43.521042982,24.9,0.9,1.7,9847.483,4.1072429,4.10724515,4.107237649,4.107230148,2.5,0,2.6,0,1749376806079,1749369606079,27.5,3.2,161.992,161.992,282.192,10.492,0
2025-06-08T08:00:06.163Z,1749369606.163,120.2,9,9,9,43.5210376,43.52103665,43.521039816,43.521042982,26.2,0.9,1.7,9847.483,4.1072429,4.10724515,4.107237649,4.107230148,2.5,0,2.6,0,1749376806163,1749369606163,28.8,4.8,161.984,161.984,282.184,10.484,0
2025-06-08T08:00:06.255Z,1749369606.255,120.2,9.6,9.6,9.6,43.5210375,43.52103655,43.521039716,43.521042882,27.3,1,1.7,9847.495,4.1072429,4.10724515,4.107237649,4.107230148,2.5,0,2.7,0,1749376806255,1749369606255,30,5.6,161.975,161.975,282.174,10.474,0
2025-06-08T08:00:06.362Z,1749369606.362,120.2,9.1,9.1,9.1,43.5210375,43.52103655,43.521039716,43.521042882,28,0.9,1.7,9847.495,4.1072429,4.10724515,4.107237649,4.107230148,2.5,0,2.6,0,1749376806362.999,1749369606362.999,30.6,5.7,161.964,161.964,282.164,10.464,0
2025-06-08T08:00:06.466Z,1749369606.466,120.2,9.9,9.9,9.9,43.5210374,43.52103645,43.521039616,43.521042782,29,1.1,1.7,9847.506,4.1072429,4.10724515,4.107237649,4.107230148,2.5,0,2.8,0,1749376806466,1749369606466,31.8,5,161.953,161.953,282.153,10.453,0
2025-06-08T08:00:06.561Z,1749369606.561,120.2,9.6,9.6,9.6,43.5210373,43.52103635,43.521039516,43.521042682,30.3,1.2,1.9,9847.52,4.107243,4.10724525,4.107237749,4.107230248,2.5,0,3.1,0,1749376806561,1749369606561,33.4,4.2,161.944,161.944,282.144,10.444,0
2025-06-08T08:00:06.660Z,1749369606.660,120.2,8.7,8.7,8.7,43.5210373,43.52103635,43.521039516,43.521042682,31.6,1.3,1.9,9847.52,4.107243,4.10724525,4.107237749,4.107230248,2.5,0,3.2,0,1749376806660,1749369606660,34.8,3.6,161.934,161.934,282.134,10.434,0
2025-06-08T08:00:06.762Z,1749369606.762,120.2,8.6,8.6,8.6,43.5210372,43.52103625,43.521039416,43.521042582,33.3,1.4,1.9,9847.53,4.107243,4.10724525,4.107237749,4.107230248,2.5,0,3.3,0,1749376806762,1749369606762,36.6,2.9,161.924,161.924,282.124,10.424,0
2025-06-08T08:00:06.861Z,1749369606.861,120.2,8.6,8.6,8.6,43.5210372,43.52103625,43.521039416,43.521042582,34.4,1.35,2,9847.53,4.107243,4.10724525,4.107237749,4.107230248,2.5,0,3.3,0,1749376806861.999,1749369606861.999,37.607,2.9,161.914,161.914,282.114,10.414,0
2025-06-08T08:00:06.960Z,1749369606.960,120.2,9.7,9.7,9.7,43.5210371,43.52103615,43.521039316,43.521042482,35.4,1.3,2,9847.542,4.107243,4.10724525,4.107237749,4.107230248,2.5,0,3.3,0,1749376806960.998,1749369606960.998,38.603,3.4,161.904,161.904,282.104,10.404,0
2025-06-08T08:00:07.060Z,1749369607.060,120.2,9.2,9.2,9.2,43.521037,43.52103605,43.521039216,43.521042382,36.4,1.2,2,9847.553,4.107243,4.10724525,4.107237749,4.107230248,2.5,0,3.2,0,1749376807060,1749369607060,39.6,3.2,161.888,161.888,282.088,10.388,0
2025-06-08T08:00:07.161Z,1749369607.161,120.2,7.6,7.6,7.6,43.521037,43.52103605,43.521039216,43.521042382,37,1.4,1.9,9847.561,4.1072431,4.10724535,4.107237849,4.107230348,2.5,0,3.3,0,1749376807161.999,1749369607161.999,40.3,2.8,161.868,161.868,282.068,10.368,0
2025-06-08T08:00:07.267Z,1749369607.267,120.2,6.8,6.8,6.8,43.5210369,43.52103595,43.521039116,43.521042282,37.1,1.3,2,9847.572,4.1072431,4.10724535,4.107237849,4.107230348,2.5,0,3.3,0,1749376807267,1749369607267,40.4,2.1,161.847,161.847,282.047,10.347,0
2025-06-08T08:00:07.364Z,1749369607.364,120.2,7.1,7.1,7.1,43.5210369,43.52103595,43.521039116,43.521042282,36.6,1,1.8,9847.572,4.1072431,4.10724535,4.107237849,4.107230348,2.5,0,2.8,0,1749376807364,1749369607364,39.4,1.7,161.827,161.827,282.027,10.327,0
2025-06-08T08:00:07.460Z,1749369607.460,120.2,8.2,8.2,8.2,43.5210368,43.52103585,43.521039016,43.521042182,36.6,1,1.751,9847.583,4.1072431,4.10724535,4.107237849,4.107230348,2.5,0,2.751,0,1749376807460.998,1749369607460.998,39.154,1.9,161.808,161.808,282.008,10.308,0
2025-06-08T08:00:07.561Z,1749369607.561,120.2,10,10,10,43.5210367,43.52103575,43.521038916,43.521042082,36.2,1,1.7,9847.595,4.1072431,4.10724535,4.107237849,4.107230348,2.5,0,2.7,0,1749376807561,1749369607561,38.9,2.8,161.788,161.788,281.988,10.288,0
2025-06-08T08:00:07.660Z,1749369607.660,120.2,10.8,10.8,10.8,43.5210367,43.52103575,43.521038916,43.521042082,35.9,1,1.8,9847.595,4.1072431,4.10724535,4.107237849,4.107230348,2.5,0,2.8,0,1749376807660.999,1749369607660.999,38.7,3.8,161.768,161.768,281.968,10.268,0
2025-06-08T08:00:07.760Z,1749369607.760,120.2,10.7,10.7,10.7,43.5210366,43.52103565,43.521038816,43.521041982,35.55,0.9,2.3,9847.608,4.1072432,4.10724545,4.107237949,4.107230448,2.5,0,3.2,0,1749376807760.998,1749369607760.998,38.15,4.1,161.748,161.748,281.948,10.248,0
2025-06-08T08:00:07.860Z,1749369607.860,120.2,9.6,9.6,9.6,43.5210365,43.52103555,43.521038716,43.521041882,35.2,0.8,1.6,9847.619,4.1072432,4.10724545,4.107237949,4.107230448,2.5,0,2.4,0,1749376807860.999,1749369607860.999,37.6,4.4,161.728,161.728,281.928,10.228,0
2025-06-08T08:00:07.961Z,1749369607.961,120.2,8.7,8.7,8.7,43.5210365,43.52103555,43.521038716,43.521041882,34,0.749,1.7,9847.619,4.1072432,4.10724545,4.107237949,4.107230448,2.5,0,2.4,0,1749376807961.998,1749369607961.998,36.421,4,161.708,161.708,281.908,10.208,0
2025-06-08T08:00:08.058Z,1749369608.058,120.2,8,8,8,43.5210364,43.52103545,43.521038616,43.521041782,32.9,0.7,1.7,9847.63,4.1072432,4.10724545,4.107237949,4.107230448,2.5,0,2.4,0,1749376808058,1749369608058,35.3,3.6,161.677,161.677,281.877,10.183,0
2025-06-08T08:00:08.167Z,1749369608.167,120.2,7.8,7.8,7.8,43.5210363,43.52103535,43.521038516,43.521041682,32,0.7,1.5,9847.642,4.1072432,4.10724545,4.107237949,4.107230448,2.5,0,2.296,0,1749376808167,1749369608167,34.153,3,161.633,161.633,281.833,10.15,0
2025-06-08T08:00:08.267Z,1749369608.267,120.2,6.5,6.5,6.5,43.5210363,43.52103535,43.521038516,43.521041682,30.9,0.7,1.5,9847.642,4.1072432,4.10724545,4.107237949,4.107230448,2.5,0,2.2,0,1749376808267,1749369608267,33.1,2.5,161.593,161.593,281.793,10.12,0
2025-06-08T08:00:08.361Z,1749369608.361,120.2,6.5,6.5,6.5,43.5210362,43.52103525,43.521038416,43.521041582,29.8,0.6,1.9,9847.655,4.1072433,4.10724555,4.107238049,4.107230548,2.5,0,2.5,0,1749376808361.999,1749369608361.999,32.3,1.9,161.555,161.555,281.755,10.091,0
2025-06-08T08:00:08.460Z,1749369608.460,120.2,5.1,5.1,5.1,43.5210361,43.52103515,43.521038316,43.521041482,28.9,0.4,1.4,9847.666,4.1072433,4.10724555,4.107238049,4.107230548,2.5,0,1.8,0,1749376808460,1749369608460,30.7,1.7,161.516,161.516,281.716,10.062,0
2025-06-08T08:00:08.552Z,1749369608.552,120.2,4.9,4.9,4.9,43.5210361,43.52103515,43.521038316,43.521041482,27.366,0.2,1.3,9847.666,4.1072433,4.10724555,4.107238049,4.107230548,2.5,0,1.5,0,1749376808552.998,1749369608552.998,29.468,1.9,161.479,161.479,281.679,10.034,0
2025-06-08T08:00:08.660Z,1749369608.660,120.2,6.1,6.1,6.1,43.521036,43.52103505,43.521038216,43.521041382,25.6,0,1.351,9847.678,4.1072433,4.10724555,4.107238049,4.107230548,2.5,0,1.449,0,1749376808660,1749369608660,28.051,3,161.436,161.436,281.636,10.002,0
2025-06-08T08:00:08.762Z,1749369608.762,120.2,8.5,8.5,8.5,43.5210359,43.52103495,43.521038116,43.521041282,25.3,0,1.4,9847.688,4.1072433,4.10724555,4.107238049,4.107230548,2.5,0,1.4,0,1749376808762,1749369608762,26.7,4.8,161.395,161.395,281.595,9.971,0
