ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-06T14:56:01.058Z,1749221761.058,17.3,17.3,43.5270683,43.527068112,43.527068738,43.527069363,,41.1,3.5,1.2,30134.725,,4.0875216,4.087519009,4.087527646,4.087536283,2.5,,-13.542,4.7,1749228961058,1749221761058,45.8,10.1,95.212,,1.39,,-17.3,,264.3,49.357,169.088,8.977,-95.212,15.3
2025-06-06T14:56:01.161Z,1749221761.161,17.2,17.2,43.5270683,43.527068142,43.527068669,43.527069195,,43,3.236,1.094,30135.531,,4.0875116,4.087509005,4.087517655,4.087526304,2.5,,8.654,4.33,1749228961161.999,1749221761161.999,47.701,8.5,96.132,,1.645,,-17.2,,265.2,49.503,169.068,8.935,-96.132,15.4
2025-06-06T14:56:01.255Z,1749221761.255,20.9,20.9,43.5270666,43.527066367,43.527067145,43.527067922,,45.4,3,1,30136.484,,4.0875,4.087497416,4.087506029,4.087514643,2.5,,-24.731,4,1749228961255,1749221761255,49.4,11,93.851,,1.041,,-20.9,,262.9,49.475,169.049,8.898,-93.851,15.5
2025-06-06T14:56:01.362Z,1749221761.362,24.9,24.9,43.527065,43.527064685,43.527065735,43.527066784,,46.5,2.9,1.054,30137.311,,4.08749,4.087487432,4.087495991,4.087504549,2.5,,-23.148,3.965,1749228961362.999,1749221761362.999,50.417,11,91.373,,0.374,,-24.9,,260.4,49.434,169.027,8.855,-91.373,15.6
2025-06-06T14:56:01.454Z,1749221761.454,22.2,22.2,43.5270633,43.527062959,43.527064095,43.527065231,,48.4,2.946,1.1,30138.139,,4.08748,4.087477439,4.087485976,4.087494514,2.5,,-8.696,3.935,1749228961454.999,1749221761454.999,51.283,9.9,90.591,,0.163,,-22.2,,259.6,49.388,169.009,8.818,-90.591,15.8
2025-06-06T14:56:01.563Z,1749221761.563,23.1,23.1,43.5270616,43.527061334,43.527062221,43.527063107,,48.4,3,0.9,30138.967,,4.08747,4.087467422,4.087476015,4.087484609,2.5,,21.296,3.9,1749228961563,1749221761563,52.3,10,92.913,,0.808,,-23.1,,261.9,49.353,168.987,8.775,-92.913,15.9
2025-06-06T14:56:01.653Z,1749221761.653,25.4,25.4,43.5270616,43.527061246,43.527062425,43.527063605,,49.12,3,1.2,30139.773,,4.08746,4.087457442,4.087465968,4.087474495,2.5,,-30,4.2,1749228961653,1749221761653,53.11,9.4,90.231,,0.065,,-25.4,,259.2,49.486,168.969,8.739,-90.231,16.1
2025-06-06T14:56:01.763Z,1749221761.763,27.3,27.3,43.52706,43.527059688,43.527060727,43.527061766,,50,3.1,1,30140.734,,4.0874483,4.087445732,4.087454293,4.087462854,2.5,,11.818,4.1,1749228961763,1749221761763,54.1,10,91.553,,0.439,,-27.3,,260.5,49.483,168.947,8.695,-91.553,16.2
2025-06-06T14:56:01.855Z,1749221761.855,27.4,27.4,43.5270583,43.527057975,43.527059057,43.527060139,,50.4,3.3,1.2,30141.563,,4.0874383,4.087435735,4.087444286,4.087452836,2.5,,-4.348,4.5,1749228961855,1749221761855,54.9,10.1,91.171,,0.333,,-27.4,,260.1,49.439,168.929,8.658,-91.171,16.3
2025-06-06T14:56:01.961Z,1749221761.961,25.2,25.2,43.5270566,43.527056253,43.52705741,43.527058568,,52.4,3.3,1.1,30142.391,,4.0874283,4.08742574,4.087434272,4.087442804,2.5,,-6.542,4.4,1749228961961.998,1749221761961.998,56.8,9.9,90.492,,0.141,,-25.2,,259.4,49.393,168.908,8.615,-90.492,16.4
2025-06-06T14:56:02.046Z,1749221762.046,23.2,23.2,43.527055,43.527054649,43.527055818,43.527056986,,54.3,3.1,1.3,30143.217,,4.0874183,4.087415741,4.08742427,4.0874328,2.5,,-1.191,4.4,1749228962046,1749221762046,58.7,9.8,90.391,,0.113,,-23.2,,259.3,49.361,168.909,8.591,-90.391,16.5
2025-06-06T14:56:02.167Z,1749221762.167,20.4,20.4,43.5270533,43.52705293,43.527054163,43.527055396,,54.2,2.5,1.07,30144.18,,4.0874066,4.087404046,4.087412558,4.08742107,2.5,,-4.958,3.651,1749228962167,1749221762167,57.144,7.5,89.767,,0.068,,-20.4,,258.7,49.34,168.933,8.567,-89.767,16.6
2025-06-06T14:56:02.256Z,1749221762.256,23.1,23.1,43.5270516,43.527051198,43.527052538,43.527053879,,52.9,2.2,0.9,30145.008,,4.0873966,4.087394056,4.087402537,4.087411017,2.5,,-11.236,3.1,1749228962256,1749221762256,56,6.8,88.749,,0.362,,-23.1,,257.7,49.293,168.951,8.549,-88.749,16.6
2025-06-06T14:56:02.364Z,1749221762.364,29,29,43.52705,43.527049569,43.527051006,43.527052443,,52.6,2.432,1.248,30145.832,,4.0873866,4.087384065,4.087392516,4.087400966,2.5,,-8.257,3.68,1749228962364.999,1749221762364.999,57.391,9.3,87.827,,0.629,,-29,,256.8,49.258,168.973,8.527,-87.827,16.6
2025-06-06T14:56:02.444Z,1749221762.444,26.8,26.8,43.5270483,43.527047824,43.52704941,43.527050997,,54.3,2.6,1.5,30146.662,,4.0873766,4.08737408,4.08738248,4.08739088,2.5,,-17.721,4.1,1749228962444,1749221762444,58.4,10.4,86.411,,1.039,,-26.8,,255.4,49.21,168.989,8.511,-86.411,16.6
2025-06-06T14:56:02.561Z,1749221762.561,28.9,28.9,43.5270466,43.527046198,43.527047538,43.527048879,,54.3,3,1.7,30147.49,,4.0873666,4.087364056,4.087372537,4.087381017,2.5,,19.658,4.7,1749228962561,1749221762561,59,8.5,88.688,,0.38,,-28.9,,257.7,49.175,169.012,8.488,-88.688,16.6
2025-06-06T14:56:02.655Z,1749221762.655,30.4,30.4,43.527045,43.527044566,43.527046013,43.527047461,,55,2.7,1.5,30148.314,,4.0873566,4.087354066,4.087362513,4.08737096,2.5,,-10.638,4.2,1749228962655,1749221762655,59.2,11.8,87.669,,0.675,,-30.4,,256.7,49.139,169.031,8.469,-87.669,16.6
2025-06-06T14:56:02.760Z,1749221762.760,29.5,29.5,43.5270433,43.527042872,43.527044298,43.527045725,,55.5,2.807,1.5,30149.145,,4.0873466,4.087344064,4.087352518,4.087360972,2.5,,1.887,4.254,1749228962760.997,1749221762760.997,59.093,10.1,87.848,,0.623,,-29.5,,256.9,49.097,169.052,8.448,-87.848,16.6
2025-06-06T14:56:02.852Z,1749221762.852,22.8,22.8,43.5270416,43.527041246,43.527042425,43.527043605,,54.7,2.9,1.4,30149.973,,4.0873366,4.087334042,4.087342568,4.087351095,2.5,,25,4.3,1749228962852.998,1749221762852.998,59,9.3,90.129,,0.037,,-22.8,,259.2,49.063,169.071,8.429,-90.129,16.6
2025-06-06T14:56:02.960Z,1749221762.960,27.3,27.3,43.52704,43.527039591,43.527040954,43.527042316,,52.1,3,1.2,30150.924,,4.087325,4.087322458,4.087330932,4.087339406,2.5,,-15.741,4.2,1749228962960.998,1749221762960.998,56.3,9.1,88.408,,0.458,,-27.3,,257.5,49.047,169.092,8.408,-88.408,16.5
2025-06-06T14:56:03.056Z,1749221763.056,33.8,33.8,43.5270383,43.527037907,43.527039216,43.527040524,,51.2,2.8,0.4,30151.752,,4.087315,4.087312453,4.087320943,4.087329434,2.5,,5.208,3.2,1749228963056.997,1749221763056.997,54.4,9.5,88.889,,0.32,,-33.8,,258,49.006,169.111,8.383,-88.889,16.5
2025-06-06T14:56:03.161Z,1749221763.161,29.2,29.2,43.5270366,43.52703622,43.527037486,43.527038751,,51.2,2.323,1,30152.58,,4.087305,4.087302449,4.087310952,4.087319455,2.5,,3.809,2.988,1749228963161.999,1749221763161.999,54.082,8.6,89.268,,0.211,,-29.2,,258.4,48.964,169.132,8.351,-89.268,16.5
2025-06-06T14:56:03.255Z,1749221763.255,28.2,28.2,43.5270366,43.527036288,43.527037327,43.527038366,,51,1.9,0.9,30153.525,,4.0872933,4.087290732,4.087299293,4.087307854,2.5,,22.58,2.8,1749228963255,1749221763255,53.8,12,91.349,,0.388,,-28.2,,260.5,49.14,169.151,8.323,-91.349,16.5
2025-06-06T14:56:03.362Z,1749221763.362,29.5,29.5,43.527035,43.527034737,43.527035613,43.527036489,,51.216,2.2,0.9,30154.35,,4.0872833,4.087280721,4.087289317,4.087297913,2.5,,13.889,3.1,1749228963362.999,1749221763362.999,54.934,11.4,92.827,,0.814,,-29.5,,262,49.113,169.173,8.291,-92.827,16.5
2025-06-06T14:56:03.454Z,1749221763.454,28.7,28.7,43.5270333,43.52703305,43.527033883,43.527034715,,51.4,3.5,1,30155.178,,4.0872733,4.087270719,4.087279323,4.087287926,2.5,,4.348,4.5,1749228963454.999,1749221763454.999,55.9,11.1,93.209,,0.924,,-28.7,,262.4,49.071,169.191,8.264,-93.209,16.5
2025-06-06T14:56:03.562Z,1749221763.562,24.3,24.3,43.5270333,43.52703304,43.527033906,43.527034771,,51.7,4.3,0.9,30156.123,,4.0872616,4.087259021,4.087267618,4.087276216,2.5,,-2.804,5.2,1749228963562,1749221763562,56.9,9,92.888,,0.836,,-24.3,,262.1,49.238,169.212,8.231,-92.888,16.6
2025-06-06T14:56:03.653Z,1749221763.653,19.2,19.2,43.5270316,43.52703138,43.527032114,43.527032848,,53.2,4.1,0.8,30157.076,,4.08725,4.087247414,4.087256035,4.087264655,2.5,,13.187,4.9,1749228963653,1749221763653,58.1,8.1,94.069,,1.178,,-19.2,,263.3,49.222,169.231,8.204,-94.069,16.6
2025-06-06T14:56:03.760Z,1749221763.760,21.3,21.3,43.52703,43.527029695,43.527030712,43.527031729,,52.8,3.9,0.7,30157.902,,4.08724,4.08723743,4.087245996,4.087254562,2.5,,-24.075,4.6,1749228963760.997,1749221763760.997,57.4,7.9,91.448,,0.424,,-21.3,,260.7,49.18,169.252,8.172,-91.448,16.8
2025-06-06T14:56:03.854Z,1749221763.854,20.5,20.5,43.5270283,43.527027966,43.52702908,43.527030195,,54.8,3.3,0.6,30158.865,,4.0872283,4.087225737,4.08723428,4.087242823,2.5,,-9.677,3.9,1749228963854,1749221763854,58.7,5.1,90.529,,0.156,,-20.5,,259.8,49.158,169.271,8.144,-90.529,16.9
2025-06-06T14:56:03.961Z,1749221763.961,28,28,43.5270266,43.527026233,43.527027456,43.527028678,,53.2,2.1,0.5,30159.693,,4.0872183,4.087215746,4.08722426,4.087232775,2.5,,-9.259,2.6,1749228963961.998,1749221763961.998,55.8,7,89.508,,0.146,,-28,,258.8,49.112,169.292,8.111,-89.508,17
2025-06-06T14:56:04.069Z,1749221764.069,30.7,30.7,43.527025,43.527024578,43.527025984,43.527027389,,52.8,2.3,0.5,30160.652,,4.0872066,4.087204062,4.087212523,4.087220984,2.5,,-15.74,3.377,1749228964069.999,1749221764069.999,56.614,8,87.786,,0.664,,-30.7,,257.1,49.098,169.314,8.093,-87.786,17.2
2025-06-06T14:56:04.161Z,1749221764.161,30.3,30.3,43.5270233,43.527022907,43.527024216,43.527025524,,52,3.2,0.5,30161.482,,4.0871966,4.087194053,4.087202543,4.087211034,2.5,,9.783,4.038,1749228964161.999,1749221764161.999,57.307,8.1,88.668,,0.402,,-30.3,,258,49.058,169.332,8.084,-88.668,17.3
2025-06-06T14:56:04.253Z,1749221764.253,36.2,36.2,43.5270233,43.527022992,43.52702402,43.527025047,,53.3,4.1,0.6,30162.418,,4.087185,4.087182431,4.087190994,4.087199558,2.5,,28.261,4.7,1749228964253.999,1749221764253.999,58,9.4,91.249,,0.377,,-36.2,,260.6,49.234,169.351,8.075,-91.249,17.3
2025-06-06T14:56:04.361Z,1749221764.361,30.6,30.6,43.5270216,43.527021262,43.527022388,43.527023513,,54.6,4.1,0.6,30163.246,,4.087175,4.087172438,4.087180978,4.087189518,2.5,,-8.333,4.7,1749228964361.999,1749221764361.999,59.3,8.9,90.328,,0.099,,-30.6,,259.7,49.187,169.372,8.064,-90.328,17.4
2025-06-06T14:56:04.454Z,1749221764.454,28.8,28.8,43.52702,43.527019737,43.527020613,43.527021489,,57,4.2,0.6,30164.205,,4.0871633,4.087160721,4.087169317,4.087177912,2.5,,24.731,4.8,1749228964454.999,1749221764454.999,61.8,8.4,92.609,,0.792,,-28.8,,262,49.188,169.391,8.054,-92.609,17.4
2025-06-06T14:56:04.563Z,1749221764.563,32.7,32.7,43.52702,43.52701976,43.52702056,43.527021359,,59.008,4.417,0.8,30165.148,,4.0871516,4.087149017,4.087157627,4.087166236,2.5,,6.482,5.234,1749228964563,1749221764563,64.242,10.3,93.287,,1.004,,-32.7,,262.7,49.358,169.413,8.044,-93.287,17.5
2025-06-06T14:56:04.654Z,1749221764.654,35.7,35.7,43.5270183,43.527018073,43.527018829,43.527019585,,60.7,4.6,1,30165.977,,4.0871416,4.087139015,4.087147632,4.087156249,2.5,,4.396,5.6,1749228964654,1749221764654,66.3,10.5,93.669,,1.114,,-35.7,,263.1,49.316,169.431,8.035,-93.669,17.4
2025-06-06T14:56:04.764Z,1749221764.764,36.3,36.3,43.5270166,43.527016376,43.527017122,43.527017867,,64.8,4.932,0.9,30166.932,,4.08713,4.087127414,4.087136033,4.087144652,2.5,,0.909,5.876,1749228964764,1749221764764,69.617,8.8,93.747,,1.137,,-36.3,,263.2,49.297,169.453,8.024,-93.747,17.4
2025-06-06T14:56:04.852Z,1749221764.852,35.9,35.9,43.5270166,43.527016337,43.527017213,43.527018089,,66.2,5.2,0.9,30167.875,,4.0871183,4.087115721,4.087124317,4.087132912,2.5,,-13.484,6.1,1749228964852.998,1749221764852.998,72.3,7.3,92.529,,0.768,,-35.9,,262,49.46,169.471,8.015,-92.529,17.4
2025-06-06T14:56:04.960Z,1749221764.960,41,41,43.527015,43.527014711,43.527015674,43.527016637,,65.7,3.2,1.06,30168.701,,4.0871083,4.087105727,4.087114305,4.087122882,2.5,,-7.407,5.405,1749228964960.998,1749221764960.998,71.712,8.2,91.708,,0.522,,-41,,261.2,49.425,169.492,8.004,-91.708,17.5
2025-06-06T14:56:05.055Z,1749221765.055,38.7,38.7,43.5270133,43.527013008,43.527013982,43.527014955,,66.4,3.6,1.2,30169.664,,4.0870966,4.087094027,4.087102603,4.087111178,2.5,,-1.064,4.8,1749228965055,1749221765055,71.2,9,91.578,,0.485,,-38.7,,261.1,49.405,169.522,8.005,-91.578,17.6
2025-06-06T14:56:05.168Z,1749221765.168,36.7,36.7,43.5270133,43.527013096,43.527013776,43.527014455,,69.1,5.4,0.976,30170.6,,4.087085,4.087082411,4.087091041,4.08709967,2.5,,23.894,5.527,1749228965168,1749221765168,75.563,13.2,94.233,,1.299,,-36.7,,263.8,49.581,169.567,8.017,-94.233,17.6
2025-06-06T14:56:05.256Z,1749221765.256,39,39,43.5270116,43.52701136,43.52701216,43.527012959,,72.9,5.3,0.8,30171.561,,4.0870733,4.087070717,4.087079327,4.087087936,2.5,,-12.36,6.1,1749228965256.998,1749221765256.998,79,10.1,93.097,,0.951,,-39,,262.7,49.559,169.603,8.026,-93.097,17.6
2025-06-06T14:56:05.367Z,1749221765.367,36.9,36.9,43.52701,43.527009731,43.527010628,43.527011526,,73.1,3.9,0.8,30172.521,,4.0870616,4.087059023,4.087067614,4.087076205,2.5,,-8.182,5.658,1749228965367,1749221765367,77.452,7.1,92.153,,0.661,,-36.9,,261.8,49.548,169.647,8.037,-92.153,17.6
2025-06-06T14:56:05.456Z,1749221765.456,33.4,33.4,43.5270083,43.527007969,43.527009073,43.527010176,,70.9,4.5,0.8,30173.35,,4.0870516,4.087049036,4.087057582,4.087066127,2.5,,-21.348,5.3,1749228965456,1749221765456,76.2,8.2,90.218,,0.067,,-33.4,,259.9,49.498,169.682,8.046,-90.218,17.7
2025-06-06T14:56:05.561Z,1749221765.561,27.8,27.8,43.5270066,43.527006227,43.527007471,43.527008715,,71,4.5,0.9,30174.305,,4.08704,4.087037447,4.087045956,4.087054465,2.5,,-12.381,5.4,1749228965561,1749221765561,76.4,9.5,88.876,,0.349,,-27.8,,258.6,49.473,169.724,8.056,-88.876,17.8
2025-06-06T14:56:05.654Z,1749221765.654,24.6,24.6,43.5270033,43.527002859,43.527004328,43.527005798,,68.6,4,0.7,30175.316,,4.0870283,4.087025768,4.087034208,4.087042648,2.5,,-22.581,4.7,1749228965654,1749221765654,73.3,8.2,86.738,,1.013,,-24.6,,256.5,49.271,169.762,8.065,-86.738,17.8
2025-06-06T14:56:05.762Z,1749221765.762,20.7,20.7,43.527,43.526999373,43.527001463,43.527003554,,64.4,3.784,0.7,30176.203,,4.0870183,4.087015844,4.087024031,4.087032218,2.5,,-54.63,4.592,1749228965762,1749221765762,70.438,5.6,80.795,,2.863,,-20.7,,250.6,49.032,169.805,8.076,-80.795,17.9
2025-06-06T14:56:05.854Z,1749221765.854,30.8,30.8,43.526995,43.526994181,43.52699691,43.52699964,,63.5,3.6,0.9,30177.072,,4.08701,4.087007654,4.087015475,4.087023296,2.5,,-68.478,4.5,1749228965854,1749221765854,68,8.6,74.458,,4.823,,-30.8,,244.3,48.581,169.842,8.085,-74.458,18
2025-06-06T14:56:05.960Z,1749221765.960,35.6,35.6,43.5269916,43.526990599,43.526993935,43.52699727,,64.021,3.796,1.047,30177.963,,4.087,4.086997792,4.087005153,4.087012514,2.5,,-58.88,4.844,1749228965960.998,1749221765960.998,67.973,9.1,68.116,,6.709,,-35.6,,238,48.33,169.884,8.096,-68.116,18
2025-06-06T14:56:06.072Z,1749221766.072,30,30,43.5269866,43.526985566,43.526989012,43.526992458,,64.562,4,1.2,30178.943,,4.08699,4.086987821,4.086995084,4.087002347,2.5,,-10.811,5.2,1749228966072,1749221766072,67.946,8.2,66.886,,7.027,,-30,,236.8,47.922,169.914,8.129,-66.886,17.9
2025-06-06T14:56:06.161Z,1749221766.161,26.7,26.7,43.5269816,43.526980605,43.526983921,43.526987238,,65,4.198,1.596,30179.82,,4.0869816,4.086979387,4.086986764,4.086994141,2.5,,15.556,5.793,1749228966161.999,1749221766161.999,67.923,6.6,68.268,,6.665,,-26.7,,238.2,47.499,169.932,8.165,-68.268,18
2025-06-06T14:56:06.253Z,1749221766.253,27.3,27.3,43.5269766,43.526975425,43.526979342,43.52698326,,61.5,4.4,2,30180.689,,4.0869733,4.086971262,4.086978055,4.086984848,2.5,,-72.826,6.4,1749228966253.999,1749221766253.999,67.9,9.8,61.549,,8.575,,-27.3,,231.5,47.049,169.951,8.202,-61.549,18
2025-06-06T14:56:06.362Z,1749221766.362,21.3,21.3,43.52697,43.526968679,43.526973082,43.526977486,,59.1,4.51,2.383,30181.602,,4.0869666,4.08696474,4.086970941,4.086977143,2.5,,-54.128,6.893,1749228966362.999,1749221766362.999,67.297,10,55.627,,10.162,,-21.3,,225.6,46.404,169.973,8.245,-55.627,18
2025-06-06T14:56:06.453Z,1749221766.453,16.8,16.8,43.5269633,43.526961829,43.526966733,43.526971638,,59.5,4.6,2.7,30182.449,,4.0869616,4.086959968,4.086965407,4.086970846,2.5,,-75.555,7.3,1749228966453,1749221766453,66.8,9.3,48.809,,11.722,,-16.8,,218.8,45.722,169.991,8.281,-48.809,17.8
2025-06-06T14:56:06.562Z,1749221766.562,13.3,13.3,43.5269566,43.526954997,43.52696034,43.526965683,,56.9,4.001,2.536,30183.365,,4.086955,4.086953624,4.086958211,4.086962798,2.5,,-63.303,6.537,1749228966562,1749221766562,64.784,7.2,41.888,,13.102,,-13.3,,211.9,45.066,170.012,8.325,-41.888,17.6
2025-06-06T14:56:06.653Z,1749221766.653,10.6,10.6,43.52695,43.526948397,43.52695374,43.526959083,,57.2,3.5,2.4,30184.111,,4.0869533,4.086951924,4.086956511,4.086961098,2.5,,0,5.9,1749228966653,1749221766653,63.1,6.7,41.869,,13.106,,-10.6,,211.9,44.368,170.031,8.361,-41.869,17.6
2025-06-06T14:56:06.763Z,1749221766.763,12.1,12.1,43.5269433,43.526941475,43.526947559,43.526953644,,61.1,3.828,2.072,30184.869,,4.0869516,4.086950935,4.086953152,4.086955369,2.5,,-155.454,5.9,1749228966763,1749221766763,69.065,4.1,24.747,,15.075,,-12.1,,194.8,43.624,170.053,8.405,-24.747,16.6
2025-06-06T14:56:06.854Z,1749221766.854,13.1,13.1,43.5269366,43.52693472,43.526940987,43.526947255,,68.1,4.1,1.8,30185.625,,4.08695,4.086949764,4.086950551,4.086951337,2.5,,-105.495,5.9,1749228966854,1749221766854,74,-1,15.129,,14.77,,-13.1,,185.2,42.902,170.071,8.442,-15.129,15.3
2025-06-06T14:56:06.961Z,1749221766.961,19.5,19.5,43.5269316,43.526929734,43.526935955,43.526942176,,70.8,6,2.7,30186.182,,4.08695,4.086949606,4.086950919,4.086952232,2.5,,32.408,8.7,1749228966961.998,1749221766961.998,79.5,0.2,18.608,,13.742,,-19.5,,188.7,42.358,170.092,8.485,-18.608,14.5
2025-06-06T14:56:07.052Z,1749221767.052,24.7,,43.526925,43.526923112,43.526929405,43.526935699,,77.8,7.6,3.1,30186.916,,4.08695,4.086949995,4.086950011,4.086950026,2.5,,-94.505,10.7,1749228967052.998,1749221767052.998,88.5,0.6,9.995,,13.394,,-24.7,,180.1,41.628,170.105,8.484,-9.995,13.6
2025-06-06T14:56:07.161Z,1749221767.161,29.6,,43.52692,43.526918112,43.526924405,43.526930699,,84.1,8.142,3.697,30187.471,,4.08695,4.086950005,4.086949989,4.086949974,2.5,,-1.835,11.839,1749228967161.999,1749221767161.999,93.977,-1.1,9.784,,13.008,,-29.6,,179.9,41.081,170.116,8.451,-9.784,13.2
2025-06-06T14:56:07.253Z,1749221767.253,27.8,27.8,43.5269133,43.526911413,43.526917704,43.526923996,,85.8,8.6,4.2,30188.217,,4.08695,4.086949936,4.086950148,4.086950361,2.5,,16.304,12.8,1749228967253.999,1749221767253.999,98.6,0.3,11.275,,12.259,,-27.8,,181.4,40.349,170.125,8.424,-11.275,12.5
2025-06-06T14:56:07.364Z,1749221767.364,14.8,14.8,43.5269083,43.526906413,43.526912702,43.526918991,,84.6,7.5,2.5,30188.773,,4.08695,4.0869499,4.086950233,4.086950566,2.5,,7.207,10,1749228967364.999,1749221767364.999,94.6,1.2,12.064,,12.126,,-14.8,,182.2,39.802,170.137,8.391,-12.064,12.4
2025-06-06T14:56:07.453Z,1749221767.453,13.1,13.1,43.5269033,43.526901415,43.526907698,43.52691398,,86.7,9,2,30189.328,,4.08695,4.086949846,4.08695036,4.086950875,2.5,,13.483,11,1749228967453.999,1749221767453.999,97.7,-3.8,13.255,,11.972,,-13.1,,183.4,39.256,170.145,8.364,-13.255,12.3
2025-06-06T14:56:07.562Z,1749221767.562,3.3,,43.5268983,43.526896412,43.526902705,43.526908999,,89.1,9.162,1.4,30189.885,,4.08695,4.086949995,4.086950011,4.086950026,2.5,,-30.555,9.723,1749228967562,1749221767562,95.035,-2.6,9.944,,11.524,,-3.3,,180.1,38.706,170.156,8.331,-9.944,11.7
2025-06-06T14:56:07.654Z,1749221767.654,0.9,,43.5268933,43.526891418,43.526897691,43.526903963,,88.732,9.3,1.078,30190.441,,4.08695,4.086950213,4.086949502,4.086948791,2.5,,-52.174,8.635,1749228967654,1749221767654,92.764,-1.6,5.135,,11.553,,-0.9,,175.3,38.157,170.165,8.304,-5.135,11.6
2025-06-06T14:56:07.762Z,1749221767.762,9.3,,43.5268883,43.526886426,43.526892672,43.526898917,,88.3,7.3,0.7,30191.059,,4.0869533,4.086953622,4.086952549,4.086951476,2.5,,-22.222,7.358,1749228967762,1749221767762,90.099,-1,2.724,,10.788,,9.3,,172.9,37.562,170.176,8.271,-2.724,10.8
