ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-11T12:36:01.960Z,1749645361.960,347.3,-11.9,11.9,11.9,43.5135895,43.513591342,43.513585202,43.513579063,66.5,2.2,0.3,12306.578,4.0956227,4.095622128,4.095624035,4.095625943,2.5,3301.942,2.5,2.9,1749652561960,1749645361960,69,30.1,-168.404,168.404,178.896,5.296,2.841
2025-06-11T12:36:02.060Z,1749645362.060,337.2,-11.2,11.2,11.2,43.513591,43.513592741,43.513586939,43.513581137,57.029,0.4,0.54,12306.748,4.0956231,4.095622091,4.095625454,4.095628817,2.5,-101,1.731,4,1749652562060,1749645362060,58.76,32.8,-158.294,158.294,178.906,5.294,3.716
2025-06-11T12:36:02.168Z,1749645362.168,337.4,0.2,0.2,-0.2,43.5135927,43.513594443,43.513588633,43.513582823,46.8,0.1,0.8,12306.938,4.0956233,4.0956223,4.095625634,4.095628969,2.5,1.852,0.9,3.9,1749652562168,1749645362168,47.7,39.5,-158.483,158.483,178.917,5.283,3.628
2025-06-11T12:36:02.262Z,1749645362.262,335.6,7.2,7.2,-7.2,43.5135946,43.513596319,43.513590588,43.513584857,39.2,0.247,0.702,12307.15,4.0956235,4.095622425,4.095626009,4.095629594,2.5,-19.149,0.949,3.3,1749652562262,1749645362262,41.286,45.2,-156.674,156.674,178.926,5.274,3.03
2025-06-11T12:36:02.360Z,1749645362.360,332.1,4.7,4.7,-4.7,43.5135967,43.513598369,43.513592807,43.513587245,33.6,0.4,0.6,12307.384,4.0956233,4.095622082,4.095626143,4.095630203,2.5,-35.714,1,3.6,1749652562360,1749645362360,34.6,38.7,-153.164,153.164,178.936,5.264,3.212
2025-06-11T12:36:02.456Z,1749645362.456,306.6,-1.6,1.6,1.6,43.5135989,43.513600026,43.513596273,43.513592521,31.5,0.5,0.797,12307.635,4.0956226,4.09562051,4.095627477,4.095634444,2.5,-262.889,1.098,5.1,1749652562456.999,1749645362456.999,33.347,34,-127.654,127.654,178.946,5.254,3.116
2025-06-11T12:36:02.559Z,1749645362.559,291.8,-8.9,8.9,8.9,43.513601,43.513601701,43.513599364,43.513597027,30,0.1,1.003,12307.888,4.0956214,4.095618983,4.09562704,4.095635098,2.5,-145.097,1.202,6,1749652562559,1749645362559,32.029,33.4,-112.844,112.844,178.956,5.244,2.329
2025-06-11T12:36:02.656Z,1749645362.656,285.7,-14.6,14.6,14.6,43.5136031,43.513603611,43.513601908,43.513600205,28.865,0.1,1.2,12308.167,4.0956195,4.095616994,4.095625348,4.095633702,2.5,-62.886,1.3,7.3,1749652562656,1749645362656,30.776,35.2,-106.734,106.734,178.966,5.234,2.102
2025-06-11T12:36:02.747Z,1749645362.747,279.6,-11.2,11.2,11.2,43.5136051,43.513605415,43.513604365,43.513603316,27.8,0.8,1,12308.468,4.095617,4.095614433,4.09562299,4.095631546,2.5,-67.033,1.8,7.4,1749652562747,1749645362747,29.6,31.1,-100.625,100.625,178.975,5.225,1.364
2025-06-11T12:36:02.856Z,1749645362.856,275.7,-12.7,12.7,12.7,43.513607,43.513607188,43.513606562,43.513605937,28.484,0.5,0.4,12308.795,4.0956139,4.095611309,4.095619945,4.09562858,2.5,-35.78,0.9,7.6,1749652562856,1749645362856,30.092,26.8,-96.714,96.714,178.986,5.214,0.889
2025-06-11T12:36:02.960Z,1749645362.960,270.1,-18.4,18.4,18.4,43.5136086,43.513608603,43.513608592,43.513608581,29.136,0.466,0.1,12309.149,4.0956101,4.095607497,4.095616175,4.095624853,2.5,-53.846,0.866,8.6,1749652562960,1749645362960,30.561,24,-91.104,91.104,178.996,5.204,0.166
2025-06-11T12:36:03.061Z,1749645363.061,266.7,-16.7,16.7,16.7,43.5136099,43.513609791,43.513610154,43.513610516,29.77,0.433,0.2,12309.532,4.0956057,4.095603101,4.095611765,4.095620428,2.5,-33.663,0.833,8.9,1749652563061,1749645363061,31.016,23.2,-87.724,87.724,178.976,5.2,0.353
2025-06-11T12:36:03.160Z,1749645363.160,263.7,-11.7,11.7,11.7,43.5136109,43.513610693,43.513611383,43.513612074,,0.4,0.4,12309.943,4.0956008,4.095598212,4.095606838,4.095615464,2.5,-30.303,0.8,9,1749652563160,1749645363160,31.463,24.6,-84.764,84.764,178.936,5.2,0.821
2025-06-11T12:36:03.256Z,1749645363.256,260.5,-9.8,9.8,9.8,43.5136116,43.513611288,43.513612327,43.513613366,31,0.5,0.4,12310.378,4.0955955,4.095592932,4.095601491,4.09561005,2.5,-32.99,0.9,9.3,1749652563256.998,1749645363256.998,31.9,21.5,-81.603,81.603,178.897,5.2,1.358
2025-06-11T12:36:03.360Z,1749645363.360,256,-17.5,17.5,17.5,43.5136119,43.513611443,43.513612966,43.513614488,35,0.2,0.1,12310.831,4.0955899,4.095587374,4.095595794,4.095604215,2.5,-43.269,0.3,9.3,1749652563360.999,1749645363360.999,35.3,22.4,-77.144,77.144,178.856,5.2,2.069
2025-06-11T12:36:03.456Z,1749645363.456,251.7,-20.9,20.9,20.9,43.5136118,43.513611207,43.513613183,43.513615159,37.4,0.4,0.6,12311.299,4.0955841,4.095581628,4.095589867,4.095598107,2.5,-45.263,1,8.6,1749652563456,1749645363456,38.4,24.2,-72.882,72.882,178.818,5.2,2.531
2025-06-11T12:36:03.561Z,1749645363.561,247,-31.8,31.8,31.8,43.5136113,43.513610562,43.513613021,43.51361548,43,0.2,1.362,12311.77,4.0955783,4.095575904,4.095583892,4.09559188,2.5,-44.762,2.144,8.6,1749652563561,1749645363561,44.534,28.5,-68.224,68.224,178.776,5.2,3.19
2025-06-11T12:36:03.655Z,1749645363.655,245.7,-36,36,36,43.5136105,43.513609723,43.513612313,43.513614903,47.5,0.8,2.045,12312.254,4.0955724,4.095570027,4.095577936,4.095585846,2.5,-13.83,3.167,8.8,1749652563655,1749645363655,50.025,26.7,-66.962,66.962,178.738,5.2,3.444
2025-06-11T12:36:03.759Z,1749645363.759,241.7,-33.9,33.9,33.9,43.5136094,43.513608505,43.513611489,43.513614472,51.8,1.5,2.8,12312.745,4.0955665,4.095564208,4.095571849,4.09557949,2.5,-38.462,4.3,8.8,1749652563759,1749645363759,56.1,26.8,-63.004,63.004,178.696,5.2,3.995
2025-06-11T12:36:03.845Z,1749645363.845,240.5,-31,31,31,43.513608,43.51360707,43.513610169,43.513613268,56,1.456,2.974,12313.246,4.0955606,4.095558334,4.095565887,4.09557344,2.5,-13.793,4.431,9,1749652563845.999,1749645363845.999,59.45,30.2,-61.838,61.838,178.662,5.2,4.248
2025-06-11T12:36:03.959Z,1749645363.959,240.6,-26.8,26.8,26.8,43.5136064,43.513605473,43.513608563,43.513611652,59.2,1.4,3.2,12313.739,4.0955549,4.095552632,4.095560192,4.095567753,2.5,0.885,4.6,9,1749652563959,1749645363959,63.8,25.7,-61.984,61.984,178.616,5.2,4.228
2025-06-11T12:36:04.073Z,1749645364.073,240.7,-36,36,36,43.5136046,43.513603676,43.513606756,43.513609836,61.8,1.642,3.6,12314.248,4.0955491,4.09554683,4.095554398,4.095561965,2.5,0.87,4.782,9,1749652564073.998,1749645364073.998,62.892,22.9,-62.107,62.107,178.593,5.2,4.21
2025-06-11T12:36:04.148Z,1749645364.148,239.5,-39.7,39.7,39.7,43.5136028,43.513601842,43.513605036,43.51360823,57.4,1.8,3.1,12314.742,4.0955435,4.095541257,4.095548734,4.095556211,2.5,-16,4.9,9.1,1749652564148.998,1749645364148.998,62.3,20.6,-60.915,60.915,178.585,5.2,4.424
2025-06-11T12:36:04.256Z,1749645364.256,240.6,-44.3,44.3,44.3,43.5136011,43.513600173,43.513603263,43.513606352,58.8,1.5,1.2,12315.254,4.0955376,4.095535332,4.095542892,4.095550453,2.5,10.185,2.7,9,1749652564256.998,1749645364256.998,61.5,15.6,-62.026,62.026,178.574,5.2,4.222
2025-06-11T12:36:04.359Z,1749645364.359,259.1,-34.2,34.2,34.2,43.5135999,43.513599543,43.513600733,43.513601923,51.9,0.2,1.369,12315.771,4.0955314,4.095528844,4.095537365,4.095545887,2.5,181.369,2.666,9,1749652564359,1749645364359,56.146,12.1,-80.536,80.536,178.564,5.2,1.48
2025-06-11T12:36:04.456Z,1749645364.456,266.3,-25.5,25.5,25.5,43.5135989,43.513598778,43.513599184,43.51359959,45,1.6,1.531,12316.3,4.095525,4.095522402,4.095531062,4.095539722,2.5,74.227,2.634,8.5,1749652564456,1749645364456,51.054,5,-87.746,87.746,178.554,5.2,0.334
2025-06-11T12:36:04.558Z,1749645364.558,266.3,-21,21,21,43.5135982,43.513598078,43.513598484,43.51359889,43.1,0.9,1.7,12316.822,4.0955186,4.095516002,4.095524662,4.095533322,2.5,0,2.6,8.9,1749652564558,1749645364558,45.7,11.3,-87.756,87.756,178.544,5.2,0.349
2025-06-11T12:36:04.655Z,1749645364.655,265.5,-21.3,21.3,21.3,43.5135975,43.513597352,43.513597846,43.513598339,36.9,1,0.4,12317.353,4.0955121,4.095509505,4.095518156,4.095526807,2.5,-8.247,1.4,8.5,1749652564655,1749645364655,38.3,18.6,-86.965,86.965,178.535,5.2,0.45
2025-06-11T12:36:04.760Z,1749645364.760,265.5,-17.2,17.2,17.2,43.513597,43.513596852,43.513597346,43.513597839,35,0.4,0.1,12317.839,4.0955061,4.095503505,4.095512156,4.095520807,2.5,0,0.5,8.5,1749652564760,1749645364760,35.5,27.5,-86.976,86.976,178.524,5.2,0.448
2025-06-11T12:36:04.857Z,1749645364.857,263.3,-20.4,20.4,20.4,43.5135962,43.51359598,43.513596714,43.513597448,34.3,0.4,0.6,12318.348,4.0954999,4.095497314,4.095505933,4.095514552,2.5,-22.681,1,8.9,1749652564857,1749645364857,35.3,26.4,-84.786,84.786,178.514,5.2,0.809
2025-06-11T12:36:04.959Z,1749645364.959,251,-18.7,18.7,18.7,43.5135951,43.513594485,43.513596534,43.513598583,34.333,0.566,0.7,12318.854,4.0954938,4.095491338,4.095499544,4.095507749,2.5,-120.588,1.199,9.1,1749652564959,1749645364959,35.532,24.7,-72.496,72.496,178.504,5.2,2.737
2025-06-11T12:36:05.049Z,1749645365.049,252.2,-25.9,25.9,25.9,43.513594,43.513593423,43.513595347,43.513597271,34.363,0.713,0.7,12319.361,4.0954877,4.095485221,4.095493484,4.095501747,2.5,13.187,1.376,9.1,1749652565049.999,1749645365049.999,35.739,28.4,-73.695,73.695,178.505,5.2,2.555
2025-06-11T12:36:05.164Z,1749645365.164,247.6,-34.4,34.4,34.4,43.5135927,43.513591981,43.513594379,43.513596777,34.4,0.9,0.7,12319.866,4.0954817,4.095479293,4.095487316,4.09549534,2.5,-40,1.6,9.2,1749652565164.998,1749645365164.998,36,24.1,-69.084,69.084,178.516,5.2,3.284
2025-06-11T12:36:05.260Z,1749645365.260,250.7,-42.8,42.8,42.8,43.5135912,43.513590576,43.513592656,43.513594736,33.4,0.9,0.896,12320.378,4.0954757,4.095473243,4.095481433,4.095489624,2.5,32.631,1.747,9.3,1749652565260,1749645365260,35.902,23.2,-72.174,72.174,178.526,5.2,2.847
2025-06-11T12:36:05.359Z,1749645365.359,249.7,-35.8,35.8,35.8,43.5135899,43.513589245,43.513591428,43.513593612,33.9,0.8,1.1,12320.892,4.0954696,4.095467158,4.095475297,4.095483437,2.5,-10.101,1.9,9.3,1749652565359,1749645365359,35.8,26.5,-71.164,71.164,178.536,5.2,3.003
2025-06-11T12:36:05.456Z,1749645365.456,256,-24.9,24.9,24.9,43.5135888,43.513588343,43.513589866,43.513591388,33.7,0.4,1.245,12321.406,4.0954634,4.095460874,4.095469294,4.095477715,2.5,64.948,1.755,9.4,1749652565456,1749645365456,35.654,23.9,-77.454,77.454,178.546,5.2,2.042
2025-06-11T12:36:05.559Z,1749645365.559,258.9,-17.5,17.5,17.5,43.5135877,43.513587337,43.513588548,43.51358976,33.9,0.2,1.4,12321.929,4.0954571,4.095454545,4.095463061,4.095471577,2.5,28.155,1.6,9.6,1749652565559,1749645365559,35.5,27.9,-80.344,80.344,178.556,5.2,1.61
2025-06-11T12:36:05.656Z,1749645365.656,258,-12.5,12.5,12.5,43.5135865,43.513586107,43.513587416,43.513588724,34.9,0.2,1.9,12322.454,4.0954508,4.095448253,4.095456742,4.09546523,2.5,-9.278,2.1,9.6,1749652565656,1749645365656,37,23.8,-79.434,79.434,178.566,5.2,1.76
2025-06-11T12:36:05.759Z,1749645365.759,256.6,-22.7,22.7,22.7,43.5135853,43.513584862,43.513586321,43.513587779,35.7,0.166,1.2,12322.972,4.0954446,4.095442067,4.095450509,4.095458951,2.5,-13.592,1.917,9.5,1749652565759,1749645365759,37.861,27.8,-78.024,78.024,178.576,5.2,1.971
2025-06-11T12:36:05.856Z,1749645365.856,253.6,-21.4,21.4,21.4,43.5135841,43.513583567,43.513585344,43.513587121,37.5,0.134,1.034,12323.505,4.0954382,4.095435702,4.095444028,4.095452353,2.5,-30.928,1.746,9.5,1749652565856,1749645365856,38.671,25.5,-75.014,75.014,178.586,5.2,2.456
2025-06-11T12:36:05.960Z,1749645365.960,255.5,-22.1,22.1,22.1,43.5135827,43.513582227,43.513583803,43.513585379,38.247,0.1,0.856,12324.036,4.0954319,4.095429379,4.095437781,4.095446183,2.5,18.269,1.561,9.6,1749652565960,1749645365960,39.54,26,-76.904,76.904,178.596,5.2,2.175
2025-06-11T12:36:06.051Z,1749645366.051,252.4,-19.1,19.1,19.1,43.5135813,43.513580729,43.513582632,43.513584535,38.9,0.7,0.7,12324.583,4.0954254,4.095422918,4.09543119,4.095439462,2.5,-34.066,1.4,9.6,1749652566051,1749645366051,40.3,25.4,-73.8,73.8,178.6,5.205,2.678
2025-06-11T12:36:06.160Z,1749645366.160,253.2,-18.4,18.4,18.4,43.5135797,43.513579154,43.513580973,43.513582792,39.9,0.9,0.7,12325.145,4.0954188,4.095416308,4.095424615,4.095432923,2.5,7.339,1.435,9.6,1749652566160,1749645366160,41.296,21,-74.6,74.6,178.6,5.216,2.549
2025-06-11T12:36:06.256Z,1749645366.256,249.7,-27.1,27.1,27.1,43.513578,43.513577345,43.513579528,43.513581712,40.6,1,0.7,12325.702,4.0954123,4.095409858,4.095417997,4.095426137,2.5,-36.458,1.467,9.7,1749652566256,1749645366256,42.173,21,-71.1,71.1,178.6,5.226,3.142
2025-06-11T12:36:06.359Z,1749645366.359,249.5,-32.5,32.5,32.5,43.5135762,43.513575539,43.513577743,43.513579947,41.526,0.8,0.7,12326.264,4.0954058,4.095403361,4.09541149,4.095419619,2.5,-1.942,1.5,9.8,1749652566359,1749645366359,43.114,18,-70.9,70.9,178.6,5.236,3.207
2025-06-11T12:36:06.444Z,1749645366.444,249.2,-36.1,36.1,36.1,43.5135745,43.51357383,43.513576064,43.513578299,42.3,0.9,0.7,12326.828,4.0953992,4.095396766,4.095404879,4.095412991,2.5,-3.488,1.6,9.9,1749652566444.998,1749645366444.998,43.9,18.3,-70.6,70.6,178.6,5.244,3.288
2025-06-11T12:36:06.561Z,1749645366.561,251.5,-27.6,27.6,27.6,43.5135728,43.513572201,43.513574198,43.513576195,42.9,1,0.5,12327.4,4.0953925,4.095390031,4.095398261,4.09540649,2.5,19.827,1.5,10.1,1749652566561,1749645366561,44.4,19,-72.9,72.9,178.6,5.256,2.97
2025-06-11T12:36:06.655Z,1749645366.655,252.3,-25,25,25,43.5135713,43.513570726,43.513572639,43.513574553,43,0.906,0.6,12327.967,4.0953858,4.09538332,4.095391587,4.095399854,2.5,8.511,1.358,10.2,1749652566655,1749645366655,44.273,21.5,-73.7,73.7,178.6,5.266,2.863
2025-06-11T12:36:06.760Z,1749645366.760,254.3,-25.5,25.5,25.5,43.5135698,43.513569289,43.513570992,43.513572695,42.896,0.8,0.4,12328.548,4.0953789,4.095376394,4.095384748,4.095393102,2.5,19.048,1.2,10.3,1749652566760,1749645366760,44.13,23,-75.7,75.7,178.6,5.276,2.544
2025-06-11T12:36:06.856Z,1749645366.856,254.3,-29,29,29,43.5135684,43.513567889,43.513569592,43.513571295,42.8,0.9,0.3,12329.133,4.0953719,4.095369394,4.095377748,4.095386102,2.5,0,1.2,10.3,1749652566856,1749645366856,44,24.8,-75.7,75.7,178.6,5.286,2.544
2025-06-11T12:36:06.959Z,1749645366.959,256.7,-26.4,26.4,26.4,43.5135672,43.513566766,43.513568213,43.513569661,41.7,0.8,0.1,12329.722,4.0953648,4.095362266,4.095370712,4.095379157,2.5,23.301,0.9,10.5,1749652566959,1749645366959,42.6,23.1,-78.1,78.1,178.6,5.296,2.165
2025-06-11T12:36:07.055Z,1749645367.055,259,-36.3,36.3,36.3,43.5135664,43.51356604,43.513567241,43.513568441,41.1,1,0.1,12330.301,4.0953577,4.095355144,4.095363663,4.095372182,2.5,23.958,1.1,10.6,1749652567055,1749645367055,42.2,25.7,-80.395,80.395,178.605,5.306,1.769
2025-06-11T12:36:07.163Z,1749645367.163,263.6,-25.9,25.9,25.9,43.5135656,43.51356539,43.513566091,43.513566793,40.2,1,0.3,12330.912,4.0953502,4.095347613,4.095356237,4.095364861,2.5,42.593,1.3,10.7,1749652567163,1749645367163,41.5,22.7,-84.984,84.984,178.616,5.316,0.936
2025-06-11T12:36:07.256Z,1749645367.256,262.4,-19.9,19.9,19.9,43.513565,43.51356475,43.513565583,43.513566415,39.9,0.9,0.3,12331.537,4.0953425,4.095339919,4.095348521,4.095357123,2.5,-12.903,1.2,10.8,1749652567256,1749645367256,41.1,23,-83.774,83.774,178.626,5.326,1.171
2025-06-11T12:36:07.359Z,1749645367.359,264.4,-26.1,26.1,26.1,43.5135642,43.513564016,43.51356463,43.513565244,38.9,1,0.1,12332.164,4.0953348,4.095332209,4.095340846,4.095349482,2.5,19.417,1.1,10.8,1749652567359,1749645367359,40,22.9,-85.764,85.764,178.636,5.336,0.798
2025-06-11T12:36:07.456Z,1749645367.456,261.6,-36.3,36.3,36.3,43.5135634,43.513563124,43.513564044,43.513564963,38.8,1,0.2,12332.808,4.0953269,4.095324324,4.09533291,4.095341495,2.5,-28.866,1.2,11,1749652567456,1749645367456,40,22,-82.954,82.954,178.646,5.346,1.349
2025-06-11T12:36:07.559Z,1749645367.559,262.1,-27.4,27.4,27.4,43.5135626,43.51356234,43.513563206,43.513564071,39.2,1,0.097,12333.467,4.0953188,4.095316221,4.095324817,4.095333413,2.5,4.854,1.2,11.1,1749652567559,1749645367559,41.181,19,-83.444,83.444,178.656,5.356,1.267
2025-06-11T12:36:07.656Z,1749645367.656,263,-18.2,18.2,18.2,43.513562,43.51356177,43.513562537,43.513563304,39.533,1.2,0,12334.14,4.0953105,4.095307916,4.095316529,4.095325143,2.5,9.278,1.2,11.3,1749652567656,1749645367656,42.292,17.3,-84.334,84.334,178.666,5.366,1.116
2025-06-11T12:36:07.763Z,1749645367.763,264.4,-16.2,16.2,16.2,43.5135613,43.513561116,43.51356173,43.513562344,39.9,1.253,0.4,12334.838,4.0953019,4.095299309,4.095307946,4.095316582,2.5,13.084,1.44,11.5,1749652567763,1749645367763,43.519,14.4,-85.724,85.724,178.676,5.376,0.858
2025-06-11T12:36:07.856Z,1749645367.856,262.9,-20.3,20.3,20.3,43.5135604,43.513560167,43.513560945,43.513561722,42,1.3,0.542,12335.555,4.0952931,4.095290517,4.095299128,4.09530774,2.5,-16.129,1.648,13,1749652567856,1749645367856,44.585,14.5,-84.214,84.214,178.686,5.386,1.31
2025-06-11T12:36:07.959Z,1749645367.959,262,-27.3,27.3,27.3,43.5135594,43.513559137,43.513560013,43.513560889,43.4,1.351,0.7,12336.281,4.0952842,4.095281622,4.095290216,4.095298809,2.5,-8.738,1.878,13.5,1749652567959,1749645367959,45.765,15.8,-83.304,83.304,178.696,5.396,1.574
2025-06-11T12:36:08.058Z,1749645368.058,260.9,-20.5,20.5,20.5,43.5135587,43.513558401,43.513559397,43.513560392,44.8,1.4,0.7,12337.035,4.0952749,4.095272329,4.095280898,4.095289467,2.5,-11.111,2.1,13.7,1749652568058,1749645368058,46.9,14.3,-82.194,82.194,178.706,5.4,1.861
2025-06-11T12:36:08.163Z,1749645368.163,264.7,-15.3,15.3,15.3,43.513558,43.513557826,43.513558407,43.513558988,46.5,1.608,0.9,12337.806,4.0952654,4.095262808,4.095271449,4.09528009,2.5,36.191,2.021,14,1749652568163,1749645368163,47.561,14.4,-85.984,85.984,178.716,5.4,0.981
2025-06-11T12:36:08.260Z,1749645368.260,264.5,-13.9,13.9,13.9,43.5135572,43.513557019,43.513557622,43.513558225,46.9,1.8,0.667,12338.569,4.095256,4.095253409,4.095262047,4.095270685,2.5,-2.062,1.947,14.5,1749652568260,1749645368260,48.172,14.2,-85.774,85.774,178.726,5.4,1.069
2025-06-11T12:36:08.360Z,1749645368.360,263.2,-18.9,18.9,18.9,43.5135562,43.513555976,43.513556722,43.513557467,47.263,1.6,0.425,12339.319,4.0952468,4.095244215,4.095252832,4.095261449,2.5,-12.871,1.871,14.6,1749652568360.999,1749645368360.999,48.808,16.3,-84.464,84.464,178.736,5.4,1.409
2025-06-11T12:36:08.454Z,1749645368.454,259.2,-18.3,18.3,18.3,43.5135551,43.513554746,43.513555925,43.513557105,47.6,1.6,0.2,12340.08,4.0952375,4.095234943,4.095243467,4.095251991,2.5,-42.553,1.8,14.2,1749652568454.999,1749645368454.999,49.4,15,-80.454,80.454,178.745,5.4,2.355
