ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-06T13:46:01.956Z,1749217561.956,0.3,0.3,43.526675,43.526676854,43.526670674,43.526664494,,9,0.4,1.6,2018.566,,4.0907666,4.090766108,4.090767749,4.09076939,2.5,,-22.772,2,1749224761956.999,1749217561956.999,11,16.6,164.87,,15.252,,-0.3,,349.1,-39.898,184.23,5.291,-164.87,15.8
2025-06-06T13:46:02.051Z,1749217562.051,1.3,1.3,43.5266816,43.526683442,43.526677302,43.526671163,,9.25,0.4,1.662,2019.346,,4.0907633,4.090762728,4.090764636,4.090766544,2.5,,-19.149,2.094,1749224762051,1749217562051,11.344,15.2,163.12,,15.119,,-1.3,,347.3,-39.128,184.18,5.295,-163.12,15.8
2025-06-06T13:46:02.161Z,1749217562.161,3.8,3.8,43.5266883,43.526690095,43.526684113,43.526678131,,9.545,0.454,1.736,2020.138,,4.09076,4.090759191,4.090761888,4.090764584,2.5,,-48.649,2.204,1749224762161.999,1749217562161.999,11.749,16.9,157.765,,14.533,,-3.8,,341.9,-38.35,184.135,5.284,-157.765,15.7
2025-06-06T13:46:02.257Z,1749217562.257,0.5,-0.5,43.526695,43.526696799,43.526690803,43.526684808,,9.8,0.5,1.8,2020.932,,4.0907566,4.090755808,4.090758447,4.090761086,2.5,,4.167,2.3,1749224762257.998,1749217562257.998,12.1,22.6,158.203,,14.485,,0.5,,342.3,-37.568,184.097,5.274,-158.203,15.6
2025-06-06T13:46:02.356Z,1749217562.356,1.5,1.5,43.5267,43.52670178,43.526695847,43.526689915,,13.5,0.4,1.4,2021.548,,4.0907533,4.090752431,4.090755328,4.090758226,2.5,,-18.367,1.8,1749224762356,1749217562356,15.3,17.1,156.442,,14.208,,-1.5,,340.5,-36.974,184.058,5.264,-156.442,15.5
2025-06-06T13:46:02.453Z,1749217562.453,2.8,2.8,43.5267066,43.526708321,43.526702585,43.526696849,,11.8,0.5,1.3,2022.329,,4.09075,4.090748928,4.0907525,4.090756072,2.5,,-48.98,1.8,1749224762453.999,1749217562453.999,13.6,13.1,151.682,,13.645,,-2.8,,335.7,-36.209,184.018,5.255,-151.682,15.5
2025-06-06T13:46:02.545Z,1749217562.545,6.2,6.2,43.5267116,43.52671333,43.526707563,43.526701796,,13,0.4,0.9,2022.949,,4.0907466,4.090745557,4.090749033,4.090752508,2.5,,7.692,1.3,1749224762545,1749217562545,14.3,14.2,152.418,,13.561,,-6.2,,336.4,-35.612,183.982,5.246,-152.418,15.3
2025-06-06T13:46:02.655Z,1749217562.655,3.5,3.5,43.5267166,43.526718323,43.526712579,43.526706834,,13.8,0.451,1.2,2023.566,,4.0907433,4.090742237,4.090745781,4.090749325,2.5,,-4.545,1.454,1749224762655,1749217562655,15.945,21.1,151.962,,13.24,,-3.5,,335.9,-35.018,183.938,5.234,-151.962,15
2025-06-06T13:46:02.759Z,1749217562.759,2.1,2.1,43.5267233,43.526724979,43.526719382,43.526713784,,15.9,0.5,1.1,2024.413,,4.0907383,4.09073711,4.090741077,4.090745045,2.5,,-29.808,1.6,1749224762759,1749217562759,17.5,16.3,148.904,,11.731,,-2.1,,332.8,-34.217,183.896,5.224,-148.904,13.7
2025-06-06T13:46:02.858Z,1749217562.858,4.8,4.8,43.5267283,43.526729997,43.52672434,43.526718684,,16.6,0.7,0.6,2025.03,,4.090735,4.090733858,4.090737664,4.090741469,2.5,,12.121,1.3,1749224762858,1749217562858,17.9,13.7,150.143,,12.489,,-4.8,,334,-33.621,183.857,5.214,-150.143,14.4
2025-06-06T13:46:02.954Z,1749217562.954,7.5,7.5,43.5267333,43.52673491,43.526729544,43.526724178,,19.6,0.5,0.407,2025.717,,4.09073,4.090728639,4.090733175,4.09073771,2.5,,-56.702,1.013,1749224762954.999,1749217562954.999,20.421,14.7,144.682,,11.587,,-7.5,,328.5,-33.009,183.818,5.205,-144.682,14.2
2025-06-06T13:46:03.059Z,1749217563.059,12.8,12.8,43.5267383,43.526739908,43.526734548,43.526729187,,22.514,0.45,0.2,2026.337,,4.0907266,4.090725236,4.090729784,4.090734332,2.5,,-0.962,0.705,1749224763059,1749217563059,23.123,17.1,144.641,,11.255,,-12.8,,328.4,-32.413,183.759,5.206,-144.641,13.8
2025-06-06T13:46:03.161Z,1749217563.161,15.9,15.9,43.5267433,43.526744927,43.526739504,43.526734082,,25.4,0.4,0,2027.023,,4.0907216,4.090720278,4.090724684,4.090729089,2.5,,10.68,0.4,1749224763161.999,1749217563161.999,25.8,22.3,145.813,,11.25,,-15.9,,329.5,-31.793,183.687,5.216,-145.813,13.6
2025-06-06T13:46:03.256Z,1749217563.256,15.9,15.9,43.5267483,43.526749928,43.5267445,43.526739072,,27.9,0.6,0,2027.64,,4.0907183,4.090716982,4.090721375,4.090725767,2.5,,1.053,0.6,1749224763256.998,1749217563256.998,28.5,23.3,145.98,,11.189,,-15.9,,329.6,-31.199,183.62,5.226,-145.98,13.5
2025-06-06T13:46:03.358Z,1749217563.358,15.3,15.3,43.5267533,43.526754938,43.526749477,43.526744016,,30.1,0.7,0.9,2028.257,,4.090715,4.090713706,4.09071802,4.090722333,2.5,,5.941,1.6,1749224763358,1749217563358,31.7,19.6,146.651,,11.193,,-15.3,,330.2,-30.603,183.549,5.236,-146.651,13.4
2025-06-06T13:46:03.456Z,1749217563.456,14.2,14.2,43.5267583,43.526759962,43.526754421,43.52674888,,33.8,0.5,1.6,2028.943,,4.09071,4.090708765,4.090712881,4.090716996,2.5,,15.306,2.1,1749224763456,1749217563456,35.9,18.3,148.219,,11.221,,-14.2,,331.7,-29.983,183.481,5.246,-148.219,13.2
2025-06-06T13:46:03.556Z,1749217563.556,15.3,15.3,43.5267633,43.52676493,43.526759496,43.526754063,,35,0.5,2,2029.563,,4.0907066,4.090705286,4.090709666,4.090714045,2.5,,-20,2.5,1749224763556,1749217563556,37.5,18.3,146.289,,10.897,,-15.3,,329.7,-29.39,183.411,5.256,-146.289,13.1
2025-06-06T13:46:03.655Z,1749217563.655,15.6,15.6,43.5267683,43.526770007,43.526764317,43.526758627,,38.4,0.5,2.3,2030.18,,4.0907033,4.090702187,4.090705897,4.090709606,2.5,,50.505,2.8,1749224763655,1749217563655,41.2,17,151.359,,11.322,,-15.6,,334.7,-28.79,183.342,5.266,-151.359,12.9
2025-06-06T13:46:03.756Z,1749217563.756,20.3,20.3,43.5267733,43.526774976,43.526769389,43.526763801,,38.5,0.5,2.7,2030.797,,4.0907,4.090698802,4.090702796,4.090706791,2.5,,-20.589,3.2,1749224763756.998,1749217563756.998,41.7,20.3,149.33,,11.01,,-20.3,,332.6,-28.198,183.27,5.276,-149.33,12.8
2025-06-06T13:46:03.856Z,1749217563.856,25.8,25.8,43.5267783,43.526780035,43.526774251,43.526768466,,38.967,0.5,2.6,2031.417,,4.0906966,4.090695574,4.090698994,4.090702413,2.5,,42.423,3.1,1749224763856,1749217563856,42.409,25.4,153.599,,11.375,,-25.8,,336.8,-27.598,183.201,5.286,-153.599,12.7
2025-06-06T13:46:03.946Z,1749217563.946,24.8,24.8,43.5267833,43.526785006,43.52677932,43.526773635,,39.392,0.592,2.3,2031.988,,4.090695,4.090693883,4.090697606,4.090701329,2.5,,-24.444,3.162,1749224763946,1749217563946,43.053,24,151.462,,11.069,,-24.8,,334.6,-27.03,183.138,5.295,-151.462,12.6
2025-06-06T13:46:04.075Z,1749217564.075,21.8,21.8,43.5267883,43.526790051,43.526784215,43.52677838,,40,0.725,2.3,2032.608,,4.0906916,4.090690625,4.090693876,4.090697128,2.5,,26.357,3.25,1749224764075,1749217564075,43.977,20.7,154.93,,11.141,,-21.8,,338,-26.431,183.07,5.293,-154.93,12.3
2025-06-06T13:46:04.148Z,1749217564.148,19.5,19.5,43.5267933,43.526795067,43.526789176,43.526783285,,41.2,0.8,2.5,2033.178,,4.09069,4.090689084,4.090692138,4.090695192,2.5,,19.178,3.3,1749224764148,1749217564148,44.5,22.2,156.359,,11.176,,-19.5,,339.4,-25.86,183.041,5.285,-156.359,12.2
2025-06-06T13:46:04.256Z,1749217564.256,17.9,17.9,43.5267983,43.526800048,43.526794221,43.526788394,,40.8,0.643,2.6,2033.799,,4.0906866,4.090685616,4.090688896,4.090692175,2.5,,-14.679,3.195,1749224764256.998,1749217564256.998,43.976,22.9,154.803,,10.858,,-17.9,,337.8,-25.265,182.997,5.274,-154.803,12
2025-06-06T13:46:04.356Z,1749217564.356,15.5,15.5,43.5268033,43.526805066,43.526799179,43.526793292,,40.4,0.5,2.6,2034.415,,4.0906833,4.09068238,4.090685448,4.090688516,2.5,,15.151,3.1,1749224764356,1749217564356,43.5,23.2,156.342,,10.808,,-15.5,,339.3,-24.67,182.958,5.264,-156.342,11.8
2025-06-06T13:46:04.454Z,1749217564.454,16.4,16.4,43.5268083,43.526810059,43.526804195,43.526798332,,40,0.3,2,2034.988,,4.0906816,4.090680654,4.090683807,4.09068696,2.5,,-6.06,2.3,1749224764454.999,1749217564454.999,42.3,27,155.782,,10.67,,-16.4,,338.7,-24.099,182.918,5.254,-155.782,11.7
2025-06-06T13:46:04.556Z,1749217564.556,21.3,21.3,43.5268133,43.526815023,43.526809279,43.526803534,,39.2,0.7,2.8,2035.604,,4.0906783,4.090677237,4.090680781,4.090684325,2.5,,-27.723,3.5,1749224764556,1749217564556,42.7,24.2,153.022,,10.338,,-21.3,,335.9,-23.507,182.878,5.244,-153.022,11.6
2025-06-06T13:46:04.655Z,1749217564.655,22.8,22.8,43.5268183,43.526820048,43.526814221,43.526808394,,37.8,0.601,1.9,2036.221,,4.090675,4.090674016,4.090677296,4.090680575,2.5,,19.192,2.903,1749224764655,1749217564655,41.407,25.7,154.962,,10.419,,-22.8,,337.8,-22.911,182.838,5.234,-154.962,11.5
2025-06-06T13:46:04.755Z,1749217564.755,22.9,22.9,43.5268233,43.526825,43.526819334,43.526813668,,37.8,0.5,1.8,2036.841,,4.0906716,4.090670467,4.090674244,4.090678022,2.5,,-36,2.3,1749224764755,1749217564755,40.1,28.5,151.402,,10.097,,-22.9,,334.2,-22.318,182.798,5.225,-151.402,11.5
2025-06-06T13:46:04.855Z,1749217564.855,21.5,21.5,43.5268283,43.526830051,43.526824215,43.52681838,,36.6,0.534,1.2,2037.458,,4.0906683,4.090667325,4.090670576,4.090673828,2.5,,38,1.996,1749224764855,1749217564855,38.905,23.1,155.242,,10.443,,-21.5,,338,-21.721,182.758,5.214,-155.242,11.5
2025-06-06T13:46:04.956Z,1749217564.956,28.7,28.7,43.5268333,43.526835,43.526829334,43.526823668,,34.5,0.568,0.994,2038.074,,4.090665,4.090663867,4.090667644,4.090671422,2.5,,-37.624,1.689,1749224764956,1749217564956,37.698,24.1,151.482,,10.105,,-28.7,,334.2,-21.129,182.718,5.204,-151.482,11.5
2025-06-06T13:46:05.051Z,1749217565.051,31.9,31.9,43.5268383,43.526839962,43.526834421,43.52682888,,34.09,0.6,0.8,2038.694,,4.0906616,4.090660365,4.090664481,4.090668596,2.5,,-26.316,1.4,1749224765051,1749217565051,36.562,27.1,149.005,,9.858,,-31.9,,331.7,-20.536,182.695,5.19,-149.005,11.5
2025-06-06T13:46:05.163Z,1749217565.163,27.2,27.2,43.5268433,43.526844945,43.526839462,43.526833979,,33.606,0.5,0.6,2039.311,,4.0906583,4.090657022,4.090661283,4.090665544,2.5,,-9.821,1.1,1749224765163,1749217565163,35.224,20.2,147.916,,9.828,,-27.2,,330.6,-19.943,182.684,5.167,-147.916,11.6
2025-06-06T13:46:05.256Z,1749217565.256,22.1,22.1,43.52685,43.526851696,43.526846044,43.526840392,,33.2,0.6,0.3,2040.158,,4.0906533,4.090652154,4.090655973,4.090659792,2.5,,35.107,0.9,1749224765256.998,1749217565256.998,34.1,17.9,151.226,,10.168,,-22.1,,333.9,-19.135,182.674,5.149,-151.226,11.6
2025-06-06T13:46:05.357Z,1749217565.357,15.3,15.3,43.526855,43.52685671,43.526851011,43.526845311,,35,0.5,0.1,2040.774,,4.09065,4.090648895,4.090652577,4.09065626,2.5,,10,0.6,1749224765357,1749217565357,35.6,19.9,152.236,,10.441,,-15.3,,334.9,-18.54,182.664,5.129,-152.236,11.8
2025-06-06T13:46:05.454Z,1749217565.454,15.4,15.4,43.52686,43.526861661,43.526856125,43.526850589,,32.5,0.4,0.3,2041.395,,4.0906466,4.090645361,4.09064949,4.090653618,2.5,,-33.674,0.7,1749224765454.999,1749217565454.999,33.2,22.5,148.945,,10.28,,-15.4,,331.6,-17.947,182.654,5.109,-148.945,12
2025-06-06T13:46:05.546Z,1749217565.546,18.7,18.7,43.526865,43.52686667,43.526861103,43.526855536,,31.5,0.4,1,2042.081,,4.0906416,4.090640386,4.090644434,4.090648482,2.5,,6.593,1.4,1749224765546,1749217565546,32.9,23,149.555,,10.432,,-18.7,,332.2,-17.328,182.645,5.091,-149.555,12.1
2025-06-06T13:46:05.654Z,1749217565.654,18.2,18.2,43.52687,43.526871617,43.526866228,43.526860839,,30.2,0.6,0.6,2042.768,,4.0906366,4.090635255,4.090639738,4.090644222,2.5,,-30.556,1.2,1749224765654,1749217565654,31.4,20,146.265,,10.312,,-18.2,,328.9,-16.713,182.635,5.069,-146.265,12.4
2025-06-06T13:46:05.756Z,1749217565.756,14.8,14.8,43.526875,43.526876606,43.526871252,43.526865897,,29,0.5,0,2043.455,,4.0906316,4.090630232,4.090634793,4.090639354,2.5,,-5.882,0.5,1749224765756,1749217565756,29.5,17.9,145.676,,10.406,,-14.8,,328.3,-16.095,182.624,5.049,-145.676,12.6
2025-06-06T13:46:05.855Z,1749217565.855,19.4,19.4,43.5268816,43.526883169,43.526877939,43.526872709,,25.9,0.5,0.8,2044.293,,4.0906266,4.090625151,4.09062998,4.090634809,2.5,,-21.212,1.3,1749224765855,1749217565855,27.2,20.5,143.585,,10.301,,-19.4,,326.2,-15.305,182.615,5.029,-143.585,12.8
2025-06-06T13:46:05.954Z,1749217565.954,20.5,20.5,43.5268866,43.526888147,43.526882991,43.526877836,,24.563,0.5,0.998,2044.909,,4.0906233,4.090621806,4.090626785,4.090631764,2.5,,-12,1.399,1749224765954.999,1749217565954.999,26.405,28.4,142.395,,10.22,,-20.5,,325,-14.712,182.605,5.009,-142.395,12.9
2025-06-06T13:46:06.056Z,1749217566.056,12.8,12.8,43.5268916,43.526893178,43.526887918,43.526882658,,23.2,0.5,1.2,2045.596,,4.0906183,4.09061687,4.090621636,4.090626401,2.5,,16.667,1.501,1749224766056.997,1749217566056.997,25.595,24.1,144.106,,10.45,,-12.8,,326.7,-14.091,182.594,5,-144.106,12.9
2025-06-06T13:46:06.157Z,1749217566.157,12.7,12.7,43.5268966,43.526898205,43.526892856,43.526887507,,23.2,0.5,1.1,2046.283,,4.0906133,4.090611928,4.090616502,4.090621076,2.5,,15,1.6,1749224766157,1749217566157,24.8,19.2,145.616,,10.894,,-12.7,,328.2,-13.47,182.584,5,-145.616,13.2
2025-06-06T13:46:06.256Z,1749217566.256,14.9,14.9,43.5269016,43.526903187,43.526897897,43.526892607,,23.1,0.302,0.704,2046.97,,4.0906083,4.090606889,4.090611591,4.090616293,2.5,,-10.101,1.006,1749224766256,1749217566256,24.503,19.8,144.626,,10.845,,-14.9,,327.2,-12.853,182.574,5,-144.626,13.3
2025-06-06T13:46:06.357Z,1749217566.357,10.2,10.2,43.5269066,43.526908154,43.526902974,43.526897793,,23.8,0.1,0.3,2047.657,,4.0906033,4.090601821,4.09060675,4.090611679,2.5,,-17.822,0.4,1749224766357,1749217566357,24.2,23.3,142.836,,10.679,,-10.2,,325.4,-12.237,182.564,5,-142.836,13.4
2025-06-06T13:46:06.453Z,1749217566.453,13.8,13.8,43.5269116,43.526913171,43.526907935,43.526902699,,24.3,0.4,0.6,2048.274,,4.0906,4.090598555,4.090603371,4.090608187,2.5,,9.278,1,1749224766453.999,1749217566453.999,25.3,22.1,143.745,,10.806,,-13.8,,326.3,-11.641,182.555,5,-143.745,13.4
2025-06-06T13:46:06.556Z,1749217566.556,12,12,43.5269166,43.526918167,43.526912943,43.52690772,,24.469,0.4,0.4,2048.96,,4.090595,4.090593548,4.090598389,4.09060323,2.5,,-1.961,0.848,1749224766556,1749217566556,25.334,24.2,143.556,,10.779,,-12,,326.1,-11.023,182.544,5,-143.556,13.4
2025-06-06T13:46:06.655Z,1749217566.655,10.6,10.6,43.5269216,43.526923143,43.526918,43.526912857,,24.634,0.4,0.3,2049.736,,4.0905883,4.090586799,4.090591802,4.090596806,2.5,,-13.131,0.7,1749224766655,1749217566655,25.367,22.7,142.266,,10.597,,-10.6,,324.8,-10.382,182.535,5,-142.266,13.4
2025-06-06T13:46:06.755Z,1749217566.755,13.9,13.9,43.5269266,43.526928112,43.526923072,43.526918033,,24.8,0.4,0.2,2050.423,,4.0905833,4.09058174,4.09058694,4.090592139,2.5,,-16,0.6,1749224766755,1749217566755,25.4,19.6,140.676,,10.366,,-13.9,,323.2,-9.766,182.525,5,-140.676,13.4
2025-06-06T13:46:06.855Z,1749217566.855,13.2,13.2,43.5269316,43.526933088,43.526928128,43.526923169,,25.5,0.45,0.15,2051.11,,4.0905783,4.090576697,4.090582041,4.090587385,2.5,,-12,0.6,1749224766855,1749217566855,25.151,17.7,139.486,,10.263,,-13.2,,322,-9.149,182.514,5,-139.486,13.5
2025-06-06T13:46:06.956Z,1749217566.956,8.1,8.1,43.5269366,43.526938098,43.526933105,43.526928112,,24.3,0.5,0.1,2051.797,,4.0905733,4.090571715,4.090576999,4.090582283,2.5,,4.95,0.6,1749224766956,1749217566956,24.9,23.6,139.996,,10.341,,-8.1,,322.5,-8.529,182.504,5,-139.996,13.5
2025-06-06T13:46:07.072Z,1749217567.072,13.2,13.2,43.5269416,43.526943059,43.526938196,43.526933333,,23.2,0.4,0.4,2052.572,,4.0905666,4.090564947,4.090570457,4.090575966,2.5,,-16.24,0.8,1749224767072.998,1749217567072.998,24,24,138.137,,9.979,,-13.2,,320.6,-7.89,182.464,4.993,-138.137,13.4
2025-06-06T13:46:07.148Z,1749217567.148,18.8,18.8,43.5269466,43.526948048,43.52694322,43.526938392,,21.9,0.5,0.1,2053.259,,4.0905616,4.09055993,4.090565497,4.090571065,2.5,,-6.666,0.6,1749224767148,1749217567148,22.5,21.9,137.674,,9.907,,-18.8,,320.1,-7.272,182.426,4.985,-137.674,13.4
2025-06-06T13:46:07.256Z,1749217567.256,17.6,17.6,43.5269516,43.526953005,43.526948321,43.526943637,,20.6,0.6,0.1,2053.946,,4.0905566,4.090554861,4.090560658,4.090566455,2.5,,-18.349,0.7,1749224767256.998,1749217567256.998,21.3,24.2,135.729,,9.667,,-17.6,,318.1,-6.657,182.372,4.974,-135.729,13.5
2025-06-06T13:46:07.357Z,1749217567.357,11,11,43.5269566,43.526958063,43.526953186,43.526948309,,19.331,0.6,0.1,2054.716,,4.09055,4.090548354,4.09055384,4.090559326,2.5,,26.999,0.7,1749224767357,1749217567357,20.132,20.9,138.479,,10.182,,-11,,320.8,-6.011,182.322,4.964,-138.479,13.6
2025-06-06T13:46:07.453Z,1749217567.453,11.3,11.3,43.5269616,43.526963063,43.526958186,43.526953309,,18.1,0.6,0.3,2055.403,,4.090545,4.090543354,4.09054884,4.090554326,2.5,,0,0.9,1749224767453.999,1749217567453.999,19,19.1,138.527,,10.19,,-11.3,,320.8,-5.392,182.273,4.955,-138.527,13.6
2025-06-06T13:46:07.556Z,1749217567.556,11.2,11.2,43.5269666,43.526968012,43.526963306,43.526958599,,17.3,0.5,0.4,2056.178,,4.0905383,4.090536571,4.090542334,4.090548097,2.5,,-23.301,0.9,1749224767556.997,1749217567556.997,18.2,17.6,136.178,,9.885,,-11.2,,318.4,-4.753,182.221,4.944,-136.178,13.7
2025-06-06T13:46:07.655Z,1749217567.655,11.5,11.5,43.5269716,43.526973014,43.526968301,43.526963587,,16.9,0.5,0.4,2056.953,,4.0905316,4.090529875,4.090535626,4.090541378,2.5,,1.02,0.9,1749224767655,1749217567655,17.8,18.4,136.327,,9.982,,-11.5,,318.5,-4.11,182.173,4.935,-136.327,13.8
2025-06-06T13:46:07.755Z,1749217567.755,10.9,10.9,43.5269766,43.526977992,43.526973352,43.526968712,,17.5,0.4,0.1,2057.723,,4.090525,4.090523241,4.090529105,4.090534969,2.5,,-10,0.5,1749224767755,1749217567755,18,17.7,135.378,,9.893,,-10.9,,317.5,-3.471,182.122,4.924,-135.378,13.9
