ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-08T08:24:31.256Z,1749371071.256,234.3,47.8,47.8,47.8,43.5217801,43.521778998,43.521782671,43.521786343,91.7,11,7.2,8761.382,4.104471,4.104468886,4.104475934,4.104482982,2.5,-48.04,18.2,19,1749378271256.998,1749371071256.998,109.9,8.7,66.951,66.951,301.251,7.2,7.439
2025-06-08T08:24:31.355Z,1749371071.355,236,48.9,48.9,48.9,43.5217749,43.521773844,43.521777363,43.521780883,96.2,13.1,6.881,8762.407,4.1044605,4.104458341,4.104465537,4.104472732,2.5,17.347,17.846,19.2,1749378271355,1749371071355,113.536,16.3,65.271,65.271,301.271,7.2,8.032
2025-06-08T08:24:31.456Z,1749371071.456,236.1,41.7,41.7,41.7,43.5217698,43.521768747,43.521772257,43.521775767,93.2,9.7,6.55,8763.446,4.1044497,4.104447539,4.104454743,4.104461947,2.5,0.98,17.477,19.3,1749378271456.999,1749371071456.999,117.321,13.9,65.191,65.191,301.291,7.2,8.098
2025-06-08T08:24:31.544Z,1749371071.544,236.8,49.2,49.2,49.2,43.5217651,43.521764066,43.521767512,43.521770958,99.2,10.08,6.267,8764.47,4.1044388,4.104436621,4.104443884,4.104451146,2.5,8.046,17.163,19.3,1749378271544,1749371071544,120.549,11.6,64.509,64.509,301.309,7.2,8.306
2025-06-08T08:24:31.657Z,1749371071.657,239.5,46.9,46.9,46.9,43.5217597,43.521758742,43.521761936,43.52176513,108.1,10.572,5.9,8765.554,4.1044276,4.104425356,4.104432835,4.104440313,2.5,23.894,16.754,19.4,1749378271657,1749371071657,124.742,8.2,61.831,61.831,301.331,7.2,9.158
2025-06-08T08:24:31.755Z,1749371071.755,236.9,52.9,52.9,52.9,43.5217549,43.521753869,43.521757306,43.521760743,111.708,11,5.4,8766.597,4.1044165,4.104414319,4.10442159,4.10442886,2.5,-26.531,16.4,19.7,1749378271755,1749371071755,128.378,6.8,64.451,64.451,301.351,7.2,8.496
2025-06-08T08:24:31.858Z,1749371071.858,239.6,44.4,44.4,44.4,43.5217501,43.521749145,43.521752329,43.521755514,115.5,10.2,6.5,8767.652,4.1044052,4.104402954,4.10441044,4.104417926,2.5,26.214,16.7,19.8,1749378271858,1749371071858,132.2,3.5,61.772,61.772,301.372,7.2,9.365
2025-06-08T08:24:31.956Z,1749371071.956,239.8,43.6,43.6,43.6,43.5217455,43.52174455,43.521747716,43.521750882,124.9,9.8,8.7,8768.705,4.1043938,4.10439155,4.104399051,4.104406552,2.5,2.041,18.5,19.9,1749378271956,1749371071956,143.4,2.2,61.591,61.591,301.391,7.2,9.468
2025-06-08T08:24:32.061Z,1749371072.061,241.3,52.4,52.4,52.4,43.521741,43.521740093,43.521743116,43.521746138,130.3,6.4,7.6,8769.724,4.1043828,4.104380516,4.104388129,4.104395742,2.5,14.286,14,20.1,1749378272061,1749371072061,144.3,5.8,60.088,60.088,301.388,7.212,10.023
2025-06-08T08:24:32.155Z,1749371072.155,240.6,55.2,55.2,55.2,43.5217363,43.521735373,43.521738463,43.521741552,125.9,5,4.1,8770.768,4.1043716,4.104369332,4.104376893,4.104384455,2.5,-7.447,9.1,20.1,1749378272155,1749371072155,135,4.5,60.769,60.769,301.369,7.231,9.815
2025-06-08T08:24:32.257Z,1749371072.257,240.6,62.3,62.3,62.3,43.5217318,43.521730873,43.521733963,43.521737052,122.873,6.3,3.7,8771.765,4.1043609,4.104358632,4.104366193,4.104373755,2.5,0,10,20.2,1749378272257.998,1749371072257.998,129.014,9.5,60.748,60.748,301.348,7.252,9.871
2025-06-08T08:24:32.365Z,1749371072.365,239.8,73.1,73.1,73.1,43.521727,43.52172605,43.521729216,43.521732382,119.7,7.8,3.279,8772.766,4.1043504,4.10434815,4.104355651,4.104363152,2.5,-7.407,10.369,20.1,1749378272365.999,1749371072365.999,122.737,14.8,61.527,61.527,301.327,7.273,9.583
2025-06-08T08:24:32.463Z,1749371072.463,238.7,64.3,64.3,64.3,43.5217217,43.521720719,43.521723989,43.521727258,106.4,7.8,2.9,8773.805,4.1043398,4.104337575,4.104344991,4.104352407,2.5,-11.34,10.7,20.1,1749378272463,1749371072463,117.1,12.3,62.607,62.607,301.307,7.293,9.248
2025-06-08T08:24:32.558Z,1749371072.558,235.3,72.7,72.7,72.7,43.521716,43.521714925,43.521718508,43.521722091,96.6,9.8,3.4,8774.928,4.1043283,4.104326159,4.104333295,4.104340431,2.5,-35.789,13.2,20.2,1749378272558,1749371072558,109.8,10.4,65.988,65.988,301.288,7.312,8.22
2025-06-08T08:24:32.658Z,1749371072.658,235.3,63.4,63.4,63.4,43.5217103,43.521709225,43.521712808,43.521716391,103.1,10,5.7,8775.992,4.1043177,4.104315559,4.104322695,4.104329831,2.5,0,15.7,20.2,1749378272658.999,1749371072658.999,118.8,11.7,65.968,65.968,301.268,7.332,8.226
2025-06-08T08:24:32.744Z,1749371072.744,233.6,57.5,57.5,57.5,43.5217052,43.52170408,43.521707814,43.521711549,103.8,9.4,5.574,8777.019,4.1043071,4.104305004,4.10431199,4.104318976,2.5,-19.768,15.995,20.3,1749378272744.998,1749371072744.998,119.896,10.4,67.651,67.651,301.251,7.349,7.719
2025-06-08T08:24:32.862Z,1749371072.862,236,58.3,58.3,58.3,43.5216997,43.521698644,43.521702163,43.521705683,105,11,5.4,8778.083,4.1042963,4.104294141,4.104301337,4.104308532,2.5,20.339,16.4,20.1,1749378272862.999,1749371072862.999,121.4,13.8,65.227,65.227,301.227,7.373,8.422
2025-06-08T08:24:32.954Z,1749371072.954,235.2,54.9,54.9,54.9,43.5216945,43.521693422,43.521697014,43.521700606,107.8,11.225,5.8,8779.115,4.1042857,4.104283562,4.104290689,4.104297816,2.5,-8.696,17.031,20.2,1749378272954.999,1749371072954.999,123.282,12.8,66.009,66.009,301.209,7.391,8.213
2025-06-08T08:24:33.066Z,1749371073.066,235.8,56.8,56.8,56.8,43.5216896,43.521688539,43.521692076,43.521695614,107.8,11.5,6.3,8780.149,4.1042748,4.104272646,4.104279825,4.104287003,2.5,5.357,17.8,20.2,1749378273066.999,1749371073066.999,125.573,12.6,65.407,65.407,301.207,7.413,8.407
2025-06-08T08:24:33.155Z,1749371073.155,238.7,47.7,47.7,47.7,43.5216843,43.521683319,43.521686589,43.521689858,107.8,11.5,6.3,8781.234,4.1042635,4.104261275,4.104268691,4.104276107,2.5,32.954,17.021,20.1,1749378273155,1749371073155,127.373,8.1,62.515,62.515,301.216,7.431,9.276
2025-06-08T08:24:33.259Z,1749371073.259,237.1,45.8,45.8,45.8,43.5216793,43.521678274,43.521681693,43.521685111,113.4,9.8,6.3,8782.309,4.1042521,4.104249914,4.104257201,4.104264488,2.5,-15.385,16.1,20.2,1749378273259,1749371073259,129.5,5.4,64.126,64.126,301.226,7.452,8.815
2025-06-08T08:24:33.356Z,1749371073.356,239.1,48.5,48.5,48.5,43.5216748,43.52167383,43.521677062,43.521680294,119.9,8.2,3.1,8783.342,4.1042409,4.104238666,4.104246113,4.104253561,2.5,20.619,11.3,20.3,1749378273356,1749371073356,131.2,4,62.136,62.136,301.236,7.471,9.488
2025-06-08T08:24:33.460Z,1749371073.460,241.3,52.8,52.8,52.8,43.5216703,43.521669393,43.521672416,43.521675438,114.9,6.3,2.945,8784.382,4.1042296,4.104227316,4.104234929,4.104242542,2.5,21.154,10.006,20.4,1749378273460,1749371073460,124.111,1.1,59.946,59.946,301.246,7.492,10.217
2025-06-08T08:24:33.556Z,1749371073.556,241.2,61.7,61.7,61.7,43.5216654,43.52166449,43.521667522,43.521670554,108.7,6,2.8,8785.416,4.1042187,4.104216418,4.104224024,4.10423163,2.5,-1.031,8.8,20.4,1749378273556.998,1749371073556.998,117.5,6.4,60.056,60.056,301.256,7.511,10.183
2025-06-08T08:24:33.657Z,1749371073.657,238.6,58,58,58,43.5216599,43.521658916,43.521662195,43.521665474,109.3,8.7,3.004,8786.5,4.1042076,4.104205378,4.104212786,4.104220194,2.5,-25.742,9.463,20.4,1749378273657.999,1749371073657.999,116.537,8.7,62.666,62.666,301.266,7.532,9.367
2025-06-08T08:24:33.755Z,1749371073.755,235.4,53.3,53.3,53.3,43.5216547,43.521653628,43.521657202,43.521660775,107.102,6.9,3.2,8787.546,4.1041968,4.104194657,4.104201801,4.104208945,2.5,-32.989,10.1,20.4,1749378273755,1749371073755,115.611,6.5,65.876,65.876,301.276,7.551,8.338
2025-06-08T08:24:33.860Z,1749371073.860,236.9,58.4,58.4,58.4,43.5216499,43.521648869,43.521652306,43.521655743,104.7,7.1,2.8,8788.561,4.1041861,4.104183919,4.10419119,4.10419846,2.5,14.151,9.9,20.3,1749378273860.999,1749371073860.999,114.6,8,64.386,64.386,301.286,7.572,8.776
2025-06-08T08:24:33.953Z,1749371073.953,238.2,65.4,65.4,65.4,43.5216447,43.521643705,43.521647021,43.521650338,104.2,7.3,2.1,8789.619,4.1041751,4.104172887,4.104180264,4.10418764,2.5,13.979,9.4,20.3,1749378273953.999,1749371073953.999,113.6,8.7,63.095,63.095,301.295,7.591,9.186
2025-06-08T08:24:34.076Z,1749371074.076,237.3,71.5,71.5,71.5,43.5216396,43.52163858,43.52164198,43.52164538,101.9,8.5,2.803,8790.659,4.1041643,4.104162109,4.104169413,4.104176716,2.5,-7.377,15.276,20.3,1749378274076,1749371074076,122.031,8.8,63.97,63.97,301.27,7.608,8.909
2025-06-08T08:24:34.144Z,1749371074.144,237.1,72.8,72.8,72.8,43.5216336,43.521632574,43.521635993,43.521639411,108.2,15.4,3.2,8791.73,4.1041539,4.104151714,4.104159001,4.104166288,2.5,-2.899,18.6,20.3,1749378274144.998,1749371074144.998,126.8,11.4,64.142,64.142,301.242,7.615,8.854
2025-06-08T08:24:34.263Z,1749371074.263,231.2,69.7,69.7,69.7,43.521628,43.521626817,43.52163076,43.521634704,112,12.5,8.2,8792.77,4.1041436,4.104141571,4.104148335,4.104155099,2.5,-49.999,20.7,20.3,1749378274263,1749371074263,132.7,9,69.995,69.995,301.195,7.626,6.945
2025-06-08T08:24:34.356Z,1749371074.356,233.3,62.9,62.9,62.9,43.5216224,43.521621272,43.521625033,43.521628794,106.4,10.4,5.5,8793.84,4.1041328,4.104130712,4.104137671,4.10414463,2.5,22.581,15.9,20.3,1749378274356,1749371074356,122.3,4.4,67.858,67.858,301.158,7.636,7.651
2025-06-08T08:24:34.456Z,1749371074.456,234.4,54.9,54.9,54.9,43.5216167,43.521615601,43.521619265,43.521622928,109.7,11.7,6.4,8794.931,4.1041218,4.104119683,4.10412674,4.104133797,2.5,10.891,18.1,20.3,1749378274456.999,1749371074456.999,127.8,9.2,66.717,66.717,301.117,7.646,8.024
2025-06-08T08:24:34.555Z,1749371074.555,234.6,46.7,46.7,46.7,43.5216116,43.521610506,43.521614152,43.521617798,117,12.2,6.4,8795.983,4.1041108,4.104108678,4.104115752,4.104122827,2.5,2.041,18.6,20.4,1749378274555,1749371074555,135.6,10.1,66.478,66.478,301.078,7.655,8.142
2025-06-08T08:24:34.657Z,1749371074.657,237.5,44.7,44.7,44.7,43.5216067,43.521605686,43.521609067,43.521612449,134.6,12.6,8.6,8797.08,4.104099,4.104096804,4.104104124,4.104111444,2.5,28.431,21.2,20.5,1749378274657,1749371074657,155.8,6.8,63.537,63.537,301.037,7.666,9.135
2025-06-08T08:24:34.755Z,1749371074.755,239.8,54.3,54.3,54.3,43.5216024,43.52160145,43.521604616,43.521607782,134.402,11.1,6.3,8798.116,4.1040876,4.10408535,4.104092851,4.104100352,2.5,23.469,17.4,20.6,1749378274755,1749371074755,152.83,8.8,61.198,61.198,300.998,7.675,9.925
2025-06-08T08:24:34.857Z,1749371074.857,242.9,61.5,61.5,61.5,43.521598,43.52159714,43.521600007,43.521602874,134.196,10.024,6,8799.144,4.1040764,4.104074082,4.104081808,4.104089535,2.5,30.392,15.042,20.4,1749378274857,1749371074857,149.739,12.3,58.057,58.057,300.957,7.686,10.793
2025-06-08T08:24:34.953Z,1749371074.953,241.5,63.2,63.2,63.2,43.5215927,43.521591799,43.521594802,43.521597805,134,9,3.8,8800.209,4.1040654,4.104063112,4.104070739,4.104078367,2.5,-14.433,12.8,20.3,1749378274953.999,1749371074953.999,146.8,8.2,59.418,59.418,300.918,7.695,10.328
2025-06-08T08:24:35.055Z,1749371075.055,236.7,70.7,70.7,70.7,43.5215874,43.521586363,43.521589819,43.521593274,118.2,4.3,2.3,8801.274,4.1040544,4.104052224,4.104059478,4.104066732,2.5,-47.524,6.6,20.3,1749378275055,1749371075055,124.8,3.5,64.189,64.189,300.889,7.7,8.839
2025-06-08T08:24:35.157Z,1749371075.157,236.7,74,74,74,43.5215819,43.521580863,43.521584319,43.521587774,108.2,6.1,3.75,8802.332,4.1040437,4.104041524,4.104048778,4.104056032,2.5,0,10.65,20.3,1749378275157.999,1749371075157.999,124.95,10.8,64.168,64.168,300.868,7.7,8.845
2025-06-08T08:24:35.260Z,1749371075.260,234.8,63.1,63.1,63.1,43.5215763,43.521575212,43.521578839,43.521582467,110.4,9.5,5.2,8803.39,4.1040331,4.104030972,4.104038065,4.104045157,2.5,-18.447,14.7,20.6,1749378275260.998,1749371075260.998,125.1,7.7,66.048,66.048,300.848,7.7,8.363
2025-06-08T08:24:35.345Z,1749371075.345,233.8,63,63,63,43.5215712,43.521570085,43.521573802,43.521577519,110,6.9,4.8,8804.409,4.1040226,4.104020499,4.104027503,4.104034507,2.5,-11.765,11.7,20.6,1749378275345.999,1749371075345.999,121.7,5.8,67.031,67.031,300.831,7.7,8.039
2025-06-08T08:24:35.456Z,1749371075.456,236.5,61.5,61.5,61.5,43.521566,43.521564958,43.521568432,43.521571905,113,6.4,5,8805.468,4.1040116,4.104009429,4.104016666,4.104023904,2.5,24.545,11.4,20.5,1749378275456,1749371075456,124.4,10.9,64.309,64.309,300.809,7.7,8.887
2025-06-08T08:24:35.553Z,1749371075.553,236.8,57.6,57.6,57.6,43.5215602,43.521559166,43.521562612,43.521566058,118.9,8.8,5.5,8806.565,4.1040006,4.103998421,4.104005684,4.104012946,2.5,3.061,14.3,20.6,1749378275553.998,1749371075553.998,133.2,10.8,63.989,63.989,300.789,7.7,9.034
2025-06-08T08:24:35.657Z,1749371075.657,234.1,59.1,59.1,59.1,43.5215555,43.521554393,43.521558083,43.521561774,126.4,9.5,5.9,8807.595,4.1039896,4.103987491,4.103994521,4.104001552,2.5,-26.213,15.4,20.6,1749378275657,1749371075657,141.8,7.8,66.669,66.669,300.769,7.7,8.159
2025-06-08T08:24:35.755Z,1749371075.755,239.5,64.2,64.2,64.2,43.5215502,43.521549242,43.521552436,43.52155563,128.899,9.3,6.3,8808.667,4.1039785,4.103976257,4.103983735,4.103991213,2.5,55.102,15.6,20.5,1749378275755,1749371075755,139.098,5.8,61.249,61.249,300.749,7.7,9.861
2025-06-08T08:24:35.857Z,1749371075.857,237.1,61.5,61.5,61.5,43.5215448,43.521543774,43.521547193,43.521550611,131.5,11.7,5.257,8809.751,4.1039673,4.103965114,4.103972401,4.103979688,2.5,-23.529,15.135,20.6,1749378275857,1749371075857,136.285,9.2,63.629,63.629,300.729,7.7,9.15
2025-06-08T08:24:35.954Z,1749371075.954,236.6,60.3,60.3,60.3,43.5215392,43.521538161,43.521541625,43.52154509,126.353,8.9,4.255,8810.855,4.103956,4.103953826,4.103961072,4.103968318,2.5,-5.102,14.687,20.6,1749378275954.999,1749371075954.999,133.583,7.5,64.109,64.109,300.709,7.7,8.995
2025-06-08T08:24:36.055Z,1749371076.055,235.8,54.4,54.4,54.4,43.5215347,43.521533639,43.521537176,43.521540714,121.1,5.6,3.233,8811.832,4.1039456,4.103943446,4.103950625,4.103957803,2.5,-8,14.231,20.7,1749378276055,1749371076055,130.825,7,64.9,64.9,300.7,7.689,8.781
2025-06-08T08:24:36.156Z,1749371076.156,239.3,60.1,60.1,60.1,43.5215294,43.521528436,43.521531649,43.521534862,113.4,7.778,2.2,8812.897,4.1039346,4.103932361,4.103939824,4.103947287,2.5,34.653,13.77,21.2,1749378276156,1749371076156,128.04,7.2,61.4,61.4,300.7,7.669,10.148
2025-06-08T08:24:36.259Z,1749371076.259,236.6,55,55,55,43.5215237,43.521522661,43.521526125,43.52152959,111.9,10,3.3,8813.981,4.1039237,4.103921526,4.103928772,4.103936018,2.5,-26.214,13.3,20.6,1749378276259,1749371076259,125.2,5.1,64.1,64.1,300.7,7.648,8.998
2025-06-08T08:24:36.356Z,1749371076.356,234.5,58.1,58.1,58.1,43.5215184,43.521517304,43.521520958,43.521524613,110.4,10.6,3.2,8815.053,4.1039126,4.10391048,4.103917546,4.103924612,2.5,-21.65,13.8,20.7,1749378276356,1749371076356,124.2,8.3,66.2,66.2,300.7,7.629,8.353
2025-06-08T08:24:36.459Z,1749371076.459,236.2,61.9,61.9,61.9,43.5215129,43.52151185,43.521515351,43.521518852,110.7,10,4.4,8816.15,4.1039013,4.103899136,4.103906349,4.103913561,2.5,16.505,14.4,20.8,1749378276459,1749371076459,125.1,9.2,64.5,64.5,300.7,7.608,8.955
2025-06-08T08:24:36.553Z,1749371076.553,236.6,59,59,59,43.5215075,43.521506461,43.521509925,43.52151339,115.6,11.1,5.6,8817.249,4.1038899,4.103887726,4.103894972,4.103902218,2.5,4.211,16.7,20.9,1749378276553.998,1749371076553.998,132.3,9.4,64.1,64.1,300.7,7.589,9.129
2025-06-08T08:24:36.657Z,1749371076.657,236.7,60,60,60,43.521502,43.521500963,43.521504419,43.521507874,117.187,12.6,6.3,8818.366,4.1038783,4.103876124,4.103883378,4.103890632,2.5,0.971,18.9,21,1749378276657,1749371076657,134.329,9.3,64,64,300.7,7.569,9.206
2025-06-08T08:24:36.755Z,1749371076.755,237,56.1,56.1,56.1,43.5214963,43.521495272,43.521498699,43.521502127,118.697,12,6.399,8819.49,4.1038668,4.103864616,4.103871895,4.103879174,2.5,3.061,18.9,21.1,1749378276755,1749371076755,136.26,6.3,63.7,63.7,300.7,7.549,9.349
2025-06-08T08:24:36.859Z,1749371076.859,235.8,56.1,56.1,56.1,43.5214908,43.521489739,43.521493276,43.521496814,120.3,12.5,6.503,8820.614,4.1038551,4.103852946,4.103860125,4.103867303,2.5,-11.538,18.9,21.2,1749378276859,1749371076859,138.309,8.2,64.9,64.9,300.7,7.528,8.993
2025-06-08T08:24:36.954Z,1749371076.954,237.5,56.8,56.8,56.8,43.5214851,43.521484086,43.521487467,43.521490849,121.3,12.3,6.6,8821.771,4.1038431,4.103840904,4.103848224,4.103855544,2.5,17.708,18.9,21.3,1749378276954.999,1749371076954.999,140.2,7.5,63.2,63.2,300.7,7.509,9.604
2025-06-08T08:24:37.063Z,1749371077.063,236.6,50,50,50,43.521479,43.521477961,43.521481425,43.52148489,120.9,11.5,6.4,8822.954,4.1038311,4.103828926,4.103836172,4.103843418,2.5,-8.333,17.9,21.4,1749378277063,1749371077063,138.8,5,64.087,64.087,300.687,7.506,9.352
2025-06-08T08:24:37.156Z,1749371077.156,235.2,57.8,57.8,57.8,43.5214737,43.521472622,43.521476214,43.521479806,125.5,11,7.6,8824.08,4.1038192,4.103817062,4.103824189,4.103831316,2.5,-15.054,18.6,21.4,1749378277156,1749371077156,144.1,7.3,65.469,65.469,300.669,7.516,8.885
2025-06-08T08:24:37.260Z,1749371077.260,238.5,56.5,56.5,56.5,43.5214687,43.521467714,43.521471002,43.52147429,129.9,9.8,7.5,8825.141,4.103808,4.10380578,4.10381318,4.10382058,2.5,31.731,17.3,21.6,1749378277260,1749371077260,147.2,7.2,62.148,62.148,300.648,7.526,10.091
2025-06-08T08:24:37.356Z,1749371077.356,238.2,50.7,50.7,50.7,43.521463,43.521462005,43.521465321,43.521468638,131.3,8.436,4.43,8826.298,4.103796,4.103793787,4.103801164,4.10380854,2.5,-3.125,12.865,21.6,1749378277356,1749371077356,142.717,4.3,62.429,62.429,300.629,7.536,9.998
2025-06-08T08:24:37.456Z,1749371077.456,236.9,55.5,55.5,55.5,43.5214578,43.521456769,43.521460206,43.521463643,129.8,7,1.2,8827.397,4.1037844,4.103782219,4.10378949,4.10379676,2.5,-12.871,8.2,21.8,1749378277456.999,1749371077456.999,138,6.1,63.709,63.709,300.609,7.546,9.656
2025-06-08T08:24:37.553Z,1749371077.553,238.3,52.4,52.4,52.4,43.5214525,43.521451508,43.521454815,43.521458122,113.9,5.4,0,8828.49,4.103773,4.103770785,4.103778169,4.103785553,2.5,14.433,5.4,21.8,1749378277553.998,1749371077553.998,119.3,8.9,62.289,62.289,300.589,7.555,10.137
2025-06-08T08:24:37.645Z,1749371077.645,237.9,47.1,47.1,47.1,43.5214478,43.521446797,43.521450141,43.521453485,99.6,4.5,0.322,8829.555,4.1037615,4.103759294,4.103766647,4.103773999,2.5,-4.348,6.596,21.8,1749378277645.998,1749371077645.998,111.25,9.1,62.671,62.671,300.571,7.565,10.008
2025-06-08T08:24:37.753Z,1749371077.753,240.3,59.9,59.9,59.9,43.521443,43.521442065,43.521445183,43.521448301,93.8,7.3,0.7,8830.652,4.1037496,4.103747338,4.103754877,4.103762416,2.5,22.222,8,21.8,1749378277753.999,1749371077753.999,101.8,7.3,60.249,60.249,300.549,7.575,10.818
2025-06-08T08:24:37.857Z,1749371077.857,241.1,52.9,52.9,52.9,43.5214376,43.521436688,43.521439729,43.521442771,93.4,9.1,0.4,8831.792,4.1037376,4.10373532,4.103742919,4.103750517,2.5,7.767,9.5,21.7,1749378277857,1749371077857,102.9,3.9,59.429,59.429,300.529,7.586,11.037
2025-06-08T08:24:37.954Z,1749371077.954,238.5,55.7,55.7,55.7,43.5214326,43.521431614,43.521434902,43.52143819,93.637,8.6,0.9,8832.873,4.1037261,4.10372388,4.10373128,4.10373868,2.5,-26.531,9.5,21.8,1749378277954.999,1749371077954.999,102.711,4.1,62.009,62.009,300.509,7.595,10.231
2025-06-08T08:24:38.064Z,1749371078.064,239,56,56,56,43.5214276,43.521426628,43.521429869,43.52143311,93.9,8.4,0.2,8833.969,4.1037144,4.103712168,4.103719608,4.103727047,2.5,4.587,8.6,21.6,1749378278064,1749371078064,102.5,2.7,61.474,61.474,300.474,7.606,10.315
2025-06-08T08:24:38.157Z,1749371078.157,239.8,64.1,64.1,64.1,43.5214227,43.52142175,43.521424916,43.521428082,102.8,11,0.3,8835.065,4.1037026,4.10370035,4.103707851,4.103715352,2.5,8.602,11.3,21.4,1749378278157,1749371078157,114.1,5.7,60.637,60.637,300.437,7.616,10.493
2025-06-08T08:24:38.264Z,1749371078.264,240.1,55.6,55.6,55.6,43.521418,43.521417059,43.521420196,43.521423333,109.7,10.627,0.1,8836.102,4.1036915,4.103689243,4.103696767,4.103704291,2.5,2.804,10.821,21.3,1749378278264,1749371078264,112.769,9.5,60.294,60.294,300.394,7.626,10.555
2025-06-08T08:24:38.358Z,1749371078.358,240,53.1,53.1,53.1,43.5214128,43.521411856,43.521415003,43.521418149,101.2,10.3,0.1,8837.188,4.1036801,4.103677845,4.103685362,4.103692878,2.5,-1.064,10.4,21.2,1749378278358,1749371078358,111.6,5.6,60.357,60.357,300.357,7.636,10.485
2025-06-08T08:24:38.457Z,1749371078.457,237.9,48.7,48.7,48.7,43.5214077,43.521406697,43.521410041,43.521413385,104.195,10.1,0.3,8838.282,4.1036685,4.103666294,4.103673647,4.103680999,2.5,-21,10.4,21.3,1749378278457.999,1749371078457.999,114.696,7.6,62.417,62.417,300.317,7.646,9.863
2025-06-08T08:24:38.555Z,1749371078.555,239.2,52.4,52.4,52.4,43.5214032,43.521402233,43.521405456,43.521408678,107.1,10,0.6,8839.336,4.103657,4.103654763,4.103662219,4.103669674,2.5,13.402,10.6,21.3,1749378278555,1749371078555,117.7,9.8,61.078,61.078,300.278,7.655,10.301
2025-06-08T08:24:38.657Z,1749371078.657,241.7,48.5,48.5,48.5,43.5213983,43.521397405,43.521400389,43.521403372,110.364,10.3,0.4,8840.419,4.1036454,4.103643107,4.103650749,4.103658391,2.5,24.51,10.7,21.2,1749378278657,1749371078657,120.224,8.4,58.537,58.537,300.237,7.666,11.065
2025-06-08T08:24:38.755Z,1749371078.755,239.9,54.4,54.4,54.4,43.5213936,43.521392653,43.521395809,43.521398966,113.5,9.4,0,8841.512,4.1036335,4.103631247,4.103638756,4.103646265,2.5,-18.367,9.4,21.2,1749378278755,1749371078755,122.65,8.3,60.298,60.298,300.198,7.675,10.504
2025-06-08T08:24:38.845Z,1749371078.845,241.6,53.3,53.3,53.3,43.521389,43.521388102,43.521391095,43.521394089,116.412,8.8,0.6,8842.6,4.1036216,4.10361931,4.103626944,4.103634579,2.5,18.682,9.4,21.2,1749378278845.999,1749371078845.999,124.902,5.4,58.562,58.562,300.162,7.685,11.058
2025-06-08T08:24:38.954Z,1749371078.954,242,55.3,55.3,55.3,43.5213847,43.521383814,43.521386768,43.521389723,119.9,6.8,0.9,8843.657,4.1036099,4.103607601,4.103615264,4.103622928,2.5,3.67,7.7,21.2,1749378278954.999,1749371078954.999,127.6,0.8,58.118,58.118,300.118,7.695,11.197
2025-06-08T08:24:39.076Z,1749371079.076,243.6,65.3,65.3,65.3,43.5213805,43.521379661,43.521382459,43.521385257,120.285,6.736,0.322,8844.703,4.1035983,4.103595968,4.103603742,4.103611516,2.5,13.115,7.058,21.1,1749378279076.998,1749371079076.998,127.343,3.3,56.492,56.492,300.092,7.692,11.648
2025-06-08T08:24:39.144Z,1749371079.144,243.5,64.4,64.4,64.4,43.5213758,43.521374958,43.521377766,43.521380574,120.5,6.7,0,8845.782,4.1035866,4.10358427,4.103592037,4.103599805,2.5,-1.471,6.7,21.1,1749378279144.998,1749371079144.998,127.2,2,56.585,56.585,300.086,7.686,11.62
2025-06-08T08:24:39.260Z,1749371079.260,241,59.5,59.5,59.5,43.5213712,43.521370285,43.521373336,43.521376387,117.3,7,0.2,8846.813,4.1035755,4.103573223,4.103580814,4.103588405,2.5,-21.552,7.2,21,1749378279260.998,1749371079260.998,124.5,3.1,59.074,59.074,300.074,7.674,10.793
2025-06-08T08:24:39.356Z,1749371079.356,240.7,67,67,67,43.5213665,43.521365576,43.521368656,43.521371736,112,5.7,0.3,8847.885,4.1035639,4.103561629,4.103569198,4.103576767,2.5,-3.158,6,20.9,1749378279356,1749371079356,118,4.1,59.364,59.364,300.064,7.664,10.65
2025-06-08T08:24:39.456Z,1749371079.456,241.2,59.8,59.8,59.8,43.521361,43.52136009,43.521363122,43.521366154,106.1,5.1,0.4,8849.022,4.103552,4.103549718,4.103557324,4.10356493,2.5,4.951,5.5,21,1749378279456.999,1749371079456.999,111.6,5.7,58.854,58.854,300.054,7.654,10.862
2025-06-08T08:24:39.555Z,1749371079.555,236.5,53.6,53.6,53.6,43.5213562,43.521355158,43.521358632,43.521362105,96.2,3.6,1,8850.059,4.103541,4.103538829,4.103546066,4.103553304,2.5,-47.959,4.6,21,1749378279555,1749371079555,100.8,3.8,63.544,63.544,300.044,7.644,9.356
2025-06-08T08:24:39.657Z,1749371079.657,239.5,58.6,58.6,58.6,43.5213514,43.521350442,43.521353636,43.52135683,88.6,3.5,1.1,8851.114,4.1035297,4.103527457,4.103534935,4.103542413,2.5,29.412,4.6,20.8,1749378279657,1749371079657,93.2,1.8,60.534,60.534,300.034,7.634,10.232
