ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-08T08:44:32.457Z,1749372272.457,28.3,-32.2,32.2,32.2,43.5198901,43.519891762,43.519886221,43.51988068,58.5,,0.146,16504.926,4.1066495,4.106650734,4.10664662,4.106642505,2.5,43.69,1.808,22.4,1749379472457.999,1749372272457.999,59.969,8.2,-89.325,89.325,298.975,8.554,0.264
2025-06-08T08:44:32.555Z,1749372272.555,27.4,-32.9,32.9,32.9,43.5198991,43.519900776,43.519895189,43.519889601,54,1.5,0,16506.068,4.1066563,4.106657498,4.106653504,4.10664951,2.5,-9.278,1.5,22.4,1749379472555,1749372272555,55.5,8.5,-88.367,88.367,299.033,8.545,0.638
2025-06-08T08:44:32.658Z,1749372272.658,28.9,-26.5,26.5,26.5,43.5199076,43.519909253,43.519903743,43.519898233,51.8,2.1,0.1,16507.182,4.1066636,4.106664858,4.106660664,4.106656469,2.5,14.423,2.2,22.2,1749379472658.999,1749372272658.999,54,6.7,-89.805,89.805,299.095,8.534,0.076
2025-06-08T08:44:32.755Z,1749372272.755,32.2,-34.9,34.9,34.9,43.5199162,43.519917798,43.519912472,43.519907147,49.4,2.2,0.1,16508.301,4.1066708,4.106672187,4.106667563,4.106662938,2.5,34.375,2.3,22.2,1749379472755,1749372272755,51.7,10.7,-93.047,93.047,299.153,8.524,1.18
2025-06-08T08:44:32.857Z,1749372272.857,31.2,-29.6,29.6,29.6,43.5199247,43.519926315,43.519920932,43.519915549,46,2.2,0.254,16509.424,4.1066783,4.106679649,4.106675153,4.106670657,2.5,-9.804,2.454,22.1,1749379472857,1749372272857,49.035,11.1,-91.986,91.986,299.214,8.514,0.766
2025-06-08T08:44:32.953Z,1749372272.953,32.6,-27.3,27.3,27.3,43.5199334,43.519934991,43.519929689,43.519924387,43.9,2.2,0.4,16510.557,4.1066856,4.106687003,4.106682327,4.106677651,2.5,14.433,2.6,22,1749379472953.999,1749372272953.999,46.5,10.9,-93.328,93.328,299.272,8.505,1.277
2025-06-08T08:44:33.076Z,1749372273.076,31.8,-22.5,22.5,22.5,43.5199422,43.519943805,43.519938456,43.519933107,44.512,2.445,0.9,16511.689,4.1066927,4.106694072,4.106689499,4.106684925,2.5,-6.504,2.684,22,1749379473076.998,1749372273076.998,48.095,10.4,-92.462,92.462,299.339,8.492,0.945
2025-06-08T08:44:33.155Z,1749372273.155,30.2,-23,23,23,43.5199509,43.519952532,43.519947092,43.519941653,44.9,2.6,0.579,16512.814,4.1066998,4.10670111,4.106696744,4.106692378,2.5,-20.512,2.737,21.9,1749379473155,1749372273155,49.107,11.3,-90.823,90.823,299.378,8.484,0.314
2025-06-08T08:44:33.247Z,1749372273.247,30.7,-22.1,22.1,22.1,43.5199598,43.519961423,43.519956012,43.519950601,47.5,2.6,0.2,16513.945,4.1067066,4.106707929,4.106703498,4.106699067,2.5,5.435,2.8,21.9,1749379473247,1749372273247,50.3,9.8,-91.276,91.276,299.423,8.475,0.488
2025-06-08T08:44:33.355Z,1749372273.355,29.5,-24.4,24.4,24.4,43.5199683,43.519969943,43.519964466,43.519958988,49.1,2.086,0.1,16515.035,4.1067133,4.106714582,4.106710308,4.106706035,2.5,-11.111,2.555,21.9,1749379473355,1749372273355,50.931,10.3,-90.022,90.022,299.478,8.465,0.009
2025-06-08T08:44:33.456Z,1749372273.456,29.6,-24.8,24.8,24.8,43.5199771,43.519978742,43.519973269,43.519967797,49.559,1.6,0.253,16516.156,4.1067201,4.106721386,4.106717099,4.106712812,2.5,0.98,2.323,21.9,1749379473456.999,1749372273456.999,51.527,10.5,-90.072,90.072,299.529,8.454,0.027
2025-06-08T08:44:33.555Z,1749372273.555,29.5,-27.2,27.2,27.2,43.5199857,43.519987343,43.519981866,43.519976388,50,1.7,0.4,16517.268,4.1067271,4.106728382,4.106724108,4.106719835,2.5,-1.02,2.1,21.9,1749379473555,1749372273555,52.1,10.5,-89.923,89.923,299.578,8.444,0.03
2025-06-08T08:44:33.657Z,1749372273.657,30.5,-26.8,26.8,26.8,43.5199946,43.519996227,43.519990804,43.519985382,52.4,1.6,0.434,16518.395,4.1067338,4.106735121,4.106730717,4.106726312,2.5,9.804,2.201,21.9,1749379473657,1749372273657,52.809,11,-90.871,90.871,299.629,8.434,0.333
2025-06-08T08:44:33.755Z,1749372273.755,28.7,-26.9,26.9,26.9,43.5200035,43.520005156,43.519999636,43.519994115,52.106,1.9,0.466,16519.52,4.1067404,4.10674165,4.106737482,4.106733315,2.5,-18.367,2.299,21.9,1749379473755,1749372273755,53.491,9.4,-89.022,89.022,299.677,8.425,0.374
2025-06-08T08:44:33.857Z,1749372273.857,28.7,-22.6,22.6,22.6,43.5200125,43.520014156,43.520008636,43.520003115,51.8,1.9,0.5,16520.676,4.1067476,4.10674885,4.106744682,4.106740515,2.5,0,2.4,21.9,1749379473857,1749372273857,54.2,7.6,-88.971,88.971,299.728,8.414,0.393
2025-06-08T08:44:33.954Z,1749372273.954,30.1,-25,25,25,43.5200213,43.520022933,43.520017489,43.520012044,50.6,1.7,0.4,16521.787,4.1067541,4.106755406,4.106751053,4.106746701,2.5,14.286,2.1,21.9,1749379473954.999,1749372273954.999,52.7,7,-90.323,90.323,299.777,8.405,0.123
2025-06-08T08:44:34.055Z,1749372274.055,28.2,-26.5,26.5,26.5,43.5200298,43.520031464,43.520025917,43.520020371,48.4,1.4,0.3,16522.871,4.1067607,4.10676193,4.106757829,4.106753728,2.5,-19,1.7,21.9,1749379474055,1749372274055,50.1,9.1,-88.389,88.389,299.811,8.384,0.616
2025-06-08T08:44:34.157Z,1749372274.157,29.5,-27.2,27.2,27.2,43.5200388,43.520040443,43.520034966,43.520029488,45.1,1.451,0.7,16524.021,4.1067677,4.106768982,4.106764708,4.106760435,2.5,12.621,2.057,21.8,1749379474157.999,1749372274157.999,47.5,8.7,-89.668,89.668,299.832,8.353,0.126
2025-06-08T08:44:34.256Z,1749372274.256,29.3,-20.2,20.2,20.2,43.5200475,43.520049147,43.520043658,43.52003817,42.6,1.5,0.9,16525.143,4.1067747,4.106775974,4.106771727,4.106767479,2.5,-2.02,2.4,21.8,1749379474256.998,1749372274256.998,45,7.8,-89.449,89.449,299.851,8.323,0.21
2025-06-08T08:44:34.344Z,1749372274.344,30.3,-26,26,26,43.5200561,43.52005773,43.520052296,43.520046863,40.6,1.5,0.1,16526.236,4.1067813,4.106782614,4.106778235,4.106773856,2.5,11.364,1.6,21.8,1749379474344.999,1749372274344.999,42.2,8.4,-90.431,90.431,299.869,8.297,0.164
2025-06-08T08:44:34.456Z,1749372274.456,29.1,-18.8,18.8,18.8,43.5200648,43.52006645,43.520060951,43.520055452,42.4,1.5,0.364,16527.365,4.1067885,4.106789766,4.106785545,4.106781324,2.5,-10.811,2.023,21.7,1749379474456,1749372274456,44.209,9.9,-89.209,89.209,299.891,8.263,0.3
2025-06-08T08:44:34.555Z,1749372274.555,31,-20.5,20.5,20.5,43.5200735,43.520075118,43.520069724,43.520064329,43.6,1.8,0.6,16528.477,4.1067953,4.106796641,4.106792171,4.106787701,2.5,19.192,2.4,21.8,1749379474555,1749372274555,46,9,-91.089,91.089,299.911,8.233,0.414
2025-06-08T08:44:34.656Z,1749372274.656,29.8,-19.1,19.1,19.1,43.520082,43.520083638,43.520078177,43.520072716,42.6,1.5,0.6,16529.574,4.1068022,4.106803494,4.106799181,4.106794867,2.5,-11.881,2.299,21.7,1749379474656,1749372274656,44.384,7.4,-89.869,89.869,299.931,8.203,0.05
2025-06-08T08:44:34.755Z,1749372274.755,30.7,-15.4,15.4,15.4,43.5200908,43.520092423,43.520087012,43.520081601,40.6,1.6,0.6,16530.713,4.1068094,4.106810729,4.106806298,4.106801867,2.5,9.091,2.2,21.7,1749379474755,1749372274755,42.8,5.2,-90.749,90.749,299.951,8.174,0.284
2025-06-08T08:44:34.857Z,1749372274.857,30.6,-16.4,16.4,16.4,43.5200991,43.520100725,43.520095308,43.520089891,37.9,1.3,0.651,16531.777,4.106816,4.106817325,4.106812907,4.106808489,2.5,-0.98,2.047,21.7,1749379474857,1749372274857,40.556,5.5,-90.629,90.629,299.971,8.143,0.238
2025-06-08T08:44:34.954Z,1749372274.954,30,-24.7,24.7,24.7,43.5201076,43.520109235,43.520103785,43.520098334,36.5,1.2,0.7,16532.867,4.1068227,4.106824002,4.106819662,4.106815323,2.5,-6.123,1.9,21.7,1749379474954.999,1749372274954.999,38.4,7.4,-90.009,90.009,299.991,8.113,0.003
2025-06-08T08:44:35.056Z,1749372275.056,30.1,-24.6,24.6,24.6,43.5201157,43.520117333,43.520111889,43.520106444,36.799,1.4,0.8,16533.957,4.1068303,4.106831606,4.106827253,4.106822901,2.5,0.98,2.2,21.5,1749379475056.998,1749372275056.998,38.649,8.6,-90.072,90.072,300.029,8.094,0.027
2025-06-08T08:44:35.160Z,1749372275.160,34.1,-23.1,23.1,23.1,43.5201239,43.520125463,43.520120252,43.520115041,37.1,1.4,0.4,16535.055,4.1068379,4.10683936,4.106834494,4.106829628,2.5,38.834,1.8,21.4,1749379475160,1749372275160,38.9,9.2,-94.02,94.02,300.08,8.084,1.5
2025-06-08T08:44:35.265Z,1749372275.265,34.1,-20.8,20.8,20.8,43.5201321,43.520133663,43.520128452,43.520123241,40.3,2,0.4,16536.154,4.1068455,4.10684696,4.106842094,4.106837228,2.5,0,2.706,21.5,1749379475265,1749372275265,42.791,12.1,-93.967,93.967,300.133,8.073,1.488
2025-06-08T08:44:35.357Z,1749372275.357,34.1,-20,20,20,43.5201401,43.520141663,43.520136452,43.520131241,42.7,3.1,0.4,16537.227,4.1068529,4.10685436,4.106849494,4.106844628,2.5,0,3.5,21.4,1749379475357,1749372275357,46.2,11,-93.922,93.922,300.178,8.064,1.464
2025-06-08T08:44:35.447Z,1749372275.447,33.8,-23.5,23.5,23.5,43.5201482,43.520149769,43.520144539,43.520139309,44.5,3.5,0,16538.316,4.1068605,4.106861948,4.10685712,4.106852292,2.5,-3.333,3.5,21.3,1749379475447,1749372275447,48,9.7,-93.576,93.576,300.224,8.055,1.329
2025-06-08T08:44:35.558Z,1749372275.558,34.7,-23.5,23.5,23.5,43.5201564,43.520157952,43.520152778,43.520147604,47.3,3.428,0.216,16539.41,4.106868,4.106869482,4.106864541,4.106859601,2.5,8.108,3.644,21.3,1749379475558,1749372275558,48.757,9.6,-94.421,94.421,300.279,8.044,1.642
2025-06-08T08:44:35.657Z,1749372275.657,33.7,-24.8,24.8,24.8,43.5201646,43.520166171,43.520160935,43.520155699,47.7,3.363,0.411,16540.5,4.1068754,4.106876845,4.106872029,4.106867214,2.5,-10,3.774,21.2,1749379475657.999,1749372275657.999,49.439,10.9,-93.371,93.371,300.329,8.034,1.247
2025-06-08T08:44:35.755Z,1749372275.755,33.2,-26.6,26.6,26.6,43.5201729,43.52017448,43.520169214,43.520163948,46.2,3.3,0.6,16541.6,4.1068828,4.106884226,4.106879473,4.106874721,2.5,-5.155,3.9,21.2,1749379475755,1749372275755,50.1,11,-92.823,92.823,300.378,8.024,1.044
2025-06-08T08:44:35.860Z,1749372275.860,33,-31.3,31.3,31.3,43.520181,43.520182583,43.520177305,43.520172027,48.9,3.8,0.1,16542.676,4.1068901,4.106891518,4.106886791,4.106882064,2.5,-1.905,3.9,21.2,1749379475860,1749372275860,52.8,10.4,-92.57,92.57,300.43,8.014,0.951
2025-06-08T08:44:35.957Z,1749372275.957,33.4,-30.4,30.4,30.4,43.5201891,43.520190676,43.520185422,43.520180168,51.777,4.044,0.295,16543.76,4.1068976,4.106899033,4.106894256,4.106889478,2.5,4.082,4.339,21.2,1749379475957.999,1749372275957.999,56.115,11.7,-92.921,92.921,300.479,8.004,1.08
2025-06-08T08:44:36.061Z,1749372276.061,33.9,-31.8,31.8,31.8,43.5201971,43.520198667,43.520193443,43.52018822,54.8,4.3,0.5,16544.832,4.106905,4.106906452,4.106901612,4.106896771,2.5,4.854,4.8,21.2,1749379476061,1749372276061,59.6,12.3,-93.351,93.351,300.549,8,1.239
2025-06-08T08:44:36.156Z,1749372276.156,34.1,-29,29,29,43.5202052,43.520206763,43.520201552,43.520196341,58.5,4.3,0.7,16545.926,4.1069127,4.10691416,4.106909294,4.106904428,2.5,2.105,5,21.2,1749379476156,1749372276156,63.5,10.3,-93.475,93.475,300.625,8,1.285
2025-06-08T08:44:36.260Z,1749372276.260,34.7,-30.2,30.2,30.2,43.5202135,43.520215052,43.520209878,43.520204704,60.3,4.2,0.5,16547.039,4.1069204,4.106921882,4.106916941,4.106912001,2.5,5.714,4.7,21.2,1749379476260.998,1749372276260.998,65,8.9,-93.991,93.991,300.709,8,1.476
2025-06-08T08:44:36.356Z,1749372276.356,34,-34.4,34.4,34.4,43.5202215,43.520223065,43.520217848,43.52021263,61.221,4.3,0.3,16548.125,4.1069281,4.106929556,4.106924703,4.106919849,2.5,-7.368,4.6,21.2,1749379476356,1749372276356,65.679,9.3,-93.215,93.215,300.785,8,1.189
2025-06-08T08:44:36.456Z,1749372276.456,35,-34.5,34.5,34.5,43.5202298,43.520231347,43.520226191,43.520221036,62.2,3.6,0.402,16549.236,4.1069358,4.106937293,4.106932315,4.106927337,2.5,9.901,4.245,21.2,1749379476456.999,1749372276456.999,66.4,11,-94.134,94.134,300.866,8,1.528
2025-06-08T08:44:36.555Z,1749372276.555,34.3,-34.7,34.7,34.7,43.5202381,43.52023966,43.520234461,43.520229262,63.2,3.4,0.5,16550.357,4.1069437,4.106945167,4.106940276,4.106935385,2.5,-7.143,3.9,21.2,1749379476555,1749372276555,67.1,11.4,-93.356,93.356,300.944,8,1.241
2025-06-08T08:44:36.656Z,1749372276.656,34.8,-34.1,34.1,34.1,43.5202461,43.52024765,43.520242482,43.520237315,62.8,3.3,0.1,16551.443,4.1069514,4.106952886,4.106947933,4.106942979,2.5,4.95,3.4,21.3,1749379476656,1749372276656,66.2,10.5,-93.775,93.775,301.025,8,1.402
2025-06-08T08:44:36.755Z,1749372276.755,35,-39,39,39,43.5202542,43.520255747,43.520250591,43.520245436,63.3,3.3,0.3,16552.533,4.106959,4.106960493,4.106955515,4.106950537,2.5,2.02,3.6,21.3,1749379476755,1749372276755,66.9,10.9,-93.896,93.896,301.104,8,1.447
2025-06-08T08:44:36.858Z,1749372276.858,34.5,-38.2,38.2,38.2,43.5202624,43.520263956,43.520258769,43.520253583,66.1,3.401,1.2,16553.637,4.1069667,4.106968175,4.106963259,4.106958343,2.5,-4.854,3.677,21.2,1749379476858,1749372276858,67.285,9.8,-93.314,93.314,301.186,8,1.225
2025-06-08T08:44:36.957Z,1749372276.957,34.3,-36,36,36,43.5202707,43.52027226,43.520267061,43.520261862,67,3.5,0.999,16554.764,4.1069747,4.106976167,4.106971276,4.106966385,2.5,-2,3.752,21.2,1749379476957.999,1749372276957.999,67.659,7.8,-93.034,93.034,301.266,8,1.122
2025-06-08T08:44:37.063Z,1749372277.063,34.7,-37.8,37.8,37.8,43.520279,43.520280552,43.520275378,43.520270204,65.674,3.5,0.787,16555.871,4.1069823,4.106983782,4.106978841,4.106973901,2.5,3.81,3.83,21.3,1749379477063,1749372277063,68.052,7.4,-93.375,93.375,301.325,8,1.254
2025-06-08T08:44:37.156Z,1749372277.156,33.9,-40.8,40.8,40.8,43.520287,43.520288567,43.520283343,43.52027812,64.5,3.3,0.6,16556.961,4.1069901,4.106991552,4.106986711,4.106981871,2.5,-8.602,3.9,21.4,1749379477156,1749372277156,68.4,11.1,-92.538,92.538,301.362,8,0.947
2025-06-08T08:44:37.257Z,1749372277.257,35.6,-36.1,36.1,36.1,43.5202953,43.520296835,43.520291718,43.520286601,64.703,3.5,1.1,16558.096,4.1069983,4.106999816,4.106994763,4.106989711,2.5,16.667,4.6,21.4,1749379477257.998,1749372277257.998,68.502,11.9,-94.197,94.197,301.403,8,1.566
2025-06-08T08:44:37.358Z,1749372277.358,35.4,-28.1,28.1,28.1,43.5203035,43.520305039,43.520299909,43.520294779,64.903,3.8,0.648,16559.213,4.1070063,4.107007808,4.107002781,4.106997753,2.5,-2,4.097,21.4,1749379477358,1749372277358,68.601,11.4,-93.957,93.957,301.443,8,1.477
2025-06-08T08:44:37.456Z,1749372277.456,35.3,-18.8,18.8,18.8,43.5203119,43.520313441,43.520308305,43.520303168,65.1,3.4,0.2,16560.336,4.107014,4.107015505,4.107010489,4.107005474,2.5,-1.01,3.6,21.5,1749379477456.999,1749372277456.999,68.7,9.1,-93.817,93.817,301.483,8,1.431
2025-06-08T08:44:37.556Z,1749372277.556,33.7,-19.5,19.5,19.5,43.5203207,43.520322271,43.520317035,43.520311799,65.1,2.8,0.9,16561.461,4.1070209,4.107022345,4.107017529,4.107012714,2.5,-16.161,3.7,21.5,1749379477556,1749372277556,68.8,6.6,-92.178,92.178,301.522,8,0.817
2025-06-08T08:44:37.655Z,1749372277.655,29.9,-22.7,22.7,22.7,43.5203293,43.520330937,43.520325481,43.520320025,59.8,2.2,0.637,16562.553,4.1070274,4.107028698,4.107024372,4.107020045,2.5,-38.384,3.121,21.6,1749379477655,1749372277655,63.955,7.3,-88.338,88.338,301.562,8,0.626
2025-06-08T08:44:37.744Z,1749372277.744,28.9,-25.5,25.5,25.5,43.5203377,43.520339353,43.520333843,43.520328333,57,2.2,0.4,16563.688,4.1070354,4.107036658,4.107032464,4.107028269,2.5,-11.236,2.6,21.5,1749379477744,1749372277744,59.6,7.9,-87.302,87.302,301.598,8,1.012
2025-06-08T08:44:37.858Z,1749372277.858,34.4,-24.5,24.5,24.5,43.5203458,43.520347358,43.520342165,43.520336972,56.4,2.038,0.346,16564.791,4.1070433,4.107044771,4.107039868,4.107034964,2.5,48.246,2.384,21.6,1749379477858,1749372277858,57.547,10.2,-92.757,92.757,301.643,8,1.039
2025-06-08T08:44:37.954Z,1749372277.954,35.2,-30.5,30.5,30.5,43.5203544,43.520355943,43.5203508,43.520345657,53.6,1.9,0.3,16565.936,4.1070511,4.107052601,4.107047598,4.107042595,2.5,8.247,2.2,21.7,1749379477954.999,1749372277954.999,55.8,9.7,-93.518,93.518,301.682,8,1.332
2025-06-08T08:44:38.064Z,1749372278.064,33.7,-34.1,34.1,34.1,43.5203627,43.520364271,43.520359035,43.520353799,52.3,2.4,1.1,16567.076,4.1070594,4.107060845,4.107056029,4.107051214,2.5,-13.761,3.5,21.8,1749379478064,1749372278064,55.8,10.5,-91.974,91.974,301.726,7.994,0.751
2025-06-08T08:44:38.157Z,1749372278.157,35.6,-29,29,29,43.5203711,43.520372635,43.520367518,43.520362401,53.4,2.8,1.8,16568.234,4.1070679,4.107069416,4.107064363,4.107059311,2.5,20.43,4.6,21.8,1749379478157,1749372278157,58,10.4,-93.837,93.837,301.763,7.984,1.459
2025-06-08T08:44:38.265Z,1749372278.265,36.8,-24.2,24.2,24.2,43.5203793,43.520380812,43.520375772,43.520370733,55.5,2.6,2.3,16569.371,4.1070763,4.10707786,4.107072661,4.107067462,2.5,11.111,4.9,21.9,1749379478265,1749372278265,60.4,9.4,-94.994,94.994,301.806,7.973,1.906
2025-06-08T08:44:38.355Z,1749372278.355,36.4,-21.4,21.4,21.4,43.5203876,43.52038912,43.520384054,43.520378989,55.6,2.3,1.7,16570.521,4.1070848,4.107086345,4.107081195,4.107076044,2.5,-4.444,4,22,1749379478355,1749372278355,59.6,8.1,-94.558,94.558,301.842,7.964,1.748
2025-06-08T08:44:38.456Z,1749372278.456,36.8,-27.4,27.4,27.4,43.5203962,43.520397712,43.520392672,43.520387633,53.5,2.3,1.4,16571.68,4.1070929,4.10709446,4.107089261,4.107084062,2.5,3.96,3.7,22,1749379478456,1749372278456,57.2,11.3,-94.918,94.918,301.882,7.954,1.886
2025-06-08T08:44:38.553Z,1749372278.553,34.4,-32.5,32.5,32.5,43.5204047,43.520406258,43.520401065,43.520395872,52.5,2.3,1.2,16572.82,4.1071008,4.107102271,4.107097368,4.107092464,2.5,-24.49,3.5,22.1,1749379478553.998,1749372278553.998,56,11.8,-92.478,92.478,301.922,7.945,0.956
2025-06-08T08:44:38.656Z,1749372278.656,34,-27.3,27.3,27.3,43.520413,43.520414565,43.520409348,43.52040413,51.028,1.9,0.945,16573.941,4.1071087,4.107110156,4.107105303,4.107100449,2.5,-3.922,2.888,22.1,1749379478656,1749372278656,53.862,9.2,-92.038,92.038,301.962,7.934,0.786
2025-06-08T08:44:38.753Z,1749372278.753,34.7,-24.2,24.2,24.2,43.5204216,43.520423152,43.520417978,43.520412804,49.613,1.6,0.7,16575.096,4.1071167,4.107118182,4.107113241,4.107108301,2.5,7.143,2.3,22.1,1749379478753.999,1749372278753.999,51.808,7.1,-92.698,92.698,302.002,7.925,1.04
2025-06-08T08:44:38.844Z,1749372278.844,34.1,-29.6,29.6,29.6,43.5204299,43.520431463,43.520426252,43.520421041,48.3,1.3,0.3,16576.207,4.1071244,4.10712586,4.107120994,4.107116128,2.5,-6.593,1.6,22.2,1749379478844.999,1749372278844.999,49.9,6.8,-92.062,92.062,302.038,7.916,0.799
2025-06-08T08:44:38.954Z,1749372278.954,34.2,-36.2,36.2,36.2,43.5204379,43.520439462,43.520434256,43.520429051,45.1,1.4,0,16577.316,4.1071326,4.107134064,4.107129185,4.107124307,2.5,0.909,1.4,22.2,1749379478954.999,1749372278954.999,46.5,9.4,-92.118,92.118,302.082,7.905,0.82
2025-06-08T08:44:39.064Z,1749372279.064,36.4,-35.2,35.2,35.2,43.520446,43.52044752,43.520442454,43.520437389,45.045,1.4,0,16578.453,4.1071412,4.107142745,4.107137595,4.107132444,2.5,20,1.4,22.2,1749379479064.999,1749372279064.999,47.71,11,-94.261,94.261,302.139,7.9,1.649
2025-06-08T08:44:39.155Z,1749372279.155,37.7,-33.2,33.2,33.2,43.5204542,43.520455694,43.520450714,43.520445735,45,1.469,0.563,16579.609,4.10715,4.107151592,4.107146285,4.107140977,2.5,14.444,1.565,22.2,1749379479155,1749372279155,48.7,10.4,-95.507,95.507,302.193,7.9,2.13
2025-06-08T08:44:39.256Z,1749372279.256,38.3,-31.4,31.4,31.4,43.5204619,43.520463382,43.520458443,43.520453504,46.1,1.547,1.2,16580.717,4.1071587,4.107160314,4.107154935,4.107149555,2.5,5.882,1.753,22.2,1749379479256.998,1749372279256.998,49.822,9.9,-96.046,96.046,302.254,7.9,2.338
2025-06-08T08:44:39.356Z,1749372279.356,39.4,-26.2,26.2,26.2,43.5204699,43.520471359,43.520466496,43.520461633,47.6,1.623,1.8,16581.865,4.1071677,4.107169353,4.107163844,4.107158335,2.5,11.111,1.934,22.1,1749379479356,1749372279356,50.911,9.7,-97.086,97.086,302.314,7.9,2.726
2025-06-08T08:44:39.456Z,1749372279.456,39.6,-24.4,24.4,24.4,43.5204778,43.520479255,43.520474406,43.520469556,49.1,1.7,0.946,16582.988,4.1071764,4.10717806,4.107172527,4.107166995,2.5,2,2.118,22.1,1749379479456,1749372279456,52.011,7.9,-97.226,97.226,302.374,7.9,2.78
2025-06-08T08:44:39.555Z,1749372279.555,38.8,-25.1,25.1,25.1,43.5204861,43.520487571,43.520482667,43.520477762,50.8,2.2,0.1,16584.125,4.1071846,4.107186232,4.107180793,4.107175355,2.5,-8.081,2.3,22.1,1749379479555,1749372279555,53.1,9.4,-96.367,96.367,302.433,7.9,2.451
2025-06-08T08:44:39.656Z,1749372279.656,35.6,-33.1,33.1,33.1,43.5204945,43.520496035,43.520490918,43.520485801,54.6,2.4,0.301,16585.252,4.1071924,4.107193916,4.107188863,4.107183811,2.5,-31.683,2.3,22,1749379479656,1749372279656,55.009,10.7,-93.106,93.106,302.494,7.9,1.192
2025-06-08T08:44:39.756Z,1749372279.756,34.7,-32.1,32.1,32.1,43.5205026,43.520504152,43.520498978,43.520493804,54.6,1.8,0.5,16586.363,4.1072005,4.107201982,4.107197041,4.107192101,2.5,-9,2.3,22,1749379479756,1749372279756,56.9,12.3,-92.146,92.146,302.554,7.9,0.824
2025-06-08T08:44:39.856Z,1749372279.856,35.8,-33.7,33.7,33.7,43.5205107,43.520512231,43.520507127,43.520502023,57.8,2.1,0.1,16587.473,4.1072085,4.107210023,4.107204946,4.107199869,2.5,11,2.2,21.9,1749379479856,1749372279856,60,12.8,-93.186,93.186,302.614,7.9,1.217
2025-06-08T08:44:39.946Z,1749372279.946,36,-30.1,30.1,30.1,43.5205192,43.520520727,43.520515636,43.520510544,59.3,2.3,0.4,16588.621,4.1072166,4.10721813,4.107213029,4.107207928,2.5,2.222,2.7,21.8,1749379479946,1749372279946,62,9.5,-93.332,93.332,302.668,7.9,1.267
2025-06-08T08:44:40.078Z,1749372280.078,34.5,-27.8,27.8,27.8,43.5205275,43.520529056,43.520523869,43.520518683,57.2,2.174,0.4,16589.762,4.1072249,4.107226375,4.107221459,4.107216543,2.5,-11.364,2.574,21.9,1749379480078,1749372280078,60.611,7.9,-91.777,91.777,302.723,7.877,0.679
2025-06-08T08:44:40.155Z,1749372280.155,36.2,-24.1,24.1,24.1,43.5205359,43.520537424,43.520532345,43.520527266,57.3,2.1,0.4,16590.906,4.1072331,4.107234638,4.107229512,4.107224386,2.5,22.078,2.5,22,1749379480155,1749372280155,59.8,8.6,-93.453,93.453,302.746,7.853,1.325
2025-06-08T08:44:40.256Z,1749372280.256,35.4,-26.8,26.8,26.8,43.5205444,43.520545939,43.520540809,43.520535679,57.5,2.1,0.1,16592.033,4.1072407,4.107242208,4.107237181,4.107232153,2.5,-7.843,2.2,22,1749379480256.998,1749372280256.998,59.7,7.8,-92.623,92.623,302.777,7.823,1.007
2025-06-08T08:44:40.355Z,1749372280.355,33.1,-30.8,30.8,30.8,43.5205529,43.520554482,43.520549209,43.520543937,57.895,2,0.1,16593.174,4.1072486,4.107250022,4.107245282,4.107240543,2.5,-23.469,2.1,22,1749379480355,1749372280355,60.216,6.4,-90.294,90.294,302.806,7.793,0.113
2025-06-08T08:44:40.456Z,1749372280.456,33.9,-29,29,29,43.5205613,43.520562867,43.520557643,43.52055242,58.301,1.9,0,16594.313,4.1072567,4.107258152,4.107253311,4.107248471,2.5,7.921,1.9,22,1749379480456,1749372280456,60.747,7,-91.063,91.063,302.837,7.763,0.408
2025-06-08T08:44:40.555Z,1749372280.555,35.1,-34,34,34,43.5205697,43.520571245,43.520566096,43.520560947,58.7,1.801,0.3,16595.436,4.1072644,4.107265897,4.107260907,4.107255916,2.5,12.121,1.801,22,1749379480555,1749372280555,61.268,7.6,-92.233,92.233,302.866,7.734,0.857
2025-06-08T08:44:40.656Z,1749372280.656,34.2,-36.4,36.4,36.4,43.5205776,43.520579162,43.520573956,43.520568751,60.1,1.7,0,16596.521,4.1072723,4.107273764,4.107268885,4.107264007,2.5,-8.911,1.7,22,1749379480656,1749372280656,61.8,6.5,-91.303,91.303,302.897,7.703,0.5
2025-06-08T08:44:40.755Z,1749372280.755,35.8,-39.3,39.3,39.3,43.5205855,43.520587031,43.520581927,43.520576823,58.9,1.8,0.4,16597.625,4.1072806,4.107282123,4.107277046,4.107271969,2.5,16.162,2.2,22,1749379480755,1749372280755,61.1,6.4,-92.873,92.873,302.927,7.674,1.103
2025-06-08T08:44:40.856Z,1749372280.856,37.6,-38.7,38.7,38.7,43.5205934,43.520594896,43.52058991,43.520584923,51.5,1.5,0.652,16598.75,4.1072893,4.107290889,4.107285593,4.107280298,2.5,17.822,2.301,21.9,1749379480856,1749372280856,54.838,6.8,-94.643,94.643,302.957,7.643,1.773
