ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-07T13:15:02.555Z,1749302102.555,1.6,1.6,43.520425,43.520426822,43.520420749,43.520414675,,28.2,0.4,2.298,24996.844,,4.0878,4.087799317,4.087801593,4.087803868,2.5,,194.896,2.7,1749309302555,1749302102555,30.604,4.4,154.611,,0.632,,-1.6,,344.8,-13.028,190.189,9.634,-154.611,0.7
2025-06-07T13:15:02.657Z,1749302102.657,0.4,-0.4,43.520425,43.520426772,43.520420866,43.520414959,,29.8,0.3,2.4,24996.844,,4.0878,4.087799101,4.087802098,4.087805095,2.5,,-48.544,2.7,1749309302657.999,1749302102657.999,32.5,4.5,149.632,,0.604,,0.4,,339.8,-13.033,190.168,9.603,-149.632,0.7
2025-06-07T13:15:02.755Z,1749302102.755,3.1,-3.1,43.520425,43.520426805,43.520420789,43.520414774,,30.355,0.3,2.2,24996.844,,4.0878,4.087799234,4.087801786,4.087804338,2.5,,31.959,2.5,1749309302755,1749302102755,32.859,4.4,152.751,,1.156,,3.1,,342.9,-13.029,190.149,9.573,-152.751,1.3
2025-06-07T13:15:02.859Z,1749302102.859,5.7,-5.7,43.520425,43.520426874,43.520420628,43.520414383,,30.951,0,2,24996.98,,4.0877983,4.087797978,4.087799051,4.087800124,2.5,,96.154,2,1749309302859,1749302102859,33.244,4,162.772,,0.955,,5.7,,352.9,-13.021,190.128,9.542,-162.772,1
2025-06-07T13:15:02.954Z,1749302102.954,5.6,-5.6,43.520425,43.520426072,43.520422498,43.520418925,,31.5,0.3,1.8,24996.98,,4.0877983,4.087796157,4.087803301,4.087810445,2.5,,-503.13,2.1,1749309302954.999,1749302102954.999,33.6,3,114.491,,0.415,,5.6,,304.6,-13.109,190.109,9.514,-114.491,1
2025-06-07T13:15:03.058Z,1749302103.058,2.2,-2.2,43.520425,43.520426856,43.520420668,43.52041448,,31.3,0.2,2,24996.98,,4.0877983,4.087797826,4.087799407,4.087800989,2.5,,435.918,2.2,1749309303058,1749302103058,33.5,1.6,159.4,,0.749,,2.2,,349.5,-13.023,190.1,9.506,-159.4,0.8
2025-06-07T13:15:03.157Z,1749302103.157,1.9,1.9,43.520425,43.520426856,43.520420668,43.52041448,,30.6,0.491,2.2,24996.98,,4.0877983,4.087797826,4.087799407,4.087800989,2.5,,0,2.637,1749309303157,1749302103157,33.306,1.7,159.4,,0,,-1.9,,349.5,-13.023,190.1,9.516,-159.4,0
2025-06-07T13:15:03.262Z,1749302103.262,6.1,6.1,43.520425,43.520426856,43.520420668,43.52041448,,30,0.8,2.3,24996.98,,4.0877983,4.087797826,4.087799407,4.087800989,2.5,,0,3.1,1749309303262,1749302103262,33.1,3.9,159.4,,0,,-6.1,,349.5,-13.023,190.1,9.526,-159.4,0
2025-06-07T13:15:03.356Z,1749302103.356,5.8,5.8,43.5204266,43.520426732,43.520426293,43.520425854,,29.3,0.5,2.6,24997.158,,4.0877983,4.087795703,4.087804361,4.087813019,2.5,,-803.191,3.1,1749309303356,1749302103356,32.4,6.9,83.9,,0.074,,-5.8,,274,-13.035,190.1,9.536,-83.9,0.7
2025-06-07T13:15:03.457Z,1749302103.457,1,1,43.5204266,43.520427811,43.520423774,43.520419737,,28,0.6,2.5,24997.158,,4.0877983,4.087796303,4.087802961,4.087809619,2.5,,351.964,3.1,1749309303457.999,1749302103457.999,31.1,10.2,119.8,,0.248,,-1,,309.9,-12.916,190.1,9.546,-119.8,0.5
2025-06-07T13:15:03.555Z,1749302103.555,3.1,-3.1,43.5204266,43.520428456,43.52042227,43.520416084,,27.2,0.4,2.646,24997.295,,4.0877966,4.087796121,4.087797718,4.087799314,2.5,,407.212,3.197,1749309303555,1749302103555,30.466,11.6,159.3,,0.655,,3.1,,349.4,-12.844,190.1,9.556,-159.3,0.7
2025-06-07T13:15:03.657Z,1749302103.657,6.8,-6.8,43.5204266,43.520428048,43.52042322,43.520418392,,26.5,0.5,2.8,24997.295,,4.0877966,4.08779493,4.087800497,4.087806064,2.5,,-287.255,3.3,1749309303657,1749302103657,29.8,10.2,130,,0.45,,6.8,,320.1,-12.888,190.1,9.566,-130,0.7
2025-06-07T13:15:03.756Z,1749302103.756,8.8,-8.8,43.5204266,43.520427956,43.520423436,43.520418917,,25.6,0.5,2.6,24997.295,,4.0877966,4.087794788,4.087800828,4.087806868,2.5,,-42.424,3.1,1749309303756,1749302103756,28.7,7.8,125.8,,0.468,,8.8,,315.9,-12.899,190.1,9.576,-125.8,0.8
2025-06-07T13:15:03.858Z,1749302103.858,4.9,-4.9,43.5204266,43.520427098,43.520425438,43.520423777,,25,0.4,2.7,24997.424,,4.087795,4.087792489,4.08780086,4.087809232,2.5,,-300,3.1,1749309303858,1749302103858,28.1,5.4,95.2,,0.073,,4.9,,285.3,-12.992,190.1,9.586,-95.2,0.8
2025-06-07T13:15:03.954Z,1749302103.954,1.4,-1.4,43.5204266,43.520426488,43.520426861,43.520427235,,25,0.3,2.6,24997.424,,4.087795,4.087792401,4.087801065,4.087809729,2.5,,-192.785,2.9,1749309303954.999,1749302103954.999,27.9,2.5,76.5,,0.257,,1.4,,266.6,-13.06,190.1,9.595,-76.5,1.1
2025-06-07T13:15:04.076Z,1749302104.076,3.6,3.6,43.5204266,43.520426308,43.520427282,43.520428255,,25.542,0,2.3,24997.563,,4.0877933,4.087790728,4.087799302,4.087807877,2.5,,-45.454,2.3,1749309304076,1749302104076,28.141,-0.3,71.023,,0.455,,-3.6,,261.1,-13.079,190.077,9.6,-71.023,1.4
2025-06-07T13:15:04.156Z,1749302104.156,1.2,1.2,43.5204283,43.520428663,43.520427452,43.52042624,,25.9,0.1,2.3,24997.75,,4.0877933,4.087790745,4.087799262,4.087807778,2.5,,250,2.4,1749309304156,1749302104156,28.3,-0.4,91.047,,0.013,,-1.2,,281.1,-12.817,190.053,9.6,-91.047,0.7
2025-06-07T13:15:04.259Z,1749302104.259,7.1,-7.1,43.5204283,43.520429837,43.520424713,43.52041959,,26.4,0.1,2.3,24997.75,,4.0877933,4.087791788,4.087796828,4.087801868,2.5,,421.359,2.4,1749309304259,1749302104259,28.8,0.7,134.478,,0.631,,7.1,,324.5,-12.687,190.022,9.6,-134.478,0.9
2025-06-07T13:15:04.356Z,1749302104.356,10.1,-10.1,43.5204283,43.520430088,43.520424127,43.520418166,,27.2,0.1,2.3,24997.75,,4.0877933,4.087792465,4.087795248,4.08779803,2.5,,173.196,2.4,1749309304356,1749302104356,29.6,1.8,151.307,,0.877,,10.1,,341.3,-12.66,189.993,9.6,-151.307,1
2025-06-07T13:15:04.457Z,1749302104.457,10,-10,43.5204283,43.520429674,43.520425094,43.520420514,,27.1,0.269,2.3,24997.889,,4.0877916,4.087789814,4.087795767,4.087801719,2.5,,-241.179,2.604,1749309304457.999,1749302104457.999,28.765,2.9,126.737,,0.538,,10,,316.7,-12.704,189.963,9.6,-126.737,0.9
2025-06-07T13:15:04.555Z,1749302104.555,8.8,-8.8,43.52043,43.520431858,43.520425666,43.520419474,,26.7,0.429,2.422,24998.076,,4.0877916,4.087791134,4.087792686,4.087794238,2.5,,340.203,2.797,1749309304555,1749302104555,27.971,3.8,159.766,,1.032,,8.8,,349.7,-12.462,189.934,9.6,-159.766,1.1
2025-06-07T13:15:04.657Z,1749302104.657,10.5,-10.5,43.52043,43.520431785,43.520425835,43.520419884,,25.5,0.6,2.551,24998.076,,4.0877916,4.087790752,4.087793578,4.087796404,2.5,,-84.467,3.003,1749309304657.999,1749302104657.999,27.129,4.7,151.097,,0.875,,10.5,,341,-12.47,189.903,9.6,-151.097,1
2025-06-07T13:15:04.753Z,1749302104.753,12.5,12.5,43.52043,43.520431681,43.520426078,43.520420476,,23.8,0.1,2.671,24998.076,,4.0877916,4.087792786,4.087788832,4.087784879,2.5,,-3269.792,3.194,1749309304753.999,1749302104753.999,26.343,5.7,162.774,,0.86,,12.5,,27.1,-12.483,189.874,9.6,162.774,0.9
2025-06-07T13:15:04.857Z,1749302104.857,13.6,-13.6,43.52043,43.520431048,43.520427556,43.520424064,,22.1,0.6,2.8,24998.076,,4.0877916,4.087789434,4.087796654,4.087803875,2.5,,2685.412,3.4,1749309304857,1749302104857,25.5,7.1,113.857,,0.364,,13.6,,303.7,-12.551,189.843,9.6,-113.857,0.9
2025-06-07T13:15:04.956Z,1749302104.956,12.4,-12.4,43.52043,43.520431048,43.520427556,43.520424064,,21,0.5,2.6,24998.076,,4.0877916,4.087789434,4.087796654,4.087803875,2.5,,0,3.1,1749309304956,1749302104956,24.1,8.3,113.887,,0,,12.4,,303.7,-12.551,189.813,9.6,-113.887,0
2025-06-07T13:15:05.055Z,1749302105.055,9.3,-9.3,43.52043,43.52042903,43.520432262,43.520435494,,19.6,0.7,2.8,24998.076,,4.0877916,4.087789366,4.087796813,4.08780426,2.5,,-652.525,3.5,1749309305055,1749302105055,23.1,7.6,49.306,,0.456,,9.3,,239.1,-12.775,189.794,9.594,-49.306,0.7
2025-06-07T13:15:05.160Z,1749302105.160,4.2,-4.2,43.52043,43.520431147,43.520427324,43.520423502,,18.999,0.5,2.7,24998.205,,4.08779,4.087787932,4.087794826,4.087801721,2.5,,644.345,3.2,1749309305160.999,1749302105160.999,22.464,5.3,117.616,,0.278,,4.2,,307.4,-12.539,189.784,9.584,-117.616,0.6
2025-06-07T13:15:05.263Z,1749302105.263,4.4,4.4,43.52043,43.520429951,43.520430115,43.52043028,,18.421,0.6,2.8,24998.205,,4.08779,4.087787397,4.087796073,4.087804749,2.5,,-381.369,3.4,1749309305263,1749302105263,21.852,3.6,78.726,,0.156,,-4.4,,268.5,-12.672,189.774,9.574,-78.726,0.8
2025-06-07T13:15:05.355Z,1749302105.355,12.3,12.3,43.52043,43.520429521,43.520431118,43.520432715,,17.9,0.6,2.8,24998.205,,4.08779,4.087787481,4.087795877,4.087804272,2.5,,-143.478,3.4,1749309305355,1749302105355,21.3,3.6,65.535,,0.29,,-12.3,,255.3,-12.72,189.764,9.564,-65.535,0.7
2025-06-07T13:15:05.459Z,1749302105.459,14.1,14.1,43.52043,43.520430989,43.520427692,43.520424394,,16.813,0.703,2.9,24998.344,,4.0877883,4.087786082,4.087793475,4.087800867,2.5,,445.192,3.503,1749309305459,1749302105459,20.317,4.1,111.846,,0.335,,-14.1,,301.6,-12.556,189.754,9.554,-111.846,0.9
2025-06-07T13:15:05.556Z,1749302105.556,2.9,2.9,43.52043,43.520430972,43.520427731,43.52042449,,15.8,0.8,2.8,24998.344,,4.0877883,4.087786068,4.087793508,4.087800947,2.5,,-6.186,3.6,1749309305556,1749302105556,19.4,4.8,111.256,,0.326,,-2.9,,301,-12.557,189.744,9.544,-111.256,0.9
2025-06-07T13:15:05.657Z,1749302105.657,8,-8,43.5204316,43.520432967,43.52042841,43.520423852,,15.2,0.7,2.8,24998.568,,4.0877866,4.087784804,4.08779079,4.087796775,2.5,,152.475,3.5,1749309305657,1749302105657,18.999,5.1,126.666,,0.537,,8,,316.4,-12.335,189.734,9.534,-126.666,0.9
2025-06-07T13:15:05.755Z,1749302105.755,13,-13,43.5204316,43.52043308,43.520428147,43.520423215,,15.2,0.5,2.8,24998.568,,4.0877866,4.087784983,4.087790374,4.087795765,2.5,,53.061,3.402,1749309305755,1749302105755,18.609,4.9,131.876,,0.734,,13,,321.6,-12.322,189.725,9.524,-131.876,1.1
2025-06-07T13:15:05.858Z,1749302105.858,14.4,-14.4,43.5204316,43.520432301,43.520429964,43.520427627,,14.9,0.5,2.8,24998.568,,4.0877866,4.087784182,4.087792241,4.087800299,2.5,,-289.321,3.3,1749309305858,1749302105858,18.2,4.1,102.086,,0.209,,14.4,,291.8,-12.408,189.714,9.514,-102.086,1
2025-06-07T13:15:05.954Z,1749302105.954,13,-13,43.5204316,43.52043304,43.52042824,43.52042344,,15.089,0.453,2.705,24998.697,,4.087785,4.087783316,4.087788929,4.087794543,2.5,,287.632,3.158,1749309305954.999,1749302105954.999,18.247,2.6,129.995,,0.643,,13,,319.7,-12.326,189.704,9.505,-129.995,1
2025-06-07T13:15:06.063Z,1749302106.063,12,-12,43.5204333,43.520434784,43.520429838,43.520424892,,15.3,0.4,2.6,24998.887,,4.087785,4.08778339,4.087788757,4.087794124,2.5,,19.444,3,1749309306063,1749302106063,18.3,0.6,132.094,,0.871,,12,,321.8,-12.132,189.706,9.5,-132.094,1.3
2025-06-07T13:15:06.157Z,1749302106.157,14.2,-14.2,43.5204333,43.520434922,43.520429516,43.52042411,,16.8,0.3,2.5,24998.887,,4.087785,4.087783667,4.087788111,4.087792555,2.5,,77.896,2.8,1749309306157.999,1749302106157.999,19.6,0.3,139.484,,1.368,,14.2,,329.2,-12.117,189.716,9.5,-139.484,1.8
2025-06-07T13:15:06.260Z,1749302106.260,14.7,-14.7,43.5204333,43.520434628,43.520430201,43.520425774,,17.8,0.3,2.5,24999.023,,4.0877833,4.087781449,4.087787618,4.087793787,2.5,,-142.156,2.852,1749309306260,1749302106260,20.424,1.6,124.974,,0.688,,14.7,,314.7,-12.148,189.726,9.5,-124.974,1.2
2025-06-07T13:15:06.356Z,1749302106.356,16.5,-16.5,43.520435,43.520436582,43.520431309,43.520426037,,18.3,0.4,2.5,24999.213,,4.0877833,4.087781878,4.087786618,4.087791357,2.5,,127.083,2.9,1749309306356,1749302106356,21.2,4.5,137.164,,0.88,,16.5,,326.9,-11.931,189.736,9.5,-137.164,1.2
2025-06-07T13:15:06.457Z,1749302106.457,17.9,-17.9,43.520435,43.520436876,43.520430622,43.520424368,,19.6,0.1,2.5,24999.213,,4.0877833,4.08778301,4.087783977,4.087784945,2.5,,261.767,2.6,1749309306457.999,1749302106457.999,22.2,6.6,163.854,,1.249,,17.9,,353.6,-11.899,189.746,9.5,-163.854,1.3
2025-06-07T13:15:06.556Z,1749302106.556,16.7,-16.7,43.520435,43.520436278,43.520432018,43.520427758,,20.6,0.199,2.5,24999.213,,4.0877833,4.087781383,4.087787772,4.087794161,2.5,,-418.363,2.649,1749309306556,1749302106556,22.579,6.9,122.844,,0.597,,16.7,,312.6,-11.964,189.756,9.5,-122.844,1.1
2025-06-07T13:15:06.660Z,1749302106.660,14.7,-14.7,43.520435,43.52043602,43.52043262,43.52042922,,20.9,0.304,2.57,24999.213,,4.0877833,4.087781109,4.087788412,4.087795716,2.5,,-94.287,2.702,1749309306660.999,1749302106660.999,22.985,5.5,112.934,,0.312,,14.7,,302.7,-11.993,189.766,9.5,-112.934,0.8
2025-06-07T13:15:06.756Z,1749302106.756,13.3,,43.520435,43.520436888,43.520430595,43.520424302,,21.169,0.4,2.633,24999.35,,4.0877816,4.087781641,4.087781505,4.087781368,2.5,,-3176.81,2.749,1749309306756,1749302106756,23.353,3.8,171.124,,0.988,,13.3,,0.9,-11.897,189.776,9.5,-171.124,1
2025-06-07T13:15:06.857Z,1749302106.857,11.7,-11.7,43.520435,43.520435328,43.520434235,43.520433142,,21.454,0.1,2.7,24999.35,,4.0877816,4.087779036,4.087787583,4.08779613,2.5,,2763.366,2.8,1749309306857,1749302106857,23.743,3,90.214,,0.003,,11.7,,280,-12.068,189.786,9.5,-90.214,0.7
2025-06-07T13:15:06.961Z,1749302106.961,8.1,-8.1,43.520435,43.52043479,43.520435491,43.520436193,,21.751,0.1,2.5,24999.35,,4.0877816,4.087779012,4.087787638,4.087796263,2.5,,-156.193,2.6,1749309306961.998,1749302106961.998,24.15,3,73.804,,0.251,,8.1,,263.6,-12.128,189.796,9.5,-73.804,0.9
2025-06-07T13:15:07.051Z,1749302107.051,4.6,-4.6,43.5204366,43.520438192,43.520432884,43.520427577,,,0.1,2.6,24999.527,,4.0877816,4.087780201,4.087784864,4.087789528,2.5,,717.962,2.7,1749309307051,1749302107051,24.494,3.6,137.68,,0.739,,4.6,,327.5,-11.751,189.82,9.526,-137.68,1
2025-06-07T13:15:07.156Z,1749302107.156,2,-2,43.5204366,43.520438014,43.520433301,43.520428587,,22.3,0.1,2.5,24999.527,,4.0877816,4.087779875,4.087785626,4.087791377,2.5,,-85.714,2.6,1749309307156,1749302107156,24.9,4.7,128.638,,0.5,,2,,318.5,-11.77,189.862,9.578,-128.638,0.8
2025-06-07T13:15:07.260Z,1749302107.260,2,-2,43.5204366,43.520438014,43.520433301,43.520428587,,22.7,0.204,2.4,24999.527,,4.0877816,4.087779875,4.087785626,4.087791377,2.5,,0,2.652,1749309307260,1749302107260,25.447,5.3,128.596,,0,,2,,318.5,-11.77,189.904,9.63,-128.596,0
2025-06-07T13:15:07.359Z,1749302107.359,2.2,-2.2,43.5204366,43.520438014,43.520433301,43.520428587,,23.2,0.304,2.4,24999.527,,4.0877816,4.087779875,4.087785626,4.087791377,2.5,,0,2.702,1749309307359,1749302107359,25.968,5.8,128.556,,0,,2.2,,318.5,-11.77,189.944,9.679,-128.556,0
2025-06-07T13:15:07.450Z,1749302107.450,0.9,-0.9,43.5204366,43.520438014,43.520433301,43.520428587,,23.9,0.395,2.4,24999.527,,4.0877816,4.087779875,4.087785626,4.087791377,2.5,,0,2.747,1749309307450,1749302107450,26.447,5.9,128.52,,0,,0.9,,318.5,-11.77,189.98,9.725,-128.52,0
2025-06-07T13:15:07.555Z,1749302107.555,1,1,43.5204366,43.520438014,43.520433301,43.520428587,,24.2,0.5,2.3,24999.656,,4.08778,4.087778275,4.087784026,4.087789777,2.5,,0,2.8,1749309307555,1749302107555,27,5.3,128.478,,0,,-1,,318.5,-11.769,190.022,9.778,-128.478,0
2025-06-07T13:15:07.657Z,1749302107.657,2.3,2.3,43.5204366,43.520437861,43.520433658,43.520429455,,24.5,0.2,2.4,24999.656,,4.08778,4.087778062,4.087784522,4.087790982,2.5,,-64.706,2.6,1749309307657,1749302107657,27.1,4.3,121.837,,0.317,,-2.3,,311.9,-11.786,190.063,9.828,-121.837,0.6
2025-06-07T13:15:07.755Z,1749302107.755,2.7,2.7,43.5204366,43.520437811,43.520433774,43.520429737,,24.5,0.2,2.2,24999.656,,4.08778,4.087778003,4.087784661,4.087791319,2.5,,-20.408,2.4,1749309307755,1749302107755,26.9,4.7,119.798,,0.298,,-2.7,,309.9,-11.792,190.102,9.877,-119.798,0.6
2025-06-07T13:15:07.861Z,1749302107.861,0.2,0.2,43.5204366,43.52043822,43.52043282,43.52042742,,24.3,0.2,2.466,24999.656,,4.08778,4.087778663,4.08778312,4.087787577,2.5,,179.441,2.666,1749309307861.999,1749302107861.999,26.444,5.8,138.955,,0.453,,-0.2,,329.1,-11.747,190.145,9.931,-138.955,0.6
