ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-07T13:07:04.352Z,1749301624.352,9,9,43.5195733,43.519574703,43.519570026,43.519565349,,1.4,14.4,0.4,22503.406,,4.0873783,4.087376558,4.087382365,4.087388173,2.5,,223.656,14.8,1749308824352,1749301624352,16.2,3.2,136.935,,1.169,,-9,,318,-107.498,181.065,9.5,-136.935,1.6
2025-06-07T13:07:04.457Z,1749301624.457,4.1,4.1,43.5195733,43.519574163,43.519571286,43.51956841,,1.347,15.3,0.505,22503.543,,4.0873766,4.087374284,4.087382003,4.087389723,2.5,,-196.228,15.433,1749308824457.999,1749301624457.999,16.78,3.2,116.146,,0.661,,-4.1,,297.2,-107.557,181.054,9.5,-116.146,1.5
2025-06-07T13:07:04.552Z,1749301624.552,5.2,5.2,43.519575,43.519576126,43.519572373,43.519568621,,1.3,15.4,0.6,22503.732,,4.0873766,4.08737451,4.087381477,4.087388445,2.5,,98.948,16,1749308824552.998,1749301624552.998,17.3,1.9,125.555,,0.989,,-5.2,,306.6,-107.339,181.045,9.5,-125.555,1.7
2025-06-07T13:07:04.658Z,1749301624.658,10.7,10.7,43.519575,43.51957639,43.519571757,43.519567125,,1.188,15.6,0.6,22503.732,,4.0873766,4.087374838,4.087380712,4.087386587,2.5,,101.886,16.2,1749308824658.999,1749301624658.999,17.439,2.5,136.366,,1.23,,-10.7,,317.4,-107.309,181.034,9.5,-136.366,1.7
2025-06-07T13:07:04.742Z,1749301624.742,12.8,12.8,43.5195766,43.519577951,43.519573447,43.519568943,,1.1,15.767,0.4,22503.91,,4.0873766,4.087374782,4.087380843,4.087386905,2.5,,-20.481,16.283,1749308824742,1749301624742,17.548,3.7,134.674,,1.195,,-12.8,,315.7,-107.136,181.026,9.5,-134.674,1.7
2025-06-07T13:07:04.858Z,1749301624.858,12.5,-12.5,43.5195766,43.519578426,43.519572339,43.519566251,,1.3,16,0.4,22504.039,,4.087375,4.087375661,4.087373458,4.087371256,2.5,,-2594.828,16.4,1749308824858,1749301624858,17.7,2.7,166.314,,1.36,,-12.5,,14.7,-107.084,181.014,9.5,166.314,1.4
2025-06-07T13:07:04.952Z,1749301624.952,12.4,12.4,43.519575,43.51957497,43.519575069,43.519575168,,1.3,17.7,0.5,22504.219,,4.087375,4.087372397,4.087381075,4.087389752,2.5,,2706.383,18.2,1749308824952,1749301624952,19.5,2,88.095,,0.057,,-12.4,,269.1,-107.466,181.005,9.5,-88.095,1.7
2025-06-07T13:07:05.073Z,1749301625.073,14.9,14.9,43.5195766,43.51957622,43.519577486,43.519578751,,1.363,18.138,0.437,22504.443,,4.0873733,4.087370749,4.087379251,4.087387753,2.5,,-87.706,18.575,1749308825073.998,1749301625073.998,19.938,2.4,77.415,,0.37,,-14.9,,258.4,-107.326,180.985,9.5,-77.415,1.7
2025-06-07T13:07:05.147Z,1749301625.147,17.5,17.5,43.5195766,43.519577165,43.519575283,43.519573401,,1.4,18.4,0.4,22504.443,,4.0873733,4.087370815,4.087379097,4.087387379,2.5,,397.25,18.8,1749308825147,1749301625147,20.2,2.8,106.429,,0.368,,-17.5,,287.4,-107.221,180.971,9.5,-106.429,1.3
2025-06-07T13:07:05.263Z,1749301625.263,19.8,19.8,43.5195766,43.519578208,43.519572848,43.519567487,,1.3,18.4,0.4,22504.443,,4.0873733,4.087371936,4.087376483,4.087381031,2.5,,353.448,18.8,1749308825263,1749301625263,20.1,2.5,147.453,,0.927,,-19.8,,328.4,-107.105,180.947,9.5,-147.453,1.1
2025-06-07T13:07:05.352Z,1749301625.352,20.5,20.5,43.5195766,43.519576153,43.519577643,43.519579134,,1.346,18.6,0.6,22504.58,,4.0873716,4.08736907,4.087377502,4.087385935,2.5,,-810.112,19.2,1749308825352,1749301625352,20.008,2.3,75.37,,0.404,,-20.5,,256.3,-107.332,180.93,9.5,-75.37,1.6
2025-06-07T13:07:05.456Z,1749301625.456,20.8,20.8,43.5195766,43.519577653,43.519574143,43.519570633,,1.4,18.4,0.1,22504.58,,4.0873716,4.087369439,4.087376643,4.087383846,2.5,,453.338,18.5,1749308825456.999,1749301625456.999,19.9,3.2,122.991,,0.817,,-20.8,,303.9,-107.165,180.909,9.5,-122.991,1.5
2025-06-07T13:07:05.553Z,1749301625.553,19,19,43.5195766,43.519576399,43.519577068,43.519577737,,1.3,18.6,0.243,22504.709,,4.08737,4.087367411,4.087376041,4.087384671,2.5,,-412.375,18.548,1749308825553.998,1749301625553.998,19.867,7.7,83.011,,0.17,,-19,,263.9,-107.304,180.889,9.5,-83.011,1.4
2025-06-07T13:07:05.660Z,1749301625.660,18.6,18.6,43.5195766,43.51957608,43.519577814,43.519579549,,1.246,18.2,0.4,22504.709,,4.08737,4.087367497,4.08737584,4.087384183,2.5,,-93.394,18.6,1749308825660,1749301625660,19.831,9.7,73.132,,0.406,,-18.6,,254,-107.339,180.868,9.5,-73.132,1.4
2025-06-07T13:07:05.752Z,1749301625.752,17.7,17.7,43.5195766,43.519578038,43.519573245,43.519568452,,1.2,18.3,0.3,22504.846,,4.0873683,4.087366612,4.087372238,4.087377863,2.5,,713.044,18.6,1749308825752,1749301625752,19.8,6.3,138.75,,0.977,,-17.7,,319.6,-107.121,180.85,9.5,-138.75,1.3
2025-06-07T13:07:05.858Z,1749301625.858,18.5,18.5,43.5195766,43.519576976,43.519575722,43.519574467,,1.3,18.6,0.3,22504.846,,4.0873683,4.087365749,4.087374253,4.087382758,2.5,,-359.434,18.9,1749308825858,1749301625858,20.2,3.9,100.672,,0.241,,-18.5,,281.5,-107.238,180.828,9.5,-100.672,1.3
2025-06-07T13:07:05.952Z,1749301625.952,17.6,17.6,43.5195766,43.519576357,43.519577167,43.519577978,,1.252,18.696,0.348,22504.982,,4.0873666,4.087364018,4.087372625,4.087381231,2.5,,-201.064,19.044,1749308825952,1749301625952,20.296,4.8,81.79,,0.186,,-17.6,,262.6,-107.306,180.81,9.5,-81.79,1.3
2025-06-07T13:07:06.053Z,1749301626.053,12.4,12.4,43.5195766,43.519577904,43.519573556,43.519569208,,1.2,18.8,0.4,22504.982,,4.0873666,4.087364718,4.087370992,4.087377267,2.5,,500.99,19.2,1749308826053.998,1749301626053.998,20.4,5.9,132.911,,0.885,,-12.4,,313.7,-107.134,180.789,9.5,-132.911,1.3
2025-06-07T13:07:06.154Z,1749301626.154,8.3,8.3,43.5195783,43.519579004,43.519576657,43.519574309,,1.4,19.3,0.2,22505.211,,4.087365,4.087362584,4.087370637,4.08737869,2.5,,-217.996,19.5,1749308826154,1749301626154,20.9,4.8,111.131,,0.469,,-8.3,,291.9,-107.011,180.769,9.5,-111.131,1.3
2025-06-07T13:07:06.260Z,1749301626.260,9.5,9.5,43.5195783,43.51957911,43.51957641,43.519573711,,1.507,20.1,0.3,22505.211,,4.087365,4.087362648,4.087370488,4.087378328,2.5,,33.019,20.4,1749308826260,1749301626260,21.806,3.4,114.652,,0.584,,-9.5,,295.4,-106.999,180.748,9.5,-114.652,1.4
2025-06-07T13:07:06.352Z,1749301626.352,9.7,9.7,43.5195783,43.519578198,43.519578538,43.519578879,,1.6,20.7,0.3,22505.35,,4.0873633,4.0873607,4.087369366,4.087378033,2.5,,-306.458,21,1749308826352.998,1749301626352.998,22.6,2.4,86.171,,0.094,,-9.7,,266.9,-107.099,180.729,9.5,-86.171,1.4
2025-06-07T13:07:06.456Z,1749301626.456,8.4,8.4,43.5195783,43.51957883,43.519577064,43.519575297,,1.9,21.3,0.5,22505.35,,4.0873633,4.087360801,4.087369131,4.087377461,2.5,,186.537,21.8,1749308826456.999,1749301626456.999,23.7,2.5,105.591,,0.376,,-8.4,,286.3,-107.029,180.709,9.5,-105.591,1.4
2025-06-07T13:07:06.552Z,1749301626.552,10.2,10.2,43.5195783,43.519579292,43.519575985,43.519572678,,1.7,22,0.4,22505.486,,4.0873616,4.087359385,4.087366769,4.087374153,2.5,,160.419,22.4,1749308826552.998,1749301626552.998,24.1,3.3,121.011,,0.67,,-10.2,,301.7,-106.977,180.689,9.5,-121.011,1.3
2025-06-07T13:07:06.647Z,1749301626.647,14.7,14.7,43.5195783,43.51957852,43.519577786,43.519577052,,1.4,22.3,0.2,22505.486,,4.0873616,4.087359014,4.087367634,4.087376254,2.5,,-265.952,22.5,1749308826647,1749301626647,23.9,3.9,96.029,,0.147,,-14.7,,276.7,-107.062,180.671,9.5,-96.029,1.4
2025-06-07T13:07:06.753Z,1749301626.753,17.3,17.3,43.5195783,43.519578099,43.519578768,43.519579437,,1.5,21.9,0.6,22505.615,,4.08736,4.087357411,4.087366041,4.087374671,2.5,,-119.627,22.5,1749308826753.999,1749301626753.999,24,4.1,83.251,,0.176,,-17.3,,263.9,-107.108,180.649,9.5,-83.251,1.5
2025-06-07T13:07:06.859Z,1749301626.859,16.5,16.5,43.5195783,43.519578546,43.519577725,43.519576904,,1.3,21.7,0.5,22505.615,,4.08736,4.087357419,4.087366023,4.087374628,2.5,,129.523,22.2,1749308826859,1749301626859,23.5,2.8,96.872,,0.179,,-16.5,,277.5,-107.058,180.628,9.5,-96.872,1.5
2025-06-07T13:07:06.953Z,1749301626.953,14.3,14.3,43.5195783,43.519578198,43.519578538,43.519578879,,1.4,21.5,0.3,22505.752,,4.0873583,4.0873557,4.087364366,4.087373033,2.5,,-112.766,21.8,1749308826953,1749301626953,23.2,2.7,86.291,,0.097,,-14.3,,266.9,-107.096,180.609,9.5,-86.291,1.5
2025-06-07T13:07:07.071Z,1749301627.071,11.1,11.1,43.5195783,43.519579549,43.519575387,43.519571225,,1.341,20.972,0.241,22505.752,,4.0873583,4.087356347,4.087362857,4.087369367,2.5,,377.119,21.213,1749308827071,1749301627071,22.554,2.4,130.8,,0.915,,-11.1,,311.4,-106.946,180.6,9.493,-130.8,1.4
2025-06-07T13:07:07.154Z,1749301627.154,9.6,9.6,43.51958,43.519580898,43.519577905,43.519574911,,1.3,20.6,0.2,22505.986,,4.0873566,4.08735431,4.087361944,4.087369579,2.5,,-156.627,20.8,1749308827154,1749301627154,22.1,2,117.8,,0.7,,-9.6,,298.4,-106.795,180.6,9.485,-117.8,1.5
2025-06-07T13:07:07.260Z,1749301627.260,10.1,10.1,43.51958,43.519581552,43.519576378,43.519571204,,1.3,19.4,0.252,22505.986,,4.0873566,4.087355118,4.087360059,4.087364999,2.5,,253.774,19.869,1749308827260,1749301627260,21.118,2.2,144.7,,1.224,,-10.1,,325.3,-106.723,180.6,9.474,-144.7,1.5
2025-06-07T13:07:07.359Z,1749301627.359,13.2,13.2,43.51958,43.519580707,43.51957835,43.519575992,,1.2,18.7,0.3,22506.115,,4.087355,4.087352586,4.087360633,4.08736868,2.5,,-336.364,19,1749308827359,1749301627359,20.2,4.5,111.4,,0.547,,-13.2,,292,-106.815,180.6,9.464,-111.4,1.5
2025-06-07T13:07:07.459Z,1749301627.459,15,15,43.51958,43.51958086,43.519577993,43.519575126,,1.1,18.3,0.4,22506.115,,4.087355,4.087352682,4.087360408,4.087368134,2.5,,51,18.7,1749308827459,1749301627459,19.8,4.6,116.5,,0.669,,-15,,297.1,-106.798,180.6,9.454,-116.5,1.5
2025-06-07T13:07:07.552Z,1749301627.552,15,15,43.51958,43.519580279,43.519579349,43.519578419,,1,17.8,0.3,22506.252,,4.0873533,4.087350725,4.087359309,4.087367892,2.5,,-197.877,18.1,1749308827552.998,1749301627552.998,19.1,3.4,97.9,,0.206,,-15,,278.5,-106.861,180.6,9.445,-97.9,1.5
2025-06-07T13:07:07.658Z,1749301627.658,13.5,13.5,43.5195816,43.519582243,43.5195801,43.519577958,,1.211,17.5,0.2,22506.43,,4.0873533,4.087350852,4.087359013,4.087367173,2.5,,107.546,17.7,1749308827658.999,1749301627658.999,19.312,3.1,109.3,,0.496,,-13.5,,289.9,-106.643,180.6,9.434,-109.3,1.5
2025-06-07T13:07:07.753Z,1749301627.753,11.3,11.3,43.5195816,43.519582478,43.519579552,43.519576627,,1.4,17.5,0.1,22506.566,,4.0873516,4.087349295,4.087356979,4.087364663,2.5,,82.105,17.795,1749308827753.999,1749301627753.999,19.502,5.2,117.1,,0.729,,-11.3,,297.7,-106.616,180.6,9.425,-117.1,1.6
2025-06-07T13:07:07.859Z,1749301627.859,7.1,7.1,43.5195816,43.519582437,43.519579648,43.51957686,,1.4,17.5,0.4,22506.695,,4.08735,4.087347666,4.087355446,4.087363227,2.5,,-13.333,17.9,1749308827859,1749301627859,19.712,6.3,115.7,,0.607,,-7.1,,296.3,-106.619,180.6,9.414,-115.7,1.4
2025-06-07T13:07:07.953Z,1749301627.953,5,5,43.5195816,43.51958278,43.519578846,43.519574911,,1.4,18.2,0.3,22506.695,,4.08735,4.087347968,4.087354741,4.087361515,2.5,,131.915,18.5,1749308827953,1749301627953,19.9,6.4,128.1,,1.111,,-5,,308.7,-106.581,180.6,9.405,-128.1,1.8
2025-06-07T13:07:08.053Z,1749301628.053,5.1,5.1,43.5195833,43.519584391,43.519580754,43.519577118,,1.3,18.8,0.2,22506.93,,4.0873483,4.087346175,4.087353258,4.087360342,2.5,,-33.664,19,1749308828053.998,1749301628053.998,20.3,5.1,124.7,,0.854,,-5.1,,305.3,-106.401,180.6,9.384,-124.7,1.5
2025-06-07T13:07:08.157Z,1749301628.157,4.2,4.2,43.5195833,43.519584053,43.519581543,43.519579034,,1.2,19.4,0.3,22506.93,,4.0873483,4.087345912,4.087353871,4.087361831,2.5,,-114.561,19.7,1749308828157,1749301628157,20.9,3.9,112.9,,0.662,,-4.2,,293.5,-106.438,180.6,9.353,-112.9,1.7
2025-06-07T13:07:08.262Z,1749301628.262,4.4,4.4,43.5195833,43.519583734,43.519582287,43.519580839,,1.146,20.2,0.3,22507.066,,4.0873466,4.087344066,4.087352512,4.087360959,2.5,,-97.143,20.5,1749308828262,1749301628262,21.436,3.1,102.7,,0.374,,-4.4,,283.3,-106.473,180.6,9.321,-102.7,1.7
2025-06-07T13:07:08.352Z,1749301628.352,6.3,6.3,43.5195833,43.519583589,43.519582626,43.519581663,,1.1,20.6,0.2,22507.066,,4.0873466,4.087344027,4.087352604,4.087361181,2.5,,-49.452,20.8,1749308828352.998,1749301628352.998,21.9,2.8,98.2,,0.228,,-6.3,,278.8,-106.489,180.6,9.294,-98.2,1.6
2025-06-07T13:07:08.457Z,1749301628.457,6.9,6.9,43.5195833,43.51958376,43.519582227,43.519580694,,1.2,20.5,0.2,22507.195,,4.087345,4.087342475,4.087350892,4.08735931,2.5,,50.476,20.7,1749308828457.999,1749301628457.999,21.9,1.2,103.5,,0.397,,-6.9,,284.1,-106.469,180.6,9.263,-103.5,1.7
2025-06-07T13:07:08.543Z,1749301628.543,5.7,5.7,43.519585,43.519586056,43.519582537,43.519579017,,0.9,19.9,0.115,22507.385,,4.087345,4.087342841,4.087350037,4.087357232,2.5,,234.115,20.232,1749308828543,1749301628543,21.497,1.4,123.4,,0.936,,-5.7,,304,-106.214,180.6,9.237,-123.4,1.7
2025-06-07T13:07:08.657Z,1749301628.657,8.1,8.1,43.519585,43.5195863,43.519581968,43.519577635,,1.01,19.6,0,22507.521,,4.0873433,4.087341411,4.087347707,4.087354002,2.5,,82.609,19.6,1749308828657.999,1749301628657.999,20.951,1.6,132.9,,1.157,,-8.1,,313.5,-106.186,180.6,9.203,-132.9,1.7
2025-06-07T13:07:08.752Z,1749301628.752,6.7,6.7,43.519585,43.519586372,43.519581799,43.519577226,,1.1,19.2,0.2,22507.521,,4.0873433,4.087341511,4.087347474,4.087353437,2.5,,32.632,19.4,1749308828752.999,1749301628752.999,20.5,3.1,136,,1.223,,-6.7,,316.6,-106.178,180.6,9.174,-136,1.7
2025-06-07T13:07:08.858Z,1749301628.858,7.2,7.2,43.519585,43.519586539,43.519581409,43.519576279,,1.2,17,0.2,22507.658,,4.0873416,4.087340092,4.087345119,4.087350147,2.5,,76.19,17.2,1749308828858,1749301628858,18.4,8.8,144,,1.214,,-7.2,,324.6,-106.158,180.6,9.143,-144,1.5
2025-06-07T13:07:08.952Z,1749301628.952,8.7,8.7,43.519585,43.519585565,43.519583683,43.519581801,,1.2,16.8,0.4,22507.658,,4.0873416,4.087339115,4.087347397,4.087355679,2.5,,-395.745,17.2,1749308828952,1749301628952,18.4,10.9,106.8,,0.434,,-8.7,,287.4,-106.266,180.6,9.114,-106.8,1.5
2025-06-07T13:07:09.063Z,1749301629.063,7.9,7.9,43.519585,43.519585798,43.519583138,43.519580478,,1.364,16.3,0.7,22507.789,,4.08734,4.08733764,4.087345506,4.087353372,2.5,,68.469,17,1749308829063,1749301629063,18.673,5.6,114.387,,0.619,,-7.9,,295,-106.239,180.613,9.094,-114.387,1.5
2025-06-07T13:07:09.155Z,1749301629.155,10,10,43.5195866,43.519586931,43.519585827,43.519584724,,1.5,16.7,0.7,22507.967,,4.08734,4.087337437,4.087345981,4.087354526,2.5,,-161.956,17.4,1749308829155,1749301629155,18.9,2.6,99.469,,0.247,,-10,,280.1,-106.113,180.631,9.085,-99.469,1.5
2025-06-07T13:07:09.260Z,1749301629.260,12.8,12.8,43.519585,43.519585338,43.519584212,43.519583087,,1.394,17.7,1,22508.191,,4.0873383,4.087335738,4.087344277,4.087352817,2.5,,1.905,18.7,1749308829260,1749301629260,19.695,1.1,99.648,,0.251,,-12.8,,280.3,-106.289,180.652,9.074,-99.648,1.5
2025-06-07T13:07:09.352Z,1749301629.352,17,17,43.519585,43.519584566,43.519586013,43.519587461,,1.3,18.2,0.9,22508.328,,4.0873366,4.087334066,4.087342512,4.087350959,2.5,,-253.769,19.1,1749308829352.998,1749301629352.998,20.4,1.2,76.029,,0.362,,-17,,256.7,-106.374,180.671,9.065,-76.029,1.5
2025-06-07T13:07:09.460Z,1749301629.460,22.1,22.1,43.519585,43.519584429,43.519586332,43.519588235,,1.407,19.3,1,22508.328,,4.0873366,4.087334118,4.087342391,4.087350664,2.5,,-40.186,20.3,1749308829460,1749301629460,21.309,2.7,71.708,,0.502,,-22.1,,252.4,-106.389,180.692,9.054,-71.708,1.6
2025-06-07T13:07:09.552Z,1749301629.552,20.9,20.9,43.519585,43.519584515,43.519586133,43.519587751,,1.5,19.7,0.9,22508.457,,4.087335,4.087332484,4.087340871,4.087349258,2.5,,29.033,20.6,1749308829552.998,1749301629552.998,22.1,4.4,74.389,,0.431,,-20.9,,255.1,-106.378,180.711,9.045,-74.389,1.6
2025-06-07T13:07:09.657Z,1749301629.657,16.5,16.5,43.519585,43.519585151,43.519584647,43.519584142,,1.3,19.6,0.9,22508.457,,4.087335,4.087332405,4.087341056,4.087349707,2.5,,185.713,20.5,1749308829657.999,1749301629657.999,21.8,5.9,93.868,,0.101,,-16.5,,274.6,-106.307,180.732,9.034,-93.868,1.5
