ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-07T13:07:05.657Z,1749301625.657,15,-15,43.5195633,43.519562732,43.519564625,43.519566517,,13.4,1.2,2.4,21266.465,,4.0873133,4.087310817,4.087319094,4.087327371,2.5,,-239.604,3.6,1749308825657,1749301625657,17,10.9,71.631,,0.473,,15,,252.5,-108.786,180.869,9.5,-71.631,1.5
2025-06-07T13:07:05.755Z,1749301625.755,4.6,-4.6,43.5195633,43.519562602,43.519564929,43.519567256,,12.9,0.7,2.4,21266.602,,4.0873116,4.087309181,4.087317245,4.087325309,2.5,,-42.857,3.1,1749308825755,1749301625755,16,8.6,67.451,,0.614,,4.6,,248.3,-108.799,180.849,9.5,-67.451,1.6
2025-06-07T13:07:05.858Z,1749301625.858,6,6,43.5195633,43.519562511,43.519565141,43.519567771,,13.4,0.7,2.5,21266.602,,4.0873116,4.087309235,4.087317119,4.087325004,2.5,,-29.126,3.2,1749308825858,1749301625858,16.6,8.1,64.472,,0.69,,-6,,245.3,-108.81,180.828,9.5,-64.472,1.6
2025-06-07T13:07:05.944Z,1749301625.944,8.1,8.1,43.5195633,43.519562288,43.519565661,43.519569033,,14,0.4,2.3,21266.73,,4.08731,4.087307802,4.08731513,4.087322457,2.5,,-88.508,2.7,1749308825944.998,1749301625944.998,16.7,6.2,56.789,,0.876,,-8.1,,237.6,-108.833,180.811,9.5,-56.789,1.6
2025-06-07T13:07:06.075Z,1749301626.075,6.1,6.1,43.5195633,43.519563031,43.519563928,43.519564826,,13.7,0.4,2.2,21266.869,,4.0873083,4.087305723,4.087314313,4.087322903,2.5,,186.151,2.6,1749308826075,1749301626075,16.3,4,81.015,,0.297,,-6.1,,261.8,-108.75,180.785,9.5,-81.015,1.9
2025-06-07T13:07:06.157Z,1749301626.157,1.4,1.4,43.5195633,43.519563693,43.519562384,43.519561076,,13.818,0.5,2.2,21266.869,,4.0873083,4.087305753,4.087314243,4.087322732,2.5,,243.377,2.7,1749308826157.999,1749301626157.999,16.456,3.5,101.232,,0.351,,-1.4,,282,-108.676,180.768,9.5,-101.232,1.8
2025-06-07T13:07:06.260Z,1749301626.260,4.5,-4.5,43.5195633,43.519563234,43.519563454,43.519563673,,13.963,0.8,2.234,21267.006,,4.0873066,4.087303998,4.087312672,4.087321345,2.5,,-137.254,2.803,1749308826260,1749301626260,16.647,4.5,87.252,,0.072,,4.5,,268,-108.726,180.748,9.5,-87.252,1.5
2025-06-07T13:07:06.356Z,1749301626.356,3.5,-3.5,43.5195633,43.519563908,43.51956188,43.519559852,,14.1,0.8,2.266,21267.135,,4.087305,4.087302535,4.087310751,4.087318967,2.5,,216.667,2.899,1749308826356,1749301626356,16.827,6.3,108.071,,0.465,,3.5,,288.8,-108.65,180.729,9.5,-108.071,1.5
2025-06-07T13:07:06.457Z,1749301626.457,3.1,-3.1,43.5195633,43.519563792,43.519562152,43.519560513,,14.7,0.851,2.3,21267.135,,4.087305,4.087302486,4.087310866,4.087319245,2.5,,-36.275,3.002,1749308826457.999,1749301626457.999,17.018,7.4,104.392,,0.398,,3.1,,285.1,-108.663,180.708,9.5,-104.392,1.6
2025-06-07T13:07:06.555Z,1749301626.555,4.1,-4.1,43.5195633,43.519563798,43.519562138,43.519560477,,14.1,0.9,2.2,21267.271,,4.0873033,4.087300789,4.08730916,4.087317531,2.5,,2.062,3.1,1749308826555,1749301626555,17.2,6.3,104.611,,0.429,,4.1,,285.3,-108.661,180.689,9.5,-104.611,1.7
2025-06-07T13:07:06.660Z,1749301626.660,4.4,-4.4,43.5195633,43.519562969,43.519564073,43.519565176,,14.9,0.7,2.3,21267.271,,4.0873033,4.087300737,4.087309281,4.087317826,2.5,,-241.905,3,1749308826660,1749301626660,17.9,6.4,79.232,,0.318,,4.4,,259.9,-108.753,180.668,9.5,-79.232,1.7
2025-06-07T13:07:06.757Z,1749301626.757,2.4,2.4,43.5195633,43.519563435,43.519562985,43.519562535,,15.6,1,2.5,21267.408,,4.0873016,4.087299003,4.08730766,4.087316317,2.5,,144.901,3.5,1749308826757.998,1749301626757.998,19.1,6.1,93.452,,0.108,,-2.4,,274.1,-108.7,180.648,9.5,-93.452,1.8
2025-06-07T13:07:06.858Z,1749301626.858,3.7,3.7,43.5195633,43.519562685,43.519564734,43.519566783,,15.4,0.9,2.3,21267.408,,4.0873016,4.087299138,4.087307344,4.08731555,2.5,,-230.996,3.2,1749308826858,1749301626858,18.6,7.1,70.372,,0.537,,-3.7,,251,-108.784,180.628,9.5,-70.372,1.6
2025-06-07T13:07:06.956Z,1749301626.956,1.4,1.4,43.5195633,43.51956352,43.519562786,43.519562052,,15,0.8,2.5,21267.537,,4.0873,4.087297414,4.087306034,4.087314654,2.5,,262.245,3.3,1749308826956,1749301626956,18.3,8.7,96.091,,0.149,,-1.4,,276.7,-108.69,180.609,9.5,-96.091,1.4
2025-06-07T13:07:07.058Z,1749301627.058,1.7,-1.7,43.5195633,43.519564098,43.519561438,43.519558778,,15.4,0.6,2.5,21267.537,,4.0873,4.08729764,4.087305506,4.087313372,2.5,,179.412,3.2,1749308827058,1749301627058,18.543,10,114.4,,0.537,,1.7,,295,-108.626,180.6,9.494,-114.4,1.3
2025-06-07T13:07:07.157Z,1749301627.157,5,-5,43.5195633,43.519564457,43.5195606,43.519556743,,15.8,0.5,2.5,21267.537,,4.0873,4.087297943,4.0873048,4.087311658,2.5,,128.001,3.101,1749308827157.999,1749301627157.999,18.782,9.9,127.2,,0.967,,5,,307.8,-108.586,180.6,9.484,-127.2,1.6
2025-06-07T13:07:07.263Z,1749301627.263,6.8,-6.8,43.5195633,43.519564289,43.519560992,43.519557694,,16.1,0.449,2.5,21267.674,,4.0872983,4.087296082,4.087303474,4.087310867,2.5,,-59.047,2.998,1749308827263,1749301627263,19.032,9.4,121,,0.773,,6.8,,301.6,-108.603,180.6,9.474,-121,1.5
2025-06-07T13:07:07.362Z,1749301627.362,3.9,-3.9,43.519565,43.519565863,43.519562986,43.51956011,,16.559,0.4,2.5,21267.863,,4.0872983,4.087295984,4.087303703,4.087311423,2.5,,-44,2.9,1749308827362.999,1749301627362.999,19.271,8.3,116.6,,0.627,,3.9,,297.2,-108.428,180.6,9.464,-116.6,1.4
2025-06-07T13:07:07.459Z,1749301627.459,2.2,2.2,43.519565,43.519565756,43.519563236,43.519560717,,17,0.2,2.3,21268,,4.0872966,4.087294214,4.087302167,4.08731012,2.5,,-37.5,2.5,1749308827459,1749301627459,19.5,8.2,113,,0.547,,-2.2,,293.6,-108.439,180.6,9.454,-113,1.4
2025-06-07T13:07:07.555Z,1749301627.555,3,3,43.519565,43.519565444,43.519563964,43.519562484,,18,0,2.5,21268,,4.0872966,4.087294069,4.087302505,4.087310941,2.5,,-104.167,2.5,1749308827555,1749301627555,20.5,8.3,103,,0.292,,-3,,283.6,-108.474,180.6,9.444,-103,1.3
2025-06-07T13:07:07.658Z,1749301627.658,1.4,-1.4,43.519565,43.519565643,43.5195635,43.519561358,,19,0.3,2.5,21268.131,,4.087295,4.087292552,4.087300713,4.087308873,2.5,,60.577,2.8,1749308827658.999,1749301627658.999,21.8,8.3,109.3,,0.463,,1.4,,289.9,-108.45,180.6,9.434,-109.3,1.4
2025-06-07T13:07:07.755Z,1749301627.755,4.9,-4.9,43.519565,43.519565915,43.519562864,43.519559813,,20.6,0.3,2.2,21268.131,,4.087295,4.087292723,4.087300314,4.087307904,2.5,,94.791,2.5,1749308827755,1749301627755,23.1,8,118.4,,0.666,,4.9,,299,-108.42,180.6,9.425,-118.4,1.4
2025-06-07T13:07:07.851Z,1749301627.851,6.4,-6.4,43.5195666,43.519567218,43.519565158,43.519563099,,22,0.2,1.9,21268.355,,4.0872933,4.08729084,4.087299041,4.087307242,2.5,,-103.125,2.1,1749308827851,1749301627851,24.1,8.1,108.5,,0.444,,6.4,,289.1,-108.274,180.6,9.415,-108.5,1.4
2025-06-07T13:07:07.959Z,1749301627.959,7.9,-7.9,43.5195666,43.519567919,43.519563523,43.519559128,,22.3,0.3,1.8,21268.492,,4.0872916,4.087289737,4.087295948,4.08730216,2.5,,233.333,2.1,1749308827959,1749301627959,24.4,7.8,133.7,,0.898,,7.9,,314.3,-108.196,180.6,9.404,-133.7,1.3
2025-06-07T13:07:08.075Z,1749301628.075,8.7,-8.7,43.5195666,43.519567715,43.519563998,43.519560281,,23.2,0.3,1.741,21268.492,,4.0872916,4.087289499,4.087296503,4.087303506,2.5,,-69.827,1.981,1749308828075,1749301628075,25.53,7.6,125.6,,0.873,,8.7,,306.2,-108.218,180.6,9.377,-125.6,1.5
2025-06-07T13:07:08.154Z,1749301628.154,8.8,-8.8,43.5195666,43.519566853,43.51956601,43.519565166,,24.4,0.2,1.7,21268.621,,4.08729,4.08728742,4.087296021,4.087304621,2.5,,-360.759,1.9,1749308828154,1749301628154,26.3,7.4,97.1,,0.185,,8.8,,277.7,-108.312,180.6,9.354,-97.1,1.5
2025-06-07T13:07:08.262Z,1749301628.262,8.3,-8.3,43.5195666,43.519567208,43.51956518,43.519563152,,25.7,0.1,1.595,21268.621,,4.08729,4.087287535,4.087295751,4.087303967,2.5,,102.778,1.795,1749308828262,1749301628262,26.9,6.7,108.2,,0.469,,8.3,,288.8,-108.273,180.6,9.321,-108.2,1.5
2025-06-07T13:07:08.359Z,1749301628.359,6.7,-6.7,43.5195666,43.519567307,43.51956495,43.519562592,,26.263,0.2,1.5,21268.758,,4.0872883,4.087285886,4.087293933,4.08730198,2.5,,32.99,1.7,1749308828359,1749301628359,27.439,6.2,111.4,,0.511,,6.7,,292,-108.261,180.6,9.292,-111.4,1.4
2025-06-07T13:07:08.457Z,1749301628.457,1.3,-1.3,43.5195666,43.51956698,43.519565714,43.519564449,,26.838,0.2,0.7,21268.895,,4.0872866,4.087284049,4.087292551,4.087301053,2.5,,-105.051,0.9,1749308828457.999,1749301628457.999,27.989,6,101,,0.286,,1.3,,281.6,-108.296,180.6,9.263,-101,1.5
2025-06-07T13:07:08.559Z,1749301628.559,5.1,5.1,43.5195683,43.519568553,43.51956771,43.519566866,,27.425,0.2,0.6,21269.084,,4.0872866,4.08728402,4.087292621,4.087301221,2.5,,-38.613,0.8,1749308828559,1749301628559,28.55,6,97.1,,0.173,,-5.1,,277.7,-108.121,180.6,9.232,-97.1,1.4
2025-06-07T13:07:08.657Z,1749301628.657,7.7,7.7,43.5195683,43.519569284,43.519566005,43.519562726,,28,0.4,0.7,21269.213,,4.087285,4.087282778,4.087290186,4.087297594,2.5,,239.396,1.1,1749308828657.999,1749301628657.999,29.1,6.7,120.8,,0.768,,-7.7,,301.4,-108.039,180.6,9.203,-120.8,1.5
2025-06-07T13:07:08.757Z,1749301628.757,2.9,2.9,43.5195683,43.519568458,43.519567931,43.519567405,,29,0.3,0.6,21269.213,,4.087285,4.087282405,4.087291054,4.087299703,2.5,,-266.003,0.9,1749308828757.998,1749301628757.998,29.9,7.4,94.2,,0.117,,-2.9,,274.8,-108.131,180.6,9.173,-94.2,1.6
2025-06-07T13:07:08.857Z,1749301628.857,5.6,-5.6,43.5195683,43.519569396,43.519565742,43.519562087,,29.4,0.4,0.85,21269.35,,4.0872833,4.08728118,4.087288246,4.087295312,2.5,,310.095,1.1,1749308828857,1749301628857,30.55,7.8,124.9,,0.915,,5.6,,305.5,-108.026,180.6,9.143,-124.9,1.6
2025-06-07T13:07:08.956Z,1749301628.956,11.2,-11.2,43.5195683,43.519569667,43.51956511,43.519560552,,29.9,0.2,1.1,21269.35,,4.0872833,4.087281504,4.08728749,4.087293475,2.5,,110.101,1.3,1749308828956,1749301628956,31.2,8.9,135.8,,1.147,,11.2,,316.4,-107.996,180.6,9.113,-135.8,1.6
2025-06-07T13:07:09.055Z,1749301629.055,10.8,-10.8,43.51957,43.519571288,43.519566996,43.519562703,,30.1,0.1,1.148,21269.584,,4.0872816,4.087279696,4.087286043,4.087292391,2.5,,-34.343,1.478,1749308829055,1749301629055,31.22,10.3,132.389,,1.079,,10.8,,313,-107.814,180.611,9.094,-132.389,1.6
2025-06-07T13:07:09.163Z,1749301629.163,5.1,-5.1,43.51957,43.519570732,43.519568293,43.519565854,,30.2,0.261,1.2,21269.584,,4.0872816,4.0872792,4.087287201,4.087295201,2.5,,-187.037,1.672,1749308829163,1749301629163,31.241,9.8,112.167,,0.604,,5.1,,292.8,-107.876,180.633,9.084,-112.167,1.6
2025-06-07T13:07:09.262Z,1749301629.262,3,-3,43.51957,43.519570227,43.519569471,43.519568715,,30,0.409,1.301,21269.713,,4.08728,4.087277415,4.087286031,4.087294647,2.5,,-160.606,1.85,1749308829262,1749301629262,31.261,13.5,96.248,,0.174,,3,,276.9,-107.931,180.652,9.074,-96.248,1.6
2025-06-07T13:07:09.356Z,1749301629.356,4.1,-4.1,43.51957,43.519570033,43.519569923,43.519569813,,29.4,0.549,1.397,21269.713,,4.08728,4.087277397,4.087286074,4.087294752,2.5,,-62.766,2.019,1749308829356,1749301629356,31.28,13.4,90.329,,0.009,,4.1,,271,-107.952,180.671,9.064,-90.329,1.6
2025-06-07T13:07:09.456Z,1749301629.456,6.5,-6.5,43.51957,43.519570059,43.519569862,43.519569664,,29.1,0.7,1.5,21269.85,,4.0872783,4.087275698,4.087284372,4.087293047,2.5,,7.921,2.2,1749308829456.999,1749301629456.999,31.3,10.4,91.109,,0.031,,6.5,,271.8,-107.948,180.691,9.054,-91.109,1.6
2025-06-07T13:07:09.556Z,1749301629.556,6.6,-6.6,43.5195683,43.519568316,43.519568262,43.519568207,,29.1,0.4,1.4,21270.084,,4.0872766,4.087273996,4.087282675,4.087291354,2.5,,-13.131,1.8,1749308829556,1749301629556,30.9,6.5,89.789,,0.006,,6.6,,270.5,-108.141,180.711,9.044,-89.789,1.6
2025-06-07T13:07:09.657Z,1749301629.657,0,-0,43.5195683,43.519567676,43.519569756,43.519571836,,28.5,0.4,1.4,21270.213,,4.087275,4.087272543,4.087280734,4.087288925,2.5,,-196.04,1.8,1749308829657,1749301629657,30.267,2.5,69.969,,0.582,,0,,250.7,-108.211,180.731,9.034,-69.969,1.7
2025-06-07T13:07:09.756Z,1749301629.756,8.9,8.9,43.5195683,43.51956762,43.519569886,43.519572152,,27.912,0.4,1.5,21270.213,,4.087275,4.087272571,4.087280668,4.087288765,2.5,,-18.182,1.9,1749308829756,1749301629756,29.646,2.6,68.149,,0.782,,-8.9,,248.9,-108.217,180.751,9.024,-68.149,2.1
