ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-09T11:58:01.064Z,1749470281.064,14.2,-14.2,43.5084423,43.508440757,43.5084459,43.508451043,,19.6,3,2.9,9941.228,,4.098559,4.098560501,4.098555499,4.098550497,2.5,,-47.059,5.9,1749477481064.999,1749470281064.999,25.5,3.9,86.993,,0.168,,-14.2,,144.8,-97.187,231.794,6.707,86.993,3.2
2025-06-09T11:58:01.164Z,1749470281.164,8.8,-8.8,43.5084409,43.5084394,43.5084444,43.508449399,,19.9,3.2,2.589,9941.402,,4.09856,4.098561581,4.098556311,4.09855104,2.5,,-22,5.589,1749477481164.998,1749470281164.998,25.396,1.7,89.184,,0.048,,-8.8,,142.6,-97.143,231.783,6.716,89.184,3.4
2025-06-09T11:58:01.257Z,1749470281.257,6.8,-6.8,43.5084395,43.508437847,43.508443357,43.508448867,,20,3,2.3,9941.574,,4.0985609,4.098562158,4.098557964,4.098553771,2.5,,91.398,5.3,1749477481257.998,1749470281257.998,25.3,-0.3,80.674,,0.551,,-6.8,,151.1,-97.143,231.774,6.726,80.674,3.4
2025-06-09T11:58:01.371Z,1749470281.371,6.5,-6.5,43.5084382,43.508436474,43.508442228,43.508447982,,20.568,2.5,2.3,9941.74,,4.0985619,4.098562955,4.098559439,4.098555924,2.5,,44.247,5.226,1749477481371,1749470281371,25.3,3.4,75.663,,0.842,,-6.5,,156.1,-97.122,231.763,6.737,75.663,3.4
2025-06-09T11:58:01.456Z,1749470281.456,7,-7,43.508437,43.508435357,43.508440834,43.508446312,,21,2.5,2.3,9941.896,,4.0985629,4.098564182,4.098559909,4.098555636,2.5,,-65.117,5.17,1749477481456.999,1749470281456.999,25.3,4.2,81.254,,0.502,,-7,,150.5,-97.059,231.754,6.746,81.254,3.3
2025-06-09T11:58:01.564Z,1749470281.564,9.6,-9.6,43.5084358,43.508434178,43.508439584,43.50844499,,20.2,2.8,2.3,9942.061,,4.0985641,4.098565433,4.09856099,4.098556547,2.5,,-12.149,5.1,1749477481564,1749470281564,25.3,2.7,82.544,,0.428,,-9.6,,149.2,-96.996,231.744,6.756,82.544,3.3
2025-06-09T11:58:01.658Z,1749470281.658,8.1,-8.1,43.5084345,43.508433039,43.508437909,43.508442779,,20.3,3.1,2.9,9942.234,,4.0985653,4.098566949,4.098561453,4.098555957,2.5,,-89.475,6,1749477481658.999,1749470281658.999,26.3,1,91.034,,0.06,,-8.1,,140.7,-96.911,231.734,6.766,91.034,3.3
2025-06-09T11:58:01.764Z,1749470281.764,9.6,-9.6,43.5084335,43.508431908,43.508437216,43.508442523,,20,3.2,3.2,9942.394,,4.0985667,4.098568099,4.098563436,4.098558774,2.5,,64.761,6.4,1749477481764,1749470281764,26.4,1.9,84.224,,0.332,,-9.6,,147.5,-96.855,231.724,6.776,84.224,3.3
2025-06-09T11:58:01.848Z,1749470281.848,14.8,-14.8,43.5084329,43.508431639,43.508435842,43.508440045,,19.4,3.5,3.3,9942.504,,4.0985678,4.098569738,4.098563279,4.09855682,2.5,,-183.534,6.8,1749477481848.998,1749470281848.998,26.2,3.6,99.815,,0.563,,-14.8,,131.9,-96.735,231.715,6.785,99.815,3.3
2025-06-09T11:58:01.963Z,1749470281.963,15.9,-15.9,43.5084312,43.508429999,43.508434002,43.508438005,,19.3,3.5,3.4,9942.697,,4.0985683,4.098570309,4.098563613,4.098556917,2.5,,-21.052,6.9,1749477481963,1749470281963,26.2,2.4,102.204,,0.634,,-15.9,,129.5,-96.739,231.704,6.796,102.204,3
2025-06-09T11:58:02.065Z,1749470282.065,12.1,-12.1,43.5084298,43.508427955,43.508434106,43.508440257,,18.904,3.4,2.9,9942.869,,4.0985692,4.09856975,4.098567916,4.098566083,2.5,,371.848,6.3,1749477482065.999,1749470282065.999,25.387,-0.5,63.907,,1.407,,-12.1,,167.8,-96.842,231.707,6.8,63.907,3.2
2025-06-09T11:58:02.171Z,1749470282.171,9.7,-9.7,43.5084286,43.508426893,43.508432583,43.508438273,,18.5,3.26,2.792,9943.021,,4.0985701,4.098571213,4.098567504,4.098563796,2.5,,-124.761,6.058,1749477482171,1749470282171,24.558,-1.2,77.017,,0.719,,-9.7,,154.7,-96.759,231.717,6.8,77.017,3.2
2025-06-09T11:58:02.260Z,1749470282.260,8.7,-8.7,43.5084273,43.508425644,43.508431164,43.508436685,,18.1,3.142,2.7,9943.18,,4.0985709,4.09857215,4.098567983,4.098563816,2.5,,-38.202,5.853,1749477482260,1749470282260,23.855,1,80.426,,0.516,,-8.7,,151.3,-96.723,231.726,6.8,80.426,3.1
2025-06-09T11:58:02.367Z,1749470282.367,14.7,-14.7,43.5084257,43.508423987,43.508429696,43.508435404,,17.448,3,2.537,9943.391,,4.0985723,4.098573396,4.098569743,4.098566089,2.5,,35.514,5.607,1749477482367,1749470282367,23.011,3.5,76.637,,0.693,,-14.7,,155.1,-96.674,231.737,6.8,76.637,3
2025-06-09T11:58:02.456Z,1749470282.456,19.4,-19.4,43.5084241,43.508422504,43.508427824,43.508433143,,16.9,3,2.4,9943.593,,4.0985735,4.098574891,4.098570254,4.098565617,2.5,,-82.223,5.4,1749477482456.999,1749470282456.999,22.3,5.1,84.046,,0.311,,-19.4,,147.7,-96.601,231.746,6.8,84.046,3
2025-06-09T11:58:02.563Z,1749470282.563,20.3,-20.3,43.5084227,43.508421041,43.508426572,43.508432102,,16.8,2.6,2.7,9943.79,,4.098575,4.098576242,4.098572102,4.098567961,2.5,,35.849,5.3,1749477482563,1749470282563,22.1,3.4,80.256,,0.525,,-20.3,,151.5,-96.539,231.756,6.8,80.256,3.1
2025-06-09T11:58:02.657Z,1749470282.657,16.5,-16.5,43.5084209,43.508419422,43.508424348,43.508429273,,16.7,2.3,2.421,9944.021,,4.0985764,4.098578021,4.098572619,4.098567217,2.5,,-106.383,4.695,1749477482657,1749470282657,21.309,0.2,90.266,,0.015,,-16.5,,141.5,-96.448,231.766,6.8,90.266,3.3
2025-06-09T11:58:02.765Z,1749470282.765,11.1,-11.1,43.5084191,43.508417482,43.508422876,43.508428271,,16.4,1.9,2.1,9944.259,,4.098578,4.098579341,4.098574872,4.098570402,2.5,,69.444,4,1749477482765,1749470282765,20.4,-1.2,82.776,,0.428,,-11.1,,149,-96.402,231.777,6.8,82.776,3.4
2025-06-09T11:58:02.859Z,1749470282.859,8.8,-8.8,43.5084175,43.508415955,43.508421104,43.508426253,,18.3,1.7,2.8,9944.479,,4.0985796,4.098581097,4.098576107,4.098571118,2.5,,-43.617,4.5,1749477482859,1749470282859,22.8,0.3,86.886,,0.196,,-8.8,,144.9,-96.31,231.786,6.8,86.886,3.6
2025-06-09T11:58:02.953Z,1749470282.953,14.8,-14.8,43.508416,43.508414556,43.50841937,43.508424184,,20.8,2.5,4.6,9944.671,,4.0985808,4.098582477,4.098576887,4.098571298,2.5,,-53.191,7.1,1749477482953,1749470282953,27.9,3.9,91.895,,0.126,,-14.8,,139.9,-96.244,231.795,6.8,91.895,3.8
2025-06-09T11:58:03.076Z,1749470283.076,22.3,-22.3,43.5084148,43.508413314,43.508418267,43.508423219,,19,2.439,4.355,9944.809,,4.0985812,4.098582806,4.098577452,4.098572098,2.5,,16.26,6.794,1749477483076,1749470283076,27.166,9.2,89.923,,0.005,,-22.3,,141.9,-96.254,231.823,6.8,89.923,3.8
2025-06-09T11:58:03.154Z,1749470283.154,22.8,-22.8,43.5084132,43.508411466,43.508417246,43.508423026,,20.1,2.4,4.2,9944.991,,4.0985817,4.09858273,4.098579297,4.098575865,2.5,,189.744,6.6,1749477483154,1749470283154,26.7,7.3,75.146,,0.974,,-22.8,,156.7,-96.314,231.846,6.8,75.146,3.8
2025-06-09T11:58:03.257Z,1749470283.257,20.9,-20.9,43.5084111,43.508409304,43.50841529,43.508421275,,20.001,2.4,4.2,9945.233,,4.0985825,4.098583304,4.098580623,4.098577942,2.5,,50.963,6.699,1749477483257.998,1749470283257.998,26.7,5.3,69.877,,1.307,,-20.9,,162,-96.333,231.877,6.8,69.877,3.8
2025-06-09T11:58:03.364Z,1749470283.364,11.6,-11.6,43.5084095,43.50840772,43.508413653,43.508419585,,19.9,2.4,4.4,9945.42,,4.0985832,4.098584069,4.098581172,4.098578276,2.5,,-14.019,6.8,1749477483364.999,1749470283364.999,26.7,1.5,71.41,,1.275,,-11.6,,160.5,-96.32,231.91,6.8,71.41,4
2025-06-09T11:58:03.456Z,1749470283.456,9.7,-9.7,43.5084079,43.508406103,43.508412092,43.508418081,,19.1,2.1,4.5,9945.604,,4.0985838,4.0985846,4.098581933,4.098579266,2.5,,17.391,6.6,1749477483456.999,1749470283456.999,25.7,-1.1,69.837,,1.344,,-9.7,,162.1,-96.326,231.937,6.8,69.837,3.9
2025-06-09T11:58:03.563Z,1749470283.563,16.3,-16.3,43.5084067,43.50840489,43.508410924,43.508416958,,18.2,1.3,4,9945.765,,4.0985849,4.098585639,4.098583175,4.09858071,2.5,,13.207,5.3,1749477483563,1749470283563,23.5,5.7,68.469,,1.431,,-16.3,,163.5,-96.28,231.969,6.8,68.469,3.9
2025-06-09T11:58:03.657Z,1749470283.657,13.5,-13.5,43.5084052,43.508403608,43.508408916,43.508414223,,17.9,0.9,3.5,9945.943,,4.0985857,4.098587099,4.098582436,4.098577774,2.5,,-168.423,4.4,1749477483657.999,1749470283657.999,22.3,3.5,84.497,,0.364,,-13.5,,147.5,-96.204,231.997,6.8,84.497,3.8
2025-06-09T11:58:03.763Z,1749470283.763,13.7,-13.7,43.5084036,43.508401847,43.50840769,43.508413534,,17.9,1.1,3.4,9946.136,,4.0985866,4.098587567,4.098584344,4.098581122,2.5,,101.904,4.5,1749477483763,1749470283763,22.4,2.2,73.829,,1.03,,-13.7,,158.2,-96.219,232.029,6.8,73.829,3.7
2025-06-09T11:58:03.857Z,1749470283.857,13.9,-13.9,43.5084021,43.508400352,43.508406179,43.508412006,,17.7,0.8,3.5,9946.314,,4.0985874,4.098588384,4.098585105,4.098581826,2.5,,-4.255,4.3,1749477483857,1749470283857,22,2.5,74.257,,0.95,,-13.9,,157.8,-96.199,232.057,6.8,74.257,3.5
2025-06-09T11:58:03.964Z,1749470283.964,12.3,-12.3,43.5084006,43.508398815,43.508404765,43.508410716,,17.9,0.4,3.1,9946.493,,4.0985882,4.098589048,4.098586222,4.098583397,2.5,,29.63,3.5,1749477483964.998,1749470283964.998,21.4,1.3,71.09,,1.102,,-12.3,,161,-96.193,232.089,6.8,71.09,3.4
2025-06-09T11:58:04.048Z,1749470284.048,15.1,-15.1,43.5083992,43.508397442,43.508403302,43.508409161,,17.9,0.3,3.2,9946.677,,4.0985894,4.09859035,4.098587184,4.098584018,2.5,,-28.571,3.5,1749477484048.999,1749470284048.999,21.4,2.4,73.52,,0.936,,-15.1,,158.6,-96.132,232.12,6.8,73.52,3.3
2025-06-09T11:58:04.164Z,1749470284.164,13.7,-13.7,43.5083979,43.508396277,43.508401688,43.508407099,,18.2,0.2,3.491,9946.835,,4.0985902,4.098591529,4.098587099,4.098582669,2.5,,-80.173,3.793,1749477484164.998,1749470284164.998,21.876,2.9,82.866,,0.41,,-13.7,,149.3,-96.074,232.166,6.8,82.866,3.3
2025-06-09T11:58:04.248Z,1749470284.248,14.8,-14.8,43.5083966,43.508394862,43.508400655,43.508406448,,18.5,0.2,3.7,9947.005,,4.0985913,4.098592317,4.098588927,4.098585536,2.5,,92.769,4.002,1749477484248,1749470284248,22.216,2.9,75.199,,0.843,,-14.8,,157,-96.054,232.199,6.8,75.199,3.3
2025-06-09T11:58:04.365Z,1749470284.365,15.7,-15.7,43.5083953,43.508393657,43.508399134,43.508404612,,18.4,0.2,4.1,9947.167,,4.0985922,4.098593482,4.098589209,4.098584936,2.5,,-55.085,4.3,1749477484365.999,1749470284365.999,22.7,3.4,81.746,,0.459,,-15.7,,150.5,-95.999,232.246,6.8,81.746,3.2
2025-06-09T11:58:04.457Z,1749470284.457,17.8,-17.8,43.508394,43.508392267,43.508398043,43.508403819,,18.727,0.3,4.6,9947.325,,4.098593,4.098594034,4.098590588,4.098587141,2.5,,66.304,4.9,1749477484457.999,1749470284457.999,23.681,4.8,75.683,,0.767,,-17.8,,156.6,-95.996,232.283,6.8,75.683,3.1
2025-06-09T11:58:04.563Z,1749470284.563,13.8,-13.8,43.5083928,43.508391071,43.508396834,43.508402597,,19.1,0.7,5,9947.477,,4.0985939,4.098594946,4.098591459,4.098587971,2.5,,-2.857,5.7,1749477484563,1749470284563,24.8,2.1,76.025,,0.749,,-13.8,,156.3,-95.96,232.325,6.8,76.025,3.1
2025-06-09T11:58:04.657Z,1749470284.657,15,-15,43.5083916,43.508389883,43.508395606,43.508401328,,20.1,1.2,5.095,9947.638,,4.098595,4.098596084,4.098592471,4.098588859,2.5,,-9.474,5.889,1749477484657.999,1749470284657.999,25.84,3,76.963,,0.699,,-15,,155.4,-95.906,232.363,6.8,76.963,3.1
2025-06-09T11:58:04.764Z,1749470284.764,18.9,-18.9,43.5083904,43.50838879,43.508394156,43.508399522,,20.9,0.9,5.2,9947.779,,4.0985956,4.09859696,4.098592426,4.098587892,2.5,,-65.094,6.1,1749477484764,1749470284764,27,3.4,83.906,,0.329,,-18.9,,148.5,-95.87,232.406,6.8,83.906,3.1
2025-06-09T11:58:04.858Z,1749470284.858,14.1,-14.1,43.508389,43.508387227,43.508393137,43.508399047,,21.7,0.7,5.7,9947.958,,4.0985967,4.098597595,4.098594613,4.09859163,2.5,,121.277,6.4,1749477484858,1749470284858,28.1,0.4,72.543,,0.9,,-14.1,,159.9,-95.867,232.443,6.8,72.543,3
2025-06-09T11:58:04.964Z,1749470284.964,10.2,-10.2,43.5083878,43.508386149,43.508391653,43.508397157,,22.5,0.6,6,9948.106,,4.0985975,4.098598762,4.098594555,4.098590348,2.5,,-83.179,6.6,1749477484964.998,1749470284964.998,29.1,0.9,81.486,,0.444,,-10.2,,151,-95.807,232.486,6.8,81.486,3
2025-06-09T11:58:05.051Z,1749470285.051,15.7,-15.7,43.5083869,43.508385221,43.508390818,43.508396416,,23.3,0.7,5.4,9948.24,,4.0985986,4.09859979,4.098595824,4.098591857,2.5,,20.93,6.1,1749477485051,1749470285051,29.4,7.3,79.71,,0.536,,-15.7,,152.8,-95.754,232.51,6.79,79.71,3
2025-06-09T11:58:05.164Z,1749470285.164,19.6,-19.6,43.5083856,43.508384162,43.508388955,43.508393748,,25.2,3.3,4.3,9948.402,,4.0985995,4.098601187,4.098595563,4.098589939,2.5,,-115.791,7.6,1749477485164.998,1749470285164.998,32.8,5.5,92.933,,0.133,,-19.6,,139.6,-95.677,232.533,6.767,92.933,2.6
2025-06-09T11:58:05.259Z,1749470285.259,20.5,-20.5,43.5083843,43.508382573,43.508388331,43.508394089,,28.4,4.2,4,9948.547,,4.0985995,4.098600551,4.098597049,4.098593547,2.5,,176.592,8.2,1749477485259,1749470285259,36.6,5.2,76.352,,0.661,,-20.5,,156.2,-95.773,232.552,6.748,76.352,2.8
2025-06-09T11:58:05.357Z,1749470285.357,19.7,-19.7,43.508383,43.508381113,43.508387403,43.508393693,,33,5.5,4.6,9948.702,,4.0986002,4.098600114,4.098600401,4.098600689,2.5,,262.245,10.1,1749477485357,1749470285357,43.1,4.7,50.671,,1.711,,-19.7,,181.9,-95.849,232.571,6.729,50.671,2.7
2025-06-09T11:58:05.459Z,1749470285.459,11.5,-11.5,43.5083817,43.508379906,43.508385885,43.508391864,,30.7,4.4,4.551,9948.881,,4.0986015,4.098602313,4.098599603,4.098596893,2.5,,-197.059,9.361,1749477485459,1749470285459,42.607,3.2,70.792,,0.921,,-11.5,,161.8,-95.714,232.592,6.708,70.792,2.8
2025-06-09T11:58:05.564Z,1749470285.564,9.6,-9.6,43.5083806,43.508378978,43.508384384,43.50838979,,33.5,4.1,4.5,9949.019,,4.0986023,4.098603633,4.09859919,4.098594747,2.5,,-120,8.6,1749477485564,1749470285564,42.1,0.9,83.413,,0.31,,-9.6,,149.2,-95.638,232.613,6.687,83.413,2.7
2025-06-09T11:58:05.657Z,1749470285.657,13.3,-13.3,43.5083793,43.508377566,43.508383346,43.508389126,,33.407,3.5,4.1,9949.178,,4.0986031,4.09860413,4.098600697,4.098597265,2.5,,80.645,7.6,1749477485657,1749470285657,43.017,1.6,75.931,,0.705,,-13.3,,156.7,-95.641,232.631,6.669,75.931,2.9
2025-06-09T11:58:05.764Z,1749470285.764,13.8,-13.8,43.508378,43.508376228,43.508382134,43.508388041,,33.3,4.565,4.153,9949.339,,4.098604,4.098604899,4.098601903,4.098598906,2.5,,28.972,8.718,1749477485764,1749470285764,44.073,1.7,72.853,,0.855,,-13.8,,159.8,-95.62,232.653,6.647,72.853,2.9
2025-06-09T11:58:05.858Z,1749470285.858,11.7,-11.7,43.5083769,43.50837517,43.508380937,43.508386704,,35.3,5.5,4.2,9949.485,,4.098605,4.098606042,4.098602568,4.098599094,2.5,,-36.17,9.7,1749477485858,1749470285858,45,1.4,76.272,,0.712,,-11.7,,156.4,-95.562,232.672,6.628,76.272,3
2025-06-09T11:58:05.964Z,1749470285.964,16.4,-16.4,43.5083756,43.5083739,43.508379566,43.508385232,,36.6,5.846,5.061,9949.641,,4.0986057,4.098606833,4.098603056,4.09859928,2.5,,-20.755,10.625,1749477485964,1749470285964,46.295,4.5,78.493,,0.598,,-16.4,,154.2,-95.537,232.693,6.607,78.493,3
2025-06-09T11:58:06.055Z,1749470286.055,12.9,-12.9,43.5083745,43.508372714,43.508378668,43.508384622,,37.4,6.144,5.8,9949.779,,4.0986065,4.098607343,4.098604532,4.098601722,2.5,,75.824,11.419,1749477486055,1749470286055,47.407,4.2,71.611,,0.915,,-12.9,,161.1,-95.532,232.711,6.6,71.611,2.9
2025-06-09T11:58:06.164Z,1749470286.164,10.7,-10.7,43.5083733,43.508371579,43.508377315,43.508383051,,37.2,6.5,6.441,9949.915,,4.0986068,4.098607871,4.0986043,4.09860073,2.5,,-49.541,12.371,1749477486164,1749470286164,48.739,1.8,77.033,,0.673,,-10.7,,155.7,-95.525,232.733,6.6,77.033,3
2025-06-09T11:58:06.259Z,1749470286.259,10.7,-10.7,43.5083719,43.508370033,43.508376257,43.508382481,,36.7,6.2,7,9950.08,,4.0986075,4.098607885,4.098606602,4.09860532,2.5,,166.316,13.2,1749477486259,1749470286259,49.9,2.5,61.252,,1.443,,-10.7,,171.5,-95.569,232.752,6.6,61.252,3
2025-06-09T11:58:06.364Z,1749470286.364,12,-12,43.5083702,43.508368427,43.508374337,43.508380247,,35.2,6.4,6.3,9950.271,,4.0986072,4.098608095,4.098605113,4.09860213,2.5,,-110.476,12.7,1749477486364,1749470286364,47.9,0.8,72.873,,0.883,,-12,,159.9,-95.599,232.773,6.6,72.873,3
2025-06-09T11:58:06.448Z,1749470286.448,13.8,-13.8,43.5083687,43.508366832,43.508373058,43.508379284,,32.7,6,4.9,9950.438,,4.0986072,4.09860682,4.098608087,4.098609355,2.5,,339.286,10.9,1749477486448,1749470286448,43.6,-0.1,44.39,,2.215,,-13.8,,188.4,-95.745,232.79,6.6,44.39,3.1
2025-06-09T11:58:06.564Z,1749470286.564,9.5,-9.5,43.508367,43.508365112,43.508371404,43.508377697,,32.254,5.9,4.3,9950.632,,4.0986077,4.098607645,4.098607827,4.098608009,2.5,,-61.539,10.2,1749477486564.999,1749470286564.999,42.319,2.9,51.613,,1.987,,-9.5,,181.2,-95.731,232.813,6.6,51.613,3.2
2025-06-09T11:58:06.657Z,1749470286.657,13.4,-13.4,43.5083654,43.508363545,43.508369727,43.508375909,,31.9,5.5,3.9,9950.811,,4.098608,4.098608488,4.098606862,4.098605236,2.5,,-129.032,9.4,1749477486657.999,1749470286657.999,41.3,3.6,63.632,,1.421,,-13.4,,169.2,-95.712,232.832,6.6,63.632,3.2
2025-06-09T11:58:06.763Z,1749470286.763,13.2,-13.2,43.5083638,43.508361924,43.508368178,43.508374432,,23.9,4.765,3.4,9950.989,,4.0986081,4.09860839,4.098607423,4.098606456,2.5,,41.904,7.93,1749477486763,1749470286763,33.792,3,59.253,,1.687,,-13.2,,173.6,-95.767,232.853,6.6,59.253,3.3
2025-06-09T11:58:06.858Z,1749470286.858,10.9,-10.9,43.5083623,43.508360413,43.508366702,43.50837299,,20.4,4.1,2.5,9951.161,,4.0986086,4.098608704,4.098608356,4.098608008,2.5,,43.158,6.6,1749477486858,1749470286858,27,3.2,55.172,,1.885,,-10.9,,177.7,-95.786,232.872,6.6,55.172,3.3
2025-06-09T11:58:06.966Z,1749470286.966,9.9,-9.9,43.5083609,43.508359063,43.508365185,43.508371308,,16.6,3.1,2,9951.324,,4.0986092,4.098609803,4.098607792,4.098605781,2.5,,-102.778,5.1,1749477486966,1749470286966,21.7,4.4,66.293,,1.367,,-9.9,,166.6,-95.74,232.893,6.6,66.293,3.4
2025-06-09T11:58:07.055Z,1749470287.055,8.2,-8.2,43.5083598,43.508357986,43.508364033,43.508370079,,15.7,3.1,1.8,9951.466,,4.0986101,4.098610822,4.098608416,4.098606009,2.5,,-30.337,4.9,1749477487055,1749470287055,20.6,3,69.022,,1.217,,-8.2,,163.9,-95.693,232.922,6.606,69.022,3.4
2025-06-09T11:58:07.165Z,1749470287.165,5.2,-5.2,43.5083581,43.508356435,43.508361986,43.508367538,,15.159,2.7,2.1,9951.687,,4.0986115,4.098612726,4.098608639,4.098604552,2.5,,-108.11,4.8,1749477487165.998,1749470287165.998,19.96,1.7,81.066,,0.512,,-5.2,,151.9,-95.59,232.966,6.617,81.066,3.3
2025-06-09T11:58:07.260Z,1749470287.260,9.2,-9.2,43.5083568,43.50835516,43.508360627,43.508366093,,14.7,2.606,2.1,9951.848,,4.0986124,4.09861369,4.098609391,4.098605091,2.5,,-17.021,4.706,1749477487260,1749470287260,19.417,3.7,82.704,,0.432,,-9.2,,150.3,-95.552,233.004,6.626,82.704,3.4
2025-06-09T11:58:07.367Z,1749470287.367,7,-7,43.5083557,43.508353949,43.508359785,43.50836562,,14.2,2.5,2.1,9952.004,,4.0986136,4.098614575,4.098611325,4.098608074,2.5,,71.963,4.6,1749477487367,1749470287367,18.8,5.2,75.047,,0.877,,-7,,158,-95.519,233.047,6.637,75.047,3.4
2025-06-09T11:58:07.457Z,1749470287.457,7.5,-7.5,43.5083546,43.508353104,43.50835809,43.508363077,,13.2,2.7,2.2,9952.139,,4.0986143,4.098615888,4.098610594,4.098605299,2.5,,-171.43,4.9,1749477487457.999,1749470287457.999,18.1,5.6,90.683,,0.041,,-7.5,,142.4,-95.441,233.083,6.646,90.683,3.4
2025-06-09T11:58:07.552Z,1749470287.552,8.6,-8.6,43.5083534,43.508351659,43.508357461,43.508363263,,12.2,3.2,2.2,9952.291,,4.0986152,4.098616209,4.098612846,4.098609484,2.5,,155.791,5.4,1749477487552.998,1749470287552.998,17.6,4.8,75.921,,0.803,,-8.6,,157.2,-95.458,233.121,6.655,75.921,3.3
2025-06-09T11:58:07.657Z,1749470287.657,7.6,-7.6,43.5083522,43.508350507,43.508356149,43.508361791,,13.5,3.1,2.2,9952.439,,4.098616,4.098617153,4.098613309,4.098609464,2.5,,-33.653,5.3,1749477487657,1749470287657,18.8,2.1,79.463,,0.585,,-7.6,,153.7,-95.419,233.163,6.666,79.463,3.2
2025-06-09T11:58:07.763Z,1749470287.763,3.9,-3.9,43.5083511,43.50834932,43.508355253,43.508361185,,14.1,3.4,2.4,9952.57,,4.0986166,4.098617469,4.098614572,4.098611676,2.5,,64.151,5.8,1749477487763,1749470287763,19.9,-0.5,72.705,,0.951,,-3.9,,160.5,-95.429,233.205,6.676,72.705,3.2
