ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-09T11:58:01.064Z,1749470281.064,0.7,0.7,43.5084118,43.508410157,43.508415634,43.508421112,,21.8,1.8,3.4,7408.484,,4.0985577,4.098558982,4.098554709,4.098550436,2.5,,44.444,5.2,1749477481064,1749470281064,27,17.4,81.294,,0.469,,0.7,,150.5,-98.2,231.794,6.706,81.294,3.1
2025-06-09T11:58:01.157Z,1749470281.157,7.1,-7.1,43.5084107,43.508409021,43.508414618,43.508420216,,20.7,1.7,3,7408.635,,4.0985588,4.09855999,4.098556024,4.098552057,2.5,,24.731,4.7,1749477481157,1749470281157,25.4,16.3,78.984,,0.497,,-7.1,,152.8,-98.155,231.784,6.716,78.984,2.6
2025-06-09T11:58:01.265Z,1749470281.265,4.9,-4.9,43.5084095,43.508407935,43.508413152,43.50841837,,19.9,1.5,3.2,7408.796,,4.0985599,4.098561356,4.098556503,4.098551651,2.5,,-62.963,4.7,1749477481265,1749470281265,24.6,13.9,85.773,,0.214,,-4.9,,146,-98.081,231.773,6.727,85.773,2.9
2025-06-09T11:58:01.356Z,1749470281.356,3.6,3.6,43.5084082,43.508406652,43.508411813,43.508416975,,20.3,1.5,2.9,7408.965,,4.098561,4.098562489,4.098557525,4.09855256,2.5,,-9.89,4.4,1749477481356,1749470281356,24.7,10.7,86.664,,0.175,,3.6,,145.1,-98.03,231.764,6.736,86.664,3
2025-06-09T11:58:01.461Z,1749470281.461,13.7,13.7,43.5084069,43.508405282,43.508410676,43.508416071,,21.4,1.5,3.1,7409.127,,4.0985619,4.098563241,4.098558772,4.098554302,2.5,,36.793,4.506,1749477481461.998,1749470281461.998,25.813,7.9,82.754,,0.378,,13.7,,149,-98.012,231.754,6.746,82.754,3
2025-06-09T11:58:01.556Z,1749470281.556,11,11,43.5084058,43.508404081,43.508409812,43.508415543,,22.2,1.5,3.1,7409.27,,4.0985628,4.098563875,4.098560291,4.098556706,2.5,,70.211,4.6,1749477481556,1749470281556,26.8,13.1,76.144,,0.742,,11,,155.6,-97.997,231.744,6.756,76.144,3.1
2025-06-09T11:58:01.661Z,1749470281.661,3.5,3.5,43.5084047,43.508403111,43.508408407,43.508413703,,22.4,1.5,3.1,7409.416,,4.0985638,4.098565206,4.098560518,4.098555831,2.5,,-78.303,4.6,1749477481661.999,1749470281661.999,27,17.8,84.434,,0.301,,3.5,,147.3,-97.922,231.734,6.766,84.434,3.1
2025-06-09T11:58:01.757Z,1749470281.757,0.8,-0.8,43.5084036,43.508402029,43.508407265,43.508412501,,22.4,1.3,3.3,7409.577,,4.0985651,4.098566544,4.09856173,4.098556915,2.5,,-10.417,4.6,1749477481757.998,1749470281757.998,27,16.4,85.424,,0.239,,-0.8,,146.3,-97.85,231.724,6.776,85.424,3
2025-06-09T11:58:01.864Z,1749470281.864,1.5,-1.5,43.5084023,43.508400818,43.508405757,43.508410696,,21.87,1,3.406,7409.751,,4.0985663,4.098567913,4.098562535,4.098557157,2.5,,-43.395,4.653,1749477481864,1749470281864,26.523,11.9,90.014,,0.001,,-1.5,,141.7,-97.779,231.714,6.786,90.014,3
2025-06-09T11:58:01.957Z,1749470281.957,2.7,2.7,43.5084009,43.508399304,43.508404624,43.508409943,,21.4,1.2,3.5,7409.923,,4.0985672,4.098568591,4.098563954,4.098559317,2.5,,63.83,4.7,1749477481957.999,1749470281957.999,26.1,8.1,84.004,,0.324,,2.7,,147.7,-97.77,231.704,6.796,84.004,3.1
2025-06-09T11:58:02.066Z,1749470282.066,11,11,43.5083992,43.50839747,43.508403237,43.508409004,,20.205,1.4,3.5,7410.123,,4.098568,4.098569042,4.098565568,4.098562094,2.5,,79.816,4.9,1749477482066.999,1749470282066.999,25.075,6.6,75.307,,0.761,,11,,156.4,-97.789,231.707,6.8,75.307,3
2025-06-09T11:58:02.160Z,1749470282.160,12,12,43.5083976,43.508395801,43.508401797,43.508407792,,19.185,1.6,3.7,7410.312,,4.0985688,4.098569591,4.098566953,4.098564315,2.5,,63.44,5.3,1749477482160,1749470282160,24.2,10.7,69.416,,1.02,,12,,162.3,-97.795,231.716,6.8,69.416,2.9
2025-06-09T11:58:02.268Z,1749470282.268,6.4,6.4,43.508396,43.508394217,43.50840016,43.508406104,,18,1.9,3.7,7410.507,,4.0985698,4.098570656,4.098567802,4.098564949,2.5,,-13.889,5.407,1749477482268,1749470282268,23.184,14.8,70.927,,1.013,,6.4,,160.8,-97.758,231.727,6.8,70.927,3.1
2025-06-09T11:58:02.361Z,1749470282.361,0.4,-0.4,43.5083944,43.508392645,43.508398496,43.508404348,,16.8,1.8,3.7,7410.703,,4.0985708,4.098571758,4.098568564,4.09856537,2.5,,-25.532,5.5,1749477482361.999,1749470282361.999,22.3,15.2,73.336,,0.889,,-0.4,,158.4,-97.718,231.736,6.8,73.336,3.1
2025-06-09T11:58:02.460Z,1749470282.460,6.5,-6.5,43.508393,43.508391275,43.508397025,43.508402774,,15.5,1.7,3.9,7410.869,,4.0985715,4.098572559,4.098569029,4.0985655,2.5,,-24.243,5.6,1749477482460.998,1749470282460.998,21.1,16.6,75.746,,0.813,,-6.5,,156,-97.696,231.746,6.8,75.746,3.3
2025-06-09T11:58:02.556Z,1749470282.556,9.7,-9.7,43.5083913,43.508389527,43.508395437,43.508401347,,15.1,1.89,3.9,7411.068,,4.0985723,4.098573195,4.098570213,4.09856723,2.5,,41.052,5.576,1749477482556,1749470282556,21.552,17.1,71.856,,1.028,,-9.7,,159.9,-97.698,231.756,6.8,71.856,3.3
2025-06-09T11:58:02.660Z,1749470282.660,5.3,-5.3,43.5083897,43.508387888,43.508393928,43.508399969,,15,2.1,3.969,7411.249,,4.0985727,4.098573431,4.098570995,4.09856856,2.5,,36.191,5.55,1749477482660.999,1749470282660.999,22.052,10.7,68.066,,1.307,,-5.3,,163.7,-97.727,231.766,6.8,68.066,3.5
2025-06-09T11:58:02.756Z,1749470282.756,1.2,1.2,43.5083878,43.508385943,43.508392133,43.508398323,,16.1,1.5,4.032,7411.466,,4.0985733,4.09857377,4.098572203,4.098570637,2.5,,61.459,5.526,1749477482756.998,1749470282756.998,22.51,5,62.176,,1.68,,1.2,,169.6,-97.758,231.776,6.8,62.176,3.6
2025-06-09T11:58:02.860Z,1749470282.860,9.8,9.8,43.508386,43.50838416,43.508390294,43.508396429,,17.5,1.4,4.1,7411.667,,4.0985735,4.098574081,4.098572144,4.098570207,2.5,,-24.271,5.5,1749477482860,1749470282860,23,1.7,64.686,,1.582,,9.8,,167.1,-97.786,231.786,6.8,64.686,3.7
2025-06-09T11:58:02.944Z,1749470282.944,17.8,17.8,43.5083844,43.508382514,43.508388801,43.508395087,,18.6,1.2,3.7,7411.846,,4.0985737,4.098573823,4.098573414,4.098573005,2.5,,120.003,4.9,1749477482944.998,1749470282944.998,23.5,2,54.494,,2.149,,17.8,,177.3,-97.854,231.794,6.8,54.494,3.7
2025-06-09T11:58:03.078Z,1749470283.078,16.1,16.1,43.5083833,43.508381417,43.508387694,43.508393972,,19,1.1,3.7,7411.992,,4.0985747,4.098574886,4.098574266,4.098573645,2.5,,-10.526,4.768,1749477483078,1749470283078,22.907,3.1,55.923,,2.129,,16.1,,175.9,-97.803,231.823,6.8,55.923,3.8
2025-06-09T11:58:03.147Z,1749470283.147,9.6,9.6,43.5083822,43.508380597,43.50838594,43.508391283,,17.9,1,3.7,7412.201,,4.0985768,4.098578176,4.09857359,4.098569005,2.5,,-402.898,4.7,1749477483147,1749470283147,22.6,2.6,83.744,,0.403,,9.6,,148.1,-97.571,231.844,6.8,83.744,3.7
2025-06-09T11:58:03.264Z,1749470283.264,3.6,3.6,43.508381,43.508379843,43.5083837,43.508387557,,17.7,1.057,3.8,7412.376,,4.0985782,4.098580257,4.0985734,4.098566544,2.5,,-173.504,4.798,1749477483264,1749470283264,21.305,2.1,104.079,,0.924,,3.6,,127.8,-97.432,231.879,6.8,104.079,3.8
2025-06-09T11:58:03.356Z,1749470283.356,7.4,7.4,43.5083803,43.508378879,43.508383615,43.50838835,,17.373,1.102,3.8,7412.534,,4.0985799,4.098581615,4.098575899,4.098570183,2.5,,119.565,4.876,1749477483356,1749470283356,20.288,0.5,93.107,,0.201,,7.4,,138.8,-97.354,231.907,6.8,93.107,3.7
2025-06-09T11:58:03.460Z,1749470283.460,2.1,2.1,43.5083797,43.508378655,43.508382138,43.508385621,,17,1.154,3.8,7412.672,,4.0985814,4.098583568,4.098576341,4.098569113,2.5,,-144.765,4.964,1749477483460.998,1749470283460.998,19.126,7.2,108.338,,1.07,,2.1,,123.6,-97.209,231.938,6.8,108.338,3.4
2025-06-09T11:58:03.556Z,1749470283.556,4,-4,43.5083788,43.508377847,43.508381023,43.508384198,,15.9,1.2,3.848,7412.787,,4.0985821,4.098584348,4.098576856,4.098569364,2.5,,-34.736,5.044,1749477483556,1749470283556,18.075,11.8,111.667,,1.255,,-4,,120.3,-97.172,231.967,6.8,111.667,3.4
2025-06-09T11:58:03.661Z,1749470283.661,13.1,-13.1,43.5083778,43.508376192,43.508381552,43.508386913,,13,0.8,3.901,7412.919,,4.098583,4.098584364,4.098579817,4.09857527,2.5,,265.097,5.133,1749477483661.999,1749470283661.999,16.902,17.1,83.599,,0.39,,-13.1,,148.4,-97.219,231.999,6.8,83.599,3.5
2025-06-09T11:58:03.756Z,1749470283.756,10.1,-10.1,43.5083767,43.508375127,43.508380369,43.508385611,,11.4,1.1,3.947,7413.066,,4.098584,4.098585441,4.098580639,4.098575837,2.5,,-21.276,5.212,1749477483756,1749470283756,15.862,15.8,85.627,,0.221,,-10.1,,146.4,-97.166,232.027,6.8,85.627,2.9
2025-06-09T11:58:03.860Z,1749470283.860,1.6,-1.6,43.5083752,43.50837357,43.508379004,43.508384437,,9.4,1.3,4,7413.233,,4.0985841,4.098585413,4.098581035,4.098576657,2.5,,31.429,5.3,1749477483860.999,1749470283860.999,14.7,12.2,82.358,,0.439,,-1.6,,149.7,-97.214,232.058,6.8,82.358,3.3
2025-06-09T11:58:03.956Z,1749470283.956,7.3,7.3,43.5083737,43.508371815,43.508378099,43.508384383,,8.6,1.4,3.9,7413.402,,4.0985844,4.098584541,4.098584072,4.098583602,2.5,,286.313,5.3,1749477483956,1749470283956,13.9,12.8,55.187,,1.77,,7.3,,176.9,-97.333,232.087,6.8,55.187,3.1
2025-06-09T11:58:04.051Z,1749470284.051,12.9,12.9,43.5083724,43.508370529,43.508376766,43.508383002,,7.7,1.5,4.1,7413.548,,4.0985847,4.098585049,4.098583886,4.098582723,2.5,,-48.421,5.6,1749477484051,1749470284051,13.3,16.9,59.82,,1.558,,12.9,,172.3,-97.331,232.12,6.8,59.82,3.1
2025-06-09T11:58:04.157Z,1749470284.157,8.5,8.5,43.508371,43.508369131,43.508375361,43.508381592,,7.7,1.7,4.1,7413.711,,4.0985853,4.098585667,4.098584444,4.098583221,2.5,,-3.774,5.8,1749477484157,1749470284157,13.5,17.3,60.263,,1.438,,8.5,,171.9,-97.324,232.163,6.8,60.263,2.9
2025-06-09T11:58:04.252Z,1749470284.252,4,4,43.5083698,43.508368001,43.508373997,43.508379992,,8.016,1.9,4.1,7413.851,,4.0985858,4.098586591,4.098583953,4.098581315,2.5,,-100.001,5.99,1749477484252.999,1749470284252.999,13.9,16.3,69.901,,0.997,,4,,162.3,-97.285,232.201,6.8,69.901,2.9
2025-06-09T11:58:04.359Z,1749470284.359,5,5,43.5083681,43.50836628,43.508372347,43.508378415,,8.364,2.1,4.1,7414.053,,4.0985867,4.098587391,4.098585087,4.098582783,2.5,,21.698,6.2,1749477484359,1749470284359,14.342,11.8,67.644,,1.103,,5,,164.6,-97.273,232.244,6.8,67.644,2.9
2025-06-09T11:58:04.460Z,1749470284.460,14.5,14.5,43.508367,43.508365232,43.508371126,43.508377021,,8.7,2.066,4.1,7414.196,,4.0985876,4.098588512,4.098585473,4.098582434,2.5,,-50.001,6.166,1749477484460.998,1749470284460.998,14.767,9.3,72.784,,0.888,,14.5,,159.5,-97.217,232.284,6.8,72.784,3
2025-06-09T11:58:04.556Z,1749470284.556,13.7,13.7,43.5083657,43.508364045,43.508369561,43.508375076,,8.8,2.035,4.1,7414.357,,4.0985885,4.098589754,4.098585574,4.098581393,2.5,,-87.367,6.135,1749477484556,1749470284556,15.163,10.8,81.122,,0.463,,13.7,,151.2,-97.155,232.322,6.8,81.122,3
2025-06-09T11:58:04.660Z,1749470284.660,3.4,3.4,43.5083646,43.508362921,43.508368518,43.508374116,,9.5,2,4.1,7414.504,,4.0985895,4.09859069,4.098586724,4.098582757,2.5,,15.238,6.1,1749477484660.999,1749470284660.999,15.6,13.4,79.564,,0.562,,3.4,,152.8,-97.115,232.364,6.8,79.564,3.1
2025-06-09T11:58:04.756Z,1749470284.756,5.3,-5.3,43.5083635,43.508361904,43.508367224,43.508372543,,8.9,2,3.7,7414.65,,4.0985905,4.098591891,4.098587254,4.098582617,2.5,,-53.126,5.7,1749477484756.998,1749470284756.998,14.6,15.9,84.703,,0.286,,-5.3,,147.7,-97.051,232.403,6.8,84.703,3.1
2025-06-09T11:58:04.861Z,1749470284.861,8.8,-8.8,43.5083623,43.508360699,43.508366036,43.508371373,,7.8,2,3.9,7414.802,,4.0985914,4.098592779,4.098588181,4.098583583,2.5,,2.857,5.9,1749477484861.999,1749470284861.999,13.7,12.8,84.445,,0.29,,-8.8,,148,-97.017,232.445,6.8,84.445,3
2025-06-09T11:58:04.959Z,1749470284.959,1.2,-1.2,43.5083607,43.508359067,43.508364511,43.508369956,,7.7,2.2,4.2,7414.987,,4.098592,4.098593306,4.098588954,4.098584602,2.5,,19.587,6.4,1749477484959,1749470284959,14.1,7,82.584,,0.374,,-1.2,,149.9,-97.024,232.484,6.8,82.584,2.9
2025-06-09T11:58:05.056Z,1749470285.056,9.3,9.3,43.5083592,43.508357357,43.508363501,43.508369645,,7.7,2.3,3.7,7415.154,,4.0985921,4.098592663,4.098590785,4.098588907,2.5,,181.443,6,1749477485056,1749470285056,13.7,8.5,65.011,,1.31,,9.3,,167.5,-97.124,232.511,6.789,65.011,3.1
2025-06-09T11:58:05.157Z,1749470285.157,12.9,12.9,43.5083578,43.508355912,43.508362205,43.508368498,,7.7,1.9,4.1,7415.337,,4.0985933,4.098593341,4.098593205,4.098593068,2.5,,113.727,6,1749477485157.999,1749470285157.999,13.7,7.8,53.432,,1.787,,12.9,,179.1,-97.113,232.532,6.768,53.432,3
2025-06-09T11:58:05.269Z,1749470285.269,11.8,11.8,43.5083565,43.508354917,43.508360195,43.508365473,,6.753,1.8,4,7415.496,,4.0985941,4.098595518,4.098590792,4.098586066,2.5,,-286.607,5.8,1749477485269.999,1749470285269.999,12.92,9.1,85.554,,0.248,,11.8,,147,-96.973,232.554,6.746,85.554,3.2
2025-06-09T11:58:05.359Z,1749470285.359,5.4,5.4,43.5083553,43.508353526,43.50835944,43.508365354,,6,2.1,4.2,7415.651,,4.0985951,4.09859599,4.098593023,4.098590055,2.5,,146.066,6.3,1749477485359,1749470285359,12.3,7.9,72.572,,0.928,,5.4,,160,-96.977,232.572,6.728,72.572,3.1
2025-06-09T11:58:05.451Z,1749470285.451,3.8,-3.8,43.5083541,43.508352447,43.508357957,43.508363467,,5.673,2.3,4.2,7415.804,,4.098596,4.098597258,4.098593064,4.098588871,2.5,,-96.739,6.391,1749477485451,1749470285451,12.209,9,81.49,,0.459,,-3.8,,151.1,-96.91,232.59,6.71,81.49,3.1
2025-06-09T11:58:05.556Z,1749470285.556,0.6,0.6,43.5083527,43.508351047,43.508356557,43.508362067,,5.3,2.436,4.2,7415.972,,4.0985968,4.098598058,4.098593864,4.098589671,2.5,,0,6.495,1749477485556,1749470285556,12.105,9,81.511,,0.443,,0.6,,151.1,-96.889,232.611,6.689,81.511,3
2025-06-09T11:58:05.660Z,1749470285.660,2.8,2.8,43.5083511,43.50834933,43.508355229,43.508361128,,5.1,2.573,4.2,7416.159,,4.0985975,4.098598407,4.098595383,4.098592358,2.5,,80.953,6.598,1749477485660.999,1749470285660.999,12.002,13.7,73.032,,0.905,,2.8,,159.6,-96.912,232.632,6.668,73.032,3.1
2025-06-09T11:58:05.759Z,1749470285.759,2.8,2.8,43.5083497,43.508347908,43.50835388,43.508359852,,5,2.7,4.2,7416.324,,4.0985982,4.098599022,4.098596283,4.098593544,2.5,,20.408,6.695,1749477485759,1749470285759,11.905,11.1,71.052,,0.909,,2.8,,161.6,-96.905,232.652,6.648,71.052,2.8
2025-06-09T11:58:05.864Z,1749470285.864,1.6,1.6,43.5083483,43.508346501,43.508352497,43.508358492,,5,2.6,4.2,7416.485,,4.0985987,4.098599491,4.098596853,4.098594215,2.5,,6.604,6.8,1749477485864.999,1749470285864.999,11.8,11.2,70.373,,1.041,,1.6,,162.3,-96.91,232.673,6.627,70.373,3.1
2025-06-09T11:58:05.954Z,1749470285.954,6.4,6.4,43.5083468,43.508344951,43.508351115,43.50835728,,5.093,2.7,4.2,7416.659,,4.0985993,4.098599823,4.098598079,4.098596334,2.5,,67.778,6.8,1749477485954.999,1749470285954.999,11.893,8.3,64.291,,1.388,,6.4,,168.4,-96.93,232.691,6.609,64.291,3.2
2025-06-09T11:58:06.058Z,1749470286.058,4.3,4.3,43.5083451,43.508343282,43.508349343,43.508355405,,5.2,2.6,4.2,7416.85,,4.0985996,4.0986003,4.098597967,4.098595633,2.5,,-38.835,6.8,1749477486058,1749470286058,12,9.8,68.312,,1.22,,4.3,,164.4,-96.941,232.712,6.6,68.312,3.3
2025-06-09T11:58:06.156Z,1749470286.156,11.4,11.4,43.5083434,43.50834153,43.508347764,43.508353997,,5.4,2.4,4.1,7417.042,,4.0986,4.098600358,4.098599165,4.098597972,2.5,,78.572,6.5,1749477486156,1749470286156,11.9,7.3,60.631,,1.52,,11.4,,172.1,-96.988,232.731,6.6,60.631,3.1
2025-06-09T11:58:06.265Z,1749470286.265,13,13,43.5083421,43.508340234,43.508346454,43.508352673,,5.6,2.4,4,7417.2,,4.0986008,4.098601198,4.098599871,4.098598543,2.5,,-8.257,6.4,1749477486265,1749470286265,12,6.3,61.553,,1.477,,13,,171.2,-96.96,232.753,6.6,61.553,3.1
2025-06-09T11:58:06.357Z,1749470286.357,11,11,43.5083407,43.508338975,43.508344725,43.508350474,,6.2,2.2,4.046,7417.363,,4.0986014,4.098602459,4.098598929,4.0985954,2.5,,-165.217,6.308,1749477486357,1749470286357,12.183,14.2,76.771,,0.732,,11,,156,-96.899,232.771,6.6,76.771,3.2
2025-06-09T11:58:06.466Z,1749470286.466,4.3,4.3,43.5083395,43.508337683,43.508343739,43.508349795,,6.2,2.1,4.1,7417.511,,4.0986022,4.098602909,4.098600546,4.098598183,2.5,,75.229,6.2,1749477486466,1749470286466,12.4,14.4,68.593,,1.131,,4.3,,164.2,-96.902,232.793,6.6,68.593,3.1
2025-06-09T11:58:06.548Z,1749470286.548,3.1,3.1,43.5083384,43.508336661,43.508342458,43.508348256,,6.37,2.185,4.142,7417.649,,4.098603,4.098604013,4.098600636,4.09859726,2.5,,-85.543,6.285,1749477486548.999,1749470286548.999,12.655,10.1,75.71,,0.815,,3.1,,157.1,-96.846,232.81,6.6,75.71,3.3
2025-06-09T11:58:06.664Z,1749470286.664,8.5,8.5,43.508337,43.50833533,43.508340897,43.508346464,,6.605,2.303,4.2,7417.81,,4.0986035,4.098604714,4.098600667,4.09859662,2.5,,-42.608,6.403,1749477486664,1749470286664,13.008,6.4,80.633,,0.537,,8.5,,152.2,-96.83,232.833,6.6,80.633,3.3
2025-06-09T11:58:06.759Z,1749470286.759,10.9,10.9,43.508336,43.508334169,43.508340273,43.508346377,,6.8,2.4,4.1,7417.926,,4.0986039,4.098604534,4.09860242,4.098600306,2.5,,144.21,6.5,1749477486759,1749470286759,13.3,5.8,66.952,,1.253,,10.9,,165.9,-96.878,232.852,6.6,66.952,3.2
2025-06-09T11:58:06.860Z,1749470286.860,3.2,3.2,43.5083349,43.508333068,43.508339175,43.508345281,,7,1.7,4.2,7418.073,,4.0986049,4.09860553,4.098603431,4.098601331,2.5,,0.98,5.9,1749477486860.999,1749470286860.999,12.9,11.4,66.872,,1.218,,3.2,,166,-96.833,232.872,6.6,66.872,3.1
2025-06-09T11:58:06.956Z,1749470286.956,0.5,-0.5,43.5083339,43.508332355,43.508337504,43.508342653,,7.5,2,3.9,7418.201,,4.0986057,4.098607197,4.098602207,4.098597218,2.5,,-222.103,5.9,1749477486956,1749470286956,13.4,12.9,87.991,,0.105,,-0.5,,144.9,-96.724,232.891,6.6,87.991,3
2025-06-09T11:58:07.062Z,1749470287.062,6.3,-6.3,43.5083328,43.508331139,43.508336675,43.508342211,,7.7,2.1,4.1,7418.336,,4.0986064,4.098607638,4.098603511,4.098599384,2.5,,63.208,6.2,1749477487062,1749470287062,13.9,15.2,81.325,,0.437,,-6.3,,151.6,-96.725,232.925,6.606,81.325,2.9
2025-06-09T11:58:07.160Z,1749470287.160,5.8,-5.8,43.5083316,43.508329899,43.50833557,43.508341241,,7.9,1.8,3.8,7418.478,,4.098607,4.098608129,4.098604366,4.098600603,2.5,,27.551,5.6,1749477487160,1749470287160,13.5,16.1,78.664,,0.57,,-5.8,,154.3,-96.723,232.964,6.616,78.664,2.9
2025-06-09T11:58:07.265Z,1749470287.265,0.4,0.4,43.5083303,43.508328505,43.508334487,43.508340469,,8.6,1.4,3.9,7418.628,,4.0986075,4.098608309,4.098605613,4.098602917,2.5,,72.381,5.3,1749477487265,1749470287265,13.9,14.8,71.106,,0.842,,0.4,,161.9,-96.75,233.006,6.627,71.106,2.6
2025-06-09T11:58:07.357Z,1749470287.357,2.1,2.1,43.5083289,43.508327092,43.50833312,43.508339148,,8.5,1.7,4,7418.787,,4.0986079,4.098608648,4.098606155,4.098603661,2.5,,15.217,5.7,1749477487357,1749470287357,14.2,13.6,69.743,,1.004,,2.1,,163.3,-96.765,233.043,6.636,69.743,2.9
2025-06-09T11:58:07.461Z,1749470287.461,3.6,3.6,43.5083276,43.508325747,43.508331924,43.508338102,,7.7,1.9,3.7,7418.937,,4.0986084,4.098608897,4.098607241,4.098605585,2.5,,54.287,5.6,1749477487461.998,1749470287461.998,13.3,8.4,64.085,,1.267,,3.6,,169,-96.785,233.085,6.646,64.085,2.9
2025-06-09T11:58:07.555Z,1749470287.555,4.9,4.9,43.5083262,43.508324375,43.508330457,43.508336539,,7.837,1.8,3.837,7419.096,,4.0986088,4.098609469,4.098607238,4.098605007,2.5,,-41.935,5.829,1749477487555,1749470287555,13.667,9.6,68.022,,1.048,,4.9,,165.1,-96.781,233.122,6.655,68.022,2.8
2025-06-09T11:58:07.664Z,1749470287.664,9,9,43.5083246,43.508322751,43.508328915,43.50833508,,8,2.1,4,7419.281,,4.0986094,4.098609923,4.098608179,4.098606434,2.5,,30,6.1,1749477487664.998,1749470287664.998,14.1,5.2,64.766,,1.108,,9,,168.4,-96.793,233.166,6.667,64.766,2.6
2025-06-09T11:58:07.756Z,1749470287.756,12.1,12.1,43.5083231,43.508321277,43.508327353,43.50833343,,6.9,2.237,3.8,7419.457,,4.0986101,4.098610778,4.098608518,4.098606257,2.5,,-38.461,6.1,1749477487756,1749470287756,13.551,-0.1,68.302,,1.035,,12.1,,164.9,-96.769,233.202,6.676,68.302,2.8
2025-06-09T11:58:07.864Z,1749470287.864,17,17,43.5083216,43.508319787,43.508325831,43.508331874,,6.8,2.4,3.7,7419.625,,4.0986104,4.098611126,4.098608705,4.098606284,2.5,,-10.185,6.1,1749477487864,1749470287864,12.9,0.3,69.446,,0.983,,17,,163.8,-96.786,233.246,6.686,69.446,2.8
