ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-08T08:03:02.858Z,1749369782.858,193.7,50.1,50.1,50.1,43.5217524,43.521750566,43.52175668,43.521762795,88.8,6.9,7.7,802.976,4.1009455,4.100944883,4.100946939,4.100948995,2.5,-5.882,14.6,23.1,1749376982858,1749369782858,103.4,5.1,100.172,100.172,293.872,8.4,4.079
2025-06-08T08:03:02.946Z,1749369782.946,197.1,56,56,56,43.521742,43.521740195,43.521746211,43.521752226,86.9,5.8,6.852,804.177,4.1009415,4.100940734,4.100943286,4.100945839,2.5,38.636,12.864,23.1,1749376982946,1749369782946,99.363,5.5,96.789,96.789,293.889,8.4,2.731
2025-06-08T08:03:03.076Z,1749369783.076,195.9,65.7,65.7,65.7,43.5217318,43.521729984,43.521736037,43.52174209,83.1,4.7,5.6,805.337,4.1009385,4.100937787,4.100940164,4.100942542,2.5,-9.231,10.3,23.2,1749376983076,1749369783076,93.4,7.6,98.008,98.008,293.908,8.392,3.232
2025-06-08T08:03:03.156Z,1749369783.156,192.5,65.5,65.5,65.5,43.5217204,43.521718557,43.521724701,43.521730845,82.8,9.7,8.6,806.63,4.1009354,4.100934836,4.100936715,4.100938594,2.5,-42.5,18.3,23.2,1749376983156,1749369783156,101.1,4.8,101.416,101.416,293.916,8.384,4.592
2025-06-08T08:03:03.248Z,1749369783.248,191.5,68.3,68.3,68.3,43.5217092,43.52170735,43.521713517,43.521719684,89,12.3,10,807.892,4.1009329,4.100932381,4.100934111,4.100935842,2.5,-10.87,22.3,23.3,1749376983248,1749369783248,111.3,-0.1,102.425,102.425,293.925,8.375,5.013
2025-06-08T08:03:03.356Z,1749369783.356,189.2,60.2,60.2,60.2,43.5216982,43.521696336,43.521702549,43.521708761,97.4,11.315,9.537,809.125,4.100931,4.100930584,4.100931971,4.100933359,2.5,-21.296,19.45,23.4,1749376983356,1749369783356,109.682,2.5,104.736,104.736,293.936,8.364,5.952
2025-06-08T08:03:03.457Z,1749369783.457,187.6,58.1,58.1,58.1,43.5216873,43.521685429,43.521691667,43.521697905,94.888,10.385,9.1,810.341,4.1009298,4.100929456,4.100930604,4.100931751,2.5,-15.686,16.759,23.5,1749376983457.999,1749369783457.999,108.153,10.2,106.346,106.346,293.946,8.354,6.614
2025-06-08T08:03:03.555Z,1749369783.555,184.7,48.9,48.9,48.9,43.5216763,43.521674418,43.521680691,43.521686963,92.5,9.5,4.7,811.566,4.1009291,4.100928887,4.100929598,4.100930309,2.5,-29.897,14.2,23.6,1749376983555,1749369783555,106.7,11.6,109.256,109.256,293.956,8.344,7.783
2025-06-08T08:03:03.657Z,1749369783.657,182.7,41.1,41.1,41.1,43.521665,43.521663114,43.521669401,43.521675687,93.7,10.5,5.2,812.825,4.1009281,4.100927977,4.100928386,4.100928795,2.5,-19.418,15.7,23.7,1749376983657.999,1749369783657.999,109.4,14.2,111.266,111.266,293.966,8.334,8.596
2025-06-08T08:03:03.755Z,1749369783.755,184,43.7,43.7,43.7,43.5216537,43.521651817,43.521658095,43.521664373,92.9,10.9,6.1,814.088,4.1009266,4.100926418,4.100927024,4.100927629,2.5,13.402,17,23.7,1749376983755,1749369783755,109.9,15.7,109.976,109.976,293.975,8.325,8.096
2025-06-08T08:03:03.858Z,1749369783.858,185.4,34.7,34.7,34.7,43.5216423,43.52164042,43.521646686,43.521652951,93.8,11,6.1,815.361,4.1009251,4.100924855,4.100925672,4.100926489,2.5,13.592,17.1,23.8,1749376983858,1749369783858,110.9,11.3,108.586,108.586,293.986,8.314,7.586
2025-06-08T08:03:03.956Z,1749369783.956,185.7,43.9,43.9,43.9,43.5216313,43.521629421,43.521635684,43.521641946,88.1,11.4,6,816.594,4.1009233,4.100923041,4.100923903,4.100924765,2.5,3.061,17.4,23.9,1749376983956,1749369783956,105.5,12.6,108.296,108.296,293.996,8.304,7.503
2025-06-08T08:03:04.051Z,1749369784.051,186.9,51.2,51.2,51.2,43.5216198,43.521617926,43.521624174,43.521630421,78.6,10.8,3.8,817.878,4.1009218,4.100921487,4.10092253,4.100923573,2.5,12.632,14.6,24,1749376984051,1749369784051,93.2,9.8,107.105,107.105,294.005,8.285,7.059
2025-06-08T08:03:04.156Z,1749369784.156,185.2,59.2,59.2,59.2,43.5216083,43.52160642,43.521612687,43.521618955,71,9.7,2.8,819.157,4.1009218,4.100921564,4.100922351,4.100923137,2.5,-16.19,12.5,24.2,1749376984156,1749369784156,83.5,7.4,108.816,108.816,294.016,8.253,7.805
2025-06-08T08:03:04.257Z,1749369784.257,179.9,55,55,55,43.521597,43.521595112,43.521601405,43.521607699,69.4,8.4,2.8,820.416,4.1009225,4.100922505,4.100922489,4.100922474,2.5,-51.962,11.2,24.4,1749376984257.998,1749369784257.998,80.6,7.3,114.126,114.126,294.026,8.223,9.973
2025-06-08T08:03:04.356Z,1749369784.356,177.1,59.3,59.3,59.3,43.5215856,43.521583714,43.52159,43.521596285,65.4,7.2,2.734,821.688,4.1009238,4.100923932,4.100923493,4.100923054,2.5,-28.571,10.838,24.3,1749376984356,1749369784356,78.495,11.5,116.936,116.936,294.036,8.193,11.008
2025-06-08T08:03:04.447Z,1749369784.447,175.4,65.3,65.3,65.3,43.5215741,43.521572218,43.521578491,43.521584764,64.809,7.337,2.673,822.975,4.1009256,4.100925809,4.100925113,4.100924417,2.5,-18.681,10.502,24.3,1749376984447,1749369784447,76.541,11.1,118.645,118.645,294.045,8.166,11.649
2025-06-08T08:03:04.556Z,1749369784.556,173.3,57.2,57.2,57.2,43.5215623,43.521560425,43.521566675,43.521572926,64.1,7.5,2.6,824.301,4.1009279,4.100928204,4.100927191,4.100926179,2.5,-19.266,10.1,24.4,1749376984556,1749369784556,74.2,10.5,120.756,120.756,294.056,8.133,12.478
2025-06-08T08:03:04.657Z,1749369784.657,171.8,50.7,50.7,50.7,43.5215507,43.521548831,43.52155506,43.52156129,67.5,10.6,3.357,825.609,4.1009306,4.100930971,4.100929733,4.100928496,2.5,-14.851,12.524,24.5,1749376984657,1749369784657,78.493,12.8,122.266,122.266,294.066,8.103,13.079
2025-06-08T08:03:04.756Z,1749369784.756,170.4,41.6,41.6,41.6,43.5215386,43.521536738,43.521542944,43.521549149,67.8,10.8,4.1,826.969,4.100933,4.100933434,4.100931987,4.100930539,2.5,-14.142,14.9,24.7,1749376984756,1749369784756,82.7,9.3,123.676,123.676,294.076,8.073,13.696
2025-06-08T08:03:04.857Z,1749369784.857,171.5,32.4,32.4,32.4,43.5215267,43.521524833,43.521531057,43.521537281,74.3,9.5,5.2,828.309,4.1009356,4.100935985,4.100934702,4.100933419,2.5,10.891,14.7,24.8,1749376984857,1749369784857,89,10.3,122.586,122.586,294.086,8.043,13.356
2025-06-08T08:03:04.959Z,1749369784.959,171,32,32,32,43.5215146,43.521512735,43.521518951,43.521525167,83,10,6,829.66,4.1009371,4.100937507,4.10093615,4.100934792,2.5,-4.902,16,25,1749376984959,1749369784959,99,9.8,123.096,123.096,294.096,8.012,13.651
2025-06-08T08:03:05.056Z,1749369785.056,174.9,38.7,38.7,38.7,43.5215029,43.521501019,43.521507288,43.521513557,82.9,8.2,4.713,830.965,4.1009383,4.100938531,4.10093776,4.100936988,2.5,39.797,13.971,25.2,1749376985056.998,1749369785056.998,98.505,10.1,119.194,119.194,294.094,7.983,12.292
2025-06-08T08:03:05.157Z,1749369785.157,175.9,37.9,37.9,37.9,43.5214906,43.521488717,43.521494994,43.521501272,86.1,8.5,3.4,832.343,4.1009403,4.100940486,4.100939866,4.100939245,2.5,10,11.9,25.3,1749376985157,1749369785157,98,4.8,118.184,118.184,294.084,7.953,11.949
2025-06-08T08:03:05.259Z,1749369785.259,173.3,47.6,47.6,47.6,43.5214786,43.521476725,43.521482975,43.521489226,87.5,10.1,3.655,833.687,4.1009423,4.100942604,4.100941591,4.100940579,2.5,-25.49,13.175,25.4,1749376985259,1749369785259,99.989,6.3,120.774,120.774,294.074,7.922,12.996
2025-06-08T08:03:05.357Z,1749369785.357,172.7,57.4,57.4,57.4,43.5214667,43.521464827,43.52147107,43.521477312,87.5,10.5,3.9,835.027,4.1009449,4.100945231,4.100944128,4.100943025,2.5,-6.123,14.4,25.6,1749376985357,1749369785357,101.9,6.6,121.364,121.364,294.064,7.893,13.324
2025-06-08T08:03:05.457Z,1749369785.457,170.9,59.7,59.7,59.7,43.5214547,43.521452836,43.52145905,43.521465264,83.3,10,4.7,836.39,4.1009483,4.100948712,4.100947339,4.100945966,2.5,-17.822,14.7,25.8,1749376985457.999,1749369785457.999,98,5.8,123.154,123.154,294.054,7.863,14.11
2025-06-08T08:03:05.559Z,1749369785.559,168.6,50.1,50.1,50.1,43.5214428,43.521440949,43.521447119,43.521453288,81.2,9.898,6.5,837.752,4.1009523,4.100952815,4.100951099,4.100949384,2.5,-22.772,14.462,25.9,1749376985559,1749369785559,95.041,8.5,125.444,125.444,294.044,7.832,15.02
2025-06-08T08:03:05.654Z,1749369785.654,166.2,41.5,41.5,41.5,43.521431,43.521429166,43.521435278,43.52144139,79.4,9.802,7.2,839.108,4.1009565,4.100957121,4.100955051,4.100952981,2.5,-25.263,14.238,26,1749376985654,1749369785654,92.259,9.5,127.835,127.835,294.035,7.804,15.948
2025-06-08T08:03:05.755Z,1749369785.755,165.2,43.4,43.4,43.4,43.5214192,43.521417375,43.521423459,43.521429544,75.3,9.7,4.3,840.459,4.1009605,4.100961165,4.100958948,4.100956731,2.5,-9.901,14,26.1,1749376985755,1749369785755,89.3,14.2,128.824,128.824,294.025,7.773,16.363
2025-06-08T08:03:05.859Z,1749369785.859,166,40.3,40.3,40.3,43.5214072,43.521405368,43.521411475,43.521417581,75.3,10.5,4.2,841.84,4.1009649,4.10096553,4.10096343,4.100961331,2.5,7.692,14.7,26.1,1749376985859,1749369785859,90,10.8,128.014,128.014,294.014,7.742,16.074
2025-06-08T08:03:05.954Z,1749369785.954,164.8,33,33,33,43.5213953,43.521393478,43.521399551,43.521405625,75.873,10.5,4.964,843.217,4.1009696,4.100970283,4.100968007,4.100965731,2.5,-12.5,15.464,26.1,1749376985954.999,1749369785954.999,91.337,7.4,129.204,129.204,294.004,7.714,16.498
2025-06-08T08:03:06.060Z,1749369786.060,164.1,41,41,41,43.5213836,43.521381784,43.521387837,43.52139389,76.5,10.5,5.8,844.556,4.1009735,4.100974213,4.100971836,4.100969458,2.5,-6.667,16.3,26.2,1749376986060,1749369786060,92.8,6.7,129.894,129.894,293.994,7.7,16.804
2025-06-08T08:03:06.157Z,1749369786.157,166.1,48.8,48.8,48.8,43.5213718,43.521369967,43.521376076,43.521382186,75.72,8.7,4.6,845.9,4.1009771,4.100977725,4.100975641,4.100973556,2.5,20.619,13.3,26.2,1749376986157,1749369786157,92.761,9.5,127.884,127.884,293.984,7.7,16.089
2025-06-08T08:03:06.259Z,1749369786.259,167.2,45,45,45,43.52136,43.521358159,43.521364296,43.521370433,74.9,8.1,5.263,847.276,4.1009822,4.100982777,4.100980854,4.100978931,2.5,10.784,13.275,26.2,1749376986259,1749369786259,92.72,7.2,126.774,126.774,293.974,7.7,15.685
2025-06-08T08:03:06.357Z,1749369786.357,162.4,47.8,47.8,47.8,43.5213482,43.5213464,43.521352399,43.521358398,75.1,7.608,5.9,848.661,4.1009877,4.100988487,4.100985863,4.100983239,2.5,-48.98,13.25,26.2,1749376986357,1749369786357,92.681,11.3,131.564,131.564,293.964,7.7,17.383
2025-06-08T08:03:06.464Z,1749369786.464,160.9,37.8,37.8,37.8,43.5213366,43.521334816,43.521340763,43.52134671,76.3,7.067,6.276,850.031,4.1009934,4.100994252,4.100991412,4.100988572,2.5,-13.889,13.223,26.3,1749376986464.998,1749369786464.998,92.637,9.4,133.053,133.053,293.953,7.7,17.955
2025-06-08T08:03:06.558Z,1749369786.558,160.1,45.7,45.7,45.7,43.5213251,43.521323325,43.521329242,43.52133516,79.4,6.6,6.6,851.382,4.1009988,4.100999686,4.100996732,4.100993778,2.5,-8.602,13.2,26.4,1749376986558,1749369786558,92.6,9.6,133.844,133.844,293.944,7.7,18.287
2025-06-08T08:03:06.660Z,1749369786.660,161.2,40.8,40.8,40.8,43.5213133,43.521311513,43.52131747,43.521323428,80.811,8.4,6.496,852.784,4.1010049,4.101005739,4.101002942,4.101000145,2.5,10.68,14.292,26.5,1749376986660.999,1749369786660.999,94.611,9.9,132.734,132.734,293.934,7.7,17.983
2025-06-08T08:03:06.756Z,1749369786.756,159.2,44.4,44.4,44.4,43.5213017,43.521299935,43.521305818,43.521311702,82.112,8.9,6.4,854.153,4.1010106,4.101011525,4.101008443,4.101005361,2.5,-21.052,15.3,26.6,1749376986756,1749369786756,96.465,13.4,134.724,134.724,293.924,7.7,18.718
2025-06-08T08:03:06.849Z,1749369786.849,160.1,44.6,44.6,44.6,43.5212899,43.521288125,43.521294042,43.52129996,83.4,9.6,5.3,855.555,4.1010167,4.101017586,4.101014632,4.101011678,2.5,9.575,14.9,26.7,1749376986849.998,1749369786849.998,98.3,9.8,133.815,133.815,293.915,7.7,18.485
2025-06-08T08:03:06.956Z,1749369786.956,159.1,44.6,44.6,44.6,43.521278,43.521276236,43.521282116,43.521287995,84.3,10,4.7,856.959,4.1010225,4.101023429,4.101020333,4.101017236,2.5,-9.434,14.7,26.8,1749376986956,1749369786956,99,12.2,134.804,134.804,293.904,7.7,18.886
2025-06-08T08:03:07.082Z,1749369787.082,160.4,55.6,55.6,55.6,43.521266,43.521264221,43.52127015,43.521276079,84.8,9,5.3,858.387,4.1010288,4.101029673,4.101026762,4.101023851,2.5,10.317,14.3,26.9,1749376987082,1749369787082,99.1,10.6,133.467,133.467,293.867,7.7,18.506
2025-06-08T08:03:07.156Z,1749369787.156,159,50.7,50.7,50.7,43.5212539,43.521252137,43.521258013,43.521263888,82.8,9.1,5.3,859.834,4.1010354,4.101036333,4.101033223,4.101030112,2.5,-18.919,14.552,26.9,1749376987156,1749369787156,99.815,8.9,134.838,134.838,293.838,7.7,18.967
2025-06-08T08:03:07.257Z,1749369787.257,158.2,50.9,50.9,50.9,43.5212419,43.521240147,43.52124599,43.521251834,85.9,9.6,5.3,861.296,4.1010428,4.101043767,4.101040544,4.101037321,2.5,-7.843,14.9,27.1,1749376987257.998,1749369787257.998,100.8,8,135.597,135.597,293.797,7.7,19.361
2025-06-08T08:03:07.357Z,1749369787.357,155.9,43.7,43.7,43.7,43.5212303,43.521228577,43.521234321,43.521240066,86.2,8.603,5.9,862.705,4.1010498,4.101050863,4.101047319,4.101043775,2.5,-23.232,14.063,27.2,1749376987357,1749369787357,97.5,4.9,137.857,137.857,293.757,7.7,20.168
2025-06-08T08:03:07.456Z,1749369787.456,156.2,49.2,49.2,49.2,43.5212186,43.521216873,43.521222631,43.521228389,85.6,7.597,5.504,864.13,4.101057,4.101058051,4.101054548,4.101051046,2.5,3,13.217,27.3,1749376987456.999,1749369787456.999,94.167,7.2,137.517,137.517,293.717,7.7,20.133
2025-06-08T08:03:07.556Z,1749369787.556,156,55.3,55.3,55.3,43.5212068,43.521205075,43.521210825,43.521216574,80.6,6.6,5.112,865.571,4.1010644,4.101065459,4.101061929,4.101058399,2.5,-2.02,12.38,27.4,1749376987556,1749369787556,90.867,8.4,137.678,137.678,293.678,7.7,20.259
2025-06-08T08:03:07.660Z,1749369787.660,155.1,49.9,49.9,49.9,43.5211953,43.521193587,43.521199296,43.521205004,75.9,6.8,4.7,867.023,4.1010729,4.101073996,4.101070342,4.101066688,2.5,-8.654,11.5,27.6,1749376987660,1749369787660,87.4,4.5,138.536,138.536,293.636,7.7,20.683
2025-06-08T08:03:07.756Z,1749369787.756,151.9,47.1,47.1,47.1,43.5211836,43.521181935,43.521187486,43.521193038,70.8,6.4,4.8,868.482,4.1010811,4.101082326,4.101078238,4.10107415,2.5,-32.99,11.2,27.7,1749376987756.998,1749369787756.998,82,6.2,141.697,141.697,293.597,7.7,21.737
2025-06-08T08:03:07.864Z,1749369787.864,152.7,52.4,52.4,52.4,43.5211722,43.521170522,43.521176115,43.521181707,66.4,7,3.9,869.905,4.1010891,4.101090294,4.101086313,4.101082333,2.5,7.407,10.9,27.8,1749376987864.999,1749369787864.999,77.3,7.2,140.854,140.854,293.554,7.7,21.56
2025-06-08T08:03:07.956Z,1749369787.956,153.1,59.4,59.4,59.4,43.5211607,43.521159016,43.521164629,43.521170241,61.778,8.8,1.5,871.36,4.1010977,4.101098878,4.101094951,4.101091024,2.5,4.348,10.3,27.9,1749376987956.999,1749369787956.999,72.286,12,140.417,140.417,293.517,7.7,21.503
2025-06-08T08:03:08.076Z,1749369788.076,151.1,54.3,54.3,54.3,43.5211494,43.521147747,43.521153257,43.521158767,55.8,9.3,0.7,872.836,4.1011073,4.101108558,4.101104364,4.101100169,2.5,-16.807,10,27.9,1749376988076,1749369788076,65.8,11,142.385,142.385,293.485,7.692,22.1
2025-06-08T08:03:08.157Z,1749369788.157,148.2,46.8,46.8,46.8,43.5211381,43.521136495,43.521141844,43.521147193,55,9.7,0.9,874.334,4.1011174,4.101118772,4.101114199,4.101109625,2.5,-35.803,10.6,28.1,1749376988157,1749369788157,65.6,8,145.269,145.269,293.469,7.684,23.093
2025-06-08T08:03:08.265Z,1749369788.265,146.9,37.8,37.8,37.8,43.5211267,43.521125118,43.521130391,43.521135663,56.5,10.4,1.3,875.85,4.1011277,4.101129122,4.101124382,4.101119642,2.5,-12.037,11.7,28.1,1749376988265,1749369788265,68.2,7.8,146.547,146.547,293.447,7.674,23.445
2025-06-08T08:03:08.356Z,1749369788.356,146.8,31.5,31.5,31.5,43.5211151,43.52111352,43.521118786,43.521124052,69.4,8.467,4.4,877.371,4.1011377,4.101139126,4.101134373,4.101129621,2.5,-1.099,12.502,28.2,1749376988356,1749369788356,79.563,6.4,146.629,146.629,293.429,7.664,23.551
2025-06-08T08:03:08.457Z,1749369788.457,147.9,24.7,24.7,24.7,43.5211031,43.521101501,43.521106832,43.521112163,78.9,6.3,7.1,878.891,4.1011467,4.101148084,4.101143472,4.101138859,2.5,10.784,13.4,28.3,1749376988457.999,1749369788457.999,92.3,3.6,145.508,145.508,293.408,7.654,23.325
2025-06-08T08:03:08.556Z,1749369788.556,151.5,31,31,31,43.5210913,43.521089641,43.521095172,43.521100702,81.9,7,7.5,880.32,4.1011537,4.101154942,4.101150801,4.10114666,2.5,36.734,14.5,28.5,1749376988556,1749369788556,96.4,4.8,141.889,141.889,293.389,7.644,22.424
2025-06-08T08:03:08.658Z,1749369788.658,156.4,29,29,29,43.5210802,43.52107847,43.521084237,43.521090004,93.6,9.4,6.779,881.705,4.1011615,4.101162542,4.101159068,4.101155593,2.5,47.573,14.655,28.4,1749376988658.999,1749369788658.999,99.323,4.1,136.968,136.968,293.368,7.634,20.76
2025-06-08T08:03:08.756Z,1749369788.756,152.9,33.3,33.3,33.3,43.5210688,43.521067119,43.521072722,43.521078324,92.581,8.7,6.1,883.151,4.1011701,4.101171286,4.101167332,4.101163379,2.5,-36.082,14.8,28.5,1749376988756,1749369788756,102.077,0.6,140.449,140.449,293.349,7.624,21.975
2025-06-08T08:03:08.859Z,1749369788.859,151.4,38.5,38.5,38.5,43.5210575,43.521055842,43.521061368,43.521066893,91.5,6.8,6.7,884.594,4.1011789,4.101180146,4.101175992,4.101171837,2.5,-14.563,13.5,28.5,1749376988859,1749369788859,105,1.3,141.928,141.928,293.328,7.614,22.436
2025-06-08T08:03:08.954Z,1749369788.954,150.3,44.2,44.2,44.2,43.5210466,43.52104496,43.521050427,43.521055893,91,6.4,6.848,886.028,4.1011884,4.10118969,4.10118539,4.10118109,2.5,-11.458,13.549,28.4,1749376988954.999,1749369788954.999,104.902,0.2,143.009,143.009,293.309,7.604,22.684
2025-06-08T08:03:09.053Z,1749369789.053,147.4,42.6,42.6,42.6,43.5210359,43.521034309,43.521039611,43.521044913,91.2,6.6,7,887.466,4.1011984,4.101199803,4.101195127,4.101190451,2.5,-29.293,13.6,28.4,1749376989053.998,1749369789053.998,104.8,5.5,145.9,145.9,293.3,7.616,23.517
2025-06-08T08:03:09.156Z,1749369789.156,145.8,45.3,45.3,45.3,43.5210252,43.521023638,43.521028844,43.521034049,91,7.343,5.9,888.899,4.1012083,4.101209764,4.101204885,4.101200007,2.5,-15.686,13.668,28.4,1749376989156,1749369789156,103.821,6.2,147.5,147.5,293.3,7.647,23.952
2025-06-08T08:03:09.260Z,1749369789.260,146.2,47.1,47.1,47.1,43.5210145,43.521012931,43.521018161,43.521023391,88.5,8.1,5.588,890.297,4.1012174,4.101218848,4.10121402,4.101209192,2.5,3.846,13.736,28.2,1749376989260,1749369789260,102.822,11.9,147.1,147.1,293.3,7.678,23.677
2025-06-08T08:03:09.356Z,1749369789.356,147.9,42.1,42.1,42.1,43.521004,43.521002401,43.521007732,43.521013063,88.1,8.5,5.3,891.716,4.1012274,4.101228784,4.101224172,4.101219559,2.5,17.708,13.8,28.1,1749376989356,1749369789356,101.9,10.2,145.4,145.4,293.3,7.707,23.13
2025-06-08T08:03:09.456Z,1749369789.456,145.4,45.4,45.4,45.4,43.5209933,43.520991746,43.520996926,43.521002107,88,8.4,5.032,893.132,4.1012369,4.101238379,4.10123345,4.101228522,2.5,-24.753,13.7,27.9,1749376989456.999,1749369789456.999,101.733,6.6,147.9,147.9,293.3,7.737,23.635
2025-06-08T08:03:09.556Z,1749369789.556,147.1,37.9,37.9,37.9,43.5209826,43.520981015,43.520986299,43.520991583,88.1,8.9,4.77,894.552,4.1012465,4.101247914,4.1012432,4.101238486,2.5,17.172,13.601,27.8,1749376989556,1749369789556,101.569,6.6,146.2,146.2,293.3,7.767,23.101
2025-06-08T08:03:09.657Z,1749369789.657,146.9,46.1,46.1,46.1,43.5209719,43.520970318,43.520975591,43.520980863,87.9,9,4.5,895.95,4.1012556,4.101257022,4.101252282,4.101247542,2.5,-1.961,13.5,27.8,1749376989657.999,1749369789657.999,101.4,5.9,146.4,146.4,293.3,7.797,23.155
2025-06-08T08:03:09.755Z,1749369789.755,148.3,55.3,55.3,55.3,43.5209612,43.520959594,43.520964948,43.520970303,83.846,8.7,4.2,897.361,4.101265,4.101266368,4.101261808,4.101257247,2.5,14.433,12.9,27.7,1749376989755,1749369789755,96.767,8.4,145,145,293.3,7.826,22.691
2025-06-08T08:03:09.859Z,1749369789.859,147.2,55.9,55.9,55.9,43.5209511,43.520949513,43.520954803,43.520960093,79.5,9.2,3.1,898.735,4.1012748,4.10127621,4.101271509,4.101266807,2.5,-10.577,12.3,27.7,1749376989859,1749369789859,91.8,4.3,146.1,146.1,293.3,7.858,22.991
2025-06-08T08:03:09.956Z,1749369789.956,145,60.9,60.9,60.9,43.5209407,43.520939153,43.520944309,43.520949464,76.6,9.3,3,900.159,4.1012851,4.101286593,4.101281615,4.101276637,2.5,-22.449,12.3,27.6,1749376989956.999,1749369789956.999,88.9,7.8,148.3,148.3,293.3,7.887,23.482
2025-06-08T08:03:10.060Z,1749369790.060,144,59.4,59.4,59.4,43.5209306,43.520929073,43.520934164,43.520939256,74.2,8.9,2.8,901.58,4.1012959,4.10129743,4.101292329,4.101287227,2.5,-9.709,11.7,27.6,1749376990060,1749369790060,85.9,10.9,149.282,149.282,293.282,7.906,23.727
2025-06-08T08:03:10.157Z,1749369790.157,142.3,49.8,49.8,49.8,43.5209205,43.520919006,43.520923986,43.520928965,75.7,8.7,3.7,903.027,4.1013072,4.101308792,4.101303485,4.101298177,2.5,-17.526,12.4,27.5,1749376990157,1749369790157,88.1,9.8,150.953,150.953,293.253,7.916,24.041
2025-06-08T08:03:10.257Z,1749369790.257,140.6,39.2,39.2,39.2,43.5209101,43.520908641,43.520913504,43.520918367,79.6,9.3,5.2,904.47,4.1013179,4.101319553,4.101314044,4.101308535,2.5,-16.832,14.5,27.5,1749376990257.998,1749369790257.998,94.1,6.8,152.623,152.623,293.223,7.926,24.42
2025-06-08T08:03:10.357Z,1749369790.357,143.5,35.1,35.1,35.1,43.5208996,43.520898082,43.520903141,43.5209082,84.8,9.7,6.4,905.88,4.1013277,4.101329249,4.101324086,4.101318924,2.5,29.292,16.1,27.5,1749376990357,1749369790357,100.9,3.7,149.693,149.693,293.193,7.936,23.742
2025-06-08T08:03:10.457Z,1749369790.457,145.9,41.5,41.5,41.5,43.5208891,43.520887537,43.520892748,43.520897959,84.7,10.1,4.6,907.299,4.1013377,4.10133916,4.101334294,4.101329428,2.5,23.763,14.7,27.6,1749376990457.999,1749369790457.999,99.4,4.8,147.263,147.263,293.163,7.946,23.216
2025-06-08T08:03:10.556Z,1749369790.556,145.2,41.9,41.9,41.9,43.5208785,43.52087695,43.520882118,43.520887285,82.5,10.4,3.1,908.742,4.101348,4.101349486,4.101344533,4.101339579,2.5,-7.143,13.5,27.5,1749376990556,1749369790556,96,8.9,147.933,147.933,293.133,7.956,23.304
2025-06-08T08:03:10.650Z,1749369790.650,144.8,47.5,47.5,47.5,43.5208682,43.520866657,43.5208718,43.520876943,81.3,10,3.4,910.148,4.1013581,4.101359601,4.101354598,4.101349595,2.5,-4.255,13.4,27.5,1749376990650,1749369790650,94.7,9.9,148.305,148.305,293.105,7.965,23.399
2025-06-08T08:03:10.756Z,1749369790.756,144.4,45.4,45.4,45.4,43.5208578,43.520856265,43.520861382,43.520866499,80.111,9.6,3.2,911.576,4.1013685,4.101370016,4.101364963,4.101359911,2.5,-3.738,12.8,27.5,1749376990756.998,1749369790756.998,92.882,6.5,148.673,148.673,293.073,7.976,23.491
2025-06-08T08:03:10.857Z,1749369790.857,144.2,42.9,42.9,42.9,43.5208475,43.520845969,43.520851073,43.520856177,79,9.9,2.6,912.992,4.1013788,4.101380323,4.101375246,4.101370169,2.5,-2,12.5,27.5,1749376990857,1749369790857,91.182,7.3,148.843,148.843,293.043,7.986,23.533
2025-06-08T08:03:10.956Z,1749369790.956,143.8,41.5,41.5,41.5,43.5208371,43.520835576,43.520840655,43.520845734,77.9,9.5,2.1,914.42,4.1013892,4.101390738,4.101385612,4.101380486,2.5,-4.04,11.6,27.6,1749376990956,1749369790956,89.5,10.4,149.213,149.213,293.013,7.996,23.711
2025-06-08T08:03:11.064Z,1749369791.064,143.8,47.2,47.2,47.2,43.5208266,43.520825076,43.520830155,43.520835234,72.5,8.5,1.187,915.849,4.1013994,4.101400938,4.101395812,4.101390686,2.5,0,10.955,27.6,1749376991064,1749369791064,81.924,8.8,149.174,149.174,292.974,8.006,23.701
2025-06-08T08:03:11.157Z,1749369791.157,144.9,44.2,44.2,44.2,43.5208164,43.520814855,43.520820004,43.520825153,65,10,0.4,917.309,4.1014108,4.101412297,4.101407307,4.101402316,2.5,11.828,10.4,27.7,1749376991157,1749369791157,75.4,6.9,148.037,148.037,292.937,8.016,23.5
2025-06-08T08:03:11.260Z,1749369791.260,141,45.1,45.1,45.1,43.5208063,43.520804833,43.520809724,43.520814615,60.1,11.6,0.3,918.736,4.1014217,4.101423339,4.101417877,4.101412415,2.5,-37.501,11.9,27.7,1749376991260.998,1749369791260.998,72,5.9,151.896,151.896,292.896,8.026,24.434
2025-06-08T08:03:11.357Z,1749369791.357,141.6,46.6,46.6,46.6,43.5207965,43.52079502,43.520799953,43.520804885,59.6,11.658,0,920.172,4.1014333,4.101434917,4.101429526,4.101424135,2.5,6.25,12.269,27.6,1749376991357,1749369791357,74.837,8.3,151.257,151.257,292.857,8.036,24.199
