ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-09T13:14:02.957Z,1749474842.957,8.2,8.2,43.5094191,43.50942098,43.509414714,43.509408449,,1.1,0,24.2,26151.729,,4.1000757,4.100075945,4.100075128,4.100074312,2.5,,4.854,24.2,1749482042957.999,1749474842957.999,25.3,13.4,132.704,,10.987,,-8.2,,5.4,49.39,232.696,8.487,-132.704,16.2
2025-06-09T13:14:03.063Z,1749474843.063,10.9,10.9,43.5094269,43.509428781,43.509422511,43.509416242,,0.9,0.4,25.5,26152.602,,4.1000769,4.100077127,4.100076371,4.100075614,2.5,,-3.809,25.9,1749482043063,1749474843063,26.8,12.9,132.3,,10.903,,-10.9,,5,49.71,232.7,8.513,-132.3,16.2
2025-06-09T13:14:03.160Z,1749474843.160,7.5,7.5,43.5094348,43.509436676,43.509430423,43.50942417,,0.7,0.7,25.632,26153.486,,4.1000781,4.100078395,4.100077412,4.10007643,2.5,,15.464,26.196,1749482043160,1749474843160,27.096,12.7,133.8,,11.282,,-7.5,,6.5,50.04,232.7,8.532,-133.8,16.3
2025-06-09T13:14:03.256Z,1749474843.256,7.8,7.8,43.5094426,43.509444476,43.509438222,43.509431968,,0.8,0.8,25.762,26154.359,,4.1000794,4.10007969,4.100078723,4.100077756,2.5,,-1.042,26.489,1749482043256,1749474843256,27.389,12.1,133.7,,11.33,,-7.8,,6.4,50.369,232.7,8.551,-133.7,16.4
2025-06-09T13:14:03.358Z,1749474843.358,6.3,6.3,43.5094504,43.509452276,43.509446024,43.509439772,,0.9,0.9,25.9,26155.232,,4.1000805,4.100080799,4.100079802,4.100078804,2.5,,1.961,26.8,1749482043358,1749474843358,27.7,11.1,133.9,,11.441,,-6.3,,6.6,50.683,232.7,8.572,-133.9,16.5
2025-06-09T13:14:03.454Z,1749474843.454,6.9,6.9,43.5094584,43.509460277,43.50945402,43.509447764,,0.9,0.7,25.1,26156.125,,4.1000815,4.100081781,4.100080844,4.100079907,2.5,,-4.124,25.8,1749482043454.999,1749474843454.999,26.7,10.6,133.5,,11.427,,-6.9,,6.2,50.994,232.7,8.591,-133.5,16.6
2025-06-09T13:14:03.558Z,1749474843.558,7.7,7.7,43.509466,43.509467879,43.509461615,43.50945535,,0.9,0.5,24.8,26156.975,,4.1000825,4.10008275,4.100081918,4.100081086,2.5,,-6.796,25.3,1749482043558,1749474843558,26.2,10.3,132.8,,11.415,,-7.7,,5.5,51.291,232.7,8.612,-132.8,16.8
2025-06-09T13:14:03.655Z,1749474843.655,11.1,11.1,43.5094736,43.509475479,43.509469215,43.50946295,,1.142,0.4,24,26157.822,,4.1000832,4.10008345,4.100082618,4.100081786,2.5,,0,24.4,1749482043655,1749474843655,25.958,12.5,132.8,,11.347,,-11.1,,5.5,51.568,232.7,8.631,-132.8,16.7
2025-06-09T13:14:03.757Z,1749474843.757,12,12,43.509481,43.509482884,43.509476604,43.509470325,,1.4,0.4,23.9,26158.646,,4.1000837,4.100083873,4.100083297,4.100082722,2.5,,-16.505,24.3,1749482043757.998,1749474843757.998,25.7,14.9,131.1,,11.044,,-12,,3.8,51.817,232.7,8.652,-131.1,16.8
2025-06-09T13:14:03.856Z,1749474843.856,8.1,8.1,43.5094886,43.509490485,43.509484201,43.509477916,,1.4,0.1,23.8,26159.492,,4.1000844,4.100084536,4.100084082,4.100083628,2.5,,-8.163,23.9,1749482043856,1749474843856,25.504,13.7,130.3,,10.866,,-8.1,,3,52.091,232.7,8.671,-130.3,16.8
2025-06-09T13:14:03.957Z,1749474843.957,5.9,5.9,43.509496,43.509497884,43.509491605,43.509485326,,1.4,0.2,23.7,26160.318,,4.1000852,4.100085377,4.100084787,4.100084197,2.5,,8.824,23.9,1749482043957.999,1749474843957.999,25.3,13,131.2,,11.066,,-5.9,,3.9,52.373,232.7,8.692,-131.2,16.8
2025-06-09T13:14:04.075Z,1749474844.075,7.1,7.1,43.5095033,43.509505182,43.509498908,43.509492634,,1.4,0.2,23.3,26161.133,,4.1000858,4.100086004,4.100085323,4.100084643,2.5,,5.128,23.198,1749482044075,1749474844075,24.598,12.6,131.792,,11.129,,-7.1,,4.5,52.635,232.708,8.693,-131.792,16.7
2025-06-09T13:14:04.160Z,1749474844.160,7.5,7.5,43.5095107,43.509512585,43.509506301,43.509500016,,1.4,0.2,22.699,26161.955,,4.1000862,4.100086336,4.100085882,4.100085428,2.5,,-17.647,22.688,1749482044160,1749474844160,24.088,12.8,130.284,,10.733,,-7.5,,3,52.878,232.716,8.684,-130.284,16.6
2025-06-09T13:14:04.256Z,1749474844.256,7.7,7.7,43.5095183,43.509520186,43.509513899,43.509507611,,1.5,0.2,22.021,26162.805,,4.1000871,4.100087214,4.100086835,4.100086457,2.5,,-5.208,22.112,1749482044256,1749474844256,23.512,13.1,129.774,,10.556,,-7.7,,2.5,53.168,232.726,8.674,-129.774,16.5
2025-06-09T13:14:04.358Z,1749474844.358,7.3,7.3,43.5095258,43.509527681,43.509521411,43.509515142,,1.4,0.2,21.3,26163.641,,4.100088,4.100088227,4.100087471,4.100086714,2.5,,24.51,21.5,1749482044358,1749474844358,22.9,14.1,132.264,,11.03,,-7.3,,5,53.466,232.736,8.664,-132.264,16.4
2025-06-09T13:14:04.453Z,1749474844.453,8.3,8.3,43.5095334,43.509535281,43.509529012,43.509522743,,1.4,0.1,21.9,26164.49,,4.1000889,4.100089131,4.10008836,4.100087589,2.5,,1.053,22,1749482044453,1749474844453,23.4,13.1,132.355,,10.982,,-8.3,,5.1,53.759,232.745,8.655,-132.355,16.3
2025-06-09T13:14:04.559Z,1749474844.559,7.7,7.7,43.5095408,43.509542681,43.509536411,43.509530142,,1.2,0,23.1,26165.318,,4.1000901,4.100090327,4.100089571,4.100088814,2.5,,-0.943,23.1,1749482044559,1749474844559,24.3,11.8,132.244,,10.958,,-7.7,,5,54.068,232.756,8.644,-132.244,16.3
2025-06-09T13:14:04.654Z,1749474844.654,4.9,4.9,43.509548,43.509549876,43.509543623,43.50953737,,1.2,0.1,23.3,26166.123,,4.1000909,4.100091195,4.100090212,4.10008923,2.5,,15.789,23.4,1749482044654,1749474844654,24.6,11.3,133.735,,11.199,,-4.9,,6.5,54.346,232.765,8.635,-133.735,16.2
2025-06-09T13:14:04.757Z,1749474844.757,7.1,7.1,43.5095553,43.509557183,43.509550907,43.509544631,,0.9,0.4,23.5,26166.938,,4.1000917,4.100091895,4.100091245,4.100090594,2.5,,-21.154,23.9,1749482044757.998,1749474844757.998,24.8,10.6,131.524,,10.74,,-7.1,,4.3,54.614,232.776,8.624,-131.524,16.2
2025-06-09T13:14:04.854Z,1749474844.854,7.6,7.6,43.5095627,43.509564581,43.509558312,43.509552043,,0.9,0.4,23.1,26167.764,,4.1000927,4.100092931,4.10009216,4.100091389,2.5,,8.333,23.5,1749482044854,1749474844854,24.4,10.9,132.315,,10.839,,-7.6,,5.1,54.911,232.785,8.615,-132.315,16.1
2025-06-09T13:14:04.960Z,1749474844.960,7.6,7.6,43.5095703,43.50957218,43.509565913,43.509559647,,0.6,0.5,22.8,26168.615,,4.100094,4.10009424,4.100093439,4.100092637,2.5,,1.869,23.3,1749482044960.998,1749474844960.998,23.9,15.5,132.504,,10.878,,-7.6,,5.3,55.235,232.796,8.604,-132.504,16.1
2025-06-09T13:14:05.076Z,1749474845.076,8.1,8.1,43.5095776,43.509579472,43.509573231,43.50956699,,0.715,0.4,23.9,26169.434,,4.1000952,4.100095535,4.100094418,4.1000933,2.5,,18.261,24.3,1749482045076,1749474845076,24.244,14.6,134.6,,11.305,,-8.1,,7.4,55.549,232.8,8.6,-134.6,16.1
2025-06-09T13:14:05.158Z,1749474845.158,6.5,6.5,43.509585,43.509586877,43.509580621,43.509574366,,0.798,0.253,23.871,26170.26,,4.1000961,4.100096386,4.100095433,4.100094481,2.5,,-13.253,24.242,1749482045158.999,1749474845158.999,24.493,13.8,133.5,,11.083,,-6.5,,6.3,55.832,232.8,8.6,-133.5,16.1
2025-06-09T13:14:05.244Z,1749474845.244,9.5,9.5,43.5095921,43.509593979,43.509587715,43.50958145,,0.883,0.1,23.841,26171.053,,4.1000971,4.10009735,4.100096518,4.100095686,2.5,,-9.302,24.182,1749482045244.998,1749474845244.998,24.75,16.3,132.7,,10.918,,-9.5,,5.5,56.115,232.8,8.6,-132.7,16.1
2025-06-09T13:14:05.361Z,1749474845.361,6.4,6.4,43.5095998,43.509601679,43.509595415,43.50958915,,1,0.3,23.8,26171.916,,4.1000983,4.10009855,4.100097718,4.100096886,2.5,,0,24.1,1749482045361.999,1749474845361.999,25.1,13.9,132.7,,10.918,,-6.4,,5.5,56.433,232.8,8.6,-132.7,16.1
2025-06-09T13:14:05.453Z,1749474845.453,6,6,43.5096074,43.509609275,43.509603026,43.509596776,,1,0.3,23.1,26172.768,,4.1000996,4.100099908,4.100098881,4.100097853,2.5,,14.286,23.4,1749482045453,1749474845453,24.4,12.5,134,,11.184,,-6,,6.8,56.761,232.8,8.6,-134,16.1
2025-06-09T13:14:05.559Z,1749474845.559,8.1,8.1,43.5096147,43.509616574,43.509610327,43.509604081,,1.053,0.2,21.5,26173.584,,4.1001008,4.100101117,4.10010006,4.100099002,2.5,,1.887,21.7,1749482045559,1749474845559,23.234,14.4,134.2,,11.224,,-8.1,,7,57.069,232.8,8.6,-134.2,16.1
2025-06-09T13:14:05.653Z,1749474845.653,6.7,6.7,43.5096224,43.509624275,43.509618025,43.509611774,,1.1,0.2,20.9,26174.447,,4.1001021,4.100102404,4.100101391,4.100100379,2.5,,-3.191,21.1,1749482045653,1749474845653,22.2,13.5,133.9,,11.094,,-6.7,,6.7,57.394,232.8,8.6,-133.9,16
2025-06-09T13:14:05.759Z,1749474845.759,4.9,4.9,43.5096299,43.509631774,43.509625528,43.509619283,,1,0,18.2,26175.287,,4.1001033,4.100103622,4.100102549,4.100101477,2.5,,3.774,18.2,1749482045759,1749474845759,19.2,12,134.3,,11.244,,-4.9,,7.1,57.708,232.8,8.6,-134.3,16.1
2025-06-09T13:14:05.854Z,1749474845.854,6.5,6.5,43.509637,43.509638877,43.509632621,43.509626366,,1.4,0.1,17.1,26176.078,,4.1001038,4.100104086,4.100103133,4.100102181,2.5,,-8.421,17.2,1749482045854,1749474845854,18.6,10.7,133.5,,11.151,,-6.5,,6.3,57.952,232.8,8.6,-133.5,16.2
2025-06-09T13:14:05.957Z,1749474845.957,12.4,12.4,43.5096441,43.509645985,43.509639701,43.509633418,,1.292,0.046,16.8,26176.871,,4.1001046,4.100104745,4.100104261,4.100103777,2.5,,-29.808,17.739,1749482045957.999,1749474845957.999,19.031,17.1,130.4,,10.435,,-12.4,,3.2,58.211,232.8,8.6,-130.4,16.1
2025-06-09T13:14:06.046Z,1749474846.046,8.1,8.1,43.5096512,43.509653081,43.50964681,43.509640539,,1.2,0,18.2,26177.662,,4.1001054,4.100105618,4.100104892,4.100104166,2.5,,17.978,18.2,1749482046046.999,1749474846046.999,19.4,17.9,131.991,,10.771,,-8.1,,4.8,58.486,232.809,8.591,-131.991,16.1
2025-06-09T13:14:06.158Z,1749474846.158,5.2,5.2,43.5096585,43.509660383,43.509654107,43.509647831,,1.2,0.162,20.5,26178.477,,4.1001062,4.100106395,4.100105745,4.100105094,2.5,,-4.464,21.215,1749482046158.999,1749474846158.999,20.598,13.5,131.468,,10.595,,-5.2,,4.3,58.76,232.832,8.568,-131.468,16
2025-06-09T13:14:06.255Z,1749474846.255,9.2,9.2,43.5096657,43.509667581,43.509661311,43.50965504,,1.2,0.3,23.5,26179.279,,4.1001069,4.100107122,4.100106381,4.10010564,2.5,,6.25,23.8,1749482046255,1749474846255,21.626,15.5,132.049,,10.649,,-9.2,,4.9,59.027,232.851,8.549,-132.049,15.9
2025-06-09T13:14:06.348Z,1749474846.348,9.5,9.5,43.5096729,43.509674783,43.509668506,43.509662228,,1.2,0.8,26.2,26180.082,,4.1001076,4.100107786,4.100107166,4.100106545,2.5,,-8.511,27,1749482046348.998,1749474846348.998,22.632,11.9,131.23,,10.414,,-9.5,,4.1,59.29,232.87,8.53,-131.23,15.8
2025-06-09T13:14:06.453Z,1749474846.453,10.1,10.1,43.5096804,43.509682283,43.509676005,43.509669727,,1.2,0.8,24.764,26180.918,,4.1001082,4.100108382,4.100107776,4.100107171,2.5,,-0.952,25.564,1749482046453.999,1749474846453.999,23.755,11.3,131.109,,10.388,,-10.1,,4,59.555,232.891,8.509,-131.109,15.8
2025-06-09T13:14:06.561Z,1749474846.561,8.4,8.4,43.5096879,43.509689785,43.509683502,43.509677219,,0.8,0.8,23.3,26181.756,,4.1001092,4.10010935,4.10010885,4.100108351,2.5,,-6.542,24.1,1749482046561,1749474846561,24.9,11.5,130.388,,10.238,,-8.4,,3.3,59.85,232.912,8.488,-130.388,15.8
2025-06-09T13:14:06.654Z,1749474846.654,5.9,5.9,43.509695,43.50969688,43.509690613,43.509684347,,0.9,0.6,21.3,26182.547,,4.1001096,4.10010984,4.100109039,4.100108237,2.5,,21.505,21.9,1749482046654,1749474846654,22.8,13.3,132.369,,10.648,,-5.9,,5.3,60.096,232.931,8.469,-132.369,15.8
2025-06-09T13:14:06.759Z,1749474846.759,7.5,7.5,43.5097024,43.509704286,43.509697998,43.50969171,,1.3,0.4,20.6,26183.371,,4.1001101,4.100110209,4.100109846,4.100109482,2.5,,-27.619,21,1749482046759,1749474846759,22.3,16.7,129.448,,10.039,,-7.5,,2.4,60.341,232.952,8.448,-129.448,15.8
2025-06-09T13:14:06.854Z,1749474846.854,6.2,6.2,43.5097099,43.509711786,43.5097055,43.509699214,,1.3,0.3,19.7,26184.207,,4.1001107,4.100110827,4.100110403,4.100109979,2.5,,4.211,20,1749482046854,1749474846854,21.3,14.5,129.829,,10.12,,-6.2,,2.8,60.608,232.971,8.429,-129.829,15.8
2025-06-09T13:14:06.960Z,1749474846.960,4.9,4.9,43.5097176,43.509719485,43.509713201,43.509706917,,1.5,0,19.6,26185.066,,4.1001115,4.100111641,4.100111172,4.100110702,2.5,,2.804,19.6,1749482046960.998,1749474846960.998,21.1,12.1,130.108,,10.114,,-4.9,,3.1,60.897,232.992,8.408,-130.108,15.7
2025-06-09T13:14:07.052Z,1749474847.052,5.1,5.1,43.5097247,43.509726581,43.509720311,43.50971404,,1.7,0.1,19.8,26185.857,,4.1001122,4.100112422,4.100111681,4.10011094,2.5,,19.78,19.9,1749482047052,1749474847052,21.6,10.2,131.884,,10.615,,-5.1,,4.9,61.165,233.016,8.39,-131.884,15.9
2025-06-09T13:14:07.158Z,1749474847.158,5.2,5.2,43.509732,43.509733883,43.509727605,43.509721327,,1.4,0.2,20.6,26186.674,,4.1001132,4.100113382,4.100112776,4.100112171,2.5,,-8.411,20.8,1749482047158.999,1749474847158.999,22.2,10,130.952,,10.421,,-5.2,,4,61.453,233.048,8.368,-130.952,15.9
2025-06-09T13:14:07.260Z,1749474847.260,7.6,7.6,43.5097392,43.509741079,43.509734815,43.50972855,,1.4,0.1,20,26187.479,,4.1001143,4.10011455,4.100113718,4.100112886,2.5,,14.851,20.1,1749482047260,1749474847260,21.5,14,132.422,,10.726,,-7.6,,5.5,61.755,233.078,8.348,-132.422,15.9
2025-06-09T13:14:07.359Z,1749474847.359,6.3,6.3,43.5097466,43.509748477,43.50974222,43.509735964,,1.349,0.049,18.571,26188.311,,4.1001157,4.100115981,4.100115044,4.100114107,2.5,,7.071,18.62,1749482047359,1749474847359,19.969,13.5,133.092,,10.862,,-6.3,,6.2,62.082,233.108,8.328,-133.092,15.9
2025-06-09T13:14:07.453Z,1749474847.453,6,6,43.509754,43.50975587,43.509749637,43.509743405,,1.3,0,17.2,26189.141,,4.1001172,4.100117562,4.100116355,4.100115147,2.5,,18.948,17.2,1749482047453.999,1749474847453.999,18.5,11.4,134.864,,11.287,,-6,,8,62.422,233.136,8.309,-134.864,16
2025-06-09T13:14:07.556Z,1749474847.556,5.4,5.4,43.5097614,43.509763269,43.509757039,43.509750808,,0.7,0.2,16.758,26189.975,,4.1001188,4.100119167,4.100117944,4.100116721,2.5,,0.971,16.792,1749482047556.998,1749474847556.998,17.936,11.8,134.933,,11.371,,-5.4,,8.1,62.763,233.167,8.289,-134.933,16.1
2025-06-09T13:14:07.654Z,1749474847.654,8.3,8.3,43.5097687,43.509770563,43.509764352,43.509758142,,0.9,0.1,16.342,26190.801,,4.1001207,4.100121121,4.100119718,4.100118316,2.5,,12.371,16.408,1749482047654,1749474847654,17.405,19.1,136.104,,11.602,,-8.3,,9.3,63.128,233.196,8.269,-136.104,16.1
2025-06-09T13:14:07.756Z,1749474847.756,4.9,4.9,43.5097759,43.509777755,43.509771571,43.509765387,,1.053,0.1,15.9,26191.615,,4.1001225,4.100122983,4.100121372,4.100119761,2.5,,13.592,16,1749482047756.998,1749474847756.998,16.842,16.5,137.473,,11.791,,-4.9,,10.7,63.483,233.227,8.249,-137.473,16
