ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-11T12:24:01.961Z,1749644641.961,334.4,-29.4,29.4,29.4,43.5151078,43.515109503,43.515103827,43.515098151,41.054,3,3,7578.283,4.0963787,4.096377575,4.096381325,4.096385075,2.5,2.857,6,21.2,1749651841961.998,1749644641961.998,48.009,11,-144.011,144.011,190.389,5.896,17.154
2025-06-11T12:24:02.052Z,1749644642.052,334.3,-27.9,27.9,27.9,43.5151164,43.515118101,43.51511243,43.515106759,41.1,3.4,3.6,7579.344,4.096373,4.096371871,4.096375634,4.096379398,2.5,-1.111,7,21.1,1749651842052,1749644642052,48.1,10.3,-143.916,143.916,190.384,5.895,17.052
2025-06-11T12:24:02.168Z,1749644642.168,334,-26.4,26.4,26.4,43.5151251,43.515126797,43.51512114,43.515115484,41.6,3.3,3.4,7580.409,4.0963675,4.096366359,4.096370163,4.096373967,2.5,-2.586,6.7,21,1749651842168,1749644642168,48.3,11.5,-143.65,143.65,190.35,5.883,16.914
2025-06-11T12:24:02.262Z,1749644642.262,335.3,-26.3,26.3,26.3,43.5151339,43.515135615,43.515129898,43.51512418,42.5,3.6,3.497,7581.49,4.0963618,4.096360712,4.096364338,4.096367965,2.5,13.83,6.944,20.9,1749651842262,1749644642262,49.031,11,-144.979,144.979,190.321,5.874,17.116
2025-06-11T12:24:02.360Z,1749644642.360,335,-22.5,22.5,22.5,43.5151426,43.515144311,43.515138607,43.515132903,42.6,3.6,3.6,7582.562,4.0963561,4.096355,4.096358667,4.096362335,2.5,-3.03,7.2,20.9,1749651842360.999,1749644642360.999,49.8,8.6,-144.708,144.708,190.292,5.864,17.059
2025-06-11T12:24:02.454Z,1749644642.454,334.6,-21.2,21.2,21.2,43.5151514,43.515153106,43.51514742,43.515141735,41.9,3.4,2.9,7583.64,4.0963505,4.096349383,4.096353106,4.096356828,2.5,-4.255,6.3,20.8,1749651842454.999,1749644642454.999,48.2,7.2,-144.337,144.337,190.264,5.855,16.899
2025-06-11T12:24:02.548Z,1749644642.548,335,-23.7,23.7,23.7,43.51516,43.515161711,43.515156007,43.515150303,41.9,3.1,2.7,7584.705,4.0963447,4.0963436,4.096347267,4.096350935,2.5,4.255,5.8,20.8,1749651842548.999,1749644642548.999,47.7,7.9,-144.765,144.765,190.235,5.845,16.989
2025-06-11T12:24:02.656Z,1749644642.656,333.6,-24.2,24.2,24.2,43.5151686,43.515170291,43.515164654,43.515159017,41.8,2.8,2.5,7585.769,4.0963389,4.096337742,4.096341601,4.09634546,2.5,-13.084,5.3,20.8,1749651842656,1749644642656,47.1,8.5,-143.397,143.397,190.203,5.834,16.698
2025-06-11T12:24:02.760Z,1749644642.760,333.7,-25.1,25.1,25.1,43.5151772,43.515178893,43.515173251,43.515167609,42.214,3,2.6,7586.834,4.0963331,4.096331946,4.096335792,4.096339637,2.5,0.962,5.6,20.7,1749651842760,1749644642760,47.594,9.3,-143.528,143.528,190.172,5.824,16.646
2025-06-11T12:24:02.857Z,1749644642.857,334.3,-28.3,28.3,28.3,43.5151858,43.515187501,43.51518183,43.515176159,42.6,3,2.698,7587.902,4.0963272,4.096326071,4.096329834,4.096333598,2.5,6.185,5.698,20.8,1749651842857,1749644642857,48.055,10.4,-144.157,144.157,190.143,5.814,16.861
2025-06-11T12:24:02.960Z,1749644642.960,333.5,-28.5,28.5,28.5,43.5151946,43.51519629,43.515190657,43.515185025,42.8,3,2.803,7588.984,4.0963215,4.096320338,4.096324211,4.096328083,2.5,-7.767,5.803,20.8,1749651842960,1749644642960,48.544,8.3,-143.388,143.388,190.112,5.804,16.696
2025-06-11T12:24:03.056Z,1749644643.056,334.3,-29.1,29.1,29.1,43.5152035,43.515205201,43.51519953,43.515193859,43.1,3,2.9,7590.093,4.0963153,4.096314171,4.096317934,4.096321698,2.5,8.333,5.9,20.8,1749651843056,1749644643056,49,9,-144.222,144.222,190.078,5.794,16.875
2025-06-11T12:24:03.163Z,1749644643.163,333.2,-31.1,31.1,31.1,43.5152124,43.515214085,43.515208468,43.51520285,42.5,3.1,3.1,7591.174,4.0963099,4.096308726,4.096312639,4.096316552,2.5,-10.28,6.2,20.8,1749651843163,1749644643163,48.7,11.6,-143.165,143.165,190.035,5.784,16.648
2025-06-11T12:24:03.256Z,1749644643.256,336.1,-27.5,27.5,27.5,43.5152214,43.515223126,43.515217372,43.515211618,42.3,3.3,3.7,7592.26,4.0963047,4.096303645,4.096307161,4.096310677,2.5,30.852,7,20.8,1749651843256.998,1749644643256.998,49.3,10.1,-146.103,146.103,189.997,5.774,17.265
2025-06-11T12:24:03.360Z,1749644643.360,337.6,-21.9,21.9,21.9,43.5152304,43.515232146,43.515226327,43.515220508,41.8,3.5,3.6,7593.354,4.0962992,4.096298208,4.096301515,4.096304822,2.5,14.563,7.1,20.9,1749651843360,1749644643360,48.9,8.4,-147.644,147.644,189.956,5.764,17.655
2025-06-11T12:24:03.454Z,1749644643.454,335.7,-23.8,23.8,23.8,43.5152394,43.515241121,43.515235385,43.515229649,40.6,3.3,3.7,7594.45,4.0962937,4.096292629,4.0962962,4.096299771,2.5,-20,7,20.9,1749651843454.999,1749644643454.999,47.6,8.8,-145.782,145.782,189.918,5.754,17.282
2025-06-11T12:24:03.560Z,1749644643.560,336.1,-28.5,28.5,28.5,43.5152483,43.515250026,43.515244272,43.515238518,39.5,3,3.5,7595.531,4.0962883,4.096287245,4.096290761,4.096294277,2.5,3.809,6.5,20.9,1749651843560,1749644643560,46,10.7,-146.224,146.224,189.876,5.744,17.372
2025-06-11T12:24:03.655Z,1749644643.655,336,-27.8,27.8,27.8,43.5152573,43.515259025,43.515253275,43.515247526,39.848,3,3.025,7596.617,4.0962831,4.096282041,4.096285571,4.096289101,2.5,-1.053,6.019,21,1749651843655,1749644643655,46.395,10.7,-146.162,146.162,189.838,5.734,17.443
2025-06-11T12:24:03.760Z,1749644643.760,337.1,-27,27,27,43.5152663,43.515268039,43.515262242,43.515256444,40.232,2.843,2.5,7597.705,4.0962778,4.096276787,4.096280164,4.096283541,2.5,10.476,5.486,21,1749651843760,1749644643760,46.832,9.6,-147.304,147.304,189.796,5.724,17.673
2025-06-11T12:24:03.856Z,1749644643.856,337.1,-29.2,29.2,29.2,43.5152753,43.515277039,43.515271242,43.515265444,40.584,2.7,2.3,7598.793,4.0962725,4.096271487,4.096274864,4.096278241,2.5,0,5,21.1,1749651843856,1749644643856,47.231,11.8,-147.342,147.342,189.758,5.714,17.764
2025-06-11T12:24:03.960Z,1749644643.960,336.7,-29.7,29.7,29.7,43.5152844,43.515286134,43.515280354,43.515274574,,2.1,2.2,7599.892,4.0962672,4.09626617,4.096269603,4.096273036,2.5,-3.846,4.3,21.1,1749651843960,1749644643960,47.664,10.6,-146.984,146.984,189.716,5.704,17.693
2025-06-11T12:24:04.060Z,1749644644.060,337.1,-28.6,28.6,28.6,43.5152935,43.515295239,43.515289442,43.515283644,,2.5,2.7,7600.988,4.096262,4.096260987,4.096264364,4.096267741,2.5,4,5.2,21.1,1749651844060,1749644644060,48.08,9.9,-147.436,147.436,189.664,5.688,17.783
2025-06-11T12:24:04.160Z,1749644644.160,337.2,-23.6,23.6,23.6,43.5153026,43.515304341,43.515298539,43.515292737,41.7,2.7,4.1,7602.081,4.0962569,4.096255891,4.096259254,4.096262617,2.5,0.99,6.8,21.2,1749651844160.999,1749644644160.999,48.5,9,-147.597,147.597,189.603,5.668,17.899
2025-06-11T12:24:04.256Z,1749644644.256,337.9,-28.2,28.2,28.2,43.5153117,43.515313449,43.515307618,43.515301787,43.8,3,4.289,7603.192,4.0962512,4.09625022,4.096253486,4.096256751,2.5,7.368,7.036,21.2,1749651844256,1749644644256,50.721,7.9,-148.354,148.354,189.546,5.649,18.048
2025-06-11T12:24:04.361Z,1749644644.361,335.4,-27,27,27,43.5153207,43.515322417,43.515316694,43.515310972,45.9,2.8,4.5,7604.304,4.0962452,4.096244116,4.096247729,4.096251341,2.5,-23.585,7.3,21.2,1749651844361.999,1749644644361.999,53.2,7.9,-145.917,145.917,189.483,5.628,17.558
2025-06-11T12:24:04.456Z,1749644644.456,334.1,-29.2,29.2,29.2,43.5153297,43.515331398,43.515325737,43.515320076,48.2,2.9,4.7,7605.43,4.0962388,4.096237663,4.096241454,4.096245244,2.5,-13.83,7.6,21.2,1749651844456,1749644644456,55.8,8.7,-144.674,144.674,189.426,5.609,17.296
2025-06-11T12:24:04.559Z,1749644644.559,332.5,-34.5,34.5,34.5,43.5153384,43.515340075,43.515334492,43.51532891,50,2.9,4.648,7606.509,4.0962329,4.096231698,4.096235705,4.096239712,2.5,-15.534,7.342,21.3,1749651844559,1749644644559,57.757,8.8,-143.135,143.135,189.365,5.588,17.041
2025-06-11T12:24:04.656Z,1749644644.656,333.9,-34,34,34,43.5153472,43.515348896,43.515343244,43.515337592,52.5,2.5,4.6,7607.615,4.0962265,4.096225355,4.096229173,4.096232991,2.5,14.433,7.1,21.3,1749651844656,1749644644656,59.6,7.9,-144.594,144.594,189.306,5.569,17.361
2025-06-11T12:24:04.760Z,1749644644.760,332,-36.3,36.3,36.3,43.515356,43.515357667,43.51535211,43.515346553,55.3,2.8,4.6,7608.714,4.0962203,4.096219078,4.096223152,4.096227226,2.5,-18.269,7.209,21.3,1749651844760,1749644644760,62.029,8,-142.756,142.756,189.244,5.548,16.956
2025-06-11T12:24:04.845Z,1749644644.845,332.8,-36.2,36.2,36.2,43.515365,43.515366679,43.515361082,43.515355484,57.064,2.7,4.6,7609.83,4.0962142,4.09621301,4.096216977,4.096220944,2.5,9.302,7.3,21.4,1749651844845.999,1749644644845.999,64.037,9.3,-143.608,143.608,189.192,5.531,17.226
2025-06-11T12:24:04.960Z,1749644644.960,333.2,-36.8,36.8,36.8,43.5153737,43.515375385,43.515369768,43.51536415,59.403,3.1,4.8,7610.927,4.0962078,4.096206626,4.096210539,4.096214452,2.5,3.509,7.9,21.4,1749651844960,1749644644960,66.699,8.6,-144.076,144.076,189.124,5.508,17.33
2025-06-11T12:24:05.072Z,1749644645.072,332,-36.1,36.1,36.1,43.5153823,43.515383967,43.51537841,43.515372853,61.7,3,4.629,7612.014,4.0962014,4.096200178,4.096204252,4.096208326,2.5,-10.714,7.616,21.4,1749651845072,1749644645072,69.315,7.8,-142.958,142.958,189.042,5.464,17.081
2025-06-11T12:24:05.157Z,1749644645.157,331.5,-37.7,37.7,37.7,43.515391,43.515392659,43.515387128,43.515381598,63.9,2.9,4.5,7613.122,4.0961947,4.096193458,4.096197599,4.09620174,2.5,-5.882,7.4,21.4,1749651845157,1749644645157,71.3,8.8,-142.526,142.526,188.974,5.421,16.984
2025-06-11T12:24:05.257Z,1749644645.257,331,-37.3,37.3,37.3,43.5153997,43.515401351,43.515395847,43.515390343,62.8,2.2,3.6,7614.234,4.0961879,4.096186638,4.096190845,4.096195053,2.5,-4.951,5.8,21.5,1749651845257.998,1749644645257.998,68.6,9.6,-142.106,142.106,188.894,5.371,16.967
2025-06-11T12:24:05.360Z,1749644645.360,330.3,-37.6,37.6,37.6,43.5154083,43.51540994,43.515404473,43.515399007,60.9,2.1,2.6,7615.353,4.0961807,4.09617941,4.09618371,4.09618801,2.5,-6.863,4.7,21.5,1749651845360,1749644645360,65.6,7.5,-141.488,141.488,188.812,5.32,16.823
2025-06-11T12:24:05.454Z,1749644645.454,328.4,-38.3,38.3,38.3,43.5154166,43.515418208,43.515412848,43.515407487,60,2.3,2.9,7616.439,4.0961736,4.096172236,4.096176783,4.096181331,2.5,-20,5.2,21.5,1749651845454.999,1749644645454.999,65.2,5.4,-139.664,139.664,188.736,5.273,16.389
2025-06-11T12:24:05.560Z,1749644645.560,328,-37.9,37.9,37.9,43.515425,43.515426601,43.515421264,43.515415927,60.2,2,3.1,7617.57,4.0961657,4.09616432,4.096168919,4.096173518,2.5,-3.809,5.1,21.5,1749651845560,1749644645560,65.3,7.8,-139.348,139.348,188.652,5.22,16.312
2025-06-11T12:24:05.656Z,1749644645.656,325.5,-42.8,42.8,42.8,43.5154331,43.515434656,43.515429469,43.515424283,61.2,2.2,4,7618.674,4.0961578,4.096156325,4.096161241,4.096166156,2.5,-26.042,6.2,21.5,1749651845656,1749644645656,67.4,7.5,-136.925,136.925,188.575,5.172,15.705
2025-06-11T12:24:05.760Z,1749644645.760,324.5,-42.2,42.2,42.2,43.5154414,43.515442937,43.515437813,43.51543269,61.6,2.1,5,7619.791,4.09615,4.096148488,4.096153528,4.096158567,2.5,-9.615,7.1,21.5,1749651845760,1749644645760,68.7,5.4,-136.008,136.008,188.492,5.12,15.468
2025-06-11T12:24:05.856Z,1749644645.856,325.6,-43.8,43.8,43.8,43.5154496,43.515451158,43.515445965,43.515440772,63.8,2.1,5.2,7620.89,4.0961424,4.096140929,4.096145832,4.096150735,2.5,11.458,7.267,21.5,1749651845856,1749644645856,70.54,5.2,-137.185,137.185,188.415,5.072,15.771
2025-06-11T12:24:05.960Z,1749644645.960,326.1,-42.4,42.4,42.4,43.5154576,43.515459167,43.515453943,43.51544872,65.325,2.1,5.363,7621.994,4.0961343,4.096132848,4.096137688,4.096142529,2.5,4.808,7.448,21.5,1749651845960,1749644645960,72.533,5.9,-137.768,137.768,188.332,5.02,15.919
2025-06-11T12:24:06.046Z,1749644646.046,323.6,-44.9,44.9,44.9,43.5154657,43.51546722,43.515462154,43.515457089,66.6,2.1,5.5,7623.088,4.0961266,4.096125055,4.096130205,4.096135355,2.5,-28.736,7.6,21.5,1749651846046.999,1749644646046.999,74.2,5.9,-135.328,135.328,188.272,4.995,15.29
2025-06-11T12:24:06.163Z,1749644646.163,325.1,-47.4,47.4,47.4,43.5154739,43.515475448,43.515470287,43.515465125,69.596,2.7,5.9,7624.192,4.0961189,4.09611741,4.096122376,4.096127341,2.5,12.931,8.6,21.5,1749651846163,1749644646163,76.696,10.3,-136.898,136.898,188.202,4.984,15.698
2025-06-11T12:24:06.256Z,1749644646.256,325.5,-52.3,52.3,52.3,43.5154818,43.515483356,43.515478169,43.515472983,72.024,3.7,7.4,7625.277,4.096111,4.096109525,4.096114441,4.096119356,2.5,4.255,11.1,21.5,1749651846256.998,1749644646256.998,78.718,10.1,-137.354,137.354,188.146,4.974,15.814
2025-06-11T12:24:06.348Z,1749644646.348,323.8,-53.1,53.1,53.1,43.5154899,43.515491424,43.515486345,43.515481266,74.4,4.4,6.152,7626.381,4.0961031,4.096101562,4.096106688,4.096111813,2.5,-18.478,9.759,21.5,1749651846348.998,1749644646348.998,80.698,8.6,-135.709,135.709,188.091,4.965,15.39
2025-06-11T12:24:06.456Z,1749644646.456,324.6,-49,49,49,43.5154979,43.515499439,43.515494309,43.515489179,74.8,3.5,4.7,7627.489,4.0960949,4.096093392,4.096098419,4.096103446,2.5,7.477,8.2,21.5,1749651846456,1749644646456,83,6.8,-136.574,136.574,188.026,4.954,15.615
2025-06-11T12:24:06.562Z,1749644646.562,323.4,-44.2,44.2,44.2,43.5155058,43.515507316,43.515502263,43.515497211,72,2.6,4.274,7628.584,4.0960868,4.096085248,4.096090422,4.096095596,2.5,-11.321,7.135,21.4,1749651846562,1749644646562,79.058,7.8,-135.437,135.437,187.963,4.944,15.247
2025-06-11T12:24:06.655Z,1749644646.655,323.1,-39,39,39,43.5155134,43.51551491,43.515509877,43.515504844,69.4,2.3,3.9,7629.663,4.0960785,4.096076937,4.096082147,4.096087358,2.5,-3.226,6.2,21.4,1749651846655,1749644646655,75.6,12.5,-135.193,135.193,187.907,4.935,15.183
2025-06-11T12:24:06.760Z,1749644646.760,321.7,-40,40,40,43.5155206,43.515522082,43.515517143,43.515512204,67.4,1.9,3.1,7630.738,4.0960696,4.096067986,4.096073365,4.096078744,2.5,-13.208,5,21.4,1749651846760.997,1749644646760.997,72.4,10,-133.857,133.857,187.843,4.924,14.827
2025-06-11T12:24:06.856Z,1749644646.856,318,-37,37,37,43.5155279,43.515529303,43.515524626,43.515519949,63.1,1.661,2.937,7631.86,4.09606,4.096058258,4.096064065,4.096069872,2.5,-38.946,4.771,21.4,1749651846856,1749644646856,69.331,6.4,-130.214,130.214,187.786,4.914,13.817
2025-06-11T12:24:06.960Z,1749644646.960,316.2,-37.5,37.5,37.5,43.5155348,43.515536163,43.51553162,43.515527078,59.9,1.4,2.758,7632.956,4.0960503,4.096048498,4.096054505,4.096060511,2.5,-17.308,4.521,21.4,1749651846960,1749644646960,65.972,7,-128.476,128.476,187.724,4.904,13.315
2025-06-11T12:24:07.052Z,1749644647.052,314.1,-33.8,33.8,33.8,43.5155412,43.515542514,43.515538134,43.515533754,58.7,1.7,2.6,7634.038,4.0960402,4.09603833,4.096044563,4.096050795,2.5,-22.826,4.3,21.3,1749651847052,1749644647052,63,5,-126.416,126.416,187.684,4.905,12.644
2025-06-11T12:24:07.161Z,1749644647.161,310.9,-33.4,33.4,33.4,43.5155471,43.515548336,43.515544216,43.515540095,58.486,1.5,2.6,7635.116,4.0960296,4.096027632,4.096034192,4.096040751,2.5,-29.091,4.193,21.3,1749651847161.999,1749644647161.999,62.751,2.9,-123.249,123.249,187.651,4.916,11.678
2025-06-11T12:24:07.256Z,1749644647.256,307.4,-33.4,33.4,33.4,43.5155529,43.515554047,43.515550224,43.515546402,58.302,1.5,2.6,7636.187,4.096019,4.096016932,4.096023826,4.09603072,2.5,-36.842,4.1,21.2,1749651847256.998,1749644647256.998,62.536,1.8,-119.777,119.777,187.623,4.926,10.528
2025-06-11T12:24:07.360Z,1749644647.360,306.7,-36.4,36.4,36.4,43.5155581,43.515559228,43.515555467,43.515551706,58.1,1.7,2.5,7637.226,4.0960083,4.096006213,4.096013171,4.096020129,2.5,-6.731,4.2,21.2,1749651847360.999,1749644647360.999,62.3,1.8,-119.108,119.108,187.592,4.936,10.313
2025-06-11T12:24:07.456Z,1749644647.456,304,-38.9,38.9,38.9,43.5155631,43.515564156,43.515560637,43.515557117,61.2,1.7,3.4,7638.266,4.0959974,4.095995242,4.096002436,4.096009631,2.5,-28.125,5.1,21.1,1749651847456.999,1749644647456.999,66.3,7,-116.437,116.437,187.563,4.946,9.394
2025-06-11T12:24:07.548Z,1749644647.548,301.8,-40.6,40.6,40.6,43.5155681,43.515569095,43.515565779,43.515562462,64.2,1.6,4.8,7639.306,4.0959865,4.095984287,4.095991663,4.095999039,2.5,-24.176,6.4,21,1749651847548,1749644647548,70.6,6.6,-114.264,114.264,187.536,4.955,8.63
2025-06-11T12:24:07.656Z,1749644647.656,302.3,-37.9,37.9,37.9,43.5155728,43.515573809,43.515570446,43.515567083,65.9,1.8,4.5,7640.343,4.0959754,4.095973199,4.095980535,4.09598787,2.5,4.63,6.3,20.9,1749651847656,1749644647656,72.2,4.4,-114.797,114.797,187.503,4.966,8.765
2025-06-11T12:24:07.760Z,1749644647.760,300,-34.8,34.8,34.8,43.5155773,43.515578244,43.515575097,43.515571951,66.2,1.6,3.7,7641.369,4.0959643,4.095962045,4.095969561,4.095977077,2.5,-21.905,5.3,20.8,1749651847760.997,1749644647760.997,71.5,3.3,-112.528,112.528,187.472,4.976,7.969
2025-06-11T12:24:07.856Z,1749644647.856,298.8,-34.4,34.4,34.4,43.5155807,43.51558161,43.515578578,43.515575546,65.8,1.648,3.2,7642.348,4.0959531,4.095950819,4.095958423,4.095966028,2.5,-12.631,5.041,20.7,1749651847856,1749644647856,69.901,3.5,-111.357,111.357,187.443,4.986,7.538
2025-06-11T12:24:07.960Z,1749644647.960,292.9,-33.8,33.8,33.8,43.5155841,43.515584835,43.515582386,43.515579937,63.859,1.7,2.961,7643.342,4.0959417,4.095939302,4.095947296,4.095955291,2.5,-56.191,4.754,20.5,1749651847960.998,1749644647960.998,68.133,2.2,-105.488,105.488,187.412,4.996,5.474
2025-06-11T12:24:08.056Z,1749644648.056,291.9,-33.2,33.2,33.2,43.5155874,43.515588104,43.515585757,43.515583409,62.104,1.6,2.745,7644.266,4.0959312,4.095928784,4.095936837,4.095944889,2.5,-10.526,4.495,20.3,1749651848056,1749644648056,66.534,3.8,-104.511,104.511,187.389,5.006,5.087
2025-06-11T12:24:08.164Z,1749644648.164,293.3,-29.6,29.6,29.6,43.5155901,43.515590847,43.515588357,43.515585868,60.108,1.7,2.5,7645.248,4.0959196,4.095917209,4.095925179,4.09593315,2.5,12.963,4.2,19.2,1749651848164,1749644648164,64.716,4,-105.933,105.933,187.367,5.016,5.271
2025-06-11T12:24:08.262Z,1749644648.262,287.2,-24,24,24,43.5155919,43.515592458,43.515590597,43.515588736,,1.8,2.5,7646.158,4.0959086,4.095906113,4.095914403,4.095922694,2.5,-62.245,4.3,20,1749651848262,1749644648262,63.067,3.5,-99.852,99.852,187.348,5.026,3.422
2025-06-11T12:24:08.362Z,1749644648.362,282.3,-20.6,20.6,20.6,43.515593,43.515593402,43.515592062,43.515590721,,1.6,2.904,7647.078,4.0958973,4.095894756,4.095903235,4.095911715,2.5,-48.516,4.704,18.1,1749651848362.999,1749644648362.999,61.366,6.4,-94.973,94.973,187.327,5.036,1.569
