ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-11T13:09:01.246Z,1749647341.246,68.1,9.8,9.8,9.8,43.5156032,43.515603904,43.515601557,43.515599209,27.9,2,0.058,27170.658,4.0942506,4.094253016,4.094244963,4.094236911,2.5,9.195,2.085,18.1,1749654541246,1749647341246,29.229,12.8,113.274,113.274,181.374,6.275,7.152
2025-06-11T13:09:01.358Z,1749647341.358,69.4,5.8,5.8,5.8,43.5156058,43.515606464,43.51560425,43.515602036,29.1,1.9,0.134,27171.508,4.0942605,4.094262937,4.094254814,4.09424669,2.5,11.607,2.04,18,1749654541358,1749647341358,30.177,13,112.007,112.007,181.407,6.264,6.745
2025-06-11T13:09:01.456Z,1749647341.456,69.8,13.6,13.6,13.6,43.5156081,43.515608752,43.515606579,43.515604406,29.665,1.8,0.2,27172.33,4.0942702,4.094272643,4.094264499,4.094256354,2.5,4.04,2,17.9,1749654541456.999,1749647341456.999,31.015,20.1,111.637,111.637,181.437,6.254,6.6
2025-06-11T13:09:01.558Z,1749647341.558,72.2,21,21,21,43.5156103,43.515610877,43.515608953,43.515607029,30.241,1.8,0.1,27173.166,4.0942801,4.094282579,4.094274316,4.094266053,2.5,23.762,1.9,16.6,1749654541558,1749647341558,31.87,16.7,109.267,109.267,181.467,6.244,5.478
2025-06-11T13:09:01.656Z,1749647341.656,73.3,17.3,17.3,17.3,43.5156124,43.515612943,43.515611134,43.515609326,30.8,1.8,0.1,27174.006,4.0942901,4.094292594,4.094284281,4.094275969,2.5,11.225,1.9,16.3,1749654541656,1749647341656,32.7,10.6,108.197,108.197,181.497,6.234,5.09
2025-06-11T13:09:01.756Z,1749647341.756,73.2,21.7,21.7,21.7,43.5156144,43.515614946,43.515613127,43.515611308,31.153,1.5,0,27174.811,4.0942997,4.094302192,4.094293884,4.094285576,2.5,-0.99,1.5,16.4,1749654541756.998,1749647341756.998,32.75,11.8,108.327,108.327,181.527,6.224,5.157
2025-06-11T13:09:01.856Z,1749647341.856,74,28.1,28.1,28.1,43.5156166,43.51561712,43.515615386,43.515613651,31.5,1.3,0,27175.646,4.0943096,4.094312103,4.09430376,4.094295418,2.5,8.081,1.3,17.2,1749654541856,1749647341856,32.8,13.4,107.557,107.557,181.557,6.214,5.188
2025-06-11T13:09:01.959Z,1749647341.959,73.6,23.6,23.6,23.6,43.5156189,43.515619433,43.515617656,43.515615879,30.3,1.275,0.3,27176.469,4.0943193,4.094321798,4.094313472,4.094305147,2.5,-3.884,1.325,16.9,1749654541959,1749647341959,32.419,13.2,107.988,107.988,181.588,6.204,5.219
2025-06-11T13:09:02.049Z,1749647342.049,71.8,19.5,19.5,19.5,43.5156216,43.51562219,43.515620224,43.515618258,29.9,1.252,0.2,27177.314,4.0943291,4.094331573,4.094323329,4.094315085,2.5,-19.78,1.348,16.6,1749654542049.999,1749647342049.999,32.081,14.6,109.79,109.79,181.59,6.195,5.62
2025-06-11T13:09:02.160Z,1749647342.160,69.1,15,15,15,43.5156242,43.515624874,43.515622628,43.515620383,31.2,1.225,0.1,27178.164,4.094339,4.094341432,4.094333325,4.094325217,2.5,-24.324,1.375,16.5,1749654542160.999,1749647342160.999,31.67,13.5,112.468,112.468,181.568,6.184,6.306
2025-06-11T13:09:02.260Z,1749647342.260,70.5,18.2,18.2,18.2,43.5156271,43.51562773,43.515625629,43.515623529,29.9,1.2,0.2,27179.018,4.0943488,4.094351254,4.094343074,4.094334893,2.5,14,1.4,16.5,1749654542260.997,1749647342260.997,31.3,14.7,111.048,111.048,181.548,6.174,5.926
2025-06-11T13:09:02.348Z,1749647342.348,67.9,20,20,20,43.5156297,43.51563041,43.515628043,43.515625675,29.9,1.7,0.1,27179.867,4.0943587,4.094361112,4.094353071,4.094345031,2.5,-29.545,1.8,16.4,1749654542348.998,1749647342348.998,31.7,15.7,113.63,113.63,181.53,6.165,6.574
2025-06-11T13:09:02.456Z,1749647342.456,70,22.1,22.1,22.1,43.5156326,43.515633246,43.515631093,43.515628941,29.4,1.2,0.2,27180.744,4.0943688,4.094371247,4.094363091,4.094354936,2.5,19.626,1.4,16.5,1749654542456,1749647342456,30.8,14.3,111.509,111.509,181.509,6.154,6.05
2025-06-11T13:09:02.556Z,1749647342.556,68.6,14,14,14,43.5156355,43.515636189,43.515633893,43.515631596,29,1.7,0.3,27181.613,4.0943788,4.094381224,4.094373144,4.094365064,2.5,-13.862,2,16.4,1749654542556.997,1749647342556.997,31,13.2,112.889,112.889,181.489,6.144,6.379
2025-06-11T13:09:02.656Z,1749647342.656,68.4,22,22,22,43.5156384,43.515639095,43.515636778,43.515634461,30.8,1.8,0.3,27182.475,4.0943887,4.094391121,4.094383052,4.094374983,2.5,-2.02,1.868,16.5,1749654542656,1749647342656,31.695,20.2,113.069,113.069,181.469,6.134,6.465
2025-06-11T13:09:02.759Z,1749647342.759,67.7,18.3,18.3,18.3,43.5156413,43.515642016,43.515639628,43.51563724,31.8,1.594,0.3,27183.357,4.0943989,4.094401309,4.094393279,4.09438525,2.5,-6.796,1.73,16.5,1749654542759,1749647342759,32.419,17.4,113.748,113.748,181.448,6.124,6.645
2025-06-11T13:09:02.856Z,1749647342.856,68.9,14.3,14.3,14.3,43.5156442,43.51564488,43.515642614,43.515640348,31.5,1.4,0.2,27184.264,4.0944094,4.094411829,4.094403732,4.094395636,2.5,12.371,1.6,16.6,1749654542856,1749647342856,33.1,16.8,112.529,112.529,181.429,6.114,6.36
2025-06-11T13:09:02.956Z,1749647342.956,68.9,13.9,13.9,13.9,43.5156469,43.51564758,43.515645314,43.515643048,30.8,1.603,0.1,27185.162,4.0944199,4.094422329,4.094414232,4.094406136,2.5,0,1.666,16.7,1749654542956,1749647342956,33.548,13.5,112.509,112.509,181.409,6.104,6.393
2025-06-11T13:09:03.052Z,1749647343.052,70.5,16.3,16.3,16.3,43.5156496,43.51565023,43.515648129,43.515646029,31.475,1.8,0.1,27186.068,4.0944305,4.094432954,4.094424774,4.094416593,2.5,16.495,1.73,16.8,1749654543052.998,1749647343052.998,33.982,10.2,110.889,110.889,181.389,6.105,5.99
2025-06-11T13:09:03.158Z,1749647343.158,70.7,14.3,14.3,14.3,43.5156523,43.515652924,43.515650844,43.515648764,32.212,1.7,0.1,27186.982,4.0944412,4.094443657,4.094435467,4.094427276,2.5,1.887,1.8,16.9,1749654543158.999,1749647343158.999,34.457,10.3,110.668,110.668,181.368,6.116,5.965
2025-06-11T13:09:03.257Z,1749647343.257,71.2,20.8,20.8,20.8,43.5156547,43.515655308,43.51565328,43.515651252,32.9,1.7,0.3,27187.871,4.0944517,4.094454165,4.094445949,4.094437734,2.5,5.051,2,17.1,1749654543257.998,1749647343257.998,34.9,15.5,110.148,110.148,181.348,6.126,5.89
2025-06-11T13:09:03.357Z,1749647343.357,72.8,23.1,23.1,23.1,43.5156573,43.515657858,43.515655997,43.515654136,32.953,1.753,0.2,27188.781,4.0944624,4.094464887,4.094456597,4.094448306,2.5,16.161,2.025,17.2,1749654543357,1749647343357,35.274,12.9,108.529,108.529,181.329,6.136,5.466
2025-06-11T13:09:03.444Z,1749647343.444,71.6,22.8,22.8,22.8,43.51566,43.515660596,43.515658609,43.515656623,33,1.8,0.289,27189.709,4.0944733,4.09447577,4.094467536,4.094459301,2.5,-13.637,2.047,17.3,1749654543444.998,1749647343444.998,35.607,10.9,109.711,109.711,181.311,6.144,5.835
2025-06-11T13:09:03.556Z,1749647343.556,71.2,21.6,21.6,21.6,43.5156627,43.515663308,43.51566128,43.515659252,33.693,1.693,0.401,27190.639,4.0944842,4.094486665,4.094478449,4.094470234,2.5,-3.571,2.075,17.4,1749654543556.997,1749647343556.997,36.03,11.1,110.089,110.089,181.289,6.156,5.976
2025-06-11T13:09:03.655Z,1749647343.655,70.8,18.7,18.7,18.7,43.5156656,43.515666221,43.515664151,43.515662081,34.3,1.6,0.5,27191.568,4.094495,4.094497459,4.094489263,4.094481067,2.5,-4.081,2.1,17.6,1749654543655,1749647343655,36.4,15.5,110.469,110.469,181.269,6.166,6.155
2025-06-11T13:09:03.760Z,1749647343.760,70.1,17.3,17.3,17.3,43.5156682,43.515668843,43.5156667,43.515664558,34.196,1.6,0.4,27192.531,4.0945064,4.094508848,4.094500688,4.094492528,2.5,-6.667,2,17.7,1749654543760,1749647343760,36.226,13.2,111.148,111.148,181.248,6.176,6.386
2025-06-11T13:09:03.858Z,1749647343.858,72.4,24.8,24.8,24.8,43.5156707,43.515671271,43.515669368,43.515667465,34.098,1.8,0.3,27193.484,4.0945177,4.094520182,4.094511909,4.094503637,2.5,23.469,2.1,17.8,1749654543858,1749647343858,36.064,12.1,108.828,108.828,181.228,6.186,5.745
2025-06-11T13:09:03.956Z,1749647343.956,73.2,26.3,26.3,26.3,43.5156733,43.515673846,43.515672027,43.515670208,34,1.6,0.3,27194.441,4.094529,4.094531492,4.094523184,4.094514876,2.5,8.081,1.9,17.8,1749654543956.999,1749647343956.999,35.9,12,108.009,108.009,181.209,6.196,5.503
2025-06-11T13:09:04.053Z,1749647344.053,72.8,22.3,22.3,22.3,43.5156759,43.515676458,43.515674597,43.515672736,34.2,2,0.3,27195.396,4.0945403,4.094542787,4.094534497,4.094526206,2.5,-4.124,2.3,18,1749654544053.998,1749647344053.998,36.5,9.5,108.395,108.395,181.195,6.2,5.68
2025-06-11T13:09:04.157Z,1749647344.157,72.3,20.2,20.2,20.2,43.5156784,43.515678974,43.515677061,43.515675147,36.208,2.3,0.1,27196.365,4.0945518,4.09455428,4.094546013,4.094537745,2.5,-4.808,2.4,18.1,1749654544157.999,1749647344157.999,38.508,11,108.884,108.884,181.184,6.2,5.858
2025-06-11T13:09:04.256Z,1749647344.256,73.5,21.6,21.6,21.6,43.515681,43.515681536,43.515679749,43.515677961,38.1,2.2,0.1,27197.307,4.0945629,4.094565396,4.094557075,4.094548754,2.5,12.245,2.3,18.3,1749654544256,1749647344256,40.4,17.6,107.674,107.674,181.174,6.2,5.556
2025-06-11T13:09:04.357Z,1749647344.357,72.2,21.1,21.1,21.1,43.5156833,43.515683877,43.515681953,43.515680029,40.9,2.2,0.1,27198.307,4.0945749,4.094577379,4.094569116,4.094560853,2.5,-12.871,2.35,18.3,1749654544357,1749647344357,42.888,12.7,108.964,108.964,181.164,6.2,5.947
2025-06-11T13:09:04.459Z,1749647344.459,75.1,18.6,18.6,18.6,43.5156856,43.515686085,43.515684467,43.515682849,43,2.3,0.1,27199.285,4.0945866,4.094589116,4.094580729,4.094572343,2.5,28.431,2.4,18.5,1749654544459,1749647344459,45.4,8.3,106.054,106.054,181.154,6.2,5.116
2025-06-11T13:09:04.546Z,1749647344.546,75,19.6,19.6,19.6,43.5156877,43.515688189,43.51568656,43.515684931,45.1,2,0,27200.273,4.0945985,4.094601015,4.094592632,4.094584249,2.5,-1.149,2,18.6,1749654544546,1749647344546,47.1,7.8,106.145,106.145,181.145,6.2,5.172
2025-06-11T13:09:04.655Z,1749647344.655,76,22,22,22,43.5156893,43.515689757,43.515688234,43.515686712,45.8,2,0.052,27201.281,4.0946108,4.094613326,4.094604906,4.094596485,2.5,9.174,1.948,18.7,1749654544655,1749647344655,48.391,7.3,105.134,105.134,181.135,6.2,4.882
2025-06-11T13:09:04.756Z,1749647344.756,80.1,24.7,24.7,24.7,43.515691,43.515691325,43.515690243,43.515689161,47.7,1.8,0.1,27202.299,4.0946232,4.094625765,4.094617216,4.094608666,2.5,40.197,1.9,18.8,1749654544756.998,1749647344756.998,49.6,7.8,101.024,101.024,181.124,6.2,3.595
2025-06-11T13:09:04.856Z,1749647344.856,79.7,21.8,21.8,21.8,43.5156925,43.515692838,43.515691712,43.515690587,47.5,1.555,0.3,27203.273,4.0946351,4.094637662,4.094629123,4.094620584,2.5,-4.04,1.67,18.9,1749654544856,1749647344856,47.955,8,101.414,101.414,181.114,6.2,3.74
2025-06-11T13:09:04.959Z,1749647344.959,80,24.7,24.7,24.7,43.5156939,43.515694228,43.515693135,43.515692042,47.4,1.3,0.453,27204.285,4.0946475,4.094650064,4.094641517,4.094632971,2.5,2.913,1.43,19,1749654544959,1749647344959,46.245,8.8,101.104,101.104,181.104,6.2,3.659
2025-06-11T13:09:05.058Z,1749647345.058,81.2,25.7,25.7,25.7,43.5156954,43.515695689,43.515694726,43.515693763,43.4,0.6,0.6,27205.283,4.0946597,4.094662273,4.094653697,4.09464512,2.5,12.121,1.2,19.2,1749654545058,1749647345058,44.6,9.9,99.894,99.894,181.094,6.194,3.299
2025-06-11T13:09:05.161Z,1749647345.161,80.4,22.7,22.7,22.7,43.5156971,43.515697415,43.515696365,43.515695316,38.869,0.4,0.6,27206.27,4.0946717,4.094674267,4.09466571,4.094657153,2.5,-7.692,1,19.3,1749654545161.999,1749647345161.999,39.966,10,100.684,100.684,181.084,6.184,3.578
2025-06-11T13:09:05.260Z,1749647345.260,79.2,22.4,22.4,22.4,43.5156986,43.515698954,43.515697775,43.515696595,34.6,0.9,0.1,27207.26,4.0946838,4.094686357,4.094677833,4.094669308,2.5,-12.245,1,19.3,1749654545260,1749647345260,35.6,7.3,101.874,101.874,181.074,6.174,3.971
2025-06-11T13:09:05.358Z,1749647345.358,80.4,19.1,19.1,19.1,43.5157001,43.515700415,43.515699365,43.515698316,32.3,0.649,0.5,27208.234,4.0946957,4.094698267,4.09468971,4.094681153,2.5,12.245,1.025,19.3,1749654545358,1749647345358,34.889,8.3,100.664,100.664,181.064,6.164,3.572
2025-06-11T13:09:05.454Z,1749647345.454,79.7,15.9,15.9,15.9,43.5157015,43.515701838,43.515700712,43.515699587,31.4,0.4,0.597,27209.223,4.0947078,4.094710362,4.094701823,4.094693284,2.5,-7.217,1.051,19.4,1749654545454.999,1749647345454.999,34.185,12.7,101.354,101.354,181.055,6.155,3.819
2025-06-11T13:09:05.556Z,1749647345.556,81,16.6,16.6,16.6,43.5157028,43.515703095,43.515702111,43.515701126,31.56,0.453,0.7,27210.225,4.0947201,4.094722671,4.0947141,4.094705528,2.5,12.745,1.077,19.3,1749654545556.997,1749647345556.997,33.446,8.5,100.044,100.044,181.044,6.144,3.366
2025-06-11T13:09:05.645Z,1749647345.645,81.7,16.7,16.7,16.7,43.515704,43.515704273,43.515703364,43.515702456,31.7,0.5,0.6,27211.193,4.094732,4.094734576,4.094725989,4.094717401,2.5,7.865,1.1,19.4,1749654545645.998,1749647345645.998,32.8,7.5,99.335,99.335,181.035,6.135,3.147
2025-06-11T13:09:05.756Z,1749647345.756,82,18.3,18.3,18.3,43.5157051,43.515705363,43.515704487,43.515703611,33.1,0.4,0.4,27212.178,4.0947441,4.094746678,4.094738084,4.09472949,2.5,2.703,0.8,19.3,1749654545756.998,1749647345756.998,33.9,10.4,99.024,99.024,181.024,6.124,3.027
2025-06-11T13:09:05.856Z,1749647345.856,83,18.8,18.8,18.8,43.5157061,43.51570633,43.515705563,43.515704796,34.2,0.4,0.6,27213.145,4.094756,4.094758584,4.09474997,4.094741357,2.5,10.101,1,19.3,1749654545856,1749647345856,35.2,9.2,98.014,98.014,181.014,6.114,2.691
2025-06-11T13:09:05.957Z,1749647345.957,83.3,22.6,22.6,22.6,43.515707,43.51570722,43.515706486,43.515705752,33.897,0.45,0.7,27214.117,4.094768,4.094770586,4.094761967,4.094753347,2.5,2.941,1.05,19.2,1749654545957.999,1749647345957.999,34.948,10.1,97.704,97.704,181.004,6.104,2.574
2025-06-11T13:09:06.058Z,1749647346.058,84.2,19.5,19.5,19.5,43.5157076,43.515707791,43.515707155,43.515706519,33.6,0.5,0.6,27215.07,4.0947798,4.09478239,4.094773756,4.094765122,2.5,9,1.1,19.2,1749654546058,1749647346058,34.7,9.3,96.777,96.777,180.977,6.1,2.266
2025-06-11T13:09:06.157Z,1749647346.157,85.7,18.2,18.2,18.2,43.5157081,43.515708242,43.51570777,43.515707298,34.02,0.366,0.6,27216.025,4.0947916,4.094794196,4.094785542,4.094776888,2.5,15,0.966,19.1,1749654546157.999,1749647346157.999,35.16,7.7,95.237,95.237,180.937,6.1,1.743
2025-06-11T13:09:06.256Z,1749647346.256,86.8,13.7,13.7,13.7,43.5157084,43.515708505,43.515708154,43.515707803,34.432,0.235,0.7,27216.984,4.0948035,4.094806099,4.094797435,4.09478877,2.5,11.224,0.835,19.1,1749654546256,1749647346256,35.611,9.6,94.098,94.098,180.898,6.1,1.365
2025-06-11T13:09:06.357Z,1749647346.357,88,13.8,13.8,13.8,43.5157081,43.515708166,43.515707946,43.515707727,34.856,0.1,0.6,27217.961,4.0948156,4.094818202,4.094809529,4.094800856,2.5,11.881,0.7,19,1749654546357,1749647346357,36.075,8.7,92.857,92.857,180.857,6.1,0.947
2025-06-11T13:09:06.456Z,1749647346.456,92,13.2,13.2,13.2,43.5157074,43.515707334,43.515707554,43.515707773,,0.6,0.5,27218.916,4.0948274,4.094830002,4.094821329,4.094812656,2.5,40.404,1.1,19,1749654546456,1749647346456,36.531,9.7,88.818,88.818,180.818,6.1,0.392
2025-06-11T13:09:06.558Z,1749647346.558,94.5,15.5,15.5,15.5,43.5157064,43.515706252,43.515706746,43.515707239,35.7,0.8,0.5,27219.891,4.0948394,4.094841996,4.094833344,4.094824692,2.5,24.51,1.3,18.9,1749654546558,1749647346558,37,8.7,86.277,86.277,180.777,6.1,1.227
2025-06-11T13:09:06.655Z,1749647346.655,97,18,18,18,43.515705,43.51570477,43.515705537,43.515706304,37.7,1.1,0.4,27220.84,4.094851,4.094853584,4.09484497,4.094836357,2.5,25.773,1.5,18.9,1749654546655,1749647346655,39.2,6.4,83.738,83.738,180.738,6.1,2.062
2025-06-11T13:09:06.747Z,1749647346.747,99.2,21.5,21.5,21.5,43.5157033,43.515702998,43.515704004,43.515705011,39.8,1.6,0.278,27221.785,4.0948625,4.09486507,4.094856503,4.094847936,2.5,23.913,1.683,18.8,1749654546747,1749647346747,41.676,8.4,81.501,81.501,180.701,6.1,2.778
2025-06-11T13:09:06.855Z,1749647346.855,101.8,23.6,23.6,23.6,43.5157012,43.515700814,43.515702101,43.515703388,42.2,2.1,0.134,27222.719,4.0948737,4.094876249,4.094867753,4.094859258,2.5,24.074,1.899,18.7,1749654546855,1749647346855,44.582,7.5,78.858,78.858,180.658,6.1,3.614
2025-06-11T13:09:06.956Z,1749647346.956,104.1,27.2,27.2,27.2,43.5156994,43.51569894,43.515700473,43.515702006,45.2,2.1,0,27223.629,4.0948847,4.094887225,4.094878808,4.094870391,2.5,22.772,2.1,18.7,1749654546956,1749647346956,47.3,9.5,76.518,76.518,180.618,6.1,4.36
2025-06-11T13:09:07.062Z,1749647347.062,102.8,28.9,28.9,28.9,43.5156972,43.515696782,43.515698176,43.51569957,47.7,1.8,0.1,27224.549,4.0948957,4.094898239,4.094889776,4.094881313,2.5,-12.264,1.9,18.6,1749654547062,1749647347062,49.6,8.6,77.769,77.769,180.569,6.1,3.94
2025-06-11T13:09:07.157Z,1749647347.157,105.3,28.3,28.3,28.3,43.515695,43.515694502,43.515696162,43.515697823,49.234,2,0,27225.453,4.0949065,4.094909011,4.09490064,4.09489227,2.5,26.042,2,18.5,1749654547157.999,1749647347157.999,50.434,6.2,75.221,75.221,180.521,6.1,4.719
2025-06-11T13:09:07.256Z,1749647347.256,105.5,27.1,27.1,27.1,43.5156927,43.515692195,43.515693877,43.515695559,50.8,2.246,0,27226.346,4.0949171,4.094919609,4.094911246,4.094902883,2.5,2.041,2.057,18.5,1749654547256,1749647347256,51.285,7.7,74.972,74.972,180.472,6.1,4.797
2025-06-11T13:09:07.358Z,1749647347.358,107.1,21.5,21.5,21.5,43.5156902,43.515689645,43.515691495,43.515693346,53.2,2.503,0,27227.246,4.0949277,4.094930188,4.094921894,4.094913599,2.5,15.686,2.116,18.3,1749654547358,1749647347358,52.171,8.6,73.321,73.321,180.421,6.1,5.252
2025-06-11T13:09:07.454Z,1749647347.454,108,23.8,23.8,23.8,43.5156874,43.515686817,43.515688761,43.515690706,55.7,2.746,0,27228.141,4.0949381,4.094940576,4.094932322,4.094924069,2.5,9.278,2.173,18.1,1749654547454.999,1749647347454.999,53.013,11.6,72.372,72.372,180.372,6.1,5.481
2025-06-11T13:09:07.556Z,1749647347.556,110.5,25.1,25.1,25.1,43.5156838,43.515683139,43.515685343,43.515687547,57.1,3,0,27229.025,4.0949479,4.094950339,4.09494221,4.094934081,2.5,24.752,2.232,18,1749654547556,1749647347556,53.89,10.7,69.822,69.822,180.322,6.1,6.209
2025-06-11T13:09:07.656Z,1749647347.656,116.1,21.6,21.6,21.6,43.5156806,43.515679769,43.515682538,43.515685307,58,2.8,0,27229.908,4.0949579,4.094960238,4.094952445,4.094944651,2.5,56,2.29,17.8,1749654547656,1749647347656,54.759,7.1,64.172,64.172,180.272,6.1,7.755
2025-06-11T13:09:07.756Z,1749647347.756,114,23.3,23.3,23.3,43.5156771,43.515676332,43.515678892,43.515681452,55.862,2.426,0,27230.775,4.0949675,4.094969878,4.09496195,4.094954022,2.5,-20.792,2.349,17.6,1749654547756.998,1749647347756.998,55.636,6.7,66.222,66.222,180.221,6.1,7.096
2025-06-11T13:09:07.844Z,1749647347.844,116.6,29.2,29.2,29.2,43.5156731,43.515672255,43.515675073,43.515677891,54,2.1,0.3,27231.619,4.0949764,4.094978728,4.094970968,4.094963208,2.5,29.545,2.4,17.5,1749654547844.999,1749647347844.999,56.4,8.6,63.577,63.577,180.178,6.1,7.787
2025-06-11T13:09:07.956Z,1749647347.956,121.8,35.7,35.7,35.7,43.5156691,43.515668105,43.515671421,43.515674738,53.2,1.7,0.4,27232.436,4.0949849,4.094987113,4.094979737,4.094972361,2.5,46.429,2.1,17.4,1749654547956.999,1749647347956.999,55.3,6.5,58.321,58.321,180.122,6.1,9.138
2025-06-11T13:09:08.064Z,1749647348.064,122.9,35,35,35,43.5156655,43.515664474,43.515667893,43.515671311,48.7,1.3,0.5,27233.266,4.0949939,4.094996086,4.094988799,4.094981513,2.5,10.28,1.8,17.3,1749654548064,1749647348064,50.5,5.5,57.206,57.206,180.106,6.1,9.37
2025-06-11T13:09:08.160Z,1749647348.160,118.6,28,28,28,43.5156617,43.515660796,43.515663809,43.515666821,46.4,1.2,0.6,27234.078,4.0950025,4.095004786,4.094997166,4.094989547,2.5,-44.792,1.8,17.1,1749654548160,1749647348160,48.2,4.7,61.516,61.516,180.116,6.1,8.155
2025-06-11T13:09:08.259Z,1749647348.259,121.3,22.6,22.6,22.6,43.5156581,43.515657119,43.515660389,43.515663658,44.7,1.2,0.4,27234.885,4.0950112,4.095013425,4.095006009,4.094998594,2.5,27.273,1.8,17,1749654548259,1749647348259,47.375,7.9,58.826,58.826,180.126,6.1,8.8
2025-06-11T13:09:08.357Z,1749647348.357,119.8,18.6,18.6,18.6,43.5156544,43.515653462,43.515656589,43.515659717,44.007,1.2,0.6,27235.699,4.0950199,4.095022159,4.095014628,4.095007098,2.5,-15.306,1.8,16.7,1749654548357,1749647348357,46.558,4.8,60.336,60.336,180.136,6.1,8.265
2025-06-11T13:09:08.454Z,1749647348.454,120.5,25.7,25.7,25.7,43.5156508,43.515649842,43.515653036,43.51565623,43.314,1.5,0.4,27236.479,4.0950282,4.095030443,4.095022966,4.095015488,2.5,7.143,1.9,16.5,1749654548454.999,1749647348454.999,45.742,6.5,59.646,59.646,180.145,6.1,8.338
