ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-10T12:26:02.657Z,1749558362.657,22.3,22.3,43.537559,43.537560854,43.537554674,43.537548494,,,1,0.9,4328.114,,4.105904,4.105903508,4.105905149,4.105906791,2.5,,2.83,,1749565562657,1749558362657,,9.7,130.166,,12.771,,-22.3,,349.1,-73.124,218.934,5.334,-130.166,19.8
2025-06-10T12:26:02.750Z,1749558362.750,22.3,22.3,43.5375679,43.537569748,43.537563588,43.537557427,,33.9,1.1,1,4329.129,,4.1059012,4.105900667,4.105902443,4.105904218,2.5,,-9.677,,1749565562750,1749558362750,,9.1,129.275,,12.534,,-22.3,,348.2,-72.682,218.925,5.325,-129.275,19.8
2025-06-10T12:26:02.858Z,1749558362.858,21.5,21.5,43.5375766,43.537578441,43.537572304,43.537566167,,34.5,1.1,0.9,4330.121,,4.1058985,4.105897923,4.105899846,4.10590177,2.5,,-9.259,,1749565562858,1749558362858,,9.7,128.286,,12.268,,-21.5,,347.2,-72.247,218.914,5.314,-128.286,19.8
2025-06-10T12:26:02.950Z,1749558362.950,23.6,23.6,43.5375855,43.537587342,43.537581202,43.537575063,,35.4,1.148,0.9,4331.138,,4.1058956,4.105895027,4.105896936,4.105898845,2.5,,1.087,,1749565562950,1749558362950,,10.8,128.395,,12.297,,-23.6,,347.3,-71.808,218.905,5.305,-128.395,19.8
2025-06-10T12:26:03.048Z,1749558363.048,23.8,23.8,43.5375943,43.537596139,43.537590009,43.53758388,,37.3,1.2,0.7,4332.138,,4.1058931,4.10589251,4.105894477,4.105896445,2.5,,-4.04,,1749565563048.999,1749558363048.999,,9.7,128.01,,12.131,,-23.8,,346.9,-71.352,218.89,5.3,-128.01,19.7
2025-06-10T12:26:03.151Z,1749558363.151,23.7,23.7,43.537603,43.537604847,43.537598689,43.537592531,,38,1.1,0.9,4333.131,,4.1058903,4.105889763,4.105891553,4.105893343,2.5,,11.765,,1749565563151,1749558363151,,8.8,129.23,,12.459,,-23.7,,348.1,-70.916,218.87,5.3,-129.23,19.7
2025-06-10T12:26:03.260Z,1749558363.260,24.8,24.8,43.5376119,43.53761374,43.537607606,43.537601471,,39.456,1.3,0.9,4334.145,,4.1058876,4.105887019,4.105888957,4.105890895,2.5,,-9.174,,1749565563260,1749558363260,,9.4,128.252,,12.197,,-24.8,,347.1,-70.468,218.848,5.3,-128.252,19.7
2025-06-10T12:26:03.341Z,1749558363.341,26.3,26.3,43.5376208,43.53762264,43.537616507,43.537610375,,40.537,1.6,1.064,4335.158,,4.1058849,4.105884314,4.105886267,4.10588822,2.5,,-1.235,,1749565563341,1749558363341,,10.3,128.168,,12.174,,-26.3,,347,-70.017,218.832,5.3,-128.168,19.7
2025-06-10T12:26:03.457Z,1749558363.457,25.2,25.2,43.5376295,43.537631345,43.537625194,43.537619043,,42.1,1.2,1.3,4336.152,,4.1058821,4.10588155,4.105883384,4.105885219,2.5,,6.838,,1749565563457.999,1749558363457.999,,9.8,128.992,,12.395,,-25.2,,347.8,-69.583,218.808,5.3,-128.992,19.7
2025-06-10T12:26:03.559Z,1749558363.559,25.4,25.4,43.5376383,43.537640138,43.537634011,43.537627884,,42.7,1.3,1.1,4337.15,,4.1058797,4.105879105,4.105881088,4.10588307,2.5,,-9.901,,1749565563559,1749558363559,,10.3,128.012,,12.07,,-25.4,,346.8,-69.122,218.788,5.3,-128.012,19.6
2025-06-10T12:26:03.657Z,1749558363.657,26.2,26.2,43.5376469,43.537648751,43.53764258,43.537636408,,43.685,1.4,1.255,4338.137,,4.1058767,4.10587619,4.105877891,4.105879592,2.5,,19.192,,1749565563657.999,1749558363657.999,,10,129.932,,12.581,,-26.2,,348.7,-68.704,218.768,5.3,-129.932,19.6
2025-06-10T12:26:03.750Z,1749558363.750,25.6,25.6,43.5376557,43.537657528,43.537651435,43.537645342,,44.6,1.2,1.4,4339.139,,4.105874,4.105873348,4.105875522,4.105877695,2.5,,-34.782,,1749565563750,1749558363750,,9.1,126.75,,11.667,,-25.6,,345.5,-68.27,218.75,5.3,-126.75,19.5
2025-06-10T12:26:03.857Z,1749558363.857,25.1,25.1,43.5376644,43.537666243,43.537660101,43.537653959,,44.3,1.2,1.5,4340.137,,4.105871,4.105870432,4.105872326,4.10587422,2.5,,17.757,,1749565563857,1749558363857,,9.1,128.671,,12.185,,-25.1,,347.4,-67.845,218.729,5.3,-128.671,19.5
2025-06-10T12:26:03.950Z,1749558363.950,26.8,26.8,43.5376728,43.537674634,43.537668522,43.53766241,,43.4,1.1,1.7,4341.106,,4.1058678,4.105867179,4.10586925,4.10587132,2.5,,-12.903,,1749565563950,1749558363950,,9.5,127.49,,11.807,,-26.8,,346.2,-67.463,218.71,5.3,-127.49,19.4
2025-06-10T12:26:04.053Z,1749558364.053,32.5,32.5,43.5376811,43.537682917,43.537676861,43.537670805,,42.3,1,1.4,4342.069,,4.1058644,4.105863691,4.105866055,4.105868419,2.5,,-19.231,,1749565564053.998,1749558364053.998,,11.8,125.516,,11.27,,-32.5,,344.2,-67.104,218.684,5.3,-125.516,19.4
2025-06-10T12:26:04.153Z,1749558364.153,31.8,31.8,43.5376899,43.53769171,43.537685676,43.537679642,,42,0.9,1.315,4343.07,,4.1058618,4.10586106,4.105863526,4.105865992,2.5,,-7.071,,1749565564153,1749558364153,,12.1,124.846,,11.085,,-31.8,,343.5,-66.655,218.654,5.3,-124.846,19.4
2025-06-10T12:26:04.257Z,1749558364.257,30.5,30.5,43.5376985,43.537700345,43.537694196,43.537688047,,41.895,0.795,1.225,4344.046,,4.1058594,4.105858845,4.105860695,4.105862544,2.5,,40.001,,1749565564257.998,1749558364257.998,,11.2,129.077,,12.229,,-30.5,,347.7,-66.192,218.623,5.3,-129.077,19.4
2025-06-10T12:26:04.352Z,1749558364.352,28.1,28.1,43.5377071,43.537708951,43.537702781,43.537696612,,41.8,0.7,1.143,4345.023,,4.1058569,4.105856385,4.105858101,4.105859817,2.5,,9.474,,1749565564352.998,1749558364352.998,,11.5,130.006,,12.407,,-28.1,,348.6,-65.745,218.594,5.3,-130.006,19.3
2025-06-10T12:26:04.448Z,1749558364.448,25.8,25.8,43.5377158,43.537717647,43.537711491,43.537705335,,41.9,1.1,,4346.015,,4.1058542,4.105853658,4.105855464,4.105857269,2.5,,-6.316,,1749565564448,1749558364448,,10.9,129.434,,12.196,,-25.8,,348,-65.31,218.566,5.3,-129.434,19.2
2025-06-10T12:26:04.552Z,1749558364.552,25.4,25.4,43.5377244,43.537726243,43.537720101,43.537713959,,41.6,0.8,,4347,,4.1058513,4.105850732,4.105852626,4.10585452,2.5,,-5.769,,1749565564552,1749558364552,,11.1,128.866,,12.048,,-25.4,,347.4,-64.893,218.534,5.3,-128.866,19.2
2025-06-10T12:26:04.657Z,1749558364.657,26.8,26.8,43.5377332,43.53773503,43.537728929,43.537722828,,41.1,0.7,,4348.002,,4.1058486,4.105847961,4.105850091,4.10585222,2.5,,-15.095,,1749565564657.999,1749558364657.999,,10.8,127.297,,11.634,,-26.8,,345.8,-64.454,218.503,5.3,-127.297,19.2
2025-06-10T12:26:04.752Z,1749558364.752,25.3,25.3,43.5377418,43.537743643,43.537737501,43.537731359,,39.9,0.8,0.8,4348.985,,4.1058458,4.105845232,4.105847126,4.10584902,2.5,,17.021,,1749565564752,1749558364752,,10.6,128.926,,12.064,,-25.3,,347.4,-64.024,218.474,5.3,-128.926,19.2
2025-06-10T12:26:04.857Z,1749558364.857,23.8,23.8,43.5377507,43.53775254,43.537746407,43.537740275,,39,0.7,1.2,4349.996,,4.1058433,4.105842714,4.105844667,4.10584662,2.5,,-3.809,,1749565564857,1749558364857,,10,128.557,,11.967,,-23.8,,347,-63.561,218.443,5.3,-128.557,19.2
2025-06-10T12:26:04.950Z,1749558364.950,22.8,22.8,43.5377596,43.537761449,43.537755285,43.53774912,,38.2,0.6,1.2,4351.011,,4.1058405,4.105839976,4.105841722,4.105843468,2.5,,15.054,,1749565564950,1749558364950,,10.2,129.985,,12.338,,-22.8,,348.4,-63.111,218.415,5.3,-129.985,19.2
2025-06-10T12:26:05.056Z,1749558365.056,21.3,21.3,43.5377685,43.537770339,43.537764209,43.53775808,,37.2,0.6,1.2,4352.021,,4.105838,4.10583741,4.105839377,4.105841345,2.5,,-14.019,,1749565565056.998,1749558365056.998,,10.7,128.511,,11.955,,-21.3,,346.9,-62.652,218.389,5.3,-128.511,19.2
2025-06-10T12:26:05.151Z,1749558365.151,19.1,19.1,43.5377772,43.537779051,43.53777288,43.537766708,,36.4,0.504,1.6,4353.013,,4.1058353,4.10583479,4.105836491,4.105838192,2.5,,19.149,,1749565565151,1749558365151,,10.4,130.33,,12.426,,-19.1,,348.7,-62.208,218.37,5.3,-130.33,19.2
2025-06-10T12:26:05.262Z,1749558365.262,20.3,20.3,43.5377858,43.537787643,43.537781501,43.537775359,,36.1,0.392,1.7,4353.998,,4.1058324,4.105831832,4.105833726,4.10583562,2.5,,-11.712,,1749565565262,1749558365262,,8.8,129.052,,12.16,,-20.3,,347.4,-61.794,218.348,5.3,-129.052,19.3
2025-06-10T12:26:05.352Z,1749558365.352,22.1,22.1,43.5377946,43.537796431,43.537790327,43.537784223,,35.365,0.3,1.2,4355.006,,4.1058294,4.105828766,4.10583088,4.105832995,2.5,,-16.667,,1749565565352,1749558365352,,9,127.57,,11.707,,-22.1,,345.9,-61.373,218.33,5.3,-127.57,19.2
2025-06-10T12:26:05.457Z,1749558365.457,21.7,21.7,43.5378032,43.537805036,43.537798916,43.537792797,,34.5,0.5,1,4355.985,,4.1058268,4.105826192,4.105828219,4.105830245,2.5,,5.66,,1749565565457.999,1749558365457.999,,8.9,128.192,,11.933,,-21.7,,346.5,-60.934,218.308,5.3,-128.192,19.3
2025-06-10T12:26:05.549Z,1749558365.549,21.4,21.4,43.5378121,43.537813942,43.537807802,43.537801663,,34.4,0.6,0.9,4357.004,,4.1058238,4.105823227,4.105825136,4.105827045,2.5,,8.696,,1749565565549.999,1749558365549.999,,10,129.01,,12.149,,-21.4,,347.3,-60.499,218.29,5.3,-129.01,19.3
2025-06-10T12:26:05.657Z,1749558365.657,22.5,22.5,43.5378209,43.537822735,43.537816618,43.537810501,,33.5,0.2,0.687,4358.005,,4.1058212,4.105820588,4.105822629,4.10582467,2.5,,-8.333,,1749565565657.999,1749558365657.999,,10.2,128.132,,11.979,,-22.5,,346.4,-60.051,218.268,5.3,-128.132,19.4
2025-06-10T12:26:05.752Z,1749558365.752,23.2,23.2,43.5378297,43.537831544,43.537825397,43.537819251,,32.8,0.3,0.5,4359.003,,4.1058188,4.105818241,4.105820105,4.105821969,2.5,,12.632,,1749565565752.999,1749558365752.999,,10.1,129.351,,12.364,,-23.2,,347.6,-59.583,218.249,5.3,-129.351,19.5
2025-06-10T12:26:05.859Z,1749558365.859,22.2,22.2,43.5378386,43.537840451,43.53783428,43.537828108,,32.3,0.1,0.7,4360.01,,4.1058165,4.10581599,4.105817691,4.105819392,2.5,,10.377,,1749565565859,1749558365859,,10.4,130.472,,12.592,,-22.2,,348.7,-59.103,218.228,5.3,-130.472,19.4
2025-06-10T12:26:05.950Z,1749558365.950,21.2,21.2,43.5378474,43.537849257,43.537843067,43.537836877,,32.074,0,0.655,4361.003,,4.1058144,4.10581393,4.105815497,4.105817064,2.5,,9.89,,1749565565950,1749558365950,,10.8,131.39,,12.893,,-21.2,,349.6,-58.617,218.21,5.3,-131.39,19.5
2025-06-10T12:26:06.060Z,1749558366.060,22.5,22.5,43.5378563,43.53785816,43.53785196,43.53784576,,31.8,0.1,0.6,4362.005,,4.1058125,4.105812052,4.105813545,4.105815037,2.5,,4.545,,1749565566060,1749558366060,,10.7,131.888,,12.953,,-22.5,,350.1,-58.114,218.212,5.312,-131.888,19.4
2025-06-10T12:26:06.151Z,1749558366.151,22.7,22.7,43.5378652,43.537867064,43.53786085,43.537854636,,31.5,0.4,0.509,4363.01,,4.1058104,4.105809988,4.105811361,4.105812734,2.5,,8.791,,1749565566151,1749558366151,,11.8,132.67,,13.149,,-22.7,,350.9,-57.622,218.23,5.33,-132.67,19.4
2025-06-10T12:26:06.260Z,1749558366.260,22.1,22.1,43.537874,43.537875861,43.537869658,43.537863454,,32.131,0.8,0.4,4364.003,,4.1058083,4.105807861,4.105809324,4.105810787,2.5,,-5.505,,1749565566260,1749558366260,,12.8,132.048,,12.993,,-22.1,,350.3,-57.142,218.252,5.352,-132.048,19.4
2025-06-10T12:26:06.351Z,1749558366.351,22.4,22.4,43.5378829,43.53788476,43.53787856,43.53787236,,32.658,1.2,0.3,4365.006,,4.1058063,4.105805852,4.105807345,4.105808837,2.5,,-2.198,,1749565566351,1749558366351,,11.1,131.83,,12.938,,-22.4,,350.1,-56.647,218.27,5.37,-131.83,19.4
2025-06-10T12:26:06.461Z,1749558366.461,23.9,23.9,43.5378918,43.537893663,43.537887454,43.537881245,,33.3,1.2,0.133,4366.012,,4.1058041,4.105803675,4.105805093,4.10580651,2.5,,4.505,,1749565566461.998,1749558366461.998,,11,132.308,,13.058,,-23.9,,350.6,-56.162,218.292,5.392,-132.308,19.4
2025-06-10T12:26:06.549Z,1749558366.549,22.8,22.8,43.5379004,43.537902259,43.537896061,43.537889864,,33.6,1.511,0,4366.979,,4.1058023,4.105801848,4.105803355,4.105804863,2.5,,-6.818,,1749565566549.999,1749558366549.999,,9.9,131.69,,12.903,,-22.8,,350,-55.677,218.31,5.41,-131.69,19.4
2025-06-10T12:26:06.660Z,1749558366.660,24,24,43.5379095,43.537911365,43.537905148,43.53789893,,34.3,1.9,0.1,4368.01,,4.1057999,4.105799497,4.10580084,4.105802183,2.5,,10,,1749565566660,1749558366660,,10.6,132.768,,13.173,,-24,,351.1,-55.189,218.332,5.432,-132.768,19.4
2025-06-10T12:26:06.750Z,1749558366.750,25.2,25.2,43.5379185,43.537920355,43.537914171,43.537907987,,36.4,2.3,0.1,4369.029,,4.1057975,4.105797016,4.105798628,4.10580024,2.5,,-19.781,,1749565566750.999,1749558366750.999,,10.1,130.95,,12.715,,-25.2,,349.3,-54.717,218.35,5.45,-130.95,19.4
2025-06-10T12:26:06.860Z,1749558366.860,24.2,24.2,43.5379272,43.537929053,43.537922876,43.537916698,,37,2.7,0.1,4370.014,,4.1057952,4.105794703,4.10579636,4.105798016,2.5,,-2.727,,1749565566860.999,1749558366860.999,,9.8,130.628,,12.632,,-24.2,,349,-54.255,218.372,5.472,-130.628,19.4
2025-06-10T12:26:06.951Z,1749558366.951,24.1,24.1,43.5379363,43.537938155,43.537931973,43.537925791,,40,2.8,0.189,4371.048,,4.1057926,4.105792112,4.105793739,4.105795366,2.5,,2.222,,1749565566951,1749558366951,,9.1,130.81,,12.679,,-24.1,,349.2,-53.782,218.39,5.49,-130.81,19.4
2025-06-10T12:26:07.064Z,1749558367.064,27.6,27.6,43.5379451,43.537946947,43.537940789,43.537934631,,41.4,2.4,0.3,4372.054,,4.1057897,4.105789163,4.105790953,4.105792743,2.5,,-9.735,,1749565567064,1749558367064,,10.2,129.687,,12.453,,-27.6,,348.1,-53.354,218.413,5.513,-129.687,19.5
2025-06-10T12:26:07.151Z,1749558367.151,27.7,27.7,43.5379539,43.537955737,43.537949615,43.537943492,,44.4,2.9,0.1,4373.063,,4.1057867,4.105786096,4.105788108,4.10579012,2.5,,-17.241,,1749565567151,1749558367151,,8.8,128.17,,12.051,,-27.7,,346.6,-52.933,218.43,5.53,-128.17,19.5
2025-06-10T12:26:07.259Z,1749558367.259,24.7,24.7,43.5379627,43.537964531,43.537958427,43.537952323,,47,2.4,0,4374.069,,4.1057838,4.105783166,4.10578528,4.105787395,2.5,,-6.482,,1749565567259,1749558367259,,7.2,127.448,,11.857,,-24.7,,345.9,-52.503,218.452,5.552,-127.448,19.5
2025-06-10T12:26:07.351Z,1749558367.351,26.4,26.4,43.5379714,43.537973235,43.537967118,43.537961001,,48.7,2.3,0.1,4375.075,,4.1057804,4.105779788,4.105781829,4.10578387,2.5,,5.435,,1749565567351,1749558367351,,6.2,127.93,,11.987,,-26.4,,346.4,-52.107,218.47,5.57,-127.93,19.5
2025-06-10T12:26:07.457Z,1749558367.457,34.5,34.5,43.5379797,43.537981516,43.537975463,43.53796941,,49.5,2,0.1,4376.04,,4.1057769,4.105776186,4.105778565,4.105780943,2.5,,-21.495,,1749565567457.999,1749558367457.999,,8.2,125.608,,11.354,,-34.5,,344.1,-51.755,218.492,5.592,-125.608,19.5
2025-06-10T12:26:07.551Z,1749558367.551,36.6,36.6,43.5379881,43.537989907,43.537983883,43.537977858,,49,1.2,0.2,4377.007,,4.1057738,4.105773047,4.105775556,4.105778066,2.5,,-9.677,,1749565567551,1749558367551,,9.1,124.69,,11.098,,-36.6,,343.2,-51.367,218.51,5.61,-124.69,19.5
2025-06-10T12:26:07.660Z,1749558367.660,36.7,36.7,43.5379967,43.537998525,43.537992443,43.537986361,,50.5,1.7,1.7,4377.994,,4.1057708,4.10577013,4.105772363,4.105774595,2.5,,17.273,,1749565567660.999,1749558367660.999,,9.4,126.568,,11.618,,-36.7,,345.1,-50.948,218.532,5.632,-126.568,19.5
2025-06-10T12:26:07.752Z,1749558367.752,38.5,38.5,43.5380052,43.538007028,43.538000935,43.537994842,,53.1,1.571,1.9,4378.978,,4.1057674,4.105766748,4.105768922,4.105771095,2.5,,4.395,,1749565567752,1749558367752,,12.4,126.95,,11.722,,-38.5,,345.5,-50.567,218.55,5.65,-126.95,19.5
2025-06-10T12:26:07.845Z,1749558367.845,39.1,39.1,43.5380138,43.538015613,43.538009569,43.538003526,,52.8,1.437,1.52,4379.969,,4.1057642,4.105763473,4.105765895,4.105768318,2.5,,-18.085,,1749565567845.999,1749558367845.999,,12,125.231,,11.191,,-39.1,,343.8,-50.173,218.569,5.669,-125.231,19.4
2025-06-10T12:26:07.950Z,1749558367.950,39.7,39.7,43.5380226,43.538024425,43.538018343,43.538012261,,52.895,1.289,1.1,4380.974,,4.1057614,4.10576073,4.105762963,4.105765195,2.5,,12.5,,1749565567950,1749558367950,,12.7,126.51,,11.483,,-39.7,,345.1,-49.731,218.59,5.69,-126.51,19.3
