ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-07T11:48:01.052Z,1749296881.052,28.9,28.9,43.5201833,43.520182692,43.52018472,43.520186748,,47.6,0.8,2.9,8083.132,,4.0899633,4.089960835,4.089969051,4.089977267,2.5,,0,3.7,1749304081052.998,1749296881052.998,51.3,17.3,71.779,,3.221,,-28.9,,251.2,-41.589,179.421,9.705,-71.779,10.3
2025-06-07T11:48:01.156Z,1749296881.156,37.8,37.8,43.5201816,43.52018092,43.520183186,43.520185452,,47.2,0.732,3.1,8083.705,,4.0899566,4.089954171,4.089962268,4.089970365,2.5,,-22.33,3.87,1749304081156,1749296881156,49.634,18.9,69.438,,3.688,,-37.8,,248.9,-41.782,179.462,9.716,-69.438,10.5
2025-06-07T11:48:01.257Z,1749296881.257,27.9,27.9,43.52018,43.520179379,43.520181449,43.520183519,,44.65,0.665,3.355,8084.397,,4.0899483,4.089945841,4.089954037,4.089962234,2.5,,18.628,4.038,1749304081257.998,1749296881257.998,47.985,22.2,71.297,,3.399,,-27.9,,250.8,-41.948,179.503,9.726,-71.297,10.6
2025-06-07T11:48:01.356Z,1749296881.356,26.4,26.4,43.5201783,43.520177754,43.520179573,43.520181392,,42.2,0.6,3.6,8084.97,,4.0899416,4.089939107,4.089947416,4.089955725,2.5,,24.489,4.2,1749304081356,1749296881356,46.4,20.5,73.658,,3.039,,-26.4,,253.2,-42.124,179.542,9.736,-73.658,10.8
2025-06-07T11:48:01.460Z,1749296881.460,20.4,20.4,43.5201783,43.520177843,43.520179366,43.520180888,,38.3,0.5,3.2,8085.502,,4.089935,4.089932474,4.089940895,4.089949316,2.5,,26.923,3.7,1749304081460,1749296881460,42,21.9,76.416,,2.584,,-20.4,,256,-42.11,179.584,9.746,-76.416,11
2025-06-07T11:48:01.556Z,1749296881.556,21.6,21.6,43.5201766,43.520176275,43.520177357,43.520178439,,35.6,0.2,2.318,8086.206,,4.0899266,4.089924035,4.089932585,4.089941135,2.5,,42.708,3.079,1749304081556,1749296881556,39.11,25.6,80.478,,1.82,,-21.6,,260.1,-42.278,179.622,9.756,-80.478,11
2025-06-07T11:48:01.656Z,1749296881.656,24.6,24.6,43.5201766,43.520176331,43.520177228,43.520178126,,33.274,0.15,1.4,8086.875,,4.0899183,4.089915723,4.089924313,4.089932904,2.5,,17,2.433,1749304081656,1749296881656,36.1,21.8,82.138,,1.532,,-24.6,,261.8,-42.267,179.662,9.766,-82.138,11.2
2025-06-07T11:48:01.756Z,1749296881.756,18.4,18.4,43.5201766,43.520176373,43.520177129,43.520177885,,30.949,0.1,1.032,8087.416,,4.0899116,4.089909015,4.089917631,4.089926248,2.5,,13,1.786,1749304081756,1749296881756,33.09,25.3,83.398,,1.299,,-18.4,,263.1,-42.258,179.702,9.776,-83.398,11.3
2025-06-07T11:48:01.857Z,1749296881.857,15.4,15.4,43.5201766,43.520176508,43.520176815,43.520177123,,28.6,0.1,0.661,8088.085,,4.0899033,4.089900699,4.089909368,4.089918037,2.5,,40.594,1.134,1749304081857,1749296881857,30.05,26.8,87.457,,0.51,,-15.4,,267.2,-42.237,179.743,9.786,-87.457,11.5
2025-06-07T11:48:01.954Z,1749296881.954,9.9,9.9,43.5201766,43.52017658,43.520176646,43.520176712,,26.6,0.2,0.3,8088.754,,4.089895,4.089892396,4.089901075,4.089909754,2.5,,22.449,0.5,1749304081954.999,1749296881954.999,27.1,22,89.618,,0.077,,-9.9,,269.4,-42.224,179.782,9.795,-89.618,11.6
2025-06-07T11:48:02.061Z,1749296882.061,5.9,5.9,43.520175,43.520174977,43.520175054,43.520175131,,24,0.4,0.5,8089.455,,4.0898866,4.089883996,4.089892675,4.089901353,2.5,,-0.943,0.9,1749304082061,1749296882061,24.9,21.8,89.457,,0.112,,-5.9,,269.3,-42.397,179.843,9.794,-89.457,11.8
2025-06-07T11:48:02.160Z,1749296882.160,6.5,6.5,43.5201766,43.520176531,43.520176761,43.520176992,,22.7,0.4,0.4,8090.147,,4.0898783,4.089875698,4.089884371,4.089893045,2.5,,-14,0.8,1749304082160.999,1749296882160.999,23.5,27.6,87.987,,0.425,,-6.5,,267.9,-42.218,179.913,9.784,-87.987,12.1
2025-06-07T11:48:02.260Z,1749296882.260,15,15,43.520175,43.520175,43.520175,43.520175,,20,0.2,0.4,8090.84,,4.08987,4.089867396,4.089876075,4.089884754,2.5,,21.212,0.6,1749304082260,1749296882260,20.6,26.5,90.018,,0.004,,-15,,270,-42.383,179.982,9.774,-90.018,12.2
2025-06-07T11:48:02.356Z,1749296882.356,13.3,13.3,43.5201766,43.520176504,43.520176823,43.520177141,,19.5,0.2,0.4,8091.541,,4.0898616,4.089859,4.089867668,4.089876336,2.5,,-30.208,0.6,1749304082356,1749296882356,20.1,17.8,87.051,,0.638,,-13.3,,267.1,-42.21,180.049,9.764,-87.051,12.4
2025-06-07T11:48:02.454Z,1749296882.454,8.5,8.5,43.5201766,43.520176682,43.520176408,43.520176133,,19,0.1,0.2,8092.21,,4.0898533,4.089850699,4.08985937,4.08986804,2.5,,54.546,0.3,1749304082454.999,1749296882454.999,19.3,13.8,92.382,,0.524,,-8.5,,272.5,-42.185,180.118,9.755,-92.382,12.6
2025-06-07T11:48:02.555Z,1749296882.555,7.8,7.8,43.5201766,43.52017661,43.520176577,43.520176544,,18.433,0.3,0.1,8092.879,,4.089845,4.089842396,4.089851075,4.089859754,2.5,,-22,0.4,1749304082555,1749296882555,19.852,14.1,90.112,,0.025,,-7.8,,270.3,-42.188,180.189,9.745,-90.112,12.7
2025-06-07T11:48:02.657Z,1749296882.657,15.4,15.4,43.5201766,43.520176587,43.520176631,43.520176675,,17.855,0.221,0,8093.557,,4.0898366,4.089833996,4.089842675,4.089851354,2.5,,-6.863,0.505,1749304082657,1749296882657,20.415,21.7,89.34,,0.146,,-15.4,,269.6,-42.185,180.26,9.734,-89.34,12.7
2025-06-07T11:48:02.755Z,1749296882.755,7.8,7.8,43.5201766,43.520176633,43.520176523,43.520176413,,17.3,0.146,1.1,8094.363,,4.0898266,4.089823997,4.089832674,4.089841352,2.5,,14.286,0.606,1749304082755,1749296882755,20.956,23.7,90.672,,0.151,,-7.8,,271,-42.173,180.329,9.724,-90.672,12.9
2025-06-07T11:48:02.856Z,1749296882.856,7.9,7.9,43.5201766,43.520176682,43.520176408,43.520176133,,19.384,0.068,0.7,8095.033,,4.0898183,4.089815699,4.08982437,4.08983304,2.5,,14.851,0.71,1749304082856,1749296882856,21.514,18.8,92.101,,0.477,,-7.9,,272.5,-42.162,180.399,9.714,-92.101,13
2025-06-07T11:48:02.944Z,1749296882.944,6.7,6.7,43.5201766,43.520176616,43.520176562,43.520176507,,21.2,0,0.8,8095.702,,4.08981,4.089807396,4.089816075,4.089824754,2.5,,-22.727,0.8,1749304082944,1749296882944,22,16.3,90.039,,0.009,,-6.7,,270.5,-42.164,180.461,9.706,-90.039,13.1
2025-06-07T11:48:03.075Z,1749296883.075,3.5,3.5,43.5201766,43.520176557,43.5201767,43.520176843,,22.4,0.185,0.9,8096.509,,4.0898,4.089797397,4.089806074,4.089814751,2.5,,-13.74,0.907,1749304083075,1749296883075,21.968,15.9,88.17,,0.425,,-3.5,,268.7,-42.164,180.53,9.693,-88.17,13.3
2025-06-07T11:48:03.156Z,1749296883.156,5.8,5.8,43.5201766,43.520176616,43.520176562,43.520176507,,22.3,0.3,0.963,8097.187,,4.0897916,4.089788996,4.089797675,4.089806354,2.5,,22.222,0.974,1749304083156,1749296883156,21.948,16.4,89.938,,0.015,,-5.8,,270.5,-42.152,180.562,9.684,-89.938,13.4
2025-06-07T11:48:03.260Z,1749296883.260,16.2,16.2,43.5201766,43.520176564,43.520176685,43.520176805,,22.5,0.405,1.044,8097.993,,4.0897816,4.089778997,4.089787674,4.089796352,2.5,,-15.238,1.06,1749304083260.998,1749296883260.998,21.922,19.5,88.296,,0.405,,-16.2,,268.9,-42.152,180.604,9.674,-88.296,13.6
2025-06-07T11:48:03.356Z,1749296883.356,20.8,20.8,43.5201766,43.520176593,43.520176615,43.520176637,,22.1,0.5,1.118,8098.662,,4.0897733,4.089770696,4.089779375,4.089788054,2.5,,9.473,1.138,1749304083356,1749296883356,21.898,19.8,89.158,,0.201,,-20.8,,269.8,-42.143,180.642,9.664,-89.158,13.7
2025-06-07T11:48:03.461Z,1749296883.461,14.5,14.5,43.5201766,43.52017664,43.520176508,43.520176376,,21.9,0.5,1.2,8099.469,,4.0897633,4.089760697,4.089769374,4.089778051,2.5,,13.208,1.225,1749304083461.998,1749296883461.998,21.872,15.8,90.515,,0.124,,-14.5,,271.2,-42.131,180.685,9.654,-90.515,13.8
2025-06-07T11:48:03.553Z,1749296883.553,11.4,11.4,43.5201783,43.520178336,43.520178215,43.520178095,,21.648,0.5,0.8,8100.165,,4.089755,4.089752397,4.089761074,4.089769752,2.5,,-1.087,1.3,1749304083553.998,1749296883553.998,21.849,16.8,90.378,,0.092,,-11.4,,271.1,-41.937,180.722,9.645,-90.378,14
2025-06-07T11:48:03.656Z,1749296883.656,6.3,6.3,43.5201783,43.520178455,43.520177939,43.520177423,,21.368,0.4,0.749,8100.971,,4.089745,4.089742405,4.089751055,4.089759705,2.5,,35.294,0.994,1749304083656,1749296883656,21.824,16.7,93.938,,0.968,,-6.3,,274.7,-41.917,180.762,9.634,-93.938,14.1
2025-06-07T11:48:03.753Z,1749296883.753,7.4,7.4,43.5201783,43.520178445,43.520177962,43.520177479,,21.1,0,0.7,8101.648,,4.0897366,4.089734004,4.089742657,4.089751311,2.5,,-3.061,0.7,1749304083753.999,1749296883753.999,21.8,17.4,93.598,,0.891,,-7.4,,274.4,-41.913,180.802,9.625,-93.598,14.2
2025-06-07T11:48:03.856Z,1749296883.856,3.2,3.2,43.5201783,43.520178422,43.520178016,43.52017761,,22.2,0,0.9,8102.455,,4.0897266,4.089724002,4.089732663,4.089741324,2.5,,-6.862,0.9,1749304083856,1749296883856,23.1,18.4,92.858,,0.713,,-3.2,,273.7,-41.909,180.842,9.614,-92.858,14.3
2025-06-07T11:48:03.953Z,1749296883.953,3.6,3.6,43.52018,43.520180135,43.520179685,43.520179235,,23,0.1,0.6,8103.283,,4.0897166,4.089714003,4.08972266,4.089731317,2.5,,4.082,0.729,1749304083953.999,1749296883953.999,23.32,16.6,93.218,,0.808,,-3.6,,274.1,-41.712,180.882,9.605,-93.218,14.4
2025-06-07T11:48:04.052Z,1749296884.052,10.3,10.3,43.52018,43.520180125,43.520179708,43.520179291,,22.7,0.149,0.3,8103.953,,4.0897083,4.089705702,4.089714362,4.089723022,2.5,,-3.061,0.558,1749304084052,1749296884052,23.54,21.3,92.89,,0.731,,-10.3,,273.8,-41.708,180.91,9.595,-92.89,14.5
2025-06-07T11:48:04.156Z,1749296884.156,15.1,15.1,43.52018,43.520180072,43.520179831,43.520179589,,23.5,0.2,0.199,8104.759,,4.0896983,4.089695698,4.089704371,4.089713044,2.5,,-15.384,0.376,1749304084156,1749296884156,23.773,27.8,91.269,,0.319,,-15.1,,272.2,-41.707,180.931,9.584,-91.269,14.4
2025-06-07T11:48:04.256Z,1749296884.256,18.7,18.7,43.5201816,43.520181725,43.520181308,43.520180891,,23.8,0.1,0.1,8105.452,,4.08969,4.089687402,4.089696062,4.089704722,2.5,,15.842,0.2,1749304084256.998,1749296884256.998,24,20.9,92.849,,0.711,,-18.7,,273.8,-41.518,180.951,9.574,-92.849,14.3
2025-06-07T11:48:04.359Z,1749296884.359,20.8,20.8,43.5201816,43.520181712,43.520181339,43.520180965,,24.8,0.1,0.1,8106.129,,4.0896816,4.089679001,4.089687665,4.089696328,2.5,,-3.921,0.2,1749304084359,1749296884359,25,17.7,92.428,,0.61,,-20.8,,273.4,-41.514,180.972,9.564,-92.428,14.4
2025-06-07T11:48:04.454Z,1749296884.454,12.1,12.1,43.5201816,43.520181758,43.520181231,43.520180705,,26.4,0.1,0.1,8106.799,,4.0896733,4.089670705,4.089679354,4.089688003,2.5,,14.583,0.2,1749304084454.999,1749296884454.999,25.129,15.4,93.809,,0.957,,-12.1,,274.8,-41.503,180.991,9.554,-93.809,14.4
2025-06-07T11:48:04.543Z,1749296884.543,12.6,12.6,43.5201833,43.520183484,43.52018287,43.520182256,,25.743,0.1,0.1,8107.627,,4.0896633,4.089660709,4.089669346,4.089677984,2.5,,9.091,0.2,1749304084543,1749296884543,25.248,13.5,94.591,,1.153,,-12.6,,275.6,-41.305,181.009,9.546,-94.591,14.4
2025-06-07T11:48:04.656Z,1749296884.656,15.9,15.9,43.5201833,43.520183488,43.520182862,43.520182237,,24.9,0.1,0.4,8108.297,,4.089655,4.089652409,4.089661045,4.089669681,2.5,,0.885,0.5,1749304084656,1749296884656,25.4,17.4,94.669,,1.164,,-15.9,,275.7,-41.299,181.031,9.534,-94.669,14.3
2025-06-07T11:48:04.753Z,1749296884.753,20.7,20.7,43.520185,43.520185279,43.520184349,43.520183419,,25.3,0.1,0.4,8109,,4.0896466,4.089644025,4.089652609,4.089661192,2.5,,28.572,0.5,1749304084753.999,1749296884753.999,25.8,23.1,97.449,,1.841,,-20.7,,278.5,-41.094,181.051,9.525,-97.449,14.2
2025-06-07T11:48:04.856Z,1749296884.856,12.5,12.5,43.520185,43.520185357,43.520184167,43.520182977,,24.6,0,0.4,8109.669,,4.0896383,4.089635743,4.089644266,4.089652788,2.5,,23.529,0.4,1749304084856,1749296884856,25,23.3,99.829,,2.407,,-12.5,,280.9,-41.08,181.071,9.514,-99.829,14.1
2025-06-07T11:48:04.953Z,1749296884.953,8.2,8.2,43.5201866,43.520186938,43.520185812,43.520184687,,25.2,0.1,0,8110.496,,4.0896283,4.089625738,4.089634277,4.089642817,2.5,,-6.123,0.1,1749304084953.999,1749296884953.999,25.3,21.2,99.209,,2.225,,-8.2,,280.3,-40.898,181.091,9.505,-99.209,13.9
2025-06-07T11:48:05.059Z,1749296885.059,6.3,6.3,43.5201883,43.520188689,43.520187392,43.520186094,,24.9,0,0.052,8111.191,,4.08962,4.089617452,4.089625945,4.089634437,2.5,,15.238,0.1,1749304085059,1749296885059,24.936,24.8,100.8,,2.623,,-6.3,,281.9,-40.698,181.1,9.494,-100.8,14
2025-06-07T11:48:05.156Z,1749296885.156,11.5,11.5,43.52019,43.52019038,43.520189114,43.520187849,,24.5,0,0.1,8112.02,,4.08961,4.089607449,4.089615951,4.089624453,2.5,,-3.093,0.1,1749304085156,1749296885156,24.6,21.8,100.5,,2.533,,-11.5,,281.6,-40.503,181.1,9.484,-100.5,13.9
2025-06-07T11:48:05.260Z,1749296885.260,10,10,43.5201916,43.520192005,43.520190654,43.520189303,,22.6,0.069,0.3,8112.72,,4.0896016,4.089599057,4.089607534,4.08961601,2.5,,7.692,0.615,1749304085260,1749296885260,23.999,16.2,101.3,,2.724,,-10,,282.4,-40.317,181.1,9.474,-101.3,13.9
2025-06-07T11:48:05.356Z,1749296885.356,15.9,15.9,43.5201916,43.520191954,43.520190775,43.520189595,,21.914,0.132,0.831,8113.526,,4.0895916,4.089589042,4.089597568,4.089606093,2.5,,-16.667,1.09,1749304085356,1749296885356,23.444,14.3,99.7,,2.359,,-15.9,,280.8,-40.316,181.1,9.464,-99.7,14
2025-06-07T11:48:05.459Z,1749296885.459,11.2,11.2,43.5201933,43.520193647,43.52019249,43.520191332,,21.179,0.2,1.4,8114.355,,4.0895816,4.089579041,4.089587572,4.089596103,2.5,,-1.942,1.6,1749304085459,1749296885459,22.849,19,99.5,,2.327,,-11.2,,280.6,-40.121,181.1,9.454,-99.5,14.1
2025-06-07T11:48:05.553Z,1749296885.553,10.6,10.6,43.520195,43.52019536,43.520194159,43.520192959,,20.5,0,1.8,8115.051,,4.0895733,4.089570744,4.089579264,4.089587783,2.5,,4.211,1.8,1749304085553.998,1749296885553.998,22.3,22.7,99.9,,2.441,,-10.6,,281,-39.925,181.1,9.445,-99.9,14.2
2025-06-07T11:48:05.657Z,1749296885.657,11.3,11.3,43.5201966,43.520197063,43.520195519,43.520193975,,19.8,0,1.7,8115.876,,4.0895633,4.089560776,4.08956919,4.089577604,2.5,,31.067,1.7,1749304085657,1749296885657,21.5,18.6,103.1,,3.264,,-11.3,,284.2,-39.729,181.1,9.434,-103.1,14.4
2025-06-07T11:48:05.755Z,1749296885.755,9.8,9.8,43.5201983,43.52019868,43.520197414,43.520196149,,19.1,0,1.6,8116.572,,4.089555,4.089552449,4.089560951,4.089569453,2.5,,-26.531,1.6,1749304085755,1749296885755,20.7,16.8,100.5,,2.642,,-9.8,,281.6,-39.544,181.1,9.425,-100.5,14.5
2025-06-07T11:48:05.855Z,1749296885.855,3.6,3.6,43.5202,43.520200441,43.520198972,43.520197502,,18.2,0.1,1.706,8117.4,,4.089545,4.089542468,4.089550907,4.089559347,2.5,,19,1.759,1749304085855,1749296885855,20.009,18,102.4,,3.135,,-3.6,,283.5,-39.342,181.1,9.415,-102.4,14.6
2025-06-07T11:48:05.944Z,1749296885.944,1.1,-1.1,43.5202016,43.520202009,43.520200646,43.520199284,,18.04,0.1,1.8,8118.101,,4.0895366,4.089534058,4.089542531,4.089551005,2.5,,-11.236,1.9,1749304085944,1749296885944,19.395,17.7,101.4,,2.906,,1.1,,282.5,-39.162,181.1,9.406,-101.4,14.7
2025-06-07T11:48:06.076Z,1749296886.076,3.3,3.3,43.5202016,43.520201996,43.520200677,43.520199357,,17.8,0.166,1.7,8118.908,,4.0895266,4.089524054,4.08953254,4.089541027,2.5,,-3.008,1.834,1749304086076.998,1749296886076.998,18.476,15.7,101.008,,2.826,,-3.3,,282.1,-39.157,181.092,9.392,-101.008,14.8
2025-06-07T11:48:06.145Z,1749296886.145,8.6,8.6,43.5202033,43.520203621,43.52020255,43.520201479,,16.2,0.2,1.6,8119.736,,4.0895166,4.089514034,4.089522587,4.089531139,2.5,,-33.334,1.8,1749304086145.998,1749296886145.998,18,17.8,98.715,,2.258,,-8.6,,279.8,-38.97,181.085,9.385,-98.715,14.9
2025-06-07T11:48:06.260Z,1749296886.260,13.3,13.3,43.520205,43.520205315,43.520204265,43.520203216,,16.8,0.091,1.6,8120.432,,4.0895083,4.089505733,4.08951429,4.089522848,2.5,,-1.754,1.691,1749304086260,1749296886260,17.836,15.6,98.526,,2.209,,-13.3,,279.6,-38.776,181.074,9.374,-98.526,14.9
2025-06-07T11:48:06.355Z,1749296886.355,15.2,15.2,43.520205,43.520205253,43.52020441,43.520203566,,16.1,0,1.6,8121.238,,4.0894983,4.08949572,4.089504321,4.089512921,2.5,,-20,1.6,1749304086355,1749296886355,17.7,12.8,96.635,,1.722,,-15.2,,277.7,-38.776,181.064,9.365,-96.635,14.9
2025-06-07T11:48:06.454Z,1749296886.454,18,18,43.5202066,43.52020697,43.520205737,43.520204504,,17.2,0.1,1.7,8121.931,,4.08949,4.089487447,4.089495958,4.089504468,2.5,,36,1.8,1749304086454.999,1749296886454.999,19,12.1,100.245,,2.65,,-18,,281.3,-38.58,181.055,9.354,-100.245,14.9
2025-06-07T11:48:06.553Z,1749296886.553,13.1,13.1,43.5202083,43.520208634,43.52020752,43.520206405,,18.2,0,1.7,8122.759,,4.08948,4.089477437,4.089485979,4.089494521,2.5,,-11.111,1.7,1749304086553.998,1749296886553.998,19.9,14.3,99.155,,2.355,,-13.1,,280.2,-38.388,181.045,9.345,-99.155,14.8
2025-06-07T11:48:06.655Z,1749296886.655,4.7,4.7,43.52021,43.520210428,43.520209002,43.520207575,,19.3,0,1.5,8123.462,,4.0894716,4.089469064,4.089477517,4.08948597,2.5,,28.712,1.5,1749304086655,1749296886655,20.8,14.5,102.065,,3.115,,-4.7,,283.1,-38.183,181.035,9.335,-102.065,14.9
2025-06-07T11:48:06.753Z,1749296886.753,7,7,43.5202116,43.520212002,43.520210662,43.520209321,,20.6,0.1,1.7,8124.289,,4.0894616,4.089459056,4.089467536,4.089476016,2.5,,-8.081,1.8,1749304086753.999,1749296886753.999,22.4,16.9,101.275,,2.894,,-7,,282.3,-38.002,181.025,9.325,-101.275,14.8
2025-06-07T11:48:06.856Z,1749296886.856,10.3,10.3,43.5202133,43.520213757,43.520212234,43.520210712,,20.6,0,1.7,8124.984,,4.0894533,4.089450774,4.089459195,4.089467616,2.5,,16.667,1.7,1749304086856,1749296886856,22.3,17.5,102.986,,3.303,,-10.3,,284,-37.801,181.014,9.314,-102.986,14.7
2025-06-07T11:48:06.956Z,1749296886.956,4.2,4.2,43.520215,43.520215457,43.520213934,43.520212412,,19.6,0.2,1.7,8125.813,,4.0894433,4.089440774,4.089449195,4.089457616,2.5,,0,1.9,1749304086956.999,1749296886956.999,21.5,16.9,102.996,,3.283,,-4.2,,284,-37.606,181.004,9.304,-102.996,14.6
2025-06-07T11:48:07.052Z,1749296887.052,3.1,3.1,43.5202166,43.520217038,43.520215579,43.520214121,,19.1,0.1,1.6,8126.505,,4.089435,4.089432467,4.08944091,4.089449353,2.5,,-6.316,1.7,1749304087052,1749296887052,20.8,17.2,102.405,,3.158,,-3.1,,283.4,-37.424,180.995,9.295,-102.405,14.7
2025-06-07T11:48:07.155Z,1749296887.155,3.5,3.5,43.5202183,43.520218741,43.520217272,43.520215802,,18.9,0.1,1.7,8127.333,,4.089425,4.089422468,4.089430907,4.089439347,2.5,,0.971,1.8,1749304087155,1749296887155,20.7,16.2,102.516,,3.186,,-3.5,,283.5,-37.228,180.984,9.285,-102.516,14.7
2025-06-07T11:48:07.257Z,1749296887.257,3.9,3.9,43.5202183,43.520218715,43.520217331,43.520215948,,18.696,0.1,1.8,8128.011,,4.0894166,4.08941406,4.089422527,4.089430993,2.5,,-7.767,1.9,1749304087257.998,1749296887257.998,20.7,15,101.726,,3.008,,-3.9,,282.7,-37.226,180.974,9.274,-101.726,14.8
2025-06-07T11:48:07.356Z,1749296887.356,5,5,43.52022,43.520220363,43.520219152,43.52021794,,18.502,0.134,1.733,8128.839,,4.0894066,4.089404045,4.089412562,4.089421078,2.5,,-16.326,1.866,1749304087356,1749296887356,20.7,15.3,100.136,,2.604,,-5,,281.1,-37.036,180.964,9.264,-100.136,14.8
2025-06-07T11:48:07.457Z,1749296887.457,10.1,10.1,43.5202216,43.520221934,43.52022082,43.520219705,,18.3,0.169,1.663,8129.532,,4.0893983,4.089395737,4.089404279,4.089412821,2.5,,-8.824,1.831,1749304087457.999,1749296887457.999,20.7,16.5,99.246,,2.378,,-10.1,,280.2,-36.856,180.954,9.254,-99.246,14.8
2025-06-07T11:48:07.548Z,1749296887.548,15.3,15.3,43.5202233,43.520223631,43.520222527,43.520221424,,18.9,0.2,1.6,8130.361,,4.0893883,4.089385737,4.089394281,4.089402826,2.5,,-1.099,1.8,1749304087548.999,1749296887548.999,20.7,15.6,99.155,,2.339,,-15.3,,280.1,-36.661,180.945,9.245,-99.155,14.7
2025-06-07T11:48:07.657Z,1749296887.657,14,14,43.5202233,43.52022366,43.520222459,43.520221259,,20,0,1.7,8131.03,,4.08938,4.089377444,4.089385964,4.089394483,2.5,,8.257,1.7,1749304087657.999,1749296887657.999,21.7,15.6,100.066,,2.569,,-14,,281,-36.652,180.934,9.234,-100.066,14.7
2025-06-07T11:48:07.756Z,1749296887.756,15.4,15.4,43.520225,43.520225341,43.520224205,43.520223069,,20.4,0.1,1.5,8131.733,,4.0893716,4.089369039,4.089377576,4.089386112,2.5,,-6.061,1.55,1749304087756.998,1749296887756.998,21.95,17.4,99.476,,2.42,,-15.4,,280.4,-36.46,180.924,9.224,-99.476,14.7
