ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-06T14:47:01.756Z,1749221221.756,5.1,,43.5272233,43.527225188,43.527218895,43.527212602,,15.1,0.1,1.4,5706.521,,4.0914066,4.091406559,4.091406695,4.091406832,2.5,,3493.974,1.5,1749228421756.998,1749221221756.998,16.6,6.9,173.597,,0.596,,-5.1,,359.1,10.949,172.697,8.776,173.597,0.6
2025-06-06T14:47:01.859Z,1749221221.859,1.3,1.3,43.527225,43.527225485,43.527223867,43.527222249,,14.4,0.049,1.6,5706.71,,4.0914066,4.091409116,4.091400728,4.09139234,2.5,,-2784.26,1.601,1749228421859,1749221221859,15.94,6.8,97.556,,0.105,,1.3,,75.1,10.945,172.656,8.786,97.556,0.8
2025-06-06T14:47:01.957Z,1749221221.957,6.1,6.1,43.527225,43.527226026,43.527222607,43.527219189,,13.6,0,1.7,5706.71,,4.0914066,4.091408786,4.091401498,4.09139421,2.5,,-181.82,1.7,1749228421957.999,1749221221957.999,15.3,6.1,115.517,,0.56,,6.1,,57.1,11.009,172.617,8.796,115.517,1.3
2025-06-06T14:47:02.061Z,1749221222.061,5.3,5.3,43.527225,43.527225686,43.5272234,43.527221114,,13.1,0,1.7,5706.847,,4.0914083,4.091410726,4.091402639,4.091394552,2.5,,112.62,1.7,1749228422061,1749221222061,14.8,4.3,103.876,,0.192,,5.3,,68.7,10.944,172.576,8.806,103.876,0.8
2025-06-06T14:47:02.171Z,1749221222.171,5.3,5.3,43.527225,43.527226427,43.52722167,43.527216913,,12.3,0.1,1.8,5706.847,,4.0914083,4.091410005,4.091404322,4.091398639,2.5,,-252.727,1.9,1749228422171,1749221222171,14.2,5.9,131.632,,0.465,,5.3,,40.9,11.036,172.532,8.817,131.632,0.7
2025-06-06T14:47:02.266Z,1749221222.266,6.5,6.5,43.527225,43.527226017,43.527222626,43.527219236,,11.7,0.1,1.8,5706.847,,4.0914083,4.091410494,4.091403181,4.091395869,2.5,,173.684,2,1749228422266,1749221222266,13.893,4.1,115.094,,0.424,,6.5,,57.4,10.984,172.494,8.827,115.094,1
2025-06-06T14:47:02.360Z,1749221222.360,6.6,6.6,43.5272266,43.52722771,43.527224011,43.527220311,,11.36,0.1,2,5707.025,,4.0914083,4.091410407,4.091403384,4.091396362,2.5,,-35.79,2.1,1749228422360.999,1749221222360.999,13.585,4.1,118.456,,0.476,,6.6,,54,11.17,172.456,8.836,118.456,1
2025-06-06T14:47:02.457Z,1749221222.457,9.2,9.2,43.5272266,43.527226957,43.527225767,43.527224577,,11.013,0.1,1.9,5707.162,,4.09141,4.091412557,4.091404034,4.09139551,2.5,,258.763,2,1749228422457.999,1749221222457.999,13.271,2,93.317,,0.029,,9.2,,79.1,11.057,172.417,8.846,93.317,0.5
2025-06-06T14:47:02.558Z,1749221222.558,11.7,11.7,43.5272266,43.527226504,43.527226823,43.527227141,,10.654,0.1,1.95,5707.162,,4.09141,4.091412601,4.091403932,4.091395263,2.5,,137.999,2,1749228422558,1749221222558,12.947,1.3,79.477,,0.146,,11.7,,92.9,11.007,172.377,8.856,79.477,0.8
2025-06-06T14:47:02.657Z,1749221222.657,13.1,13.1,43.5272266,43.527227227,43.527225137,43.527223046,,10.3,0.1,2,5707.162,,4.09141,4.091412456,4.091404269,4.091396082,2.5,,-225.253,2,1749228422657,1749221222657,12.627,1.8,101.737,,0.183,,13.1,,70.6,11.088,172.337,8.866,101.737,0.9
2025-06-06T14:47:02.757Z,1749221222.757,12.1,12.1,43.5272266,43.527227227,43.527225137,43.527223046,,10.3,0.1,1.9,5707.162,,4.09141,4.091412456,4.091404269,4.091396082,2.5,,0,2,1749228422757.998,1749221222757.998,12.3,3.3,101.697,,0,,12.1,,70.6,11.088,172.297,8.876,101.697,0
2025-06-06T14:47:02.859Z,1749221222.859,6.7,6.7,43.5272266,43.527227227,43.527225137,43.527223046,,10.1,0.046,1.9,5707.162,,4.09141,4.091412456,4.091404269,4.091396082,2.5,,0,1.946,1749228422859,1749221222859,12.515,5.2,101.656,,0,,6.7,,70.6,11.088,172.256,8.886,101.656,0
2025-06-06T14:47:02.946Z,1749221222.946,0.7,0.7,43.5272266,43.527227227,43.527225137,43.527223046,,10.8,0,1.9,5707.162,,4.09141,4.091412456,4.091404269,4.091396082,2.5,,0,1.9,1749228422946,1749221222946,12.7,6.9,101.622,,0,,0.7,,70.6,11.088,172.222,8.895,101.622,0
2025-06-06T14:47:03.076Z,1749221223.076,2.6,-2.6,43.5272266,43.527228359,43.527222495,43.527216632,,11.043,0.1,1.839,5707.162,,4.09141,4.091410946,4.091407793,4.09140464,2.5,,-379.231,2.082,1749228423076,1749221223076,13.125,5.9,150.9,,0.786,,-2.6,,21.3,11.234,172.2,8.923,150.9,0.9
2025-06-06T14:47:03.160Z,1749221223.160,1.9,-1.9,43.5272266,43.527228337,43.527222548,43.527216759,,11.2,0.4,1.8,5707.162,,4.09141,4.091411022,4.091407616,4.091404211,2.5,,21.429,2.2,1749228423160,1749221223160,13.4,4.2,149.1,,0.772,,-1.9,,23.1,11.23,172.2,8.948,149.1,0.9
2025-06-06T14:47:03.250Z,1749221223.250,0.3,0.3,43.5272266,43.527227981,43.527223378,43.527218775,,12.1,0.2,1.6,5707.162,,4.09141,4.091411776,4.091405856,4.091399936,2.5,,218.684,1.8,1749228423250.999,1749221223250.999,13.9,2.4,129.2,,0.758,,0.3,,43,11.18,172.2,8.975,129.2,1.2
2025-06-06T14:47:03.358Z,1749221223.358,3.2,3.2,43.5272266,43.527227683,43.527224073,43.527220463,,13.4,0.2,1.4,5707.162,,4.09141,4.091412133,4.091405023,4.091397912,2.5,,112.149,1.6,1749228423358,1749221223358,15,0.1,117.2,,0.594,,3.2,,55,11.143,172.2,9.007,117.2,1.3
2025-06-06T14:47:03.456Z,1749221223.456,6.6,6.6,43.5272266,43.52722719,43.527225224,43.527223258,,13.8,0,1.4,5707.292,,4.0914116,4.091414074,4.091405828,4.091397582,2.5,,169.699,1.4,1749228423456.999,1749221223456.999,15.2,-1.1,100.4,,0.181,,6.6,,71.8,11.061,172.2,9.037,100.4,1
2025-06-06T14:47:03.561Z,1749221223.561,10.1,10.1,43.5272266,43.527227439,43.527224641,43.527221843,,13.8,0.4,1.7,5707.292,,4.0914116,4.091413932,4.091406158,4.091398383,2.5,,-78.845,2.1,1749228423561,1749221223561,15.9,1.4,108.6,,0.383,,10.1,,63.6,11.09,172.2,9.068,108.6,1.2
2025-06-06T14:47:03.657Z,1749221223.657,10.2,10.2,43.5272266,43.527227826,43.527223739,43.527219652,,14.143,0.4,1.732,5707.292,,4.0914116,4.09141358,4.09140698,4.091400379,2.5,,-146.875,2.148,1749228423657,1749221223657,16.505,4,122.7,,0.756,,10.2,,49.5,11.138,172.2,9.097,122.7,1.4
2025-06-06T14:47:03.756Z,1749221223.756,7,7,43.5272283,43.527229635,43.527225185,43.527220735,,14.5,0.4,1.766,5707.48,,4.0914116,4.091413441,4.091407304,4.091401166,2.5,,-45.001,2.199,1749228423756.998,1749221223756.998,17.134,4.8,127.2,,0.726,,7,,45,11.337,172.2,9.127,127.2,1.2
2025-06-06T14:47:03.858Z,1749221223.858,3.4,3.4,43.5272283,43.527230026,43.527224272,43.527218518,,15.304,0.5,1.8,5707.618,,4.0914133,4.091414355,4.091410838,4.091407322,2.5,,-208.907,2.25,1749228423858,1749221223858,17.77,4.6,148.3,,1.106,,3.4,,23.9,11.367,172.2,9.157,148.3,1.3
2025-06-06T14:47:03.957Z,1749221223.957,2.2,2.2,43.5272283,43.527230114,43.527224067,43.527218021,,16.1,0.6,1.7,5707.618,,4.0914133,4.091414022,4.091411615,4.091409208,2.5,,-78.001,2.3,1749228423957.999,1749221223957.999,18.4,6,156.1,,1.097,,2.2,,16.1,11.382,172.2,9.187,156.1,1.2
2025-06-06T14:47:04.056Z,1749221224.056,3.5,3.5,43.5272283,43.527229982,43.527224375,43.527218767,,16.3,0.503,1.8,5707.618,,4.0914133,4.091414482,4.091410542,4.091406601,2.5,,111.223,2.203,1749228424056,1749221224056,18.4,5.2,145.183,,1.067,,3.5,,27,11.361,172.183,9.206,145.183,1.3
2025-06-06T14:47:04.160Z,1749221224.160,6,6,43.52723,43.527231292,43.527226984,43.527222676,,16.3,0.4,1.7,5707.851,,4.091415,4.091416898,4.091410571,4.091404243,2.5,,190.385,2.1,1749228424160,1749221224160,18.4,4.7,125.352,,0.636,,6,,46.8,11.469,172.152,9.216,125.352,1.1
2025-06-06T14:47:04.259Z,1749221224.259,10.6,10.6,43.52723,43.527230643,43.5272285,43.527226358,,17.8,0.2,1.7,5707.851,,4.091415,4.091417449,4.091409287,4.091401125,2.5,,235.354,1.9,1749228424259,1749221224259,19.7,3.7,102.022,,0.167,,10.6,,70.1,11.39,172.122,9.226,102.022,0.8
2025-06-06T14:47:04.358Z,1749221224.358,15.5,15.5,43.52723,43.527231072,43.527227498,43.527223925,,17.4,0.2,1.9,5707.851,,4.091415,4.091417143,4.091409999,4.091402854,2.5,,-148.485,1.9,1749228424358,1749221224358,19.799,3.3,116.693,,0.494,,15.5,,55.4,11.442,172.093,9.236,116.693,1.1
2025-06-06T14:47:04.456Z,1749221224.456,14.6,14.6,43.52723,43.52723058,43.527228646,43.527226712,,17.796,0.2,1.7,5707.98,,4.0914166,4.091419078,4.091410818,4.091402558,2.5,,168.689,1.9,1749228424456.999,1749221224456.999,19.899,3.1,99.963,,0.156,,14.6,,72.1,11.36,172.063,9.246,99.963,0.9
2025-06-06T14:47:04.558Z,1749221224.558,11.9,11.9,43.5272316,43.527233051,43.527228215,43.52722338,,18.2,0.352,1.9,5708.158,,4.0914166,4.091418267,4.091412711,4.091407154,2.5,,-319.799,2.254,1749228424558,1749221224558,20.001,3.4,132.233,,0.672,,11.9,,39.8,11.642,172.033,9.256,132.233,1
2025-06-06T14:47:04.657Z,1749221224.657,9.4,9.4,43.5272316,43.527233456,43.527227268,43.52722108,,17.5,0.5,2.1,5708.158,,4.0914166,4.091417075,4.091415493,4.091413911,2.5,,-295.96,2.6,1749228424657,1749221224657,20.1,4,161.503,,1.043,,9.4,,10.5,11.704,172.003,9.266,161.503,1.1
2025-06-06T14:47:04.756Z,1749221224.756,7.3,7.3,43.5272316,43.527233455,43.527227271,43.527221087,,17.7,0.45,1.5,5708.295,,4.0914183,4.091418783,4.091417172,4.09141556,2.5,,2,2.5,1749228424756.998,1749221224756.998,20.1,4.9,161.273,,1.042,,7.3,,10.7,11.679,171.973,9.276,161.273,1.1
2025-06-06T14:47:04.857Z,1749221224.857,0.4,0.4,43.5272333,43.527235068,43.527229174,43.527223279,,17.75,0.4,1.749,5708.484,,4.0914183,4.091419212,4.091416172,4.091413132,2.5,,97.998,2.401,1749228424857,1749221224857,20.1,5.6,151.443,,0.966,,0.4,,20.5,11.85,171.943,9.286,151.443,1.1
2025-06-06T14:47:04.957Z,1749221224.957,5.3,-5.3,43.5272333,43.527235101,43.527229098,43.527223096,,17.8,0.3,2,5708.484,,4.0914183,4.091419083,4.091416473,4.091413863,2.5,,-29.703,2.3,1749228424957.999,1749221224957.999,20.1,6,154.413,,0.992,,-5.3,,17.5,11.855,171.913,9.296,154.413,1.1
2025-06-06T14:47:05.064Z,1749221225.064,2.8,-2.8,43.5272333,43.527234703,43.527230026,43.527225349,,17.188,0.3,2,5708.622,,4.09142,4.091421742,4.091415934,4.091410126,2.5,,231.13,2.3,1749228425064,1749221225064,19.403,3.3,129.9,,0.577,,-2.8,,42,11.773,171.9,9.319,129.9,0.9
2025-06-06T14:47:05.165Z,1749221225.165,4.6,4.6,43.527235,43.527235786,43.527233166,43.527230546,,16.6,0.5,2,5708.811,,4.09142,4.091422368,4.091414475,4.091406583,2.5,,229.416,2.352,1749228425165.998,1749221225165.998,18.732,0.5,106.5,,0.312,,4.6,,65.4,11.883,171.9,9.35,106.5,1.1
2025-06-06T14:47:05.262Z,1749221225.262,11.3,11.3,43.527235,43.527235786,43.527233166,43.527230546,,15.7,0.4,2,5708.811,,4.09142,4.091422368,4.091414475,4.091406583,2.5,,0,2.4,1749228425262,1749221225262,18.1,0.7,106.5,,0.312,,11.3,,65.4,11.883,171.9,9.379,106.5,1.1
2025-06-06T14:47:05.360Z,1749221225.360,15.9,15.9,43.527235,43.527235729,43.5272333,43.527230871,,15.6,0.5,2,5708.939,,4.0914216,4.091424002,4.091415995,4.091407987,2.5,,19.192,2.5,1749228425360.999,1749221225360.999,18.1,2.5,104.6,,0.277,,15.9,,67.3,11.853,171.9,9.408,104.6,1.1
2025-06-06T14:47:05.456Z,1749221225.456,14.5,14.5,43.527235,43.527235798,43.527233138,43.527230478,,15,0.3,1.8,5708.939,,4.0914216,4.09142396,4.091416093,4.091408226,2.5,,-23.958,2.1,1749228425456.999,1749221225456.999,17.1,2.4,106.9,,0.291,,14.5,,65,11.861,171.9,9.437,106.9,1
2025-06-06T14:47:05.558Z,1749221225.558,12.3,12.3,43.527235,43.52723641,43.527231711,43.527227012,,14.8,0.4,1.9,5709.077,,4.0914233,4.091425032,4.091419258,4.091413484,2.5,,-230.691,2.3,1749228425558,1749221225558,17.1,2.9,130.2,,0.775,,12.3,,41.7,11.913,171.9,9.467,130.2,1.2
2025-06-06T14:47:05.657Z,1749221225.657,9.3,9.3,43.5272366,43.527238198,43.527232872,43.527227547,,15.1,0.38,2,5709.254,,4.0914233,4.091424688,4.091420062,4.091415437,2.5,,-95.96,2.28,1749228425657,1749221225657,16.638,4,139.7,,0.839,,9.3,,32.2,12.114,171.9,9.497,139.7,1.1
2025-06-06T14:47:05.757Z,1749221225.757,8.6,8.6,43.5272366,43.527238206,43.527232852,43.527227497,,14.5,0.359,1.7,5709.254,,4.0914233,4.091424668,4.091420107,4.091415546,2.5,,-4.951,2.259,1749228425757.998,1749221225757.998,16.167,5.4,140.2,,0.768,,8.6,,31.7,12.115,171.9,9.527,140.2,1
2025-06-06T14:47:05.858Z,1749221225.858,7,7,43.5272366,43.527238375,43.527232458,43.52722654,,13.9,0.339,1.9,5709.254,,4.0914233,4.091424186,4.091421232,4.091418277,2.5,,-117.998,2.239,1749228425858,1749221225858,15.7,6.3,152,,1.06,,7,,19.9,12.14,171.9,9.557,152,1.2
2025-06-06T14:47:05.956Z,1749221225.956,4.4,4.4,43.5272383,43.527240144,43.527233997,43.527227851,,13.3,,1.8,5709.488,,4.091425,4.091425559,4.091423695,4.091421831,2.5,,-75.758,2.219,1749228425956.999,1749221225956.999,15.239,5.7,159.5,,1.499,,4.4,,12.4,12.314,171.9,9.587,159.5,1.6
2025-06-06T14:47:06.051Z,1749221226.051,3,3,43.5272383,43.527240122,43.527234049,43.527227975,,12.6,0.3,1.9,5709.488,,4.091425,4.091425683,4.091423407,4.091421131,2.5,,29.787,2.2,1749228426051,1749221226051,14.8,5.1,156.7,,1.194,,3,,15.2,12.31,171.9,9.605,156.7,1.3
2025-06-06T14:47:06.160Z,1749221226.160,3.3,3.3,43.52724,43.52724162,43.52723622,43.52723082,,11.9,0.5,2.112,5709.677,,4.091425,4.091426337,4.09142188,4.091417422,2.5,,142.729,2.464,1749228426160.999,1749221226160.999,14.43,5.3,141,,1.088,,3.3,,30.9,12.465,171.9,9.616,141,1.4
2025-06-06T14:47:06.259Z,1749221226.259,2.8,2.8,43.52724,43.527241412,43.527236706,43.527231999,,11.4,0.4,2.3,5709.677,,4.091425,4.091426729,4.091420966,4.091415203,2.5,,109.183,2.7,1749228426259,1749221226259,14.1,5.6,130.3,,0.841,,2.8,,41.6,12.436,171.9,9.626,130.3,1.3
2025-06-06T14:47:06.358Z,1749221226.358,3.9,3.9,43.52724,43.527241309,43.527236945,43.527232581,,11,0.4,2,5709.806,,4.0914266,4.091428476,4.091422222,4.091415967,2.5,,45.455,2.541,1749228426358,1749221226358,13.676,4.8,125.8,,0.702,,3.9,,46.1,12.4,171.9,9.636,125.8,1.2
2025-06-06T14:47:06.446Z,1749221226.446,7.3,7.3,43.52724,43.527241488,43.527236528,43.527231569,,10.9,0.4,2,5709.806,,4.0914266,4.091428203,4.091422859,4.091417515,2.5,,-92.045,2.4,1749228426446,1749221226446,13.3,3.6,133.9,,0.901,,7.3,,38,12.423,171.9,9.645,133.9,1.3
2025-06-06T14:47:06.556Z,1749221226.556,5.1,5.1,43.5272416,43.527243163,43.527237952,43.527232741,,10.2,0.5,2.1,5709.984,,4.0914266,4.09142806,4.091423194,4.091418327,2.5,,-35.136,2.6,1749228426556.997,1749221226556.997,12.8,3.7,137.8,,0.963,,5.1,,34.1,12.609,171.9,9.656,137.8,1.3
2025-06-06T14:47:06.657Z,1749221226.657,3.4,3.4,43.5272416,43.527243094,43.527238114,43.527233135,,10.45,0.4,1.8,5710.121,,4.0914283,4.091429892,4.091424584,4.091419276,2.5,,35.999,2.2,1749228426657,1749221226657,12.9,4.8,134.2,,0.906,,3.4,,37.7,12.575,171.9,9.666,134.2,1.3
2025-06-06T14:47:06.756Z,1749221226.756,4.4,4.4,43.5272416,43.527243192,43.527237884,43.527232577,,10.7,0.4,1.8,5710.121,,4.0914283,4.091429699,4.091425035,4.091420372,2.5,,-52.001,2.399,1749228426756.998,1749221226756.998,12.999,4.3,139.4,,0.911,,4.4,,32.5,12.589,171.9,9.676,139.4,1.2
2025-06-06T14:47:06.858Z,1749221226.858,5.9,5.9,43.5272416,43.527243191,43.527237889,43.527232587,,10.5,0.4,2.2,5710.121,,4.0914283,4.091429703,4.091425026,4.09142035,2.5,,0.99,2.6,1749228426858,1749221226858,13.1,2.4,139.3,,0.834,,5.9,,32.6,12.588,171.9,9.686,139.3,1.1
2025-06-06T14:47:06.957Z,1749221226.957,7.9,7.9,43.5272433,43.527244563,43.527240352,43.527236141,,10.5,0.5,2,5710.311,,4.0914283,4.091430235,4.091423785,4.091417334,2.5,,154.002,2.5,1749228426957.999,1749221226957.999,13,0.4,123.9,,0.502,,7.9,,48,12.731,171.9,9.696,123.9,0.9
2025-06-06T14:47:07.059Z,1749221227.059,10,10,43.5272433,43.527244626,43.527240207,43.527235788,,10.7,0.2,2,5710.447,,4.09143,4.091431854,4.091425674,4.091419493,2.5,,-25.742,2.2,1749228427059,1749221227059,12.9,0.9,126.476,,0.535,,10,,45.4,12.715,171.876,9.688,126.476,0.9
2025-06-06T14:47:07.164Z,1749221227.164,11.3,11.3,43.5272433,43.527245006,43.52723932,43.527233635,,10.5,0.2,2.071,5710.447,,4.09143,4.091431117,4.091427394,4.091423671,2.5,,-188.683,2.377,1749228427164.998,1749221227164.998,13.006,2.3,146.434,,0.917,,11.3,,25.4,12.767,171.834,9.667,146.434,1.1
2025-06-06T14:47:07.263Z,1749221227.263,9.2,9.2,43.5272433,43.527244806,43.527239786,43.527234767,,10.5,0.5,2.136,5710.447,,4.09143,4.091431571,4.091426335,4.091421099,2.5,,119.385,2.54,1749228427263,1749221227263,13.104,5.3,134.695,,0.774,,9.2,,37.1,12.738,171.795,9.647,134.695,1.1
2025-06-06T14:47:07.359Z,1749221227.359,3.3,3.3,43.527245,43.527246662,43.527241121,43.52723558,,10.5,0.5,2.2,5710.637,,4.09143,4.091431235,4.091427119,4.091423004,2.5,,-91.667,2.7,1749228427359,1749221227359,13.2,10.5,143.456,,0.964,,3.3,,28.3,12.946,171.756,9.628,143.456,1.2
2025-06-06T14:47:07.460Z,1749221227.460,1.6,1.6,43.527245,43.527246814,43.527240767,43.527234721,,10.45,0.4,1.9,5710.766,,4.0914316,4.091432322,4.091429915,4.091427508,2.5,,-120.792,2.3,1749228427460,1749221227460,12.999,6.8,155.616,,1.457,,1.6,,16.1,12.947,171.716,9.608,155.616,1.6
2025-06-06T14:47:07.560Z,1749221227.560,0.6,-0.6,43.5272466,43.527248366,43.527242479,43.527236592,,10.4,0.4,2,5710.943,,4.0914316,4.09143252,4.091429452,4.091426384,2.5,,46,2.4,1749228427560,1749221227560,12.8,3.6,150.976,,1.661,,-0.6,,20.7,13.114,171.676,9.588,150.976,1.9
2025-06-06T14:47:07.657Z,1749221227.657,3.5,-3.5,43.5272466,43.527248439,43.527242309,43.52723618,,10,0.5,2,5710.943,,4.0914316,4.09143219,4.091430223,4.091428255,2.5,,-78.351,2.5,1749228427657,1749221227657,12.5,1.9,158.537,,1.303,,-3.5,,13.1,13.127,171.637,9.569,158.537,1.4
2025-06-06T14:47:07.757Z,1749221227.757,3.9,-3.9,43.5272466,43.527248351,43.527242515,43.52723668,,9.7,0.5,2,5710.943,,4.0914316,4.091432575,4.091429324,4.091426072,2.5,,88.121,2.5,1749228427757.998,1749221227757.998,12.2,1.1,149.597,,1.121,,-3.9,,22,13.112,171.597,9.548,149.597,1.3
2025-06-06T14:47:07.858Z,1749221227.858,0.2,-0.2,43.5272483,43.527249896,43.527244576,43.527239257,,8.8,0.4,2,5711.133,,4.0914316,4.091432991,4.091428353,4.091423715,2.5,,102.998,2.4,1749228427858,1749221227858,11.2,1,139.257,,1.061,,-0.2,,32.3,13.275,171.557,9.528,139.257,1.4
