ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-07T13:25:01.062Z,1749302701.062,7.3,7.3,43.5206383,43.520639192,43.520636218,43.520633244,,1.9,31.5,1.1,30079.684,,4.0894816,4.089479305,4.089486954,4.089494603,2.5,,-8.333,32.6,1749309901062,1749302701062,34.5,5.5,117.419,,9.762,,-7.3,,298.2,9.485,180.781,8.106,-117.419,21.2
2025-06-07T13:25:01.157Z,1749302701.157,9.7,9.7,43.5206433,43.520644186,43.520641232,43.520638277,,1.7,31,1,30080.771,,4.08947,4.089467701,4.089475364,4.089483027,2.5,,-2.105,32,1749309901157,1749302701157,33.7,4,117.247,,9.706,,-9.7,,298,10.048,180.753,8.116,-117.247,21.2
2025-06-07T13:25:01.260Z,1749302701.260,16.6,16.6,43.5206466,43.520647395,43.520644745,43.520642095,,1.806,31.211,1,30081.785,,4.0894583,4.089455938,4.089463811,4.089471683,2.5,,-29.808,32.211,1749309901260.998,1749302701260.998,34.017,5.8,114.178,,8.642,,-16.6,,294.9,10.412,180.722,8.126,-114.178,21.1
2025-06-07T13:25:01.354Z,1749302701.354,23.1,23.1,43.52065,43.520650813,43.520648103,43.520645394,,1.9,31.4,1,30082.801,,4.0894466,4.08944425,4.089452084,4.089459917,2.5,,6.452,32.4,1749309901354,1749302701354,34.3,8.5,114.806,,8.517,,-23.1,,295.5,10.8,180.694,8.135,-114.806,20.3
2025-06-07T13:25:01.460Z,1749302701.460,23.4,23.4,43.520655,43.520655837,43.520653048,43.52065026,,2.6,32.5,1.4,30083.781,,4.0894366,4.089434266,4.089442047,4.089449827,2.5,,7.477,33.9,1749309901460.998,1749302701460.998,36.5,9.5,115.638,,8.394,,-23.4,,296.3,11.365,180.662,8.146,-115.638,19.4
2025-06-07T13:25:01.553Z,1749302701.553,17.4,17.4,43.52066,43.520660904,43.520657891,43.520654879,,3.3,35.2,1.9,30084.76,,4.0894266,4.089424314,4.089431934,4.089439554,2.5,,24.731,37.1,1749309901553.998,1749302701553.998,40.4,8.4,117.966,,9.051,,-17.4,,298.6,11.935,180.634,8.155,-117.966,19.3
2025-06-07T13:25:01.648Z,1749302701.648,23.2,23.2,43.5206633,43.520664267,43.520661044,43.520657822,,3.348,36.7,2.6,30085.766,,4.089415,4.089412763,4.089420219,4.089427674,2.5,,23.158,39.3,1749309901648.998,1749302701648.998,42.144,8.6,120.195,,9.908,,-23.2,,300.8,12.317,180.605,8.165,-120.195,19.7
2025-06-07T13:25:01.753Z,1749302701.753,21.4,21.4,43.5206683,43.520669224,43.520666144,43.520663064,,3.4,40.4,2.35,30086.746,,4.089405,4.089402729,4.089410298,4.089417867,2.5,,-14.286,41.35,1749309901753.999,1749302701753.999,44.072,12.9,118.726,,9.757,,-21.4,,299.3,12.874,180.574,8.175,-118.726,20.3
2025-06-07T13:25:01.859Z,1749302701.859,18.5,18.5,43.5206733,43.52067421,43.520671178,43.520668146,,2.6,41.3,2.1,30087.84,,4.0893933,4.089391018,4.089398624,4.08940623,2.5,,-4.762,43.4,1749309901859,1749302701859,46,13.1,118.258,,9.421,,-18.5,,298.8,13.436,180.542,8.186,-118.258,19.9
2025-06-07T13:25:01.954Z,1749302701.954,18.1,18.1,43.5206766,43.520677535,43.520674417,43.520671299,,2.3,38.9,1.8,30088.727,,4.0893833,4.089381038,4.089388577,4.089396116,2.5,,9.375,40.7,1749309901954.999,1749302701954.999,43,10.8,119.187,,9.607,,-18.1,,299.7,13.813,180.514,8.196,-119.187,19.7
2025-06-07T13:25:02.066Z,1749302702.066,15.8,15.8,43.5206816,43.520682561,43.520679357,43.520676154,,3.1,41.4,2,30089.822,,4.0893716,4.089369359,4.089376829,4.0893843,2.5,,8.036,43.4,1749309902066.999,1749302702066.999,46.5,8.1,120.12,,9.836,,-15.8,,300.6,14.379,180.48,8.227,-120.12,19.6
2025-06-07T13:25:02.157Z,1749302702.157,12,12,43.5206866,43.520687538,43.520684411,43.520681283,,3.7,42.2,2.3,30090.801,,4.0893616,4.089359341,4.089366872,4.089374403,2.5,,-8.889,44.5,1749309902157,1749302702157,48.2,8.5,119.347,,9.557,,-12,,299.8,14.939,180.453,8.263,-119.347,19.5
2025-06-07T13:25:02.264Z,1749302702.264,8.4,8.4,43.52069,43.520690921,43.520687851,43.52068478,,2.9,41.9,2.1,30091.811,,4.08935,4.089347727,4.089355303,4.08936288,2.5,,-5.607,44,1749309902264,1749302702264,46.9,6.5,118.779,,9.388,,-8.4,,299.2,15.323,180.421,8.306,-118.779,19.5
2025-06-07T13:25:02.354Z,1749302702.354,11.9,11.9,43.520695,43.520695886,43.520692932,43.520689977,,2.7,40.1,1.6,30092.906,,4.0893383,4.089336001,4.089343664,4.089351327,2.5,,-13.333,41.7,1749309902354,1749302702354,44.4,8.1,117.606,,9.036,,-11.9,,298,15.883,180.394,8.342,-117.606,19.5
2025-06-07T13:25:02.460Z,1749302702.460,21.3,21.3,43.5206983,43.520699195,43.520696211,43.520693228,,2.7,38.1,1.7,30093.793,,4.0893283,4.089326007,4.089333649,4.089341291,2.5,,2.804,39.8,1749309902460.998,1749302702460.998,42.5,10.5,117.938,,9.183,,-21.3,,298.3,16.257,180.362,8.384,-117.938,19.6
2025-06-07T13:25:02.555Z,1749302702.555,19,19,43.5207033,43.520704142,43.520701334,43.520698526,,2.794,35.9,1.7,30094.887,,4.0893166,4.08931427,4.089322037,4.089329804,2.5,,-19.148,37.6,1749309902555,1749302702555,42.294,9.9,116.166,,8.643,,-19,,296.5,16.815,180.333,8.422,-116.166,19.6
2025-06-07T13:25:02.660Z,1749302702.660,16.4,16.4,43.5207083,43.520709247,43.520706091,43.520702934,,2.9,36.7,1.7,30095.867,,4.0893066,4.089304347,4.089311856,4.089319365,2.5,,34.286,38.4,1749309902660,1749302702660,42.063,9.3,119.798,,9.74,,-16.4,,300.1,17.389,180.302,8.464,-119.798,19.6
2025-06-07T13:25:02.753Z,1749302702.753,16.8,16.8,43.5207133,43.520714261,43.520711057,43.520707854,,2.994,37.5,1.8,30096.955,,4.089295,4.089292759,4.089300229,4.0893077,2.5,,5.319,39.3,1749309902753.999,1749302702753.999,41.857,10.2,120.326,,9.896,,-16.8,,300.6,17.954,180.274,8.502,-120.326,19.6
2025-06-07T13:25:02.859Z,1749302702.859,16.6,16.6,43.5207183,43.52071925,43.520716084,43.520712918,,3.1,37.219,1.7,30097.936,,4.089285,4.08928275,4.089290251,4.089297752,2.5,,-3.809,38.914,1749309902859,1749302702859,41.626,10.8,119.958,,9.837,,-16.6,,300.2,18.515,180.242,8.544,-119.958,19.7
2025-06-07T13:25:02.956Z,1749302702.956,17.8,17.8,43.5207233,43.520724278,43.520721018,43.520717758,,3,36.96,1.8,30099.031,,4.0892733,4.089271073,4.089278497,4.089285921,2.5,,10.309,38.557,1749309902956,1749302702956,41.413,10,120.987,,10.194,,-17.8,,301.2,19.082,180.213,8.582,-120.987,19.8
2025-06-07T13:25:03.052Z,1749302703.052,13.1,13.1,43.5207283,43.520729334,43.520725888,43.520722442,,3,36.7,1.5,30100.01,,4.0892633,4.089261121,4.089268384,4.089275646,2.5,,20.619,38.2,1749309903052.998,1749302703052.998,41.2,9.5,122.984,,10.779,,-13.1,,303.2,19.651,180.216,8.589,-122.984,19.8
2025-06-07T13:25:03.156Z,1749302703.156,19.6,19.6,43.5207333,43.520734317,43.520730926,43.520727536,,3.1,36,1.9,30101.105,,4.0892516,4.089249406,4.089256718,4.08926403,2.5,,-5.825,37.9,1749309903156,1749302703156,41,11.4,122.353,,10.596,,-19.6,,302.6,20.212,180.247,8.569,-122.353,19.8
2025-06-07T13:25:03.260Z,1749302703.260,15,15,43.5207383,43.520739328,43.520735901,43.520732473,,3.6,37,2,30102.086,,4.0892416,4.089239416,4.089246695,4.089253974,2.5,,3.81,39,1749309903260.998,1749302703260.998,42.6,8.9,122.722,,10.757,,-15,,303,20.776,180.278,8.548,-122.722,19.9
2025-06-07T13:25:03.355Z,1749302703.355,12,12,43.5207433,43.520744364,43.520740817,43.520737271,,3.3,38,1.859,30103.064,,4.0892316,4.089229449,4.089236619,4.089243789,2.5,,13.829,38.671,1749309903355,1749302703355,41.942,8.1,123.993,,11.126,,-12,,304.3,21.343,180.307,8.529,-123.993,19.9
2025-06-07T13:25:03.460Z,1749302703.460,10.2,10.2,43.5207483,43.520749364,43.520745817,43.520742271,,2.9,36.6,1.7,30104.045,,4.0892216,4.089219449,4.089226619,4.089233789,2.5,,0,38.3,1749309903460.998,1749302703460.998,41.2,8.3,123.962,,11.117,,-10.2,,304.3,21.905,180.338,8.508,-123.962,19.9
2025-06-07T13:25:03.555Z,1749302703.555,17.6,17.6,43.5207533,43.520754334,43.520750888,43.520747442,,2.6,34.1,1.6,30105.133,,4.08921,4.089207821,4.089215084,4.089222346,2.5,,-11.702,35.7,1749309903555,1749302703555,38.3,11.8,122.834,,10.736,,-17.6,,303.2,22.465,180.367,8.489,-122.834,19.8
2025-06-07T13:25:03.658Z,1749302703.658,20,20,43.5207583,43.520759353,43.520755843,43.520752333,,2.5,33.7,1.5,30106.113,,4.0892,4.089197839,4.089205043,4.089212246,2.5,,6.731,35.2,1749309903658.999,1749302703658.999,37.7,12.2,123.502,,10.929,,-20,,303.9,23.03,180.398,8.468,-123.502,19.8
2025-06-07T13:25:03.756Z,1749302703.756,13.8,13.8,43.5207633,43.520764314,43.520760933,43.520757551,,2.5,32.6,1.5,30107.092,,4.08919,4.089187804,4.089195124,4.089202444,2.5,,-14.286,34.1,1749309903756.998,1749302703756.998,36.6,10.2,122.073,,10.514,,-13.8,,302.5,23.588,180.427,8.449,-122.073,19.8
2025-06-07T13:25:03.861Z,1749302703.861,15.6,15.6,43.5207683,43.520769394,43.520765748,43.520762102,,2.5,32.4,1.4,30108.188,,4.0891783,4.089176178,4.089183252,4.089190327,2.5,,27.619,33.8,1749309903861.999,1749302703861.999,36.3,7.8,124.941,,11.397,,-15.6,,305.4,24.161,180.459,8.428,-124.941,19.9
2025-06-07T13:25:03.954Z,1749302703.954,19.2,19.2,43.520775,43.520776107,43.520772417,43.520768726,,2.4,32.7,1.5,30109.285,,4.0891683,4.089166191,4.089173221,4.089180252,2.5,,5.376,34.2,1749309903954.999,1749302703954.999,36.6,10.7,125.413,,11.532,,-19.2,,305.9,24.914,180.486,8.409,-125.413,19.9
2025-06-07T13:25:04.062Z,1749302704.062,17.4,17.4,43.52078,43.520781099,43.520777435,43.520773772,,2.8,32.3,1.3,30110.266,,4.0891583,4.089156183,4.08916324,4.089170297,2.5,,-2.804,33.6,1749309904062,1749302704062,36.4,9.9,125.069,,11.491,,-17.4,,305.6,25.475,180.531,8.406,-125.069,20
2025-06-07T13:25:04.156Z,1749302704.156,15.2,15.2,43.5207866,43.520787704,43.520784023,43.520780342,,2.941,31.1,1.1,30111.461,,4.0891466,4.089144488,4.089151528,4.089158567,2.5,,2.127,32.2,1749309904156,1749302704156,35.473,8.7,125.222,,11.477,,-15.2,,305.8,26.217,180.578,8.416,-125.222,19.9
2025-06-07T13:25:04.262Z,1749302704.262,14,14,43.5207916,43.520792747,43.520788924,43.520785102,,3.1,30.199,1.4,30112.441,,4.0891366,4.089134532,4.089141426,4.089148321,2.5,,15.094,31.352,1749309904262,1749302704262,34.427,8.1,126.769,,11.972,,-14,,307.4,26.785,180.631,8.426,-126.769,20
2025-06-07T13:25:04.356Z,1749302704.356,11.7,11.7,43.5207966,43.520797726,43.520793973,43.520790221,,2.9,29.4,1.2,30113.42,,4.0891266,4.08912451,4.089131477,4.089138445,2.5,,-8.511,30.6,1749309904356,1749302704356,33.5,6.9,125.922,,11.851,,-11.7,,306.6,27.345,180.678,8.436,-125.922,20.2
2025-06-07T13:25:04.460Z,1749302704.460,13.6,13.6,43.5208033,43.520804404,43.520800723,43.520797042,,2.8,30,1.4,30114.617,,4.089115,4.089112888,4.089119928,4.089126967,2.5,,-7.692,31.4,1749309904460,1749302704460,34.2,11.5,125.07,,11.606,,-13.6,,305.8,28.095,180.73,8.446,-125.07,20.2
2025-06-07T13:25:04.553Z,1749302704.553,15.1,15.1,43.5208083,43.520809407,43.520805717,43.520802026,,2.6,30.4,1.2,30115.596,,4.089105,4.089102891,4.089109921,4.089116952,2.5,,1.064,31.6,1749309904553.998,1749302704553.998,34.2,8.9,125.123,,11.679,,-15.1,,305.9,28.658,180.777,8.455,-125.123,20.3
2025-06-07T13:25:04.658Z,1749302704.658,13.8,13.8,43.5208133,43.520814375,43.520810792,43.520807209,,3,31.2,1.6,30116.691,,4.0890933,4.089091159,4.089098295,4.08910543,2.5,,-11.428,32.8,1749309904658.999,1749302704658.999,35.8,5.3,123.87,,11.369,,-13.8,,304.7,29.218,180.829,8.466,-123.87,20.4
2025-06-07T13:25:04.756Z,1749302704.756,15.4,15.4,43.52082,43.520821094,43.520817448,43.520813802,,2.8,32.5,1.5,30117.789,,4.0890833,4.089081178,4.089088252,4.089095327,2.5,,7.216,34,1749309904756,1749302704756,36.8,6,124.522,,11.618,,-15.4,,305.4,29.971,180.878,8.476,-124.522,20.5
2025-06-07T13:25:04.858Z,1749302704.858,16.3,16.3,43.520825,43.520826096,43.520822442,43.520818787,,3,34.1,1.4,30118.885,,4.0890716,4.08906948,4.089076546,4.089083612,2.5,,0.98,35.5,1749309904858,1749302704858,38.5,6.7,124.571,,11.689,,-16.3,,305.5,30.535,180.929,8.486,-124.571,20.6
2025-06-07T13:25:04.954Z,1749302704.954,15.3,15.3,43.52083,43.520831091,43.520827454,43.520823818,,3,36.5,1.8,30119.865,,4.0890616,4.089059475,4.089066558,4.089073642,2.5,,-2.062,38.3,1749309904954.999,1749302704954.999,41.3,4.9,124.323,,11.672,,-15.3,,305.3,31.097,180.977,8.495,-124.323,20.7
2025-06-07T13:25:05.078Z,1749302705.078,18.8,18.8,43.5208366,43.520837678,43.520834086,43.520830494,,3.2,39.3,1.7,30120.955,,4.0890516,4.089049462,4.089056589,4.089063716,2.5,,-4.065,41,1749309905078,1749302705078,44.2,6.5,123.777,,11.508,,-18.8,,304.8,31.836,181.023,8.484,-123.777,20.7
2025-06-07T13:25:05.157Z,1749302705.157,25.5,25.5,43.5208416,43.520842712,43.520839004,43.520835296,,3.1,40.9,1.5,30122.043,,4.08904,4.089037896,4.089044909,4.089051922,2.5,,16.456,42.4,1749309905157,1749302705157,45.5,11.2,125.053,,11.889,,-25.5,,306.1,32.404,181.047,8.469,-125.053,20.7
2025-06-07T13:25:05.265Z,1749302705.265,27.2,27.2,43.5208483,43.520849428,43.520845667,43.520841906,,3.216,42.459,1.5,30123.143,,4.08903,4.089027912,4.089034871,4.08904183,2.5,,5.556,43.959,1749309905265,1749302705265,47.175,10.4,125.62,,12.056,,-27.2,,306.7,33.157,181.079,8.447,-125.62,20.7
2025-06-07T13:25:05.344Z,1749302705.344,23.1,23.1,43.5208533,43.52085442,43.520850686,43.520846951,,3.3,43.6,1.5,30124.121,,4.08902,4.089017904,4.08902489,4.089031876,2.5,,-3.798,45.1,1749309905344,1749302705344,48.4,7.6,125.297,,11.961,,-23.1,,306.4,33.719,181.103,8.431,-125.297,20.7
2025-06-07T13:25:05.459Z,1749302705.459,22.5,22.5,43.52086,43.52086116,43.520857294,43.520853428,,3.4,44.896,1.9,30125.324,,4.0890083,4.089006245,4.089013094,4.089019943,2.5,,13.043,46.558,1749309905459,1749302705459,49.966,8.2,126.762,,12.329,,-22.5,,307.9,34.476,181.138,8.408,-126.762,20.6
2025-06-07T13:25:05.556Z,1749302705.556,20.7,20.7,43.520865,43.520866162,43.520862288,43.520858413,,3.5,46,1.8,30126.303,,4.0889983,4.088996248,4.089003087,4.089009927,2.5,,1.02,47.8,1749309905556.998,1749302705556.998,51.3,10.3,126.833,,12.409,,-20.7,,308,35.038,181.167,8.389,-126.833,20.7
2025-06-07T13:25:05.660Z,1749302705.660,20.4,20.4,43.5208716,43.520872796,43.52086881,43.520864824,,3.552,45.8,1.8,30127.395,,4.0889883,4.088986285,4.088993001,4.088999718,2.5,,12.621,47.6,1749309905660,1749302705660,50.728,10.6,128.102,,12.835,,-20.4,,309.3,35.782,181.198,8.368,-128.102,20.8
2025-06-07T13:25:05.755Z,1749302705.755,18.4,18.4,43.5208783,43.520879483,43.52087554,43.520871596,,3.6,44.7,1.9,30128.492,,4.0889783,4.088976271,4.088983035,4.088989799,2.5,,-5.263,46.6,1749309905755,1749302705755,50.2,8.5,127.574,,12.683,,-18.4,,308.8,36.533,181.227,8.349,-127.574,20.8
2025-06-07T13:25:05.859Z,1749302705.859,16.9,16.9,43.5208833,43.520884498,43.520880504,43.520876509,,3.9,46.3,1.8,30129.588,,4.0889666,4.088964588,4.088971295,4.088978001,2.5,,5.769,48.1,1749309905859,1749302705859,52,7.3,128.142,,12.846,,-16.9,,309.4,37.098,181.258,8.328,-128.142,20.8
2025-06-07T13:25:05.954Z,1749302705.954,14.3,14.3,43.52089,43.520891173,43.520887264,43.520883354,,3.4,45.969,1.516,30130.686,,4.0889566,4.088954559,4.088961361,4.088968163,2.5,,-10.417,47.485,1749309905954.999,1749302705954.999,51.007,6,127.114,,12.551,,-14.3,,308.4,37.847,181.286,8.309,-127.114,20.8
2025-06-07T13:25:06.062Z,1749302706.062,17.1,17.1,43.520895,43.520896142,43.520892336,43.520888531,,3.1,45.6,1.2,30131.666,,4.0889466,4.088944526,4.088951439,4.088958352,2.5,,-11.215,46.8,1749309906062,1749302706062,49.9,5.7,125.881,,12.191,,-17.1,,307.2,38.406,181.319,8.306,-125.881,20.8
2025-06-07T13:25:06.156Z,1749302706.156,21.7,21.7,43.5209,43.520901136,43.520897349,43.520893561,,2.8,44.9,1,30132.645,,4.0889366,4.088934521,4.088941452,4.088948384,2.5,,-2.128,45.9,1749309906156,1749302706156,48.7,7.4,125.653,,12.124,,-21.7,,307,38.968,181.347,8.316,-125.653,20.8
2025-06-07T13:25:06.265Z,1749302706.265,27.2,27.2,43.5209066,43.52090768,43.520904079,43.520900479,,2.745,43.5,0.9,30133.834,,4.088925,4.088922865,4.088929983,4.088937101,2.5,,-19.266,44.4,1749309906265,1749302706265,47.714,8.7,123.521,,11.486,,-27.2,,304.9,39.703,181.38,8.326,-123.521,20.8
2025-06-07T13:25:06.355Z,1749302706.355,32.5,32.5,43.5209116,43.520912734,43.520908955,43.520905176,,2.7,43.3,0.9,30134.814,,4.088915,4.088912918,4.088919858,4.088926799,2.5,,22.222,44.2,1749309906355,1749302706355,46.9,14.3,125.493,,12.077,,-32.5,,306.9,40.271,181.406,8.335,-125.493,20.8
2025-06-07T13:25:06.463Z,1749302706.463,29.8,29.8,43.5209183,43.520919455,43.520915606,43.520911757,,2.8,41.9,0.7,30135.912,,4.088905,4.08890294,4.088909807,4.088916674,2.5,,7.408,42.6,1749309906463,1749302706463,45.4,13.8,126.261,,12.302,,-29.8,,307.7,41.025,181.439,8.346,-126.261,20.8
2025-06-07T13:25:06.555Z,1749302706.555,23.4,23.4,43.520925,43.520926201,43.520922198,43.520918195,,2.846,40.9,1,30137.01,,4.088895,4.088892991,4.088899688,4.088906385,2.5,,19.565,41.9,1749309906555,1749302706555,44.331,10.7,128.033,,12.754,,-23.4,,309.5,41.782,181.467,8.356,-128.033,20.7
2025-06-07T13:25:06.660Z,1749302706.660,21.3,21.3,43.52093,43.520931256,43.520927069,43.520922883,,2.9,39,1.2,30137.887,,4.0888866,4.088884656,4.088891136,4.088897616,2.5,,20.755,40.2,1749309906660.999,1749302706660.999,43.1,10.7,130.202,,13.361,,-21.3,,311.7,42.349,181.498,8.366,-130.202,20.7
2025-06-07T13:25:06.755Z,1749302706.755,18.3,18.3,43.5209366,43.520937839,43.52093371,43.520929581,,2.9,38.505,1.3,30138.977,,4.0888766,4.088874635,4.088881185,4.088887735,2.5,,-7.447,39.705,1749309906755,1749302706755,42.556,7.7,129.473,,13.096,,-18.3,,311,43.088,181.527,8.375,-129.473,20.6
2025-06-07T13:25:06.851Z,1749302706.851,19.2,19.2,43.5209433,43.520944531,43.520940427,43.520936323,,2.8,38,1.2,30140.076,,4.0888666,4.088864626,4.088871206,4.088877786,2.5,,-3.125,39.2,1749309906851,1749302706851,42,6.4,129.145,,12.941,,-19.2,,310.7,43.839,181.555,8.385,-129.145,20.5
2025-06-07T13:25:06.953Z,1749302706.953,20,20,43.52095,43.520951256,43.520947069,43.520942883,,2.8,38.8,1.2,30141.174,,4.0888566,4.088854656,4.088861136,4.088867616,2.5,,9.709,40,1749309906953.999,1749302706953.999,42.8,7.4,130.114,,13.208,,-20,,311.7,44.593,181.586,8.395,-130.114,20.5
2025-06-07T13:25:07.076Z,1749302707.076,17.7,17.7,43.5209566,43.520957841,43.520953704,43.520949567,,2.7,38.2,1.1,30142.264,,4.0888466,4.088844638,4.088851178,4.088857719,2.5,,-4.878,39.3,1749309907076.998,1749302707076.998,42,9.6,129.508,,13.042,,-17.7,,311.1,45.332,181.592,8.408,-129.508,20.5
2025-06-07T13:25:07.156Z,1749302707.156,19.7,19.7,43.5209616,43.520962851,43.520958681,43.520954511,,2.9,38.1,1.2,30143.244,,4.0888366,4.08883465,4.08884115,4.088847651,2.5,,5.063,39.3,1749309907156,1749302707156,42.2,14,129.916,,13.154,,-19.7,,311.5,45.895,181.584,8.416,-129.916,20.5
2025-06-07T13:25:07.250Z,1749302707.250,16.2,16.2,43.5209683,43.520969563,43.520965352,43.520961141,,3.1,37.3,1.3,30144.342,,4.0888266,4.088824665,4.088831115,4.088837565,2.5,,5.263,38.6,1749309907250.999,1749302707250.999,41.7,11.9,130.425,,13.293,,-16.2,,312,46.648,181.575,8.425,-130.425,20.5
2025-06-07T13:25:07.354Z,1749302707.354,14.1,14.1,43.520975,43.520976297,43.520971973,43.520967649,,3,36.2,1.4,30145.344,,4.0888183,4.088816408,4.088822714,4.08882902,2.5,,13.592,37.6,1749309907354,1749302707354,40.6,8.1,131.835,,13.673,,-14.1,,313.4,47.402,181.565,8.435,-131.835,20.5
2025-06-07T13:25:07.460Z,1749302707.460,16.3,16.3,43.5209816,43.520982856,43.520978669,43.520974483,,2.893,35.2,1.293,30146.434,,4.0888083,4.088806356,4.088812836,4.088819316,2.5,,-15.888,36.53,1749309907460.998,1749302707460.998,39.423,10.3,130.146,,13.217,,-16.3,,311.7,48.138,181.554,8.446,-130.146,20.5
2025-06-07T13:25:07.553Z,1749302707.553,13.4,13.4,43.5209883,43.520989566,43.520985346,43.520981127,,2.8,34.4,1.2,30147.531,,4.0887983,4.088796368,4.088802808,4.088809248,2.5,,4.301,35.6,1749309907553.998,1749302707553.998,38.4,8.6,130.555,,13.394,,-13.4,,312.1,48.891,181.545,8.455,-130.555,20.6
2025-06-07T13:25:07.661Z,1749302707.661,7.6,7.6,43.520995,43.520996239,43.52099211,43.520987981,,2.6,34.2,1.4,30148.631,,4.0887883,4.088786335,4.088792885,4.088799435,2.5,,-10.185,35.6,1749309907661.999,1749302707661.999,38.2,5.4,129.466,,13.094,,-7.6,,311,49.639,181.534,8.466,-129.466,20.6
2025-06-07T13:25:07.755Z,1749302707.755,12.9,12.9,43.521,43.521001251,43.520997081,43.520992911,,2.6,36.2,1.2,30149.725,,4.0887766,4.08877465,4.08878115,4.088787651,2.5,,5.376,37.4,1749309907755,1749302707755,40,6.9,129.975,,13.235,,-12.9,,311.5,50.204,181.525,8.476,-129.975,20.6
