ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-07T12:58:00.060Z,1749301080.060,16.6,-16.6,43.5202133,43.520213961,43.520211757,43.520209553,,13.4,0.502,1.8,17166.191,,4.084805,4.084807439,4.084799309,4.08479118,2.5,,,2.393,1749308280060,1749301080060,14.431,2.4,107.2,,0.414,,-16.6,,69.5,-34.728,176.7,7.082,107.2,1.4
2025-06-07T12:58:00.156Z,1749301080.156,17.8,-17.8,43.5202133,43.520214935,43.520209485,43.520204034,,11.2,0.6,2.2,17166.191,,4.084805,4.084806302,4.084801962,4.084797623,2.5,,-411.458,2.8,1749308280156,1749301080156,14,4,146.7,,1.254,,-17.8,,30,-34.619,176.7,7.053,146.7,1.5
2025-06-07T12:58:00.260Z,1749301080.260,19.8,-19.8,43.5202133,43.520215123,43.520209047,43.52020297,,11.1,0.4,1.9,17166.191,,4.084805,4.084805678,4.084803417,4.084801156,2.5,,-143.269,2.3,1749308280260,1749301080260,13.4,4.6,161.6,,0.759,,-19.8,,15.1,-34.598,176.7,7.022,161.6,0.8
2025-06-07T12:58:00.356Z,1749301080.356,22.3,22.3,43.5202133,43.520215088,43.520209127,43.520203166,,11.317,0.1,1.1,17166.191,,4.084805,4.084804165,4.084806948,4.08480973,2.5,,3397.917,1.2,1749308280356,1749301080356,13.419,4.7,164.6,,1.253,,-22.3,,341.3,-34.6,176.7,6.993,-164.6,1.3
2025-06-07T12:58:00.457Z,1749301080.457,21.3,21.3,43.520215,43.520216706,43.52021102,43.520205335,,11.547,0.6,0.739,17166.381,,4.084805,4.084803883,4.084807606,4.084811329,2.5,,-65.687,1.509,1749308280457.999,1749301080457.999,13.44,5.9,157.9,,1.019,,-21.3,,334.6,-34.42,176.7,6.963,-157.9,1.1
2025-06-07T12:58:00.553Z,1749301080.553,18.3,,43.520215,43.520216887,43.520210597,43.520204306,,11.763,1.4,0.4,17166.381,,4.084805,4.084804918,4.084805191,4.084805463,2.5,,245.836,1.8,1749308280553.998,1749301080553.998,13.459,6.5,178.5,,1.799,,-18.3,,358.2,-34.401,176.7,6.934,178.5,1.8
2025-06-07T12:58:00.658Z,1749301080.658,16.8,-16.8,43.5202166,43.520218448,43.520212288,43.520206127,,12,1,0.4,17166.559,,4.084805,4.084805532,4.084803758,4.084801983,2.5,,-3299.017,1.434,1749308280658.999,1749301080658.999,13.481,6.2,164.9,,1.834,,-16.8,,11.8,-34.228,176.7,6.902,164.9,1.9
2025-06-07T12:58:00.755Z,1749301080.755,18.4,-18.4,43.5202166,43.520218447,43.520212289,43.520206131,,12.4,0.7,0.4,17166.559,,4.084805,4.084805537,4.084803747,4.084801958,2.5,,1.042,1.1,1749308280755,1749301080755,13.5,5.9,164.8,,1.834,,-18.4,,11.9,-34.228,176.7,6.873,164.8,1.9
2025-06-07T12:58:00.860Z,1749301080.860,17.2,,43.5202183,43.52022018,43.520213914,43.520207649,,11.9,0,0.728,17166.748,,4.084805,4.084804755,4.084805572,4.084806389,2.5,,3263.81,1.152,1749308280860,1749301080860,13.213,5.3,177.9,,1.399,,-17.2,,354.6,-34.035,176.7,6.842,-177.9,1.4
2025-06-07T12:58:00.944Z,1749301080.944,13.1,13.1,43.5202183,43.520220061,43.52021419,43.520208318,,11.2,0.2,0.991,17166.748,,4.084805,4.084804063,4.084807187,4.084810312,2.5,,-186.905,1.194,1749308280944,1749301080944,12.983,5.1,162.2,,1.428,,-13.1,,338.9,-34.047,176.7,6.817,-162.2,1.5
