ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-07T12:58:02.456Z,1749301082.456,18.9,18.9,43.520865,43.520865686,43.5208634,43.520861114,,2.403,39.2,1.4,18125.479,,4.0833683,4.083365874,4.08337396,4.083382047,2.5,,6.667,40.6,1749308282456.999,1749301082456.999,41.326,9.3,114.163,,7.245,,-18.9,,291.3,38.69,177.137,6.654,-114.163,17.7
2025-06-07T12:58:02.556Z,1749301082.556,17.3,17.3,43.5208683,43.52086898,43.520866714,43.520864448,,2.5,39.5,1.296,18126.365,,4.0833583,4.083355871,4.083363968,4.083372065,2.5,,-2.02,40.082,1749308282556,1749301082556,41.727,9.5,113.933,,7.18,,-17.3,,291.1,39.062,177.167,6.644,-113.933,17.7
2025-06-07T12:58:02.648Z,1749301082.648,16.8,16.8,43.52087,43.520870732,43.520868293,43.520865854,,2.5,38.4,1.2,18127.328,,4.0833466,4.0833442,4.083352201,4.083360202,2.5,,18.478,39.6,1749308282648,1749301082648,42.1,8.7,115.606,,7.649,,-16.8,,292.8,39.265,177.194,6.635,-115.606,17.7
2025-06-07T12:58:02.750Z,1749301082.750,16.7,16.7,43.5208733,43.520874029,43.5208716,43.520869171,,2.6,36.2,1.054,18128.215,,4.0833366,4.083334198,4.083342205,4.083350212,2.5,,-0.971,37.696,1749308282750.999,1749301082750.999,40.196,8.4,115.475,,7.656,,-16.7,,292.7,39.638,177.225,6.625,-115.475,17.8
2025-06-07T12:58:02.859Z,1749301082.859,14.6,14.6,43.5208783,43.520879056,43.520876536,43.520874017,,2.5,34.8,0.9,18129.193,,4.0833266,4.083324214,4.083332167,4.083340121,2.5,,8.333,35.7,1749308282859,1749301082859,38.2,7.9,116.342,,7.854,,-14.6,,293.6,40.204,177.258,6.614,-116.342,17.7
2025-06-07T12:58:02.952Z,1749301082.952,11.6,11.6,43.5208816,43.520882395,43.520879745,43.520877095,,2.6,33.5,1.2,18130.199,,4.083315,4.083312638,4.083320511,4.083328383,2.5,,13.978,34.7,1749308282952,1749301082952,37.3,7.3,117.614,,8.204,,-11.6,,294.9,40.583,177.286,6.605,-117.614,17.7
2025-06-07T12:58:03.063Z,1749301083.063,8.7,8.7,43.520885,43.520885774,43.520883194,43.520880614,,2.6,31.6,1,18131.09,,4.083305,4.083302625,4.083310542,4.083318458,2.5,,-6.306,32.6,1749308283063,1749301083063,35.2,6.1,116.887,,8.005,,-8.7,,294.2,40.965,177.313,6.6,-116.887,17.7
2025-06-07T12:58:03.153Z,1749301083.153,8.3,8.3,43.5208883,43.520889056,43.520886536,43.520884017,,2.417,29.9,0.8,18131.975,,4.083295,4.083292614,4.083300567,4.083308521,2.5,,-6.667,30.7,1749308283153,1749301083153,33.586,5.9,116.269,,7.834,,-8.3,,293.6,41.336,177.331,6.6,-116.269,17.7
2025-06-07T12:58:03.260Z,1749301083.260,9.6,9.6,43.52089,43.520890765,43.520888215,43.520885665,,2.2,28.402,0.8,18132.805,,4.083285,4.08328262,4.083290554,4.083298489,2.5,,2.804,29.202,1749308283260,1749301083260,31.668,6.4,116.548,,7.911,,-9.6,,293.9,41.533,177.352,6.6,-116.548,17.7
2025-06-07T12:58:03.352Z,1749301083.352,14.1,14.1,43.5208933,43.520894007,43.52089165,43.520889292,,2.1,27.1,0.8,18133.689,,4.083275,4.083272586,4.083280633,4.08328868,2.5,,-20.43,27.9,1749308283352.998,1749301083352.998,30,8.4,114.629,,7.335,,-14.1,,292,41.9,177.371,6.6,-114.629,17.6
2025-06-07T12:58:03.459Z,1749301083.459,15.1,15.1,43.5208966,43.520897286,43.520895,43.520892714,,2.1,26.888,0.8,18134.576,,4.083265,4.083262574,4.08327066,4.083278747,2.5,,-6.604,27.635,1749308283459,1749301083459,29.788,8.5,113.908,,7.133,,-15.1,,291.3,42.271,177.392,6.6,-113.908,17.6
2025-06-07T12:58:03.552Z,1749301083.552,9.7,9.7,43.5209,43.520900701,43.520898364,43.520896027,,2.2,26.7,0.7,18135.467,,4.083255,4.083252582,4.083260641,4.083268699,2.5,,5.319,27.4,1749308283552.998,1749301083552.998,29.6,9.4,114.389,,7.268,,-9.7,,291.8,42.658,177.411,6.6,-114.389,17.6
2025-06-07T12:58:03.657Z,1749301083.657,15.1,15.1,43.5209016,43.52090231,43.520899943,43.520897575,,2.2,27.4,1,18136.293,,4.083245,4.083242588,4.083250629,4.083258671,2.5,,2.885,28.4,1749308283657,1749301083657,30.6,8.8,114.669,,7.304,,-15.1,,292.1,42.843,177.431,6.6,-114.669,17.5
2025-06-07T12:58:03.755Z,1749301083.755,13.9,13.9,43.520905,43.520905719,43.520903321,43.520900923,,2,29,1,18137.184,,4.083235,4.083232593,4.083240617,4.083248641,2.5,,3.061,30,1749308283755,1749301083755,32,11.8,114.949,,7.34,,-13.9,,292.4,43.229,177.451,6.6,-114.949,17.4
2025-06-07T12:58:03.858Z,1749301083.858,10,10,43.5209083,43.520909023,43.520906614,43.520904206,,2.2,29.4,1.3,18138.07,,4.083225,4.083222594,4.083230613,4.083238631,2.5,,0.971,30.7,1749308283858,1749301083858,32.9,8.9,115.028,,7.319,,-10,,292.5,43.603,177.472,6.6,-115.028,17.3
2025-06-07T12:58:03.956Z,1749301083.956,7.3,7.3,43.5209116,43.520912353,43.520909843,43.520907334,,2.098,28.7,1.2,18138.955,,4.083215,4.083212612,4.083220572,4.083228531,2.5,,10.101,29.9,1749308283956.999,1749301083956.999,32.186,5.7,116.009,,7.542,,-7.3,,293.5,43.98,177.491,6.6,-116.009,17.2
2025-06-07T12:58:04.052Z,1749301084.052,10.1,10.1,43.5209133,43.520914013,43.520911635,43.520909258,,2,28.4,1.1,18139.66,,4.0832066,4.083204189,4.083212225,4.083220261,2.5,,-13.684,29.5,1749308284052,1749301084052,31.5,6.6,114.71,,7.148,,-10.1,,292.2,44.17,177.49,6.6,-114.71,17.1
2025-06-07T12:58:04.153Z,1749301084.153,16.6,16.6,43.5209166,43.520917283,43.520915007,43.520912731,,2,29.5,1.051,18140.545,,4.0831966,4.083194172,4.083202264,4.083210356,2.5,,-9.901,31.069,1749308284153,1749301084153,32.161,9.1,113.731,,6.841,,-16.6,,291.2,44.54,177.469,6.6,-113.731,17
2025-06-07T12:58:04.257Z,1749301084.257,15.8,15.8,43.52092,43.520920707,43.52091835,43.520915992,,2,31.7,1,18141.436,,4.0831866,4.083184186,4.083192233,4.08320028,2.5,,7.619,32.7,1749308284257.998,1749301084257.998,32.848,12.2,114.552,,7.022,,-15.8,,292,44.927,177.448,6.6,-114.552,16.9
2025-06-07T12:58:04.352Z,1749301084.352,14.4,14.4,43.5209233,43.520924041,43.520921572,43.520919102,,2,32.125,1,18142.322,,4.0831766,4.083174205,4.083182188,4.083190172,2.5,,11.579,32.599,1749308284352.998,1749301084352.998,33.47,12,115.671,,7.278,,-14.4,,293.1,45.305,177.429,6.6,-115.671,16.8
2025-06-07T12:58:04.459Z,1749301084.459,12.3,12.3,43.5209266,43.52092738,43.52092478,43.52092218,,1.9,32.6,1.113,18143.209,,4.0831666,4.083164229,4.083172133,4.083180037,2.5,,12.264,32.487,1749308284459,1749301084459,34.163,10,116.992,,7.625,,-12.3,,294.4,45.683,177.408,6.6,-116.992,16.8
2025-06-07T12:58:04.540Z,1749301084.540,9.4,9.4,43.52093,43.520930783,43.520928173,43.520925563,,2.3,31.2,1.2,18144.1,,4.0831566,4.083154231,4.083162128,4.083170026,2.5,,1.22,32.4,1749308284540.998,1749301084540.998,34.7,8.5,117.108,,7.655,,-9.4,,294.5,46.068,177.392,6.6,-117.108,16.8
2025-06-07T12:58:04.657Z,1749301084.657,7.3,7.3,43.5209333,43.520934122,43.520931383,43.520928644,,2,29.4,1.034,18144.984,,4.0831466,4.083144256,4.08315207,4.083159884,2.5,,11.111,29.905,1749308284657.999,1749301084657.999,31.927,6.9,118.432,,7.999,,-7.3,,295.8,46.445,177.368,6.6,-118.432,16.8
2025-06-07T12:58:04.752Z,1749301084.752,14.1,14.1,43.5209366,43.520937404,43.520934724,43.520932045,,1.8,27,0.9,18145.748,,4.0831383,4.083135944,4.083143797,4.08315165,2.5,,-6.383,27.9,1749308284752,1749301084752,29.7,7.5,117.85,,7.895,,-14.1,,295.2,46.816,177.35,6.6,-117.85,16.9
2025-06-07T12:58:04.859Z,1749301084.859,20.5,20.5,43.52094,43.52094075,43.52093825,43.520935751,,1.6,27,0.7,18146.639,,4.0831283,4.08312591,4.083133876,4.083141841,2.5,,-16.823,27.7,1749308284859,1749301084859,29.3,13.7,116.072,,7.34,,-20.5,,293.4,47.195,177.328,6.6,-116.072,16.7
2025-06-07T12:58:04.951Z,1749301084.951,13.9,13.9,43.5209433,43.52094408,43.52094148,43.52093888,,1.6,29,0.9,18147.525,,4.0831183,4.083115929,4.083123833,4.083131737,2.5,,10.87,29.9,1749308284951,1749301084951,31.5,15.3,117.09,,7.651,,-13.9,,294.4,47.571,177.31,6.6,-117.09,16.8
2025-06-07T12:58:05.061Z,1749301085.061,12.9,12.9,43.5209466,43.520947431,43.520944662,43.520941893,,1.7,31,1.1,18148.289,,4.08311,4.083107662,4.083115456,4.08312325,2.5,,15.455,32.1,1749308285061,1749301085061,33.8,11.6,118.782,,8.041,,-12.9,,296.1,47.949,177.318,6.606,-118.782,16.7
2025-06-07T12:58:05.156Z,1749301085.156,12.8,12.8,43.52095,43.520950837,43.520948048,43.52094526,,1.8,33,0.9,18149.18,,4.0831,4.083097666,4.083105447,4.083113227,2.5,,2.105,33.9,1749308285156,1749301085156,35.7,8.3,118.953,,8.084,,-12.8,,296.3,48.335,177.347,6.616,-118.953,16.7
2025-06-07T12:58:05.265Z,1749301085.265,11.1,11.1,43.5209533,43.520954104,43.520951424,43.520948745,,2.1,34.3,1.3,18150.066,,4.08309,4.083087644,4.083095497,4.08310335,2.5,,-10.092,35.6,1749308285265,1749301085265,37.7,5,117.821,,7.794,,-11.1,,295.2,48.705,177.38,6.627,-117.821,16.7
2025-06-07T12:58:05.355Z,1749301085.355,13.2,13.2,43.5209566,43.520957401,43.520954731,43.520952062,,2,35,1.3,18150.953,,4.08308,4.083077642,4.083085502,4.083093361,2.5,,-1.111,36.3,1749308285355,1749301085355,38.3,8.5,117.693,,7.761,,-13.2,,295.1,49.078,177.406,6.635,-117.693,16.7
2025-06-07T12:58:05.456Z,1749301085.456,14.4,14.4,43.52096,43.520960834,43.520958055,43.520955276,,2.207,33.9,1.4,18151.729,,4.0830716,4.083069264,4.083077051,4.083084839,2.5,,10.784,35.3,1749308285456.999,1749301085456.999,36.684,10.1,118.763,,8.036,,-14.4,,296.2,49.465,177.437,6.646,-118.763,16.7
2025-06-07T12:58:05.552Z,1749301085.552,9.2,9.2,43.5209633,43.520964142,43.520961334,43.520958526,,2.4,33.5,1.164,18152.613,,4.0830616,4.08305927,4.083067037,4.083074804,2.5,,3.158,33.457,1749308285552,1749301085552,35.179,8,119.034,,8.105,,-9.2,,296.5,49.84,177.466,6.655,-119.034,16.7
2025-06-07T12:58:05.657Z,1749301085.657,10.7,10.7,43.5209666,43.520967469,43.520964573,43.520961676,,2.1,30.5,0.9,18153.5,,4.0830516,4.083049288,4.083056994,4.083064699,2.5,,8.491,31.4,1749308285657.999,1749301085657.999,33.5,9.2,119.903,,8.325,,-10.7,,297.4,50.216,177.497,6.666,-119.903,16.7
2025-06-07T12:58:05.752Z,1749301085.752,11.9,11.9,43.52097,43.520970804,43.520968124,43.520965445,,1.8,28.8,1,18154.391,,4.0830416,4.083039244,4.083047097,4.08305495,2.5,,-23.404,29.8,1749308285752,1749301085752,31.6,11.3,117.674,,7.756,,-11.9,,295.2,50.594,177.526,6.675,-117.674,16.7
2025-06-07T12:58:05.858Z,1749301085.858,14.4,14.4,43.5209733,43.520974089,43.520971459,43.520968829,,1.9,27.8,0.9,18155.154,,4.0830333,4.083030934,4.08303882,4.083046705,2.5,,-4.717,28.7,1749308285858,1749301085858,30.6,10.7,117.143,,7.619,,-14.4,,294.7,50.964,177.557,6.686,-117.143,16.7
2025-06-07T12:58:05.952Z,1749301085.952,17.5,17.5,43.5209766,43.520977386,43.520974766,43.520972146,,1.803,28.381,0.852,18156.041,,4.0830233,4.083020933,4.083028824,4.083036715,2.5,,-1.064,29.233,1749308285952,1749301085952,31.036,11.5,117.014,,7.585,,-17.5,,294.6,51.338,177.586,6.695,-117.014,16.7
2025-06-07T12:58:06.052Z,1749301086.052,15.8,15.8,43.52098,43.520980828,43.520978069,43.52097531,,1.7,29,0.8,18156.932,,4.0830133,4.08301096,4.083018761,4.083026561,2.5,,14,29.8,1749308286052,1749301086052,31.5,10.2,118.395,,7.942,,-15.8,,296,51.727,177.605,6.71,-118.395,16.7
2025-06-07T12:58:06.152Z,1749301086.152,14.7,14.7,43.5209833,43.520984154,43.520981307,43.520978459,,2.1,29.8,0.8,18157.818,,4.0830033,4.083000978,4.083008718,4.083016458,2.5,,9,30.6,1749308286152,1749301086152,32.7,9.3,119.285,,8.169,,-14.7,,296.9,52.103,177.615,6.73,-119.285,16.7
2025-06-07T12:58:06.263Z,1749301086.263,13.7,13.7,43.5209866,43.520987504,43.520984491,43.520981479,,2,30.019,1,18158.58,,4.082995,4.082992714,4.083000334,4.083007954,2.5,,15.315,30.926,1749308286263,1749301086263,33.208,6.9,120.974,,8.595,,-13.7,,298.6,52.481,177.626,6.753,-120.974,16.7
2025-06-07T12:58:06.355Z,1749301086.355,12.1,12.1,43.5209916,43.520992507,43.520989484,43.520986462,,2.3,30.2,1.189,18159.561,,4.082985,4.082982716,4.082990329,4.082997942,2.5,,1.087,31.197,1749308286355,1749301086355,33.629,8.5,121.064,,8.669,,-12.1,,298.7,53.044,177.635,6.771,-121.064,16.8
2025-06-07T12:58:06.457Z,1749301086.457,14.3,14.3,43.520995,43.520995958,43.520992764,43.52098957,,2.6,30.1,1.4,18160.336,,4.0829766,4.082974357,4.082981835,4.082989313,2.5,,17.476,31.5,1749308286457.999,1749301086457.999,34.1,8.3,122.854,,9.06,,-14.3,,300.5,53.433,177.646,6.792,-122.854,16.7
2025-06-07T12:58:06.552Z,1749301086.552,16.8,16.8,43.5209983,43.520999278,43.520996018,43.520992758,,2.647,30.7,1.4,18161.1,,4.0829683,4.082966073,4.082973497,4.082980921,2.5,,7.447,32.1,1749308286552,1749301086552,34.737,9.7,123.545,,9.228,,-16.8,,301.2,53.808,177.655,6.81,-123.545,16.7
2025-06-07T12:58:06.657Z,1749301086.657,16,16,43.5210033,43.521004286,43.521000998,43.52099771,,2.7,31.227,1.5,18162.08,,4.0829583,4.08295608,4.08296348,4.08297088,2.5,,2.83,32.786,1749308286657.999,1749301086657.999,35.456,12.1,123.834,,9.298,,-16,,301.5,54.372,177.666,6.832,-123.834,16.7
2025-06-07T12:58:06.752Z,1749301086.752,13.5,13.5,43.5210066,43.521007578,43.521004318,43.521001058,,2.7,31.7,1.7,18162.844,,4.08295,4.082947773,4.082955197,4.082962621,2.5,,-3.158,33.4,1749308286752.999,1749301086752.999,36.1,13,123.525,,9.223,,-13.5,,301.2,54.743,177.675,6.851,-123.525,16.7
2025-06-07T12:58:06.857Z,1749301086.857,7.2,7.2,43.52101,43.521010975,43.521007724,43.521004474,,2.7,34.6,1.49,18163.734,,4.08294,4.08293777,4.082945202,4.082952634,2.5,,-0.962,35.501,1749308286857,1749301086857,38.148,12.8,123.414,,9.197,,-7.2,,301.1,55.127,177.686,6.871,-123.414,16.7
2025-06-07T12:58:06.951Z,1749301086.951,11.3,11.3,43.521015,43.521015933,43.521012824,43.521009715,,2.6,36.1,1.3,18164.713,,4.08293,4.082927736,4.082935283,4.082942829,2.5,,-15.957,37.4,1749308286951,1749301086951,40,8.3,121.905,,8.826,,-11.3,,299.6,55.685,177.695,6.89,-121.905,16.7
2025-06-07T12:58:07.059Z,1749301087.059,14.3,14.3,43.5210183,43.521019148,43.521016321,43.521013493,,2.6,37.1,1.4,18165.484,,4.0829216,4.082919274,4.082927028,4.082934781,2.5,,-26.852,38.5,1749308287059,1749301087059,41.497,6.8,118.994,,8.095,,-14.3,,296.7,56.048,177.706,6.924,-118.994,16.7
2025-06-07T12:58:07.153Z,1749301087.153,14.9,14.9,43.5210216,43.521022437,43.521019648,43.52101686,,2.6,38.8,1.4,18166.488,,4.08291,4.082907666,4.082915447,4.082923227,2.5,,-4.256,40.2,1749308287153,1749301087153,42.8,5.1,118.585,,7.99,,-14.9,,296.3,56.422,177.715,6.961,-118.585,16.7
2025-06-07T12:58:07.257Z,1749301087.257,16.3,16.3,43.521025,43.521025789,43.521023159,43.521020529,,2.6,39.644,1.8,18167.379,,4.0829,4.082897634,4.08290552,4.082913405,2.5,,-15.238,40.991,1749308287257.998,1749301087257.998,43.433,5.2,116.974,,7.62,,-16.3,,294.7,56.801,177.726,7.003,-116.974,16.8
2025-06-07T12:58:07.352Z,1749301087.352,19.4,19.4,43.5210283,43.52102908,43.52102648,43.52102388,,2.3,40.4,1.3,18168.15,,4.0828916,4.082889229,4.082897133,4.082905037,2.5,,-3.192,41.7,1749308287352,1749301087352,44,6.7,116.665,,7.584,,-19.4,,294.4,57.173,177.735,7.041,-116.665,16.9
2025-06-07T12:58:07.456Z,1749301087.456,19.9,19.9,43.5210316,43.521032374,43.521029794,43.521027214,,2.6,41.6,1.5,18169.037,,4.0828816,4.082879225,4.082887142,4.082895058,2.5,,-1.905,43.1,1749308287456.999,1749301087456.999,45.7,8.3,116.454,,7.529,,-19.9,,294.2,57.545,177.746,7.083,-116.454,16.9
2025-06-07T12:58:07.552Z,1749301087.552,17.1,17.1,43.521035,43.521035792,43.521033152,43.521030512,,2.647,41.4,1.4,18170.045,,4.08287,4.082867636,4.082875515,4.082883394,2.5,,6.315,42.8,1749308287552,1749301087552,45.275,6.9,117.045,,7.684,,-17.1,,294.8,57.933,177.755,7.121,-117.045,16.9
2025-06-07T12:58:07.657Z,1749301087.657,18.2,18.2,43.5210383,43.52103905,43.52103655,43.521034051,,2.7,40.8,1.3,18170.932,,4.08286,4.08285761,4.082865576,4.082873541,2.5,,-13.208,42.1,1749308287657.999,1749301087657.999,44.8,7.3,115.634,,7.398,,-18.2,,293.4,58.302,177.766,7.163,-115.634,17.1
2025-06-07T12:58:07.752Z,1749301087.752,18.8,18.8,43.5210416,43.521042377,43.521039787,43.521037197,,2.6,40.8,1.158,18171.818,,4.08285,4.082847627,4.082855537,4.082863447,2.5,,9.574,41.864,1749308287752,1749301087752,44.469,8.8,116.525,,7.637,,-18.8,,294.3,58.679,177.775,7.201,-116.525,17.1
