ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-10T13:11:03.264Z,1749561063.264,0.3,-0.3,43.537742,43.537742086,43.5377418,43.537741515,,16.265,1,0.9,43.088,,4.109557,4.109559602,4.109550929,4.109542256,2.5,,233.017,1.846,1749568263264,1749561063264,18.28,7.4,125.374,,0.753,,-0.3,,87.4,168.957,212.774,6.526,125.374,1.3
2025-06-10T13:11:03.356Z,1749561063.356,0.3,0.3,43.5377421,43.537741775,43.537742857,43.537743939,,16.235,1,0.8,43.13,,4.1095575,4.109560066,4.109551513,4.109542961,2.5,,135.87,1.8,1749568263356,1749561063356,18.35,6.8,112.864,,0.35,,0.3,,99.9,168.965,212.764,6.536,112.864,0.9
2025-06-10T13:11:03.460Z,1749561063.460,0.2,-0.2,43.5377422,43.537742512,43.537741473,43.537740434,,16.2,1.106,0.853,43.187,,4.1095582,4.109560769,4.109552206,4.109543644,2.5,,-184.765,1.958,1749568263460.998,1749561063460.998,18.429,5.7,132.254,,0.807,,-0.2,,80.5,169.06,212.754,6.546,132.254,1.2
2025-06-10T13:11:03.555Z,1749561063.555,0.4,0.4,43.5377421,43.537742579,43.537740982,43.537739385,,16.4,1.2,0.9,43.237,,4.1095588,4.109561319,4.109552922,4.109544524,2.5,,-55.318,2.1,1749568263555,1749561063555,18.5,5.2,137.445,,0.958,,0.4,,75.3,169.1,212.745,6.556,137.445,1.3
2025-06-10T13:11:03.661Z,1749561063.661,1.4,1.4,43.5377422,43.53774194,43.537742806,43.537743671,,16.8,1,0.8,43.279,,4.1095593,4.10956188,4.109553281,4.109544681,2.5,,211.217,1.8,1749568263661.999,1749561063661.999,18.6,4.7,114.834,,0.546,,1.4,,97.9,169.09,212.734,6.566,114.834,1.3
2025-06-10T13:11:03.743Z,1749561063.743,2.8,2.8,43.5377422,43.537742345,43.537741862,43.537741379,,17.5,0.9,0.7,43.319,,4.1095598,4.109562397,4.109553741,4.109545085,2.5,,-151.85,1.6,1749568263743,1749561063743,19.1,4,127.126,,0.724,,2.8,,85.6,169.151,212.726,6.574,127.126,1.2
2025-06-10T13:11:03.860Z,1749561063.860,5.3,5.3,43.5377423,43.537742264,43.537742385,43.537742505,,17.9,0.7,0.7,43.416,,4.109561,4.109563604,4.109554924,4.109546244,2.5,,47.009,1.4,1749568263860,1749561063860,19.3,3.1,121.614,,0.524,,5.3,,91.1,169.221,212.714,6.586,121.614,1
2025-06-10T13:11:03.954Z,1749561063.954,5.1,5.1,43.5377424,43.537742679,43.537741749,43.537740819,,18,0.5,0.7,43.474,,4.1095617,4.109564276,4.10955569,4.109547103,2.5,,-101.054,1.2,1749568263954.999,1749561063954.999,19.2,4.3,131.204,,1.186,,5.1,,81.5,169.292,212.704,6.595,131.204,1.8
2025-06-10T13:11:04.064Z,1749561064.064,4.5,4.5,43.5377425,43.53774286,43.537741659,43.537740459,,18.3,0.4,0.9,43.531,,4.1095624,4.109564957,4.109556435,4.109547912,2.5,,-22.727,1.3,1749568264064.999,1749561064064.999,19.6,4.8,133.693,,0.76,,4.5,,79,169.347,212.693,6.6,133.693,1.1
2025-06-10T13:11:04.156Z,1749561064.156,2.8,2.8,43.5377427,43.537743346,43.537741193,43.537739041,,18.3,0.4,0.9,43.585,,4.109563,4.109565447,4.109557289,4.109549131,2.5,,-98.9,1.3,1749568264156,1749561064156,19.6,5.3,142.684,,0.875,,2.8,,70,169.412,212.684,6.6,142.684,1.1
2025-06-10T13:11:04.262Z,1749561064.262,0.6,0.6,43.5377432,43.537743889,43.537741593,43.537739296,,17.884,0.6,1.007,43.658,,4.1095636,4.109566025,4.109557942,4.109549859,2.5,,-13.208,1.566,1749568264262,1749561064262,19.574,6.5,144.074,,0.891,,0.6,,68.6,169.486,212.674,6.6,144.074,1.1
2025-06-10T13:11:04.355Z,1749561064.355,1.9,-1.9,43.5377437,43.537745042,43.537740569,43.537736095,,17.52,0.7,1.1,43.743,,4.1095644,4.109566232,4.109560125,4.109554019,2.5,,-256.989,1.8,1749568264355,1749561064355,19.551,7.3,167.964,,1.076,,-1.9,,44.7,169.58,212.665,6.6,167.964,1.1
2025-06-10T13:11:04.461Z,1749561064.461,4.7,-4.7,43.5377441,43.537745402,43.537741062,43.537736722,,17.1,0.854,1.049,43.804,,4.1095649,4.109566786,4.109560499,4.109554212,2.5,,15.888,1.903,1749568264461.998,1749561064461.998,19.525,8.7,166.254,,1.068,,-4.7,,46.4,169.64,212.654,6.6,166.254,1.1
2025-06-10T13:11:04.563Z,1749561064.563,6.7,-6.7,43.5377443,43.537745626,43.537741207,43.537736788,,17.5,1,1,43.879,,4.1095658,4.109567654,4.109561473,4.109555291,2.5,,-9.901,2,1749568264563,1749561064563,19.5,9.6,167.244,,1.073,,-6.7,,45.4,169.71,212.644,6.6,167.244,1.1
2025-06-10T13:11:04.661Z,1749561064.661,8.2,-8.2,43.5377445,43.537745177,43.537742921,43.537740666,,17.7,0.8,1.1,43.94,,4.1095665,4.109568931,4.109560827,4.109552722,2.5,,238.386,1.9,1749568264661.999,1749561064661.999,19.6,9.7,143.634,,0.966,,-8.2,,69,169.759,212.634,6.6,143.634,1.2
2025-06-10T13:11:04.756Z,1749561064.756,7.2,-7.2,43.5377445,43.537745226,43.537742807,43.537740388,,17.4,0.7,1,43.997,,4.1095672,4.109569604,4.10956159,4.109553575,2.5,,-17.021,1.7,1749568264756,1749561064756,19.1,9,145.224,,0.986,,-7.2,,67.4,169.804,212.624,6.6,145.224,1.2
2025-06-10T13:11:04.848Z,1749561064.848,3.5,-3.5,43.5377444,43.537744163,43.537744952,43.537745741,,17.7,0.6,0.9,44.062,,4.109568,4.109570584,4.109561971,4.109553358,2.5,,320.437,1.5,1749568264848.998,1749561064848.998,19.2,7.1,115.415,,0.515,,-3.5,,97.2,169.792,212.615,6.6,115.415,1.2
2025-06-10T13:11:04.956Z,1749561064.956,0.3,-0.3,43.5377442,43.537743869,43.537744973,43.537746076,,18.2,0.5,0.9,44.115,,4.1095686,4.109571164,4.109562617,4.10955407,2.5,,26.852,1.4,1749568264956.999,1749561064956.999,19.6,4.4,112.504,,0.459,,-0.3,,100.1,169.807,212.604,6.6,112.504,1.2
2025-06-10T13:11:05.066Z,1749561065.066,8.5,8.5,43.5377441,43.537743567,43.537745344,43.537747121,,18.2,0.7,0.9,44.173,,4.1095693,4.109571799,4.10956347,4.109555142,2.5,,57.273,1.345,1749568265066.999,1749561065066.999,19.709,3.6,106.2,,0.335,,8.5,,106.4,169.826,212.6,6.593,106.2,1.2
2025-06-10T13:11:05.157Z,1749561065.157,12.4,12.4,43.5377441,43.53774351,43.537745476,43.537747442,,18.5,0.4,0.9,44.213,,4.1095698,4.109572274,4.109564027,4.10955578,2.5,,19.78,1.3,1749568265157.999,1749561065157.999,19.8,3.6,104.4,,0.298,,12.4,,108.2,169.852,212.6,6.584,104.4,1.2
2025-06-10T13:11:05.265Z,1749561065.265,9.4,9.4,43.5377441,43.537744369,43.537743472,43.537742574,,18.659,0.6,1,44.245,,4.1095702,4.109572778,4.109564185,4.109555592,2.5,,-246.727,1.6,1749568265265,1749561065265,19.959,5.2,130.8,,0.719,,9.4,,81.8,169.944,212.6,6.574,130.8,1.1
2025-06-10T13:11:05.360Z,1749561065.360,3.7,3.7,43.5377446,43.53774458,43.537744646,43.537744712,,18.8,0.7,0.6,44.33,,4.109571,4.109573604,4.109564923,4.109556242,2.5,,92.632,1.3,1749568265360,1749561065360,20.1,6.2,122,,0.53,,3.7,,90.6,170.01,212.6,6.564,122,1
2025-06-10T13:11:05.461Z,1749561065.461,1.6,-1.6,43.537745,43.537746088,43.537742461,43.537738833,,19,0.7,0.7,44.396,,4.1095716,4.109573728,4.109566634,4.10955954,2.5,,-350.987,1.352,1749568265461.998,1749561065461.998,20.568,6.6,157.8,,1.111,,-1.6,,54.8,170.123,212.6,6.554,157.8,1.2
2025-06-10T13:11:05.556Z,1749561065.556,5.5,-5.5,43.5377453,43.537746539,43.53774241,43.537738281,,19.6,0.7,0.7,44.462,,4.1095723,4.109574266,4.109567714,4.109561161,2.5,,-61.701,1.4,1749568265556,1749561065556,21,7.1,163.6,,1.151,,-5.5,,49,170.188,212.6,6.544,163.6,1.2
2025-06-10T13:11:05.660Z,1749561065.660,7.7,-7.7,43.5377457,43.537746855,43.537743006,43.537739157,,19.5,0.8,0.6,44.534,,4.109573,4.109575061,4.109568192,4.109561323,2.5,,31.731,1.4,1749568265660,1749561065660,20.9,7.8,160.3,,1.13,,-7.7,,52.3,170.26,212.6,6.534,160.3,1.2
2025-06-10T13:11:05.757Z,1749561065.757,6,-6,43.5377456,43.537746628,43.537743201,43.537739773,,19.7,0.7,0.7,44.591,,4.1095737,4.109575884,4.109568603,4.109561322,2.5,,47.96,1.4,1749568265757.998,1749561065757.998,21.1,8.3,155.6,,1.093,,-6,,57,170.296,212.6,6.524,155.6,1.2
2025-06-10T13:11:05.862Z,1749561065.862,2,-2,43.5377457,43.537745558,43.53774603,43.537746502,,19.6,0.8,0.8,44.657,,4.1095745,4.109577097,4.10956844,4.109559783,2.5,,355.235,1.6,1749568265862.999,1749561065862.999,21.2,7.4,118.3,,0.521,,-2,,94.3,170.298,212.6,6.514,118.3,1.1
2025-06-10T13:11:05.944Z,1749561065.944,1.1,1.1,43.5377456,43.537745715,43.537745331,43.537744947,,19.6,0.9,0.8,44.722,,4.1095753,4.1095779,4.109569234,4.109560569,2.5,,-95.123,1.7,1749568265944.998,1749561065944.998,21.314,6.7,126.1,,0.707,,1.1,,86.5,170.359,212.6,6.505,126.1,1.2
2025-06-10T13:11:06.078Z,1749561066.078,5.1,5.1,43.5377456,43.537745485,43.537745869,43.537746253,,19.6,1,0.9,44.779,,4.109576,4.1095786,4.109569934,4.109561269,2.5,,52.631,1.9,1749568266078,1749561066078,21.5,6.6,119.123,,0.584,,5.1,,93.5,170.387,212.623,6.5,119.123,1.2
2025-06-10T13:11:06.157Z,1749561066.157,4.7,4.7,43.5377457,43.537745542,43.537746069,43.537746595,,20.3,1.1,0.7,44.813,,4.1095764,4.109578995,4.109570344,4.109561693,2.5,,16.25,1.8,1749568266157.999,1749561066157.999,22.1,6.3,117.847,,0.514,,4.7,,94.8,170.416,212.647,6.5,117.847,1.1
2025-06-10T13:11:06.263Z,1749561066.263,3.9,3.9,43.5377457,43.537746051,43.537744882,43.537743714,,20.3,1.2,0.6,44.869,,4.1095771,4.109579659,4.109571129,4.109562598,2.5,,-147.618,1.8,1749568266263,1749561066263,22.1,5.1,133.379,,0.756,,3.9,,79.3,170.493,212.679,6.5,133.379,1.1
2025-06-10T13:11:06.356Z,1749561066.356,4.2,4.2,43.5377458,43.537745863,43.537745654,43.537745445,,20.5,1.2,0.6,44.943,,4.109578,4.109580603,4.109571926,4.109563249,2.5,,94.624,1.8,1749568266356,1749561066356,22.3,4.5,124.607,,0.625,,4.2,,88.1,170.539,212.707,6.5,124.607,1.1
2025-06-10T13:11:06.461Z,1749561066.461,5.2,5.2,43.5377458,43.537746014,43.537745301,43.537744589,,20.8,1.3,0.7,45.007,,4.1095788,4.109581388,4.109572762,4.109564136,2.5,,-43.397,2,1749568266461.998,1749561066461.998,22.8,4.4,129.239,,0.822,,5.2,,83.5,170.599,212.739,6.5,129.239,1.3
2025-06-10T13:11:06.556Z,1749561066.556,4.2,4.2,43.537746,43.537746214,43.537745501,43.537744789,,20.8,1.1,0.653,45.053,,4.1095793,4.109581888,4.109573262,4.109564636,2.5,,0,1.859,1749568266556,1749561066556,22.706,4.7,129.267,,0.823,,4.2,,83.5,170.644,212.767,6.5,129.267,1.3
2025-06-10T13:11:06.661Z,1749561066.661,1.7,1.7,43.5377465,43.537747339,43.537744541,43.537741743,,20.9,1.1,0.6,45.127,,4.1095799,4.109582233,4.109574457,4.10956668,2.5,,-187.738,1.7,1749568266661.999,1749561066661.999,22.6,5.8,149.199,,1.031,,1.7,,63.6,170.744,212.799,6.5,149.199,1.2
2025-06-10T13:11:06.755Z,1749561066.755,0.8,-0.8,43.5377468,43.53774813,43.537743696,43.537739261,,20.7,0.8,0.9,45.199,,4.1095807,4.109582548,4.109576388,4.109570228,2.5,,-197.847,1.7,1749568266755,1749561066755,22.4,6.9,167.626,,1.27,,-0.8,,45.2,170.819,212.827,6.5,167.626,1.3
2025-06-10T13:11:06.860Z,1749561066.860,6.2,-6.2,43.5377472,43.537748138,43.537745011,43.537741883,,20.3,0.8,0.638,45.278,,4.1095815,4.10958376,4.109576226,4.109568693,2.5,,142.857,1.385,1749568266860,1749561066860,21.875,7.5,152.658,,1.155,,-6.2,,60.2,170.896,212.858,6.5,152.658,1.3
2025-06-10T13:11:06.954Z,1749561066.954,8.6,-8.6,43.5377473,43.537748295,43.537744979,43.537741662,,20.3,0.7,0.4,45.359,,4.1095825,4.109584714,4.109577335,4.109569957,2.5,,-21.053,1.1,1749568266954.999,1749561066954.999,21.4,8,154.686,,1.175,,-8.6,,58.2,170.967,212.887,6.5,154.686,1.3
2025-06-10T13:11:07.052Z,1749561067.052,6.9,-6.9,43.5377473,43.537747683,43.537746407,43.53774513,,20.9,0.4,0.303,45.408,,4.1095831,4.10958565,4.109577149,4.109568648,2.5,,207.214,0.859,1749568267052,1749561067052,21.687,7.7,134.626,,0.913,,-6.9,,78.3,170.983,212.926,6.495,134.626,1.3
2025-06-10T13:11:07.156Z,1749561067.156,4.4,-4.4,43.5377471,43.537747123,43.537747046,43.537746969,,21.28,0.4,0.2,45.507,,4.1095843,4.109586904,4.109578223,4.109569542,2.5,,105.769,0.6,1749568267156,1749561067156,21.995,5.8,123.678,,0.721,,-4.4,,89.3,171.022,212.978,6.484,123.678,1.3
2025-06-10T13:11:07.263Z,1749561067.263,2.9,2.9,43.5377469,43.537746443,43.537747966,43.537749488,,21.672,0.5,0.2,45.56,,4.1095849,4.109587427,4.109579003,4.10957058,2.5,,137.383,0.7,1749568267263,1749561067263,22.311,3.4,109.032,,0.457,,2.9,,104,171.008,213.031,6.474,109.032,1.4
2025-06-10T13:11:07.356Z,1749561067.356,9.1,9.1,43.5377468,43.537746096,43.537748443,43.537750791,,22.012,0.5,0.4,45.618,,4.1095856,4.109588017,4.109579961,4.109571906,2.5,,84.946,0.9,1749568267356,1749561067356,22.586,2.5,101.178,,0.271,,9.1,,111.9,171.02,213.078,6.464,101.178,1.4
2025-06-10T13:11:07.461Z,1749561067.461,11.5,11.5,43.5377469,43.537746644,43.537747498,43.537748352,,22.4,0.5,0,45.667,,4.1095862,4.10958878,4.109580179,4.109571578,2.5,,-133.021,0.5,1749568267461.998,1749561067461.998,22.9,2.8,115.331,,0.556,,11.5,,97.8,171.107,213.131,6.454,115.331,1.3
2025-06-10T13:11:07.555Z,1749561067.555,9.8,9.8,43.5377469,43.53774711,43.537746409,43.537745707,,22.8,0.4,0.1,45.74,,4.1095871,4.109589688,4.109581061,4.109572433,2.5,,-152.685,0.5,1749568267555,1749561067555,23.3,3.3,129.577,,0.828,,9.8,,83.6,171.196,213.178,6.444,129.577,1.3
2025-06-10T13:11:07.660Z,1749561067.660,6.5,6.5,43.5377473,43.537747484,43.53774687,43.537746256,,23,0.4,0.1,45.806,,4.1095877,4.109590292,4.109581652,4.109573012,2.5,,7.619,0.5,1749568267660,1749561067660,23.5,3.8,128.83,,0.815,,6.5,,84.4,171.26,213.23,6.434,128.83,1.3
2025-06-10T13:11:07.755Z,1749561067.755,3.5,3.5,43.5377476,43.537748878,43.537744618,43.537740358,,22.7,0.4,0.1,45.885,,4.1095886,4.109590517,4.109584127,4.109577736,2.5,,-389.474,0.704,1749568267755,1749561067755,23.139,4,165.878,,1.261,,3.5,,47.4,171.371,213.277,6.424,165.878,1.3
2025-06-10T13:11:07.860Z,1749561067.860,0.4,-0.4,43.5377482,43.537748992,43.537746352,43.537743712,,22.7,0.4,0.1,46.003,,4.1095898,4.109592164,4.109584283,4.109576402,2.5,,169.524,0.93,1749568267860,1749561067860,22.74,5.2,148.13,,1.189,,-0.4,,65.2,171.483,213.33,6.414,148.13,1.4
