ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-11T13:21:01.073Z,1749648061.073,330.4,-12.3,12.3,12.3,43.5155283,43.515529942,43.515524469,43.515518997,26.723,1,0.4,32435.025,4.0949344,4.094933114,4.094937401,4.094941687,2.5,6.897,1.4,17.5,1749655261073.998,1749648061073.998,28.375,10.3,-135.193,135.193,195.207,6.093,12.416
2025-06-11T13:21:01.158Z,1749648061.158,329.1,-12.8,12.8,12.8,43.5155352,43.51553682,43.51553142,43.51552602,26.3,1.2,0.4,32435.924,4.0949286,4.094927263,4.09493172,4.094936176,2.5,-15.294,1.6,17.5,1749655261158.999,1749648061158.999,27.9,10.7,-133.884,133.884,195.216,6.084,12.131
2025-06-11T13:21:01.256Z,1749648061.256,328.9,-11.9,11.9,11.9,43.5155422,43.515543817,43.515538428,43.515533039,25.9,1.4,0.547,32436.836,4.0949227,4.094921355,4.094925838,4.094930321,2.5,-2.062,1.698,17.5,1749655261256,1749648061256,28.032,11,-133.674,133.674,195.226,6.074,12.085
2025-06-11T13:21:01.357Z,1749648061.357,327.9,-8.6,8.6,8.6,43.5155491,43.515550699,43.515545368,43.515540037,26.104,1.1,0.7,32437.748,4.0949166,4.094915216,4.094919828,4.09492444,2.5,-9.901,1.8,17.5,1749655261357,1749648061357,28.168,10.2,-132.664,132.664,195.236,6.064,11.86
2025-06-11T13:21:01.453Z,1749648061.453,327.4,-7.8,7.8,7.8,43.5155557,43.515557291,43.515551989,43.515546687,26.3,1.4,0.6,32438.637,4.0949104,4.094908997,4.094913673,4.094918349,2.5,-5.155,2,17.6,1749655261453.999,1749648061453.999,28.3,8.3,-132.155,132.155,195.245,6.055,11.812
2025-06-11T13:21:01.556Z,1749648061.556,325.5,-15.2,15.2,15.2,43.5155622,43.515563756,43.515558569,43.515553383,27.8,1.6,0.907,32439.535,4.0949038,4.094902325,4.094907241,4.094912156,2.5,-18.447,2.307,17.5,1749655261556.997,1749648061556.997,29.889,8.8,-130.244,130.244,195.256,6.044,11.306
2025-06-11T13:21:01.655Z,1749648061.655,324.2,-16.8,16.8,16.8,43.5155687,43.515570231,43.515565127,43.515560023,28.8,1.4,1.2,32440.404,4.0948978,4.094896277,4.094901354,4.09490643,2.5,-13.265,2.6,17.5,1749655261655,1749648061655,31.4,14.8,-128.934,128.934,195.266,6.035,10.998
2025-06-11T13:21:01.757Z,1749648061.757,326.1,-15.6,15.6,15.6,43.5155754,43.515576967,43.515571743,43.51556652,29.418,1.6,1.4,32441.293,4.0948918,4.094890348,4.094895188,4.094900029,2.5,18.447,3,17.5,1749655261757.998,1749648061757.998,32.173,12.2,-130.824,130.824,195.276,6.024,11.44
2025-06-11T13:21:01.855Z,1749648061.855,326.7,-14.4,14.4,14.4,43.5155821,43.515583678,43.515578418,43.515573158,30,1.5,1.4,32442.191,4.0948856,4.094884171,4.094888935,4.0948937,2.5,6.186,2.9,17.5,1749655261855,1749648061855,32.9,10.9,-131.415,131.415,195.286,6.015,11.576
2025-06-11T13:21:01.957Z,1749648061.957,326,-12.3,12.3,12.3,43.5155887,43.515590265,43.515585048,43.51557983,29.6,1.2,1.4,32443.074,4.0948795,4.094878044,4.094882897,4.09488775,2.5,-6.796,2.6,17.5,1749655261957.999,1749648061957.999,32.2,12,-130.704,130.704,195.296,6.004,11.413
2025-06-11T13:21:02.046Z,1749648062.046,326.2,-16,16,16,43.5155952,43.515596769,43.515591539,43.515586309,29.6,1.1,1.3,32443.949,4.0948734,4.094871952,4.094876779,4.094881607,2.5,2.247,2.4,17.4,1749655262046.999,1749648062046.999,32,14.5,-130.891,130.891,195.309,5.995,11.39
2025-06-11T13:21:02.160Z,1749648062.160,325.5,-17.2,17.2,17.2,43.5156019,43.515603456,43.515598269,43.515593083,29.181,1.1,1.4,32444.846,4.0948672,4.094865725,4.094870641,4.094875556,2.5,-6.14,2.437,17.4,1749655262160.999,1749648062160.999,31.525,13.7,-130.168,130.168,195.332,5.984,11.223
2025-06-11T13:21:02.256Z,1749648062.256,326.2,-14.5,14.5,14.5,43.5156087,43.515610269,43.515605039,43.515599809,28.832,1.1,1.8,32445.754,4.094861,4.094859552,4.094864379,4.094869207,2.5,7.368,2.467,17.4,1749655262256,1749648062256,31.129,12.2,-130.849,130.849,195.351,5.974,11.381
2025-06-11T13:21:02.358Z,1749648062.358,326.6,-13.4,13.4,13.4,43.5156156,43.515617176,43.515611922,43.515606668,28.457,1.1,1.4,32446.674,4.0948547,4.094853267,4.094858044,4.094862821,2.5,3.922,2.5,17.4,1749655262358,1749648062358,30.704,11.1,-131.228,131.228,195.372,5.964,11.468
2025-06-11T13:21:02.454Z,1749648062.454,326.3,-14,14,14,43.5156224,43.515623971,43.515618735,43.515613499,28.1,1.2,1,32447.584,4.0948484,4.094846955,4.094851771,4.094856586,2.5,-3.093,2.2,17.4,1749655262454.999,1749648062454.999,30.3,10.6,-130.909,130.909,195.391,5.955,11.395
2025-06-11T13:21:02.556Z,1749648062.556,326.1,-13,13,13,43.5156293,43.515630867,43.515625643,43.51562042,27.8,1.1,1.1,32448.5,4.0948422,4.094840748,4.094845588,4.094850429,2.5,-1.961,2.2,17.4,1749655262556.997,1749648062556.997,30,11.2,-130.689,130.689,195.411,5.944,11.344
2025-06-11T13:21:02.655Z,1749648062.655,326.6,-11.5,11.5,11.5,43.515636,43.515637576,43.515632322,43.515627068,27.9,1.2,1.149,32449.398,4.094836,4.094834567,4.094839344,4.094844121,2.5,5.102,2.396,17.5,1749655262655,1749648062655,30.098,13.2,-131.169,131.169,195.431,5.935,11.52
2025-06-11T13:21:02.756Z,1749648062.756,326,-11.4,11.4,11.4,43.5156427,43.515644265,43.515639048,43.51563383,27.6,1.4,1.2,32450.309,4.0948295,4.094828044,4.094832897,4.09483775,2.5,-5.883,2.6,17.5,1749655262756.998,1749648062756.998,30.2,12.5,-130.549,130.549,195.451,5.924,11.377
2025-06-11T13:21:02.855Z,1749648062.855,325,-11.8,11.8,11.8,43.5156494,43.515650947,43.515645791,43.515640636,28,1.3,1.3,32451.215,4.0948231,4.094821607,4.094826584,4.094831562,2.5,-10.204,2.6,17.5,1749655262855,1749648062855,30.6,11.9,-129.529,129.529,195.471,5.914,11.138
2025-06-11T13:21:02.956Z,1749648062.956,325.4,-11.2,11.2,11.2,43.5156562,43.515657754,43.515652574,43.515647393,28.1,1.4,0.932,32452.131,4.0948167,4.094815222,4.09482015,4.094825078,2.5,3.922,2.285,17.6,1749655262956.999,1749648062956.999,30.022,10.1,-129.909,129.909,195.491,5.904,11.292
2025-06-11T13:21:03.048Z,1749648063.048,325.5,-9.8,9.8,9.8,43.5156627,43.515664256,43.515659069,43.515653883,27.5,1.4,0.6,32453.029,4.0948101,4.094808625,4.094813541,4.094818456,2.5,1.087,2,17.6,1749655263048.999,1749648063048.999,29.5,9.9,-129.975,129.975,195.525,5.91,11.307
2025-06-11T13:21:03.158Z,1749648063.158,323.6,-15.6,15.6,15.6,43.5156692,43.51567072,43.515665654,43.515660589,27.713,1.1,0.6,32453.941,4.0948032,4.094801655,4.094806805,4.094811955,2.5,-17.273,1.7,17.7,1749655263158.999,1749648063158.999,29.744,10.9,-128.021,128.021,195.579,5.932,10.902
2025-06-11T13:21:03.256Z,1749648063.256,322.4,-13.3,13.3,13.3,43.5156755,43.515676996,43.51567201,43.515667023,27.9,1.1,0.6,32454.832,4.0947964,4.094794811,4.094800107,4.094805402,2.5,-12.371,1.799,17.7,1749655263256,1749648063256,29.96,11.2,-126.772,126.772,195.628,5.951,10.596
2025-06-11T13:21:03.357Z,1749648063.357,321.8,-11,11,11,43.5156819,43.515683384,43.515678438,43.515673492,27.9,1.1,0.753,32455.73,4.0947896,4.09478799,4.094793357,4.094798724,2.5,-5.941,1.901,17.6,1749655263357,1749648063357,30.184,9.6,-126.121,126.121,195.678,5.971,10.375
2025-06-11T13:21:03.453Z,1749648063.453,322.6,-16.1,16.1,16.1,43.5156881,43.5156896,43.5156846,43.515679601,28.4,1.1,0.9,32456.605,4.0947829,4.094781319,4.09478659,4.094791861,2.5,8.248,2,17.6,1749655263453.999,1749648063453.999,30.4,11.5,-126.873,126.873,195.727,5.991,10.561
2025-06-11T13:21:03.556Z,1749648063.556,321.5,-20.6,20.6,20.6,43.5156944,43.515695878,43.515690952,43.515686027,28.859,1.4,0.9,32457.496,4.0947761,4.094774479,4.094779882,4.094785284,2.5,-10.68,2.3,17.6,1749655263556.997,1749648063556.997,30.76,13.9,-125.722,125.722,195.779,6.011,10.276
2025-06-11T13:21:03.656Z,1749648063.656,321.7,-20.1,20.1,20.1,43.5157008,43.515702282,43.515697343,43.515692404,29.3,1.4,0.867,32458.4,4.0947692,4.094767586,4.094772965,4.094778344,2.5,2.02,2.3,17.6,1749655263656,1749648063656,31.105,12.3,-125.872,125.872,195.828,6.031,10.313
2025-06-11T13:21:03.756Z,1749648063.756,322.3,-18.2,18.2,18.2,43.5157074,43.515708894,43.515703914,43.515698935,29.402,1.5,0.833,32459.303,4.0947627,4.094761108,4.094766415,4.094771722,2.5,5.94,2.3,17.6,1749655263756.998,1749648063756.998,31.458,13.6,-126.422,126.422,195.878,6.051,10.449
2025-06-11T13:21:03.855Z,1749648063.855,324.1,-14.2,14.2,14.2,43.5157139,43.515715429,43.515710331,43.515705233,29.5,1.5,0.8,32460.205,4.094756,4.094754473,4.094759562,4.094764651,2.5,18.367,2.3,17.6,1749655263855,1749648063855,31.8,13.2,-128.173,128.173,195.928,6.071,10.877
2025-06-11T13:21:03.959Z,1749648063.959,323.3,-12.7,12.7,12.7,43.5157206,43.515722114,43.515717068,43.515712022,29.4,1.5,1.1,32461.121,4.0947494,4.094747844,4.094753031,4.094758217,2.5,-7.692,2.6,17.6,1749655263959,1749648063959,32,9.4,-127.321,127.321,195.98,6.092,10.67
2025-06-11T13:21:04.051Z,1749648064.051,324.2,-14.9,14.9,14.9,43.515727,43.515728531,43.515723427,43.515718323,29,1.4,0.6,32462.014,4.0947427,4.094741177,4.094746254,4.09475133,2.5,9.783,2,17.6,1749655264051,1749648064051,31,8.9,-128.2,128.2,196,6.105,10.884
2025-06-11T13:21:04.157Z,1749648064.157,322.4,-21.7,21.7,21.7,43.5157335,43.515734996,43.51573001,43.515725023,29.6,1.33,0.6,32462.932,4.0947357,4.094734111,4.094739407,4.094744702,2.5,-16.823,2.244,17.5,1749655264157.999,1749648064157.999,32.568,13.6,-126.4,126.4,196,6.116,10.385
2025-06-11T13:21:04.256Z,1749648064.256,322.3,-18.3,18.3,18.3,43.51574,43.515741494,43.515736514,43.515731535,31.1,1.266,0.9,32463.854,4.0947286,4.094727008,4.094732315,4.094737622,2.5,-1.02,2.467,17.5,1749655264256,1749648064256,34.005,13.2,-126.3,126.3,196,6.126,10.36
2025-06-11T13:21:04.358Z,1749648064.358,321.4,-15.4,15.4,15.4,43.5157466,43.515748076,43.515743157,43.515738239,32.8,1.2,1.5,32464.779,4.0947216,4.094719976,4.09472539,4.094730804,2.5,-8.823,2.7,17.6,1749655264358,1749648064358,35.5,10.7,-125.4,125.4,196,6.136,10.195
2025-06-11T13:21:04.444Z,1749648064.444,322.5,-15.9,15.9,15.9,43.5157533,43.515754798,43.515749805,43.515744812,34.5,1.5,1.324,32465.719,4.0947145,4.094712915,4.094718198,4.094723481,2.5,12.644,2.554,17.6,1749655264444.998,1749648064444.998,36.379,9.5,-126.5,126.5,196,6.144,10.469
2025-06-11T13:21:04.556Z,1749648064.556,322.3,-17.8,17.8,17.8,43.51576,43.515761494,43.515756514,43.515751535,35.46,1.5,1.098,32466.65,4.0947076,4.094706008,4.094711315,4.094716622,2.5,-1.786,2.365,17.7,1749655264556.997,1749648064556.997,37.51,11.3,-126.3,126.3,196,6.156,10.479
2025-06-11T13:21:04.655Z,1749648064.655,323,-17.3,17.3,17.3,43.5157667,43.515768208,43.515763182,43.515758155,36.3,1.3,0.9,32467.59,4.0947005,4.094698933,4.094704156,4.094709379,2.5,7.143,2.2,17.7,1749655264655,1749648064655,38.5,12.1,-127,127,196,6.166,10.652
2025-06-11T13:21:04.757Z,1749648064.757,322.2,-14.4,14.4,14.4,43.5157733,43.515774792,43.515769819,43.515764846,36.2,1.1,1.5,32468.531,4.0946932,4.094691604,4.094696923,4.094702242,2.5,-7.767,2.6,17.8,1749655264757.998,1749648064757.998,38.8,10.9,-126.2,126.2,196,6.176,10.513
2025-06-11T13:21:04.855Z,1749648064.855,321.6,-15.5,15.5,15.5,43.51578,43.51578148,43.515776547,43.515771615,36.2,1.4,2.2,32469.48,4.0946859,4.094684283,4.094689673,4.094695064,2.5,-6.186,3.6,17.9,1749655264855,1749648064855,39.8,9.1,-125.6,125.6,196,6.186,10.42
2025-06-11T13:21:04.956Z,1749648064.956,321.3,-16.1,16.1,16.1,43.5157865,43.515787973,43.515783062,43.51577815,35.8,1,2.405,32470.424,4.0946784,4.094676772,4.094682198,4.094687624,2.5,-2.941,3.424,18,1749655264956.999,1749648064956.999,38.919,9.2,-125.3,125.3,196,6.196,10.401
2025-06-11T13:21:05.053Z,1749648065.053,319.7,-19.7,19.7,19.7,43.5157932,43.51579464,43.51578984,43.51578504,34.6,0.808,2.6,32471.379,4.094671,4.094669316,4.094674929,4.094680542,2.5,-16.495,3.256,18.1,1749655265053.998,1749648065053.998,38.08,12.9,-123.684,123.684,196.016,6.205,10.038
2025-06-11T13:21:05.160Z,1749648065.160,321.4,-18.5,18.5,18.5,43.5157999,43.515801376,43.515796457,43.515791539,33.3,0.596,2.548,32472.348,4.0946633,4.094661676,4.09466709,4.094672504,2.5,15.888,3.071,18.2,1749655265160.999,1749648065160.999,37.156,10.9,-125.352,125.352,196.048,6.216,10.53
2025-06-11T13:21:05.260Z,1749648065.260,320,-22.7,22.7,22.7,43.5158066,43.515808046,43.515803225,43.515798404,33.4,0.4,2.5,32473.293,4.0946561,4.094654426,4.094660005,4.094665583,2.5,-14.141,2.9,18.3,1749655265260,1749648065260,36.3,9.8,-123.922,123.922,196.078,6.226,10.213
2025-06-11T13:21:05.360Z,1749648065.360,322,-20.4,20.4,20.4,43.5158135,43.515814988,43.515810028,43.515805069,33.574,0.7,2.5,32474.266,4.0946487,4.094647097,4.09465244,4.094657783,2.5,20,3.2,18.3,1749655265360,1749648065360,37.206,11,-125.892,125.892,196.108,6.236,10.729
2025-06-11T13:21:05.454Z,1749648065.454,322.2,-22.6,22.6,22.6,43.5158203,43.515821792,43.515816819,43.515811846,33.74,1,3.008,32475.199,4.0946419,4.094640304,4.094645623,4.094650942,2.5,2.105,4.114,18.4,1749655265454.999,1749648065454.999,38.067,10,-126.063,126.063,196.137,6.246,10.832
2025-06-11T13:21:05.546Z,1749648065.546,323.9,-24.8,24.8,24.8,43.5158272,43.515828726,43.51582364,43.515818555,33.9,1.5,3.5,32476.139,4.0946352,4.094633666,4.094638779,4.094643893,2.5,18.478,5,18.4,1749655265546.999,1749648065546.999,38.9,9,-127.736,127.736,196.164,6.255,11.261
2025-06-11T13:21:05.655Z,1749648065.655,324.8,-22.6,22.6,22.6,43.515834,43.515835543,43.5158304,43.515825257,35.6,1.8,3.776,32477.072,4.0946284,4.094626899,4.094631902,4.094636904,2.5,8.333,5.3,18.4,1749655265655,1749648065655,43.04,11.8,-128.604,128.604,196.197,6.266,11.48
2025-06-11T13:21:05.757Z,1749648065.757,324.2,-21.5,21.5,21.5,43.5158407,43.515842231,43.515837127,43.515832023,39.1,2.1,4.04,32477.998,4.0946216,4.094620077,4.094625154,4.09463023,2.5,-5.825,5.585,18.4,1749655265757.998,1749648065757.998,46.989,14.3,-127.973,127.973,196.227,6.276,11.321
2025-06-11T13:21:05.855Z,1749648065.855,323.1,-21.9,21.9,21.9,43.5158474,43.51584891,43.515843877,43.515838844,42.3,2.5,4.288,32478.932,4.0946146,4.094613037,4.094618248,4.094623458,2.5,-11.34,5.854,18.4,1749655265855,1749648065855,50.708,14.2,-126.843,126.843,196.257,6.286,11.033
2025-06-11T13:21:05.957Z,1749648065.957,322.9,-22.6,22.6,22.6,43.515854,43.515855506,43.515850486,43.515845467,46.472,2.432,,32479.879,4.0946072,4.09460563,4.094610864,4.094616099,2.5,-1.942,6.14,18.3,1749655265957.999,1749648065957.999,54.656,10.1,-126.613,126.613,196.287,6.296,10.914
2025-06-11T13:21:06.055Z,1749648066.055,320.7,-32.6,32.6,32.6,43.5158606,43.515862061,43.515857191,43.515852321,50.4,2.369,4.8,32480.84,4.0945995,4.094597851,4.094603348,4.094608845,2.5,-22.68,6.409,18.3,1749655266055,1749648066055,58.375,11.9,-124.383,124.383,196.316,6.294,10.335
2025-06-11T13:21:06.160Z,1749648066.160,320,-41,41,41,43.5158672,43.515868646,43.515863825,43.515859004,55.7,2.3,4.4,32481.813,4.0945916,4.094589926,4.094595505,4.094601083,2.5,-6.667,6.7,18.4,1749655266160,1749648066160,62.4,13.5,-123.652,123.652,196.348,6.284,10.196
2025-06-11T13:21:06.257Z,1749648066.257,318.6,-35.4,35.4,35.4,43.5158738,43.515875216,43.515870495,43.515865775,59.5,2.4,3.8,32482.779,4.0945838,4.094582078,4.094587817,4.094593557,2.5,-14.286,6.2,18.4,1749655266257.998,1749648066257.998,65.7,10,-122.223,122.223,196.377,6.274,9.811
2025-06-11T13:21:06.358Z,1749648066.358,319.7,-34,34,34,43.5158803,43.51588174,43.51587694,43.51587214,62.7,1.9,3.3,32483.732,4.0945761,4.094574416,4.094580029,4.094585642,2.5,11,5.2,18.4,1749655266358,1749648066358,67.9,9.3,-123.293,123.293,196.407,6.264,10.1
2025-06-11T13:21:06.454Z,1749648066.454,318.7,-43.3,43.3,43.3,43.5158866,43.515888018,43.51588329,43.515878562,64.3,1.9,3.2,32484.68,4.0945682,4.094566482,4.094572209,4.094577937,2.5,-10.309,5.1,18.4,1749655266454.999,1749648066454.999,69.4,11.5,-122.264,122.264,196.436,6.254,9.822
2025-06-11T13:21:06.559Z,1749648066.559,318,-39,39,39,43.515893,43.515894403,43.515889726,43.515885049,63.8,1.4,3.53,32485.646,4.0945601,4.094558358,4.094564165,4.094569972,2.5,-6.731,5.155,18.3,1749655266559,1749648066559,68.905,7.9,-121.532,121.532,196.468,6.244,9.571
2025-06-11T13:21:06.644Z,1749648066.644,317,-43,43,43,43.5158994,43.515900781,43.515896178,43.515891575,63.3,1.4,3.8,32486.623,4.0945518,4.094550024,4.094555943,4.094561862,2.5,-11.765,5.2,18.5,1749655266644,1749648066644,68.5,8.1,-120.507,120.507,196.493,6.236,9.391
2025-06-11T13:21:06.757Z,1749648066.757,316.7,-44.6,44.6,44.6,43.5159056,43.515906974,43.515902394,43.515897814,67,2,5.8,32487.607,4.0945431,4.094541314,4.094547266,4.094553218,2.5,-2.632,7.8,18.6,1749655266757.998,1749648066757.998,74.8,9.5,-120.173,120.173,196.527,6.224,9.348
2025-06-11T13:21:06.856Z,1749648066.856,314.7,-46.1,46.1,46.1,43.5159119,43.515913228,43.515908801,43.515904374,68.3,3.4,4.624,32488.598,4.0945344,4.094532549,4.094538718,4.094544887,2.5,-20.408,7.31,18.7,1749655266856,1749648066856,74.051,8.1,-118.143,118.143,196.557,6.214,8.82
2025-06-11T13:21:06.957Z,1749648066.957,314.5,-46.8,46.8,46.8,43.515918,43.515919323,43.515914912,43.515910501,68.903,3.4,3.4,32489.574,4.0945257,4.094523843,4.094530033,4.094536223,2.5,-1.961,6.8,18.8,1749655266957.999,1749648066957.999,73.272,5.9,-117.913,117.913,196.587,6.204,8.801
2025-06-11T13:21:07.059Z,1749648067.059,314.2,-42,42,42,43.515924,43.515925316,43.515920929,43.515916541,69.5,1.8,1.2,32490.525,4.0945173,4.094515433,4.094521655,4.094527877,2.5,-2.97,3,18.9,1749655267059,1749648067059,72.5,8.9,-117.582,117.582,196.618,6.206,8.751
2025-06-11T13:21:07.158Z,1749648067.158,314.2,-42.1,42.1,42.1,43.5159298,43.515931116,43.515926729,43.515922341,67.051,1.1,0.8,32491.473,4.0945087,4.094506833,4.094513055,4.094519277,2.5,0,1.9,18.9,1749655267158.999,1749648067158.999,69.962,10.7,-117.552,117.552,196.648,6.216,8.742
2025-06-11T13:21:07.255Z,1749648067.255,313,-36.7,36.7,36.7,43.5159348,43.515936088,43.515931796,43.515927503,64.7,1.004,1.1,32492.412,4.0944993,4.094497396,4.094503743,4.09451009,2.5,-12.5,2.075,18.8,1749655267255,1749648067255,67.526,12,-116.324,116.324,196.676,6.226,8.337
2025-06-11T13:21:07.358Z,1749648067.358,306.1,-35.4,35.4,35.4,43.5159398,43.515940912,43.515937204,43.515933496,62.382,0.9,0.6,32493.367,4.0944897,4.094487596,4.094494608,4.094501621,2.5,-66.99,2.262,18.8,1749655267358,1749648067358,64.912,6.4,-109.393,109.393,196.707,6.236,6.242
2025-06-11T13:21:07.454Z,1749648067.454,305.7,-30.4,30.4,30.4,43.5159439,43.515945002,43.515941329,43.515937657,60.2,0.803,1.3,32494.293,4.0944797,4.094477586,4.094484633,4.094491681,2.5,-4.124,2.438,18.7,1749655267454.999,1749648067454.999,62.45,9.1,-108.964,108.964,196.736,6.246,6.077
2025-06-11T13:21:07.556Z,1749648067.556,299.1,-30.9,30.9,30.9,43.5159474,43.515948318,43.515945257,43.515942197,57.9,0.7,1.556,32495.217,4.0944693,4.094467025,4.094474608,4.094482191,2.5,-64.707,2.624,18.7,1749655267556.997,1749648067556.997,59.862,10.1,-102.333,102.333,196.767,6.256,3.994
2025-06-11T13:21:07.654Z,1749648067.654,295.1,-25.7,25.7,25.7,43.5159504,43.515951201,43.515948531,43.515945862,54.6,1,1.8,32496.15,4.0944585,4.094456142,4.094464001,4.09447186,2.5,-41.236,2.8,18.6,1749655267654,1749648067654,57.4,9.2,-98.304,98.304,196.796,6.265,2.686
2025-06-11T13:21:07.747Z,1749648067.747,290.9,-25.4,25.4,25.4,43.5159518,43.515952474,43.515950228,43.515947983,52.1,1.3,1.7,32497.02,4.0944479,4.094445468,4.094453575,4.094461683,2.5,-45.161,3,18.5,1749655267747,1749648067747,55.1,10.9,-94.076,94.076,196.824,6.275,1.315
2025-06-11T13:21:07.857Z,1749648067.857,279.7,-22.1,22.1,22.1,43.5159522,43.515952518,43.515951458,43.515950397,49.6,1.2,1.7,32497.875,4.0944373,4.094434734,4.094443288,4.094451842,2.5,-101.818,2.9,18.4,1749655267857,1749648067857,52.5,12.4,-82.843,82.843,196.857,6.286,2.292
2025-06-11T13:21:07.957Z,1749648067.957,273.1,-13.2,13.2,13.2,43.5159518,43.515951902,43.515951562,43.515951221,50.744,1.8,2.9,32498.707,4.094427,4.0944244,4.094433066,4.094441732,2.5,-65.347,4.7,18.3,1749655267957.999,1749648067957.999,55.137,11.3,-76.213,76.213,196.887,6.296,4.361
2025-06-11T13:21:08.060Z,1749648068.060,267.5,-8.4,8.4,8.4,43.5159504,43.515950318,43.515950592,43.515950867,51.9,1.5,4.4,32499.537,4.0944169,4.094414299,4.094422969,4.094431639,2.5,-54.901,5.9,16.7,1749655268060,1749648068060,57.8,10.1,-70.594,70.594,196.906,6.294,5.549
2025-06-11T13:21:08.160Z,1749648068.160,258.6,-3.8,3.8,3.8,43.5159478,43.515947427,43.515948671,43.515949915,50.4,1.1,3.6,32500.326,4.0944078,4.094405248,4.094413755,4.094422262,2.5,-89,4.7,16.2,1749655268160,1749648068160,55.1,10.1,-61.684,61.684,196.916,6.284,7.684
2025-06-11T13:21:08.256Z,1749648068.256,248.1,-2.7,2.7,2.7,43.5159444,43.515943696,43.515946043,43.515948391,47.6,1,2.8,32501.047,4.0944002,4.094397784,4.094405837,4.094413889,2.5,-108.25,3.8,16.1,1749655268256.998,1749648068256.998,51.4,11.1,-51.174,51.174,196.926,6.274,10.094
