ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-10T13:00:02.260Z,1749560402.260,20.4,20.4,43.5389839,43.538985429,43.538980331,43.538975233,,36,0.9,3.4,21221.471,,4.107318,4.107316473,4.107321564,4.107326654,2.5,,28.713,4.3,1749567602260,1749560402260,40.3,14.4,120.518,,7.465,,-20.4,,324.1,114.965,203.582,5.174,-120.518,14.7
2025-06-10T13:00:02.355Z,1749560402.355,15.1,15.1,43.5389897,43.538991276,43.538986022,43.538980768,,39.7,0.9,3.2,21222.23,,4.107313,4.107311566,4.107316345,4.107321125,2.5,,26.316,4.1,1749567602355,1749560402355,43.8,17.6,122.951,,7.941,,-15.1,,326.6,115.065,203.648,5.164,-122.951,14.6
2025-06-10T13:00:02.453Z,1749560402.453,12.5,12.5,43.5389954,43.538996991,43.538991689,43.538986387,,39.4,0.8,3,21222.986,,4.1073079,4.107306497,4.107311174,4.107315852,2.5,,8.163,3.8,1749567602453,1749560402453,43.2,18,123.683,,8.097,,-12.5,,327.4,115.146,203.717,5.155,-123.683,14.6
2025-06-10T13:00:02.555Z,1749560402.555,14.4,14.4,43.5390011,43.539002674,43.538997426,43.538992178,,40.3,1,2.949,21223.756,,4.1073025,4.107301062,4.107305854,4.107310646,2.5,,-8.823,3.8,1749567602555,1749560402555,43.809,15,122.712,,7.89,,-14.4,,326.5,115.201,203.788,5.144,-122.712,14.6
2025-06-10T13:00:02.654Z,1749560402.654,14.7,14.7,43.5390067,43.539008262,43.539003056,43.538997851,,40.6,0.9,2.9,21224.521,,4.107297,4.107295536,4.107300416,4.107305296,2.5,,-7.071,3.8,1749567602654,1749560402654,44.4,14.4,121.942,,7.724,,-14.7,,325.8,115.245,203.858,5.135,-121.942,14.6
2025-06-10T13:00:02.753Z,1749560402.753,16.5,16.5,43.5390123,43.539013841,43.539008705,43.539003568,,40.3,0.9,2.6,21225.281,,4.1072916,4.107290095,4.107295112,4.107300129,2.5,,-11,3.5,1749567602753.999,1749560402753.999,43.8,14.2,120.772,,7.521,,-16.5,,324.7,115.293,203.928,5.125,-120.772,14.7
2025-06-10T13:00:02.852Z,1749560402.852,18.3,18.3,43.5390178,43.539019341,43.539014205,43.539009068,,40.144,0.848,2.4,21226.037,,4.1072861,4.107284595,4.107289612,4.107294629,2.5,,0,3.399,1749567602852.998,1749560402852.998,43.17,15.4,120.703,,7.455,,-18.3,,324.7,115.331,203.997,5.115,-120.703,14.6
2025-06-10T13:00:02.944Z,1749560402.944,18.4,18.4,43.5390233,43.539024827,43.539019736,43.539014644,,40,0.8,2.192,21226.783,,4.1072808,4.107279269,4.107284372,4.107289475,2.5,,-7.692,3.307,1749567602944,1749560402944,42.591,17.2,119.939,,7.287,,-18.4,,324,115.38,204.061,5.106,-119.939,14.6
2025-06-10T13:00:03.072Z,1749560403.072,17.8,17.8,43.5390291,43.539030647,43.539025491,43.539020336,,38.865,0.422,1.9,21227.57,,4.1072752,4.107273706,4.107278686,4.107283665,2.5,,7.813,3.176,1749567603072,1749560403072,41.777,14.7,120.85,,7.487,,-17.8,,325,115.437,204.15,5.107,-120.85,14.6
2025-06-10T13:00:03.147Z,1749560403.147,19.6,19.6,43.5390347,43.539036239,43.539031109,43.539025979,,38.2,0.2,2.9,21228.34,,4.1072696,4.107268091,4.10727312,4.10727815,2.5,,-5.333,3.1,1749567603147,1749560403147,41.3,11.9,120.397,,7.438,,-19.6,,324.6,115.475,204.203,5.115,-120.397,14.7
2025-06-10T13:00:03.257Z,1749560403.257,25.6,25.6,43.5390403,43.539041831,43.539036727,43.539031623,,38.837,0.4,4.4,21229.09,,4.1072644,4.107262876,4.107267955,4.107273033,2.5,,-3.604,4.8,1749567603257.998,1749560403257.998,43.132,9.9,119.919,,7.332,,-25.6,,324.2,115.538,204.281,5.126,-119.919,14.7
2025-06-10T13:00:03.356Z,1749560403.356,29.1,29.1,43.539046,43.539047565,43.539042348,43.53903713,,39.4,0.1,4.598,21229.838,,4.1072595,4.107258044,4.107262898,4.107267753,2.5,,18.367,4.849,1749567603356,1749560403356,44.75,13,121.651,,7.714,,-29.1,,326,115.635,204.349,5.136,-121.651,14.7
2025-06-10T13:00:03.456Z,1749560403.456,32.6,32.6,43.539052,43.539053603,43.53904826,43.539042917,,41.5,0.1,4.8,21230.596,,4.107255,4.107253624,4.107258211,4.107262799,2.5,,21,4.9,1749567603456,1749560403456,46.4,21.6,123.681,,8.152,,-32.6,,328.1,115.779,204.419,5.146,-123.681,14.7
2025-06-10T13:00:03.555Z,1749560403.555,33.4,33.4,43.5390581,43.539059755,43.539054239,43.539048724,,41.1,0.5,4.3,21231.365,,4.1072505,4.107249245,4.107253428,4.10725761,2.5,,31.313,4.1,1749567603555,1749560403555,45.45,18.7,126.712,,8.847,,-33.4,,331.2,115.933,204.488,5.155,-126.712,14.8
2025-06-10T13:00:03.654Z,1749560403.654,32.2,32.2,43.5390643,43.53906597,43.539060403,43.539054836,,41.2,0.9,2.4,21232.123,,4.1072466,4.107245385,4.107249434,4.107253483,2.5,,10.101,3.3,1749567603654,1749560403654,44.5,22.1,127.642,,9.039,,-32.2,,332.2,116.125,204.558,5.165,-127.642,14.8
2025-06-10T13:00:03.753Z,1749560403.753,29.8,29.8,43.5390708,43.539072515,43.539066798,43.53906108,,45.9,2.4,4,21232.916,,4.1072426,4.107241512,4.107245139,4.107248767,2.5,,31,6.4,1749567603753.999,1749560403753.999,52.3,22.8,130.672,,9.646,,-29.8,,335.3,116.339,204.628,5.175,-130.672,14.8
2025-06-10T13:00:03.854Z,1749560403.854,27.7,27.7,43.5390771,43.539078821,43.539073085,43.539067349,,50.1,2.5,5.4,21233.705,,4.1072381,4.107237028,4.107240601,4.107244174,2.5,,4,7.9,1749567603854,1749560403854,58,22.1,131.002,,9.71,,-27.7,,335.7,116.497,204.698,5.185,-131.002,14.8
2025-06-10T13:00:03.954Z,1749560403.954,26.2,26.2,43.5390835,43.539085179,43.539079582,43.539073984,,56.9,2.7,6.5,21234.516,,4.1072333,4.107232109,4.107236078,4.107240046,2.5,,-28.713,9.2,1749567603954.999,1749560403954.999,66.1,24.5,128.031,,9.118,,-26.2,,332.8,116.633,204.768,5.195,-128.031,14.8
2025-06-10T13:00:04.046Z,1749560404.046,28.5,28.5,43.5390901,43.539091759,43.539086228,43.539080698,,63.1,2.7,7.4,21235.377,,4.1072277,4.107226457,4.1072306,4.107234742,2.5,,-14.13,10.1,1749567604046.999,1749560404046.999,73.2,23.4,126.672,,8.899,,-28.5,,331.5,116.737,204.828,5.195,-126.672,14.9
2025-06-10T13:00:04.157Z,1749560404.157,37.2,37.2,43.5390967,43.539098303,43.53909296,43.539087617,,66.9,2.812,6.9,21236.256,,4.1072217,4.107220324,4.107224911,4.107229499,2.5,,-30.909,9.988,1749567604157,1749560404157,78.672,18.8,123.206,,8.653,,-37.2,,328.1,116.809,204.894,5.184,-123.206,15.8
2025-06-10T13:00:04.244Z,1749560404.244,34.6,34.6,43.5391029,43.539104474,43.539099226,43.539093978,,73.1,2.9,7,21237.127,,4.1072151,4.107213662,4.107218454,4.107223246,2.5,,-18.391,9.9,1749567604244,1749560404244,83,16.4,121.554,,8.739,,-34.6,,326.5,116.822,204.946,5.176,-121.554,16.7
2025-06-10T13:00:04.355Z,1749560404.355,32,32,43.5391093,43.539110794,43.539105814,43.539100835,,79.4,2.7,6.7,21238.035,,4.1072081,4.107206507,4.107211816,4.107217126,2.5,,-37.838,9.4,1749567604355,1749560404355,88.8,14,117.287,,7.656,,-32,,322.3,116.814,205.013,5.164,-117.287,16.7
2025-06-10T13:00:04.453Z,1749560404.453,35,35,43.5391149,43.539116369,43.539111472,43.539106574,,82.569,2.2,5.6,21238.914,,4.1072004,4.107198764,4.107204216,4.107209668,2.5,,-12.245,7.8,1749567604453,1749560404453,88.472,11.5,116.028,,7.548,,-35,,321.1,116.717,205.072,5.155,-116.028,17.2
2025-06-10T13:00:04.556Z,1749560404.556,37.4,37.4,43.5391203,43.539121651,43.539117147,43.539112643,,85.9,1.2,4.78,21239.785,,4.1071926,4.107190781,4.107196844,4.107202908,2.5,,-52.427,6.263,1749567604556,1749560404556,88.128,7.7,110.566,,6.007,,-37.4,,315.7,116.585,205.134,5.144,-110.566,17.1
2025-06-10T13:00:04.654Z,1749560404.654,42.6,42.6,43.5391251,43.539126395,43.539122079,43.539117762,,83,0.8,4,21240.641,,4.1071843,4.107182404,4.107188723,4.107195041,2.5,,-24.49,4.8,1749567604654,1749560404654,87.8,5.5,108.108,,5.097,,-42.6,,313.3,116.39,205.192,5.135,-108.108,16.4
2025-06-10T13:00:04.753Z,1749560404.753,49.4,49.4,43.5391301,43.539131275,43.539127358,43.53912344,,80.1,0.7,4,21241.498,,4.1071762,4.107174162,4.107180956,4.107187751,2.5,,-48,4.7,1749567604753.999,1749560404753.999,84.8,6.9,103.248,,3.781,,-49.4,,308.5,116.213,205.252,5.125,-103.248,16.5
2025-06-10T13:00:04.852Z,1749560404.852,54.5,54.5,43.5391354,43.539136624,43.539132545,43.539128466,,78.8,0.733,4.5,21242.35,,4.1071686,4.107166617,4.107173228,4.10717984,2.5,,19.387,5.275,1749567604852,1749560404852,85.015,13.3,105.089,,4.347,,-54.5,,310.4,116.113,205.311,5.115,-105.089,16.7
2025-06-10T13:00:04.954Z,1749560404.954,55,55,43.5391408,43.539142104,43.539137756,43.539133408,,77.3,0.768,5.5,21243.213,,4.1071609,4.107159017,4.107165294,4.10717157,2.5,,32.039,5.879,1749567604954.999,1749560404954.999,85.241,14.5,108.327,,5.283,,-55,,313.7,116.019,205.373,5.104,-108.327,16.8
2025-06-10T13:00:05.048Z,1749560405.048,56.1,56.1,43.5391462,43.539147509,43.539143145,43.539138781,,77.6,0.8,5.862,21244.064,,4.1071534,4.107151523,4.107157779,4.107164035,2.5,,2.127,6.431,1749567605048.999,1749560405048.999,85.448,12.1,108.476,,5.324,,-56.1,,313.9,115.926,205.424,5.095,-108.476,16.8
2025-06-10T13:00:05.163Z,1749560405.163,51.2,51.2,43.5391517,43.539153026,43.539148607,43.539144188,,78.209,0.8,6.3,21244.941,,4.1071456,4.107143745,4.107149927,4.107156109,2.5,,6.14,7.1,1749567605163,1749560405163,85.698,16.1,109.118,,5.502,,-51.2,,314.6,115.823,205.482,5.084,-109.118,16.8
2025-06-10T13:00:05.255Z,1749560405.255,48.6,48.6,43.5391572,43.539158507,43.539154151,43.539149795,,78.7,1,6.2,21245.826,,4.1071377,4.10713582,4.107142086,4.107148353,2.5,,-8.696,7.2,1749567605255,1749560405255,85.9,14,108.272,,5.299,,-48.6,,313.8,115.708,205.527,5.075,-108.272,16.9
2025-06-10T13:00:05.344Z,1749560405.344,46.9,46.9,43.5391626,43.539163909,43.539159545,43.539155181,,78.6,0.6,5.8,21246.725,,4.1071294,4.107127523,4.107133779,4.107140035,2.5,,1.111,6.4,1749567605344.999,1749560405344.999,85,9.9,108.327,,5.314,,-46.9,,313.9,115.564,205.572,5.065,-108.327,16.9
2025-06-10T13:00:05.453Z,1749560405.453,49.5,49.5,43.5391676,43.539168856,43.539164669,43.539160483,,79.5,0.6,6.7,21247.607,,4.1071209,4.107118955,4.107125438,4.10713192,2.5,,-20.37,7.3,1749567605453,1749560405453,86.8,9.9,106.074,,4.679,,-49.5,,311.7,115.372,205.626,5.055,-106.074,16.9
2025-06-10T13:00:05.553Z,1749560405.553,44.1,44.1,43.5391729,43.539174083,43.53917014,43.539166196,,80,0.4,7.6,21248.518,,4.1071123,4.10711027,4.107117036,4.107123802,2.5,,-28.714,8,1749567605553.998,1749560405553.998,88,10.5,103.123,,3.837,,-44.1,,308.8,115.192,205.677,5.045,-103.123,16.9
2025-06-10T13:00:05.654Z,1749560405.654,38.7,38.7,43.5391775,43.539178721,43.539174651,43.53917058,,80.4,0.4,7.1,21249.404,,4.1071033,4.107101314,4.107107935,4.107114556,2.5,,15,7.5,1749567605654,1749560405654,87.9,11.6,104.573,,4.252,,-38.7,,310.3,114.953,205.727,5.035,-104.573,16.9
2025-06-10T13:00:05.755Z,1749560405.755,35,35,43.5391814,43.539182483,43.539178873,43.539175263,,77.7,0.5,6.6,21250.285,,4.1070938,4.107091666,4.107098778,4.10710589,2.5,,-52.475,7.1,1749567605755,1749560405755,84.8,9.4,99.223,,2.725,,-35,,305,114.61,205.777,5.024,-99.223,17
2025-06-10T13:00:05.852Z,1749560405.852,34.2,34.2,43.5391848,43.539185724,43.539182644,43.539179564,,77,0.3,5.8,21251.154,,4.1070841,4.107081829,4.1070894,4.107096971,2.5,,-58.165,6.1,1749567605852.998,1749560405852.998,83.1,8.4,93.474,,1.036,,-34.2,,299.3,114.219,205.827,5.015,-93.474,17.1
2025-06-10T13:00:05.954Z,1749560405.954,29.4,29.4,43.5391877,43.539188519,43.53918579,43.53918306,,75.032,0.3,5.541,21252.045,,4.1070738,4.107071453,4.107079276,4.107087099,2.5,,-35.294,5.841,1749567605954.999,1749560405954.999,80.874,7.4,89.823,,0.053,,-29.4,,295.7,113.763,205.878,5.004,-89.823,17.1
2025-06-10T13:00:06.049Z,1749560406.049,27.7,27.7,43.5391899,43.53919058,43.539188314,43.539186048,,73.2,0.3,5.3,21252.91,,4.1070635,4.10706107,4.10706917,4.10707727,2.5,,-48.421,5.6,1749567606049.999,1749560406049.999,78.8,6.1,85.175,,1.447,,-27.7,,291.1,113.255,205.925,4.995,-85.175,17.2
2025-06-10T13:00:06.157Z,1749560406.157,28.4,28.4,43.5391912,43.539191752,43.539189912,43.539188072,,69.72,0.3,5.4,21253.746,,4.1070533,4.107050809,4.107059112,4.107067414,2.5,,-38.317,5.7,1749567606157,1749560406157,77.985,6.3,81.021,,2.669,,-28.4,,287,112.693,205.979,4.984,-81.021,17.1
2025-06-10T13:00:06.256Z,1749560406.256,31.1,31.1,43.5391919,43.539192218,43.539191158,43.539190097,,66.5,0.152,5.6,21254.58,,4.107043,4.107040433,4.10704899,4.107057548,2.5,,-73.737,6.291,1749567606256,1749560406256,77.231,8.8,73.672,,4.807,,-31.1,,279.7,112.075,206.028,4.974,-73.672,17.1
2025-06-10T13:00:06.358Z,1749560406.358,25.7,25.7,43.5391924,43.539192574,43.539191993,43.539191412,,66.771,0,6.9,21255.396,,4.1070329,4.107030307,4.107038951,4.107047596,2.5,,-43.137,6.9,1749567606358,1749560406358,76.455,8.9,69.221,,6.066,,-25.7,,275.3,111.464,206.079,4.964,-69.221,17.1
2025-06-10T13:00:06.444Z,1749560406.444,22.4,22.4,43.5391924,43.539192519,43.539192123,43.539191728,,67,0.6,8.2,21256.195,,4.107023,4.107020401,4.107029065,4.10703773,2.5,,-19.767,8.8,1749567606444,1749560406444,75.8,7.6,67.478,,6.512,,-22.4,,273.6,110.839,206.122,4.956,-67.478,17
2025-06-10T13:00:06.556Z,1749560406.556,23.5,23.5,43.5391917,43.539191713,43.539191669,43.539191625,,68.4,0.4,8.9,21256.965,,4.1070135,4.107010896,4.107019577,4.107028259,2.5,,-28.572,9.3,1749567606556,1749560406556,77.7,5.1,64.222,,7.35,,-23.5,,270.4,110.186,206.178,4.944,-64.222,16.9
2025-06-10T13:00:06.654Z,1749560406.654,19.7,19.7,43.5391904,43.53919019,43.539190891,43.539191593,,69.4,0.4,8.851,21257.729,,4.1070042,4.107001612,4.107010239,4.107018867,2.5,,-69.388,9.349,1749567606654,1749560406654,78.541,5.6,57.373,,8.357,,-19.7,,263.6,109.497,206.227,4.935,-57.373,15.5
2025-06-10T13:00:06.753Z,1749560406.753,15.3,15.3,43.5391888,43.539188456,43.539189603,43.53919075,,70,0.6,8.8,21258.475,,4.1069952,4.106992639,4.107001176,4.107009712,2.5,,-41,9.4,1749567606753.999,1749560406753.999,79.4,5,53.223,,8.981,,-15.3,,259.5,108.813,206.277,4.925,-53.223,15
2025-06-10T13:00:06.852Z,1749560406.852,9.8,9.8,43.5391864,43.539185943,43.539187466,43.539188988,,67,0.6,7.716,21259.211,,4.1069867,4.106984173,4.106992597,4.107001021,2.5,,-35.354,8.218,1749567606852.998,1749560406852.998,74.573,5.3,49.674,,9.642,,-9.8,,256,108.106,206.327,4.915,-49.674,14.9
2025-06-10T13:00:06.954Z,1749560406.954,6,6,43.5391836,43.53918293,43.539185164,43.539187399,,62.6,0.4,6.6,21259.928,,4.1069787,4.106976265,4.106984381,4.106992497,2.5,,-66.666,7,1749567606954.999,1749560406954.999,69.6,6.9,42.822,,10.635,,-6,,249.2,107.4,206.378,4.905,-42.822,14.5
2025-06-10T13:00:07.053Z,1749560407.053,3.7,3.7,43.539181,43.539180178,43.539182917,43.539185656,,62.8,0.9,7.1,21260.561,,4.1069717,4.106969355,4.106977171,4.106984988,2.5,,-50.506,8,1749567607053.998,1749560407053.998,70.8,6.8,37.778,,11.303,,-3.7,,244.2,106.774,206.422,4.895,-37.778,14.3
2025-06-10T13:00:07.157Z,1749560407.157,11,11,43.5391783,43.539177419,43.539180355,43.53918329,,65.5,1.4,8.1,21261.15,,4.1069654,4.106963096,4.106970776,4.106978456,2.5,,-19.417,9.5,1749567607157,1749560407157,75,8.7,35.737,,11.283,,-11,,242.2,106.189,206.463,4.884,-35.737,13.9
2025-06-10T13:00:07.253Z,1749560407.253,10.2,10.2,43.539176,43.539175067,43.539178176,43.539181285,,70.2,2.5,8.8,21261.67,,4.1069598,4.106957535,4.106965084,4.106972633,2.5,,-18.557,11.3,1749567607253.999,1749560407253.999,81.5,12.8,33.898,,10.209,,-10.2,,240.4,105.676,206.502,4.875,-33.898,12.3
2025-06-10T13:00:07.355Z,1749560407.355,10.5,10.5,43.5391736,43.539172645,43.539175829,43.539179014,,74.3,2.9,9.5,21262.195,,4.1069542,4.106951954,4.106959442,4.10696693,2.5,,-7.921,12.4,1749567607355,1749560407355,86.7,13.1,33.058,,9.722,,-10.5,,239.6,105.157,206.542,4.865,-33.058,11.6
2025-06-10T13:00:07.453Z,1749560407.453,6.7,6.7,43.5391704,43.539169447,43.539172623,43.539175798,,79.2,3.163,9.7,21262.801,,4.1069481,4.106945851,4.106953347,4.106960843,2.5,,1.01,12.874,1749567607453.999,1749560407453.999,92.282,13.5,33.118,,8.627,,-6.7,,239.7,104.55,206.582,4.855,-33.118,10.3
2025-06-10T13:00:07.543Z,1749560407.543,6,6,43.5391674,43.53916629,43.539169989,43.539173689,,84,3.4,9.9,21263.338,,4.1069429,4.106940793,4.106947817,4.10695484,2.5,,-64.044,13.3,1749567607543,1749560407543,97.3,9.1,27.383,,10.478,,-6,,234,104.013,206.617,4.846,-27.383,11.8
2025-06-10T13:00:07.656Z,1749560407.656,8.2,8.2,43.5391638,43.53916264,43.539166506,43.539170372,,85.919,3.6,8.9,21263.93,,4.1069375,4.106935445,4.106942295,4.106949146,2.5,,-16.814,12.5,1749567607656,1749560407656,99.219,1.8,25.438,,10.656,,-8.2,,232.1,103.422,206.662,4.834,-25.438,11.8
2025-06-10T13:00:07.755Z,1749560407.755,10.4,10.4,43.5391604,43.539159105,43.539163421,43.539167738,,87.6,3.5,9.8,21264.459,,4.1069329,4.106931004,4.106937323,4.106943641,2.5,,-54.546,13.3,1749567607755,1749560407755,100.9,-4.2,19.998,,11.464,,-10.4,,226.7,102.897,206.702,4.825,-19.998,12.2
