ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-10T13:47:01.262Z,1749563221.262,0.4,0.4,43.5370964,43.537098287,43.537091996,43.537085705,,17.8,1.4,1.642,15285.734,,4.1089,4.108899932,4.108900159,4.108900386,2.5,,0,3.137,1749570421262,1749563221262,20.51,8.3,141.148,,1.012,,-0.4,,358.5,82.63,217.352,7.9,-141.148,1.3
2025-06-10T13:47:01.355Z,1749563221.355,4.8,-4.8,43.5370996,43.537101441,43.537095304,43.537089167,,17.8,1.4,1.5,15286.101,,4.1089011,4.108901677,4.108899754,4.10889783,2.5,,-3717.204,2.9,1749570421355,1749563221355,20.7,7.1,155.429,,0.909,,4.8,,12.8,82.96,217.371,7.9,-155.429,1
2025-06-10T13:47:01.450Z,1749563221.450,7.7,-7.7,43.5371025,43.537104288,43.537098327,43.537092366,,17.371,1.2,1.5,15286.434,,4.1089021,4.108902935,4.108900152,4.108897368,2.5,,62.105,2.7,1749570421450,1749563221450,20.343,8,161.31,,0.947,,7.7,,18.7,83.238,217.39,7.9,-161.31,1
2025-06-10T13:47:01.553Z,1749563221.553,7.6,-7.6,43.537105,43.537106838,43.537100711,43.537094584,,16.902,1.4,1.7,15286.721,,4.108903,4.108903595,4.108901612,4.10889963,2.5,,-52.886,3.1,1749570421553.998,1749563221553.998,19.952,7.7,155.789,,0.821,,7.6,,13.2,83.457,217.411,7.9,-155.789,0.9
2025-06-10T13:47:01.658Z,1749563221.658,7.2,-7.2,43.5371072,43.537109085,43.537102802,43.53709652,,16.429,1.4,1.7,15286.974,,4.1089038,4.108903954,4.10890344,4.108902925,2.5,,-93.332,3.1,1749570421658.999,1749563221658.999,19.557,9.2,145.968,,0.829,,7.2,,3.4,83.636,217.432,7.9,-145.968,1
2025-06-10T13:47:01.753Z,1749563221.753,9.7,-9.7,43.5371091,43.537110987,43.537104697,43.537098407,,16,1.5,1.7,15287.19,,4.1089044,4.108904486,4.108904199,4.108903911,2.5,,-15.789,3.2,1749570421753.999,1749563221753.999,19.2,9.5,144.449,,0.976,,9.7,,1.9,83.802,217.451,7.9,-144.449,1.2
2025-06-10T13:47:01.860Z,1749563221.860,11.1,,43.5371106,43.537112228,43.5371068,43.537101372,,16.3,1.7,1.8,15287.364,,4.108905,4.108906318,4.108901925,4.108897532,2.5,,268.865,3.5,1749570421860,1749563221860,19.8,7.2,172.928,,0.794,,11.1,,30.4,84.004,217.472,7.9,-172.928,0.8
2025-06-10T13:47:01.953Z,1749563221.953,12.6,,43.5371118,43.537113428,43.537108,43.537102572,,15.8,1.8,2,15287.504,,4.1089055,4.108906818,4.108902425,4.108898032,2.5,,0,3.8,1749570421953.999,1749563221953.999,19.6,4.3,172.909,,0.099,,12.6,,30.4,84.119,217.491,7.9,-172.909,0.1
2025-06-10T13:47:02.058Z,1749563222.058,15.2,15.2,43.5371128,43.537112257,43.537114066,43.537115874,,15.5,1.902,2,15287.622,,4.108906,4.108908495,4.108900179,4.108891864,2.5,,733.647,3.8,1749570422058,1749563222058,19.476,2.6,110.788,,0.355,,15.2,,106.7,84.143,217.488,7.906,110.788,1
2025-06-10T13:47:02.158Z,1749563222.158,19.6,19.6,43.5371136,43.537114454,43.537111607,43.537108759,,15.4,2.001,2.2,15287.714,,4.1089063,4.108908623,4.10890088,4.108893138,2.5,,-431.687,3.8,1749570422158.999,1749563222158.999,19.356,1.5,154.368,,0.541,,19.6,,63.1,84.304,217.468,7.916,154.368,0.6
2025-06-10T13:47:02.267Z,1749563222.267,20,20,43.5371143,43.537115154,43.537112307,43.537109459,,15.7,2.107,2.2,15287.796,,4.1089066,4.108908923,4.10890118,4.108893438,2.5,,0,3.8,1749570422267,1749563222267,19.227,1.4,154.347,,0,,20,,63.1,84.372,217.447,7.927,154.347,0
2025-06-10T13:47:02.361Z,1749563222.361,18.4,-18.4,43.537115,43.537116888,43.537110596,43.537104304,,15.4,2.2,2.131,15287.875,,4.1089068,4.108906741,4.108906938,4.108907135,2.5,,3111.611,3.8,1749570422361.999,1749563222361.999,19.114,2.4,141.272,,0.702,,18.4,,358.7,84.356,217.428,7.936,-141.272,0.9
2025-06-10T13:47:02.460Z,1749563222.460,16.9,-16.9,43.5371155,43.537117357,43.537111167,43.537104977,,15.4,1.9,2.059,15287.932,,4.1089069,4.10890643,4.108907997,4.108909564,2.5,,-91.92,3.8,1749570422460.998,1749563222460.998,18.996,2.6,132.192,,0.537,,16.9,,349.6,84.369,217.408,7.946,-132.192,0.8
2025-06-10T13:47:02.542Z,1749563222.542,14.1,-14.1,43.5371161,43.537117983,43.537111706,43.537105428,,15.1,1.8,2,15287.999,,4.108907,4.108907186,4.108906566,4.108905945,2.5,,-4265.329,3.8,1749570422542,1749563222542,18.9,3.4,146.708,,0.585,,14.1,,4.1,84.46,217.392,7.954,-146.708,0.7
2025-06-10T13:47:02.660Z,1749563222.660,6,-6,43.5371167,43.537118585,43.537112302,43.53710602,,15.434,1.5,1.8,15288.066,,4.1089071,4.108906946,4.10890746,4.108907975,2.5,,2987.288,3.3,1749570422660,1749563222660,19.048,5,139.232,,0.606,,6,,356.6,84.487,217.368,7.966,-139.232,0.8
2025-06-10T13:47:02.753Z,1749563222.753,0.3,0.3,43.5371171,43.537118978,43.537112719,43.53710646,,15.7,1.5,1.66,15288.111,,4.108907,4.108906728,4.108907635,4.108908543,2.5,,-27.66,3.113,1749570422753.999,1749563222753.999,19.166,6.5,136.651,,0.582,,-0.3,,354,84.501,217.349,7.975,-136.651,0.8
2025-06-10T13:47:02.860Z,1749563222.860,5.1,5.1,43.5371175,43.537118271,43.537115701,43.537113131,,16.4,1.4,1.5,15288.155,,4.108907,4.108904623,4.108912547,4.108920472,2.5,,-559.813,2.9,1749570422860.999,1749563222860.999,19.3,8.1,76.772,,0.137,,-5.1,,294.1,84.319,217.328,7.986,-76.772,0.6
2025-06-10T13:47:02.954Z,1749563222.954,1.3,1.3,43.5371178,43.537119663,43.537113454,43.537107245,,16,1.5,1.3,15288.189,,4.108907,4.108907425,4.108906007,4.10890459,2.5,,-3028.723,2.8,1749570422954.999,1749563222954.999,18.8,6,152.091,,0.619,,-1.3,,9.4,84.592,217.309,7.996,-152.091,0.7
2025-06-10T13:47:03.059Z,1749563223.059,0.2,,43.5371181,43.537119514,43.537114801,43.537110087,,15.7,1.7,1.8,15288.224,,4.1089071,4.108908826,4.108903073,4.108897321,2.5,,308.651,3.5,1749570423059,1749563223059,19.2,2.5,175.812,,0.598,,0.2,,41.5,84.67,217.312,8,175.812,0.6
2025-06-10T13:47:03.156Z,1749563223.156,4.8,4.8,43.5371181,43.537119142,43.537115668,43.537112195,,15.8,1.7,1.8,15288.224,,4.1089071,4.108909272,4.108902032,4.108894793,2.5,,154.639,3.5,1749570423156,1749563223156,19.3,0.7,160.831,,0.661,,4.8,,56.5,84.672,217.331,8,160.831,0.7
2025-06-10T13:47:03.263Z,1749563223.263,9.4,9.4,43.5371181,43.537119142,43.537115668,43.537112195,,15.3,1.7,1.7,15288.224,,4.1089071,4.108909272,4.108902032,4.108894793,2.5,,0,3.4,1749570423263,1749563223263,18.7,0.8,160.853,,0,,9.4,,56.5,84.672,217.353,8,160.853,0
2025-06-10T13:47:03.355Z,1749563223.355,11.9,11.9,43.5371181,43.537119142,43.537115668,43.537112195,,15.3,1.98,1.795,15288.224,,4.1089071,4.108909272,4.108902032,4.108894793,2.5,,0,3.526,1749570423355,1749563223355,18.921,2,160.871,,0,,11.9,,56.5,84.672,217.371,8,160.871,0
2025-06-10T13:47:03.460Z,1749563223.460,12.5,12.5,43.5371181,43.537119142,43.537115668,43.537112195,,15.7,2.3,1.902,15288.224,,4.1089071,4.108909272,4.108902032,4.108894793,2.5,,0,3.67,1749570423460,1749563223460,19.172,3.4,160.892,,0,,12.5,,56.5,84.672,217.392,8,160.892,0
2025-06-10T13:47:03.555Z,1749563223.555,10.6,10.6,43.5371181,43.537119142,43.537115668,43.537112195,,15.6,1.8,2,15288.224,,4.1089071,4.108909272,4.108902032,4.108894793,2.5,,0,3.8,1749570423555,1749563223555,19.4,5,160.911,,0,,10.6,,56.5,84.672,217.411,8,160.911,0
2025-06-10T13:47:03.658Z,1749563223.658,10.5,10.5,43.5371181,43.537119142,43.537115668,43.537112195,,15.06,1.9,1.8,15288.224,,4.1089071,4.108909272,4.108902032,4.108894793,2.5,,0,3.7,1749570423658.999,1749563223658.999,18.758,6,160.932,,0,,10.5,,56.5,84.672,217.432,8,160.932,0
2025-06-10T13:47:03.753Z,1749563223.753,8.1,8.1,43.5371181,43.537119142,43.537115668,43.537112195,,14.566,1.9,1.9,15288.224,,4.1089071,4.108909272,4.108902032,4.108894793,2.5,,0,3.8,1749570423753.999,1749563223753.999,18.172,5.1,160.951,,0,,8.1,,56.5,84.672,217.451,8,160.951,0
2025-06-10T13:47:03.862Z,1749563223.862,4.8,-4.8,43.5371181,43.537119969,43.537113739,43.537107508,,14,1.8,1.7,15288.224,,4.1089071,4.108906733,4.108907956,4.10890918,2.5,,2710.092,3.5,1749570423862.999,1749563223862.999,17.5,5.4,134.427,,0.7,,4.8,,351.9,84.57,217.473,8,-134.427,1
2025-06-10T13:47:03.954Z,1749563223.954,5.3,-5.3,43.5371181,43.537119969,43.537113739,43.537107508,,14.7,2,1.7,15288.224,,4.1089071,4.108906733,4.108907956,4.10890918,2.5,,0,3.7,1749570423954.999,1749563223954.999,18.4,6.6,134.409,,0,,5.3,,351.9,84.57,217.491,8,-134.409,0
2025-06-10T13:47:04.061Z,1749563224.061,3.5,-3.5,43.5371181,43.537119969,43.537113739,43.537107508,,14.9,2,1.7,15288.224,,4.1089071,4.108906733,4.108907956,4.10890918,2.5,,0,3.669,1749570424061,1749563224061,18.522,6.2,134.412,,0,,3.5,,351.9,84.57,217.488,8.006,-134.412,0
2025-06-10T13:47:04.156Z,1749563224.156,2,-2,43.5371181,43.537119969,43.537113739,43.537107508,,14.7,2,1.6,15288.224,,4.1089071,4.108906733,4.108907956,4.10890918,2.5,,0,3.642,1749570424156,1749563224156,18.632,5.1,134.431,,0,,2,,351.9,84.57,217.469,8.016,-134.431,0
2025-06-10T13:47:04.260Z,1749563224.260,3.3,-3.3,43.5371181,43.537119969,43.537113739,43.537107508,,15.4,2,1.643,15288.224,,4.1089071,4.108906733,4.108907956,4.10890918,2.5,,0,3.612,1749570424260.998,1749563224260.998,18.753,4.7,134.452,,0,,3.3,,351.9,84.57,217.448,8.026,-134.452,0
2025-06-10T13:47:04.355Z,1749563224.355,2.7,-2.7,43.5371182,43.537120069,43.537113839,43.537107608,,15.1,1.4,1.681,15288.234,,4.1089071,4.108906733,4.108907956,4.10890918,2.5,,0,3.585,1749570424355,1749563224355,18.862,4.4,134.471,,0,,2.7,,351.9,84.577,217.429,8.035,-134.471,0
2025-06-10T13:47:04.460Z,1749563224.460,2,-2,43.5371182,43.537120069,43.537113839,43.537107608,,15.2,1.7,1.724,15288.234,,4.1089071,4.108906733,4.108907956,4.10890918,2.5,,0,3.554,1749570424460,1749563224460,18.983,3.5,134.492,,0,,2,,351.9,84.577,217.408,8.046,-134.492,0
2025-06-10T13:47:04.553Z,1749563224.553,3.2,-3.2,43.5371182,43.537120069,43.537113839,43.537107608,,15.6,1.7,,15288.234,,4.1089071,4.108906733,4.108907956,4.10890918,2.5,,0,3.527,1749570424553.998,1749563224553.998,19.091,2.5,134.511,,0,,3.2,,351.9,84.577,217.389,8.055,-134.511,0
2025-06-10T13:47:04.648Z,1749563224.648,6.3,-6.3,43.5371182,43.537120069,43.537113839,43.537107608,,15.7,1.7,1.8,15288.234,,4.1089071,4.108906733,4.108907956,4.10890918,2.5,,0,3.5,1749570424648,1749563224648,19.2,1.2,134.53,,0,,6.3,,351.9,84.577,217.37,8.065,-134.53,0
2025-06-10T13:47:04.755Z,1749563224.755,14.2,-14.2,43.5371182,43.537120069,43.537113839,43.537107608,,16.4,1.7,1.8,15288.234,,4.1089071,4.108906733,4.108907956,4.10890918,2.5,,0,3.5,1749570424755,1749563224755,19.352,1.4,134.551,,0,,14.2,,351.9,84.577,217.349,8.075,-134.551,0
2025-06-10T13:47:04.859Z,1749563224.859,11.9,-11.9,43.5371182,43.537120069,43.537113839,43.537107608,,16,1.7,1.8,15288.234,,4.1089071,4.108906733,4.108907956,4.10890918,2.5,,0,3.5,1749570424859,1749563224859,19.5,2.4,134.572,,0,,11.9,,351.9,84.577,217.328,8.086,-134.572,0
2025-06-10T13:47:04.954Z,1749563224.954,10.6,-10.6,43.5371182,43.537120069,43.537113839,43.537107608,,16.3,1.6,1.8,15288.234,,4.1089071,4.108906733,4.108907956,4.10890918,2.5,,0,3.4,1749570424954.999,1749563224954.999,19.7,3.8,134.591,,0,,10.6,,351.9,84.577,217.309,8.095,-134.591,0
2025-06-10T13:47:05.063Z,1749563225.063,7.7,-7.7,43.5371183,43.537120169,43.537113939,43.537107708,,16,1.7,1.906,15288.246,,4.1089071,4.108906733,4.108907956,4.10890918,2.5,,0,3.592,1749570425063,1749563225063,19.7,3.8,134.606,,0,,7.7,,351.9,84.584,217.294,8.094,-134.606,0
2025-06-10T13:47:05.157Z,1749563225.157,3.6,-3.6,43.5371183,43.537120188,43.537113895,43.537107601,,15.8,1.795,2,15288.246,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,81.054,3.761,1749570425157.999,1749563225157.999,19.7,4.7,142.316,,1.187,,3.6,,359.6,84.607,217.284,8.084,-142.316,1.5
2025-06-10T13:47:05.264Z,1749563225.264,2.5,-2.5,43.5371183,43.537120188,43.537113895,43.537107601,,15.4,1.902,2.3,15288.246,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.95,1749570425264,1749563225264,19.7,7,142.326,,0,,2.5,,359.6,84.607,217.274,8.074,-142.326,0
2025-06-10T13:47:05.355Z,1749563225.355,4.4,-4.4,43.5371183,43.537120188,43.537113895,43.537107601,,15.3,1.993,2.254,15288.246,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,4.111,1749570425355,1749563225355,19.7,8.6,142.335,,0,,4.4,,359.6,84.607,217.264,8.064,-142.335,0
2025-06-10T13:47:05.460Z,1749563225.460,4.3,-4.3,43.5371183,43.537120188,43.537113895,43.537107601,,15.4,2.1,2.2,15288.246,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,4.3,1749570425460.998,1749563225460.998,19.7,8.1,142.346,,0,,4.3,,359.6,84.607,217.254,8.054,-142.346,0
2025-06-10T13:47:05.553Z,1749563225.553,5.5,-5.5,43.5371183,43.537120188,43.537113895,43.537107601,,15.004,1.6,2.1,15288.246,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.7,1749570425553.998,1749563225553.998,19.106,6.8,142.355,,0,,5.5,,359.6,84.607,217.245,8.045,-142.355,0
2025-06-10T13:47:05.658Z,1749563225.658,6.1,-6.1,43.5371183,43.537120188,43.537113895,43.537107601,,14.557,1.6,2.3,15288.246,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.9,1749570425658.999,1749563225658.999,18.436,5.8,142.366,,0,,6.1,,359.6,84.607,217.234,8.034,-142.366,0
2025-06-10T13:47:05.743Z,1749563225.743,6.8,-6.8,43.5371183,43.537120188,43.537113895,43.537107601,,14.2,1.5,2.2,15288.246,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.7,1749570425743,1749563225743,17.9,5.1,142.374,,0,,6.8,,359.6,84.607,217.226,8.026,-142.374,0
2025-06-10T13:47:05.859Z,1749563225.859,9.3,-9.3,43.5371183,43.537120188,43.537113895,43.537107601,,14.6,1.5,2.1,15288.246,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.6,1749570425859,1749563225859,18.2,3.2,142.386,,0,,9.3,,359.6,84.607,217.214,8.014,-142.386,0
2025-06-10T13:47:05.953Z,1749563225.953,9,-9,43.5371183,43.537120188,43.537113895,43.537107601,,14.693,1.5,2.3,15288.246,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.6,1749570425953.999,1749563225953.999,18.293,2.2,142.395,,0,,9,,359.6,84.607,217.205,8.005,-142.395,0
2025-06-10T13:47:06.064Z,1749563226.064,9.3,-9.3,43.5371184,43.537120288,43.537113995,43.537107701,,14.8,1.5,2.1,15288.257,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.6,1749570426064,1749563226064,18.4,0.7,142.413,,0,,9.3,,359.6,84.614,217.187,8,-142.413,0
2025-06-10T13:47:06.155Z,1749563226.155,9.9,-9.9,43.5371184,43.537120288,43.537113995,43.537107701,,15.2,1.563,2.119,15288.257,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.619,1749570426155,1749563226155,18.604,-0.2,142.431,,0,,9.9,,359.6,84.614,217.169,8,-142.431,0
2025-06-10T13:47:06.263Z,1749563226.263,12.5,-12.5,43.5371184,43.537120288,43.537113995,43.537107701,,15.9,1.637,2.141,15288.257,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.641,1749570426263,1749563226263,18.847,-0.4,142.453,,0,,12.5,,359.6,84.614,217.147,8,-142.453,0
2025-06-10T13:47:06.355Z,1749563226.355,13,-13,43.5371184,43.537120288,43.537113995,43.537107701,,15.4,1.7,2.159,15288.257,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.659,1749570426355,1749563226355,19.053,0.8,142.471,,0,,13,,359.6,84.614,217.129,8,-142.471,0
2025-06-10T13:47:06.460Z,1749563226.460,10.5,-10.5,43.5371184,43.537120288,43.537113995,43.537107701,,15.1,1.2,,15288.257,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.681,1749570426460.998,1749563226460.998,19.291,1.6,142.492,,0,,10.5,,359.6,84.614,217.108,8,-142.492,0
2025-06-10T13:47:06.553Z,1749563226.553,9.9,-9.9,43.5371184,43.537120288,43.537113995,43.537107701,,15.8,1.5,2.2,15288.257,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.7,1749570426553.998,1749563226553.998,19.5,4.7,142.511,,0,,9.9,,359.6,84.614,217.089,8,-142.511,0
2025-06-10T13:47:06.660Z,1749563226.660,9.3,-9.3,43.5371184,43.537120288,43.537113995,43.537107701,,15.381,1.5,2.2,15288.257,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.7,1749570426660.999,1749563226660.999,19.102,4.9,142.532,,0,,9.3,,359.6,84.614,217.068,8,-142.532,0
2025-06-10T13:47:06.753Z,1749563226.753,5.6,-5.6,43.5371184,43.537120288,43.537113995,43.537107701,,15.017,1.4,2.1,15288.257,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.5,1749570426753.999,1749563226753.999,18.756,6,142.551,,0,,5.6,,359.6,84.614,217.049,8,-142.551,0
2025-06-10T13:47:06.859Z,1749563226.859,1.7,-1.7,43.5371185,43.537120388,43.537114095,43.537107801,,14.606,1.6,2.3,15288.268,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.9,1749570426859,1749563226859,18.366,6.7,142.572,,0,,1.7,,359.6,84.621,217.028,8,-142.572,0
2025-06-10T13:47:06.954Z,1749563226.954,2.3,-2.3,43.5371185,43.537120388,43.537114095,43.537107801,,,1.693,2.16,15288.268,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.853,1749570426954.999,1749563226954.999,18.009,7.3,142.591,,0,,2.3,,359.6,84.621,217.009,8,-142.591,0
2025-06-10T13:47:07.064Z,1749563227.064,5.4,-5.4,43.5371185,43.537120388,43.537114095,43.537107801,,13.8,1.8,2,15288.268,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.8,1749570427064.999,1749563227064.999,17.6,6.8,142.607,,0,,5.4,,359.6,84.621,216.993,7.994,-142.607,0
2025-06-10T13:47:07.155Z,1749563227.155,8.6,-8.6,43.5371185,43.537120388,43.537114095,43.537107801,,14.1,1.5,2.1,15288.268,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.6,1749570427155,1749563227155,17.7,5.2,142.615,,0,,8.6,,359.6,84.621,216.984,7.984,-142.615,0
2025-06-10T13:47:07.262Z,1749563227.262,12.3,-12.3,43.5371185,43.537120388,43.537114095,43.537107801,,14.9,1.5,2.154,15288.268,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.6,1749570427262,1749563227262,18.235,3.7,142.626,,0,,12.3,,359.6,84.621,216.974,7.974,-142.626,0
2025-06-10T13:47:07.355Z,1749563227.355,13.2,-13.2,43.5371185,43.537120388,43.537114095,43.537107801,,15.1,1.4,2.2,15288.268,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.6,1749570427355,1749563227355,18.7,3,142.635,,0,,13.2,,359.6,84.621,216.964,7.964,-142.635,0
2025-06-10T13:47:07.463Z,1749563227.463,10.8,-10.8,43.5371185,43.537120388,43.537114095,43.537107801,,15,1.2,2.2,15288.268,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.4,1749570427463,1749563227463,18.4,3.4,142.646,,0,,10.8,,359.6,84.621,216.954,7.954,-142.646,0
2025-06-10T13:47:07.553Z,1749563227.553,8.5,-8.5,43.5371186,43.537120488,43.537114195,43.537107901,,15.4,1.2,2.2,15288.279,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.4,1749570427553.998,1749563227553.998,18.8,3.9,142.655,,0,,8.5,,359.6,84.628,216.945,7.945,-142.655,0
2025-06-10T13:47:07.658Z,1749563227.658,8.3,-8.3,43.5371186,43.537120488,43.537114195,43.537107901,,15.5,1.303,2.2,15288.279,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.503,1749570427658.999,1749563227658.999,19.383,3.3,142.666,,0,,8.3,,359.6,84.628,216.934,7.934,-142.666,0
2025-06-10T13:47:07.755Z,1749563227.755,7.8,-7.8,43.5371186,43.537120488,43.537114195,43.537107901,,15.6,1.397,2.2,15288.279,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.597,1749570427755,1749563227755,19.917,2.5,142.676,,0,,7.8,,359.6,84.628,216.924,7.924,-142.676,0
2025-06-10T13:47:07.860Z,1749563227.860,10.9,-10.9,43.5371186,43.537120488,43.537114195,43.537107901,,16.8,1.5,2.2,15288.279,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.7,1749570427860,1749563227860,20.5,1.8,142.686,,0,,10.9,,359.6,84.628,216.914,7.914,-142.686,0
2025-06-10T13:47:07.953Z,1749563227.953,15.1,-15.1,43.5371186,43.537120488,43.537114195,43.537107901,,16.832,1.3,2.3,15288.279,,4.1089071,4.108907082,4.108907142,4.108907203,2.5,,0,3.6,1749570427953.999,1749563227953.999,20.342,2.8,142.695,,0,,15.1,,359.6,84.628,216.905,7.905,-142.695,0
