ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-06T14:37:01.071Z,1749220621.071,21.5,21.5,43.5269466,43.526947089,43.52694546,43.526943831,,31.9,1.7,0.9,21507.43,,4.090335,4.090332485,4.090340869,4.090349253,2.5,,4.098,2.6,1749227821071,1749220621071,34.5,14.8,108.093,,4.783,,-21.5,,285,-4.125,176.907,8.493,-108.093,15.4
2025-06-06T14:37:01.160Z,1749220621.160,15.5,15.5,43.5269483,43.526948798,43.526947138,43.526945477,,32,1.751,0.9,21508.258,,4.090325,4.090322488,4.090330861,4.090339233,2.5,,3.371,2.651,1749227821160,1749220621160,33.941,17,108.384,,4.888,,-15.5,,285.3,-3.794,176.916,8.484,-108.384,15.5
2025-06-06T14:37:01.244Z,1749220621.244,12,12,43.5269516,43.526952212,43.526950173,43.526948134,,31.282,1.8,0.9,21509.145,,4.090315,4.090312536,4.090320748,4.090328961,2.5,,42.857,2.7,1749227821244,1749220621244,33.413,14.3,111.976,,5.763,,-12,,288.9,-3.279,176.924,8.476,-111.976,15.4
2025-06-06T14:37:01.359Z,1749220621.359,6.8,6.8,43.5269533,43.52695389,43.526951924,43.526949958,,30.3,1.8,1,21509.848,,4.0903066,4.090304126,4.090312372,4.090320618,2.5,,-6.087,2.755,1749227821359,1749220621359,32.691,12.5,111.264,,5.549,,-6.8,,288.2,-2.975,176.936,8.464,-111.264,15.3
2025-06-06T14:37:01.453Z,1749220621.453,11.6,11.6,43.526955,43.526955561,43.52695369,43.526951818,,29.3,1.8,1,21510.676,,4.0902966,4.090294114,4.090302401,4.090310689,2.5,,-9.575,2.8,1749227821453,1749220621453,32.1,10.1,110.355,,5.357,,-11.6,,287.3,-2.649,176.945,8.455,-110.355,15.4
2025-06-06T14:37:01.561Z,1749220621.561,21.1,21.1,43.5269566,43.526957079,43.526955482,43.526953885,,28.3,1.8,0.8,21511.502,,4.0902866,4.090284081,4.090292477,4.090300873,2.5,,-24.074,2.6,1749227821561,1749220621561,30.9,13.3,107.744,,4.693,,-21.1,,284.7,-2.339,176.956,8.444,-107.744,15.4
2025-06-06T14:37:01.653Z,1749220621.653,13.5,13.5,43.5269583,43.526958747,43.526957257,43.526955766,,29.3,1.6,0.9,21512.33,,4.0902766,4.09027407,4.090282503,4.090290936,2.5,,-10.87,2.5,1749227821653,1749220621653,31.8,13.5,106.735,,4.434,,-13.5,,283.7,-2.013,176.965,8.435,-106.735,15.4
2025-06-06T14:37:01.760Z,1749220621.760,9.5,9.5,43.5269616,43.52696212,43.526960386,43.526958651,,29,1.6,0.6,21513.094,,4.0902683,4.090265797,4.090274141,4.090282484,2.5,,21.297,2.2,1749227821760.997,1749220621760.997,31.2,10.8,109.024,,5.02,,-9.5,,286,-1.526,176.976,8.424,-109.024,15.4
2025-06-06T14:37:01.854Z,1749220621.854,9.2,9.2,43.5269633,43.526963833,43.526962056,43.526960279,,28.7,1.8,0.8,21513.922,,4.0902583,4.090255802,4.090264129,4.090272456,2.5,,4.301,2.6,1749227821854,1749220621854,31.3,9.9,109.415,,5.152,,-9.2,,286.4,-1.196,176.985,8.415,-109.415,15.5
2025-06-06T14:37:01.960Z,1749220621.960,10.8,10.8,43.526965,43.526965498,43.526963838,43.526962177,,29.6,1.962,0.908,21514.75,,4.0902483,4.090245788,4.090254161,4.090262533,2.5,,-10.281,2.87,1749227821960.998,1749220621960.998,31.84,13.9,108.304,,4.899,,-10.8,,285.3,-0.87,176.996,8.404,-108.304,15.6
2025-06-06T14:37:02.052Z,1749220622.052,10.2,10.2,43.5269666,43.526967054,43.526965542,43.52696403,,29.2,2.1,1,21515.576,,4.0902383,4.090235772,4.090244198,4.090252624,2.5,,-15.384,3.1,1749227822052,1749220622052,32.3,11.4,106.895,,4.563,,-10.2,,283.9,-0.557,177.005,8.395,-106.895,15.7
2025-06-06T14:37:02.164Z,1749220622.164,11.9,11.9,43.5269683,43.526968785,43.526967167,43.526965549,,27.7,1.989,1,21516.404,,4.0902283,4.090225784,4.090234172,4.09024256,2.5,,8.85,2.878,1749227822164.998,1749220622164.998,30.361,9.6,107.883,,4.852,,-11.9,,284.9,-0.224,177.016,8.384,-107.883,15.8
2025-06-06T14:37:02.256Z,1749220622.256,11.1,11.1,43.52697,43.526970463,43.526968919,43.526967375,1,26.1,1.9,0.8,21517.232,-12.535,4.0902183,4.090215776,4.09022419,4.090232605,2.5,1,-7.692,2.7,1749227822256,1749220622256,28.8,10.7,107.174,-12.994,4.695,22.039,-11.1,0,284.2,0.102,177.026,8.374,-107.174,15.9
2025-06-06T14:37:02.360Z,1749220622.360,8.4,8.4,43.5269716,43.526972054,43.526970542,43.52696903,1,27.9,1.795,0.9,21518.059,-13.185,4.0902083,4.090205772,4.090214198,4.090222624,2.5,1,-2.885,2.647,1749227822360,1749220622360,30.271,8.6,106.864,-12.949,4.613,22.548,-8.4,0,283.9,0.419,177.036,8.364,-106.864,15.9
2025-06-06T14:37:02.453Z,1749220622.453,4,4,43.5269733,43.526973725,43.526972309,43.526970893,1,29,1.7,0.9,21518.754,-13.756,4.0902,4.090197463,4.09020592,4.090214378,2.5,1,-9.575,2.6,1749227822453.999,1749220622453.999,31.6,12.3,105.955,-12.725,4.343,22.945,-4,0,283,0.721,177.045,8.355,-105.955,15.8
2025-06-06T14:37:02.559Z,1749220622.559,11.3,11.3,43.526975,43.526975402,43.526974062,43.526972721,1,30.463,1.804,1,21519.582,-14.414,4.09019,4.090187456,4.090195937,4.090204417,2.5,1,-6.667,2.671,1749227822559,1749220622559,33.693,9.1,105.244,-12.613,4.154,23.448,-11.3,0,282.3,1.048,177.056,8.344,-105.244,15.8
2025-06-06T14:37:02.655Z,1749220622.655,18.4,18.4,43.5269766,43.526976941,43.526975805,43.526974669,1,31.8,1.9,1,21520.408,-15.061,4.09018,4.090177439,4.090185976,4.090194514,2.5,1,-19.792,2.736,1749227822655,1749220622655,35.606,8.6,103.335,-12.295,3.644,23.961,-18.4,0,280.4,1.359,177.066,8.335,-103.335,15.8
2025-06-06T14:37:02.750Z,1749220622.750,17.5,17.5,43.5269783,43.526978654,43.526977475,43.526976295,1,34.7,1.8,1,21521.236,-15.721,4.09017,4.090167442,4.090175968,4.090184495,2.5,1,4.21,2.8,1749227822750,1749220622750,37.5,14.7,103.725,-12.446,3.772,24.46,-17.5,0,280.8,1.69,177.075,8.325,-103.725,15.9
2025-06-06T14:37:02.854Z,1749220622.854,15.9,15.9,43.52698,43.526980405,43.526979054,43.526977703,1,35.1,2,1,21522.064,-16.385,4.09016,4.090157457,4.090165934,4.090174412,2.5,1,15.385,3,1749227822854,1749220622854,38.1,10.8,105.315,-12.641,4.173,24.956,-15.9,0,282.4,2.024,177.085,8.315,-105.315,15.8
2025-06-06T14:37:02.960Z,1749220622.960,15.8,15.8,43.5269816,43.526982025,43.526980609,43.526979193,1,35.9,2.206,1.3,21522.891,-17.037,4.09015,4.090147463,4.09015592,4.090164378,2.5,1,5.66,3.343,1749227822960,1749220622960,38.512,10.7,105.904,-12.743,4.33,25.462,-15.8,0,283,2.345,177.096,8.304,-105.904,15.8
2025-06-06T14:37:03.072Z,1749220623.072,14.7,14.7,43.5269833,43.526983725,43.526982309,43.526980893,1,36.5,2.425,1.4,21523.719,-17.697,4.09014,4.090137463,4.09014592,4.090154378,2.5,1,0,3.709,1749227823072.998,1749220623072.998,38.95,10.5,105.893,-12.747,4.327,25.963,-14.7,0,283,2.674,177.107,8.307,-105.893,15.8
2025-06-06T14:37:03.163Z,1749220623.163,14.6,14.6,43.526985,43.526985457,43.526983934,43.526982412,1,35.3,2.6,1.4,21524.547,-18.359,4.09013,4.090127473,4.090135896,4.090144318,2.5,1,11.111,4,1749227823163,1749220623163,39.3,7.9,106.884,-12.993,4.618,26.46,-14.6,0,284,3.006,177.116,8.316,-106.884,15.9
2025-06-06T14:37:03.253Z,1749220623.253,13.7,13.7,43.5269866,43.526987047,43.526985557,43.526984066,1,35.8,3,1.446,21525.373,-19.009,4.09012,4.09011747,4.090125903,4.090134336,2.5,1,-3.297,4.229,1749227823253.999,1749220623253.999,39.712,7.3,106.575,-12.867,4.507,26.969,-13.7,0,283.7,3.323,177.125,8.325,-106.575,15.8
2025-06-06T14:37:03.361Z,1749220623.361,17.8,17.8,43.5269883,43.526988792,43.526987152,43.526985513,1,35.7,3,1.5,21526.201,-19.672,4.09011,4.090107486,4.090115866,4.090124247,2.5,1,12.963,4.5,1749227823361.999,1749220623361.999,40.2,13,107.964,-13.173,4.904,27.465,-17.8,0,285.1,3.657,177.136,8.336,-107.964,15.9
2025-06-06T14:37:03.453Z,1749220623.453,20.1,20.1,43.5269916,43.526992089,43.52699046,43.526988831,1,37.2,2.7,1.5,21527.213,-20.556,4.0900983,4.090095785,4.090104169,4.090112553,2.5,1,-1.099,4.2,1749227823453,1749220623453,41.4,16.1,107.855,-13.244,4.906,27.958,-20.1,0,285,4.185,177.145,8.345,-107.855,16
2025-06-06T14:37:03.560Z,1749220623.560,18.8,18.8,43.5269933,43.526993798,43.526992138,43.526990477,1,37.5,2.861,1.5,21528.043,-21.216,4.0900883,4.090085788,4.090094161,4.090102533,2.5,1,2.804,4.36,1749227823560,1749220623560,42.096,12.5,108.144,-13.377,5.014,28.458,-18.8,0,285.3,4.515,177.156,8.356,-108.144,16.1
2025-06-06T14:37:03.653Z,1749220623.653,16.3,16.3,43.526995,43.526995533,43.526993756,43.526991979,1,38.2,3,1.5,21528.871,-21.878,4.0900783,4.090075802,4.090084129,4.090092456,2.5,1,11.828,4.5,1749227823653,1749220623653,42.7,9.1,109.235,-13.634,5.337,28.955,-16.3,0,286.4,4.848,177.165,8.365,-109.235,16.2
2025-06-06T14:37:03.760Z,1749220623.760,14.1,14.1,43.5269983,43.526998877,43.526996953,43.526995029,1,38.4,2.84,1.5,21529.756,-22.677,4.0900683,4.090065821,4.090074085,4.09008235,2.5,1,13.084,4.394,1749227823760,1749220623760,42.594,7.3,110.624,-14.017,5.777,29.338,-14.1,0,287.8,5.356,177.176,8.376,-110.624,16.4
2025-06-06T14:37:03.854Z,1749220623.854,19.7,19.7,43.527,43.527000565,43.526998683,43.526996801,1,38.2,2.7,1.6,21530.584,-23.336,4.0900583,4.090055815,4.090064098,4.090072381,2.5,1,-4.255,4.3,1749227823854,1749220623854,42.5,10.4,110.215,-14.046,5.701,29.84,-19.7,0,287.4,5.684,177.185,8.385,-110.215,16.5
2025-06-06T14:37:03.960Z,1749220623.960,19.4,19.4,43.5270016,43.527002165,43.527000283,43.526998401,1,38.4,2.59,1.7,21531.41,-23.987,4.0900483,4.090045815,4.090054098,4.090062381,2.5,1,0,4.245,1749227823960.998,1749220623960.998,43.213,12.3,110.204,-14.049,5.698,30.347,-19.4,0,287.4,6.002,177.196,8.396,-110.204,16.5
2025-06-06T14:37:04.048Z,1749220624.048,17.3,17.3,43.527005,43.527005561,43.52700369,43.527001818,1,39.6,2.5,1.7,21532.301,-24.793,4.0900383,4.090035814,4.090044101,4.090052389,2.5,1,-1.136,4.2,1749227824048.999,1749220624048.999,43.8,11.4,110.095,-14.121,5.703,30.728,-17.3,0,287.3,6.517,177.205,8.4,-110.095,16.6
2025-06-06T14:37:04.160Z,1749220624.160,19.5,19.5,43.5270066,43.52700719,43.527005224,43.527003258,1,39.9,2.391,1.4,21533.127,-25.446,4.0900283,4.090025826,4.090034072,4.090042318,2.5,1,8.036,3.818,1749227824160.999,1749220624160.999,42.871,14.2,110.984,-14.26,5.945,31.233,-19.5,0,288.2,6.838,177.216,8.4,-110.984,16.6
2025-06-06T14:37:04.253Z,1749220624.253,18.4,18.4,43.52701,43.527010574,43.527008661,43.527006747,1,38.6,2.3,1.2,21534.018,-26.25,4.0900183,4.090015819,4.090024088,4.090032358,2.5,1,-5.376,3.5,1749227824253.999,1749220624253.999,42.1,11.8,110.475,-14.188,5.807,31.614,-18.4,0,287.7,7.351,177.225,8.4,-110.475,16.6
2025-06-06T14:37:04.359Z,1749220624.359,14.6,14.6,43.5270116,43.527012143,43.527010334,43.527008526,1,38.3,2.353,1.3,21534.844,-26.899,4.0900083,4.090005806,4.09001412,4.090022434,2.5,1,-9.524,3.817,1749227824359,1749220624359,41.625,8.3,109.464,-14.123,5.565,32.125,-14.6,0,286.7,7.666,177.236,8.4,-109.464,16.7
2025-06-06T14:37:04.453Z,1749220624.453,15.6,15.6,43.5270133,43.527013871,43.527011968,43.527010065,1,37.1,2.4,1.7,21535.672,-27.56,4.0899983,4.089995818,4.090004092,4.090012365,2.5,1,9.574,4.1,1749227824453,1749220624453,41.2,10.3,110.355,-14.179,5.774,32.623,-15.6,0,287.6,7.998,177.245,8.4,-110.355,16.6
2025-06-06T14:37:04.548Z,1749220624.548,15.8,15.8,43.5270166,43.527017101,43.52701543,43.527013759,1,36.6,2.2,1.8,21536.684,-28.44,4.0899866,4.089984089,4.089992458,4.090000826,2.5,1,-22.917,4,1749227824548.999,1749220624548.999,40.6,9.2,108.145,-14.007,5.232,33.122,-15.8,0,285.4,8.519,177.255,8.4,-108.145,16.8
2025-06-06T14:37:04.653Z,1749220624.653,13.3,13.3,43.5270183,43.527018827,43.527017071,43.527015315,1,36.255,2.6,2.4,21537.514,-29.101,4.0899766,4.089974099,4.089982435,4.08999077,2.5,1,7.692,5,1749227824653,1749220624653,41.216,7.6,108.935,-14.139,5.451,33.62,-13.3,0,286.2,8.851,177.265,8.4,-108.935,16.8
2025-06-06T14:37:04.760Z,1749220624.760,10.6,10.6,43.52702,43.527020533,43.527018756,43.527016979,1,35.9,2.4,2.346,21538.342,-29.762,4.0899666,4.089964102,4.089972429,4.089980756,2.5,1,1.869,4.946,1749227824760,1749220624760,41.849,7.4,109.124,-14.258,5.537,34.12,-10.6,0,286.4,9.181,177.276,8.4,-109.124,16.9
2025-06-06T14:37:04.852Z,1749220624.852,14.3,14.3,43.5270233,43.527023811,43.527022108,43.527020405,1,37.5,2.6,2.3,21539.346,-30.639,4.089955,4.089952493,4.089960849,4.089969206,2.5,1,-7.527,4.9,1749227824852.998,1749220624852.998,42.4,7.9,108.415,-14.15,5.339,34.609,-14.3,0,285.7,9.705,177.285,8.4,-108.415,16.9
2025-06-06T14:37:04.961Z,1749220624.961,20.7,20.7,43.527025,43.527025517,43.527023793,43.527022069,1,38,2.2,2.1,21540.174,-31.299,4.089945,4.089942496,4.089950844,4.089959192,2.5,1,1.835,4.3,1749227824961.998,1749220624961.998,42.3,12.4,108.604,-14.185,5.391,35.108,-20.7,0,285.9,10.035,177.296,8.4,-108.604,16.9
2025-06-06T14:37:05.059Z,1749220625.059,22.2,22.2,43.5270266,43.527027117,43.527025393,43.527023669,1,39.5,1.9,1.8,21541,-31.95,4.089935,4.089932496,4.089940844,4.089949192,2.5,1,0,3.7,1749227825059,1749220625059,43.2,12.8,108.594,-14.189,5.389,35.616,-22.2,0,285.9,10.353,177.306,8.388,-108.594,16.9
2025-06-06T14:37:05.167Z,1749220625.167,17.6,17.6,43.5270283,43.527028808,43.527027115,43.527025423,1,41.8,2.5,1.966,21541.828,-32.609,4.089925,4.089922492,4.089930852,4.089939213,2.5,1,-2.778,4.131,1749227825167,1749220625167,45.999,9.2,108.283,-14.144,5.302,36.118,-17.6,0,285.6,10.681,177.317,8.367,-108.283,16.9
2025-06-06T14:37:05.253Z,1749220625.253,15.2,15.2,43.5270316,43.527032143,43.527030334,43.527028526,1,43.7,2.5,2.1,21542.715,-33.408,4.089915,4.089912506,4.08992082,4.089929134,2.5,1,12.644,4.477,1749227825253.999,1749220625253.999,48.253,7.2,109.375,-14.321,5.606,36.501,-15.2,0,286.7,11.189,177.325,8.349,-109.375,16.9
2025-06-06T14:37:05.360Z,1749220625.360,21.1,21.1,43.5270333,43.527033887,43.527031931,43.527029976,1,46.1,2.5,2.4,21543.543,-34.071,4.089905,4.089902525,4.089910775,4.089919026,2.5,1,13.207,4.9,1749227825360,1749220625360,51,9.6,110.764,-14.626,6.027,36.998,-21.1,0,288.1,11.523,177.336,8.328,-110.764,17
2025-06-06T14:37:05.453Z,1749220625.453,20.9,20.9,43.5270366,43.52703719,43.527035224,43.527033258,1,48,2.3,2.3,21544.43,-34.868,4.089895,4.089892526,4.089900772,4.089909018,2.5,1,1.075,4.6,1749227825453,1749220625453,52.6,10.4,110.855,-14.557,6.016,37.384,-20.9,0,288.2,12.027,177.345,8.309,-110.855,16.9
2025-06-06T14:37:05.562Z,1749220625.562,20.1,20.1,43.52704,43.527040649,43.527038486,43.527036323,1,49.9,2.14,1.6,21545.32,-35.677,4.089885,4.089882555,4.089890706,4.089898857,2.5,1,17.431,3.852,1749227825562,1749220625562,51.585,10.1,112.744,-14.836,6.534,37.758,-20.1,0,290.1,12.548,177.356,8.288,-112.744,16.9
2025-06-06T14:37:05.657Z,1749220625.657,21.9,21.9,43.5270416,43.527042295,43.527039978,43.527037661,1,47.5,2,1.2,21546.145,-36.331,4.089875,4.089872579,4.089880649,4.08988872,2.5,1,15.789,3.2,1749227825657,1749220625657,50.7,14.1,114.234,-15.045,6.937,38.261,-21.9,0,291.6,12.871,177.366,8.269,-114.234,16.9
2025-06-06T14:37:05.762Z,1749220625.762,19.7,19.7,43.527045,43.527045707,43.52704335,43.527040992,1,46.2,1.8,1,21547.035,-37.137,4.089865,4.089862586,4.089870634,4.089878682,2.5,1,3.809,2.8,1749227825762,1749220625762,49,12,114.624,-15.012,7,38.64,-19.7,0,292,13.387,177.376,8.248,-114.624,16.8
2025-06-06T14:37:05.854Z,1749220625.854,18.1,18.1,43.5270483,43.527049047,43.527046557,43.527044068,1,45.09,1.939,1,21547.922,-37.935,4.089855,4.089852608,4.089860581,4.089868553,2.5,1,14.13,3.008,1749227825854,1749220625854,48.047,10.4,115.915,-15.271,7.386,39.023,-18.1,0,293.3,13.895,177.385,8.229,-115.915,16.9
2025-06-06T14:37:05.960Z,1749220625.960,17.3,17.3,43.5270516,43.527052365,43.527049815,43.527047265,1,43.8,2.1,1.197,21548.809,-38.733,4.089845,4.089842619,4.089850555,4.089858491,2.5,1,5.608,3.251,1749227825960.998,1749220625960.998,46.939,10.9,116.504,-15.257,7.497,39.408,-17.3,0,293.9,14.401,177.396,8.208,-116.504,16.8
2025-06-06T14:37:06.071Z,1749220626.071,16.9,16.9,43.527055,43.527055816,43.527053096,43.527050377,1,42.3,2.1,1.4,21549.584,-39.459,4.0898366,4.089834252,4.08984208,4.089849908,2.5,1,15.454,3.5,1749227826071,1749220626071,45.8,11.6,118.179,-15.46,7.933,39.683,-16.9,0,295.6,14.899,177.421,8.2,-118.179,16.8
2025-06-06T14:37:06.160Z,1749220626.160,17.2,17.2,43.5270583,43.527059131,43.527056362,43.527053593,1,39.4,2.002,1.1,21550.471,-40.256,4.0898266,4.089824262,4.089832056,4.089839851,2.5,1,5.556,3.402,1749227826160.999,1749220626160.999,43.292,11.5,118.652,-15.427,8.007,40.068,-17.2,0,296.1,15.404,177.448,8.2,-118.652,16.7
2025-06-06T14:37:06.253Z,1749220626.253,15.5,15.5,43.5270633,43.527064145,43.527061327,43.527058509,1,37.4,1.9,1.4,21551.449,-41.2,4.0898166,4.089814272,4.089822033,4.089829794,2.5,1,5.376,3.3,1749227826253.999,1749220626253.999,40.7,11.5,119.124,-15.576,8.177,40.333,-15.5,0,296.6,16.096,177.476,8.2,-119.124,16.8
2025-06-06T14:37:06.352Z,1749220626.352,13.7,13.7,43.5270666,43.527067495,43.527064511,43.527061528,1,35.3,2.5,1.4,21552.336,-41.999,4.0898066,4.089804307,4.08981195,4.089819592,2.5,1,17.172,3.9,1749227826352.998,1749220626352.998,39.2,9.4,120.794,-15.851,8.652,40.715,-13.7,0,298.3,16.605,177.506,8.2,-120.794,16.9
2025-06-06T14:37:06.453Z,1749220626.453,12.9,12.9,43.52707,43.527070851,43.527068014,43.527065176,1,34.8,2.6,1.9,21553.227,-42.802,4.0897966,4.089794276,4.089802023,4.089809771,2.5,1,-15,4.5,1749227826453,1749220626453,39.3,8.5,119.264,-15.694,8.261,41.1,-12.9,0,296.8,17.116,177.536,8.2,-119.264,16.9
2025-06-06T14:37:06.563Z,1749220626.563,9.1,9.1,43.527075,43.527075918,43.527072857,43.527069797,1,34.8,2.217,1.9,21554.207,-43.747,4.0897866,4.089784325,4.089791909,4.089799493,2.5,1,20.909,4.142,1749227826563,1749220626563,38.118,9.6,121.531,-16.122,8.943,41.358,-9.1,0,299.1,17.813,177.569,8.2,-121.531,17.1
2025-06-06T14:37:06.654Z,1749220626.654,10.4,10.4,43.5270783,43.527079204,43.527076191,43.527073179,1,33.8,1.9,1.669,21555.092,-44.544,4.0897766,4.089774314,4.089781935,4.089789556,2.5,1,-5.495,3.847,1749227826654,1749220626654,37.139,11.8,121.004,-16.168,8.86,41.747,-10.4,0,298.6,18.315,177.596,8.2,-121.004,17.2
2025-06-06T14:37:06.760Z,1749220626.760,11.8,11.8,43.5270816,43.527082521,43.527079451,43.52707638,1,33,1.953,1.4,21555.979,-45.341,4.0897666,4.089764327,4.089771904,4.089779481,2.5,1,5.66,3.502,1749227826760,1749220626760,36,10.2,121.572,-16.324,9.058,42.132,-11.8,0,299.2,18.821,177.628,8.2,-121.572,17.3
2025-06-06T14:37:06.852Z,1749220626.852,12.3,12.3,43.5270866,43.52708753,43.527084431,43.527081332,1,31.8,2,1.2,21556.957,-46.284,4.0897566,4.089754334,4.089761888,4.089769443,2.5,1,3.226,3.2,1749227826852.998,1749220626852.998,35,9,121.844,-16.45,9.18,42.398,-12.3,0,299.5,19.512,177.656,8.2,-121.844,17.4
2025-06-06T14:37:06.964Z,1749220626.964,11.9,11.9,43.52709,43.527090907,43.527087884,43.527084862,1,31.2,2.1,1.2,21557.848,-47.088,4.0897466,4.089744316,4.08975193,4.089759543,2.5,1,-7.207,3.3,1749227826964,1749220626964,34.5,9.1,121.011,-16.464,9.016,42.781,-11.9,0,298.7,20.025,177.689,8.2,-121.011,17.5
2025-06-06T14:37:07.056Z,1749220627.056,10.4,10.4,43.527095,43.527095907,43.527092884,43.527089862,1,29.9,2.4,1.2,21558.828,-48.03,4.0897366,4.089734316,4.08974193,4.089749543,2.5,1,0,3.6,1749227827056.997,1749220627056.997,33.5,9.3,121.006,-16.56,9.066,43.047,-10.4,0,298.7,20.715,177.694,8.194,-121.006,17.6
2025-06-06T14:37:07.160Z,1749220627.160,8.7,8.7,43.5270983,43.527099233,43.527096124,43.527093015,1,29,2.5,1.3,21559.592,-48.741,4.0897283,4.089726036,4.089733583,4.08974113,2.5,1,8.654,3.8,1749227827160.999,1749220627160.999,32.8,8.3,121.916,-16.747,9.358,43.326,-8.7,0,299.6,21.198,177.684,8.184,-121.916,17.7
2025-06-06T14:37:07.255Z,1749220627.255,7.4,7.4,43.5271016,43.527102544,43.527099397,43.527096251,1,27.8,2.3,1,21560.477,-49.538,4.0897183,4.089716045,4.089723562,4.089731079,2.5,1,4.255,3.3,1749227827255,1749220627255,31.1,7.7,122.326,-16.788,9.465,43.711,-7.4,0,300,21.703,177.674,8.175,-122.326,17.7
2025-06-06T14:37:07.360Z,1749220627.360,8.9,8.9,43.5271066,43.527107541,43.527104404,43.527101267,1,27.38,2.3,1.3,21561.457,-50.48,4.0897083,4.089706043,4.089713567,4.089721092,2.5,1,-0.952,3.405,1749227827360,1749220627360,30.785,9.1,122.236,-16.779,9.441,43.978,-8.9,0,299.9,22.393,177.664,8.164,-122.236,17.7
