ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-07T12:13:01.063Z,1749298381.063,6,6,43.5219033,43.521904913,43.521899536,43.521894158,,15.4,0.9,0.9,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305581063,1749298381063,,8.9,156.881,,0,,-6,,328.7,152.884,171.819,9.387,-156.881,0
2025-06-07T12:13:01.157Z,1749298381.157,6.9,6.9,43.5219033,43.521904913,43.521899536,43.521894158,,15.1,0.852,1.1,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305581157.999,1749298381157.999,,7.8,156.853,,0,,-6.9,,328.7,152.884,171.847,9.368,-156.853,0
2025-06-07T12:13:01.259Z,1749298381.259,7.2,7.2,43.5219033,43.521904913,43.521899536,43.521894158,,15.5,0.8,0.949,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305581259,1749298381259,,6.8,156.822,,0,,-7.2,,328.7,152.884,171.878,9.348,-156.822,0
2025-06-07T12:13:01.358Z,1749298381.358,7.2,7.2,43.5219033,43.521904913,43.521899536,43.521894158,,15.3,0.8,0.8,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305581358,1749298381358,,6.1,156.793,,0,,-7.2,,328.7,152.884,171.907,9.328,-156.793,0
2025-06-07T12:13:01.456Z,1749298381.456,7.7,7.7,43.5219033,43.521904913,43.521899536,43.521894158,,15.2,0.9,1,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305581456.999,1749298381456.999,,6,156.763,,0,,-7.7,,328.7,152.884,171.937,9.309,-156.763,0
2025-06-07T12:13:01.560Z,1749298381.560,8,8,43.5219033,43.521904913,43.521899536,43.521894158,,15.2,1,1.2,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305581560,1749298381560,,5.5,156.732,,0,,-8,,328.7,152.884,171.968,9.288,-156.732,0
2025-06-07T12:13:01.660Z,1749298381.660,8.2,8.2,43.5219033,43.521904913,43.521899536,43.521894158,,15.2,0.8,1,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305581660,1749298381660,,5.7,156.702,,0,,-8.2,,328.7,152.884,171.998,9.268,-156.702,0
2025-06-07T12:13:01.756Z,1749298381.756,7.4,7.4,43.5219033,43.521904913,43.521899536,43.521894158,,15.3,0.8,1.1,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305581756.998,1749298381756.998,,5.9,156.673,,0,,-7.4,,328.7,152.884,172.027,9.249,-156.673,0
2025-06-07T12:13:01.860Z,1749298381.860,6.7,6.7,43.5219033,43.521904913,43.521899536,43.521894158,,15,0.8,1.1,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305581860,1749298381860,,6.8,156.642,,0,,-6.7,,328.7,152.884,172.058,9.228,-156.642,0
2025-06-07T12:13:01.948Z,1749298381.948,6.4,6.4,43.5219033,43.521904913,43.521899536,43.521894158,,15,0.6,1,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305581948,1749298381948,,7,156.616,,0,,-6.4,,328.7,152.884,172.084,9.21,-156.616,0
2025-06-07T12:13:02.076Z,1749298382.076,5.8,5.8,43.5219033,43.521904913,43.521899536,43.521894158,,15.5,0.8,1.12,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305582076,1749298382076,,8,156.577,,0,,-5.8,,328.7,152.884,172.123,9.192,-156.577,0
2025-06-07T12:13:02.161Z,1749298382.161,5.5,5.5,43.5219033,43.521904913,43.521899536,43.521894158,,15.175,0.8,1.2,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305582161.999,1749298382161.999,,8.5,156.551,,0,,-5.5,,328.7,152.884,172.149,9.184,-156.551,0
2025-06-07T12:13:02.260Z,1749298382.260,5,5,43.5219033,43.521904913,43.521899536,43.521894158,,14.8,0.7,1.15,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305582260.998,1749298382260.998,,9.2,156.522,,0,,-5,,328.7,152.884,172.178,9.174,-156.522,0
2025-06-07T12:13:02.360Z,1749298382.360,5,5,43.5219033,43.521904913,43.521899536,43.521894158,,15,0.8,1.1,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305582360.999,1749298382360.999,,9.5,156.492,,0,,-5,,328.7,152.884,172.208,9.164,-156.492,0
2025-06-07T12:13:02.459Z,1749298382.459,3.9,3.9,43.5219033,43.521904913,43.521899536,43.521894158,,15.4,0.651,1.1,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305582459,1749298382459,,9.7,156.462,,0,,-3.9,,328.7,152.884,172.238,9.154,-156.462,0
2025-06-07T12:13:02.558Z,1749298382.558,3.4,3.4,43.5219033,43.521904913,43.521899536,43.521894158,,15.6,0.5,1.1,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305582558,1749298382558,,10.1,156.433,,0,,-3.4,,328.7,152.884,172.267,9.144,-156.433,0
2025-06-07T12:13:02.657Z,1749298382.657,3,3,43.5219033,43.521904913,43.521899536,43.521894158,,16.5,1,1.1,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305582657,1749298382657,,10.3,156.403,,0,,-3,,328.7,152.884,172.297,9.134,-156.403,0
2025-06-07T12:13:02.759Z,1749298382.759,2.9,2.9,43.5219033,43.521904913,43.521899536,43.521894158,,16.6,0.9,1.15,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305582759,1749298382759,,10.6,156.372,,0,,-2.9,,328.7,152.884,172.328,9.124,-156.372,0
2025-06-07T12:13:02.860Z,1749298382.860,2.5,2.5,43.5219033,43.521904913,43.521899536,43.521894158,,17,0.7,1.2,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305582860,1749298382860,,10.4,156.342,,0,,-2.5,,328.7,152.884,172.358,9.114,-156.342,0
2025-06-07T12:13:02.960Z,1749298382.960,1.7,1.7,43.5219033,43.521904913,43.521899536,43.521894158,,17.9,0.7,1.2,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305582960,1749298382960,,10.5,156.312,,0,,-1.7,,328.7,152.884,172.388,9.104,-156.312,0
2025-06-07T12:13:03.056Z,1749298383.056,1.1,1.1,43.5219033,43.521904913,43.521899536,43.521894158,,18.5,0.7,1.2,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305583056.998,1749298383056.998,,9.8,156.289,,0,,-1.1,,328.7,152.884,172.411,9.089,-156.289,0
2025-06-07T12:13:03.161Z,1749298383.161,0.9,0.9,43.5219033,43.521904913,43.521899536,43.521894158,,20.3,0.8,1.2,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305583161.999,1749298383161.999,,9.8,156.268,,0,,-0.9,,328.7,152.884,172.432,9.068,-156.268,0
2025-06-07T12:13:03.259Z,1749298383.259,1,1,43.5219033,43.521904913,43.521899536,43.521894158,,22,1.1,1.4,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305583259,1749298383259,,9,156.248,,0,,-1,,328.7,152.884,172.452,9.048,-156.248,0
2025-06-07T12:13:03.359Z,1749298383.359,1.3,1.3,43.5219033,43.521904913,43.521899536,43.521894158,,23.8,1.067,1.5,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305583359,1749298383359,,9.1,156.228,,0,,-1.3,,328.7,152.884,172.472,9.028,-156.228,0
2025-06-07T12:13:03.457Z,1749298383.457,1.5,1.5,43.5219033,43.521904913,43.521899536,43.521894158,,24.6,1.033,1.7,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305583457.999,1749298383457.999,,9,156.208,,0,,-1.5,,328.7,152.884,172.492,9.008,-156.208,0
2025-06-07T12:13:03.558Z,1749298383.558,1.3,1.3,43.5219033,43.521904913,43.521899536,43.521894158,,24.749,1,1.7,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305583558,1749298383558,,9.4,156.188,,0,,-1.3,,328.7,152.884,172.512,8.988,-156.188,0
2025-06-07T12:13:03.658Z,1749298383.658,1.7,1.7,43.5219033,43.521904913,43.521899536,43.521894158,,24.9,0.9,1.7,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305583658.999,1749298383658.999,,9.6,156.168,,0,,-1.7,,328.7,152.884,172.532,8.968,-156.168,0
2025-06-07T12:13:03.748Z,1749298383.748,0.7,0.7,43.5219033,43.521904913,43.521899536,43.521894158,,25.8,1.1,1.655,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305583748,1749298383748,,10.1,156.15,,0,,-0.7,,328.7,152.884,172.55,8.95,-156.15,0
2025-06-07T12:13:03.858Z,1749298383.858,0.8,0.8,43.5219033,43.521904913,43.521899536,43.521894158,,25.8,1.2,1.6,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305583858,1749298383858,,10.4,156.128,,0,,-0.8,,328.7,152.884,172.572,8.928,-156.128,0
2025-06-07T12:13:03.957Z,1749298383.957,0,-0,43.5219033,43.521904913,43.521899536,43.521894158,,26.1,0.9,1.3,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305583957.999,1749298383957.999,,10.9,156.108,,0,,0,,328.7,152.884,172.592,8.908,-156.108,0
2025-06-07T12:13:04.075Z,1749298384.075,0.8,-0.8,43.5219033,43.521904913,43.521899536,43.521894158,,25.7,0.842,1.4,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305584075,1749298384075,,11.1,156.092,,0,,0.8,,328.7,152.884,172.607,8.892,-156.092,0
2025-06-07T12:13:04.157Z,1749298384.157,1.3,-1.3,43.5219033,43.521904913,43.521899536,43.521894158,,26,0.8,1.669,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305584157.999,1749298384157.999,,10.9,156.084,,0,,1.3,,328.7,152.884,172.616,8.884,-156.084,0
2025-06-07T12:13:04.260Z,1749298384.260,1.7,-1.7,43.5219033,43.521904913,43.521899536,43.521894158,,26.8,1,2,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305584260,1749298384260,,11.3,156.074,,0,,1.7,,328.7,152.884,172.626,8.874,-156.074,0
2025-06-07T12:13:04.359Z,1749298384.359,1.6,-1.6,43.5219033,43.521904913,43.521899536,43.521894158,,27.3,0.9,2.2,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305584359,1749298384359,,11,156.064,,0,,1.6,,328.7,152.884,172.636,8.864,-156.064,0
2025-06-07T12:13:04.459Z,1749298384.459,2,-2,43.5219033,43.521904913,43.521899536,43.521894158,,27.5,1,2.1,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305584459,1749298384459,,11.1,156.054,,0,,2,,328.7,152.884,172.646,8.854,-156.054,0
2025-06-07T12:13:04.558Z,1749298384.558,2.6,-2.6,43.5219033,43.521904913,43.521899536,43.521894158,,27.3,0.9,1.902,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305584558,1749298384558,,11.2,156.044,,0,,2.6,,328.7,152.884,172.656,8.844,-156.044,0
2025-06-07T12:13:04.658Z,1749298384.658,3,-3,43.5219033,43.521904913,43.521899536,43.521894158,,27,0.95,1.7,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305584658.999,1749298384658.999,,11.4,156.034,,0,,3,,328.7,152.884,172.666,8.834,-156.034,0
2025-06-07T12:13:04.757Z,1749298384.757,2.7,-2.7,43.5219033,43.521904913,43.521899536,43.521894158,,27.8,1,1.8,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305584757.998,1749298384757.998,,12.2,156.024,,0,,2.7,,328.7,152.884,172.676,8.824,-156.024,0
2025-06-07T12:13:04.860Z,1749298384.860,3.3,-3.3,43.5219033,43.521904913,43.521899536,43.521894158,,28.004,1.3,1.8,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305584860,1749298384860,,12.6,156.014,,0,,3.3,,328.7,152.884,172.686,8.814,-156.014,0
2025-06-07T12:13:04.957Z,1749298384.957,2.8,-2.8,43.5219033,43.521904913,43.521899536,43.521894158,,28.2,1.2,1.6,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305584957.999,1749298384957.999,,12.6,156.004,,0,,2.8,,328.7,152.884,172.696,8.804,-156.004,0
2025-06-07T12:13:05.052Z,1749298385.052,3.2,-3.2,43.5219033,43.521904913,43.521899536,43.521894158,,29.7,1.389,2.1,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305585052.998,1749298385052.998,,13.1,156,,0,,3.2,,328.7,152.884,172.7,8.8,-156,0
2025-06-07T12:13:05.158Z,1749298385.158,2,-2,43.5219033,43.521904913,43.521899536,43.521894158,,29.7,1.6,2.3,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305585158.999,1749298385158.999,,12.8,156,,0,,2,,328.7,152.884,172.7,8.8,-156,0
2025-06-07T12:13:05.262Z,1749298385.262,1.3,-1.3,43.5219033,43.521904913,43.521899536,43.521894158,,31.8,1.7,2.662,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305585262,1749298385262,,12.2,156,,0,,1.3,,328.7,152.884,172.7,8.8,-156,0
2025-06-07T12:13:05.358Z,1749298385.358,0.7,-0.7,43.5219033,43.521904913,43.521899536,43.521894158,,32.2,1.749,3,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305585358,1749298385358,,12,156,,0,,0.7,,328.7,152.884,172.7,8.8,-156,0
2025-06-07T12:13:05.457Z,1749298385.457,0.6,-0.6,43.5219033,43.521904913,43.521899536,43.521894158,,34.4,1.8,3.5,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305585457.999,1749298385457.999,,10.9,156,,0,,0.6,,328.7,152.884,172.7,8.8,-156,0
2025-06-07T12:13:05.546Z,1749298385.546,0.4,-0.4,43.5219033,43.521904913,43.521899536,43.521894158,,36.4,1.5,3.618,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305585546.999,1749298385546.999,,10.5,156,,0,,0.4,,328.7,152.884,172.7,8.8,-156,0
2025-06-07T12:13:05.657Z,1749298385.657,0.8,-0.8,43.5219033,43.521904913,43.521899536,43.521894158,,38,1.3,3.766,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305585657.999,1749298385657.999,,10.6,156,,0,,0.8,,328.7,152.884,172.7,8.8,-156,0
2025-06-07T12:13:05.759Z,1749298385.759,0.7,-0.7,43.5219033,43.521904913,43.521899536,43.521894158,,37.596,0.9,3.9,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305585759,1749298385759,,10.6,156,,0,,0.7,,328.7,152.884,172.7,8.8,-156,0
2025-06-07T12:13:05.858Z,1749298385.858,1.1,-1.1,43.5219033,43.521904913,43.521899536,43.521894158,,37.2,0.6,4,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305585858,1749298385858,,10.6,156,,0,,1.1,,328.7,152.884,172.7,8.8,-156,0
2025-06-07T12:13:05.957Z,1749298385.957,1.6,-1.6,43.5219033,43.521904913,43.521899536,43.521894158,,36.7,0.6,3.951,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305585957.999,1749298385957.999,,10.8,156,,0,,1.6,,328.7,152.884,172.7,8.8,-156,0
2025-06-07T12:13:06.062Z,1749298386.062,1.8,-1.8,43.5219033,43.521904913,43.521899536,43.521894158,,35.5,0.6,3.9,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305586062,1749298386062,,10.9,155.988,,0,,1.8,,328.7,152.884,172.712,8.812,-155.988,0
2025-06-07T12:13:06.158Z,1749298386.158,1.7,-1.7,43.5219033,43.521904913,43.521899536,43.521894158,,33.5,0.7,3.7,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305586158.999,1749298386158.999,,11.2,155.968,,0,,1.7,,328.7,152.884,172.732,8.832,-155.968,0
2025-06-07T12:13:06.257Z,1749298386.257,2,-2,43.5219033,43.521904913,43.521899536,43.521894158,,31.9,0.8,4.1,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305586257.998,1749298386257.998,,11,155.948,,0,,2,,328.7,152.884,172.752,8.852,-155.948,0
2025-06-07T12:13:06.358Z,1749298386.358,3,-3,43.5219033,43.521904913,43.521899536,43.521894158,,33.4,0.9,3.933,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305586358,1749298386358,,11.3,155.928,,0,,3,,328.7,152.884,172.772,8.872,-155.928,0
2025-06-07T12:13:06.457Z,1749298386.457,2.9,-2.9,43.5219033,43.521904913,43.521899536,43.521894158,,31.5,0.6,3.767,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305586457.999,1749298386457.999,,11.3,155.908,,0,,2.9,,328.7,152.884,172.792,8.892,-155.908,0
2025-06-07T12:13:06.558Z,1749298386.558,3,-3,43.5219033,43.521904913,43.521899536,43.521894158,,31,0.7,3.6,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305586558,1749298386558,,11.5,155.888,,0,,3,,328.7,152.884,172.812,8.912,-155.888,0
2025-06-07T12:13:06.657Z,1749298386.657,2.7,-2.7,43.5219033,43.521904913,43.521899536,43.521894158,,29.6,0.7,3.3,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305586657.999,1749298386657.999,,11.6,155.868,,0,,2.7,,328.7,152.884,172.832,8.932,-155.868,0
2025-06-07T12:13:06.757Z,1749298386.757,2.3,-2.3,43.5219033,43.521904913,43.521899536,43.521894158,,29,0.7,3.15,20.707,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305586757.998,1749298386757.998,,11.1,155.848,,0,,2.3,,328.7,152.884,172.852,8.952,-155.848,0
2025-06-07T12:13:06.858Z,1749298386.858,1.5,-1.5,43.521905,43.521906613,43.521901236,43.521895858,,28.6,0.8,3,20.896,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305586858,1749298386858,,11.2,155.828,,0,,1.5,,328.7,153.073,172.872,8.972,-155.828,0
2025-06-07T12:13:06.957Z,1749298386.957,1.1,-1.1,43.521905,43.521906613,43.521901236,43.521895858,,27.5,0.9,2.6,20.896,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305586957.999,1749298386957.999,,11,155.808,,0,,1.1,,328.7,153.073,172.892,8.992,-155.808,0
2025-06-07T12:13:07.049Z,1749298387.049,0.1,-0.1,43.521905,43.521906613,43.521901236,43.521895858,,27.5,0.8,2.5,20.896,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305587049.999,1749298387049.999,,11.5,155.795,,0,,0.1,,328.7,153.073,172.905,8.995,-155.795,0
2025-06-07T12:13:07.157Z,1749298387.157,1,1,43.521905,43.521906613,43.521901236,43.521895858,,27.655,1,2.5,20.896,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305587157.999,1749298387157.999,,11.3,155.784,,0,,-1,,328.7,153.073,172.916,8.984,-155.784,0
2025-06-07T12:13:07.259Z,1749298387.259,0.8,0.8,43.521905,43.521906613,43.521901236,43.521895858,,27.8,1.2,2.6,20.896,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305587259,1749298387259,,11.5,155.774,,0,,-0.8,,328.7,153.073,172.926,8.974,-155.774,0
2025-06-07T12:13:07.359Z,1749298387.359,1.6,1.6,43.521905,43.521906613,43.521901236,43.521895858,,27.9,1.3,2.533,20.896,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305587359,1749298387359,,10.9,155.764,,0,,-1.6,,328.7,153.073,172.936,8.964,-155.764,0
2025-06-07T12:13:07.456Z,1749298387.456,1.2,1.2,43.521905,43.521906613,43.521901236,43.521895858,,26.9,1.202,2.468,20.896,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305587456.999,1749298387456.999,,10.9,155.754,,0,,-1.2,,328.7,153.073,172.946,8.954,-155.754,0
2025-06-07T12:13:07.559Z,1749298387.559,2.1,2.1,43.521905,43.521906613,43.521901236,43.521895858,,27.2,1.1,2.4,20.896,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305587559,1749298387559,,10.5,155.744,,0,,-2.1,,328.7,153.073,172.956,8.944,-155.744,0
2025-06-07T12:13:07.657Z,1749298387.657,1.7,1.7,43.521905,43.521906613,43.521901236,43.521895858,,27.6,1,2.251,20.896,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305587657.999,1749298387657.999,,10.1,155.734,,0,,-1.7,,328.7,153.073,172.966,8.934,-155.734,0
2025-06-07T12:13:07.757Z,1749298387.757,1.5,1.5,43.521905,43.521906613,43.521901236,43.521895858,,27.4,1.1,2.1,20.896,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305587757.998,1749298387757.998,,9.9,155.724,,0,,-1.5,,328.7,153.073,172.976,8.924,-155.724,0
2025-06-07T12:13:07.858Z,1749298387.858,1.1,1.1,43.521905,43.521906613,43.521901236,43.521895858,,26,0.8,1.9,20.896,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305587858,1749298387858,,9.8,155.714,,0,,-1.1,,328.7,153.073,172.986,8.914,-155.714,0
2025-06-07T12:13:07.959Z,1749298387.959,0.7,0.7,43.521905,43.521906613,43.521901236,43.521895858,,26.3,0.7,1.9,20.896,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305587959,1749298387959,,10.2,155.704,,0,,-0.7,,328.7,153.073,172.996,8.904,-155.704,0
2025-06-07T12:13:08.058Z,1749298388.058,0.2,-0.2,43.521905,43.521906613,43.521901236,43.521895858,,25.369,0.6,1.949,20.896,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305588058,1749298388058,,10.3,155.7,,0,,0.2,,328.7,153.073,173,8.9,-155.7,0
2025-06-07T12:13:08.160Z,1749298388.160,0,-0,43.521905,43.521906613,43.521901236,43.521895858,,24.4,0.4,2,20.896,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305588160.999,1749298388160.999,,10.5,155.7,,0,,0,,328.7,153.073,173,8.9,-155.7,0
2025-06-07T12:13:08.260Z,1749298388.260,0.4,-0.4,43.521905,43.521906613,43.521901236,43.521895858,,23.2,0.7,1.8,20.896,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305588260,1749298388260,,10.5,155.7,,0,,0.4,,328.7,153.073,173,8.9,-155.7,0
2025-06-07T12:13:08.358Z,1749298388.358,0.7,-0.7,43.521905,43.521906613,43.521901236,43.521895858,,21.1,0.6,1.7,20.896,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305588358,1749298388358,,11.1,155.7,,0,,0.7,,328.7,153.073,173,8.9,-155.7,0
2025-06-07T12:13:08.459Z,1749298388.459,0.6,-0.6,43.521905,43.521906613,43.521901236,43.521895858,,19.5,0.499,1.75,20.896,,4.0854266,4.085425247,4.085429756,4.085434265,2.5,,0,,1749305588459,1749298388459,,10.5,155.7,,0,,0.6,,328.7,153.073,173,8.9,-155.7,0
