ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-07T12:13:01.052Z,1749298381.052,17,17,43.5217366,43.521735474,43.521739227,43.521742979,,34.2,0.8,1.2,19392.236,,4.0842716,4.08427369,4.084266722,4.084259755,2.5,,-30.852,2,1749305581052.998,1749298381052.998,36.2,20.2,45.216,,8.312,,17,,126.6,134.803,171.816,9.389,45.216,11.8
2025-06-07T12:13:01.160Z,1749298381.160,14,14,43.5217333,43.521732109,43.521736078,43.521740048,,35.7,0.7,1.1,19392.889,,4.0842783,4.084280321,4.084273585,4.08426685,2.5,,23.364,1.8,1749305581160,1749298381160,37.5,20.4,42.748,,8.592,,14,,129.1,134.425,171.848,9.368,42.748,11.7
2025-06-07T12:13:01.260Z,1749298381.260,12.6,12.6,43.52173,43.521728812,43.521732772,43.521736733,,33.8,0.8,1.1,19393.436,,4.0842833,4.084285324,4.084278578,4.084271833,2.5,,-0.99,1.9,1749305581260.998,1749298381260.998,35.7,24.1,42.878,,8.5,,12.6,,129,134.055,171.878,9.348,42.878,11.6
2025-06-07T12:13:01.359Z,1749298381.359,15.6,15.6,43.5217266,43.521725386,43.521729432,43.521733477,,31.919,0.6,1.2,19394.094,,4.08429,4.084291995,4.084285346,4.084278697,2.5,,10.204,1.8,1749305581359,1749298381359,35.405,21.7,41.908,,8.633,,15.6,,130,133.669,171.908,9.328,41.908,11.6
2025-06-07T12:13:01.459Z,1749298381.459,26.8,26.8,43.5217216,43.521720339,43.521724542,43.521728745,,30,0.625,1.2,19394.781,,4.084295,4.084296938,4.084290478,4.084284018,2.5,,19,1.85,1749305581459,1749298381459,35.104,18.6,40.038,,8.805,,26.8,,131.9,133.105,171.938,9.308,40.038,11.5
2025-06-07T12:13:01.548Z,1749298381.548,24.8,24.8,43.5217183,43.521717056,43.521721202,43.521725347,,31.2,0.647,1.2,19395.326,,4.0843,4.084301959,4.084295429,4.084288898,2.5,,-7.865,1.895,1749305581548,1749298381548,34.836,18.1,40.764,,8.71,,24.8,,131.2,132.736,171.964,9.29,40.764,11.5
2025-06-07T12:13:01.660Z,1749298381.660,16.6,16.6,43.521715,43.521713764,43.521717884,43.521722005,,30.2,0.675,1.4,19395.973,,4.0843066,4.084308568,4.084302008,4.084295448,2.5,,-2.655,1.951,1749305581660.999,1749298381660.999,34.495,22.1,41.098,,8.666,,16.6,,130.9,132.366,171.998,9.268,41.098,11.5
2025-06-07T12:13:01.759Z,1749298381.759,16.4,16.4,43.5217116,43.521710346,43.521714525,43.521718703,,32.2,0.7,1.3,19396.525,,4.0843116,4.084313547,4.084307057,4.084300566,2.5,,7.143,2,1749305581759,1749298381759,34.2,19.5,40.428,,8.83,,16.4,,131.6,131.983,172.028,9.248,40.428,11.6
2025-06-07T12:13:01.859Z,1749298381.859,17,17,43.5217083,43.521707046,43.521711225,43.521715403,,35.3,1.2,1.1,19397.18,,4.0843183,4.084320247,4.084313757,4.084307266,2.5,,0,2.3,1749305581859,1749298381859,37.6,16.8,40.458,,8.902,,17,,131.6,131.611,172.058,9.228,40.458,11.7
2025-06-07T12:13:01.964Z,1749298381.964,18.7,18.7,43.5217033,43.521702032,43.521706259,43.521710487,,35.454,1.5,0.7,19397.865,,4.0843233,4.084325229,4.084318799,4.08431237,2.5,,5.714,2.2,1749305581964,1749298381964,37.805,15,39.889,,8.977,,18.7,,132.2,131.051,172.089,9.207,39.889,11.7
2025-06-07T12:13:02.064Z,1749298382.064,18.6,18.6,43.5217,43.521698691,43.521703055,43.521707419,,35.6,1.8,0.6,19398.52,,4.08433,4.084331876,4.084325622,4.084319368,2.5,,17,2.4,1749305582064,1749298382064,38,16.2,38.219,,9.271,,18.6,,133.9,130.675,172.119,9.194,38.219,11.8
2025-06-07T12:13:02.164Z,1749298382.164,19.3,19.3,43.521695,43.521693642,43.521698169,43.521702696,,38.916,2.1,0.2,19399.207,,4.084335,4.084336809,4.08433078,4.08432475,2.5,,20.793,2.3,1749305582164.998,1749298382164.998,41.367,18.2,36.15,,9.609,,19.3,,136,130.11,172.15,9.184,36.15,11.9
2025-06-07T12:13:02.262Z,1749298382.262,18.8,18.8,43.5216916,43.521690303,43.521694627,43.521698951,,42.1,2.5,0,19399.859,,4.0843416,4.084343492,4.084337186,4.08433088,2.5,,-26.804,2.5,1749305582262,1749298382262,44.6,15.9,38.779,,9.433,,18.8,,133.4,129.734,172.179,9.174,38.779,12.1
2025-06-07T12:13:02.358Z,1749298382.358,19.5,19.5,43.5216866,43.52168524,43.521689774,43.521694309,,45.8,2.8,0.049,19400.547,,4.0843466,4.084348405,4.084342387,4.084336369,2.5,,28.125,2.647,1749305582358,1749298382358,48.224,14.9,36.107,,9.857,,19.5,,136.1,129.168,172.207,9.164,36.107,12.2
2025-06-07T12:13:02.457Z,1749298382.457,30.6,30.6,43.5216816,43.52168019,43.521684889,43.521689588,,49.2,2.7,0.1,19401.232,,4.0843516,4.084353332,4.084347558,4.084341785,2.5,,22,2.8,1749305582457.999,1749298382457.999,52,21,33.937,,10.288,,30.6,,138.3,128.603,172.237,9.154,33.937,12.4
2025-06-07T12:13:02.561Z,1749298382.561,31.8,31.8,43.5216766,43.521675201,43.521679864,43.521684526,,51,2.3,0.202,19402.008,,4.0843583,4.084360049,4.084354219,4.084348389,2.5,,-4.854,2.749,1749305582561,1749298382561,53.794,16.2,34.468,,10.305,,31.8,,137.8,128.044,172.268,9.144,34.468,12.5
2025-06-07T12:13:02.658Z,1749298382.658,31.3,31.3,43.5216733,43.521671856,43.52167667,43.521681484,,52.8,2.4,0.3,19402.555,,4.0843633,4.084364977,4.084359387,4.084353796,2.5,,21.429,2.7,1749305582658.999,1749298382658.999,55.5,15.3,32.398,,10.723,,31.3,,139.9,127.669,172.298,9.134,32.398,12.7
2025-06-07T12:13:02.756Z,1749298382.756,27.6,27.6,43.5216683,43.521666908,43.521671548,43.521676188,,56.4,2.5,0.1,19403.24,,4.0843683,4.084370059,4.084364195,4.084358332,2.5,,-24.49,2.6,1749305582756.998,1749298382756.998,59,21.3,34.827,,10.589,,27.6,,137.5,127.115,172.327,9.124,34.827,12.9
2025-06-07T12:13:02.858Z,1749298382.858,24,24,43.5216633,43.521661882,43.52166661,43.521671338,,58.2,2.5,0,19404.016,,4.084375,4.084376719,4.08437099,4.084365262,2.5,,11.881,2.6,1749305582858,1749298382858,59.804,19.6,33.657,,10.738,,24,,138.7,126.552,172.357,9.114,33.657,12.9
2025-06-07T12:13:02.957Z,1749298382.957,24.9,24.9,43.52166,43.521658633,43.52166319,43.521667748,,58,2.5,0.1,19404.561,,4.08438,4.084381796,4.08437581,4.084369825,2.5,,-23,2.6,1749305582957.999,1749298382957.999,60.6,18.1,35.987,,10.519,,24.9,,136.4,126.188,172.387,9.104,35.987,13
2025-06-07T12:13:03.075Z,1749298383.075,36.8,36.8,43.521655,43.521653533,43.521658424,43.521663315,,56.957,2.7,0.274,19405.248,,4.084385,4.084386639,4.084381177,4.084375715,2.5,,39.316,3.005,1749305583075,1749298383075,59.963,14.6,31.415,,11.094,,36.8,,141,125.617,172.415,9.085,31.415,13
2025-06-07T12:13:03.160Z,1749298383.160,36.9,36.9,43.52165,43.521648537,43.521653414,43.521658291,,56.2,2.9,0.4,19405.936,,4.08439,4.084391646,4.08438616,4.084380675,2.5,,-2.353,3.3,1749305583160,1749298383160,59.5,14.7,31.632,,11.069,,36.9,,140.8,125.059,172.432,9.068,31.632,13
2025-06-07T12:13:03.260Z,1749298383.260,28.4,28.4,43.5216466,43.521645164,43.52164995,43.521654736,,54.1,3.3,0.4,19406.488,,4.084395,4.084396691,4.084391054,4.084385418,2.5,,-12.872,3.57,1749305583260.998,1749298383260.998,57.934,18.8,32.952,,10.909,,28.4,,139.5,124.68,172.452,9.048,32.952,13
2025-06-07T12:13:03.346Z,1749298383.346,25.2,25.2,43.5216416,43.52164019,43.521644889,43.521649588,,52.8,3.4,0.4,19407.176,,4.0844,4.084401732,4.084395958,4.084390185,2.5,,-13.953,3.8,1749305583346.999,1749298383346.999,56.6,19.7,34.169,,10.673,,25.2,,138.3,124.124,172.469,9.031,34.169,12.9
2025-06-07T12:13:03.457Z,1749298383.457,30.8,30.8,43.5216366,43.521635129,43.521640033,43.521644938,,51,3.6,0.4,19407.861,,4.084405,4.084406632,4.084401193,4.084395755,2.5,,26.126,4,1749305583457.999,1749298383457.999,55,16,31.292,,11.109,,30.8,,141.2,123.558,172.492,9.008,31.292,13
2025-06-07T12:13:03.558Z,1749298383.558,29.5,29.5,43.5216316,43.521630048,43.521635222,43.521640396,,52.2,4.2,0.45,19408.549,,4.08441,4.084411482,4.084406541,4.0844016,2.5,,41,3.925,1749305583558,1749298383558,57.219,17.2,27.212,,11.472,,29.5,,145.3,122.99,172.512,8.988,27.212,12.9
2025-06-07T12:13:03.657Z,1749298383.657,34.4,34.4,43.5216266,43.521625076,43.521630155,43.521635234,,54.6,4.1,0.5,19409.236,,4.084415,4.084416538,4.084411412,4.084406286,2.5,,-15,3.85,1749305583657.999,1749298383657.999,59.439,13,28.732,,11.312,,34.4,,143.8,122.434,172.532,8.968,28.732,12.9
2025-06-07T12:13:03.757Z,1749298383.757,26.4,26.4,43.5216216,43.521620052,43.521625213,43.521630375,,56.6,3.3,0.55,19409.924,,4.08442,4.08442149,4.084416524,4.084411558,2.5,,13,3.776,1749305583757.998,1749298383757.998,61.658,14,27.452,,11.447,,26.4,,145.1,121.872,172.552,8.948,27.452,12.9
2025-06-07T12:13:03.859Z,1749298383.859,22.9,22.9,43.5216166,43.521615004,43.521620324,43.521625643,,60.2,3.1,0.6,19410.539,,4.0844233,4.084424691,4.084420054,4.084415416,2.5,,25.742,3.7,1749305583859,1749298383859,63.9,13.3,24.872,,11.704,,22.9,,147.7,121.308,172.572,8.928,24.872,12.9
2025-06-07T12:13:03.956Z,1749298383.956,22.8,22.8,43.5216116,43.521609983,43.521615372,43.521620761,,64.7,2.9,0.2,19411.227,,4.0844283,4.084429645,4.084425162,4.084420679,2.5,,12.245,3.1,1749305583956.999,1749298383956.999,67.8,10.2,23.691,,11.721,,22.8,,148.9,120.747,172.591,8.909,23.691,12.8
2025-06-07T12:13:04.056Z,1749298384.056,30.8,30.8,43.5216066,43.521604988,43.52161036,43.521615732,,66.3,2.7,0.1,19411.844,,4.0844316,4.084432957,4.084428435,4.084423913,2.5,,-3,2.8,1749305584056.998,1749298384056.998,69.1,9.7,24.006,,11.784,,30.8,,148.6,120.189,172.606,8.894,24.006,12.9
2025-06-07T12:13:04.158Z,1749298384.158,40.1,40.1,43.5216016,43.521599933,43.52160549,43.521611047,,63,2.3,0.1,19412.463,,4.084435,4.084436222,4.084432148,4.084428073,2.5,,33.333,2.4,1749305584158.999,1749298384158.999,65.4,10.2,20.616,,12.074,,40.1,,152,119.625,172.616,8.884,20.616,12.9
2025-06-07T12:13:04.260Z,1749298384.260,44.8,44.8,43.5215966,43.521594925,43.521600508,43.52160609,,57.9,1.992,0.4,19413.15,,4.08444,4.084441202,4.084437195,4.084433187,2.5,,4.902,2.451,1749305584260.998,1749298384260.998,60.172,14.4,20.126,,12.018,,44.8,,152.5,119.065,172.626,8.874,20.126,12.8
2025-06-07T12:13:04.358Z,1749298384.358,45.9,45.9,43.5215916,43.521589973,43.521595396,43.521600818,,52.7,1.7,0.8,19413.766,,4.0844433,4.084444622,4.084440216,4.084435811,2.5,,-30.927,2.5,1749305584358,1749298384358,55.2,12.7,23.136,,11.771,,45.9,,149.5,118.512,172.636,8.864,23.136,12.8
2025-06-07T12:13:04.460Z,1749298384.460,34.6,34.6,43.5215866,43.521584992,43.521590352,43.521595713,,49.01,1.5,1,19414.453,,4.0844483,4.084449664,4.084445117,4.084440569,2.5,,-10.784,2.5,1749305584460,1749298384460,51.407,13.2,24.246,,11.671,,34.6,,148.4,117.955,172.646,8.854,24.246,12.8
2025-06-07T12:13:04.556Z,1749298384.556,25.7,25.7,43.5215833,43.521581748,43.521586922,43.521592096,,45.5,1.2,1.1,19414.906,,4.0844516,4.084453082,4.084448141,4.0844432,2.5,,-31.959,2.3,1749305584556.998,1749298384556.998,47.8,15.5,27.356,,11.28,,25.7,,145.3,117.592,172.656,8.844,27.356,12.7
2025-06-07T12:13:04.658Z,1749298384.658,19.7,19.7,43.5215783,43.521576769,43.521581873,43.521586977,,44.325,1.4,0.9,19415.594,,4.0844566,4.084458123,4.084453046,4.084447969,2.5,,-10.784,2.3,1749305584658.999,1749298384658.999,46.625,16.7,28.466,,11.165,,19.7,,144.2,117.035,172.666,8.834,28.466,12.7
2025-06-07T12:13:04.748Z,1749298384.748,19,19,43.5215733,43.521571753,43.521576909,43.521582064,,43.3,1.4,0.9,19416.213,,4.08446,4.084461493,4.084456515,4.084451537,2.5,,8.989,2.3,1749305584748,1749298384748,45.6,14.8,27.675,,11.07,,19,,145,116.475,172.675,8.825,27.675,12.5
2025-06-07T12:13:04.859Z,1749298384.859,25.8,25.8,43.5215683,43.521566694,43.521572048,43.521577403,,44.9,1.8,0.583,19416.83,,4.0844633,4.084464668,4.084460108,4.084455547,2.5,,29.73,2.511,1749305584859,1749298384859,46.393,14.7,24.386,,11.203,,25.8,,148.3,115.91,172.686,8.814,24.386,12.3
2025-06-07T12:13:04.957Z,1749298384.957,33.8,33.8,43.5215633,43.521561649,43.521567153,43.521572657,,44.4,2.4,0.3,19417.518,,4.0844683,4.084469562,4.084465355,4.084461147,2.5,,27.273,2.7,1749305584957.999,1749298384957.999,47.1,17.9,21.696,,11.243,,33.8,,151,115.346,172.696,8.804,21.696,12.1
2025-06-07T12:13:05.081Z,1749298385.081,25.6,25.6,43.5215583,43.521556658,43.521562131,43.521567603,,44,2.211,0,19418.135,,4.0844716,4.084472886,4.084468599,4.084464312,2.5,,-4.878,2.385,1749305585081,1749298385081,46.154,22.5,22.3,,11.195,,25.6,,150.4,114.789,172.7,8.8,22.3,12.1
2025-06-07T12:13:05.153Z,1749298385.153,18.5,18.5,43.521555,43.521553377,43.521558788,43.521564199,,43.4,2.1,0.1,19418.592,,4.084475,4.084476329,4.084471898,4.084467467,2.5,,-15.278,2.2,1749305585153,1749298385153,45.6,19.9,23.4,,11.013,,18.5,,149.3,114.422,172.7,8.8,23.4,12
2025-06-07T12:13:05.262Z,1749298385.262,19.2,19.2,43.52155,43.521548408,43.521553716,43.521559023,,45.6,2.4,0.1,19419.209,,4.0844783,4.084479699,4.084475036,4.084470372,2.5,,-16.514,2.519,1749305585262,1749298385262,47.62,14,25.2,,10.858,,19.2,,147.5,113.867,172.7,8.8,25.2,12
2025-06-07T12:13:05.358Z,1749298385.358,25.5,25.5,43.521545,43.521543327,43.521548904,43.521554481,,46.6,2.7,0.1,19419.824,,4.0844816,4.084482806,4.084478785,4.084474764,2.5,,51.042,2.8,1749305585358,1749298385358,49.4,13.2,20.3,,11.161,,25.5,,152.4,113.3,172.7,8.8,20.3,11.9
2025-06-07T12:13:05.457Z,1749298385.457,33.7,33.7,43.52154,43.521538322,43.521543915,43.521549507,,46.3,2.3,0.1,19420.512,,4.0844866,4.084487794,4.084483813,4.084479833,2.5,,3,2.667,1749305585457.999,1749298385457.999,48.138,17.7,20,,11.088,,33.7,,152.7,112.74,172.7,8.8,20,11.8
2025-06-07T12:13:05.558Z,1749298385.558,35.4,35.4,43.5215366,43.521534955,43.521540438,43.521545921,,43.4,1.9,0.1,19420.979,,4.08449,4.084491278,4.084487018,4.084482757,2.5,,-21,2.534,1749305585558,1749298385558,46.875,17.1,22.1,,10.933,,35.4,,150.6,112.364,172.7,8.8,22.1,11.8
2025-06-07T12:13:05.658Z,1749298385.658,30.8,30.8,43.5215316,43.521529988,43.52153536,43.521540732,,43.2,2.3,0.1,19421.596,,4.0844933,4.084494657,4.084490135,4.084485613,2.5,,-19.802,2.4,1749305585658.999,1749298385658.999,45.6,20.3,24.1,,10.68,,30.8,,148.6,111.809,172.7,8.8,24.1,11.7
2025-06-07T12:13:05.757Z,1749298385.757,21.3,21.3,43.5215266,43.521524973,43.521530396,43.521535818,,44.6,3,0.546,19422.213,,4.0844966,4.084497922,4.084493516,4.084489111,2.5,,9.091,3.539,1749305585757.998,1749298385757.998,48.917,21.2,23.2,,10.662,,21.3,,149.5,111.249,172.7,8.8,23.2,11.6
2025-06-07T12:13:05.859Z,1749298385.859,22.9,22.9,43.5215216,43.521520002,43.521525328,43.521530653,,47.6,3.7,1,19422.832,,4.0845,4.084501387,4.084496763,4.084492138,2.5,,-16.831,4.7,1749305585859,1749298385859,52.3,15.5,24.9,,10.522,,22.9,,147.8,110.694,172.7,8.8,24.9,11.6
2025-06-07T12:13:05.957Z,1749298385.957,32.2,32.2,43.5215183,43.521516652,43.521522146,43.521527639,,48.212,3.547,0.898,19423.285,,4.0845033,4.08450457,4.084500336,4.084496102,2.5,,30.303,4.445,1749305585957.999,1749298385957.999,52.657,14.7,21.9,,10.67,,32.2,,150.8,110.32,172.7,8.8,21.9,11.5
2025-06-07T12:13:06.052Z,1749298386.052,36.2,36.2,43.5215133,43.521511657,43.521517134,43.521522612,,48.8,3.4,0.8,19423.973,,4.0845083,4.084509582,4.084505308,4.084501034,2.5,,-3.158,4.2,1749305586052.998,1749298386052.998,53,17.7,22.211,,10.554,,36.2,,150.5,109.761,172.711,8.811,22.211,11.4
2025-06-07T12:13:06.160Z,1749298386.160,34.8,34.8,43.52151,43.521508358,43.521513831,43.521519303,,49.431,3.3,0.3,19424.426,,4.0845116,4.084512886,4.084508599,4.084504312,2.5,,-0.935,3.6,1749305586160,1749298386160,54.13,24.3,22.332,,10.545,,34.8,,150.4,109.392,172.732,8.832,22.332,11.4
2025-06-07T12:13:06.263Z,1749298386.263,25.4,25.4,43.521505,43.521503446,43.521508626,43.521513807,,50.038,4.4,0.9,19425.113,,4.0845166,4.084518079,4.08451315,4.084508222,2.5,,-48.544,5.3,1749305586263,1749298386263,55.219,19.5,27.353,,10.037,,25.4,,145.4,108.842,172.753,8.853,27.353,11.3
2025-06-07T12:13:06.358Z,1749298386.358,18.6,18.6,43.5215,43.521498459,43.521503595,43.521508732,,50.599,4.9,1.7,19425.732,,4.08452,4.084521505,4.084516489,4.084511474,2.5,,-7.368,6.6,1749305586358,1749298386358,56.222,20.3,28.072,,9.971,,18.6,,144.7,108.286,172.772,8.872,28.072,11.3
2025-06-07T12:13:06.460Z,1749298386.460,23.3,23.3,43.5214966,43.521494983,43.521500372,43.521505761,,51.2,4.6,1.5,19426.195,,4.0845233,4.084524645,4.084520162,4.084515679,2.5,,41.176,6.1,1749305586460,1749298386460,57.3,19.7,23.892,,10.332,,23.3,,148.9,107.897,172.792,8.892,23.892,11.3
2025-06-07T12:13:06.546Z,1749298386.546,31.1,31.1,43.5214916,43.521490026,43.521495274,43.521500522,,51.1,4.479,1.4,19426.813,,4.0845266,4.084528037,4.084523247,4.084518456,2.5,,-27.907,5.929,1749305586546,1749298386546,56.143,19.1,26.309,,10.129,,31.1,,146.5,107.344,172.809,8.909,26.309,11.3
2025-06-07T12:13:06.658Z,1749298386.658,29.9,29.9,43.5214866,43.521484983,43.521490372,43.521495761,,48.2,4.321,1.2,19427.498,,4.0845316,4.084532945,4.084528462,4.084523979,2.5,,21.239,5.703,1749305586658.999,1749298386658.999,54.622,19.3,23.932,,10.329,,29.9,,148.9,106.78,172.832,8.932,23.932,11.3
2025-06-07T12:13:06.766Z,1749298386.766,29,29,43.5214816,43.521480033,43.521485257,43.52149048,,47.237,4.171,1.4,19428.186,,4.0845366,4.084538052,4.084533211,4.084528371,2.5,,-26.168,5.49,1749305586766,1749298386766,53.183,17.4,26.753,,10.18,,29,,146.1,106.226,172.853,8.953,26.753,11.4
2025-06-07T12:13:06.859Z,1749298386.859,18.9,18.9,43.5214783,43.521476796,43.521481809,43.521486822,,46.4,,1.1,19428.645,,4.08454,4.084541574,4.084536327,4.084531079,2.5,,-35.484,5.305,1749305586859,1749298386859,51.931,21,30.072,,9.866,,18.9,,142.8,105.864,172.872,8.972,30.072,11.4
2025-06-07T12:13:06.959Z,1749298386.959,21,21,43.5214733,43.52147175,43.521476918,43.521482085,,45.5,3.9,0.854,19429.33,,4.084545,4.084546486,4.084541533,4.084536579,2.5,,24,5.105,1749305586959,1749298386959,50.586,22,27.692,,10.094,,21,,145.2,105.299,172.892,8.992,27.692,11.4
2025-06-07T12:13:07.062Z,1749298387.062,25.1,25.1,43.5214683,43.521466769,43.521471873,43.521476977,,44.3,4.3,0.6,19429.947,,4.0845483,4.084549823,4.084544746,4.084539669,2.5,,-9.709,4.9,1749305587062,1749298387062,49.2,15.2,28.706,,10.087,,25.1,,144.2,104.743,172.906,8.994,28.706,11.5
2025-06-07T12:13:07.160Z,1749298387.160,32.9,32.9,43.521465,43.521463431,43.521468661,43.521473891,,42.8,4.1,0.6,19430.492,,4.0845533,4.084554748,4.08454992,4.084545092,2.5,,20.202,4.7,1749305587160.999,1749298387160.999,47.5,15,26.716,,10.183,,32.9,,146.2,104.369,172.916,8.984,26.716,11.4
2025-06-07T12:13:07.260Z,1749298387.260,34.4,34.4,43.5214616,43.521460053,43.521465209,43.521470364,,41.5,4,0.4,19430.955,,4.0845566,4.084558093,4.084553115,4.084548137,2.5,,-12.121,4.4,1749305587260,1749298387260,45.9,20.9,27.926,,10.161,,34.4,,145,103.991,172.926,8.974,27.926,11.5
2025-06-07T12:13:07.360Z,1749298387.360,32.9,32.9,43.5214566,43.521455112,43.521460072,43.521465031,,41.3,4.1,0.45,19431.643,,4.0845616,4.084563203,4.08455786,4.084552516,2.5,,-30,4.45,1749305587360,1749298387360,45.767,25.6,30.936,,9.864,,32.9,,142,103.438,172.936,8.964,30.936,11.5
2025-06-07T12:13:07.460Z,1749298387.460,28.7,28.7,43.5214533,43.521451843,43.521456699,43.521461556,,41.05,4,0.5,19432.188,,4.0845666,4.084568256,4.084562736,4.084557215,2.5,,-15,4.5,1749305587460,1749298387460,45.633,20.5,32.446,,9.705,,28.7,,140.5,103.071,172.946,8.954,32.446,11.5
2025-06-07T12:13:07.560Z,1749298387.560,23.9,23.9,43.5214483,43.521446912,43.521451538,43.521456163,,40.8,4,0.7,19432.875,,4.0845716,4.084573366,4.08456748,4.084561594,2.5,,-32,4.7,1749305587560,1749298387560,45.5,18,35.656,,9.425,,23.9,,137.3,102.52,172.956,8.944,35.656,11.6
2025-06-07T12:13:07.658Z,1749298387.658,19.4,19.4,43.521445,43.521443665,43.521448115,43.521452565,,41.7,3.9,0.55,19433.42,,4.0845766,4.084578441,4.084572304,4.084566167,2.5,,-23.233,4.547,1749305587658.999,1749298387658.999,45.404,21,37.966,,9.066,,19.4,,135,102.155,172.966,8.934,37.966,11.5
2025-06-07T12:13:07.763Z,1749298387.763,22.8,22.8,43.5214416,43.521440251,43.521444748,43.521449244,,41.9,3.8,0.393,19434.08,,4.0845833,4.084585122,4.084579049,4.084572977,2.5,,5.769,4.385,1749305587763,1749298387763,45.303,16.7,37.376,,9.218,,22.8,,135.6,101.771,172.976,8.924,37.376,11.6
2025-06-07T12:13:07.859Z,1749298387.859,22.3,22.3,43.5214383,43.521436967,43.52144141,43.521445852,,41.6,3.708,0.248,19434.625,,4.0845883,4.084590144,4.084583996,4.084577849,2.5,,-7.292,4.236,1749305587859,1749298387859,45.21,16.8,38.086,,9.13,,22.3,,134.9,101.403,172.986,8.914,38.086,11.6
