ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-09T13:32:01.056Z,1749475921.056,13.3,13.3,43.5091503,43.509152064,43.509146184,43.509140305,,17.8,0.1,1.3,44243.512,,4.0981484,4.098147471,4.098150567,4.098153663,2.5,,-211.579,1.4,1749483121056.998,1749475921056.998,19.2,2.5,109.889,,0.34,,-13.3,,339.1,-108.522,229.211,7.406,-109.889,1
2025-06-09T13:32:01.164Z,1749475921.164,10.7,10.7,43.5091513,43.509153071,43.509147168,43.509141266,,17.1,0.1,1.3,44243.629,,4.0981479,4.098148803,4.098145793,4.098142782,2.5,,-2951.852,1.349,1749483121164.998,1749475921164.998,18.952,2.4,151.067,,0.875,,-10.7,,20.3,-108.389,229.233,7.417,-151.067,1
2025-06-09T13:32:01.267Z,1749475921.267,8.5,8.5,43.5091523,43.509154094,43.509148115,43.509142136,,17.048,0,1.3,44243.746,,4.0981474,4.098148213,4.098145503,4.098142793,2.5,,-20.588,1.3,1749483121267,1749475921267,18.718,2.7,148.947,,0.942,,-8.5,,18.2,-108.405,229.253,7.427,-148.947,1.1
2025-06-09T13:32:01.361Z,1749475921.361,7.3,7.3,43.5091533,43.509155011,43.509149307,43.509143603,,17,0.2,1.3,44243.863,,4.098147,4.0981481,4.098144433,4.098140766,2.5,,71.58,1.5,1749483121361.999,1749475921361.999,18.5,5.3,155.728,,0.82,,-7.3,,25,-108.387,229.272,7.436,-155.728,0.9
2025-06-09T13:32:01.454Z,1749475921.454,7.3,7.3,43.5091544,43.509156111,43.509150407,43.509144703,,17.4,0.3,1.3,44243.988,,4.0981466,4.0981477,4.098144033,4.098140366,2.5,,0,1.6,1749483121454.999,1749475921454.999,19,7.7,155.709,,0.091,,-7.3,,25,-108.386,229.291,7.445,-155.709,0.1
2025-06-09T13:32:01.562Z,1749475921.562,6.7,6.7,43.5091553,43.509157066,43.509151179,43.509145292,,17.2,0.357,1.4,44244.094,,4.0981462,4.09814712,4.098144053,4.098140986,2.5,,-40.187,1.713,1749483121562,1749475921562,18.943,6.2,151.388,,0.439,,-6.7,,20.7,-108.403,229.312,7.456,-151.388,0.5
2025-06-09T13:32:01.644Z,1749475921.644,6.3,6.3,43.5091563,43.509158169,43.509151939,43.509145708,,17.1,0.4,1.4,44244.211,,4.0981458,4.098146167,4.098144944,4.098143721,2.5,,-153.659,1.8,1749483121644,1749475921644,18.9,3.3,138.771,,0.376,,-6.3,,8.1,-108.445,229.329,7.464,-138.771,0.5
2025-06-09T13:32:01.763Z,1749475921.763,13.5,13.5,43.5091563,43.509158143,43.509152001,43.509145859,,18.2,0.7,1.4,44244.211,,4.0981458,4.098145232,4.098147125,4.098149018,2.5,,2851.26,2.1,1749483121763,1749475921763,20.3,2.3,118.047,,0.282,,-13.5,,347.4,-108.518,229.353,7.476,-118.047,0.6
2025-06-09T13:32:01.854Z,1749475921.854,18.8,18.8,43.5091563,43.509158143,43.509152001,43.509145859,,23.4,1.2,2,44244.211,,4.0981458,4.098145232,4.098147125,4.098149018,2.5,,0,3.2,1749483121854,1749475921854,26.6,6.3,118.029,,0,,-18.8,,347.4,-108.518,229.371,7.485,-118.029,0
2025-06-09T13:32:01.960Z,1749475921.960,18.4,18.4,43.5091563,43.509158143,43.509152001,43.509145859,,22.1,0.991,1.9,44244.211,,4.0981458,4.098145232,4.098147125,4.098149018,2.5,,0,2.939,1749483121960.998,1749475921960.998,25.921,4.1,118.008,,0,,-18.4,,347.4,-108.518,229.392,7.496,-118.008,0
2025-06-09T13:32:02.059Z,1749475922.059,20.4,20.4,43.5091564,43.509158243,43.509152101,43.509145959,,22.6,0.8,1.9,44244.223,,4.0981458,4.098145232,4.098147125,4.098149018,2.5,,0,2.7,1749483122059,1749475922059,25.3,4.6,117.994,,0,,-20.4,,347.4,-108.515,229.406,7.494,-117.994,0
2025-06-09T13:32:02.173Z,1749475922.173,21.8,21.8,43.5091564,43.509158243,43.509152101,43.509145959,,23.1,0.8,1.8,44244.223,,4.0981458,4.098145232,4.098147125,4.098149018,2.5,,0,2.6,1749483122173,1749475922173,25.7,4.9,117.983,,0,,-21.8,,347.4,-108.515,229.417,7.483,-117.983,0
2025-06-09T13:32:02.262Z,1749475922.262,20.4,20.4,43.5091564,43.509158243,43.509152101,43.509145959,,21.6,0.6,1.565,44244.223,,4.0981458,4.098145232,4.098147125,4.098149018,2.5,,0,2.27,1749483122262,1749475922262,24.899,7.1,117.974,,0,,-20.4,,347.4,-108.515,229.426,7.474,-117.974,0
2025-06-09T13:32:02.361Z,1749475922.361,16.1,16.1,43.5091564,43.509158243,43.509152101,43.509145959,,20.719,0.6,1.3,44244.223,,4.0981458,4.098145232,4.098147125,4.098149018,2.5,,0,1.9,1749483122361.999,1749475922361.999,24,8.5,117.964,,0,,-16.1,,347.4,-108.515,229.436,7.464,-117.964,0
2025-06-09T13:32:02.454Z,1749475922.454,15.6,15.6,43.5091564,43.509158243,43.509152101,43.509145959,,19.9,0.3,1.3,44244.223,,4.0981458,4.098145232,4.098147125,4.098149018,2.5,,0,1.667,1749483122454.999,1749475922454.999,23.163,7.9,117.954,,0,,-15.6,,347.4,-108.515,229.445,7.455,-117.954,0
2025-06-09T13:32:02.562Z,1749475922.562,19.6,19.6,43.5091564,43.509158243,43.509152101,43.509145959,,19.847,0.1,1.3,44244.223,,4.0981458,4.098145232,4.098147125,4.098149018,2.5,,0,1.4,1749483122562,1749475922562,22.2,5.7,117.944,,0,,-19.6,,347.4,-108.515,229.456,7.444,-117.944,0
2025-06-09T13:32:02.657Z,1749475922.657,24.1,24.1,43.5091564,43.509158243,43.509152101,43.509145959,,19.8,0.1,1.249,44244.223,,4.0981458,4.098145232,4.098147125,4.098149018,2.5,,0,1.349,1749483122657.999,1749475922657.999,21.337,5,117.934,,0,,-24.1,,347.4,-108.515,229.466,7.434,-117.934,0
2025-06-09T13:32:02.750Z,1749475922.750,24.2,24.2,43.5091564,43.509158243,43.509152101,43.509145959,,19.2,0.1,1.2,44244.223,,4.0981458,4.098145232,4.098147125,4.098149018,2.5,,0,1.3,1749483122750.999,1749475922750.999,20.5,4.9,117.925,,0,,-24.2,,347.4,-108.515,229.475,7.425,-117.925,0
2025-06-09T13:32:02.856Z,1749475922.856,19,19,43.5091564,43.509158243,43.509152101,43.509145959,,19.6,0.2,1.4,44244.223,,4.0981458,4.098145232,4.098147125,4.098149018,2.5,,0,1.6,1749483122856,1749475922856,21.2,5.9,117.914,,0,,-19,,347.4,-108.515,229.486,7.414,-117.914,0
2025-06-09T13:32:02.960Z,1749475922.960,14.6,14.6,43.5091564,43.509158243,43.509152101,43.509145959,,19.805,0.1,1.3,44244.223,,4.0981458,4.098145232,4.098147125,4.098149018,2.5,,0,1.4,1749483122960.998,1749475922960.998,21.61,5.4,117.904,,0,,-14.6,,347.4,-108.515,229.496,7.404,-117.904,0
2025-06-09T13:32:03.061Z,1749475923.061,16.9,16.9,43.5091564,43.509158243,43.509152101,43.509145959,,20,0.6,1.4,44244.223,,4.0981458,4.098145232,4.098147125,4.098149018,2.5,,0,2,1749483123061,1749475923061,22,3.9,117.9,,0,,-16.9,,347.4,-108.515,229.5,7.412,-117.9,0
2025-06-09T13:32:03.164Z,1749475923.164,19.9,19.9,43.5091564,43.509158243,43.509152101,43.509145959,,20.4,0.8,1.8,44244.223,,4.0981458,4.098145232,4.098147125,4.098149018,2.5,,0,2.6,1749483123164.998,1749475923164.998,23,2.8,117.9,,0,,-19.9,,347.4,-108.515,229.5,7.433,-117.9,0
2025-06-09T13:32:03.259Z,1749475923.259,21.1,21.1,43.5091565,43.509158343,43.509152201,43.509146059,,21,1.2,2,44244.234,,4.0981458,4.098145232,4.098147125,4.098149018,2.5,,0,3.2,1749483123259,1749475923259,24.2,4.4,117.9,,0,,-21.1,,347.4,-108.512,229.5,7.452,-117.9,0
2025-06-09T13:32:03.371Z,1749475923.371,17.8,17.8,43.5091565,43.509158343,43.509152201,43.509146059,,21.4,1.1,1.7,44244.234,,4.0981458,4.098145232,4.098147125,4.098149018,2.5,,0,2.8,1749483123371,1749475923371,24.2,5.9,117.9,,0,,-17.8,,347.4,-108.512,229.5,7.474,-117.9,0
2025-06-09T13:32:03.454Z,1749475923.454,15.6,15.6,43.5091565,43.509158343,43.509152201,43.509146059,,21.4,1,2,44244.234,,4.0981458,4.098145232,4.098147125,4.098149018,2.5,,0,3,1749483123454.999,1749475923454.999,24.4,7.1,117.9,,0,,-15.6,,347.4,-108.512,229.5,7.491,-117.9,0
2025-06-09T13:32:03.562Z,1749475923.562,13.7,13.7,43.5091565,43.509158343,43.509152201,43.509146059,,21.4,0.9,1.9,44244.242,,4.0981457,4.098145132,4.098147025,4.098148918,2.5,,0,2.8,1749483123562,1749475923562,24.2,7.8,117.9,,0,,-13.7,,347.4,-108.52,229.5,7.512,-117.9,0
2025-06-09T13:32:03.656Z,1749475923.656,13.5,13.5,43.5091565,43.509158343,43.509152201,43.509146059,,20.9,0.8,1.7,44244.242,,4.0981457,4.098145132,4.098147025,4.098148918,2.5,,0,2.5,1749483123656,1749475923656,23.4,7.5,117.9,,0,,-13.5,,347.4,-108.52,229.5,7.531,-117.9,0
2025-06-09T13:32:03.762Z,1749475923.762,15.9,15.9,43.5091565,43.509158343,43.509152201,43.509146059,,20.9,0.631,1.6,44244.242,,4.0981457,4.098145132,4.098147025,4.098148918,2.5,,0,2.274,1749483123762,1749475923762,23.174,6.4,117.9,,0,,-15.9,,347.4,-108.52,229.5,7.552,-117.9,0
2025-06-09T13:32:03.844Z,1749475923.844,18.2,18.2,43.5091565,43.509158343,43.509152201,43.509146059,,20.9,0.5,1.6,44244.242,,4.0981457,4.098145132,4.098147025,4.098148918,2.5,,0,2.1,1749483123844,1749475923844,23,5.7,117.9,,0,,-18.2,,347.4,-108.52,229.5,7.569,-117.9,0
2025-06-09T13:32:03.964Z,1749475923.964,19.8,19.8,43.5091566,43.509158443,43.509152301,43.509146159,,20.6,0.389,1.268,44244.254,,4.0981457,4.098145132,4.098147025,4.098148918,2.5,,0,1.658,1749483123964.998,1749475923964.998,22.392,5.7,117.9,,0,,-19.8,,347.4,-108.517,229.5,7.593,-117.9,0
2025-06-09T13:32:04.063Z,1749475924.063,20.2,20.2,43.5091566,43.509158443,43.509152301,43.509146159,,20.6,0.3,1,44244.254,,4.0981457,4.098145132,4.098147025,4.098148918,2.5,,0,1.3,1749483124063,1749475924063,21.9,6.7,117.906,,0,,-20.2,,347.4,-108.517,229.494,7.6,-117.906,0
2025-06-09T13:32:04.167Z,1749475924.167,20.2,20.2,43.5091566,43.509158443,43.509152301,43.509146159,,19.96,0.2,1.3,44244.254,,4.0981457,4.098145132,4.098147025,4.098148918,2.5,,0,1.5,1749483124167,1749475924167,21.26,8.3,117.917,,0,,-20.2,,347.4,-108.517,229.483,7.6,-117.917,0
2025-06-09T13:32:04.257Z,1749475924.257,18,18,43.5091566,43.509158443,43.509152301,43.509146159,,19.4,0.1,1.2,44244.254,,4.0981457,4.098145132,4.098147025,4.098148918,2.5,,0,1.3,1749483124257.998,1749475924257.998,20.7,9,117.926,,0,,-18,,347.4,-108.517,229.474,7.6,-117.926,0
2025-06-09T13:32:04.364Z,1749475924.364,16.3,16.3,43.5091568,43.509158643,43.509152501,43.509146359,,20.207,0.1,1.4,44244.277,,4.0981456,4.098145032,4.098146925,4.098148818,2.5,,0,1.5,1749483124364,1749475924364,22.191,8.7,117.936,,0,,-16.3,,347.4,-108.519,229.464,7.6,-117.936,0
2025-06-09T13:32:04.454Z,1749475924.454,15.6,15.6,43.5091571,43.509158931,43.509152827,43.509146723,,20.9,0.2,1.491,44244.309,,4.0981455,4.098144866,4.09814698,4.098149094,2.5,,-16.484,1.817,1749483124454.999,1749475924454.999,23.472,6.6,116.446,,0.623,,-15.6,,345.9,-108.524,229.454,7.6,-116.446,1.4
2025-06-09T13:32:04.564Z,1749475924.564,15.2,15.2,43.5091576,43.509159334,43.509153554,43.509147774,,22.378,0.6,1.6,44244.371,,4.0981452,4.09814417,4.098147603,4.098151035,2.5,,-83.636,2.2,1749483124564.999,1749475924564.999,25.02,4.8,107.257,,0.356,,-15.2,,336.7,-108.566,229.443,7.6,-107.257,1.2
2025-06-09T13:32:04.656Z,1749475924.656,14.5,14.5,43.5091583,43.509160052,43.509154212,43.509148373,,23.6,0.8,1.9,44244.453,,4.0981449,4.098143929,4.098147166,4.098150402,2.5,,15.384,2.7,1749483124656,1749475924656,26.3,4.3,108.666,,0.48,,-14.5,,338.1,-108.564,229.434,7.6,-108.666,1.5
2025-06-09T13:32:04.766Z,1749475924.766,11.7,11.7,43.5091592,43.509161087,43.509154796,43.509148504,,24.38,0.9,1.7,44244.559,,4.0981445,4.098144564,4.098144352,4.09814414,2.5,,-3060.909,2.6,1749483124766,1749475924766,27.118,4.6,131.977,,0.803,,-11.7,,1.4,-108.484,229.423,7.6,-131.977,1.2
2025-06-09T13:32:04.856Z,1749475924.856,11.9,11.9,43.5091602,43.509162058,43.509155864,43.50914967,,25.019,0.9,2,44244.672,,4.0981441,4.098143639,4.098145176,4.098146712,2.5,,3871.111,2.9,1749483124856,1749475924856,27.786,3.6,120.386,,0.658,,-11.9,,349.8,-108.528,229.414,7.6,-120.386,1.3
2025-06-09T13:32:04.952Z,1749475924.952,15.6,15.6,43.5091613,43.509162891,43.509157589,43.509152287,,25.7,0.8,2,44244.801,,4.0981436,4.098142197,4.098146873,4.098151548,2.5,,-233.333,2.8,1749483124952,1749475924952,28.5,2.4,97.995,,0.181,,-15.6,,327.4,-108.615,229.405,7.6,-97.995,1.3
2025-06-09T13:32:05.075Z,1749475925.075,19.3,19.3,43.5091626,43.509164031,43.50915926,43.509154489,,26.5,0.922,2,44244.953,,4.098143,4.098141302,4.098146961,4.09815262,2.5,,-65.854,2.922,1749483125075,1749475925075,28.439,3.2,89.893,,0.002,,-19.3,,319.3,-108.652,229.408,7.6,-89.893,1.2
2025-06-09T13:32:05.154Z,1749475925.154,18.8,18.8,43.5091639,43.509165665,43.509159782,43.509153898,,25.4,1,2,44245.105,,4.0981424,4.098141476,4.098144557,4.098147638,2.5,,251.899,3,1749483125154,1749475925154,28.4,6.4,109.785,,0.44,,-18.8,,339.2,-108.59,229.415,7.6,-109.785,1.3
2025-06-09T13:32:05.259Z,1749475925.259,16.5,16.5,43.5091653,43.509167031,43.50916126,43.509155488,,24.7,0.7,1.849,44245.273,,4.0981417,4.098140662,4.098144122,4.098147582,2.5,,-25.714,2.699,1749483125259,1749475925259,27.345,8.1,107.074,,0.294,,-16.5,,336.5,-108.614,229.426,7.6,-107.074,1
2025-06-09T13:32:05.362Z,1749475925.362,13.3,13.3,43.5091666,43.509168412,43.509162372,43.509156331,,23.9,0.7,1.7,44245.426,,4.0981411,4.098141831,4.098139395,4.09813696,2.5,,-3078.875,2.4,1749483125362.999,1749475925362.999,26.3,9.2,146.864,,1.089,,-13.3,,16.3,-108.482,229.436,7.6,-146.864,1.3
2025-06-09T13:32:05.454Z,1749475925.454,17.4,17.4,43.509168,43.509169874,43.509163626,43.509157379,,22.7,0.3,1.4,44245.59,,4.0981405,4.098140187,4.09814123,4.098142272,2.5,,3660.87,1.7,1749483125454.999,1749475925454.999,24.4,12.7,123.655,,0.61,,-17.4,,353.1,-108.568,229.445,7.6,-123.655,1.1
2025-06-09T13:32:05.563Z,1749475925.563,18,18,43.5091694,43.509171107,43.509165417,43.509159727,,21.1,0.3,1.5,44245.75,,4.0981399,4.098138787,4.098142496,4.098146204,2.5,,-170.369,1.8,1749483125563,1749475925563,22.9,11.1,105.244,,0.263,,-18,,334.7,-108.64,229.456,7.6,-105.244,1
2025-06-09T13:32:05.656Z,1749475925.656,21.1,21.1,43.5091707,43.509171534,43.509168755,43.509165976,,20.2,0.2,1.4,44245.906,,4.0981392,4.098136864,4.09814465,4.098152436,2.5,,-413.978,1.6,1749483125656,1749475925656,21.8,7.5,66.734,,0.316,,-21.1,,296.2,-108.778,229.466,7.6,-66.734,0.8
2025-06-09T13:32:05.762Z,1749475925.762,22.3,22.3,43.509172,43.509173733,43.509167957,43.509162181,,19.511,0.094,1.2,44246.063,,4.0981385,4.098137466,4.098140912,4.098144359,2.5,,381.132,1.335,1749483125762,1749475925762,20.846,3.8,107.124,,0.324,,-22.3,,336.6,-108.666,229.476,7.6,-107.124,1.1
2025-06-09T13:32:05.856Z,1749475925.856,25.6,25.6,43.5091732,43.509173612,43.509172239,43.509170866,,18.9,0,1.1,44246.211,,4.0981377,4.098135159,4.098143628,4.098152096,2.5,,-574.468,1.1,1749483125856,1749475925856,20,3.1,53.114,,0.66,,-25.6,,282.6,-108.849,229.486,7.6,-53.114,1.1
2025-06-09T13:32:05.963Z,1749475925.963,26.5,26.5,43.5091743,43.509175053,43.509172543,43.509170034,,18.626,0.165,1.319,44246.344,,4.098137,4.098134613,4.09814257,4.098150528,2.5,,101.869,1.484,1749483125963,1749475925963,20.11,5.2,64.004,,0.438,,-26.5,,293.5,-108.85,229.496,7.6,-64.004,1
2025-06-09T13:32:06.051Z,1749475926.051,21.5,21.5,43.5091753,43.509176718,43.50917199,43.509167262,,18.4,0.3,1.5,44246.469,,4.0981363,4.098134582,4.098140309,4.098146036,2.5,,286.364,1.8,1749483126051,1749475926051,20.2,4.6,89.2,,0.014,,-21.5,,318.7,-108.804,229.5,7.605,-89.2,1
2025-06-09T13:32:06.164Z,1749475926.164,14.8,14.8,43.5091764,43.509178284,43.509172004,43.509165723,,19.384,0.4,1.6,44246.598,,4.0981358,4.098135632,4.098136192,4.098136752,2.5,,329.83,2,1749483126164.998,1749475926164.998,21.707,3.3,126.8,,0.539,,-14.8,,356.3,-108.676,229.5,7.616,-126.8,0.9
2025-06-09T13:32:06.248Z,1749475926.248,12.3,12.3,43.5091774,43.509179268,43.509173042,43.509166816,,20.1,0.6,1.808,44246.715,,4.0981353,4.09813568,4.098134413,4.098133145,2.5,,-4191.467,2.498,1749483126248,1749475926248,22.805,3.5,138.9,,0.754,,-12.3,,8.4,-108.644,229.5,7.625,-138.9,1
2025-06-09T13:32:06.364Z,1749475926.364,11.7,11.7,43.5091783,43.509180176,43.509173922,43.509167668,,21.787,1.1,2.1,44246.824,,4.0981348,4.09813451,4.098135477,4.098136444,2.5,,2950.452,3.2,1749483126364.999,1749475926364.999,24.352,3.5,124.1,,0.617,,-11.7,,353.6,-108.708,229.5,7.636,-124.1,1.1
2025-06-09T13:32:06.456Z,1749475926.456,11.4,11.4,43.5091792,43.509180946,43.509175127,43.509169308,,23.1,1.3,2.1,44246.926,,4.0981345,4.098133508,4.098136815,4.098140121,2.5,,-175.822,3.154,1749483126456,1749475926456,25.555,4.1,108.1,,0.342,,-11.4,,337.6,-108.763,229.5,7.646,-108.1,1.1
2025-06-09T13:32:06.564Z,1749475926.564,9.8,9.8,43.50918,43.509181827,43.509175737,43.509169647,,23.964,1,2.1,44247.02,,4.0981342,4.098134856,4.098132669,4.098130482,2.5,,-2990.741,3.1,1749483126564,1749475926564,26.983,4.3,145.1,,0.902,,-9.8,,14.6,-108.633,229.5,7.656,-145.1,1.1
2025-06-09T13:32:06.656Z,1749475926.656,7.6,7.6,43.5091807,43.509182587,43.509176297,43.509170006,,24.7,1.2,2.3,44247.098,,4.098134,4.098133923,4.09813418,4.098134438,2.5,,3735.869,3.5,1749483126656,1749475926656,28.2,6.3,128.8,,0.689,,-7.6,,358.3,-108.683,229.5,7.666,-128.8,1.1
2025-06-09T13:32:06.768Z,1749475926.768,8.9,8.9,43.5091813,43.509183187,43.509176897,43.509170607,,25.378,1.031,2.131,44247.172,,4.0981337,4.098133786,4.098133499,4.098133211,2.5,,-3154.009,3.161,1749483126768.999,1749475926768.999,28.539,8.1,132.4,,0.607,,-8.9,,1.9,-108.676,229.5,7.677,-132.4,0.9
2025-06-09T13:32:06.856Z,1749475926.856,11.7,11.7,43.5091819,43.509183049,43.509179218,43.509175387,,25.9,0.9,2,44247.242,,4.0981334,4.098131335,4.098138219,4.098145103,2.5,,3512.604,2.9,1749483126856,1749475926856,28.8,7.6,78,,0.229,,-11.7,,307.5,-108.871,229.5,7.686,-78,1.1
2025-06-09T13:32:06.961Z,1749475926.961,15.2,15.2,43.5091826,43.509184162,43.509178956,43.509173751,,26.1,0.9,1.9,44247.324,,4.0981331,4.098131637,4.098136514,4.098141392,2.5,,172.645,2.791,1749483126961.998,1749475926961.998,28.8,6.8,96.3,,0.11,,-15.2,,325.8,-108.815,229.5,7.696,-96.3,1
2025-06-09T13:32:07.049Z,1749475927.049,17.7,17.7,43.5091832,43.509185003,43.509178994,43.509172985,,26.1,0.9,1.8,44247.395,,4.0981328,4.098132026,4.098134606,4.098137187,2.5,,192.044,2.7,1749483127049.999,1749475927049.999,28.8,6.9,113.21,,0.394,,-17.7,,342.7,-108.76,229.49,7.7,-113.21,1
2025-06-09T13:32:07.164Z,1749475927.164,19.6,19.6,43.5091837,43.509185401,43.50917973,43.509174059,,25.8,0.8,1.9,44247.457,,4.0981324,4.098131271,4.098135034,4.098138797,2.5,,-73.684,2.7,1749483127164,1749475927164,28.5,7.8,104.833,,0.256,,-19.6,,334.3,-108.807,229.467,7.7,-104.833,1
2025-06-09T13:32:07.257Z,1749475927.257,20,20,43.5091843,43.509185372,43.509181798,43.509178225,,24.8,0.753,1.7,44247.535,,4.0981319,4.098129757,4.0981369,4.098144043,2.5,,-315.964,2.558,1749483127257.998,1749475927257.998,27.366,8.4,75.152,,0.256,,-20,,304.6,-108.926,229.448,7.7,-75.152,1
2025-06-09T13:32:07.362Z,1749475927.362,22,22,43.5091848,43.509186231,43.50918146,43.509176689,,23.7,0.7,1.7,44247.609,,4.0981313,4.098129602,4.098135261,4.09814092,2.5,,139.999,2.4,1749483127362.999,1749475927362.999,26.1,7.7,89.873,,0.003,,-22,,319.3,-108.913,229.427,7.7,-89.873,1.2
2025-06-09T13:32:07.456Z,1749475927.456,21.7,21.7,43.5091853,43.509186412,43.509182704,43.509178996,,22.7,0.7,1.5,44247.68,,4.0981308,4.098128697,4.098135708,4.098142719,2.5,,-141.934,2.2,1749483127456,1749475927456,24.9,6.3,76.691,,0.23,,-21.7,,306.1,-108.978,229.409,7.7,-76.691,1
2025-06-09T13:32:07.562Z,1749475927.562,19.6,19.6,43.5091859,43.509187518,43.509182124,43.509176729,,21.905,0.5,1.553,44247.758,,4.0981303,4.098128959,4.098133428,4.098137898,2.5,,216.038,2.2,1749483127562,1749475927562,24.105,6.4,99.612,,0.217,,-19.6,,329,-108.925,229.388,7.7,-99.612,1.3
2025-06-09T13:32:07.656Z,1749475927.656,18.4,18.4,43.5091865,43.509188227,43.509182469,43.509176711,,21.2,0.6,1.6,44247.832,,4.0981299,4.098128849,4.098132351,4.098135853,2.5,,76.596,2.2,1749483127656,1749475927656,23.4,7.2,106.831,,0.376,,-18.4,,336.2,-108.913,229.369,7.7,-106.831,1.3
2025-06-09T13:32:07.764Z,1749475927.764,17,17,43.509187,43.509188767,43.509182876,43.509176985,,20.768,0.4,1.6,44247.898,,4.0981294,4.098128484,4.098131537,4.09813459,2.5,,29.629,2,1749483127764,1749475927764,22.806,7,110.053,,0.446,,-17,,339.4,-108.926,229.347,7.7,-110.053,1.3
2025-06-09T13:32:07.856Z,1749475927.856,15.3,15.3,43.5091875,43.509189078,43.509183818,43.509178558,,20.4,0.4,1.5,44247.969,,4.0981289,4.098127471,4.098132235,4.098136999,2.5,,-138.043,1.9,1749483127856,1749475927856,22.3,5.9,97.371,,0.167,,-15.3,,326.7,-108.995,229.329,7.7,-97.371,1.3
