ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-09T11:51:01.064Z,1749469861.064,29.4,29.4,43.5101306,43.510131595,43.510128279,43.510124962,,66.5,3.5,0.3,4600.382,,4.0994243,4.099422087,4.099429463,4.099436838,2.5,,-93.636,3.8,1749477061064,1749469861064,70.3,9.9,107.317,,3.721,,-29.4,,301.8,19.297,194.483,4.1,-107.317,12.5
2025-06-09T11:51:01.154Z,1749469861.154,31.7,31.7,43.5101329,43.51013381,43.510130778,43.510127746,,65.2,2.9,0.9,4600.944,,4.0994181,4.099415819,4.099423423,4.099431027,2.5,,-33.333,3.8,1749477061154,1749469861154,69,10.1,104.2,,3.066,,-31.7,,298.8,18.874,194.6,4.1,-104.2,12.5
2025-06-09T11:51:01.264Z,1749469861.264,35.3,35.3,43.5101349,43.510135772,43.510132866,43.51012996,,60.2,3.336,0.652,4601.492,,4.0994119,4.099409591,4.099417288,4.099424985,2.5,,-11.818,3.525,1749477061264,1749469861264,67.647,18.7,102.757,,2.738,,-35.3,,297.5,18.447,194.743,4.1,-102.757,12.4
2025-06-09T11:51:01.356Z,1749469861.356,36.7,36.7,43.5101371,43.510137853,43.510135343,43.510132834,,60.2,3.7,0.445,4602.078,,4.0994053,4.099402913,4.099410871,4.099418828,2.5,,-43.478,3.295,1749477061356,1749469861356,66.515,17.4,98.637,,1.832,,-36.7,,293.5,17.988,194.863,4.1,-98.637,12.2
2025-06-09T11:51:01.459Z,1749469861.459,35.5,35.5,43.510139,43.510139804,43.510137124,43.510134445,,60.2,3.8,0.214,4602.605,,4.0993993,4.099396944,4.099404796,4.099412648,2.5,,16.505,3.037,1749477061459,1749469861459,65.248,12.5,100.203,,2.126,,-35.5,,295.2,17.581,194.997,4.1,-100.203,12
2025-06-09T11:51:01.553Z,1749469861.553,32.2,32.2,43.510141,43.51014175,43.51013925,43.510136751,,60.773,2.8,0,4603.153,,4.0993931,4.099390711,4.099398675,4.099406639,2.5,,-18.948,2.8,1749477061553.998,1749469861553.998,64.079,11.1,98.28,,1.699,,-32.2,,293.4,17.153,195.12,4.1,-98.28,11.8
2025-06-09T11:51:01.657Z,1749469861.657,25.9,25.9,43.5101429,43.510143665,43.510141115,43.510138565,,61.4,1,0.4,4603.696,,4.0993869,4.09938452,4.099392453,4.099400387,2.5,,4.808,1.4,1749477061657.999,1749469861657.999,62.8,10,98.645,,1.729,,-25.9,,293.9,16.727,195.255,4.1,-98.645,11.5
2025-06-09T11:51:01.753Z,1749469861.753,28.9,28.9,43.5101447,43.510145423,43.510143014,43.510140606,,63.7,1,0.3,4604.28,,4.0993801,4.099377695,4.099385712,4.099393729,2.5,,-14.583,1.3,1749477061753.999,1749469861753.999,65,10.6,97.12,,1.401,,-28.9,,292.5,16.247,195.38,4.1,-97.12,11.3
2025-06-09T11:51:01.851Z,1749469861.851,33.3,33.3,43.5101464,43.51014707,43.510144836,43.510142601,,61.8,0.4,0.4,4604.837,,4.0993736,4.099371166,4.099379278,4.099387391,2.5,,-17.526,0.8,1749477061851,1749469861851,62.6,9.9,95.294,,1.024,,-33.3,,290.8,15.788,195.506,4.1,-95.294,11.1
2025-06-09T11:51:01.954Z,1749469861.954,32.7,32.7,43.5101484,43.51014903,43.510146929,43.510144829,,59.5,0.3,0.4,4605.399,,4.0993672,4.099364746,4.099372926,4.099381106,2.5,,-12.5,0.7,1749477061954.999,1749469861954.999,60.2,10.4,93.858,,0.74,,-32.7,,289.5,15.345,195.641,4.1,-93.858,11
2025-06-09T11:51:02.078Z,1749469862.078,33.5,33.5,43.5101501,43.510150826,43.510148407,43.510145988,,53.2,0.235,1.1,4605.942,,4.0993609,4.099358497,4.099366508,4.099374519,2.5,,25.203,1.027,1749477062078,1749469862078,53.788,10.6,96.806,,1.292,,-33.5,,292.6,14.912,195.794,4.116,-96.806,10.9
2025-06-09T11:51:02.142Z,1749469862.142,31.9,31.9,43.510152,43.510152661,43.510150457,43.510148253,,49.2,0.2,1,4606.477,,4.0993548,4.099352362,4.09936049,4.099368618,2.5,,-32.308,1.2,1749477062142.999,1749469862142.999,50.4,15.5,94.628,,0.88,,-31.9,,290.5,14.488,195.872,4.129,-94.628,10.9
2025-06-09T11:51:02.268Z,1749469862.268,23.2,23.2,43.5101539,43.51015465,43.51015215,43.510149651,,45.6,0.1,0.5,4607.042,,4.0993483,4.099345911,4.099353875,4.099361839,2.5,,23.2,0.6,1749477062268,1749469862268,46.2,15.9,97.378,,1.387,,-23.2,,293.4,14.044,196.022,4.154,-97.378,10.8
2025-06-09T11:51:02.354Z,1749469862.354,19.8,19.8,43.5101558,43.510156504,43.510154157,43.510151809,,42.9,0,0.6,4607.593,,4.099342,4.099339585,4.099347636,4.099355687,2.5,,-17.442,0.6,1749477062354,1749469862354,43.5,14.9,95.775,,1.087,,-19.8,,291.9,13.606,196.125,4.171,-95.775,10.8
2025-06-09T11:51:02.460Z,1749469862.460,26.7,26.7,43.5101574,43.510158107,43.51015575,43.510153392,,43.249,0.027,0.3,4608.108,,4.099336,4.099333586,4.099341632,4.099349678,2.5,,0.943,0.547,1749477062460,1749469862460,43.924,18.6,95.748,,1.072,,-26.7,,292,13.186,196.252,4.192,-95.748,10.7
2025-06-09T11:51:02.552Z,1749469862.552,26.8,26.8,43.5101591,43.510159777,43.510157521,43.510155266,,43.555,0.05,0.4,4608.628,,4.09933,4.09932757,4.099335671,4.099343772,2.5,,-10.753,0.5,1749477062552.998,1749469862552.998,44.296,23.5,94.636,,0.865,,-26.8,,291,12.767,196.364,4.211,-94.636,10.7
2025-06-09T11:51:02.657Z,1749469862.657,24,24,43.5101604,43.510161055,43.510158872,43.510156688,,43.9,0.076,0.348,4609.118,,4.0993242,4.099321758,4.099329897,4.099338036,2.5,,-6.667,0.448,1749477062657.999,1749469862657.999,44.716,24.7,93.81,,0.711,,-24,,290.3,12.352,196.49,4.232,-93.81,10.7
2025-06-09T11:51:02.753Z,1749469862.753,25.9,25.9,43.5101617,43.510162265,43.510160383,43.510158501,,44.7,0.1,0.3,4609.646,,4.0993179,4.099315416,4.099323696,4.099331977,2.5,,-30.208,0.4,1749477062753.999,1749469862753.999,45.1,21.1,90.795,,0.147,,-25.9,,287.4,11.894,196.605,4.251,-90.795,10.6
2025-06-09T11:51:02.862Z,1749469862.862,26.9,26.9,43.5101634,43.510163933,43.510162156,43.510160379,,44.9,0.2,0.1,4610.181,,4.0993117,4.099309203,4.099317527,4.099325852,2.5,,-9.174,0.3,1749477062862.999,1749469862862.999,45.2,19.6,89.664,,0.062,,-26.9,,286.4,11.46,196.736,4.273,-89.664,10.6
2025-06-09T11:51:02.954Z,1749469862.954,26.1,26.1,43.510165,43.510165646,43.510163493,43.510161341,,45.5,0.4,0.142,4610.719,,4.0993054,4.099302954,4.099311108,4.099319262,2.5,,39.131,0.258,1749477062954.999,1749469862954.999,45.451,18.7,93.154,,0.578,,-26.1,,290,11.023,196.846,4.291,-93.154,10.5
2025-06-09T11:51:03.083Z,1749469863.083,24.5,24.5,43.5101663,43.510166912,43.510164873,43.510162834,,45.6,0,0.2,4611.194,,4.0992998,4.099297337,4.099305547,4.099313757,2.5,,-8.594,0.2,1749477063083,1749469863083,45.8,18.3,91.884,,0.345,,-24.5,,288.9,10.623,197.016,4.3,-91.884,10.5
2025-06-09T11:51:03.156Z,1749469863.156,22.3,22.3,43.5101677,43.510168299,43.510166302,43.510164305,,44.6,0.3,0.1,4611.725,,4.0992935,4.099291031,4.09929926,4.09930749,2.5,,-5.479,0.4,1749477063156,1749469863156,45,16.3,91.382,,0.246,,-22.3,,288.5,10.173,197.118,4.3,-91.382,10.2
2025-06-09T11:51:03.253Z,1749469863.253,23,23,43.510169,43.510169561,43.51016769,43.510165818,,44.5,0,0.2,4612.277,,4.0992869,4.099284414,4.0992927,4.099300985,2.5,,-12.245,0.2,1749477063253.999,1749469863253.999,44.7,18.9,90.044,,0.008,,-23,,287.3,9.695,197.256,4.3,-90.044,10.3
2025-06-09T11:51:03.359Z,1749469863.359,20.8,20.8,43.5101701,43.510170579,43.510168982,43.510167385,,43.9,0,0.455,4612.776,,4.0992809,4.099278382,4.099286776,4.099295169,2.5,,-24.761,0.608,1749477063359,1749469863359,44.955,24.2,87.297,,0.486,,-20.8,,284.7,9.256,197.403,4.3,-87.297,10.3
2025-06-09T11:51:03.460Z,1749469863.460,23.6,23.6,43.5101711,43.51017155,43.510170049,43.510168548,,44.2,0.3,0.7,4613.281,,4.0992748,4.099272272,4.099280699,4.099289126,2.5,,-8.911,1,1749477063460,1749469863460,45.2,24.8,86.256,,0.666,,-23.6,,283.8,8.809,197.544,4.3,-86.256,10.2
2025-06-09T11:51:03.556Z,1749469863.556,24.4,24.4,43.5101723,43.510172738,43.510171279,43.510169821,,43.5,0.2,0.4,4613.822,,4.0992683,4.099265768,4.099274209,4.09928265,2.5,,-4.167,0.6,1749477063556,1749469863556,44.1,21.8,85.722,,0.753,,-24.4,,283.4,8.338,197.678,4.3,-85.722,10.1
2025-06-09T11:51:03.660Z,1749469863.660,26,26,43.5101732,43.510173657,43.510172134,43.510170612,,44.8,0.2,0,4614.324,,4.0992622,4.099259674,4.099268094,4.099276514,2.5,,5.714,0.2,1749477063660.999,1749469863660.999,45,20.4,86.175,,0.681,,-26,,284,7.89,197.825,4.3,-86.175,10.2
2025-06-09T11:51:03.756Z,1749469863.756,21.9,21.9,43.5101738,43.51017417,43.510172937,43.510171704,,44.6,0,0.6,4614.836,,4.0992559,4.099253347,4.099261857,4.099270366,2.5,,-28.421,0.6,1749477063756,1749469863756,45.2,20.2,83.342,,1.183,,-21.9,,281.3,7.413,197.958,4.3,-83.342,10.2
2025-06-09T11:51:03.860Z,1749469863.860,25.8,25.8,43.5101749,43.510175173,43.510174264,43.510173356,,44,0,0.7,4615.352,,4.0992497,4.099247124,4.099255711,4.099264297,2.5,,-28.846,0.7,1749477063860,1749469863860,44.7,17.3,80.196,,1.737,,-25.8,,278.3,6.958,198.104,4.3,-80.196,10.2
2025-06-09T11:51:03.959Z,1749469863.959,34.3,34.3,43.5101756,43.510176005,43.510174654,43.510173303,,44.5,0,0.4,4615.889,,4.0992431,4.099240557,4.099249033,4.099257508,2.5,,41.414,0.4,1749477063959,1749469863959,44.9,17,84.157,,1.028,,-34.3,,282.4,6.472,198.243,4.3,-84.157,10.1
2025-06-09T11:51:04.053Z,1749469864.053,33.3,33.3,43.5101764,43.510176686,43.510175734,43.510174782,,46.3,0.1,0.1,4616.421,,4.0992366,4.099234027,4.099242604,4.099251182,2.5,,-38.948,0.2,1749477064053.998,1749469864053.998,46.5,16,80.314,,1.699,,-33.3,,278.7,5.983,198.386,4.311,-80.314,10.1
2025-06-09T11:51:04.157Z,1749469864.157,32.9,32.9,43.5101773,43.510177625,43.510176543,43.510175461,,47.5,0,0.2,4616.963,,4.09923,4.099227435,4.099235984,4.099244532,2.5,,11.538,0.482,1749477064157.999,1749469864157.999,47.225,20.7,81.347,,1.52,,-32.9,,279.9,5.498,198.553,4.332,-81.347,10.1
2025-06-09T11:51:04.260Z,1749469864.260,27.8,27.8,43.5101781,43.510178425,43.510177343,43.510176261,,48.2,0.498,0.3,4617.511,,4.0992233,4.099220735,4.099229284,4.099237832,2.5,,0,0.761,1749477064260.998,1749469864260.998,47.943,20.4,81.182,,1.564,,-27.8,,279.9,5,198.718,4.352,-81.182,10.2
2025-06-09T11:51:04.344Z,1749469864.344,25.7,25.7,43.5101787,43.510179018,43.510177958,43.510176897,,48.397,0.9,0.3,4618.063,,4.0992165,4.099213934,4.099222488,4.099231041,2.5,,-2.409,0.986,1749477064344,1749469864344,48.522,16.6,80.85,,1.638,,-25.7,,279.7,4.488,198.85,4.369,-80.85,10.3
2025-06-09T11:51:04.460Z,1749469864.460,26.7,26.7,43.5101794,43.510179643,43.510178833,43.510178022,,48.672,1,0.3,4618.633,,4.0992095,4.099206918,4.099215524,4.099224129,2.5,,-19.828,1.3,1749477064460,1749469864460,49.331,15,78.364,,2.057,,-26.7,,277.4,3.961,199.036,4.392,-78.364,10.2
2025-06-09T11:51:04.556Z,1749469864.556,23,23,43.5101799,43.510180153,43.51017931,43.510178466,,48.9,0.7,0.4,4619.193,,4.0992026,4.09920002,4.09920862,4.099217219,2.5,,3.125,1.1,1749477064556,1749469864556,50,17,78.51,,2.072,,-23,,277.7,3.439,199.19,4.411,-78.51,10.4
2025-06-09T11:51:04.657Z,1749469864.657,26,26,43.5101803,43.510180484,43.51017987,43.510179256,,48.3,1,0.3,4619.759,,4.0991956,4.099193009,4.099201645,4.099210282,2.5,,-20.588,1.3,1749477064657.999,1749469864657.999,49.6,16.8,76.247,,2.496,,-26,,275.6,2.903,199.353,4.432,-76.247,10.5
2025-06-09T11:51:04.756Z,1749469864.756,31.4,31.4,43.5101804,43.510180558,43.510180031,43.510179505,,47.7,0.834,0.2,4620.284,,4.0991891,4.099186506,4.099195153,4.0992038,2.5,,-8.163,1.221,1749477064756,1749469864756,49.146,15.4,75.29,,2.666,,-31.4,,274.8,2.399,199.51,4.451,-75.29,10.5
2025-06-09T11:51:04.860Z,1749469864.860,31.4,31.4,43.5101806,43.510180626,43.510180538,43.510180451,,47,0.659,0.1,4620.808,,4.0991826,4.099179997,4.099188674,4.099197351,2.5,,-38.462,1.137,1749477064860,1749469864860,48.665,17.6,71.124,,3.397,,-31.4,,270.8,1.895,199.676,4.472,-71.124,10.5
2025-06-09T11:51:04.953Z,1749469864.953,30.5,30.5,43.5101812,43.510181292,43.510180985,43.510180677,,46.9,0.5,0.1,4621.361,,4.0991758,4.0991732,4.099181867,4.099190534,2.5,,21.277,1.062,1749477064953.999,1749469864953.999,48.23,18.2,72.974,,3.104,,-30.5,,272.8,1.385,199.826,4.491,-72.974,10.6
2025-06-09T11:51:05.055Z,1749469865.055,29.5,29.5,43.5101817,43.510181907,43.510181217,43.510180526,,46.9,0.9,0.1,4621.904,,4.0991691,4.099166512,4.099175138,4.099183763,2.5,,34.653,0.98,1749477065055,1749469865055,47.763,17.1,76.285,,2.513,,-29.5,,276.3,0.883,200.016,4.511,-76.285,10.6
2025-06-09T11:51:05.155Z,1749469865.155,28.3,28.3,43.5101817,43.510181901,43.510181232,43.510180563,,46.4,0.8,0.1,4622.396,,4.099163,4.099160411,4.09916904,4.099177668,2.5,,-2,0.9,1749477065155,1749469865155,47.3,17.5,75.874,,2.611,,-28.3,,276.1,0.408,200.225,4.531,-75.874,10.7
2025-06-09T11:51:05.275Z,1749469865.275,26,26,43.5101821,43.510182103,43.510182092,43.510182081,,46.1,0.9,0.4,4622.955,,4.0991561,4.099153497,4.099162174,4.099170852,2.5,,-50,1.3,1749477065275,1749469865275,47.4,19.6,69.622,,3.691,,-26,,270.1,-0.124,200.477,4.555,-69.622,10.6
2025-06-09T11:51:05.354Z,1749469865.354,27,27,43.5101825,43.510182658,43.510182131,43.510181605,,44.9,0.8,0.1,4623.489,,4.0991495,4.099146906,4.099155553,4.0991642,2.5,,59.493,0.9,1749477065354,1749469865354,45.8,19.8,74.157,,2.921,,-27,,274.8,-0.62,200.643,4.571,-74.157,10.7
2025-06-09T11:51:05.463Z,1749469865.463,25.9,25.9,43.5101827,43.510182858,43.510182331,43.510181805,,44.8,0.9,0.1,4624.014,,4.099143,4.099140406,4.099149053,4.0991577,2.5,,0,1,1749477065463,1749469865463,45.8,18.5,73.928,,2.935,,-25.9,,274.8,-1.12,200.872,4.593,-73.928,10.6
2025-06-09T11:51:05.553Z,1749469865.553,23,23,43.5101829,43.510182963,43.510182754,43.510182545,,44.392,0.7,0.3,4624.579,,4.099136,4.099133398,4.099142071,4.099150744,2.5,,-31.869,1,1749477065553.998,1749469865553.998,45.455,19.9,70.837,,3.48,,-23,,271.9,-1.663,201.063,4.611,-70.837,10.6
2025-06-09T11:51:05.661Z,1749469865.661,29.1,29.1,43.5101831,43.510183202,43.510182862,43.510182521,,43.908,0.5,0.3,4625.08,,4.0991298,4.099127201,4.099135865,4.09914453,2.5,,11.111,0.8,1749477065661.999,1749469865661.999,45.045,21.6,71.81,,3.309,,-29.1,,273.1,-2.138,201.29,4.632,-71.81,10.6
2025-06-09T11:51:05.752Z,1749469865.752,26.3,26.3,43.5101831,43.510183153,43.510182977,43.510182801,,43.5,0.8,0.4,4625.58,,4.0991236,4.099120998,4.099129672,4.099138346,2.5,,-16.484,1.2,1749477065752.999,1749469865752.999,44.7,21.6,70.119,,3.537,,-26.3,,271.6,-2.622,201.481,4.651,-70.119,10.4
2025-06-09T11:51:05.860Z,1749469865.860,21.9,21.9,43.5101834,43.510183403,43.510183392,43.510183381,,43.9,0.695,0.4,4626.121,,4.0991169,4.099114297,4.099122974,4.099131652,2.5,,-14.019,1.13,1749477065860,1749469865860,44.805,20.3,68.394,,3.793,,-21.9,,270.1,-3.136,201.706,4.672,-68.394,10.3
2025-06-09T11:51:05.956Z,1749469865.956,23,23,43.5101838,43.510183935,43.510183485,43.510183035,,43.949,0.599,0.449,4626.704,,4.0991097,4.099107103,4.099115759,4.099124414,2.5,,41.238,1.066,1749477065956.999,1749469865956.999,44.901,19.2,72.19,,3.15,,-23,,274.1,-3.68,201.91,4.691,-72.19,10.3
2025-06-09T11:51:06.058Z,1749469866.058,27.5,27.5,43.5101836,43.510183728,43.5101833,43.510182872,,44,0.5,0.5,4627.212,,4.0991034,4.099100803,4.09910946,4.099118118,2.5,,-1.98,1,1749477066058,1749469866058,45,19.8,71.79,,3.281,,-27.5,,273.9,-4.176,202.11,4.712,-71.79,10.5
2025-06-09T11:51:06.155Z,1749469866.155,35.7,35.7,43.5101833,43.510183241,43.510183438,43.510183636,,45.5,0.3,0.922,4627.689,,4.0990975,4.099094898,4.099103571,4.099112245,2.5,,-58.763,1.234,1749477066155,1749469866155,46.172,22.1,65.906,,4.205,,-35.7,,268.2,-4.65,202.294,4.731,-65.906,10.3
2025-06-09T11:51:06.265Z,1749469866.265,34,34,43.5101833,43.510183135,43.510183684,43.510184232,,46,0.1,1.4,4628.222,,4.0990909,4.099088307,4.099096951,4.099105596,2.5,,-29.091,1.5,1749477066265,1749469866265,47.5,21,62.496,,4.664,,-34,,265,-5.166,202.503,4.753,-62.496,10.1
2025-06-09T11:51:06.354Z,1749469866.354,31.6,31.6,43.5101832,43.51018322,43.510183154,43.510183088,,44.8,0.1,1.6,4628.73,,4.0990846,4.099081997,4.099090674,4.099099351,2.5,,62.921,1.7,1749477066354,1749469866354,46.5,21.9,67.927,,3.871,,-31.6,,270.6,-5.654,202.673,4.771,-67.927,10.3
2025-06-09T11:51:06.457Z,1749469866.457,37,37,43.5101832,43.510183131,43.510183361,43.510183592,,42.7,0.1,1.3,4629.222,,4.0990785,4.099075898,4.09908457,4.099093242,2.5,,-25.962,1.4,1749477066457.999,1749469866457.999,44.1,27,65.03,,4.306,,-37,,267.9,-6.131,202.87,4.792,-65.03,10.2
2025-06-09T11:51:06.555Z,1749469866.555,39.7,39.7,43.510183,43.510183016,43.510182962,43.510182907,,43,0.8,0.4,4629.707,,4.0990725,4.099069897,4.099078574,4.099087251,2.5,,26.804,1.2,1749477066555,1749469866555,44.2,21.1,67.446,,3.836,,-39.7,,270.5,-6.602,203.055,4.811,-67.446,10
2025-06-09T11:51:06.653Z,1749469866.653,32.2,32.2,43.5101829,43.510182828,43.510183069,43.510183311,,46.6,1.758,1.04,4630.255,,4.0990657,4.099063099,4.09907177,4.099080441,2.5,,-27.551,3.239,1749477066653,1749469866653,51.175,15.8,64.559,,4.253,,-32.2,,267.8,-7.136,203.241,4.831,-64.559,9.9
2025-06-09T11:51:06.753Z,1749469866.753,26.6,26.6,43.5101828,43.510182764,43.510182885,43.510183005,,52.137,2.745,1.7,4630.82,,4.0990587,4.099056097,4.099064773,4.099073449,2.5,,10.891,5.34,1749477066753.999,1749469866753.999,58.364,16.7,65.467,,4.111,,-26.6,,268.9,-7.683,203.433,4.851,-65.467,9.9
2025-06-09T11:51:06.858Z,1749469866.858,30.9,30.9,43.5101822,43.510182144,43.510182331,43.510182517,,57.838,3.762,3.312,4631.373,,4.0990519,4.099049298,4.099057972,4.099066645,2.5,,-5.769,7.503,1749477066858,1749469866858,65.767,14.8,64.67,,4.278,,-30.9,,268.3,-8.23,203.63,4.872,-64.67,10
2025-06-09T11:51:06.953Z,1749469866.953,23.6,23.6,43.5101811,43.510180863,43.510181652,43.510182441,,63.1,4.7,4.8,4631.919,,4.0990453,4.099042717,4.099051326,4.099059936,2.5,,-57.292,9.5,1749477066953.999,1749469866953.999,72.6,18.5,58.987,,5.204,,-23.6,,262.8,-8.779,203.813,4.891,-58.987,10.1
2025-06-09T11:51:07.060Z,1749469867.060,22.9,22.9,43.5101794,43.510178998,43.510180338,43.510181679,,81.3,6.6,4.9,4632.446,,4.0990392,4.099036656,4.099045135,4.099053613,2.5,,-48.113,11.5,1749477067060,1749469867060,92.8,19.2,53.692,,6.04,,-22.9,,257.7,-9.305,204.008,4.912,-53.692,10.2
2025-06-09T11:51:07.155Z,1749469867.155,28.8,28.8,43.5101773,43.51017663,43.510178864,43.510181099,,81.9,4.2,1.3,4632.955,,4.0990336,4.099031166,4.099039278,4.099047391,2.5,,-89.474,5.5,1749477067155,1749469867155,87.4,19.2,45.021,,7.21,,-28.8,,249.2,-9.802,204.179,4.931,-45.021,10.2
2025-06-09T11:51:07.260Z,1749469867.260,36.6,36.6,43.5101759,43.510175031,43.510177927,43.510180824,,77.2,2.4,0.1,4633.372,,4.0990288,4.099026489,4.099034193,4.099041897,2.5,,-62.265,2.5,1749477067260.998,1749469867260.998,79.7,22.4,38.23,,7.855,,-36.6,,242.6,-10.213,204.37,4.952,-38.23,10
2025-06-09T11:51:07.354Z,1749469867.354,43.4,43.4,43.5101748,43.510174099,43.510176436,43.510178773,,73.7,2.8,1.2,4633.801,,4.0990237,4.099021283,4.09902934,4.099037397,2.5,,60.214,4,1749477067354,1749469867354,77.7,23.7,43.663,,7.162,,-43.4,,248.2,-10.645,204.537,4.971,-43.663,9.9
2025-06-09T11:51:07.457Z,1749469867.457,54.4,54.4,43.5101741,43.51017357,43.510175336,43.510177103,,70.6,3.6,0.7,4634.252,,4.0990182,4.099015701,4.09902403,4.099032359,2.5,,52.885,4.3,1749477067457.999,1749469867457.999,74.9,21.5,48.976,,5.514,,-54.4,,253.7,-11.095,204.724,4.992,-48.976,8.4
2025-06-09T11:51:07.553Z,1749469867.553,63.8,63.8,43.5101736,43.510173249,43.510174418,43.510175586,,69,4.6,0.5,4634.771,,4.0990118,4.099009242,4.099017769,4.099026295,2.5,,58.334,5.1,1749477067553.998,1749469867553.998,74.1,16,54.403,,5.064,,-63.8,,259.3,-11.607,204.897,5.011,-54.403,8.7
2025-06-09T11:51:07.657Z,1749469867.657,61.7,61.7,43.5101736,43.510173416,43.51017403,43.510174644,,65.8,3.8,0.2,4635.319,,4.099005,4.099002409,4.099011045,4.099019682,2.5,,49.038,4,1749477067657.999,1749469867657.999,69.8,8.7,59.316,,5.205,,-61.7,,264.4,-12.133,205.084,5.032,-59.316,10.2
2025-06-09T11:51:07.753Z,1749469867.753,55.4,55.4,43.5101741,43.51017408,43.510174146,43.510174212,,61.2,3.182,0.4,4635.871,,4.0989982,4.098995597,4.099004274,4.099012951,2.5,,52.083,4.523,1749477067753.999,1749469867753.999,68.517,11.4,64.143,,4.449,,-55.4,,269.4,-12.644,205.257,5.051,-64.143,10.2
