ISODateTimeUTC,SecondsSince1970,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Leg,Line_C,Line_L,Line_R,Log,LogAlongCourse,Lon,LonBow,LonCenter,LonStern,MagneticVariation,Rank,ROT,Side_lines,TimeLocal,TimeUTC,Total_lines,Trim,TWA_Abs,VMC,VMG,XTE,Heel,DistanceToLeader,COG,BelowLineCalc,TWD,TWS,TWA,SOG
2025-06-09T11:51:00.062Z,1749469860.062,14.1,14.1,43.5108658,43.510867576,43.510861655,43.510855734,,33.4,0.9,2.251,7017.112,,4.0988457,4.098844818,4.098847758,4.098850697,2.5,,,3.2,1749477060062,1749469860062,37.436,11.4,147.019,,14.596,,-14.1,,340.2,-4.094,193.181,4.1,-147.019,17.4
2025-06-09T11:51:00.164Z,1749469860.164,14.2,14.2,43.5108736,43.510875401,43.510869398,43.510863396,,33.6,0.9,2.2,7018.022,,4.0988423,4.098841517,4.098844127,4.098846736,2.5,,22.33,3.1,1749477060164.998,1749469860164.998,36.7,11.5,149.186,,14.944,,-14.2,,342.5,-4.123,193.314,4.1,-149.186,17.4
2025-06-09T11:51:00.257Z,1749469860.257,11.8,11.8,43.5108812,43.510883001,43.510876998,43.510870996,,32.2,0.947,2,7018.901,,4.0988393,4.098838517,4.098841127,4.098843736,2.5,,0,3.193,1749477060257.998,1749469860257.998,35.952,10.5,149.065,,14.925,,-11.8,,342.5,-4.134,193.435,4.1,-149.065,17.4
2025-06-09T11:51:00.364Z,1749469860.364,12.6,12.6,43.5108888,43.510890612,43.510884572,43.510878531,,31.8,1,2.3,7019.781,,4.0988363,4.098835569,4.098838005,4.09884044,2.5,,11.321,3.3,1749477060364,1749469860364,35.1,9.7,150.127,,15.088,,-12.6,,343.7,-4.14,193.573,4.1,-150.127,17.4
2025-06-09T11:51:00.457Z,1749469860.457,14.7,14.7,43.5108964,43.510898215,43.510892165,43.510886116,,31.5,1,2.1,7020.662,,4.0988332,4.098832482,4.098834874,4.098837266,2.5,,3.191,3.1,1749477060457.999,1749469860457.999,34.6,13.2,150.305,,15.115,,-14.7,,344,-4.158,193.695,4.1,-150.305,17.4
2025-06-09T11:51:00.564Z,1749469860.564,11.9,11.9,43.5109041,43.51090591,43.510899876,43.510893842,,30.7,0.8,2.2,7021.548,,4.0988304,4.098829661,4.098832125,4.09883459,2.5,,-4.717,3,1749477060564,1749469860564,33.7,10.8,149.667,,15.018,,-11.9,,343.5,-4.153,193.833,4.1,-149.667,17.4
2025-06-09T11:51:00.657Z,1749469860.657,13.9,13.9,43.5109117,43.510913525,43.510907441,43.510901356,,31,0.8,2.4,7022.43,,4.0988273,4.098826635,4.098828852,4.098831068,2.5,,18.28,3.2,1749477060657,1749469860657,34.2,10,151.246,,15.254,,-13.9,,345.2,-4.165,193.954,4.1,-151.246,17.4
2025-06-09T11:51:00.752Z,1749469860.752,16,16,43.5109194,43.510921209,43.510915178,43.510909147,,32.2,1,2.5,7023.317,,4.0988244,4.098823656,4.098826135,4.098828615,2.5,,-18.75,3.5,1749477060752.999,1749469860752.999,35.7,10.7,149.321,,14.965,,-16,,343.4,-4.173,194.079,4.1,-149.321,17.4
2025-06-09T11:51:00.857Z,1749469860.857,15.3,15.3,43.5109271,43.510928918,43.510922857,43.510916795,,33,1,2.401,7024.203,,4.0988216,4.0988209,4.098823234,4.098825567,2.5,,9.615,3.401,1749477060857,1749469860857,36.195,13.5,150.186,,15.01,,-15.3,,344.4,-4.162,194.214,4.1,-150.186,17.3
2025-06-09T11:51:00.963Z,1749469860.963,13.5,13.5,43.510935,43.510936826,43.510930739,43.510924651,,33.4,1,2.3,7025.104,,4.0988191,4.098818439,4.098820641,4.098822843,2.5,,8.491,3.3,1749477060963,1749469860963,36.7,13.5,150.948,,15.123,,-13.5,,345.3,-4.122,194.352,4.1,-150.948,17.3
2025-06-09T11:51:01.063Z,1749469861.063,13.2,13.2,43.5109428,43.51094464,43.510938507,43.510932375,,33.2,1,2.2,7025.997,,4.0988165,4.098815914,4.098817866,4.098819819,2.5,,17,3.2,1749477061063,1749469861063,36.4,11.5,152.518,,15.259,,-13.2,,347,-4.09,194.482,4.1,-152.518,17.2
2025-06-09T11:51:01.165Z,1749469861.165,13.5,13.5,43.5109507,43.510952534,43.51094642,43.510940305,,33.1,1,2.4,7026.9,,4.0988139,4.098813283,4.098815339,4.098817394,2.5,,-6.796,3.4,1749477061165.998,1749469861165.998,36.5,12.3,151.684,,15.23,,-13.5,,346.3,-4.063,194.616,4.1,-151.684,17.3
2025-06-09T11:51:01.260Z,1749469861.260,13.1,13.1,43.5109588,43.510960634,43.510954522,43.51094841,,32.348,1,2.5,7027.827,,4.0988112,4.098810579,4.098812649,4.098814719,2.5,,-1.064,3.5,1749477061260,1749469861260,36.145,12.1,151.462,,15.198,,-13.1,,346.2,-4.037,194.738,4.1,-151.462,17.3
2025-06-09T11:51:01.365Z,1749469861.365,10.2,10.2,43.5109667,43.510968534,43.51096242,43.510956305,,31.5,1.161,2.608,7028.726,,4.0988089,4.098808283,4.098810339,4.098812394,2.5,,0.943,3.769,1749477061365.999,1749469861365.999,35.744,9.9,151.424,,15.193,,-10.2,,346.3,-3.985,194.876,4.1,-151.424,17.3
2025-06-09T11:51:01.456Z,1749469861.456,13.8,13.8,43.5109745,43.510976346,43.510970192,43.510964039,,31.4,1.3,2.7,7029.616,,4.0988064,4.098805854,4.098807673,4.098809492,2.5,,17.582,4,1749477061456.999,1749469861456.999,35.4,10.1,152.906,,15.401,,-13.8,,347.9,-3.945,194.994,4.1,-152.906,17.3
2025-06-09T11:51:01.564Z,1749469861.564,13.9,13.9,43.5109824,43.510984241,43.510978104,43.510971967,,32.6,1.2,2.7,7030.514,,4.0988041,4.098803523,4.098805446,4.098807368,2.5,,-6.542,3.9,1749477061564,1749469861564,36.5,11.5,152.067,,15.373,,-13.9,,347.2,-3.896,195.133,4.1,-152.067,17.4
2025-06-09T11:51:01.657Z,1749469861.657,11.8,11.8,43.5109902,43.510992043,43.510985901,43.510979759,,32.8,1.2,2.5,7031.403,,4.0988017,4.098801132,4.098803025,4.098804918,2.5,,2.127,3.7,1749477061657.999,1749469861657.999,36.5,13.2,152.145,,15.384,,-11.8,,347.4,-3.854,195.255,4.1,-152.145,17.4
2025-06-09T11:51:01.763Z,1749469861.763,11.8,11.8,43.5109981,43.510999943,43.510993801,43.510987659,,32.8,1.2,2.4,7032.301,,4.0987994,4.098798832,4.098800725,4.098802618,2.5,,0,3.6,1749477061763,1749469861763,36.4,11.9,152.008,,15.364,,-11.8,,347.4,-3.801,195.392,4.1,-152.008,17.4
2025-06-09T11:51:01.848Z,1749469861.848,11.6,11.6,43.5110059,43.511007749,43.511001586,43.510995423,,32.7,1.3,2.6,7033.19,,4.098797,4.098796472,4.098798232,4.098799992,2.5,,10.465,3.9,1749477061848.998,1749469861848.998,36.6,10.7,152.796,,15.475,,-11.6,,348.3,-3.757,195.504,4.1,-152.796,17.4
2025-06-09T11:51:01.963Z,1749469861.963,12.1,12.1,43.5110136,43.51101544,43.511009306,43.511003171,,32.6,1.3,2.9,7034.07,,4.0987945,4.098793919,4.098795856,4.098797793,2.5,,-10.526,4.2,1749477061963,1749469861963,36.8,8.9,151.448,,15.284,,-12.1,,347.1,-3.73,195.652,4.1,-151.448,17.4
2025-06-09T11:51:02.064Z,1749469862.064,18.5,18.5,43.5110214,43.511023238,43.511017111,43.511010984,,32.4,0.9,2.5,7034.962,,4.0987919,4.098791306,4.098793287,4.098795269,2.5,,-2.941,3.4,1749477062064.999,1749469862064.999,35.8,11.5,151.022,,15.222,,-18.5,,346.8,-3.706,195.778,4.113,-151.022,17.4
2025-06-09T11:51:02.172Z,1749469862.172,16.1,16.1,43.511029,43.511030834,43.51102472,43.511018605,,32.2,0.8,2.4,7035.826,,4.0987897,4.098789083,4.098791139,4.098793194,2.5,,-4.673,3.2,1749477062172,1749469862172,35.4,9.9,150.394,,15.128,,-16.1,,346.3,-3.657,195.906,4.134,-150.394,17.4
2025-06-09T11:51:02.259Z,1749469862.259,10.3,10.3,43.5110369,43.511038748,43.511032588,43.511026427,,32.1,0.665,2.2,7036.723,,4.0987875,4.098786968,4.098788742,4.098790517,2.5,,21.839,3.047,1749477062259,1749469862259,36.382,8.7,152.189,,15.302,,-10.3,,348.2,-3.59,196.011,4.152,-152.189,17.3
2025-06-09T11:51:02.364Z,1749469862.364,15.4,15.4,43.5110446,43.511046449,43.511040285,43.51103412,,32.8,0.5,2.146,7037.601,,4.0987851,4.098784577,4.098786321,4.098788066,2.5,,1.887,2.861,1749477062364.999,1749469862364.999,37.577,14.6,152.262,,15.312,,-15.4,,348.4,-3.551,196.138,4.173,-152.262,17.3
2025-06-09T11:51:02.456Z,1749469862.456,20,20,43.5110524,43.51105424,43.511048106,43.511041971,,34.108,0.6,2.1,7038.491,,4.0987826,4.098782019,4.098783956,4.098785893,2.5,,-14.13,2.7,1749477062456.999,1749469862456.999,38.615,15,150.852,,15.109,,-20,,347.1,-3.522,196.248,4.191,-150.852,17.3
2025-06-09T11:51:02.562Z,1749469862.562,19.4,19.4,43.5110603,43.51106214,43.511056007,43.511049875,,35.6,1.1,3.1,7039.391,,4.0987802,4.098779614,4.098781566,4.098783519,2.5,,-0.952,4.2,1749477062562,1749469862562,39.8,13.3,150.626,,15.076,,-19.4,,347,-3.478,196.374,4.212,-150.626,17.3
2025-06-09T11:51:02.657Z,1749469862.657,19.5,19.5,43.5110682,43.511070044,43.511063897,43.511057751,,38.3,1.3,3.9,7040.289,,4.0987779,4.098777341,4.098779204,4.098781068,2.5,,6.316,5.2,1749477062657,1749469862657,43.5,12.2,151.112,,15.147,,-19.5,,347.6,-3.423,196.488,4.231,-151.112,17.3
2025-06-09T11:51:02.762Z,1749469862.762,20.7,20.7,43.5110762,43.511078047,43.511071891,43.511065735,,40.5,1.3,4.5,7041.195,,4.0987758,4.098775259,4.098777063,4.098778867,2.5,,3.809,5.8,1749477062762,1749469862762,46.3,10.1,151.386,,15.187,,-20.7,,348,-3.351,196.614,4.252,-151.386,17.3
