ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-11T12:23:12.161Z,1749644592.161,250.5,-57.3,57.3,57.3,43.5127618,43.51276117,43.512763271,43.512765371,108.9,4.2,5.6,9575.774,4.0973046,4.097302146,4.097310326,4.097318506,2.5,0.901,3.9,20.1,1749651792161.999,1749644592161.999,39.5,9.9,-46.716,46.716,203.784,7.516,13.781
2025-06-11T12:23:12.263Z,1749644592.263,249.6,-54.2,54.2,54.2,43.5127589,43.512758242,43.512760436,43.512762629,106.4,3.585,6.5,9576.818,4.0972923,4.09728986,4.097297994,4.097306127,2.5,-8.911,4.003,20.1,1749651792263,1749644592263,43.345,14.4,-45.826,45.826,203.774,7.526,14.006
2025-06-11T12:23:12.359Z,1749644592.359,251.3,-44.6,44.6,44.6,43.5127563,43.512755695,43.512757712,43.51275973,100.2,3,6.9,9577.883,4.0972796,4.097277134,4.097285354,4.097293574,2.5,17.708,4.1,20.2,1749651792359,1749644592359,47,13.2,-47.536,47.536,203.764,7.536,13.638
2025-06-11T12:23:12.460Z,1749644592.460,254,-49.4,49.4,49.4,43.5127531,43.51275258,43.512754314,43.512756049,99.9,3.1,6.3,9578.952,4.0972671,4.097264597,4.097272939,4.097281281,2.5,26.471,4.76,20.3,1749651792460.998,1749644592460.998,50.857,11.6,-50.246,50.246,203.754,7.546,12.982
2025-06-11T12:23:12.560Z,1749644592.560,250.2,-41.4,41.4,41.4,43.5127499,43.51274926,43.512751392,43.512753524,103.8,5.8,6.3,9580.014,4.0972547,4.097252251,4.097260415,4.09726858,2.5,-38.383,5.4,20.3,1749651792560,1749644592560,54.6,13.3,-46.456,46.456,203.744,7.556,13.985
2025-06-11T12:23:12.657Z,1749644592.657,250.6,-46,46,46,43.5127467,43.512746073,43.512748163,43.512750254,108.4,7,6.3,9581.053,4.0972426,4.097240144,4.09724833,4.097256515,2.5,4.082,6.3,20.3,1749651792657.999,1749644592657.999,10.5,8.4,-46.866,46.866,203.734,7.566,13.879
2025-06-11T12:23:12.757Z,1749644592.757,249.4,-55.3,55.3,55.3,43.5127432,43.512742536,43.51274475,43.512746964,106.4,5.6,5.4,9582.126,4.0972302,4.097227763,4.097235886,4.097244009,2.5,-12,5.104,20.3,1749651792757.998,1749644592757.998,26.978,10.2,-45.676,45.676,203.724,7.576,14.184
2025-06-11T12:23:12.859Z,1749644592.859,248.7,-63.2,63.2,63.2,43.5127401,43.512739414,43.5127417,43.512743986,105.8,6,6.2,9583.161,4.0972181,4.097215674,4.09722376,4.097231845,2.5,-6.931,3.896,20.4,1749651792859,1749644592859,43.622,16,-44.986,44.986,203.714,7.586,14.429
2025-06-11T12:23:12.959Z,1749644592.959,250,-62.5,62.5,62.5,43.5127369,43.512736254,43.512738407,43.512740559,118.5,8.8,10.2,9584.245,4.0972054,4.097202954,4.097211108,4.097219263,2.5,13,2.7,20.4,1749651792959,1749644592959,60.1,8.8,-46.296,46.296,203.704,7.596,14.095
2025-06-11T12:23:13.053Z,1749644593.053,250.7,-55.5,55.5,55.5,43.5127334,43.512732776,43.512734856,43.512736936,124.4,8.5,11.2,9585.318,4.097193,4.097190543,4.097198733,4.097206924,2.5,7.369,6.5,20.4,1749651793053.998,1749644593053.998,69.7,11.1,-47.011,47.011,203.689,7.605,13.91
2025-06-11T12:23:13.157Z,1749644593.157,248.7,-56.6,56.6,56.6,43.5127301,43.512729414,43.5127317,43.512733986,132,10.1,12,9586.361,4.0971809,4.097178474,4.09718656,4.097194645,2.5,-19.231,8.1,20.4,1749651793157.999,1749644593157.999,76.7,13.4,-45.032,45.032,203.668,7.616,14.417
2025-06-11T12:23:13.260Z,1749644593.260,249.3,-55,55,55,43.5127267,43.512726033,43.512728257,43.512730482,134.255,9.8,11.1,9587.446,4.0971683,4.097165865,4.097173982,4.0971821,2.5,5.825,7.601,20.4,1749651793260.997,1749644593260.997,73.622,9.7,-45.652,45.652,203.648,7.626,14.26
2025-06-11T12:23:13.359Z,1749644593.359,248.8,-56.6,56.6,56.6,43.5127231,43.512722417,43.512724693,43.512726969,136.4,11.1,10.4,9588.561,4.0971554,4.097152973,4.097161063,4.097169154,2.5,-5.102,7.127,20.5,1749651793359,1749644593359,70.693,10.9,-45.172,45.172,203.628,7.636,14.452
2025-06-11T12:23:13.447Z,1749644593.447,248.8,-62.7,62.7,62.7,43.5127196,43.512718917,43.512721193,43.512723469,140.9,9.3,8.6,9589.611,4.0971433,4.097140873,4.097148963,4.097157054,2.5,0,6.701,20.6,1749651793447,1749644593447,68.064,10.3,-45.189,45.189,203.611,7.645,14.518
2025-06-11T12:23:13.556Z,1749644593.556,248.3,-53.4,53.4,53.4,43.5127159,43.512715202,43.512717529,43.512719856,136.6,5.8,6.5,9590.708,4.0971307,4.097128281,4.097136344,4.097144407,2.5,-4.546,6.168,20.5,1749651793556.997,1749644593556.997,64.777,9.6,-44.711,44.711,203.589,7.656,14.569
2025-06-11T12:23:13.658Z,1749644593.658,248.3,-60,60,60,43.5127119,43.512711202,43.512713529,43.512715856,129.1,5.1,7.3,9591.796,4.0971184,4.097115981,4.097124044,4.097132107,2.5,0,5.674,20.6,1749651793658.999,1749644593658.999,61.729,9.3,-44.732,44.732,203.568,7.666,14.634
2025-06-11T12:23:13.756Z,1749644593.756,245.9,-64.9,64.9,64.9,43.5127077,43.512706929,43.512709499,43.512712069,130.4,8.8,9.9,9592.885,4.0971062,4.097103824,4.097111745,4.097119667,2.5,-24.49,5.2,20.7,1749651793756.998,1749644593756.998,58.8,11.3,-42.351,42.351,203.549,7.676,15.298
2025-06-11T12:23:13.859Z,1749644593.859,244.1,-65.4,65.4,65.4,43.5127037,43.512702875,43.512705624,43.512708373,134.1,9.4,10.704,9593.95,4.0970942,4.097091858,4.097099664,4.097107471,2.5,-17.647,5.4,20.8,1749651793859,1749644593859,56.199,7.6,-40.572,40.572,203.528,7.686,15.8
2025-06-11T12:23:13.960Z,1749644593.960,245.7,-66.1,66.1,66.1,43.5127,43.512699223,43.512701813,43.512704403,136,9.248,11.5,9595.069,4.0970813,4.097078927,4.097086836,4.097094746,2.5,15.841,3.6,20.9,1749651793960,1749644593960,53.624,6.8,-42.192,42.192,203.508,7.696,15.485
2025-06-11T12:23:14.059Z,1749644594.059,248.4,-57,57,57,43.5126964,43.512695705,43.512698022,43.512700339,134.6,9.1,10.275,9596.207,4.0970681,4.097065679,4.097073748,4.097081817,2.5,27.273,4.9,21,1749651794059,1749644594059,51.1,6.6,-44.935,44.935,203.465,7.694,14.866
2025-06-11T12:23:14.161Z,1749644594.161,248.8,-65,65,65,43.5126927,43.512692017,43.512694293,43.512696569,133.8,8.1,9,9597.296,4.0970556,4.097053173,4.097061263,4.097069354,2.5,3.884,5.661,21.1,1749651794161.999,1749644594161.999,53.231,9.4,-45.397,45.397,203.403,7.684,14.816
2025-06-11T12:23:14.262Z,1749644594.262,248,-61.4,61.4,61.4,43.5126889,43.512688193,43.51269055,43.512692908,131.363,8,8.9,9598.411,4.0970428,4.097040386,4.097048432,4.097056478,2.5,-8,6.4,21.1,1749651794262,1749644594262,55.3,8.6,-44.657,44.657,203.343,7.674,15.009
2025-06-11T12:23:14.359Z,1749644594.359,247.8,-64.3,64.3,64.3,43.5126857,43.512684987,43.512687365,43.512689742,129,8.7,11.1,9599.511,4.0970299,4.09702749,4.097035524,4.097043559,2.5,-2.062,6.3,21.2,1749651794359,1749644594359,57.407,8.4,-44.515,44.515,203.285,7.664,15.117
2025-06-11T12:23:14.460Z,1749644594.460,250.7,-56.9,56.9,56.9,43.5126819,43.512681276,43.512683356,43.512685436,129.6,8.7,9.4,9600.642,4.0970169,4.097014443,4.097022633,4.097030824,2.5,28.713,4.8,21.3,1749651794460,1749644594460,59.6,7,-47.476,47.476,203.224,7.654,14.397
2025-06-11T12:23:14.548Z,1749644594.548,248.4,-57.9,57.9,57.9,43.5126785,43.512677805,43.512680122,43.512682439,137.8,11.3,12,9601.764,4.0970038,4.097001379,4.097009448,4.097017517,2.5,-26.136,3,21.4,1749651794548,1749644594548,61,8.5,-45.229,45.229,203.171,7.645,15.072
2025-06-11T12:23:14.661Z,1749644594.661,249.9,-60.1,60.1,60.1,43.5126746,43.512673951,43.512676114,43.512678277,136.6,10.5,10.8,9602.892,4.0969909,4.096988455,4.096996605,4.097004754,2.5,13.158,3.5,21.5,1749651794661.999,1749644594661.999,66.9,7.8,-46.797,46.797,203.103,7.634,14.719
2025-06-11T12:23:14.757Z,1749644594.757,247.7,-56.1,56.1,56.1,43.5126709,43.512670184,43.512672572,43.51267496,129.8,8.6,5.3,9604.033,4.0969777,4.096975291,4.09698332,4.096991349,2.5,-22.917,6.3,21.6,1749651794757.998,1749644594757.998,77,5.3,-44.655,44.655,203.045,7.624,15.365
2025-06-11T12:23:14.859Z,1749644594.859,248.7,-62.9,62.9,62.9,43.512667,43.512666314,43.5126686,43.512670886,126.265,6.7,4.8,9605.146,4.096965,4.096962574,4.09697066,4.096978745,2.5,9.901,7.232,21.7,1749651794859,1749644594859,80.36,7.9,-45.715,45.715,202.985,7.614,15.151
2025-06-11T12:23:14.957Z,1749644594.957,247,-70.2,70.2,70.2,43.5126632,43.512662462,43.512664921,43.51266738,122.8,6,7.5,9606.276,4.096952,4.096949604,4.096957592,4.09696558,2.5,-17.172,8.145,21.7,1749651794957.999,1749644594957.999,83.653,10.7,-44.075,44.075,202.925,7.604,15.59
2025-06-11T12:23:15.060Z,1749644595.060,248.2,-63.1,63.1,63.1,43.5126593,43.512658599,43.512660936,43.512663273,121.4,7.3,9.7,9607.396,4.0969392,4.096936783,4.09694484,4.096952898,2.5,11.765,9.087,21.8,1749651795060,1749644595060,87.047,13.8,-45.324,45.324,202.876,7.6,15.328
2025-06-11T12:23:15.158Z,1749644595.158,246.9,-68,68,68,43.5126555,43.512654759,43.512657228,43.512659698,121.8,8.422,9.944,9608.534,4.0969261,4.096923705,4.096931688,4.09693967,2.5,-13.131,10,21.8,1749651795158.999,1749644595158.999,90.34,10.6,-44.064,44.064,202.836,7.6,15.665
2025-06-11T12:23:15.263Z,1749644595.263,248.5,-61.9,61.9,61.9,43.5126521,43.512651408,43.512653715,43.512656021,123.4,9.6,10.2,9609.664,4.0969129,4.096910478,4.096918552,4.096926626,2.5,15.385,11.1,21.8,1749651795263,1749644595263,93.8,9.6,-45.705,45.705,202.795,7.6,15.224
2025-06-11T12:23:15.360Z,1749644595.360,250.5,-59.8,59.8,59.8,43.5126484,43.51264777,43.512649871,43.512651971,128,10.7,10.6,9610.806,4.0968997,4.096897246,4.096905426,4.096913606,2.5,20.408,9.807,21.9,1749651795360.999,1749644595360.999,88.975,8.4,-47.744,47.744,202.756,7.6,14.726
2025-06-11T12:23:15.460Z,1749644595.460,249.1,-58.7,58.7,58.7,43.5126449,43.512644226,43.512646472,43.512648717,137.2,11.1,12.3,9611.954,4.0968863,4.096883868,4.096891975,4.096900082,2.5,-14.141,8.5,21.9,1749651795460,1749644595460,84.1,11.2,-46.384,46.384,202.716,7.6,15.107
2025-06-11T12:23:15.558Z,1749644595.558,249.6,-56.2,56.2,56.2,43.5126409,43.512640242,43.512642436,43.512644629,140,10.1,13.1,9613.139,4.0968727,4.09687026,4.096878394,4.096886527,2.5,5.102,7.1,22,1749651795558,1749644595558,73,8.2,-46.923,46.923,202.677,7.6,15.026
2025-06-11T12:23:15.658Z,1749644595.658,247.3,-56.4,56.4,56.4,43.5126372,43.512636471,43.5126389,43.512641329,146.2,7.7,9.8,9614.303,4.0968592,4.096856798,4.096864804,4.09687281,2.5,-22.773,6.143,22,1749651795658.999,1749644595658.999,68.315,6.8,-44.664,44.664,202.636,7.6,15.647
2025-06-11T12:23:15.759Z,1749644595.759,249.1,-55.9,55.9,55.9,43.5126335,43.512632826,43.512635072,43.512637317,146.5,6.2,10.4,9615.451,4.0968459,4.096843468,4.096851575,4.096859682,2.5,18,5.195,22.1,1749651795759,1749644595759,63.677,7.7,-46.504,46.504,202.596,7.6,15.212
2025-06-11T12:23:15.859Z,1749644595.859,248.4,-61.7,61.7,61.7,43.5126298,43.512629105,43.512631422,43.512633739,135.5,5.6,6.2,9616.608,4.0968325,4.096830079,4.096838148,4.096846217,2.5,-7,4.248,22.1,1749651795859,1749644595859,59.038,4.5,-45.844,45.844,202.556,7.6,15.395
2025-06-11T12:23:15.959Z,1749644595.959,248.9,-70.2,70.2,70.2,43.5126257,43.51262502,43.512627286,43.512629552,140.9,7.4,8.3,9617.736,4.0968197,4.096817271,4.096825367,4.096833463,2.5,5,3.3,22.2,1749651795959,1749644595959,54.4,8,-46.384,46.384,202.516,7.6,15.314
2025-06-11T12:23:16.064Z,1749644596.064,245.6,-72.4,72.4,72.4,43.5126215,43.51262072,43.51262332,43.51262592,135.4,6.3,9.1,9618.87,4.0968069,4.096804529,4.096812432,4.096820335,2.5,-31.132,2.2,22.1,1749651796064.999,1749644596064.999,48.2,6.6,-43.126,43.126,202.474,7.6,16.13
2025-06-11T12:23:16.160Z,1749644596.160,245.3,-63.3,63.3,63.3,43.5126176,43.512616811,43.512619441,43.512622071,134.718,6.592,9.587,9620.02,4.0967937,4.096791335,4.096799219,4.096807103,2.5,-3.158,1.5,22.1,1749651796160,1749644596160,45,6.1,-42.864,42.864,202.436,7.6,16.199
2025-06-11T12:23:16.260Z,1749644596.260,247.7,-62.5,62.5,62.5,43.5126137,43.512612984,43.512615372,43.51261776,134,6.9,10.1,9621.162,4.0967806,4.096778191,4.09678622,4.096794249,2.5,24,1.1,22.1,1749651796260,1749644596260,44.8,11,-45.304,45.304,202.396,7.6,15.544
2025-06-11T12:23:16.359Z,1749644596.359,247.5,-56.1,56.1,56.1,43.51261,43.512609277,43.512611686,43.512614094,134.5,7.3,8.5,9622.288,4.0967676,4.096765195,4.096773212,4.09678123,2.5,-2.02,2.2,22.2,1749651796359,1749644596359,49.1,8.3,-45.144,45.144,202.356,7.6,15.658
2025-06-11T12:23:16.457Z,1749644596.457,248.5,-49.3,49.3,49.3,43.5126061,43.512605408,43.512607715,43.512610021,132.8,6.6,6.8,9623.423,4.0967546,4.096752178,4.096760252,4.096768326,2.5,10.101,4.9,22.2,1749651796457.999,1749644596457.999,56,6.3,-46.183,46.183,202.317,7.6,15.37
2025-06-11T12:23:16.559Z,1749644596.559,247,-59.8,59.8,59.8,43.5126019,43.512601162,43.512603621,43.51260608,128.8,5.1,5.6,9624.549,4.0967419,4.096739504,4.096747492,4.09675548,2.5,-14.851,6.2,22.2,1749651796559,1749644596559,62.5,7.4,-44.724,44.724,202.276,7.6,15.773
2025-06-11T12:23:16.658Z,1749644596.658,245.4,-59.6,59.6,59.6,43.5125978,43.512597014,43.512599634,43.512602254,121.3,5,6.806,9625.7,4.0967288,4.096726433,4.096734323,4.096742214,2.5,-16,5.8,22.2,1749651796658.999,1749644596658.999,71.244,9.1,-43.164,43.164,202.236,7.6,16.193
2025-06-11T12:23:16.757Z,1749644596.757,246.7,-68.6,68.6,68.6,43.5125943,43.512593553,43.512596043,43.512598532,119.6,5.3,8,9626.849,4.0967154,4.096713009,4.096720979,4.096728949,2.5,13.131,7.1,22.2,1749651796757.998,1749644596757.998,79.9,7.5,-44.503,44.503,202.197,7.6,15.833
2025-06-11T12:23:16.848Z,1749644596.848,250,-62.6,62.6,62.6,43.5125908,43.512590154,43.512592307,43.512594459,115.2,6.4,8.2,9628.021,4.0967017,4.096699254,4.096707408,4.096715563,2.5,36.264,9.239,22.1,1749651796848.998,1749644596848.998,86.662,5.7,-47.84,47.84,202.16,7.6,14.834
2025-06-11T12:23:16.957Z,1749644596.957,250.3,-65.7,65.7,65.7,43.5125875,43.512586864,43.512588985,43.512591107,120.3,8.8,11.9,9629.185,4.096688,4.096685549,4.096693719,4.096701889,2.5,2.752,11.802,22.2,1749651796957.999,1749644596957.999,94.762,10.7,-48.183,48.183,202.117,7.6,14.802
2025-06-11T12:23:17.076Z,1749644597.076,251.2,-55.3,55.3,55.3,43.5125836,43.512582992,43.51258502,43.512587048,129.4,10.1,11.55,9630.372,4.0966743,4.096671835,4.096680051,4.096688266,2.5,7.563,14.6,22.2,1749651797076.997,1749644597076.997,103.604,10,-49.146,49.146,202.054,7.6,14.522
2025-06-11T12:23:17.161Z,1749644597.161,248.9,-50.7,50.7,50.7,43.5125801,43.51257942,43.512581686,43.512583952,133.9,9.8,11.3,9631.528,4.0966608,4.096658371,4.096666467,4.096674563,2.5,-27.058,15.1,22.2,1749651797161.999,1749644597161.999,109.921,8.6,-46.897,46.897,202.003,7.6,15.169
2025-06-11T12:23:17.264Z,1749644597.264,250.1,-52.5,52.5,52.5,43.5125762,43.512575557,43.5125777,43.512579842,139.9,10.7,9.8,9632.716,4.0966471,4.096644652,4.096652812,4.096660972,2.5,11.765,13.2,22.3,1749651797264,1749644597264,117.5,11,-48.158,48.158,201.942,7.6,14.876
2025-06-11T12:23:17.360Z,1749644597.360,248.4,-58.5,58.5,58.5,43.5125721,43.512571405,43.512573722,43.512576039,147.5,9.8,10.5,9633.867,4.096634,4.096631579,4.096639648,4.096647717,2.5,-17.526,10.4,22.3,1749651797360.999,1749644597360.999,109.3,8.1,-46.517,46.517,201.883,7.6,15.346
2025-06-11T12:23:17.460Z,1749644597.460,246.6,-57.5,57.5,57.5,43.5125679,43.51256715,43.51256965,43.512572149,153.2,10.1,12.1,9635.06,4.0966204,4.096618011,4.096625975,4.096633939,2.5,-18,10.2,22.4,1749651797460.998,1749644597460.998,102.3,6.6,-44.777,44.777,201.823,7.6,15.901
2025-06-11T12:23:17.560Z,1749644597.560,246.8,-67.4,67.4,67.4,43.5125642,43.512563456,43.512565935,43.512568415,151.14,7.5,8.4,9636.224,4.0966069,4.096604507,4.096612483,4.09662046,2.5,2.02,9.633,22.5,1749651797560,1749644597560,96.244,6.1,-45.036,45.036,201.764,7.6,15.9
2025-06-11T12:23:17.657Z,1749644597.657,248.8,-69.4,69.4,69.4,43.5125606,43.512559917,43.512562193,43.512564469,149.1,6.7,7.8,9637.398,4.0965932,4.096590773,4.096598863,4.096606954,2.5,20.408,9.071,22.5,1749651797657.999,1749644597657.999,90.249,5.6,-47.095,47.095,201.705,7.6,15.318
2025-06-11T12:23:17.756Z,1749644597.756,250,-74.1,74.1,74.1,43.5125572,43.512556554,43.512558707,43.512560859,146.8,8.3,9.515,9638.582,4.0965793,4.096576854,4.096585008,4.096593163,2.5,12.121,8.504,22.6,1749651797756.998,1749644597756.998,84.192,9.9,-48.354,48.354,201.646,7.6,15.018
2025-06-11T12:23:17.860Z,1749644597.860,251.4,-70.5,70.5,70.5,43.5125538,43.512553198,43.512555205,43.512557213,143.1,8.197,11.3,9639.758,4.0965655,4.096563033,4.096571257,4.096579482,2.5,13.592,7.913,22.7,1749651797860,1749644597860,77.891,11.1,-49.816,49.816,201.584,7.6,14.647
2025-06-11T12:23:17.956Z,1749644597.956,250.8,-62,62,62,43.5125504,43.512549779,43.512551849,43.512553919,140.4,8.1,9.3,9640.926,4.0965518,4.096549341,4.096557537,4.096565732,2.5,-6.186,7.358,22.8,1749651797956.999,1749644597956.999,71.957,8.3,-49.274,49.274,201.526,7.6,14.876
2025-06-11T12:23:18.076Z,1749644598.076,251.3,-55.7,55.7,55.7,43.5125474,43.512546795,43.512548812,43.51255083,137.7,6.863,7.356,9642.149,4.0965372,4.096534734,4.096542954,4.096551174,2.5,4.202,6.676,22.7,1749651798076,1749644598076,64.678,9.6,-49.838,49.838,201.462,7.592,14.64
2025-06-11T12:23:18.158Z,1749644598.158,254.1,-58.8,58.8,58.8,43.512544,43.512543483,43.512545207,43.512546931,129.9,6,6,9643.349,4.0965231,4.096520596,4.096528942,4.096537288,2.5,33.735,6.2,22.8,1749651798158.999,1749644598158.999,59.6,10.3,-52.68,52.68,201.421,7.584,13.823
2025-06-11T12:23:18.249Z,1749644598.249,251.6,-61.3,61.3,61.3,43.5125407,43.512540104,43.512542091,43.512544077,130.8,6.3,8,9644.528,4.0965092,4.09650673,4.096514964,4.096523198,2.5,-27.777,5.9,22.8,1749651798249,1749644598249,62.2,11.4,-50.224,50.224,201.376,7.575,14.587
2025-06-11T12:23:18.358Z,1749644598.358,251.7,-60.4,60.4,60.4,43.5125372,43.512536607,43.512538583,43.512540559,130.3,7,10.7,9645.737,4.096495,4.096492528,4.096500767,4.096509006,2.5,0.917,6.6,22.8,1749651798358,1749644598358,63.5,6.7,-50.379,50.379,201.321,7.564,14.54
2025-06-11T12:23:18.460Z,1749644598.460,251.2,-64.8,64.8,64.8,43.5125336,43.512532992,43.51253502,43.512537048,131.8,7,9.1,9646.929,4.0964811,4.096478635,4.096486851,4.096495066,2.5,-4.902,5.6,22.9,1749651798460,1749644598460,65.4,8.7,-49.93,49.93,201.27,7.554,14.741
2025-06-11T12:23:18.556Z,1749644598.556,250,-69.5,69.5,69.5,43.5125301,43.512529454,43.512531607,43.512533759,131.1,8,11.331,9648.1,4.0964674,4.096464954,4.096473108,4.096481263,2.5,-12.371,5.5,23,1749651798556.997,1749644598556.997,65.839,7.9,-48.778,48.778,201.221,7.544,15.156
2025-06-11T12:23:18.660Z,1749644598.660,250.9,-62,62,62,43.5125271,43.512526482,43.512528542,43.512530601,144.8,11.8,13.7,9649.277,4.0964534,4.09645094,4.09645914,4.09646734,2.5,8.738,5.466,22.9,1749651798660,1749644598660,66.305,10.3,-49.73,49.73,201.17,7.534,14.802
2025-06-11T12:23:18.757Z,1749644598.757,253.3,-62,62,62,43.5125238,43.512523257,43.512525066,43.512526874,143.86,9.9,12.463,9650.48,4.0964392,4.096436706,4.096445018,4.09645333,2.5,24.49,5.433,23,1749651798757.998,1749644598757.998,66.748,7,-52.179,52.179,201.121,7.524,14.104
2025-06-11T12:23:18.858Z,1749644598.858,252.1,-56.5,56.5,56.5,43.5125205,43.51251992,43.512521854,43.512523788,142.9,10.1,11.2,9651.706,4.0964247,4.096422223,4.096430481,4.096438738,2.5,-12,5.4,23,1749651798858,1749644598858,67.2,5.8,-51.029,51.029,201.071,7.514,14.465
2025-06-11T12:23:18.956Z,1749644598.956,252.5,-64.8,64.8,64.8,43.5125171,43.512516532,43.512518425,43.512520317,149.2,8.7,10.5,9652.912,4.0964105,4.096408017,4.096416293,4.09642457,2.5,4.04,6.1,23.1,1749651798956.999,1749644598956.999,69.649,7.5,-51.479,51.479,201.021,7.504,14.387
2025-06-11T12:23:19.052Z,1749644599.052,251.9,-65.8,65.8,65.8,43.5125136,43.512513013,43.512514969,43.512516924,153.2,7.6,9.5,9654.122,4.0963963,4.096393825,4.096402074,4.096410323,2.5,-6.316,7.1,23.2,1749651799052,1749644599052,72,9.4,-50.936,50.936,200.964,7.49,14.62
2025-06-11T12:23:19.157Z,1749644599.157,251,-65.6,65.6,65.6,43.5125105,43.512509885,43.512511934,43.512513983,151.7,6,7.5,9655.334,4.0963819,4.096379438,4.096387644,4.096395849,2.5,-8.571,9.5,23.3,1749651799157,1749644599157,74.6,7.1,-50.11,50.11,200.89,7.469,14.943
2025-06-11T12:23:19.260Z,1749644599.260,253.1,-70,70,70,43.5125073,43.512506751,43.512508581,43.51251041,143,9.4,11.7,9656.495,4.0963682,4.096365709,4.096374012,4.096382315,2.5,20.388,8.637,23.3,1749651799260,1749644599260,77.782,11.7,-52.282,52.282,200.818,7.448,14.254
2025-06-11T12:23:19.348Z,1749644599.348,252.4,-64.7,64.7,64.7,43.5125037,43.512503129,43.512505032,43.512506935,144.9,9.6,10.678,9657.724,4.0963538,4.096351318,4.09635959,4.096367862,2.5,-7.955,7.9,23.2,1749651799348,1749644599348,80.5,11.5,-51.644,51.644,200.756,7.43,14.397
2025-06-11T12:23:19.457Z,1749644599.457,251,-65.2,65.2,65.2,43.5125003,43.512499685,43.512501734,43.512503783,143.9,6.3,9.4,9658.922,4.0963397,4.096337238,4.096345444,4.096353649,2.5,-12.727,5.543,23.3,1749651799457.999,1749644599457.999,77.41,7,-50.321,50.321,200.679,7.408,14.877
2025-06-11T12:23:19.558Z,1749644599.558,251.3,-68.4,68.4,68.4,43.5124965,43.512495895,43.512497912,43.51249993,134.5,5.2,5.3,9660.144,4.0963255,4.096323034,4.096331254,4.096339474,2.5,3,3.4,23.3,1749651799558,1749644599558,74.6,10.1,-50.691,50.691,200.609,7.388,14.761
2025-06-11T12:23:19.658Z,1749644599.658,250,-63.3,63.3,63.3,43.5124932,43.512492554,43.512494707,43.512496859,129.5,6.3,6.4,9661.338,4.0963114,4.096308954,4.096317108,4.096325263,2.5,-12.871,6.6,23.4,1749651799658.999,1749644599658.999,74.7,10.2,-49.461,49.461,200.539,7.368,15.209
2025-06-11T12:23:19.756Z,1749644599.756,251.9,-53.6,53.6,53.6,43.51249,43.512489413,43.512491369,43.512493324,131.3,5.955,8.2,9662.561,4.0962969,4.096294425,4.096302674,4.096310923,2.5,19.388,7.356,23.4,1749651799756.998,1749644599756.998,75.22,5.9,-51.43,51.43,200.47,7.349,14.589
2025-06-11T12:23:19.858Z,1749644599.858,252.9,-57.4,57.4,57.4,43.5124864,43.512485845,43.512487695,43.512489546,124.2,5.6,6.5,9663.729,4.0962833,4.096280812,4.096289106,4.0962974,2.5,9.901,8.136,23.5,1749651799858,1749644599858,75.755,5.2,-52.501,52.501,200.399,7.328,14.306
2025-06-11T12:23:19.956Z,1749644599.956,249.9,-53.7,53.7,53.7,43.5124828,43.512482151,43.512484314,43.512486477,119.3,5.1,6,9664.965,4.0962688,4.096266355,4.096274505,4.096282654,2.5,-30.303,8.9,23.4,1749651799956.999,1749644599956.999,76.28,7.8,-49.57,49.57,200.33,7.309,15.175
2025-06-11T12:23:20.055Z,1749644600.055,251.3,-52.4,52.4,52.4,43.5124801,43.512479495,43.512481512,43.51248353,121.7,7.1,7.6,9666.212,4.0962538,4.096251334,4.096259554,4.096267774,2.5,14.286,7.8,23.5,1749651800055,1749644600055,76.8,6.8,-51.033,51.033,200.267,7.294,14.779
2025-06-11T12:23:20.161Z,1749644600.161,256,-50.9,50.9,50.9,43.5124769,43.512476443,43.512477966,43.512479488,123.2,8,8,9667.411,4.0962396,4.096237074,4.096245494,4.096253914,2.5,43.926,7.33,23.5,1749651800161.999,1749644600161.999,78,6.4,-55.797,55.797,200.203,7.284,13.21
2025-06-11T12:23:20.260Z,1749644600.260,252.9,-51.4,51.4,51.4,43.5124736,43.512473045,43.512474895,43.512476746,121.6,6.3,7.9,9668.614,4.0962254,4.096222912,4.096231206,4.0962395,2.5,-31.632,6.9,23.5,1749651800260,1749644600260,79.1,9.2,-52.756,52.756,200.144,7.274,14.222
2025-06-11T12:23:20.358Z,1749644600.358,252.5,-60.8,60.8,60.8,43.5124699,43.512469332,43.512471225,43.512473117,122,6.9,7.802,9669.823,4.0962113,4.096208817,4.096217093,4.09622537,2.5,-4.082,5.669,23.4,1749651800358,1749644600358,75.505,9.2,-52.415,52.415,200.085,7.264,14.273
2025-06-11T12:23:20.459Z,1749644600.459,250,-58,58,58,43.5124665,43.512465854,43.512468007,43.512470159,120.7,6.7,7.7,9671.037,4.096197,4.096194554,4.096202708,4.096210863,2.5,-24.752,4.4,23.5,1749651800459,1749644600459,71.8,6.1,-49.975,49.975,200.025,7.254,15.113
2025-06-11T12:23:20.545Z,1749644600.545,252.1,-49.9,49.9,49.9,43.512463,43.51246242,43.512464354,43.512466288,121.046,5.6,6.5,9672.27,4.0961825,4.096180023,4.096188281,4.096196538,2.5,24.419,4.53,23.5,1749651800545,1749644600545,72.319,3.8,-52.127,52.127,199.973,7.246,14.427
