ISODateTimeUTC,SecondsSince1970,COG,Heel,Heel_Abs,Heel_Lwd,Lat,LatBow,LatCenter,LatStern,Line_C,Line_L,Line_R,Log,Lon,LonBow,LonCenter,LonStern,MagneticVariation,ROT,Side_lines,SOG,TimeLocal,TimeUTC,Total_lines,Trim,TWA,TWA_Abs,TWD,TWS,VMG
2025-06-11T12:40:00.052Z,1749645600.052,333.5,-33.5,33.5,33.5,43.5118531,43.51185479,43.511849157,43.511843525,57.7,2.5,4.8,17733.17,4.0975635,4.097562338,4.09756621,4.097570082,2.5,,3.1,20.6,1749652800052,1749645600052,22.7,12.5,-141.09,141.09,192.41,5.305,16.029
2025-06-11T12:40:00.158Z,1749645600.158,333.6,-36.4,36.4,36.4,43.5118616,43.511863291,43.511857654,43.511852017,57.6,2.4,5.1,17734.213,4.097558,4.097556842,4.097560701,4.097564559,2.5,0.935,3,20.5,1749652800158.999,1749645600158.999,23.3,11.4,-141.168,141.168,192.432,5.316,15.969
2025-06-11T12:40:00.260Z,1749645600.260,334.6,-33.1,33.1,33.1,43.5118698,43.511871506,43.51186582,43.511860135,56.7,2.8,4.7,17735.232,4.0975524,4.097551283,4.097555006,4.097558728,2.5,9.901,3,20.6,1749652800260,1749645600260,23.8,13.2,-142.148,142.148,192.452,5.326,16.266
2025-06-11T12:40:00.360Z,1749645600.360,333.7,-29.9,29.9,29.9,43.5118781,43.511879793,43.511874151,43.511868509,56.8,3.8,4.2,17736.264,4.0975467,4.097545547,4.097549391,4.097553236,2.5,-9,2.8,20.5,1749652800360,1749645600360,24.1,10.9,-141.228,141.228,192.472,5.336,15.983
2025-06-11T12:40:00.459Z,1749645600.459,333.6,-26,26,26,43.5118863,43.511887991,43.511882354,43.511876717,56.8,4.1,4.3,17737.273,4.0975413,4.097540142,4.097544001,4.097547859,2.5,-1.01,2.7,20.4,1749652800459,1749645600459,24.9,8.2,-141.108,141.108,192.492,5.346,15.878
2025-06-11T12:40:00.556Z,1749645600.556,334.4,-34.5,34.5,34.5,43.5118943,43.511896003,43.511890327,43.511884651,57.3,4.3,4.5,17738.287,4.0975353,4.097534175,4.097537925,4.097541674,2.5,8.163,2.6,20.3,1749652800556.997,1749645600556.997,25.5,9.7,-141.889,141.889,192.511,5.356,15.972
2025-06-11T12:40:00.658Z,1749645600.658,331.1,-36.1,36.1,36.1,43.5119024,43.511904053,43.511898543,43.511893033,56.6,3.5,4.5,17739.295,4.0975297,4.097528442,4.097532636,4.09753683,2.5,-32.352,2.549,20.2,1749652800658.999,1749645600658.999,25.5,11.3,-138.568,138.568,192.532,5.366,15.145
2025-06-11T12:40:00.756Z,1749645600.756,333.4,-34.4,34.4,34.4,43.5119107,43.511912388,43.511906761,43.511901134,56.9,3.2,4.6,17740.314,4.0975243,4.097523134,4.09752702,4.097530906,2.5,23.711,2.5,20.1,1749652800756,1749645600756,25.5,13.7,-140.849,140.849,192.551,5.376,15.587
2025-06-11T12:40:00.857Z,1749645600.857,334.6,-39.4,39.4,39.4,43.5119188,43.511920506,43.51191482,43.511909135,57.4,3.7,4.9,17741.33,4.0975185,4.097517383,4.097521106,4.097524828,2.5,11.881,2.9,20,1749652800857,1749645600857,26.2,11.6,-142.029,142.029,192.571,5.386,15.766
2025-06-11T12:40:00.956Z,1749645600.956,332.7,-35.6,35.6,35.6,43.5119272,43.511928878,43.511923285,43.511917693,56.5,3.7,5.153,17742.365,4.097513,4.097511806,4.097515786,4.097519766,2.5,-19.192,2.9,19.9,1749652800956,1749645600956,26.151,10.8,-140.109,140.109,192.591,5.396,15.269
2025-06-11T12:40:01.052Z,1749645601.052,334.2,-35,35,35,43.5119354,43.5119371,43.511931434,43.511925768,57.7,4.1,5.4,17743.379,4.0975075,4.097506367,4.097510144,4.097513921,2.5,15.464,2.9,19.9,1749652801052.998,1749645601052.998,26.103,14.6,-141.6,141.6,192.6,5.411,15.595
2025-06-11T12:40:01.157Z,1749645601.157,334.5,-33.2,33.2,33.2,43.5119437,43.511945404,43.511939724,43.511934043,58,4,5.5,17744.414,4.0975017,4.097500579,4.097504315,4.097508051,2.5,2.857,2.6,19.8,1749652801157.999,1749645601157.999,26.051,12.1,-141.9,141.9,192.6,5.432,15.581
2025-06-11T12:40:01.260Z,1749645601.260,332.7,-32.2,32.2,32.2,43.5119522,43.511953878,43.511948285,43.511942693,57.949,4,5.6,17745.473,4.0974958,4.097494606,4.097498586,4.097502566,2.5,-17.647,2.5,19.9,1749652801260,1749645601260,26,10.3,-140.1,140.1,192.6,5.452,15.267
2025-06-11T12:40:01.359Z,1749645601.359,333.2,-33.9,33.9,33.9,43.5119605,43.511962185,43.511956568,43.51195095,57.9,4.053,6,17746.508,4.09749,4.097488826,4.097492739,4.097496652,2.5,5.051,2.5,19.9,1749652801359,1749645601359,26.074,12.9,-140.6,140.6,192.6,5.472,15.377
2025-06-11T12:40:01.447Z,1749645601.447,333.2,-35.7,35.7,35.7,43.511969,43.511970685,43.511965068,43.51195945,59.2,4.1,6.221,17747.551,4.0974845,4.097483326,4.097487239,4.097491152,2.5,0,2.5,19.9,1749652801447,1749645601447,26.141,12.3,-140.6,140.6,192.6,5.489,15.377
2025-06-11T12:40:01.558Z,1749645601.558,334.5,-37.4,37.4,37.4,43.5119775,43.511979204,43.511973524,43.511967843,59.3,4.6,6.5,17748.604,4.0974788,4.097477679,4.097481415,4.097485151,2.5,11.712,2.5,19.9,1749652801558,1749645601558,26.224,10,-141.9,141.9,192.6,5.512,15.66
2025-06-11T12:40:01.658Z,1749645601.658,334.2,-36.6,36.6,36.6,43.5119858,43.5119875,43.511981834,43.511976168,61.4,4.8,6.9,17749.635,4.0974731,4.097471967,4.097475744,4.097479521,2.5,-2.97,2.5,20,1749652801658.999,1749645601658.999,26.3,13.4,-141.6,141.6,192.6,5.532,15.674
2025-06-11T12:40:01.756Z,1749645601.756,333.4,-39.3,39.3,39.3,43.511994,43.511995688,43.511990061,43.511984434,66.2,5.3,7.1,17750.656,4.0974674,4.097466234,4.09747012,4.097474006,2.5,-8.248,2.7,20,1749652801756,1749645601756,26.3,13.6,-140.8,140.8,192.6,5.551,15.499
2025-06-11T12:40:01.860Z,1749645601.860,332.8,-38.6,38.6,38.6,43.5120023,43.512003979,43.511998382,43.511992784,66.924,5.1,7.3,17751.705,4.0974612,4.09746001,4.097463977,4.097467943,2.5,-5.769,2.8,20,1749652801860,1749645601860,26.1,10.7,-140.2,140.2,192.6,5.572,15.366
2025-06-11T12:40:01.956Z,1749645601.956,331.9,-33.8,33.8,33.8,43.5120107,43.512012365,43.512006814,43.512001262,67.6,5.2,6.9,17752.758,4.0974552,4.097453974,4.097458061,4.097462149,2.5,-9.278,2.702,20.1,1749652801956.999,1749645601956.999,25.608,9.5,-139.3,139.3,192.6,5.591,15.239
2025-06-11T12:40:02.056Z,1749645602.056,332.2,-38.8,38.8,38.8,43.5120189,43.51202057,43.512015003,43.512009436,71.5,5.9,7.24,17753.795,4.0974491,4.097447886,4.097451933,4.09745598,2.5,3,2.6,20.2,1749652802056.997,1749645602056.997,25.1,12.4,-139.606,139.606,192.594,5.611,15.384
2025-06-11T12:40:02.163Z,1749645602.163,331.7,-34.5,34.5,34.5,43.512027,43.512028662,43.512023121,43.51201758,75.9,6.2,7.6,17754.836,4.0974426,4.097441366,4.09744548,4.097449594,2.5,-4.717,3,20.2,1749652802163,1749645602163,24.853,12.8,-139.116,139.116,192.584,5.633,15.272
2025-06-11T12:40:02.260Z,1749645602.260,329.5,-36.7,36.7,36.7,43.5120348,43.512036427,43.512031004,43.512025582,82.1,5.2,7.1,17755.859,4.0974359,4.097434579,4.097438983,4.097443387,2.5,-22.45,2.5,20.3,1749652802260.997,1749645602260.997,24.624,10.3,-136.926,136.926,192.574,5.652,14.829
2025-06-11T12:40:02.357Z,1749645602.357,327.9,-36.5,36.5,36.5,43.5120426,43.512044199,43.512038868,43.512033537,84.4,3.5,5.533,17756.885,4.0974291,4.097427717,4.097432328,4.097436939,2.5,-16.666,2.5,20.3,1749652802357,1749645602357,24.4,7.6,-135.336,135.336,192.564,5.671,14.438
2025-06-11T12:40:02.456Z,1749645602.456,327.7,-37.6,37.6,37.6,43.5120505,43.512052096,43.512046776,43.512041457,81.3,2.1,3.9,17757.926,4.0974222,4.097420809,4.097425446,4.097430083,2.5,-2,2.399,20.2,1749652802456.999,1749645602456.999,24.765,8.2,-135.146,135.146,192.554,5.691,14.32
2025-06-11T12:40:02.556Z,1749645602.556,327.4,-41.4,41.4,41.4,43.512058,43.512059591,43.512054289,43.512048987,76.9,1.802,3.2,17758.928,4.0974153,4.097413897,4.097418573,4.097423248,2.5,-3.03,2.3,20.1,1749652802556,1749645602556,25.127,8.5,-134.856,134.856,192.544,5.711,14.177
2025-06-11T12:40:02.657Z,1749645602.657,326.3,-41.6,41.6,41.6,43.5120657,43.512067271,43.512062035,43.512056799,74.2,1.495,3.3,17759.963,4.0974081,4.097406656,4.09741147,4.097416285,2.5,-10.784,2.4,20.1,1749652802657.999,1749645602657.999,25.5,8.8,-133.766,133.766,192.534,5.732,13.903
2025-06-11T12:40:02.756Z,1749645602.756,325.7,-38.6,38.6,38.6,43.5120733,43.51207486,43.512069661,43.512064462,67.9,1.2,2.9,17760.979,4.0974011,4.097399633,4.097404523,4.097409413,2.5,-6.122,2.2,20.1,1749652802756,1749645602756,24.8,9,-133.176,133.176,192.524,5.751,13.753
2025-06-11T12:40:02.857Z,1749645602.857,326.1,-40.6,40.6,40.6,43.5120808,43.512082367,43.512077143,43.51207192,64.517,1.3,2.951,17762,4.0973938,4.097392348,4.097397188,4.097402028,2.5,3.96,2.1,20,1749652802857,1749645602857,24.6,8.4,-133.586,133.586,192.514,5.771,13.789
2025-06-11T12:40:02.956Z,1749645602.956,324.4,-42.6,42.6,42.6,43.5120885,43.512090035,43.512084918,43.512079801,61.2,1.5,3,17763.031,4.0973867,4.097385185,4.097390236,4.097395288,2.5,-17.172,2.341,20,1749652802956,1749645602956,24.455,10.1,-131.896,131.896,192.504,5.791,13.356
2025-06-11T12:40:03.062Z,1749645603.062,326.5,-40.7,40.7,40.7,43.5120963,43.512097874,43.512092626,43.512087378,61.411,1.9,3.5,17764.053,4.09738,4.097378563,4.097383353,4.097388142,2.5,19.811,2.6,20,1749652803062,1749645603062,24.3,10.9,-133.994,133.994,192.506,5.794,13.892
2025-06-11T12:40:03.157Z,1749645603.157,327.9,-37.8,37.8,37.8,43.5121041,43.512105699,43.512100368,43.512095037,61.6,2.6,4.6,17765.088,4.097373,4.097371617,4.097376228,4.097380839,2.5,14.737,2.4,20,1749652803157,1749645603157,23.9,12.2,-135.384,135.384,192.516,5.784,14.237
2025-06-11T12:40:03.260Z,1749645603.260,326.6,-29.9,29.9,29.9,43.5121119,43.512113476,43.512108222,43.512102968,67.544,4.4,6.2,17766.115,4.0973662,4.097364767,4.097369544,4.097374321,2.5,-12.621,2.554,20,1749652803260,1749645603260,23.798,11.5,-134.074,134.074,192.526,5.774,13.912
2025-06-11T12:40:03.358Z,1749645603.358,327.8,-22.1,22.1,22.1,43.5121197,43.512121298,43.512115972,43.512110647,73.2,4.1,6.9,17767.15,4.0973592,4.097357813,4.097362437,4.097367061,2.5,12.245,2.7,20,1749652803358,1749645603358,23.7,10.9,-135.264,135.264,192.536,5.764,14.207
2025-06-11T12:40:03.460Z,1749645603.460,326.4,-21.3,21.3,21.3,43.512127,43.512128573,43.512123331,43.512118089,72.287,2.8,5.2,17768.166,4.0973516,4.097350159,4.097354962,4.097359764,2.5,-13.725,2.836,20,1749652803460,1749645603460,23.512,9.4,-133.854,133.854,192.546,5.754,13.856
2025-06-11T12:40:03.559Z,1749645603.559,323.1,-27.9,27.9,27.9,43.5121341,43.51213561,43.512130577,43.512125544,71.4,1.8,3.7,17769.182,4.0973437,4.097342137,4.097347347,4.097352558,2.5,-33.333,2.969,19.9,1749652803559,1749645603559,23.33,11.7,-130.544,130.544,192.556,5.744,12.936
2025-06-11T12:40:03.657Z,1749645603.657,321,-32,32,32,43.5121414,43.512142867,43.512137976,43.512133085,65.2,1.268,2.9,17770.219,4.0973357,4.097334062,4.097339523,4.097344984,2.5,-21.212,3.101,19.9,1749652803657.999,1749645603657.999,23.148,12.6,-128.434,128.434,192.566,5.734,12.37
2025-06-11T12:40:03.744Z,1749645603.744,321.2,-30.2,30.2,30.2,43.5121489,43.512150371,43.512145467,43.512140562,58.2,0.8,2.727,17771.254,4.0973281,4.097326469,4.097331906,4.097337344,2.5,2.299,3.218,19.9,1749652803744.997,1749645603744.997,22.988,10.9,-128.626,128.626,192.574,5.726,12.422
2025-06-11T12:40:03.859Z,1749645603.859,323.7,-29.1,29.1,29.1,43.5121562,43.512157722,43.51215265,43.512147577,49.6,0.8,2.5,17772.281,4.0973203,4.097318759,4.097323896,4.097329034,2.5,21.929,3.37,19.9,1749652803859,1749645603859,22.778,8.2,-131.114,131.114,192.586,5.714,13.085
2025-06-11T12:40:03.956Z,1749645603.956,322.3,-33.9,33.9,33.9,43.5121635,43.512164994,43.512160014,43.512155035,43.4,0.8,2.453,17773.285,4.097313,4.097311408,4.097316715,4.097322022,2.5,-14.433,3.5,19.9,1749652803956,1749645603956,22.6,10.7,-129.704,129.704,192.596,5.704,12.713
2025-06-11T12:40:04.064Z,1749645604.064,324.1,-31.8,31.8,31.8,43.512171,43.512172529,43.512167431,43.512162333,38.2,0.7,2.4,17774.283,4.0973062,4.097304673,4.097309762,4.09731485,2.5,16.667,3.1,20,1749652804064,1749645604064,22.4,18.1,-131.5,131.5,192.6,5.706,13.252
2025-06-11T12:40:04.157Z,1749645604.157,326.1,-25.3,25.3,25.3,43.5121786,43.512180167,43.512174943,43.51216972,34.9,0.8,2.7,17775.291,4.0972994,4.097297948,4.097302788,4.097307628,2.5,21.505,2.8,19.9,1749652804157,1749645604157,22.4,18.4,-133.5,133.5,192.6,5.716,13.698
2025-06-11T12:40:04.259Z,1749645604.259,327.2,-19.1,19.1,19.1,43.5121863,43.512187887,43.512182597,43.512177307,32,0.9,2.8,17776.32,4.0972923,4.09729089,4.097295591,4.097300292,2.5,10.784,2.5,19.9,1749652804259,1749645604259,22.4,14.4,-134.6,134.6,192.6,5.726,13.973
2025-06-11T12:40:04.357Z,1749645604.357,326.4,-16.8,16.8,16.8,43.5121941,43.512195673,43.512190431,43.512185189,30.9,0.949,3.095,17777.344,4.0972856,4.097284159,4.097288962,4.097293764,2.5,-8.163,2.6,19.9,1749652804357,1749645604357,22.5,12,-133.8,133.8,192.6,5.736,13.774
2025-06-11T12:40:04.457Z,1749645604.457,327.5,-18.9,18.9,18.9,43.5122015,43.512203092,43.512197784,43.512192477,33,1,3.4,17778.35,4.0972784,4.097277001,4.097281664,4.097286327,2.5,10.891,2.9,19.9,1749652804457.999,1749645604457.999,22.8,11.4,-134.9,134.9,192.6,5.746,14.047
2025-06-11T12:40:04.556Z,1749645604.556,324.7,-23.5,23.5,23.5,43.5122089,43.512210441,43.512205305,43.512200168,35.8,1.5,4,17779.361,4.0972711,4.097269596,4.09727461,4.097279625,2.5,-28.571,3.2,19.8,1749652804556,1749645604556,22.9,15.4,-132.1,132.1,192.6,5.756,13.274
2025-06-11T12:40:04.658Z,1749645604.658,324.5,-18.6,18.6,18.6,43.5122164,43.512217937,43.512212813,43.51220769,37.242,1.9,4.2,17780.389,4.0972637,4.097262188,4.097267228,4.097272267,2.5,-1.942,3.3,19.8,1749652804658.999,1749645604658.999,22.2,15.9,-131.9,131.9,192.6,5.766,13.223
2025-06-11T12:40:04.756Z,1749645604.756,324.4,-19.6,19.6,19.6,43.5122238,43.512225335,43.512220218,43.512215101,38.6,2.3,3.9,17781.414,4.0972561,4.097254585,4.097259636,4.097264688,2.5,-1.031,3.417,19.8,1749652804756,1749645604756,22.06,15.9,-131.8,131.8,192.6,5.776,13.197
2025-06-11T12:40:04.859Z,1749645604.859,323.1,-21.2,21.2,21.2,43.5122314,43.51223291,43.512227877,43.512222844,39.9,2.3,3.7,17782.469,4.0972483,4.097246737,4.097251947,4.097257158,2.5,-12.621,3.54,19.8,1749652804859,1749645604859,21.912,13.2,-130.5,130.5,192.6,5.786,12.859
2025-06-11T12:40:04.956Z,1749645604.956,323.5,-21.4,21.4,21.4,43.5122389,43.512240418,43.512235359,43.5122303,41,2.1,3.8,17783.518,4.0972404,4.097238851,4.097244013,4.097249175,2.5,4.124,3.657,19.8,1749652804956,1749645604956,21.772,12,-130.9,130.9,192.6,5.796,12.964
2025-06-11T12:40:05.075Z,1749645605.075,322.4,-21.3,21.3,21.3,43.5122462,43.512247696,43.51224271,43.512237723,42.043,2.4,4.2,17784.561,4.0972323,4.097230712,4.097236006,4.097241301,2.5,-9.244,3.8,19.8,1749652805075,1749645605075,21.6,11,-129.807,129.807,192.592,5.8,12.676
2025-06-11T12:40:05.150Z,1749645605.150,321.5,-19.3,19.3,19.3,43.512254,43.512255478,43.512250552,43.512245627,42.7,2,3.9,17785.65,4.0972241,4.097222479,4.097227881,4.097233284,2.5,-12,3.5,19.9,1749652805150,1749645605150,21.7,10.3,-128.915,128.915,192.585,5.8,12.501
2025-06-11T12:40:05.260Z,1749645605.260,322.3,-19.1,19.1,19.1,43.5122613,43.512262794,43.512257814,43.512252835,42.3,2.1,3.846,17786.703,4.0972158,4.097214208,4.097219515,4.097224822,2.5,7.207,3.446,20,1749652805260.997,1749645605260.997,21.914,9.5,-129.726,129.726,192.574,5.8,12.782
2025-06-11T12:40:05.357Z,1749645605.357,320.6,-24.7,24.7,24.7,43.5122687,43.512270159,43.512265296,43.512260433,43.5,1.8,3.8,17787.764,4.0972075,4.097205848,4.097211356,4.097216864,2.5,-17.708,3.4,20.1,1749652805357,1749645605357,22.1,10.9,-128.036,128.036,192.564,5.8,12.385
2025-06-11T12:40:05.457Z,1749645605.457,320.7,-26.9,26.9,26.9,43.5122761,43.512277561,43.512272691,43.512267821,44.6,1.9,3.8,17788.82,4.0971993,4.097197651,4.097203148,4.097208644,2.5,0.99,3.146,20.2,1749652805457.999,1749645605457.999,22.455,12.5,-128.146,128.146,192.554,5.8,12.477
2025-06-11T12:40:05.556Z,1749645605.556,321.4,-22.6,22.6,22.6,43.5122838,43.512285276,43.512280357,43.512275439,45.4,1.7,3.6,17789.893,4.0971913,4.097189676,4.09719509,4.097200504,2.5,7.143,2.9,20.3,1749652805556,1749645605556,22.8,15,-128.856,128.856,192.544,5.8,12.735
2025-06-11T12:40:05.657Z,1749645605.657,322.7,-23.3,23.3,23.3,43.5122915,43.512293002,43.512287996,43.512282989,46.5,2.1,4.3,17790.961,4.0971834,4.097181822,4.097187081,4.09719234,2.5,12.871,3,20.4,1749652805657,1749645605657,22.967,12.6,-130.166,130.166,192.534,5.8,13.158
2025-06-11T12:40:05.756Z,1749645605.756,323.1,-20.8,20.8,20.8,43.5122991,43.51230061,43.512295577,43.512290544,47.6,2.2,4.2,17792.039,4.0971751,4.097173537,4.097178747,4.097183958,2.5,4,3.1,20.5,1749652805756.998,1749645605756.998,23.133,9.6,-130.576,130.576,192.524,5.8,13.334
2025-06-11T12:40:05.858Z,1749645605.858,321.7,-23.3,23.3,23.3,43.5123066,43.512308082,43.512303143,43.512298204,48.7,2.3,4.165,17793.107,4.0971668,4.097165186,4.097170565,4.097175943,2.5,-13.861,3.2,20.6,1749652805858,1749645605858,23.3,9.9,-129.186,129.186,192.514,5.8,13.016
2025-06-11T12:40:05.956Z,1749645605.956,321.3,-29.6,29.6,29.6,43.5123139,43.512315373,43.512310462,43.51230555,49.422,2.3,4.132,17794.145,4.0971588,4.097157172,4.097162598,4.097168024,2.5,-4.082,2.8,20.7,1749652805956,1749645605956,23.1,15.2,-128.796,128.796,192.504,5.8,12.969
2025-06-11T12:40:06.048Z,1749645606.048,321.2,-26.5,26.5,26.5,43.5123213,43.512322771,43.512317867,43.512312962,50.1,2.3,4.1,17795.207,4.0971505,4.097148869,4.097154306,4.097159744,2.5,-1.087,2.8,20.7,1749652806048,1749645606048,23.1,13.6,-128.695,128.695,192.505,5.8,12.941
2025-06-11T12:40:06.157Z,1749645606.157,321,-23.7,23.7,23.7,43.5123288,43.512330267,43.512325376,43.512320485,51.2,2.3,4.4,17796.266,4.0971424,4.097140762,4.097146223,4.097151684,2.5,-1.818,2.8,20.7,1749652806157.999,1749645606157.999,23.1,11.8,-128.484,128.484,192.516,5.8,12.882
2025-06-11T12:40:06.260Z,1749645606.260,321.6,-24.7,24.7,24.7,43.5123362,43.51233768,43.512332747,43.512327815,52.2,2.3,4.6,17797.338,4.0971339,4.097132283,4.097137673,4.097143063,2.5,5.882,2.8,20.7,1749652806260,1749645606260,23.1,12,-129.074,129.074,192.526,5.8,13.048
2025-06-11T12:40:06.357Z,1749645606.357,320.3,-25.9,25.9,25.9,43.5123437,43.512345153,43.51234031,43.512335468,52.152,2.2,4.455,17798.396,4.0971258,4.097124137,4.09712968,4.097135223,2.5,-13.402,2.8,20.7,1749652806357,1749645606357,23.1,12.1,-127.764,127.764,192.536,5.8,12.677
2025-06-11T12:40:06.460Z,1749645606.460,321.5,-26.1,26.1,26.1,43.5123512,43.512352678,43.512347752,43.512342827,52.1,2.3,4.3,17799.471,4.0971174,4.097115779,4.097121182,4.097126584,2.5,11.539,3,20.7,1749652806460.998,1749645606460.998,22.6,11.8,-128.954,128.954,192.546,5.8,13.014
2025-06-11T12:40:06.556Z,1749645606.556,320.9,-28.8,28.8,28.8,43.5123586,43.512360065,43.512355181,43.512350297,51.3,2.4,4.5,17800.527,4.0971092,4.097107558,4.097113031,4.097118504,2.5,-6.25,3.343,20.7,1749652806556.997,1749645606556.997,22.649,11.9,-128.344,128.344,192.556,5.8,12.842
2025-06-11T12:40:06.657Z,1749645606.657,321.2,-26.8,26.8,26.8,43.5123662,43.512367671,43.512362767,43.512357862,51.6,2.6,4.5,17801.602,4.097101,4.097099369,4.097104806,4.097110244,2.5,3,3.7,20.7,1749652806657,1749645606657,22.7,11.4,-128.634,128.634,192.566,5.8,12.924
2025-06-11T12:40:06.756Z,1749645606.756,321.8,-22.6,22.6,22.6,43.5123738,43.512375284,43.512370338,43.512365392,52.7,2.6,4.5,17802.664,4.097093,4.09709139,4.097096757,4.097102123,2.5,6,3.5,20.7,1749652806756.998,1749645606756.998,22.4,12.7,-129.224,129.224,192.576,5.8,13.09
2025-06-11T12:40:06.859Z,1749645606.859,322.4,-20.9,20.9,20.9,43.5123812,43.512382696,43.51237771,43.512372723,53.3,2.8,4.801,17803.725,4.0970847,4.097083112,4.097088406,4.097093701,2.5,5.882,3.8,20.7,1749652806859,1749645606859,22.7,11.9,-129.814,129.814,192.586,5.8,13.254
2025-06-11T12:40:06.960Z,1749645606.960,320.8,-24.4,24.4,24.4,43.5123886,43.512390063,43.512385186,43.512380309,53.506,2.7,5.1,17804.775,4.0970766,4.097074955,4.097080439,4.097085924,2.5,-15.842,3.7,20.7,1749652806960,1749645606960,22.861,11.6,-128.204,128.204,192.596,5.8,12.802
2025-06-11T12:40:07.055Z,1749645607.055,321.6,-26.4,26.4,26.4,43.512396,43.51239748,43.512392547,43.512387615,53.7,2.6,5.004,17805.842,4.0970682,4.097066583,4.097071973,4.097077363,2.5,8.421,3.581,20.6,1749652807055,1749645607055,23.013,9,-129.005,129.005,192.594,5.8,12.966
2025-06-11T12:40:07.157Z,1749645607.157,320.4,-25.8,25.8,25.8,43.5124032,43.512404655,43.512399806,43.512394956,52.4,2.3,4.9,17806.891,4.0970598,4.097058141,4.097063672,4.097069204,2.5,-11.765,3.454,20.7,1749652807157,1749645607157,23.176,12.3,-127.816,127.816,192.584,5.8,12.692
2025-06-11T12:40:07.259Z,1749645607.259,319.5,-30.7,30.7,30.7,43.5124105,43.512411936,43.51240715,43.512402364,50.6,2.4,4.3,17807.938,4.0970516,4.097049909,4.097055545,4.097061181,2.5,-8.823,3.326,20.7,1749652807259,1749645607259,23.339,13.2,-126.926,126.926,192.574,5.8,12.436
2025-06-11T12:40:07.360Z,1749645607.360,320.8,-28.5,28.5,28.5,43.5124181,43.512419563,43.512414686,43.512409809,49.4,2.239,4.354,17809.012,4.0970434,4.097041755,4.097047239,4.097052724,2.5,12.871,3.2,20.6,1749652807360,1749645607360,23.5,10.3,-128.236,128.236,192.564,5.8,12.749
2025-06-11T12:40:07.447Z,1749645607.447,321.8,-28.4,28.4,28.4,43.5124255,43.512426984,43.512422038,43.512417092,48.2,2.1,4.4,17810.057,4.0970354,4.09703379,4.097039157,4.097044523,2.5,11.494,3.1,20.7,1749652807447,1749645607447,24.1,11.7,-129.245,129.245,192.555,5.8,13.096
2025-06-11T12:40:07.559Z,1749645607.559,321.9,-34.3,34.3,34.3,43.5124331,43.512434586,43.512429633,43.512424681,47.4,2.2,4.1,17811.121,4.0970274,4.097025794,4.097031148,4.097036503,2.5,0.893,3,20.6,1749652807559,1749645607559,23.3,16,-129.356,129.356,192.544,5.8,13.063
2025-06-11T12:40:07.657Z,1749645607.657,322.3,-28.6,28.6,28.6,43.5124407,43.512442194,43.512437214,43.512432235,47.45,2,3.902,17812.18,4.0970195,4.097017908,4.097023215,4.097028522,2.5,4.04,2.8,20.6,1749652807657.999,1749645607657.999,22.6,15.4,-129.766,129.766,192.534,5.8,13.177
2025-06-11T12:40:07.759Z,1749645607.759,323,-26.8,26.8,26.8,43.5124486,43.512450108,43.512445082,43.512440055,47.5,1.7,3.7,17813.256,4.0970118,4.097010233,4.097015456,4.097020678,2.5,6.931,2.825,20.6,1749652807759,1749645607759,22.575,16.7,-130.476,130.476,192.524,5.8,13.372
2025-06-11T12:40:07.859Z,1749645607.859,324.6,-26,26,26,43.5124567,43.512458239,43.512453109,43.512447979,47.7,1.7,3.5,17814.363,4.0970038,4.097002292,4.097007319,4.097012346,2.5,16,2.85,20.6,1749652807859,1749645607859,22.55,13.2,-132.086,132.086,192.514,5.8,13.807
2025-06-11T12:40:07.956Z,1749645607.956,324.5,-21.5,21.5,21.5,43.512465,43.512466537,43.512461413,43.51245629,46.2,1.5,3.7,17815.48,4.096996,4.096994488,4.096999528,4.097004567,2.5,-1.031,2.874,20.6,1749652807956,1749645607956,22.526,11.4,-131.996,131.996,192.504,5.8,13.783
2025-06-11T12:40:08.060Z,1749645608.060,325.4,-20.6,20.6,20.6,43.5124731,43.512474654,43.512469474,43.512464293,46.2,1.6,3.4,17816.58,4.0969882,4.096986722,4.096991649,4.096996577,2.5,8.654,2.9,20.7,1749652808060,1749645608060,22.5,10.8,-132.912,132.912,192.488,5.794,14.094
2025-06-11T12:40:08.163Z,1749645608.163,324.9,-23.2,23.2,23.2,43.5124809,43.512482445,43.512477296,43.512472147,44.5,1.3,3.2,17817.656,4.0969803,4.096978803,4.096983793,4.096988783,2.5,-4.854,2.935,20.8,1749652808163,1749645608163,22.673,13.1,-132.433,132.433,192.467,5.784,14.034
2025-06-11T12:40:08.262Z,1749645608.262,323.6,-20.6,20.6,20.6,43.5124886,43.51249012,43.512485054,43.512479989,43.738,1.097,2.8,17818.725,4.0969724,4.096970855,4.096976005,4.096981154,2.5,-13.131,2.968,20.8,1749652808262,1749645608262,22.839,11.4,-131.152,131.152,192.448,5.774,13.688
2025-06-11T12:40:08.358Z,1749645608.358,323.4,-21.6,21.6,21.6,43.5124966,43.512498116,43.512493063,43.512488011,43,0.9,2.7,17819.818,4.0969645,4.096962948,4.096968122,4.096973296,2.5,-2.083,3,20.8,1749652808358,1749645608358,23,10.5,-130.972,130.972,192.428,5.764,13.638
